Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
481,0,19.7788,23.1524,-0.673341,5.23232,-5.92114,-335.193,11.1466,57.8355,-92.6149,-23.7343,-4.20284,-166.119,473.653,-8.62743,626.492
482,0,19.761,22.6034,-1.3088,5.1911,-6.2382,-335.543,11.4867,57.7949,-92.1843,-23.7126,-4.21075,-165.994,473.63,-8.63718,626.41
483,0,19.7979,22.505,-1.32503,5.09755,-5.8771,-335.549,11.3184,57.84,-92.4738,-23.7622,-4.21545,-165.959,473.561,-8.62799,626.448
484,0,19.7979,22.505,-1.32503,5.09755,-5.8771,-335.549,11.3184,57.84,-92.4738,-23.7622,-4.21545,-165.959,473.561,-8.62799,626.448
485,0,19.7979,22.505,-1.32503,5.09755,-5.8771,-335.549,11.3184,57.84,-92.4738,-23.7622,-4.21545,-165.959,473.561,-8.62799,626.448
486,0,19.7979,22.505,-1.32503,5.09755,-5.8771,-335.549,11.3184,57.84,-92.4738,-23.7622,-4.21545,-165.959,473.561,-8.62799,626.448
487,0,19.9789,23.2538,-0.29111,5.14754,-5.70905,-335.673,11.3571,57.7312,-92.5653,-23.8371,-4.2884,-165.894,473.318,-8.61301,626.465
488,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
489,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
490,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
491,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
492,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
493,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
494,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
495,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
496,0,20.0934,23.4279,-0.174777,5.10444,-5.9555,-335.803,11.5575,57.6963,-92.3221,-23.8153,-4.29136,-165.828,473.332,-8.57538,626.445
497,0,20.0983,23.7093,0.216531,5.12776,-5.40437,-335.601,11.2184,57.6355,-93.1732,-23.9499,-4.42854,-165.798,473.03,-8.53875,626.557
498,0,20.0983,23.7093,0.216531,5.12776,-5.40437,-335.601,11.2184,57.6355,-93.1732,-23.9499,-4.42854,-165.798,473.03,-8.53875,626.557
499,0,20.0983,23.7093,0.216531,5.12776,-5.40437,-335.601,11.2184,57.6355,-93.1732,-23.9499,-4.42854,-165.798,473.03,-8.53875,626.557
500,0,20.1807,23.9284,0.314946,5.09476,-5.7368,-335.716,11.5114,57.6755,-93.1032,-23.9664,-4.43462,-165.547,472.906,-8.53621,626.527
501,0,20.1807,23.9284,0.314946,5.09476,-5.7368,-335.716,11.5114,57.6755,-93.1032,-23.9664,-4.43462,-165.547,472.906,-8.53621,626.527
502,0,20.1807,23.9284,0.314946,5.09476,-5.7368,-335.716,11.5114,57.6755,-93.1032,-23.9664,-4.43462,-165.547,472.906,-8.53621,626.527
503,0,20.1807,23.9284,0.314946,5.09476,-5.7368,-335.716,11.5114,57.6755,-93.1032,-23.9664,-4.43462,-165.547,472.906,-8.53621,626.527
504,0,20.1807,23.9284,0.314946,5.09476,-5.7368,-335.716,11.5114,57.6755,-93.1032,-23.9664,-4.43462,-165.547,472.906,-8.53621,626.527
505,0,20.1807,23.9284,0.314946,5.09476,-5.7368,-335.716,11.5114,57.6755,-93.1032,-23.9664,-4.43462,-165.547,472.906,-8.53621,626.527
506,0,20.1807,23.9284,0.314946,5.09476,-5.7368,-335.716,11.5114,57.6755,-93.1032,-23.9664,-4.43462,-165.547,472.906,-8.53621,626.527
507,0,20.3413,24.0574,0.156006,5.02886,-5.26938,-335.599,11.2443,57.5681,-93.636,-24.0537,-4.58296,-165.636,472.614,-8.59192,626.622
508,0,20.3413,24.0574,0.156006,5.02886,-5.26938,-335.599,11.2443,57.5681,-93.636,-24.0537,-4.58296,-165.636,472.614,-8.59192,626.622
509,0,20.3413,24.0574,0.156006,5.02886,-5.26938,-335.599,11.2443,57.5681,-93.636,-24.0537,-4.58296,-165.636,472.614,-8.59192,626.622
510,0,20.3413,24.0574,0.156006,5.02886,-5.26938,-335.599,11.2443,57.5681,-93.636,-24.0537,-4.58296,-165.636,472.614,-8.59192,626.622
511,0,20.3067,24.0244,0.1146,5.10506,-5.91925,-335.823,11.7149,57.563,-93.3896,-24.1059,-4.5983,-165.274,472.431,-8.65759,626.686
512,0,20.3067,24.0244,0.1146,5.10506,-5.91925,-335.823,11.7149,57.563,-93.3896,-24.1059,-4.5983,-165.274,472.431,-8.65759,626.686
513,0,20.3067,24.0244,0.1146,5.10506,-5.91925,-335.823,11.7149,57.563,-93.3896,-24.1059,-4.5983,-165.274,472.431,-8.65759,626.686
514,0,20.3067,24.0244,0.1146,5.10506,-5.91925,-335.823,11.7149,57.563,-93.3896,-24.1059,-4.5983,-165.274,472.431,-8.65759,626.686
515,0,20.3067,24.0244,0.1146,5.10506,-5.91925,-335.823,11.7149,57.563,-93.3896,-24.1059,-4.5983,-165.274,472.431,-8.65759,626.686
516,0,20.3067,24.0244,0.1146,5.10506,-5.91925,-335.823,11.7149,57.563,-93.3896,-24.1059,-4.5983,-165.274,472.431,-8.65759,626.686
517,0,20.3067,24.0244,0.1146,5.10506,-5.91925,-335.823,11.7149,57.563,-93.3896,-24.1059,-4.5983,-165.274,472.431,-8.65759,626.686
518,0,20.3956,24.2137,0.206101,5.0128,-6.40186,-335.826,11.9585,57.2135,-92.9157,-24.1414,-4.76569,-165.436,472.103,-8.81079,626.819
519,0,20.3956,24.2137,0.206101,5.0128,-6.40186,-335.826,11.9585,57.2135,-92.9157,-24.1414,-4.76569,-165.436,472.103,-8.81079,626.819
520,0,20.3956,24.2137,0.206101,5.0128,-6.40186,-335.826,11.9585,57.2135,-92.9157,-24.1414,-4.76569,-165.436,472.103,-8.81079,626.819
521,0,21.2246,26.5762,2.41917,5.05513,-7.1761,-335.252,11.9707,57.2627,-93.242,-24.174,-4.82069,-165.331,471.975,-8.9494,626.879
522,0,21.3428,27.0639,2.63571,5.0903,-7.49894,-335.174,12.0393,57.2122,-93.1237,-24.1826,-4.8492,-165.357,471.928,-9.03918,626.91
523,0,21.3428,27.0639,2.63571,5.0903,-7.49894,-335.174,12.0393,57.2122,-93.1237,-24.1826,-4.8492,-165.357,471.928,-9.03918,626.91
524,0,20.2282,24.5384,-0.0297193,5.08114,-6.8151,-335.854,12.1905,57.0988,-92.8149,-24.2276,-4.88399,-165.297,471.81,-9.1384,626.972
525,0,20.8823,26.1363,1.56592,5.0752,-7.68829,-335.52,12.25,57.1418,-92.9019,-24.2734,-4.88194,-165.172,471.703,-9.20874,626.862
526,0,21.2204,26.959,2.05883,5.06389,-7.98634,-335.372,12.304,57.1266,-92.8798,-24.2467,-4.89125,-165.187,471.707,-9.17265,626.966
527,0,21.2204,26.959,2.05883,5.06389,-7.98634,-335.372,12.304,57.1266,-92.8798,-24.2467,-4.89125,-165.187,471.707,-9.17265,626.966
528,0,21.2204,26.959,2.05883,5.06389,-7.98634,-335.372,12.304,57.1266,-92.8798,-24.2467,-4.89125,-165.187,471.707,-9.17265,626.966
529,0,21.2204,26.959,2.05883,5.06389,-7.98634,-335.372,12.304,57.1266,-92.8798,-24.2467,-4.89125,-165.187,471.707,-9.17265,626.966
530,0,21.2204,26.959,2.05883,5.06389,-7.98634,-335.372,12.304,57.1266,-92.8798,-24.2467,-4.89125,-165.187,471.707,-9.17265,626.966
531,0,21.2204,26.959,2.05883,5.06389,-7.98634,-335.372,12.304,57.1266,-92.8798,-24.2467,-4.89125,-165.187,471.707,-9.17265,626.966
532,0,21.2204,26.959,2.05883,5.06389,-7.98634,-335.372,12.304,57.1266,-92.8798,-24.2467,-4.89125,-165.187,471.707,-9.17265,626.966
533,0,21.2204,26.959,2.05883,5.06389,-7.98634,-335.372,12.304,57.1266,-92.8798,-24.2467,-4.89125,-165.187,471.707,-9.17265,626.966
534,0,21.2959,27.2871,2.22752,4.97455,-7.85347,-335.3,12.2119,56.8957,-93.0089,-24.3997,-5.07634,-165.285,471.306,-9.52244,627.17
535,0,21.2959,27.2871,2.22752,4.97455,-7.85347,-335.3,12.2119,56.8957,-93.0089,-24.3997,-5.07634,-165.285,471.306,-9.52244,627.17
536,0,21.2959,27.2871,2.22752,4.97455,-7.85347,-335.3,12.2119,56.8957,-93.0089,-24.3997,-5.07634,-165.285,471.306,-9.52244,627.17
537,0,21.2959,27.2871,2.22752,4.97455,-7.85347,-335.3,12.2119,56.8957,-93.0089,-24.3997,-5.07634,-165.285,471.306,-9.52244,627.17
538,0,21.2959,27.2871,2.22752,4.97455,-7.85347,-335.3,12.2119,56.8957,-93.0089,-24.3997,-5.07634,-165.285,471.306,-9.52244,627.17
539,0,21.2959,27.2871,2.22752,4.97455,-7.85347,-335.3,12.2119,56.8957,-93.0089,-24.3997,-5.07634,-165.285,471.306,-9.52244,627.17
540,0,21.212,27.1761,1.64747,4.95243,-8.13039,-335.312,12.38,56.6243,-92.7347,-24.5116,-5.20017,-165.305,471.026,-9.76382,627.343
541,0,21.212,27.1761,1.64747,4.95243,-8.13039,-335.312,12.38,56.6243,-92.7347,-24.5116,-5.20017,-165.305,471.026,-9.76382,627.343
542,0,21.212,27.1761,1.64747,4.95243,-8.13039,-335.312,12.38,56.6243,-92.7347,-24.5116,-5.20017,-165.305,471.026,-9.76382,627.343
543,0,21.3637,28.1011,2.33652,4.93767,-8.84848,-335.302,12.6009,56.4955,-92.3672,-24.5228,-5.22727,-165.307,470.927,-9.84376,627.341
544,0,21.3637,28.1011,2.33652,4.93767,-8.84848,-335.302,12.6009,56.4955,-92.3672,-24.5228,-5.22727,-165.307,470.927,-9.84376,627.341
545,0,21.3637,28.1011,2.33652,4.93767,-8.84848,-335.302,12.6009,56.4955,-92.3672,-24.5228,-5.22727,-165.307,470.927,-9.84376,627.341
546,0,21.3637,28.1011,2.33652,4.93767,-8.84848,-335.302,12.6009,56.4955,-92.3672,-24.5228,-5.22727,-165.307,470.927,-9.84376,627.341
547,0,21.3637,28.1011,2.33652,4.93767,-8.84848,-335.302,12.6009,56.4955,-92.3672,-24.5228,-5.22727,-165.307,470.927,-9.84376,627.341
548,0,21.3637,28.1011,2.33652,4.93767,-8.84848,-335.302,12.6009,56.4955,-92.3672,-24.5228,-5.22727,-165.307,470.927,-9.84376,627.341
549,0,21.3637,28.1011,2.33652,4.93767,-8.84848,-335.302,12.6009,56.4955,-92.3672,-24.5228,-5.22727,-165.307,470.927,-9.84376,627.341
550,0,21.3655,27.7241,1.18222,4.83308,-8.8428,-335.458,12.6174,56.3643,-92.219,-24.5686,-5.31269,-165.375,470.76,-10.0546,627.469
551,0,21.3655,27.7241,1.18222,4.83308,-8.8428,-335.458,12.6174,56.3643,-92.219,-24.5686,-5.31269,-165.375,470.76,-10.0546,627.469
552,0,21.3655,27.7241,1.18222,4.83308,-8.8428,-335.458,12.6174,56.3643,-92.219,-24.5686,-5.31269,-165.375,470.76,-10.0546,627.469
553,0,21.3655,27.7241,1.18222,4.83308,-8.8428,-335.458,12.6174,56.3643,-92.219,-24.5686,-5.31269,-165.375,470.76,-10.0546,627.469
554,0,21.2734,27.5306,0.894407,4.82954,-8.85342,-335.252,12.5831,56.2113,-92.2564,-24.6267,-5.40141,-165.406,470.649,-10.212,627.537
555,0,21.2734,27.5306,0.894407,4.82954,-8.85342,-335.252,12.5831,56.2113,-92.2564,-24.6267,-5.40141,-165.406,470.649,-10.212,627.537
556,0,21.2734,27.5306,0.894407,4.82954,-8.85342,-335.252,12.5831,56.2113,-92.2564,-24.6267,-5.40141,-165.406,470.649,-10.212,627.537
557,0,21.3651,27.3065,0.201892,4.77351,-8.94076,-335.417,12.6495,56.2628,-92.2165,-24.633,-5.3965,-165.331,470.636,-10.2723,627.547
558,0,21.3651,27.3065,0.201892,4.77351,-8.94076,-335.417,12.6495,56.2628,-92.2165,-24.633,-5.3965,-165.331,470.636,-10.2723,627.547
559,0,21.8567,28.2117,0.721543,4.73122,-9.11089,-335.294,12.5635,56.1653,-92.1222,-24.6228,-5.41787,-165.501,470.6,-10.2561,627.564
560,0,21.8567,28.2117,0.721543,4.73122,-9.11089,-335.294,12.5635,56.1653,-92.1222,-24.6228,-5.41787,-165.501,470.6,-10.2561,627.564
561,0,21.8567,28.2117,0.721543,4.73122,-9.11089,-335.294,12.5635,56.1653,-92.1222,-24.6228,-5.41787,-165.501,470.6,-10.2561,627.564
562,0,21.8567,28.2117,0.721543,4.73122,-9.11089,-335.294,12.5635,56.1653,-92.1222,-24.6228,-5.41787,-165.501,470.6,-10.2561,627.564
563,0,21.8567,28.2117,0.721543,4.73122,-9.11089,-335.294,12.5635,56.1653,-92.1222,-24.6228,-5.41787,-165.501,470.6,-10.2561,627.564
564,0,22.0212,28.1905,0.22837,4.59995,-9.40353,-335.497,12.5031,56.1084,-91.942,-24.6564,-5.42539,-165.584,470.54,-10.3691,627.568
565,0,21.9782,28.9663,1.53447,4.75792,-9.74985,-335.418,12.3737,56.091,-92.0546,-24.693,-5.45509,-165.651,470.494,-10.3945,627.598
566,0,21.9782,28.9663,1.53447,4.75792,-9.74985,-335.418,12.3737,56.091,-92.0546,-24.693,-5.45509,-165.651,470.494,-10.3945,627.598
567,0,21.9782,28.9663,1.53447,4.75792,-9.74985,-335.418,12.3737,56.091,-92.0546,-24.693,-5.45509,-165.651,470.494,-10.3945,627.598
568,0,21.9902,28.0654,-0.36328,4.58633,-9.23209,-335.765,12.2075,56.0869,-92.1933,-24.7043,-5.49485,-165.743,470.492,-10.4833,627.576
569,0,21.9902,28.0654,-0.36328,4.58633,-9.23209,-335.765,12.2075,56.0869,-92.1933,-24.7043,-5.49485,-165.743,470.492,-10.4833,627.576
570,0,21.9902,28.0654,-0.36328,4.58633,-9.23209,-335.765,12.2075,56.0869,-92.1933,-24.7043,-5.49485,-165.743,470.492,-10.4833,627.576
571,0,21.6696,27.5142,-0.585036,4.70943,-8.55676,-336.189,11.9937,56.4811,-92.8081,-24.6994,-5.46045,-165.675,470.459,-10.5181,627.615
572,0,21.6696,27.5142,-0.585036,4.70943,-8.55676,-336.189,11.9937,56.4811,-92.8081,-24.6994,-5.46045,-165.675,470.459,-10.5181,627.615
573,0,21.6696,27.5142,-0.585036,4.70943,-8.55676,-336.189,11.9937,56.4811,-92.8081,-24.6994,-5.46045,-165.675,470.459,-10.5181,627.615
574,0,22.1039,28.332,0.148254,4.52729,-9.65822,-335.769,12.3748,56.1584,-92.0916,-24.7039,-5.48663,-165.563,470.423,-10.5996,627.622
575,0,21.6158,27.5736,-0.239575,4.73386,-8.66035,-336.194,12.0362,56.5588,-92.9559,-24.7138,-5.46043,-165.502,470.391,-10.5835,627.601
576,0,21.9911,28.1979,0.181876,4.56036,-10.0545,-335.961,12.6189,56.169,-91.8189,-24.703,-5.46752,-165.431,470.366,-10.6218,627.649
577,0,22.16,28.4446,0.256736,4.45996,-10.1707,-335.855,12.6264,56.1287,-91.814,-24.7047,-5.4874,-165.393,470.366,-10.6914,627.613
578,0,22.16,28.4446,0.256736,4.45996,-10.1707,-335.855,12.6264,56.1287,-91.814,-24.7047,-5.4874,-165.393,470.366,-10.6914,627.613
579,0,21.4778,28.5402,1.58544,4.98735,-9.92026,-336.144,12.3981,56.4555,-92.4553,-24.7109,-5.48639,-165.396,470.337,-10.7053,627.682
580,0,21.3566,28.7277,1.72461,5.12126,-9.87278,-336.045,12.3607,56.5144,-92.6773,-24.7209,-5.49257,-165.342,470.339,-10.7141,627.646
581,0,21.3566,28.7277,1.72461,5.12126,-9.87278,-336.045,12.3607,56.5144,-92.6773,-24.7209,-5.49257,-165.342,470.339,-10.7141,627.646
582,0,21.9218,29.6793,2.04292,4.7605,-9.98597,-335.39,12.2488,56.3273,-92.6259,-24.7456,-5.51655,-165.359,470.294,-10.7991,627.615
583,0,21.4165,29.041,1.48072,4.99582,-9.54107,-335.809,12.1836,56.5284,-92.9883,-24.7379,-5.52278,-165.334,470.287,-10.81,627.624
584,0,21.4165,29.041,1.48072,4.99582,-9.54107,-335.809,12.1836,56.5284,-92.9883,-24.7379,-5.52278,-165.334,470.287,-10.81,627.624
585,0,21.4165,29.041,1.48072,4.99582,-9.54107,-335.809,12.1836,56.5284,-92.9883,-24.7379,-5.52278,-165.334,470.287,-10.81,627.624
586,0,21.333,28.926,1.07372,4.95038,-9.02718,-335.939,11.9462,56.6622,-93.3817,-24.751,-5.5215,-165.383,470.244,-10.7796,627.668
587,0,21.8078,29.8437,1.4075,4.70545,-9.91504,-335.386,12.2512,56.3314,-92.7937,-24.7811,-5.55458,-165.273,470.198,-10.8879,627.691
588,0,21.3662,29.181,0.848023,4.91831,-9.41255,-335.831,12.1094,56.523,-93.1093,-24.7702,-5.54227,-165.348,470.175,-10.819,627.692
589,0,21.7104,29.8437,1.07173,4.75824,-10.3128,-335.465,12.4397,56.2074,-92.3986,-24.7785,-5.56387,-165.321,470.155,-10.8919,627.681
590,0,21.2797,29.1752,0.561175,4.88281,-9.41967,-335.839,12.0731,56.4358,-93.0652,-24.7766,-5.59053,-165.437,470.183,-10.8882,627.731
591,0,21.2797,29.1752,0.561175,4.88281,-9.41967,-335.839,12.0731,56.4358,-93.0652,-24.7766,-5.59053,-165.437,470.183,-10.8882,627.731
592,0,21.2797,29.1752,0.561175,4.88281,-9.41967,-335.839,12.0731,56.4358,-93.0652,-24.7766,-5.59053,-165.437,470.183,-10.8882,627.731
593,0,21.1708,28.987,0.322778,4.99402,-9.36106,-336.087,12.0066,56.552,-93.3577,-24.7979,-5.58108,-165.361,470.101,-10.8992,627.653
594,0,21.6949,29.9329,0.863325,4.70945,-10.4737,-335.57,12.4064,56.1435,-92.394,-24.7723,-5.607,-165.378,470.153,-10.9314,627.702
595,0,21.3363,29.4823,0.612149,4.91678,-9.7956,-335.801,12.2864,56.4564,-93.0388,-24.7778,-5.58243,-165.233,470.121,-10.9774,627.678
596,0,21.3363,29.4823,0.612149,4.91678,-9.7956,-335.801,12.2864,56.4564,-93.0388,-24.7778,-5.58243,-165.233,470.121,-10.9774,627.678
597,0,21.732,30.0353,0.625806,4.69465,-10.4939,-335.536,12.4199,56.0881,-92.3789,-24.7801,-5.6423,-165.403,470.114,-10.9967,627.742
598,0,21.36,29.4927,0.31513,4.86213,-9.71911,-335.858,12.2315,56.4509,-93.073,-24.7901,-5.60905,-165.273,470.095,-11.0129,627.752
599,0,21.36,29.4927,0.31513,4.86213,-9.71911,-335.858,12.2315,56.4509,-93.073,-24.7901,-5.60905,-165.273,470.095,-11.0129,627.752
600,0,21.9343,30.3207,0.505627,4.6112,-10.364,-335.389,12.4287,56.2326,-92.6757,-24.8297,-5.61115,-165.153,470.023,-11.0861,627.778
601,0,21.9343,30.3207,0.505627,4.6112,-10.364,-335.389,12.4287,56.2326,-92.6757,-24.8297,-5.61115,-165.153,470.023,-11.0861,627.778
602,0,21.3616,29.8108,0.741186,4.89962,-9.99659,-335.582,12.3572,56.334,-93.0338,-24.8072,-5.64877,-165.191,470.048,-11.0834,627.724

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,97.0727,57.3145,113.881,383.57,257.249,41.3475,9.87963,-76.0804,226.49,443.386,92.5554,302.414,85.8026,-70.8978,68.9851,286.32,227.908,37.3523,-17.1593,-24.1843,236.776,436.3,23.4344,617.362
2,0,97.3625,57.2104,114.272,382.344,257.809,42.4495,11.4213,-75.2052,224.893,443.638,92.5423,302.587,87.0296,-71.4846,68.2965,285.187,228.171,38.4104,-17.4443,-24.1349,237.065,436.121,23.3652,617.513
3,0,97.1828,56.9984,115.041,381.388,258.374,43.8101,11.6357,-75.7769,224.893,443.599,92.3521,302.841,87.5784,-72.6248,70.2129,284.399,228.307,38.9828,-17.4689,-24.077,237.151,436.018,23.3078,617.795
4,0,97.2424,57.1806,115.522,379.911,258.952,45.0233,12.1826,-76.2091,224.585,443.726,92.2554,303.131,88.0999,-72.5281,70.9649,283.134,228.236,40.033,-17.5569,-24.0097,237.086,435.845,23.2103,618.077
5,0,96.8895,57.9151,115.266,378.465,259.405,45.9774,12.7932,-76.8354,223.86,443.948,91.9395,303.492,89.2348,-72.8866,71.6533,281.84,228.173,41.2322,-17.5842,-23.8507,236.99,435.753,23.1231,618.481
6,0,97.5543,58.4763,115.484,376.71,260.238,46.9624,13.2028,-77.1542,223.359,444.029,91.6905,303.755,89.8,-71.9963,71.774,280.361,228.061,42.9876,-17.5966,-23.7156,236.998,435.647,23.1294,618.794
7,0,95.911,62.2243,112.96,375.372,261.354,47.7191,15.7252,-75.9232,218.201,445.39,90.6023,304.814,89.7895,-68.9772,72.5792,279.492,227.613,46.0571,-17.9438,-23.051,236.932,435.457,22.929,620
8,0,95.7482,62.6233,113.389,373.564,262.055,48.8298,16.1451,-76.6359,218.056,445.314,90.5819,304.957,90.5791,-68.7212,72.7161,277.973,227.511,46.9691,-17.9329,-23.0445,236.936,435.397,22.9351,620.149
9,0,95.0356,62.2022,114.659,371.908,262.775,50.9074,16.3241,-78.1659,218.655,445.239,90.449,305.133,92.098,-69.8801,73.1447,276.575,227.662,47.3162,-17.9745,-23.0219,237.044,435.285,22.8573,620.336
10,0,95.3415,62.6026,115.067,370.381,263.636,51.7853,16.4227,-78.7644,218.629,445.138,90.4365,305.25,93.4199,-70.205,73.605,275.357,227.674,48.4278,-17.9813,-23.0019,237.059,435.155,22.884,620.461
11,0,96.607,63.4339,115.077,367.742,264.488,52.5345,16.5538,-79.5875,218.753,445.055,90.4483,305.423,94.6995,-66.1705,71.7399,273.105,227.409,50.7643,-17.9478,-22.9948,236.915,435.033,22.8722,620.627
12,0,96.8191,63.7352,115.519,365.556,265.317,53.8477,16.8658,-80.5756,218.744,444.885,90.3965,305.538,95.258,-65.7501,71.4573,271.216,227.485,52.1321,-17.9584,-22.9805,237.051,434.915,22.9071,620.762
13,0,97.0496,64.4447,116.089,362.98,266.151,55.0403,17.2768,-81.452,218.717,444.794,90.4506,305.648,96.8863,-65.4758,71.0722,269.171,227.011,53.534,-18.0048,-23.0088,237.058,434.773,22.8584,620.849
14,0,97.2793,64.2988,116.435,361.736,266.699,55.9725,17.2003,-82.1717,218.925,444.321,90.3922,305.783,96.71,-66.5881,74.1203,268.006,227.375,54.3402,-18.0597,-23.066,237.562,434.603,22.8894,621.012
15,0,97.519,64.751,116.986,359.19,267.24,57.1311,17.4843,-83.1199,219.039,443.931,90.2704,305.859,97.7493,-66.4674,74.427,265.889,226.909,55.5723,-18.0585,-23.0881,237.889,434.462,22.8965,621.124
16,0,97.2099,65.2695,117.626,356.918,267.875,58.3933,17.7309,-84.1657,219.071,443.562,90.1615,305.963,97.5743,-66.2353,76.142,264.087,226.489,56.4188,-18.021,-23.0853,238.154,434.339,22.9741,621.275
17,0,98.6538,63.5887,119.905,354.264,268.26,59.7826,16.0225,-87.2062,222.618,442.335,90.8131,305.657,99.0831,-67.3812,75.6284,261.656,226.461,56.4864,8.85395,11.7383,-118.961,434.308,23.1992,620.91
18,0,99.8051,63.2719,119.461,352.833,268.103,59.9054,16.4307,-87.1264,222.732,441.728,91.244,305.84,99.8613,-68.7671,77.0878,259.976,226.787,57.7093,8.81151,11.8702,-118.879,434.222,23.1847,621.01
19,0,99.9157,63.6339,120.342,350.064,268.746,61.2372,-8.17471,43.8261,-110.515,441.32,91.6422,305.993,100.344,-68.3084,77.8929,257.737,226.278,58.6917,8.79993,11.9621,-118.821,434.107,23.2316,621.094
20,0,114.758,75.9004,78.9824,338.466,247.34,38.5517,18.2476,-84.6662,220.132,441.754,91.4366,307.073,81.8983,-19.5683,43.393,250.05,227.352,84.5666,8.89939,11.8793,-118.889,433.91,23.1435,622.185
21,0,112.57,75.8781,86.9542,338.977,252.625,42.6783,18.3421,-85.6118,220.187,441.333,91.7347,307.31,86.7432,-22.3474,59.3909,249.038,225.243,81.3487,8.90882,11.9295,-118.731,433.658,23.1773,622.368
22,0,111.797,79.0696,86.1286,338.983,254.688,42.7823,17.4915,-84.5116,218.371,440.863,91.7114,307.859,88.5747,-20.7331,64.5243,250.504,225.086,83.1485,-17.614,-23.9888,238.123,433.533,23.2163,622.939
23,0,110.805,81.0453,85.1319,336.912,255.093,43.0462,18.1524,-84.1221,216.854,440.165,91.9513,307.969,89.9102,-18.995,64.2003,249.15,224.803,84.4531,-17.3931,-24.1564,238.113,433.466,23.3724,623.045
24,0,110.122,83.4486,81.7479,333.722,253.592,42.529,19.1578,-83.8477,215.321,439.701,92.2208,308.03,87.0548,-16.5982,66.3838,247.131,224.545,87.1678,-17.2815,-24.2865,238.119,433.385,23.5188,623.087
25,0,108.394,87.14,84.6439,323.246,253.289,46.6004,21.8373,-88.4343,216.232,439.981,92.4815,307.549,83.0134,-29.512,67.6088,238.364,217.981,89.9907,8.90792,11.9753,-118.053,432.808,23.5528,622.538
26,0,108.215,87.6822,85.0939,321.03,253.888,47.6535,22.2123,-89.2749,216.189,439.472,92.7427,307.588,83.0088,-29.0843,68.6433,236.478,217.619,90.8942,8.89186,12.0266,-117.915,432.563,23.6111,622.538
27,0,107.901,88.4172,85.8188,318.462,254.713,49.0956,22.5584,-90.4307,216.212,438.938,93.0544,307.739,83.1088,-28.6423,70.1058,234.349,217.05,91.9988,8.88497,12.0565,-117.579,432.324,23.7275,622.653
28,0,108.087,89.1529,86.186,316.218,255.451,49.9985,22.7174,-91.0157,216.278,438.287,93.4718,307.915,84.5857,-28.5184,70.1907,232.769,216.622,93.1599,8.89117,12.1464,-117.319,432.014,23.7062,622.739
29,0,107.875,89.6147,86.5198,314.061,255.768,50.7201,23.0474,-91.5725,216.324,437.424,93.8799,308.05,84.733,-28.2791,72.024,230.891,216.199,93.7461,8.83176,12.2346,-117.071,431.745,23.8413,622.824
30,0,107.916,90.3179,86.7619,311.594,255.95,51.5166,23.5149,-92.1032,216.385,436.836,94.3216,308.209,85.5778,-27.8973,72.4851,229.004,215.425,94.7712,8.83343,12.3169,-116.913,431.441,23.9143,622.906
31,0,110.367,84.8605,88.517,314.266,257.442,51.8672,23.8138,-90.9643,217.178,435.975,95.0246,308.416,89.0311,-35.1304,84.5261,228.982,219.917,92.5206,8.80389,12.4429,-116.629,431.171,24.119,623.011
