Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
17,0,9.49148,-23.0887,28.8048,13.8901,-8.52938,11.2885,6.29881,54.2103,-97.0163,-11.0873,-24.8417,-121.389,432.378,8.93591,617.099
18,0,10.6211,-23.9249,29.8473,13.4255,-7.47453,10.4469,5.85489,54.6936,-97.6056,-11.0069,-25.1067,-121.156,432.17,8.97485,617.181
19,0,11.5816,-24.2422,21.5862,12.862,-10.9809,10.6674,5.69171,53.9315,-96.3614,-11.0705,-25.8513,-120.526,432.01,9.02637,616.75
20,0,-3.30103,10.6132,-3.26668,4.04305,21.0646,49.0226,6.82352,53.3431,-93.7869,-10.9335,-26.2184,-120.323,431.772,9.06223,616.535
21,0,-3.14182,9.00023,-5.61636,4.05213,21.0879,48.0644,6.64491,53.539,-93.4415,-10.791,-26.3984,-120.261,431.523,9.09677,616.607
22,0,-2.61755,10.2978,-4.141,5.61127,19.1825,46.8418,6.51049,53.7284,-93.3158,-10.7048,-26.5643,-120.185,431.192,9.21472,616.574
23,0,-1.91216,10.4278,-6.01349,6.40177,18.101,46.353,6.46466,53.7007,-93.6018,-10.5287,-26.8936,-119.988,430.842,9.29845,616.586
24,0,9.94264,-13.5868,4.76295,11.2647,-3.06128,21.2287,6.48348,54.0358,-93.5613,-10.5371,-27.3119,-119.409,430.584,9.24382,616.558
25,0,10.5571,-12.8676,13.9674,13.0365,-1.93818,19.8723,6.49691,54.7787,-94.4852,-10.308,-27.2402,-119.52,430.33,9.18578,617.266
26,0,25.4395,-28.4374,7.39956,15.6422,-20.4945,-2.02563,6.5349,55.1052,-94.0702,-10.4027,-27.8277,-118.421,429.826,9.35296,616.272
27,0,26.1007,-28.6054,10.7414,15.2853,-20.7842,-2.51134,6.43436,55.0874,-93.6827,-10.3779,-28.1725,-118.291,429.497,9.47817,616.283
28,0,25.4621,-27.8351,13.0796,16.0195,-21.8921,-3.66064,6.13421,55.0871,-93.853,-10.3346,-28.5386,-118.224,429.286,9.54717,616.571
29,0,26.0315,-27.9967,15.0232,15.6619,-21.9457,-4.12109,5.88175,55.0893,-94.0571,-10.2306,-28.9521,-118.081,429.03,9.63821,616.667
30,0,26.4743,-27.9964,17.5516,15.7631,-22.3892,-4.62462,5.71854,54.9974,-94.1534,-10.124,-29.4241,-117.945,428.757,9.72062,616.596
31,0,26.3754,-27.6413,19.4265,16.3169,-23.2393,-5.59262,5.65749,55.0762,-93.9946,-9.96991,-29.7994,-117.836,428.516,9.71045,616.499
32,0,31.3979,-25.638,2.63333,11.6739,-8.28356,-8.08721,1.23122,59.2783,-103.221,-10.0461,-29.8254,-117.391,428.258,9.69422,616.816
33,0,27.8625,-21.8947,5.12016,15.5504,-21.1206,-3.11169,6.50881,55.1696,-92.7242,-9.50461,-30.6811,-117.293,428.169,9.82988,616.278
34,0,27.2457,-21.3396,7.19122,16.2233,-21.8933,-4.10706,6.41703,55.2697,-92.868,-9.29108,-30.9816,-117.232,427.874,9.9422,616.309
35,0,29.558,-18.0353,-1.60834,14.6855,-19.8204,-2.85745,6.34824,55.6283,-92.842,-9.16479,-31.2924,-116.934,427.667,10.0706,616.371
36,0,29.3401,-17.8721,-0.556044,14.936,-20.6108,-3.30347,6.2983,55.4088,-92.7051,-8.97806,-31.7673,-116.866,427.315,10.2962,616.241
37,0,29.4145,-17.8899,-0.360304,14.8683,-21.1972,-3.47291,6.26748,55.1193,-92.4697,-8.91196,-32.31,-116.74,427.029,10.5201,616.226
38,0,42.8227,-22.4412,-1.33401,16.3557,-34.7602,-19.9675,6.51845,55.1488,-91.7244,-8.933,-32.8083,-116.422,426.828,10.5517,616.394
39,0,42.3886,-22.119,1.96782,16.1465,-34.7179,-20.7728,6.32671,55.3395,-91.9309,-8.82305,-33.0863,-116.39,426.437,10.6902,616.529
40,0,58.2549,-26.2293,8.79822,17.0859,-50.5276,-43.1153,5.6285,56.0774,-93.7147,-8.7934,-33.619,-115.801,426.007,10.8135,616.349
41,0,66.0288,-23.4009,9.23735,18.5627,-58.9363,-52.6363,6.27708,55.65,-92.7654,-8.53462,-34.048,-115.656,425.595,11.0594,616.216
42,0,64.8383,-23.0413,9.37731,18.5568,-59.2141,-53.307,6.30031,55.7447,-92.5497,-8.26948,-34.2897,-115.66,425.187,11.2899,616.181
43,0,63.9176,-22.7609,8.88026,18.8371,-59.3343,-53.9484,6.22363,55.7261,-92.6325,-8.04884,-34.6439,-115.689,424.893,11.4496,616.115
44,0,70.335,-19.3999,9.86816,19.7084,-66.2139,-62.8131,6.26487,55.3092,-92.714,-7.84822,-35.2426,-115.651,424.641,11.657,616.106
45,0,66.8276,-18.7337,6.57874,16.7134,-59.4702,-54.5108,5.63669,55.7444,-93.6135,-7.82875,-35.638,-115.42,424.324,11.8668,616.145
46,0,80.294,-17.9803,25.1005,17.6135,-79.6634,-80.8396,5.67971,56.1833,-93.7738,-7.94123,-36.0188,-114.852,423.912,12.1241,616.064
47,0,80.5068,11.0079,-8.34073,19.3968,-81.3305,-82.618,6.37481,55.6592,-93.109,-7.72928,-36.6842,-114.599,423.711,12.3261,616.046
48,0,82.6103,7.66033,-17.226,19.6982,-76.9068,-80.151,6.23309,55.5079,-92.7234,-7.63123,-37.1528,-114.53,423.366,12.6371,616.055
49,0,80.3532,3.74895,-16.3762,20.2091,-75.098,-76.6115,6.45125,55.4351,-92.7848,-7.46451,-37.5422,-114.234,422.887,12.9492,615.801
50,0,77.2129,3.57676,-16.1202,19.9344,-76.8874,-75.8456,6.2491,56.014,-91.9402,-7.70007,-37.0888,-114.06,422.474,13.1415,616.705
51,0,78.4889,3.25905,-15.4078,20.1408,-75.3632,-76.0342,6.88644,55.4398,-92.5433,-7.0559,-38.2365,-113.938,422.28,13.4551,616.087
52,0,64.8,-0.567555,-21.3473,17.6414,-60.3059,-52.53,6.81697,55.2145,-92.5532,-6.8691,-38.4984,-114.156,421.868,13.7678,616.056
53,0,64.4783,-1.40074,-20.1948,17.8621,-61.0405,-51.7757,7.34006,55.0384,-91.6604,-6.7655,-38.7687,-113.888,421.34,14.111,615.846
54,0,66.2121,-1.51899,-17.9305,16.8983,-61.1496,-51.2843,7.46171,54.9332,-91.5834,-6.591,-39.0828,-113.711,420.855,14.4553,615.721
55,0,75.3228,-6.8004,5.71946,18.8026,-77.8895,-73.0505,7.09443,54.9889,-92.3802,-6.68842,-39.7289,-113.514,420.59,14.3862,615.862
56,0,79.5426,-4.64981,15.5061,20.7386,-89.4657,-88.4518,7.0996,54.6204,-92.174,-6.59415,-40.1364,-113.705,420.277,14.5398,615.846
57,0,75.6914,0.232918,2.28522,20.5021,-83.8108,-79.379,7.50797,54.3022,-91.7789,-6.49541,-40.56,-113.568,419.916,14.7074,615.879
58,0,72.7022,0.899755,-7.38787,18.2542,-75.7837,-68.0257,7.54502,54.569,-91.728,-6.51948,-40.8303,-113.238,419.439,14.9899,615.853
59,0,75.4506,-1.37333,1.40861,18.6059,-81.4001,-75.5205,7.33784,54.7822,-92.5881,-6.4242,-41.2358,-112.942,419.009,15.256,615.803
60,0,74.5711,-1.36076,0.705648,18.9577,-81.7685,-75.1981,7.53342,54.7001,-92.7497,-6.42488,-41.7207,-112.531,418.575,15.4722,615.671
61,0,72.8141,-1.95737,-9.11513,20.3168,-77.9482,-72.4054,7.90328,54.6076,-92.629,-6.34495,-42.0781,-112.244,418.294,15.7009,615.769
62,0,63.8074,-3.25922,-12.8916,17.0238,-66.1894,-54.3385,8.20818,54.6371,-92.3605,-6.22042,-42.347,-112.015,417.872,16.1546,615.69
63,0,61.857,-7.7632,-7.0502,16.1602,-63.8466,-51.2494,8.23927,54.5626,-92.3329,-6.04595,-42.5556,-112.067,417.47,16.4527,615.678
64,0,61.8357,-7.88058,-6.73943,15.7199,-63.6523,-51.2366,8.15063,54.405,-92.3969,-5.88893,-42.7907,-112.224,417.135,16.6885,615.695
65,0,58.4669,-9.77216,-5.07887,14.0824,-58.6081,-45.5453,7.74538,54.2394,-92.9568,-5.74641,-43.1289,-112.437,416.918,16.8762,615.853
66,0,55.5922,-11.131,-3.4531,11.8852,-53.8495,-40.8705,6.96889,54.4179,-93.7139,-5.79999,-43.2289,-112.636,416.565,17.0921,615.988
67,0,64.0254,-19.2372,18.2675,14.7693,-71.0848,-60.5709,7.17672,54.5106,-93.8349,-5.84852,-43.4943,-112.26,416.138,17.3452,615.925
68,0,66.0279,-13.5416,10.6623,16.2317,-73.938,-64.0104,7.35448,54.528,-94.4054,-5.9094,-43.8551,-111.846,415.594,17.6088,615.864
69,0,63.217,-9.16861,0.550626,15.3509,-68.6407,-56.8928,7.44372,54.4392,-94.6296,-5.88421,-44.2,-111.617,415.08,17.8341,615.736
70,0,58.2397,-8.44252,-4.76007,13.7738,-61.3939,-47.7204,7.62243,54.256,-94.3056,-5.84743,-44.5581,-111.513,414.693,18.016,615.673
71,0,52.4715,-9.38169,-4.43825,12.3739,-54.0617,-38.1043,7.96724,53.9455,-93.6324,-5.81707,-44.812,-111.451,414.341,18.1904,615.623
72,0,47.2458,-10.3498,-1.87623,10.8891,-47.2997,-29.7901,8.26789,53.7147,-93.0175,-5.74995,-44.9473,-111.451,413.944,18.4318,615.581
73,0,46.4879,-10.2257,-1.78176,11.0426,-47.3621,-29.8412,8.33967,53.6978,-93.1689,-5.64083,-45.0957,-111.409,413.611,18.609,615.615
74,0,46.71,-10.2924,-1.14809,10.2498,-46.6129,-30.2969,7.91104,54.041,-94.1697,-5.60212,-45.2086,-111.379,413.32,18.799,615.79
75,0,46.2258,-10.2042,-0.625225,9.93056,-46.3878,-30.2713,7.82476,54.1029,-94.6693,-5.56775,-45.4661,-111.24,413.012,18.9735,615.935
76,0,43.5481,-9.52189,-0.504371,9.38352,-43.8264,-26.754,8.05408,53.956,-94.4872,-5.54734,-45.8186,-111.002,412.695,19.1764,615.8
77,0,21.4466,16.1046,-4.24455,1.26579,9.21798,26.6994,7.63171,54.3708,-96.675,-5.65362,-46.2143,-110.813,412.233,19.3531,615.679
78,0,21.5975,15.8296,-2.44624,1.17713,8.24546,26.5526,8.0595,54.1798,-95.8997,-5.65831,-46.31,-110.728,411.882,19.508,615.709
79,0,21.3361,15.5829,-1.59564,1.26474,8.46426,26.6303,8.05025,54.0096,-96.0127,-5.59087,-46.4191,-110.78,411.458,19.7881,615.701
80,0,21.1505,15.2673,-1.90174,1.21428,8.75945,26.6639,8.01881,53.8639,-96.1023,-5.5179,-46.5344,-110.853,411.051,19.9832,615.64
81,0,21.2224,15.0355,-1.48662,1.16716,8.44285,26.812,8.14065,53.4422,-95.7321,-5.35331,-46.6359,-111.074,410.684,20.2791,615.514
82,0,21.1582,14.8253,-1.35181,1.01604,7.83754,26.7662,8.40816,53.154,-95.2422,-5.27031,-46.7556,-111.085,410.342,20.5023,615.464
83,0,20.1337,14.723,2.45001,-0.207926,5.94291,27.4546,8.96796,52.4033,-92.4296,-5.2902,-46.5451,-111.196,410.111,20.7179,615.802
84,0,19.9995,14.6319,0.427257,-0.471083,6.6009,26.8699,8.44493,52.5236,-93.1977,-5.27965,-46.5976,-111.302,409.861,20.961,615.879
85,0,20.0503,14.6097,-0.220858,-0.809041,6.77285,26.6378,8.48466,52.5938,-93.2013,-5.19888,-46.6182,-111.218,409.676,21.2156,615.958
86,0,20.1609,14.8346,-0.0125539,-0.979173,7.02653,26.2519,8.21563,52.8761,-93.944,-5.34403,-46.7206,-110.935,409.374,21.545,616.089
87,0,20.4479,15.2937,0.22566,0.120411,10.5268,26.004,7.11149,53.5037,-97.3551,-5.13348,-46.9333,-111.225,409.002,21.7341,615.918
88,0,20.6495,15.7606,1.75553,-0.0178429,10.1526,26.1591,7.23038,53.4681,-97.2751,-5.25659,-47.0607,-111.018,408.67,21.8857,616.023
89,0,20.6941,16.2791,3.24326,-0.0594136,10.0191,26.3132,7.20154,53.4416,-97.2833,-5.36472,-47.1023,-110.967,408.323,21.9689,616.159
90,0,20.557,16.423,2.99893,-0.102399,9.87604,26.407,7.29711,53.4661,-97.3026,-5.44079,-47.1679,-110.806,408.01,22.0841,616.305
91,0,20.2594,16.2747,1.97253,-0.248405,9.71984,26.4728,7.48899,53.4441,-97.2274,-5.58403,-47.3289,-110.519,407.659,22.2411,616.291
92,0,22.7733,18.8802,7.31301,-0.0869663,9.05312,27.4024,7.49529,53.5369,-97.7421,-5.61128,-47.2611,-110.528,407.45,22.3104,616.555
93,0,23.0113,19.3046,8.68541,-0.148565,8.85958,27.4508,7.46837,53.5397,-97.8512,-5.58122,-47.2999,-110.464,407.208,22.5372,616.477
94,0,22.7514,19.254,9.50216,-0.161456,8.74603,27.4897,7.47655,53.4801,-97.8556,-5.59406,-47.3715,-110.414,407.032,22.6882,616.436
95,0,22.5312,19.2009,9.79897,-0.215271,8.74337,27.4325,7.53734,53.4656,-97.866,-5.60226,-47.4298,-110.356,406.807,22.7981,616.423
96,0,22.2428,19.0625,9.77822,-0.390956,8.79114,27.2571,7.57801,53.4733,-97.8469,-5.65374,-47.4524,-110.271,406.489,22.9661,616.436
97,0,22.2428,19.0625,9.77822,-0.390956,8.79114,27.2571,7.57801,53.4733,-97.8469,-5.65374,-47.4524,-110.271,406.489,22.9661,616.436
98,0,22.035,18.9996,9.77234,-0.625002,8.68398,27.1803,7.69143,53.443,-97.7763,-5.70324,-47.4309,-110.154,405.912,23.305,616.588
99,0,22.035,18.9996,9.77234,-0.625002,8.68398,27.1803,7.69143,53.443,-97.7763,-5.70324,-47.4309,-110.154,405.912,23.305,616.588
100,0,21.8252,18.6036,6.54965,-1.48955,9.1111,26.9196,7.80284,53.3819,-97.5658,-5.72041,-47.407,-110.077,405.339,23.5756,616.487
101,0,22.5104,19.7592,10.6589,-1.47032,8.39718,27.3893,7.87935,53.3029,-97.4609,-5.74707,-47.3627,-110.069,404.967,23.7466,616.447
102,0,19.404,17.6963,3.72741,-1.9888,7.13694,26.3145,8.78727,52.605,-94.9841,-5.5805,-47.3229,-110.165,404.611,23.9813,616.217
103,0,19.2128,18.1668,3.87511,-2.06507,6.91636,26.5343,8.86325,52.4595,-94.9122,-5.54456,-47.3639,-110.196,404.428,24.0508,616.278
104,0,18.9297,18.406,4.04411,-2.17049,7.05927,26.594,8.76749,52.448,-95.0361,-5.5323,-47.2912,-110.256,404.192,24.1929,616.413
105,0,18.5818,18.45,3.66095,-2.28864,6.82262,26.5796,8.86318,52.5428,-95.1568,-5.62101,-47.3956,-110.03,404.07,24.2397,616.444
106,0,18.1644,18.5231,3.24045,-2.4617,6.50497,26.5273,8.94175,52.4549,-94.8648,-5.63916,-47.3462,-110.1,403.859,24.2683,616.477
107,0,17.538,18.4387,4.04534,-2.52722,6.64957,26.5775,8.91386,52.4279,-94.9848,-5.53835,-47.3005,-110.173,403.776,24.392,616.501
108,0,17.232,18.6076,4.11615,-2.7431,6.40065,26.481,8.9906,52.4661,-94.8765,-5.68346,-47.3265,-110.026,403.46,24.39,616.505
109,0,16.9025,19.2261,3.10244,-2.94918,6.7656,26.6113,8.75271,52.5189,-95.3472,-5.67937,-47.3313,-110.044,403.322,24.512,616.558
110,0,16.6871,19.5461,3.71827,-3.14023,6.69767,26.6101,8.77852,52.5639,-95.3474,-5.7343,-47.3154,-109.955,403.129,24.6068,616.54
111,0,16.6818,19.8758,2.88215,-3.61604,6.40869,26.6985,8.83613,52.5849,-95.0658,-5.92853,-47.238,-109.833,402.822,24.6285,616.593
112,0,16.4266,20.0012,2.63774,-3.75648,6.04978,26.8024,9.02459,52.4274,-94.638,-6.00991,-47.2569,-109.827,402.625,24.6124,616.666
113,0,16.1331,20.0322,2.58656,-3.78415,6.08539,26.7531,8.85557,52.441,-94.7198,-6.12676,-47.179,-109.885,402.334,24.6831,616.643
114,0,16.0765,20.1573,2.12721,-3.63046,5.82639,26.6602,9.16215,52.5598,-94.8142,-6.16106,-47.2864,-109.582,402.109,24.6412,616.708
115,0,15.9988,20.1011,0.650781,-3.73292,6.29931,26.1144,8.77784,52.8227,-95.1835,-6.26511,-47.1163,-109.678,401.924,24.7158,616.84
116,0,15.9988,20.1011,0.650781,-3.73292,6.29931,26.1144,8.77784,52.8227,-95.1835,-6.26511,-47.1163,-109.678,401.924,24.7158,616.84
117,0,16.6573,15.1133,2.83894,-4.52241,11.3237,20.7778,6.14033,55.8588,-99.0721,-6.97284,-46.3721,-109.38,401.433,24.6439,617.657
118,0,16.6573,15.1133,2.83894,-4.52241,11.3237,20.7778,6.14033,55.8588,-99.0721,-6.97284,-46.3721,-109.38,401.433,24.6439,617.657
119,0,16.6573,15.1133,2.83894,-4.52241,11.3237,20.7778,6.14033,55.8588,-99.0721,-6.97284,-46.3721,-109.38,401.433,24.6439,617.657
120,0,17.9589,18.1826,8.08431,-4.34531,6.99461,24.9621,8.11536,53.6837,-95.7598,-6.90922,-46.5899,-109.411,401.099,24.6665,617.808
121,0,16.5896,20.9606,0.549238,-3.76064,5.76454,26.969,9.0761,52.6152,-94.8182,-6.54126,-46.9983,-109.515,400.939,24.9076,617.042
122,0,16.5896,20.9606,0.549238,-3.76064,5.76454,26.969,9.0761,52.6152,-94.8182,-6.54126,-46.9983,-109.515,400.939,24.9076,617.042
123,0,16.5896,20.9606,0.549238,-3.76064,5.76454,26.969,9.0761,52.6152,-94.8182,-6.54126,-46.9983,-109.515,400.939,24.9076,617.042
124,0,16.4729,20.7649,-0.0378271,-3.75684,6.43651,26.7647,8.72813,52.8356,-95.4538,-6.65374,-46.9812,-109.5,400.596,24.9744,616.931
125,0,16.4729,20.7649,-0.0378271,-3.75684,6.43651,26.7647,8.72813,52.8356,-95.4538,-6.65374,-46.9812,-109.5,400.596,24.9744,616.931
126,0,16.4729,20.7649,-0.0378271,-3.75684,6.43651,26.7647,8.72813,52.8356,-95.4538,-6.65374,-46.9812,-109.5,400.596,24.9744,616.931
127,0,16.6876,21.109,0.302633,-3.71723,5.8085,26.7645,8.94444,52.6424,-95.0338,-6.59042,-46.9381,-109.559,400.318,25.1127,616.945
128,0,17.5776,21.8822,-0.169814,-5.66161,3.73523,27.5949,9.63638,52.0603,-92.0285,-6.79751,-46.5686,-109.517,400.26,25.0355,617.443
129,0,17.5776,21.8822,-0.169814,-5.66161,3.73523,27.5949,9.63638,52.0603,-92.0285,-6.79751,-46.5686,-109.517,400.26,25.0355,617.443
130,0,17.5776,21.8822,-0.169814,-5.66161,3.73523,27.5949,9.63638,52.0603,-92.0285,-6.79751,-46.5686,-109.517,400.26,25.0355,617.443
131,0,17.1882,21.4337,-0.0108499,-5.3785,4.77983,27.4898,9.14664,52.4312,-93.1038,-6.91994,-46.5012,-109.469,399.897,25.0769,617.416
132,0,17.1882,21.4337,-0.0108499,-5.3785,4.77983,27.4898,9.14664,52.4312,-93.1038,-6.91994,-46.5012,-109.469,399.897,25.0769,617.416
133,0,17.1882,21.4337,-0.0108499,-5.3785,4.77983,27.4898,9.14664,52.4312,-93.1038,-6.91994,-46.5012,-109.469,399.897,25.0769,617.416
134,0,17.116,21.2579,-0.349007,-5.40961,5.09659,27.5629,9.01893,52.5344,-93.3107,-6.96625,-46.4088,-109.462,399.643,25.1176,617.476
135,0,17.116,21.2579,-0.349007,-5.40961,5.09659,27.5629,9.01893,52.5344,-93.3107,-6.96625,-46.4088,-109.462,399.643,25.1176,617.476
136,0,17.116,21.2579,-0.349007,-5.40961,5.09659,27.5629,9.01893,52.5344,-93.3107,-6.96625,-46.4088,-109.462,399.643,25.1176,617.476
137,0,17.116,21.2579,-0.349007,-5.40961,5.09659,27.5629,9.01893,52.5344,-93.3107,-6.96625,-46.4088,-109.462,399.643,25.1176,617.476
138,0,17.5421,22.8091,2.47742,-6.06139,8.14443,30.2536,9.00541,52.6025,-93.3054,-7.02666,-46.2949,-109.409,399.304,25.1813,617.517
139,0,17.5421,22.8091,2.47742,-6.06139,8.14443,30.2536,9.00541,52.6025,-93.3054,-7.02666,-46.2949,-109.409,399.304,25.1813,617.517
140,0,17.5421,22.8091,2.47742,-6.06139,8.14443,30.2536,9.00541,52.6025,-93.3054,-7.02666,-46.2949,-109.409,399.304,25.1813,617.517
141,0,17.5421,22.8091,2.47742,-6.06139,8.14443,30.2536,9.00541,52.6025,-93.3054,-7.02666,-46.2949,-109.409,399.304,25.1813,617.517
142,0,17.5421,22.8091,2.47742,-6.06139,8.14443,30.2536,9.00541,52.6025,-93.3054,-7.02666,-46.2949,-109.409,399.304,25.1813,617.517
143,0,17.5421,22.8091,2.47742,-6.06139,8.14443,30.2536,9.00541,52.6025,-93.3054,-7.02666,-46.2949,-109.409,399.304,25.1813,617.517
144,0,17.5421,22.8091,2.47742,-6.06139,8.14443,30.2536,9.00541,52.6025,-93.3054,-7.02666,-46.2949,-109.409,399.304,25.1813,617.517
145,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
146,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
147,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
148,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
149,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
150,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
151,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
152,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
153,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
154,0,17.7783,23.1544,2.56178,-6.18051,7.75821,30.6853,9.09163,52.5387,-93.2108,-7.07212,-46.1967,-109.331,398.931,25.2157,617.578
155,0,18.3377,23.7912,1.49801,-6.63833,7.31125,31.0611,9.17416,52.5371,-92.9696,-7.14682,-46.0352,-109.271,398.66,25.12,617.574
156,0,18.3377,23.7912,1.49801,-6.63833,7.31125,31.0611,9.17416,52.5371,-92.9696,-7.14682,-46.0352,-109.271,398.66,25.12,617.574
157,0,18.3377,23.7912,1.49801,-6.63833,7.31125,31.0611,9.17416,52.5371,-92.9696,-7.14682,-46.0352,-109.271,398.66,25.12,617.574
158,0,18.3377,23.7912,1.49801,-6.63833,7.31125,31.0611,9.17416,52.5371,-92.9696,-7.14682,-46.0352,-109.271,398.66,25.12,617.574
159,0,37.2796,23.0812,-5.91711,-13.0791,5.21635,30.027,9.17141,52.8708,-94.0376,-7.30339,-45.684,-109.153,398.579,24.9357,618.159
160,0,37.2796,23.0812,-5.91711,-13.0791,5.21635,30.027,9.17141,52.8708,-94.0376,-7.30339,-45.684,-109.153,398.579,24.9357,618.159
161,0,37.2796,23.0812,-5.91711,-13.0791,5.21635,30.027,9.17141,52.8708,-94.0376,-7.30339,-45.684,-109.153,398.579,24.9357,618.159
162,0,37.2796,23.0812,-5.91711,-13.0791,5.21635,30.027,9.17141,52.8708,-94.0376,-7.30339,-45.684,-109.153,398.579,24.9357,618.159
163,0,37.2796,23.0812,-5.91711,-13.0791,5.21635,30.027,9.17141,52.8708,-94.0376,-7.30339,-45.684,-109.153,398.579,24.9357,618.159
164,0,42.1978,25.4265,-14.296,-15.4613,4.49486,29.7738,9.15478,52.8784,-94.0438,-7.30295,-45.6324,-109.196,398.743,24.6718,618.189
165,0,42.1978,25.4265,-14.296,-15.4613,4.49486,29.7738,9.15478,52.8784,-94.0438,-7.30295,-45.6324,-109.196,398.743,24.6718,618.189
166,0,42.1978,25.4265,-14.296,-15.4613,4.49486,29.7738,9.15478,52.8784,-94.0438,-7.30295,-45.6324,-109.196,398.743,24.6718,618.189
167,0,43.5754,26.1965,-11.4749,-15.6738,3.76803,30.3539,9.10785,52.8696,-94.0562,-7.34194,-45.5796,-109.231,398.886,24.4941,618.191
168,0,43.5754,26.1965,-11.4749,-15.6738,3.76803,30.3539,9.10785,52.8696,-94.0562,-7.34194,-45.5796,-109.231,398.886,24.4941,618.191
