Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
416,0,14.7108,31.9741,-0.077801,-0.680276,18.2311,43.9346,12.716,55.4244,-93.5167,-25.0494,-12.0058,-163.498,474.853,-41.5945,643.452
417,0,17.2394,37.9448,1.01226,-3.19629,28.8698,53.1022,12.5508,55.3322,-93.7719,-24.9887,-12.1112,-163.67,475.026,-41.5623,643.239
418,0,17.2002,38.0051,1.02586,-3.10669,29.0401,53.0344,12.5642,55.3467,-93.9106,-24.9402,-12.1358,-163.663,475.257,-41.4448,643.177
419,0,15.7846,36.0883,-0.400786,-1.98603,20.2373,47.8148,13.3101,54.4832,-92.6089,-24.8043,-12.3149,-163.825,475.618,-41.4101,642.941
420,0,12.2397,30.9486,0.760666,6.35438,31.2019,42.0362,8.52648,58.8401,-105.437,-24.7763,-12.7384,-163.978,476.045,-41.2593,641.813
421,0,19.2382,21.2248,-1.49615,1.61679,-9.76977,24.0494,14.0769,53.7157,-90.0358,-24.7006,-11.9858,-163.747,475.809,-41.1854,643.444
422,0,19.3606,21.2881,-1.32871,1.34748,-10.7418,23.9138,14.4819,53.4448,-89.2934,-24.7268,-12.0202,-163.641,475.938,-41.1921,643.221
423,0,19.3201,20.8494,-1.59276,1.33337,-10.8686,23.9498,14.6416,53.3473,-89.1917,-24.6716,-12.0496,-163.594,476.147,-41.1235,643.11
424,0,19.413,20.5628,-1.67932,1.24059,-10.7171,24.0989,14.6561,53.3557,-89.4185,-24.6877,-12.0557,-163.459,476.278,-41.0407,643.042
425,0,19.5155,20.8046,-1.39079,1.14306,-10.5582,24.4114,14.6039,53.2423,-89.4157,-24.6166,-12.0889,-163.611,476.492,-40.8837,642.882
426,0,19.5399,20.3695,-1.81524,1.18209,-10.6414,24.293,14.5767,53.1464,-89.473,-24.6012,-12.1483,-163.704,476.578,-40.8373,642.704
427,0,19.5782,19.7474,-2.16288,1.18621,-10.5145,24.0921,14.5867,53.2335,-89.6599,-24.6081,-12.1088,-163.588,476.712,-40.6719,642.596
428,0,19.7125,20.1028,-1.65513,1.09648,-10.2444,24.0485,14.4626,53.2997,-90.0061,-24.6058,-12.1372,-163.565,476.81,-40.5452,642.443
429,0,20.0684,18.6457,-3.23659,0.825633,-9.53842,23.4941,14.3808,53.335,-90.1537,-24.565,-12.1676,-163.597,477.097,-40.4613,642.266
430,0,21.9822,30.0441,5.66329,-5.4649,-34.3612,35.0343,22.445,42.5486,-68.9098,-24.3778,-13.1626,-163.718,477.742,-40.5551,640.615
431,0,21.5741,29.6065,4.51895,-5.35497,-34.1538,34.9558,22.4845,42.5656,-69.1028,-24.3227,-13.1838,-163.636,478.004,-40.453,640.521
432,0,21.5128,30.3019,4.59386,-5.49768,-34.6246,35.3659,22.6061,42.3521,-68.7634,-24.2831,-13.2175,-163.657,478.18,-40.3313,640.371
433,0,21.3615,30.8486,4.58995,-5.65834,-35.3438,35.5815,22.8253,42.1407,-68.2863,-24.2271,-13.2419,-163.621,478.432,-40.237,640.234
434,0,21.3615,30.8486,4.58995,-5.65834,-35.3438,35.5815,22.8253,42.1407,-68.2863,-24.2271,-13.2419,-163.621,478.432,-40.237,640.234
435,0,20.8953,30.6872,4.20476,-5.78059,-35.8338,35.3143,23.0916,42.0606,-67.8679,-24.1386,-13.2286,-163.452,478.912,-39.9833,640.086
436,0,21.2327,31.6745,4.61397,-5.81869,-35.724,35.2683,23.09,42.0759,-67.9114,-24.049,-13.2491,-163.519,479.187,-39.8267,639.97
437,0,21.1646,32.1243,4.28368,-5.69609,-35.7709,34.8186,23.1581,42.283,-67.965,-24.0493,-13.1737,-163.384,479.266,-39.7136,639.868
438,0,20.9002,32.0847,4.40027,-5.49047,-35.9757,34.629,23.2537,42.3301,-67.9512,-24.0088,-13.1713,-163.314,479.458,-39.6283,639.814
439,0,20.5453,31.6742,3.63778,-5.33549,-35.7099,34.4674,23.228,42.4464,-68.0623,-23.9748,-13.1606,-163.355,479.587,-39.571,639.724
440,0,20.4809,31.6111,3.45162,-5.26394,-35.6967,34.3956,23.3544,42.5458,-68.0387,-23.9279,-13.1234,-163.252,479.768,-39.5167,639.64
441,0,20.4412,31.6893,3.38927,-5.26188,-35.8156,34.2903,23.3956,42.5964,-67.9732,-23.9151,-13.0967,-163.208,479.927,-39.4321,639.581
442,0,18.6417,20.989,-5.18946,0.892797,-12.9564,23.8581,16.1257,52.5452,-87.6316,-24.0142,-12.2782,-163.146,479.661,-39.2563,640.781
443,0,18.7298,19.0001,-6.3064,0.990129,-11.5567,22.4927,15.6088,53.3561,-88.6982,-23.9698,-12.1814,-163.116,479.855,-39.2279,640.859
444,0,18.709,17.8005,-6.25823,1.10641,-11.041,22.0762,15.4982,53.6316,-88.991,-23.946,-12.1412,-163.076,480.001,-39.1877,640.828
445,0,18.8383,17.8426,-5.05265,0.964504,-11.3024,22.4473,15.6753,53.4456,-88.5304,-23.927,-12.1583,-163.098,480.164,-39.1067,640.735
446,0,19.0818,18.234,-3.86543,0.793524,-11.5853,22.7062,15.7624,53.3114,-88.2523,-23.895,-12.1992,-163.104,480.391,-39.1432,640.628
447,0,19.0818,18.234,-3.86543,0.793524,-11.5853,22.7062,15.7624,53.3114,-88.2523,-23.895,-12.1992,-163.104,480.391,-39.1432,640.628
448,0,19.26,18.0308,-3.48185,0.687489,-11.7734,22.6354,15.9474,53.165,-87.7869,-23.8064,-12.2793,-163.179,480.779,-39.1777,640.487
449,0,19.349,18.4554,-2.4143,0.770207,-12.1094,22.7273,16.0739,53.186,-87.6884,-23.8502,-12.2734,-163.045,480.835,-39.1971,640.413
450,0,19.3966,18.7153,-1.96918,0.637182,-12.1233,22.8106,16.0857,53.2515,-87.7384,-23.8489,-12.2466,-162.906,481.059,-39.0942,640.411
451,0,19.1914,20.952,0.954909,0.894678,-13.2094,23.5696,16.1219,52.9415,-87.243,-23.8012,-12.3516,-163.216,481.153,-39.2156,640.34
452,0,19.3086,21.5128,1.41633,0.875602,-13.2582,23.7403,16.0254,52.8771,-87.2197,-23.7843,-12.4012,-163.362,481.263,-39.2028,640.288
453,0,19.3519,21.9817,1.59092,0.809865,-13.0525,23.9026,15.8514,52.9397,-87.4379,-23.8046,-12.4074,-163.385,481.359,-39.1997,640.26
454,0,19.3925,21.7336,0.989029,0.690293,-13.2731,23.7439,15.9929,52.8323,-87.0419,-23.8206,-12.425,-163.365,481.47,-39.1882,640.139
455,0,19.3279,21.7232,0.97877,0.707408,-13.0595,23.8864,15.8819,52.7756,-86.9788,-23.7097,-12.4471,-163.606,481.732,-39.0746,640.128
456,0,19.0969,21.7103,1.00387,0.726281,-12.502,24.1164,15.6644,52.9931,-87.6676,-23.7595,-12.4409,-163.41,481.848,-39.0244,640.101
457,0,19.0046,21.7826,0.991074,0.746653,-12.7098,24.1778,15.7177,52.8075,-87.2735,-23.6808,-12.5007,-163.635,482.049,-39.0515,640.078
458,0,18.9948,21.9429,1.11353,0.748592,-12.7955,24.256,15.7984,52.8233,-87.2863,-23.7109,-12.5074,-163.479,482.169,-39.0313,640.014
459,0,18.9948,21.9429,1.11353,0.748592,-12.7955,24.256,15.7984,52.8233,-87.2863,-23.7109,-12.5074,-163.479,482.169,-39.0313,640.014
460,0,18.9048,20.7491,-0.255093,1.061,-10.8472,23.5002,15.1184,53.5222,-88.8714,-23.6964,-12.5011,-163.481,482.428,-38.9614,640.065
461,0,18.7426,20.2282,-0.59594,1.19745,-10.1301,23.0386,14.8726,53.8521,-89.4985,-23.6836,-12.4866,-163.441,482.551,-38.9455,640.082
462,0,19.0904,21.7365,0.721362,1.08809,-10.8825,23.6632,14.9493,53.6461,-89.1891,-23.6359,-12.5195,-163.565,482.723,-38.8973,640.065
463,0,19.2343,22.7019,1.43749,1.10908,-11.7329,23.9859,15.275,53.4227,-88.7246,-23.5944,-12.5721,-163.504,482.906,-38.9224,640.086
464,0,19.2343,22.7019,1.43749,1.10908,-11.7329,23.9859,15.275,53.4227,-88.7246,-23.5944,-12.5721,-163.504,482.906,-38.9224,640.086
465,0,19.2478,23.1615,1.6038,1.02254,-12.0034,24.2758,15.3884,53.319,-88.7112,-23.6597,-12.5982,-163.268,483.084,-38.8658,640.039
466,0,19.2478,23.1615,1.6038,1.02254,-12.0034,24.2758,15.3884,53.319,-88.7112,-23.6597,-12.5982,-163.268,483.084,-38.8658,640.039
467,0,19.4201,23.0179,1.00019,1.00447,-12.0673,24.3115,15.4395,53.2114,-88.5976,-23.6274,-12.6533,-163.302,483.326,-38.8774,640.062
468,0,19.5128,23.6177,1.31243,0.99169,-11.7697,24.388,15.3038,53.2939,-88.846,-23.6043,-12.6521,-163.32,483.453,-38.8331,640.019
469,0,19.5128,23.6177,1.31243,0.99169,-11.7697,24.388,15.3038,53.2939,-88.846,-23.6043,-12.6521,-163.32,483.453,-38.8331,640.019
470,0,19.5128,23.6177,1.31243,0.99169,-11.7697,24.388,15.3038,53.2939,-88.846,-23.6043,-12.6521,-163.32,483.453,-38.8331,640.019
471,0,19.5128,23.6177,1.31243,0.99169,-11.7697,24.388,15.3038,53.2939,-88.846,-23.6043,-12.6521,-163.32,483.453,-38.8331,640.019
472,0,19.5582,24.2921,1.64497,0.917786,-12.0987,24.3534,15.4297,53.146,-88.6808,-23.6038,-12.7282,-163.247,483.816,-38.7886,639.996
473,0,19.5582,24.2921,1.64497,0.917786,-12.0987,24.3534,15.4297,53.146,-88.6808,-23.6038,-12.7282,-163.247,483.816,-38.7886,639.996
474,0,19.5582,24.2921,1.64497,0.917786,-12.0987,24.3534,15.4297,53.146,-88.6808,-23.6038,-12.7282,-163.247,483.816,-38.7886,639.996
475,0,18.8876,22.6695,0.426257,1.02236,-11.5458,23.8233,15.4814,53.2038,-88.658,-23.5582,-12.7038,-163.15,484.122,-38.6924,639.988
476,0,19.1564,20.7194,-2.14774,0.660578,-10.6376,23.2016,15.3778,53.1463,-88.612,-23.5429,-12.7437,-163.3,484.213,-38.6991,639.888
477,0,21.4438,31.311,5.76553,-5.33259,-33.1161,33.7792,22.7057,43.2355,-69.0556,-23.3843,-13.573,-163.446,484.684,-38.8273,638.669
478,0,19.1983,19.9829,-4.17031,0.537951,-9.85564,22.8371,15.1573,53.294,-89.0917,-23.5427,-12.7672,-163.289,484.322,-38.6937,639.889
479,0,19.1983,19.9829,-4.17031,0.537951,-9.85564,22.8371,15.1573,53.294,-89.0917,-23.5427,-12.7672,-163.289,484.322,-38.6937,639.889
480,0,19.1983,19.9829,-4.17031,0.537951,-9.85564,22.8371,15.1573,53.294,-89.0917,-23.5427,-12.7672,-163.289,484.322,-38.6937,639.889
481,0,19.2769,20.1561,-3.53144,0.598067,-9.83174,22.915,15.1017,53.3042,-89.2954,-23.5694,-12.7578,-163.22,484.444,-38.6152,639.933
482,0,19.3806,19.897,-3.23069,0.610212,-10.0329,22.8538,15.2292,53.1679,-88.9624,-23.504,-12.7904,-163.32,484.606,-38.6339,639.845
483,0,19.3806,19.897,-3.23069,0.610212,-10.0329,22.8538,15.2292,53.1679,-88.9624,-23.504,-12.7904,-163.32,484.606,-38.6339,639.845
484,0,19.366,19.5857,-2.9254,0.645639,-9.79516,22.772,15.1267,53.1832,-89.0977,-23.479,-12.7937,-163.393,484.701,-38.6096,639.85
485,0,19.366,19.5857,-2.9254,0.645639,-9.79516,22.772,15.1267,53.1832,-89.0977,-23.479,-12.7937,-163.393,484.701,-38.6096,639.85
486,0,19.4876,19.065,-3.00002,0.689945,-9.88777,22.6129,15.3083,53.1919,-89.0032,-23.4622,-12.7699,-163.268,484.819,-38.5392,639.874
487,0,19.4876,19.065,-3.00002,0.689945,-9.88777,22.6129,15.3083,53.1919,-89.0032,-23.4622,-12.7699,-163.268,484.819,-38.5392,639.874
488,0,19.4678,19.8494,-1.66474,0.698865,-10.937,23.1512,15.759,52.5883,-88.1194,-23.4317,-12.8642,-163.317,484.987,-38.5113,639.823
489,0,19.7171,20.6647,-0.77343,0.598255,-11.6401,23.5908,15.9786,52.3075,-87.7043,-23.4455,-12.8979,-163.265,485.019,-38.4996,639.743
490,0,19.7171,20.6647,-0.77343,0.598255,-11.6401,23.5908,15.9786,52.3075,-87.7043,-23.4455,-12.8979,-163.265,485.019,-38.4996,639.743
491,0,19.8107,20.7264,-0.66559,0.608142,-11.5131,23.6062,16.0229,52.3691,-87.8785,-23.4487,-12.8855,-163.126,485.137,-38.4438,639.802
492,0,19.8107,20.7264,-0.66559,0.608142,-11.5131,23.6062,16.0229,52.3691,-87.8785,-23.4487,-12.8855,-163.126,485.137,-38.4438,639.802
493,0,20.1274,21.2971,-0.283348,0.52832,-11.5072,23.6831,15.9546,52.2766,-87.8132,-23.4307,-12.9044,-163.289,485.17,-38.364,639.819
494,0,20.2355,21.6841,0.0782614,0.482099,-11.5493,23.6928,15.9785,52.2932,-87.8574,-23.4332,-12.8967,-163.216,485.227,-38.3082,639.83
495,0,20.2355,21.6841,0.0782614,0.482099,-11.5493,23.6928,15.9785,52.2932,-87.8574,-23.4332,-12.8967,-163.216,485.227,-38.3082,639.83
496,0,20.4405,22.0557,0.226519,0.453734,-11.2122,23.7165,15.8596,52.3266,-88.1658,-23.4397,-12.9319,-163.223,485.315,-38.3244,639.902
497,0,20.4405,22.0557,0.226519,0.453734,-11.2122,23.7165,15.8596,52.3266,-88.1658,-23.4397,-12.9319,-163.223,485.315,-38.3244,639.902
498,0,20.5301,22.4295,0.562154,0.431737,-11.2813,23.7854,15.9181,52.3207,-88.1911,-23.4616,-12.9178,-163.096,485.39,-38.1714,639.912
499,0,20.5301,22.4295,0.562154,0.431737,-11.2813,23.7854,15.9181,52.3207,-88.1911,-23.4616,-12.9178,-163.096,485.39,-38.1714,639.912
500,0,20.5301,22.4295,0.562154,0.431737,-11.2813,23.7854,15.9181,52.3207,-88.1911,-23.4616,-12.9178,-163.096,485.39,-38.1714,639.912
501,0,20.7471,23.204,1.03946,0.376377,-11.0811,23.8864,15.7588,52.2891,-88.4246,-23.5179,-12.9603,-163.132,485.425,-38.1382,640.017
502,0,20.7471,23.204,1.03946,0.376377,-11.0811,23.8864,15.7588,52.2891,-88.4246,-23.5179,-12.9603,-163.132,485.425,-38.1382,640.017
503,0,20.8054,23.1707,0.841056,0.329062,-11.0796,23.8872,15.7887,52.212,-88.4661,-23.5495,-12.9995,-163.046,485.538,-38.0802,640.091
504,0,20.4785,22.6158,0.428233,0.560926,-11.2376,24.0094,15.9009,52.1496,-88.3524,-23.5389,-12.9903,-163.035,485.56,-38.039,640.183
505,0,20.5563,23.0442,0.792829,0.37848,-11.2442,23.945,15.9113,52.204,-88.4044,-23.5592,-12.9795,-162.935,485.563,-37.9786,640.11
506,0,20.6018,23.137,0.756793,0.215041,-11.1086,23.7519,15.8445,52.1784,-88.4441,-23.5803,-13.0247,-162.957,485.588,-37.9719,640.122
507,0,20.6018,23.137,0.756793,0.215041,-11.1086,23.7519,15.8445,52.1784,-88.4441,-23.5803,-13.0247,-162.957,485.588,-37.9719,640.122
508,0,20.6018,23.137,0.756793,0.215041,-11.1086,23.7519,15.8445,52.1784,-88.4441,-23.5803,-13.0247,-162.957,485.588,-37.9719,640.122
509,0,16.4357,21.5962,3.3611,3.41924,-8.5249,23.1568,15.2186,52.6953,-91.2754,-23.5799,-13.4221,-162.997,485.819,-37.8118,639.462
510,0,16.4357,21.5962,3.3611,3.41924,-8.5249,23.1568,15.2186,52.6953,-91.2754,-23.5799,-13.4221,-162.997,485.819,-37.8118,639.462
511,0,16.501,21.3742,2.55183,3.46347,-8.12571,22.7276,15.0306,52.8591,-91.9224,-23.6075,-13.4677,-162.922,485.845,-37.7726,639.492
512,0,15.958,20.2467,-1.13051,3.92776,-9.82244,20.7909,14.9215,52.7646,-92.0926,-23.634,-13.5329,-162.97,485.876,-37.7583,639.581
513,0,15.958,20.2467,-1.13051,3.92776,-9.82244,20.7909,14.9215,52.7646,-92.0926,-23.634,-13.5329,-162.97,485.876,-37.7583,639.581
514,0,15.958,20.2467,-1.13051,3.92776,-9.82244,20.7909,14.9215,52.7646,-92.0926,-23.634,-13.5329,-162.97,485.876,-37.7583,639.581
515,0,16.2998,20.1833,-1.31229,3.97619,-9.8838,20.705,15.0973,52.8395,-92.3648,-23.6954,-13.5422,-162.641,485.843,-37.6342,639.677
516,0,16.4519,19.6568,-1.75095,4.15466,-9.22587,20.3813,14.8139,53.0629,-92.9939,-23.6742,-13.5567,-162.724,485.885,-37.6047,639.806
517,0,16.5066,19.3376,-1.85811,4.20702,-8.81802,20.1122,14.597,53.2619,-93.6063,-23.7212,-13.558,-162.636,485.855,-37.5647,639.886
518,0,16.0915,18.3957,-2.10919,4.65843,-8.68791,19.9651,14.3703,53.232,-94.0843,-23.7326,-13.625,-162.77,485.842,-37.5774,639.992
519,0,16.0915,18.3957,-2.10919,4.65843,-8.68791,19.9651,14.3703,53.232,-94.0843,-23.7326,-13.625,-162.77,485.842,-37.5774,639.992
520,0,16.288,18.6768,-1.71902,4.71101,-8.94824,20.157,14.6943,53.1675,-93.9881,-23.73,-13.6439,-162.536,485.875,-37.535,640.012
521,0,16.5984,18.9275,-1.54581,4.52739,-8.89061,20.0107,14.6574,53.2086,-94.1084,-23.7674,-13.6475,-162.459,485.854,-37.4554,640.005
522,0,16.8605,19.2578,-1.26574,4.46927,-9.22131,20.0549,14.8943,53.0848,-93.8014,-23.7589,-13.6528,-162.385,485.892,-37.3647,640.015
523,0,16.8605,19.2578,-1.26574,4.46927,-9.22131,20.0549,14.8943,53.0848,-93.8014,-23.7589,-13.6528,-162.385,485.892,-37.3647,640.015
524,0,16.8605,19.2578,-1.26574,4.46927,-9.22131,20.0549,14.8943,53.0848,-93.8014,-23.7589,-13.6528,-162.385,485.892,-37.3647,640.015
525,0,17.1133,19.2931,-1.2992,4.55762,-9.08052,19.8978,14.7668,53.1031,-94.3812,-23.7994,-13.718,-162.302,485.941,-37.28,640.149
526,0,16.4121,14.7784,-4.74007,6.94505,0.214005,14.76,11.5042,56.4896,-103.305,-23.8154,-13.9439,-162.48,486.005,-37.1603,639.596
527,0,16.4121,14.7784,-4.74007,6.94505,0.214005,14.76,11.5042,56.4896,-103.305,-23.8154,-13.9439,-162.48,486.005,-37.1603,639.596
528,0,16.7442,16.0852,-3.57833,7.10463,-0.149782,14.9981,11.5567,56.4844,-103.558,-23.8695,-13.9851,-162.404,485.975,-37.1492,639.701
529,0,16.7034,16.9785,-2.54287,7.45036,-0.447114,15.2415,11.5603,56.4534,-103.873,-23.8764,-14.0054,-162.366,485.969,-37.0431,639.765
530,0,16.7034,16.9785,-2.54287,7.45036,-0.447114,15.2415,11.5603,56.4534,-103.873,-23.8764,-14.0054,-162.366,485.969,-37.0431,639.765
531,0,16.7034,16.9785,-2.54287,7.45036,-0.447114,15.2415,11.5603,56.4534,-103.873,-23.8764,-14.0054,-162.366,485.969,-37.0431,639.765
532,0,17.6502,13.2853,-3.64363,8.05603,-3.9581,9.67323,11.0748,56.8409,-105.201,-23.9078,-14.0489,-162.289,485.951,-36.9062,639.786
533,0,17.6502,13.2853,-3.64363,8.05603,-3.9581,9.67323,11.0748,56.8409,-105.201,-23.9078,-14.0489,-162.289,485.951,-36.9062,639.786
534,0,17.5126,15.5719,1.74315,7.71884,-0.703918,13.5268,11.2626,56.8614,-105.359,-23.9848,-14.0787,-162.009,485.965,-36.8967,639.844
535,0,18.3446,14.3493,-0.321399,7.25225,-0.445313,13.1697,11.2445,56.8024,-105.364,-23.9912,-14.0769,-161.991,485.983,-36.805,639.905
536,0,18.6228,13.6939,-1.28361,7.01205,-0.358143,13.0158,11.2485,56.7415,-105.327,-24,-14.0799,-161.977,485.953,-36.7062,639.902
537,0,19.7775,17.9319,2.42747,4.61269,-10.5995,17.818,14.6756,53.1694,-95.8708,-24.0312,-13.8269,-161.744,485.829,-36.6945,640.599
538,0,17.5335,16.9983,3.02445,4.80195,-10.6922,17.9538,14.8408,52.7849,-94.8324,-24.0555,-13.9446,-161.837,485.879,-36.6785,640.29
539,0,19.8753,18.5173,2.1918,4.67411,-10.853,18.0011,14.7181,53.0006,-95.8664,-24.0339,-13.8902,-161.79,485.855,-36.6379,640.642
540,0,19.8753,18.5173,2.1918,4.67411,-10.853,18.0011,14.7181,53.0006,-95.8664,-24.0339,-13.8902,-161.79,485.855,-36.6379,640.642
541,0,19.8753,18.5173,2.1918,4.67411,-10.853,18.0011,14.7181,53.0006,-95.8664,-24.0339,-13.8902,-161.79,485.855,-36.6379,640.642
542,0,19.8753,18.5173,2.1918,4.67411,-10.853,18.0011,14.7181,53.0006,-95.8664,-24.0339,-13.8902,-161.79,485.855,-36.6379,640.642
543,0,19.7225,11.8489,-2.95919,7.75147,-4.63009,9.06625,11.4346,56.5264,-105.837,-24.1005,-14.1901,-161.684,486.036,-36.3551,640.009
544,0,20.3724,15.7724,1.45715,5.8238,-14.3512,13.6818,14.551,53.2075,-96.8352,-24.1138,-13.9124,-161.526,485.853,-36.326,640.71
545,0,20.3724,15.7724,1.45715,5.8238,-14.3512,13.6818,14.551,53.2075,-96.8352,-24.1138,-13.9124,-161.526,485.853,-36.326,640.71
546,0,20.3724,15.7724,1.45715,5.8238,-14.3512,13.6818,14.551,53.2075,-96.8352,-24.1138,-13.9124,-161.526,485.853,-36.326,640.71
547,0,20.385,16.0467,1.52256,5.80633,-14.6426,13.7019,14.696,53.0727,-96.5978,-24.0941,-13.9142,-161.493,485.937,-36.0815,640.783
548,0,20.385,16.0467,1.52256,5.80633,-14.6426,13.7019,14.696,53.0727,-96.5978,-24.0941,-13.9142,-161.493,485.937,-36.0815,640.783
549,0,20.385,16.0467,1.52256,5.80633,-14.6426,13.7019,14.696,53.0727,-96.5978,-24.0941,-13.9142,-161.493,485.937,-36.0815,640.783
550,0,20.385,16.0467,1.52256,5.80633,-14.6426,13.7019,14.696,53.0727,-96.5978,-24.0941,-13.9142,-161.493,485.937,-36.0815,640.783
551,0,20.4244,15.7054,0.809364,5.79488,-14.6157,13.4369,14.7218,53.0843,-96.8579,-24.0603,-13.9509,-161.381,486.104,-35.8336,640.809
552,0,20.4244,15.7054,0.809364,5.79488,-14.6157,13.4369,14.7218,53.0843,-96.8579,-24.0603,-13.9509,-161.381,486.104,-35.8336,640.809
553,0,20.4244,15.7054,0.809364,5.79488,-14.6157,13.4369,14.7218,53.0843,-96.8579,-24.0603,-13.9509,-161.381,486.104,-35.8336,640.809
554,0,20.2796,16.225,1.36547,5.88271,-14.4477,13.5649,14.5116,53.1057,-97.3479,-24.1147,-13.9844,-161.344,486.143,-35.7061,640.931
555,0,20.2796,16.225,1.36547,5.88271,-14.4477,13.5649,14.5116,53.1057,-97.3479,-24.1147,-13.9844,-161.344,486.143,-35.7061,640.931
556,0,20.2796,16.225,1.36547,5.88271,-14.4477,13.5649,14.5116,53.1057,-97.3479,-24.1147,-13.9844,-161.344,486.143,-35.7061,640.931
557,0,23.7069,22.3912,5.20108,0.906401,-8.47645,23.5176,15.528,52.5488,-94.3846,-24.1571,-13.583,-160.83,486.069,-35.4802,641.623
558,0,23.7069,22.3912,5.20108,0.906401,-8.47645,23.5176,15.528,52.5488,-94.3846,-24.1571,-13.583,-160.83,486.069,-35.4802,641.623
559,0,23.7069,22.3912,5.20108,0.906401,-8.47645,23.5176,15.528,52.5488,-94.3846,-24.1571,-13.583,-160.83,486.069,-35.4802,641.623
560,0,23.6251,22.8148,4.71464,0.919466,-8.77348,23.6897,15.6668,52.4959,-94.3309,-24.1741,-13.5714,-160.65,486.16,-35.2917,641.663
561,0,24.7287,34.2562,6.44205,-4.70613,-31.3867,34.0203,22.6573,42.6734,-74.9742,-24.081,-14.3325,-160.659,486.572,-35.2692,640.369
562,0,21.8948,24.3824,-3.32049,0.947255,-8.46139,23.7442,15.5051,52.5126,-94.6212,-24.1251,-13.5698,-160.734,486.305,-35.0353,641.755
563,0,21.8948,24.3824,-3.32049,0.947255,-8.46139,23.7442,15.5051,52.5126,-94.6212,-24.1251,-13.5698,-160.734,486.305,-35.0353,641.755
564,0,21.8948,24.3824,-3.32049,0.947255,-8.46139,23.7442,15.5051,52.5126,-94.6212,-24.1251,-13.5698,-160.734,486.305,-35.0353,641.755
565,0,21.8948,24.3824,-3.32049,0.947255,-8.46139,23.7442,15.5051,52.5126,-94.6212,-24.1251,-13.5698,-160.734,486.305,-35.0353,641.755
566,0,21.9616,24.615,-2.53993,0.919785,-8.32076,23.795,15.4625,52.645,-95.0446,-24.1974,-13.5351,-160.446,486.46,-34.7701,641.78
567,0,22.0366,24.8654,-2.12374,0.864687,-8.24212,23.8401,15.4092,52.5631,-95.0052,-24.1826,-13.5511,-160.566,486.472,-34.641,641.803
568,0,22.0366,24.8654,-2.12374,0.864687,-8.24212,23.8401,15.4092,52.5631,-95.0052,-24.1826,-13.5511,-160.566,486.472,-34.641,641.803
569,0,22.2352,25.0046,-1.81233,0.835182,-8.14617,23.7961,15.3781,52.6654,-95.3796,-24.2299,-13.5482,-160.351,486.559,-34.5318,641.814
570,0,22.2352,25.0046,-1.81233,0.835182,-8.14617,23.7961,15.3781,52.6654,-95.3796,-24.2299,-13.5482,-160.351,486.559,-34.5318,641.814
571,0,22.2352,25.0046,-1.81233,0.835182,-8.14617,23.7961,15.3781,52.6654,-95.3796,-24.2299,-13.5482,-160.351,486.559,-34.5318,641.814
572,0,19.5454,17.2984,-0.694657,6.12669,-14.0179,13.7022,14.5524,53.3816,-98.9075,-24.1837,-13.9468,-160.44,486.964,-34.316,641.172
573,0,20.0843,17.7234,-0.409739,6.73968,-15.5125,14.6173,14.9294,52.5518,-98.1708,-24.1602,-14.0889,-160.63,487.056,-34.2587,641.01
574,0,20.0843,17.7234,-0.409739,6.73968,-15.5125,14.6173,14.9294,52.5518,-98.1708,-24.1602,-14.0889,-160.63,487.056,-34.2587,641.01
575,0,19.8736,17.9971,0.12559,6.7357,-16.3941,14.9593,15.4112,52.3091,-97.5444,-24.2269,-14.0739,-160.261,487.215,-34.1017,641.101
576,0,19.8736,17.9971,0.12559,6.7357,-16.3941,14.9593,15.4112,52.3091,-97.5444,-24.2269,-14.0739,-160.261,487.215,-34.1017,641.101
577,0,19.8736,17.9971,0.12559,6.7357,-16.3941,14.9593,15.4112,52.3091,-97.5444,-24.2269,-14.0739,-160.261,487.215,-34.1017,641.101
578,0,19.8736,17.9971,0.12559,6.7357,-16.3941,14.9593,15.4112,52.3091,-97.5444,-24.2269,-14.0739,-160.261,487.215,-34.1017,641.101
579,0,19.9382,18.1485,0.224876,6.77967,-16.6902,15.077,15.5502,52.1445,-97.1607,-24.1485,-14.0486,-160.348,487.523,-33.7363,641.07
580,0,19.9382,18.1485,0.224876,6.77967,-16.6902,15.077,15.5502,52.1445,-97.1607,-24.1485,-14.0486,-160.348,487.523,-33.7363,641.07
581,0,19.9382,18.1485,0.224876,6.77967,-16.6902,15.077,15.5502,52.1445,-97.1607,-24.1485,-14.0486,-160.348,487.523,-33.7363,641.07
582,0,20.3872,15.9206,-1.89148,7.36834,-19.0691,12.0918,15.4025,51.8995,-96.9201,-24.0604,-14.1118,-160.749,487.835,-33.5835,641.086
583,0,20.3872,15.9206,-1.89148,7.36834,-19.0691,12.0918,15.4025,51.8995,-96.9201,-24.0604,-14.1118,-160.749,487.835,-33.5835,641.086
584,0,20.3872,15.9206,-1.89148,7.36834,-19.0691,12.0918,15.4025,51.8995,-96.9201,-24.0604,-14.1118,-160.749,487.835,-33.5835,641.086
