Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
28,0,37.6784,-19.7534,23.5828,8.90972,-49.0053,-46.6544,-2.66578,72.4371,-79.8072,-21.8612,-47.2996,-124.679,476.569,-81.4842,509.79
29,0,40.1312,-20.2697,27.8335,7.52214,-48.0925,-45.8872,-2.82312,72.058,-79.9671,-21.4724,-47.9617,-124.786,476.422,-81.1372,509.689
30,0,54.8396,-17.8845,15.4671,7.43732,-66.4837,-67.2435,-3.25147,72.063,-80.8189,-21.2539,-48.616,-124.595,476.259,-80.6829,509.325
31,0,53.1113,-17.3628,20.1274,7.19892,-68.4803,-67.6301,-3.16915,72.3316,-80.4322,-21.2437,-48.6512,-124.293,476.063,-80.1456,509.555
32,0,47.9303,-8.42797,1.06478,6.66172,-53.3745,-52.2087,-2.35097,72.1201,-80.6637,-20.9988,-49.9378,-123.841,475.955,-79.8153,509.328
33,0,46.5208,-8.26573,1.02179,7.98991,-54.8147,-52.4439,-2.26188,71.2812,-80.7022,-20.7627,-50.6817,-123.928,475.704,-79.4291,509.22
34,0,56.2441,-8.1513,1.85082,7.78481,-70.7243,-70.2389,-2.56833,70.5027,-80.0779,-20.096,-51.2226,-124.697,475.691,-79.1214,509.114
35,0,46.5417,-5.50907,-3.04809,6.54001,-53.3848,-51.3314,-2.75851,70.4119,-80.8625,-19.944,-51.9877,-124.403,475.644,-78.6484,508.982
36,0,44.9454,-5.37581,-3.04813,7.06203,-54.3854,-51.7758,-2.56734,70.2135,-80.9153,-19.779,-52.5365,-124.242,475.412,-78.0961,508.843
37,0,40.5969,-4.56534,1.23002,6.93934,-48.6127,-44.1037,-1.02551,70.4442,-79.9559,-20.0524,-53.4003,-123.306,475.188,-77.7769,508.581
38,0,41.6678,-4.44135,6.38177,5.42832,-50.6994,-43.127,-0.895839,70.2062,-78.5054,-20.4262,-53.4666,-123.061,474.885,-77.7427,509.067
39,0,39.8334,-4.41467,1.36414,7.06086,-49.0702,-44.3197,-0.644422,69.775,-79.8055,-19.5537,-54.6661,-123.318,474.711,-77.0971,508.478
40,0,40.7056,-4.43757,1.95582,6.79926,-48.7341,-43.8447,-0.695464,69.1654,-80.1893,-19.1986,-55.3556,-123.424,474.589,-76.8224,508.285
41,0,41.4503,-4.4063,3.53021,5.82315,-48.4174,-43.3943,-0.686716,68.6423,-79.9685,-19.002,-56.0713,-123.561,474.414,-76.4503,508.241
42,0,40.555,-4.30568,3.8424,5.60525,-48.5899,-43.8222,-0.717971,68.4811,-80.1075,-18.6968,-56.5786,-123.64,474.233,-76.0084,508.261
43,0,35.6179,-0.17627,4.33012,4.94538,-37.8078,-31.903,-0.106726,68.1524,-79.9157,-18.2571,-57.1741,-123.492,474.195,-75.5417,508.078
44,0,31.0649,4.46474,15.6968,3.44712,-19.7013,-12.9783,0.0561085,67.4677,-79.6408,-17.7273,-57.8062,-123.771,474.143,-75.2034,507.944
45,0,30.4887,4.7409,22.1452,3.63763,-20.7216,-13.2292,0.00220298,67.0646,-79.896,-17.423,-58.3369,-123.923,473.87,-74.8623,507.902
46,0,27.9856,11.1211,10.242,2.82038,-12.0993,-4.79308,-0.190837,66.5818,-79.9252,-17.0904,-58.8147,-124.178,473.727,-74.4347,507.715
47,0,23.1192,10.616,-2.16886,4.63506,-10.1749,-5.12392,0.255757,66.6671,-80.7732,-17.3119,-59.5052,-123.567,473.582,-74.1824,507.922
48,0,37.5262,3.53691,-4.28977,4.64025,-45.8869,-37.4985,1.44556,66.087,-79.1935,-17.0033,-60.3146,-123.411,473.443,-73.7597,507.656
49,0,38.3928,3.47882,-7.10423,3.9585,-45.1615,-37.309,1.442,65.9079,-79.183,-16.8305,-60.7318,-123.411,473.165,-73.2925,507.339
50,0,36.6296,-0.130224,5.95078,3.47101,-39.5718,-32.2857,1.03114,65.4223,-79.9343,-16.3476,-61.1926,-123.738,473.077,-72.8951,507.269
51,0,37.8616,3.69543,-6.39362,3.31348,-44.505,-37.0295,0.435707,64.7146,-80.3687,-15.8322,-61.6071,-124.29,472.887,-72.561,507.189
52,0,37.5182,3.67484,-3.44513,2.52877,-44.7766,-36.8792,0.358012,64.3608,-80.2941,-15.6349,-62.0881,-124.389,472.706,-72.1583,507.208
53,0,34.4555,2.14008,13.1205,1.38156,-32.0483,-24.7219,0.854536,64.5369,-80.4343,-15.7364,-62.6677,-123.897,472.478,-71.7369,507.12
54,0,34.6504,5.88339,0.387828,0.981032,-28.9967,-25.0747,0.319331,65.4587,-82.7322,-15.8678,-62.8219,-123.475,472.216,-71.3815,507.368
55,0,32.5217,5.75741,4.47772,2.01927,-32.6849,-24.1896,2.31854,64.0876,-79.3276,-15.355,-63.5212,-123.583,471.901,-70.7968,506.733
56,0,31.8388,5.93692,8.24907,2.73927,-34.6252,-23.8037,3.12841,63.3523,-78.1568,-15.0895,-63.8486,-123.656,471.658,-70.331,506.437
57,0,30.2009,11.0156,4.91054,1.21856,-23.8316,-13.3953,3.18158,63.1243,-78.3125,-14.794,-64.1971,-123.665,471.491,-69.9447,506.168
58,0,30.848,13.1705,8.77582,-0.962686,-13.2765,-5.76892,2.28275,63.2297,-79.1655,-14.4898,-64.4379,-123.973,471.31,-69.6232,506.137
59,0,30.8448,13.6951,8.3871,-1.78292,-12.7255,-6.33623,1.24308,62.9684,-80.202,-14.2773,-64.7221,-124.397,471.141,-69.3168,506.259
60,0,28.3424,17.6463,-7.82771,-0.934258,-19.055,-10.0382,1.96243,62.5154,-79.9477,-14.4255,-65.307,-124.071,470.775,-68.9528,506.37
61,0,27.634,17.1005,-4.02648,-0.289271,-21.0102,-9.50021,2.78546,61.5292,-78.7995,-14.1346,-65.7348,-124.254,470.574,-68.5959,506.438
62,0,30.5655,19.0585,2.5444,-1.09974,-20.2079,-9.83718,1.99957,62.5669,-81.149,-14.3484,-65.6527,-123.937,470.32,-68.3775,506.678
63,0,30.1238,34.8517,-3.80137,-4.62505,27.1635,32.3709,3.25329,61.8892,-78.7233,-13.8575,-66.255,-123.886,470.087,-67.7025,505.855
64,0,30.1225,32.4939,-0.844409,-4.26829,20.3984,25.5068,2.80538,62.0501,-79.5257,-13.6926,-66.3982,-123.955,469.84,-67.3267,505.827
65,0,36.2095,38.9842,-5.54215,-15.3331,5.67797,28.3582,7.09424,58.3125,-66.1568,-15.0317,-65.5564,-123.333,469.493,-67.6782,507.182
66,0,35.4533,36.6,2.94765,-5.96893,33.955,39.0711,3.59447,61.202,-78.8989,-13.3297,-67.1385,-123.841,469.457,-66.5653,505.649
67,0,35.203,36.5242,3.84899,-5.88565,33.4334,39.0993,4.46472,61.0793,-78.316,-13.2826,-67.5049,-123.508,469.205,-66.1729,505.563
68,0,35.3013,36.7671,4.62042,-5.9743,33.171,39.029,4.53933,61.0458,-78.6657,-13.1976,-67.7552,-123.374,468.951,-65.7954,505.571
69,0,36.0971,37.7755,5.21693,-6.19806,32.4783,39.0353,4.15438,60.5839,-78.835,-12.744,-67.6971,-123.864,468.773,-65.4812,505.634
70,0,36.7039,38.5691,5.33647,-6.45864,32.0129,39.0869,4.01987,60.3568,-79.2061,-12.6326,-67.9465,-123.926,468.565,-65.2286,505.626
71,0,20.2067,24.3585,15.4402,2.72614,7.12091,12.1017,3.36952,60.5077,-85.3519,-11.7841,-70.0341,-123.804,468.286,-64.187,503.683
72,0,19.8723,25.0404,11.7785,1.9449,7.43678,12.5699,3.49181,60.2509,-85.1504,-11.738,-70.3127,-123.771,468.143,-63.9004,503.614
73,0,18.9449,24.1978,10.176,1.41229,8.92558,12.4557,2.68054,59.9633,-85.7187,-11.5213,-70.3197,-124.193,467.989,-63.4915,503.504
74,0,18.2483,23.6,8.65382,1.22936,9.99752,12.0037,2.39112,60.5221,-87.0489,-11.7688,-70.6719,-123.701,467.731,-63.179,503.302
75,0,18.0429,23.6037,6.87443,0.982847,9.50393,11.8642,2.508,60.2353,-86.6773,-11.6526,-70.7838,-123.845,467.634,-62.9267,503.334
76,0,17.9013,23.7542,6.26071,1.00177,8.94408,11.9587,2.82292,60.1885,-86.5051,-11.639,-70.9227,-123.719,467.45,-62.6705,503.331
77,0,27.5586,26.6127,3.27157,-6.09633,5.84453,14.1461,4.04058,60.1594,-80.8266,-12.7086,-69.6228,-123.087,467.337,-63.1637,505.057
78,0,27.3139,26.5941,5.25933,-6.06749,5.14664,14.3917,4.14223,59.6785,-80.6721,-12.3852,-69.6774,-123.303,467.248,-62.8017,505.112
79,0,27.161,26.8183,6.12717,-6.06497,3.90363,14.6929,4.83476,59.4112,-80.0336,-12.4106,-69.9145,-123.06,467.043,-62.5752,505.108
80,0,27.3414,27.2594,7.08302,-6.14402,2.84755,14.9711,5.25176,59.1539,-79.6598,-12.4612,-70.123,-122.888,466.845,-62.3353,505.129
81,0,27.1912,27.3258,7.77759,-6.14048,2.84004,15.0224,5.33356,59.2542,-79.8846,-12.4642,-70.2414,-122.732,466.645,-62.1364,505.063
82,0,26.9766,27.2746,7.16833,-6.30102,2.55049,15.0713,5.34269,58.9485,-79.7821,-12.2773,-70.2708,-122.902,466.487,-61.9455,505.099
83,0,40.2852,28.4414,-28.1775,-13.0154,7.90555,11.9448,3.79701,60.227,-83.6818,-12.7359,-69.7362,-122.722,466.402,-62.1995,505.989
84,0,42.2152,29.8495,-12.4693,-13.0233,4.45974,13.2171,3.76196,60.1449,-83.6599,-12.6796,-69.846,-122.722,466.216,-61.9923,505.858
85,0,42.4233,29.4185,-30.0383,-14.6634,7.16921,12.1019,3.88135,60.1173,-83.6402,-12.705,-69.9646,-122.636,466.092,-61.8554,505.837
86,0,23.5981,20.0242,-3.43183,-4.45236,-17.9703,-2.34389,5.23045,58.9996,-80.6054,-12.3271,-70.5529,-122.71,465.885,-61.4439,505.01
87,0,23.6235,20.1141,-1.60653,-4.41687,-18.2601,-2.10416,5.22855,58.9179,-80.8381,-12.2263,-70.5927,-122.71,465.743,-61.3051,504.984
88,0,23.6235,20.1141,-1.60653,-4.41687,-18.2601,-2.10416,5.22855,58.9179,-80.8381,-12.2263,-70.5927,-122.71,465.743,-61.3051,504.984
89,0,24.0626,20.6363,1.18351,-4.43569,-18.6029,-1.80395,5.32401,58.8728,-80.8958,-12.1566,-70.6299,-122.684,465.485,-61.1391,504.853
90,0,24.1631,20.7678,1.25404,-4.4006,-18.672,-1.73946,5.19534,58.6256,-80.8945,-11.9872,-70.5744,-122.922,465.358,-61.0585,504.829
91,0,24.1631,20.7678,1.25404,-4.4006,-18.672,-1.73946,5.19534,58.6256,-80.8945,-11.9872,-70.5744,-122.922,465.358,-61.0585,504.829
92,0,24.1631,20.7678,1.25404,-4.4006,-18.672,-1.73946,5.19534,58.6256,-80.8945,-11.9872,-70.5744,-122.922,465.358,-61.0585,504.829
93,0,24.1631,20.7678,1.25404,-4.4006,-18.672,-1.73946,5.19534,58.6256,-80.8945,-11.9872,-70.5744,-122.922,465.358,-61.0585,504.829
94,0,24.5838,21.0514,-0.426573,-4.74802,-18.3195,-1.77837,4.87375,58.4599,-81.149,-11.7387,-70.4112,-123.221,465.048,-60.9479,504.949
95,0,24.5838,21.0514,-0.426573,-4.74802,-18.3195,-1.77837,4.87375,58.4599,-81.149,-11.7387,-70.4112,-123.221,465.048,-60.9479,504.949
96,0,24.8156,21.3135,0.843226,-4.63577,-18.5632,-1.5689,5.01298,58.444,-81.194,-11.737,-70.4426,-123.158,464.914,-60.9566,504.944
97,0,24.8156,21.3135,0.843226,-4.63577,-18.5632,-1.5689,5.01298,58.444,-81.194,-11.737,-70.4426,-123.158,464.914,-60.9566,504.944
98,0,24.8156,21.3135,0.843226,-4.63577,-18.5632,-1.5689,5.01298,58.444,-81.194,-11.737,-70.4426,-123.158,464.914,-60.9566,504.944
99,0,24.8156,21.3135,0.843226,-4.63577,-18.5632,-1.5689,5.01298,58.444,-81.194,-11.737,-70.4426,-123.158,464.914,-60.9566,504.944
100,0,25.1374,21.6563,2.10061,-4.60014,-18.9733,-1.2926,5.11225,58.4134,-81.02,-11.7943,-70.3899,-123.143,464.84,-61.1405,505.026
101,0,25.1374,21.6563,2.10061,-4.60014,-18.9733,-1.2926,5.11225,58.4134,-81.02,-11.7943,-70.3899,-123.143,464.84,-61.1405,505.026
102,0,26.408,26.4014,5.96675,-5.80218,-9.6403,7.71725,5.32597,58.3643,-80.5961,-11.8548,-70.249,-123.136,464.784,-61.25,505.078
103,0,42.6261,21.5315,-6.93954,-11.6059,-4.99228,5.13761,4.25317,59.3906,-83.4006,-12.2269,-69.5979,-123.02,464.778,-61.6661,505.886
104,0,23.7531,34.7273,-9.22684,-7.00429,0.202912,15.6855,4.96962,58.639,-81.1238,-11.8339,-70.0408,-123.207,464.827,-61.4234,505.108
105,0,23.9389,34.6686,-9.9556,-7.31754,0.880355,15.4549,4.4608,58.7932,-81.3712,-11.919,-69.8999,-123.372,464.894,-61.5952,505.148
106,0,24.2465,34.7991,-9.4067,-7.30281,0.708285,15.6205,4.55269,58.7806,-81.1114,-11.9394,-69.8023,-123.392,464.983,-61.7511,505.241
107,0,24.1627,34.4113,-9.44415,-7.25709,0.704844,15.6462,4.35573,58.869,-81.1819,-12.0373,-69.6258,-123.43,464.986,-61.918,505.218
108,0,24.1823,34.1572,-9.32787,-7.25444,0.894345,15.7129,4.15417,59.0248,-81.3227,-12.1352,-69.4643,-123.437,465.03,-62.0702,505.237
109,0,24.2034,33.8874,-9.31462,-7.21489,1.04096,15.7348,4.1362,59.1168,-81.1208,-12.1589,-69.2879,-123.501,465.131,-62.2852,505.285
110,0,24.3131,33.7572,-9.20966,-7.30164,0.642536,15.792,4.28342,59.0553,-80.566,-12.2103,-69.1611,-123.54,465.217,-62.477,505.329
111,0,25.816,25.0721,-3.15353,-5.88996,-11.3755,4.65848,4.13548,59.1254,-80.437,-12.2126,-68.9524,-123.653,465.347,-62.6844,505.344
112,0,25.8375,24.8406,-5.36729,-6.08313,-11.5372,4.51867,4.21449,59.1511,-79.9682,-12.3364,-68.8264,-123.664,465.452,-62.9519,505.434
113,0,25.8976,24.6464,-6.6891,-6.11712,-11.0668,4.43352,4.08663,59.4155,-80.1676,-12.481,-68.7325,-123.624,465.605,-63.2956,505.477
114,0,25.7759,24.6285,-3.5901,-5.76615,-11.3828,4.84409,4.03679,59.5766,-80.1393,-12.6154,-68.5782,-123.624,465.803,-63.616,505.618
115,0,25.8844,24.8503,-0.236275,-5.36548,-12.2146,5.37979,4.06886,59.602,-80.0667,-12.6947,-68.4058,-123.604,465.999,-63.8431,505.747
116,0,26.0381,25.1176,2.47672,-5.17412,-12.5322,5.69981,3.91322,59.7131,-80.2242,-12.7679,-68.306,-123.622,466.205,-64.113,505.866
117,0,27.4343,28.6833,5.75677,-6.26957,-3.24177,13.6813,3.53471,60.0787,-80.8857,-12.9571,-68.186,-123.535,466.37,-64.4075,505.91
118,0,28.8032,33.3488,3.27147,-7.66278,6.95701,21.9126,3.1503,60.516,-81.3367,-13.114,-67.9876,-123.491,466.569,-64.7762,506.011
119,0,33.3303,41.0043,0.869789,-9.73616,24.3153,36.8799,2.99959,60.9881,-81.6843,-13.3572,-67.7711,-123.335,466.701,-65.194,506.231
120,0,33.1322,40.7387,0.160376,-9.67549,24.6859,37,2.81704,61.299,-81.963,-13.4862,-67.5908,-123.278,466.91,-65.5793,506.385
121,0,30.0091,36.2566,0.172028,-8.60686,15.2789,29.3031,3.18405,61.1075,-81.1231,-13.3909,-67.3876,-123.418,467.192,-65.8203,506.485
122,0,34.5858,41.3434,-8.02503,-19.7078,4.02703,30.9152,7.0448,58.3923,-67.9187,-14.8663,-66.1835,-122.826,467.167,-66.8434,507.666
123,0,26.9593,32.9189,-2.45551,-7.37233,9.53743,22.557,2.61171,62.013,-81.2073,-13.4215,-66.5515,-123.645,467.56,-66.5955,506.695
124,0,29.7726,35.2009,2.17185,-8.08853,15.7198,28.9449,3.01686,61.966,-79.9936,-13.3433,-66.0498,-123.87,467.741,-66.8748,506.827
125,0,41.5761,25.4033,-14.0733,-13.2312,18.2245,25.0739,2.06312,62.6685,-81.9164,-13.5346,-65.223,-124.012,468.039,-67.4919,507.6
126,0,25.108,34.5943,-3.86718,-6.40479,4.33054,21.8932,3.24525,62.2032,-79.4849,-13.6669,-65.4793,-123.833,468.228,-67.5563,507.13
127,0,29.6895,37.4869,1.57533,-7.99153,12.6764,29.7142,3.37353,62.3577,-78.9455,-13.8172,-65.1218,-123.887,468.409,-67.9272,507.41
128,0,29.2423,36.7564,-0.883787,-8.38229,14.5781,29.1872,2.46011,63.2597,-79.8297,-14.3532,-64.7816,-123.772,468.481,-68.4608,507.636
129,0,28.4477,35.6545,-1.84745,-8.23239,16.6349,28.7218,1.43444,64.0313,-81.124,-14.5169,-64.4232,-123.826,468.752,-68.9392,507.744
130,0,28.1078,35.2788,-0.248994,-7.88035,16.5252,28.9965,1.22118,64.1943,-81.3542,-14.5852,-64.0754,-123.937,469.027,-69.4417,508.085
131,0,43.8759,28.5925,-18.659,-14.6695,18.4291,25.8737,0.183521,64.8832,-83.2464,-14.9099,-63.2407,-124.014,469.265,-70.0461,508.833
132,0,27.5486,36.0081,-1.33374,-7.86114,12.2124,27.7875,2.32933,64.8711,-79.7704,-15.1877,-63.2768,-123.44,469.352,-70.0421,508.137
133,0,33.0303,42.8482,-1.78116,-9.9461,29.191,41.5941,2.05741,66.1987,-80.465,-15.8311,-62.8173,-122.897,469.564,-70.3106,508.268
134,0,33.0375,36.1231,8.7888,-8.79491,20.1764,33.3595,1.32559,66.7201,-80.9698,-16.0731,-62.2101,-123.007,469.698,-70.704,508.61
135,0,33.7278,35.4547,14.999,-8.48859,15.78,31.5473,1.04602,66.5717,-80.7126,-16.0393,-61.5811,-123.354,469.868,-70.9942,508.963
136,0,32.6802,34.4808,13.2734,-8.44007,15.756,31.6766,1.2844,66.7113,-80.1039,-16.1292,-60.9951,-123.518,470.071,-71.4984,509.24
137,0,31.5918,33.7862,11.6761,-8.34952,17.6839,31.2412,0.304967,67.2895,-80.7102,-16.1145,-60.3231,-123.891,470.351,-71.8591,509.462
138,0,31.231,33.8381,13.7172,-8.19424,18.392,31.0433,-0.772577,67.9166,-81.2347,-16.1929,-59.4968,-124.245,470.609,-72.2951,509.606
139,0,26.2923,43.2335,-8.02826,-9.13159,22.3901,36.6299,-0.118733,67.8053,-79.7572,-16.0737,-58.6973,-124.581,470.802,-72.6192,509.593
140,0,26.2257,42.9039,-7.71548,-9.20278,22.7144,36.4909,-0.512702,68.3144,-79.9772,-16.3579,-58.1206,-124.6,470.944,-73.0047,509.853
141,0,28.2242,23.0172,2.05894,-8.97722,22.1269,28.0355,-1.06003,69.1911,-81.094,-17.0107,-57.4796,-124.318,471.125,-73.6089,510.487
142,0,28.0549,22.9667,2.44118,-9.24896,21.9296,28.0256,-1.37854,69.611,-80.8059,-17.2476,-56.7519,-124.512,471.424,-74.0322,510.73
143,0,27.6396,22.7519,2.11705,-9.00743,21.9643,27.91,-1.94672,69.9679,-81.2785,-17.353,-56.2263,-124.777,471.752,-74.5556,510.964
144,0,27.4281,22.7067,4.82561,-8.77676,22.0753,27.8793,-2.06191,70.4651,-80.9361,-17.6346,-55.5727,-124.886,471.97,-75.0158,511.098
145,0,22.5858,31.9668,-1.31944,-6.03298,0.38988,18.7154,-1.05197,70.5165,-79.4758,-17.7878,-55.1695,-124.797,472.157,-75.4331,510.972
146,0,21.7599,30.118,-5.03386,-6.16693,1.58235,18.4264,-1.40803,71.0726,-80.1848,-18.0204,-54.7278,-124.7,472.378,-76.0391,511.408
147,0,20.336,29.0658,-4.43168,-5.14251,-4.44522,14.2772,-1.61873,71.4865,-79.944,-18.3988,-54.0558,-124.854,472.546,-76.5999,511.788
148,0,19.9515,27.6996,-9.54074,-5.04997,-3.61406,14.1514,-3.6267,69.5093,-81.7698,-18.0416,-54.4313,-126.772,473.398,-78.6054,514.506
149,0,20.7034,28.749,-3.74407,-5.24221,-4.05821,14.1417,-2.15137,71.7162,-79.1299,-18.5536,-52.7061,-125.88,472.944,-77.7965,512.405
150,0,21.6055,23.6444,-1.87834,-4.32318,-10.8317,7.41967,-2.24818,72.616,-79.4622,-18.8206,-51.9431,-125.687,473.074,-78.1648,512.401
151,0,21.9931,17.9257,0.503071,-2.4617,-20.0798,-0.238568,-1.37397,73.0056,-78.5551,-19.1173,-51.3947,-125.577,473.231,-78.7747,512.478
152,0,23.6672,12.0379,4.83758,-1.3705,-28.2696,-8.3643,-2.19098,73.2331,-78.6939,-19.3813,-50.7163,-126.112,473.45,-79.4348,513.097
153,0,21.1457,20.0438,1.18017,-3.04618,-16.3001,3.06532,-2.8327,73.1754,-79.1384,-19.6585,-50.2327,-126.517,473.661,-80.0261,513.515
154,0,19.7121,19.2656,-5.05316,-3.00165,-15.3511,2.87663,-3.55041,73.313,-79.3574,-19.8472,-49.6107,-127.021,473.834,-80.6641,513.89
155,0,23.7815,12.5833,-7.40882,-1.02215,-38.5349,-12.5088,-1.72415,72.847,-75.3467,-20.1795,-48.632,-127.2,473.943,-81.2394,514.36
156,0,22.8497,10.7902,2.22895,-0.403272,-32.7791,-11.8116,-3.07476,74.5733,-78.8222,-20.5532,-48.3504,-126.82,474.164,-81.6764,514.049
157,0,24.3199,9.36388,1.43677,-1.60993,-30.4998,-12.1843,-3.84951,75.1973,-79.4053,-20.8186,-47.6828,-127.082,474.348,-82.296,514.538
158,0,20.5541,31.4738,-0.912919,-6.11922,1.39152,18.7036,-3.7766,74.8297,-78.6044,-21.0321,-47.1473,-127.675,474.46,-82.8977,514.996
159,0,20.6312,27.8351,-0.185937,-5.721,-1.10135,15.9282,-3.94975,75.1852,-78.7566,-21.2976,-46.5547,-127.774,474.624,-83.3504,515.227
160,0,18.5469,21.732,-4.18521,-3.32319,-15.721,4.62924,-3.18908,75.2665,-77.5415,-21.4343,-45.8021,-128.045,474.794,-83.9073,515.47
161,0,20.717,14.9894,-5.50869,-2.18128,-24.3668,-4.62099,-3.68091,75.9414,-77.9264,-21.7222,-45.1753,-128.158,474.932,-84.3102,515.305
162,0,23.0829,9.63437,-5.28118,-0.546432,-35.1506,-14.8873,-4.25676,76.0998,-77.635,-21.8424,-44.3595,-128.859,474.996,-84.8395,515.797
163,0,27.0871,3.12475,-3.53558,1.43981,-46.6024,-25.2459,-4.97144,75.6372,-77.4423,-21.9317,-43.7918,-129.838,475.207,-85.4569,516.44
164,0,37.8826,-9.77153,6.72152,3.56795,-64.9629,-46.0757,-7.09675,76.6215,-79.5524,-22.4735,-43.0877,-130.061,475.175,-85.7479,516.478
