Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
41,0,22.521,52.974,18.2883,6.70413,50.7233,92.5088,1.50533,59.7509,266.154,-25.8307,-26.5583,-115.663,423.498,30.5959,647.753
42,0,13.5979,47.5701,9.57182,9.93894,44.1807,82.2509,1.03161,60.0122,265.699,-25.7321,-27.0805,-115.385,423.34,30.5205,647.549
43,0,12.0316,46.6,7.13381,9.50813,43.4931,81.3317,1.49923,59.7658,267.16,-25.6729,-27.6547,-115.23,423.215,30.4861,647.271
44,0,8.23223,40.0766,2.72518,11.0743,36.0569,72.0803,2.16713,59.5806,268.753,-25.6388,-28.2062,-114.981,422.965,30.4112,647.268
45,0,5.87483,29.6396,-2.00857,14.7526,26.1179,56.9064,2.02816,60.2422,268.408,-25.7197,-28.5944,-114.373,422.722,30.3868,647.29
46,0,6.94728,28.8723,-2.41739,14.334,26.1808,56.0793,2.1748,60.1734,269.11,-25.7388,-29.1638,-114.137,422.393,30.3942,647.378
47,0,7.75445,21.2955,-1.30764,15.847,22.7189,46.5204,0.510453,60.3799,267.247,-25.8994,-29.9028,-114.103,422.078,30.2308,647.558
48,0,9.65544,13.8228,-0.882176,17.1636,15.5308,36.2435,0.753474,60.6059,267.519,-25.9735,-30.4855,-113.515,421.857,30.1921,647.402
49,0,9.88987,14.0439,-0.702165,16.3006,16.0335,36.853,1.60258,60.9071,268.691,-25.9238,-30.9376,-112.818,421.605,30.3108,647.152
50,0,14.7666,3.04249,-8.16086,19.5292,-0.0786877,15.7902,1.97469,60.9368,269.231,-25.7912,-31.4978,-112.534,421.398,30.3285,647.259
51,0,16.7228,1.83247,-1.11272,18.9302,0.398771,15.8802,1.60072,60.6588,268.855,-25.6958,-32.2295,-112.43,421.159,30.3708,647.048
52,0,20.5649,-2.59374,-4.14924,19.2235,-6.76393,6.24383,1.97953,60.612,269.88,-25.6575,-32.7992,-112.152,420.941,30.4276,647.119
53,0,26.9205,-8.07085,-3.6119,20.2714,-16.2526,-6.33768,2.57015,60.4866,270.76,-25.4445,-33.4445,-111.92,420.8,30.5068,647.037
54,0,23.3765,-7.02093,4.30293,18.1282,-7.99033,1.21295,1.39948,60.8411,269.043,-25.3439,-34.0763,-111.746,420.601,30.6171,646.881
55,0,37.9298,-17.0954,3.1683,20.648,-29.5781,-27.5139,1.93316,60.6881,269.507,-25.145,-34.7145,-111.389,420.343,30.7103,646.999
56,0,37.8864,-16.5193,3.86215,20.3899,-29.8018,-26.8806,2.5002,60.4125,270.486,-24.8866,-35.3121,-111.26,420.158,30.8338,646.779
57,0,41.9994,-14.6747,-3.66894,19.7969,-33.6311,-32.0199,2.72086,60.3848,271.429,-24.7068,-35.8052,-111.204,419.837,30.9386,646.75
58,0,46.3903,-16.165,-1.32016,19.5191,-38.2962,-39.3078,2.44969,60.5829,270.7,-24.6995,-36.3502,-110.822,419.487,31.0865,646.656
59,0,21.5185,10.2754,-0.279594,14.2253,13.7989,22.2707,-0.71279,61.3508,264.04,-24.3786,-37.3531,-110.759,419.248,31.1462,646.279
60,0,21.5361,11.908,1.37597,14.6188,12.4,22.306,-0.227529,61.0149,264.737,-24.1694,-38.0254,-110.642,418.95,31.2605,646.124
61,0,20.6425,12.7025,0.644054,14.8503,12.3132,21.8934,-0.168755,60.5341,264.787,-23.7031,-38.7023,-110.814,418.704,31.5077,646.01
62,0,21.7902,10.9433,-0.811454,13.8616,11.483,20.9585,0.607653,60.2837,266.098,-23.4921,-39.3279,-110.584,418.361,31.6335,645.775
63,0,21.7421,12.3982,-0.984091,14.9309,18.9864,19.2875,-2.5074,62.4033,259.699,-23.6497,-39.3937,-110.217,417.925,31.7145,646.128
64,0,17.0839,24.9302,1.25278,11.2688,22.9498,40.5455,2.61437,59.8194,270.717,-23.5525,-39.9566,-110.053,417.633,31.8637,645.873
65,0,24.4037,34.3998,10.4501,8.0071,39.0871,59.815,2.35942,59.0396,270.237,-23.0859,-40.8256,-110.276,417.428,31.912,645.727
66,0,25.1564,35.5809,11.0228,7.97154,38.8967,59.2098,2.27328,59.1647,270.491,-22.9491,-41.0497,-110.269,416.969,32.0946,645.578
67,0,15.8931,27.7758,-11.3533,10.8362,19.8396,37.4224,3.12261,58.8899,271.137,-22.6096,-41.6844,-109.977,416.785,32.1609,645.522
68,0,21.8926,40.097,-4.78373,6.75587,39.5432,61.1101,3.72069,58.6108,271.745,-22.4366,-42.3263,-109.706,416.505,32.3772,645.269
69,0,21.8396,34.0288,-0.995719,7.54838,30.3765,50.6738,4.2285,58.6073,272.536,-22.4772,-42.657,-109.373,416.063,32.6572,645.068
70,0,20.3316,30.3089,-1.80808,8.6977,23.8911,41.6467,3.87752,58.8166,271.653,-22.4999,-43.099,-109.08,415.609,32.8225,645.124
71,0,24.8156,32.8516,5.19018,7.20323,32.2706,49.4067,3.28455,58.5522,271.053,-22.1243,-43.5147,-109.412,415.311,32.9952,645.105
72,0,24.9641,33.1735,2.95936,6.57909,32.5439,48.9616,3.00671,57.9814,271.518,-21.7141,-43.8038,-109.98,414.782,33.2191,645.074
73,0,20.4851,29.2295,-8.69952,8.04414,18.369,33.7458,3.49275,57.2886,272.742,-21.054,-44.0473,-110.409,414.49,33.6985,644.969
74,0,22.075,24.8238,-1.11642,8.89282,12.3248,26.2657,3.78388,57.412,272.623,-20.8867,-44.3806,-110.15,414.126,33.9165,644.949
75,0,25.5412,29.37,7.67695,6.76571,24.4382,38.558,3.78273,57.7413,272.32,-20.979,-44.787,-109.694,413.728,34.0746,644.808
76,0,30.886,41.9276,1.26561,3.08663,46.4435,63.5024,4.21665,57.4442,272.405,-20.9656,-45.4417,-109.269,413.464,34.2216,644.522
77,0,28.6265,38.5421,0.470318,3.72623,36.0345,53.5822,4.79628,57.0555,272.563,-20.9319,-46.0867,-108.892,413.216,34.3171,644.48
78,0,27.0377,35.4572,0.130441,4.33811,28.2771,44.2236,4.60996,56.959,272.54,-20.896,-46.4327,-108.938,412.941,34.4078,644.683
79,0,21.8318,23.3336,-6.40162,8.36421,11.7162,18.4956,2.75348,57.3946,268.103,-20.3107,-47.3028,-109.386,412.712,34.5788,644.022
80,0,21.7074,23.2246,-0.645524,8.61184,10.9389,17.977,3.27345,57.1492,269.055,-20.1018,-47.526,-109.45,412.294,34.7955,643.647
81,0,21.7747,23.2556,-0.508082,8.6039,9.96862,18.296,4.10726,56.4674,270.075,-19.6654,-47.9329,-109.482,411.997,35.086,643.204
82,0,21.4875,22.1061,-2.25731,8.44659,9.55631,17.9101,4.60776,56.0353,270.624,-19.4165,-48.3321,-109.442,411.622,35.2835,642.982
83,0,21.7232,22.1961,-1.94263,8.19196,9.55839,17.371,4.66723,56.1188,270.622,-19.4819,-48.6372,-109.226,411.311,35.4537,643.05
84,0,22.7607,23.2641,-0.450726,7.56546,10.531,17.3775,4.21673,56.3698,269.778,-19.7211,-48.9096,-109.009,410.981,35.5141,643.418
85,0,23.3872,24.3472,1.05681,7.28225,10.9392,17.575,4.05508,56.4533,269.108,-19.7738,-49.2539,-108.78,410.698,35.6043,643.486
86,0,22.9636,23.8994,0.0774565,7.1032,11.2091,17.3013,4.15202,56.2827,268.796,-19.7095,-49.7008,-108.58,410.449,35.8021,643.249
87,0,26.1306,26.7012,-1.04505,3.77194,7.89806,20.2101,5.95697,55.3972,274.141,-20.331,-49.2967,-108.245,410.121,35.6675,644.237
88,0,24.7131,25.5703,-4.20929,4.51266,0.972474,13.9163,6.30616,55.0859,274.499,-20.2353,-49.5929,-108.137,409.931,35.8695,644.276
89,0,23.7086,25.6317,7.56626,6.15309,1.15628,13.8907,5.83041,55.1728,273.446,-20.163,-49.5989,-108.323,409.674,36,644.439
90,0,22.1623,25.6787,3.05135,6.92029,10.4993,17.2333,4.66792,55.1902,269.322,-19.1889,-50.7293,-108.707,409.505,36.5067,642.846
91,0,21.9332,25.6811,2.68447,6.47526,10.8238,17.1566,4.58058,55.0425,269.411,-19.1932,-50.8444,-108.794,409.173,36.5448,642.946
92,0,21.836,26.272,2.84725,6.2637,10.3046,16.8474,4.80086,54.8299,269.928,-19.1123,-50.9418,-108.846,408.863,36.7309,642.901
93,0,21.6855,26.3113,2.1037,6.13816,10.0737,16.5328,4.94225,54.7733,269.886,-19.1491,-51.1599,-108.691,408.529,36.8778,642.805
94,0,21.539,26.522,2.93863,6.18879,9.66326,16.439,5.12629,54.6844,269.893,-19.1956,-51.3828,-108.568,408.22,36.9485,642.735
95,0,21.1282,26.2535,2.53788,5.81186,9.51361,16.1723,5.17287,54.6145,269.843,-19.2921,-51.6384,-108.455,407.941,36.9794,642.754
96,0,20.1185,26.1053,2.73284,5.96133,10.05,16.6022,5.02734,54.5752,269.077,-19.3718,-51.8606,-108.347,407.651,36.9762,642.837
97,0,19.6938,26.1972,2.20799,5.71897,10.4588,16.7649,4.84447,54.464,268.589,-19.3295,-52.0711,-108.328,407.542,37.1035,642.823
98,0,19.6658,26.2632,4.31706,5.4009,10.4382,16.8241,4.83221,54.3118,268.546,-19.3175,-52.2659,-108.334,407.443,37.1003,642.8
99,0,18.9493,26.1757,4.01126,4.96676,10.6285,16.7798,4.64103,54.2112,268.5,-19.4135,-52.3606,-108.447,407.191,36.9994,642.711
100,0,26.6182,26.8141,2.15229,-0.207761,2.79461,14.8584,5.87355,53.7056,273.887,-20.3416,-51.3457,-108.278,406.95,36.5548,644.384
101,0,26.5466,26.8719,1.86037,-0.59165,2.63184,14.8553,5.98124,53.7117,274.02,-20.4754,-51.4472,-108.133,406.754,36.5168,644.291
102,0,25.7516,26.1899,1.02821,-1.0068,2.04927,14.7828,6.27804,53.4931,274.747,-20.4899,-51.5213,-108.144,406.695,36.4683,644.215
103,0,19.0032,23.8761,11.3878,3.61304,9.96643,17.1627,5.22001,53.8955,269.516,-19.6245,-52.6574,-108.219,406.674,36.9624,642.572
104,0,17.8983,24.0938,10.7966,3.56582,10.1031,17.3343,5.25513,54.0055,269.355,-19.7715,-52.694,-108.098,406.535,36.8583,642.612
105,0,16.355,25.5378,6.54358,3.26213,10.1716,17.6616,5.13256,54.0266,269.33,-19.8138,-52.6082,-108.204,406.383,36.7892,642.634
106,0,16.465,25.929,8.01579,2.90807,10.0591,17.9098,5.08917,54.0614,269.418,-19.9137,-52.5342,-108.234,406.25,36.683,642.649
107,0,16.5317,26.944,6.15133,2.77715,10.0128,18.3083,5.08763,54.1956,269.366,-20.0974,-52.4164,-108.154,406.115,36.5759,642.744
108,0,16.7819,27.9971,4.81335,2.73605,9.79723,18.4229,5.13101,54.3332,269.46,-20.2308,-52.2813,-108.108,405.985,36.4551,642.828
109,0,17.0336,28.5519,5.78464,2.88089,9.71454,18.5825,5.13483,54.3641,269.431,-20.2848,-52.1992,-108.147,405.899,36.2908,642.923
110,0,16.8485,28.3898,5.28262,2.99911,9.85475,18.6888,5.14462,54.405,269.505,-20.393,-52.0897,-108.183,405.816,36.0971,643.019
111,0,16.6856,28.9833,3.44463,2.67256,9.46267,18.9071,5.28779,54.3513,270.223,-20.5139,-51.8921,-108.266,405.725,35.9267,643.166
112,0,16.7891,29.5488,2.14548,2.4271,9.28128,19.3324,5.44937,54.4258,270.617,-20.7305,-51.7644,-108.16,405.696,35.7317,643.358
113,0,17.1349,30.1491,-0.152644,1.97276,8.57468,19.546,5.82139,54.5242,271.541,-21.0346,-51.5316,-108.049,405.626,35.4275,643.505
114,0,17.0968,30.056,-0.767598,2.01858,8.58511,19.4456,5.83618,54.6941,271.593,-21.1177,-51.2911,-108.084,405.589,35.2518,643.646
115,0,17.8687,32.0163,1.64038,2.53955,5.46084,22.3181,7.33348,53.5435,273.945,-21.2176,-51.0666,-108.094,405.696,34.8891,644.346
116,0,17.0535,30.4623,-1.58685,2.61951,5.98394,19.592,7.04139,54.3759,273.975,-21.2022,-50.6727,-108.352,405.829,34.5512,644.463
117,0,23.0882,40.5786,-15.3118,-8.56836,-3.34637,25.1671,7.34907,51.972,282.68,-23.2725,-49.0673,-108.457,405.309,33.3773,647.019
118,0,23.1764,40.5733,-16.4287,-8.9972,-3.2303,25.046,7.62412,51.9324,283.939,-23.2814,-48.8145,-108.77,405.343,33.1272,647.149
119,0,23.3857,40.7808,-15.5549,-9.18806,-3.86357,25.6496,8.01203,51.7718,285.06,-23.2578,-48.4225,-108.971,405.316,32.8967,647.188
120,0,23.7594,41.2796,-12.7644,-8.9545,-4.70819,26.7619,8.44878,51.6207,285.886,-23.2089,-47.9875,-109.133,405.341,32.7122,647.274
121,0,24.3044,42.0685,-10.2561,-8.61698,-5.13178,27.7744,8.88484,51.6554,286.658,-23.1275,-47.5053,-109.334,405.43,32.5068,647.35
122,0,24.5934,42.4431,-9.94348,-8.59027,-5.39935,28.3947,9.23723,51.7035,287.478,-23.1017,-47.0868,-109.525,405.53,32.2306,647.431
123,0,24.7377,42.5674,-11.172,-9.0444,-5.45869,28.54,9.43303,51.7801,288.462,-23.1695,-46.7593,-109.733,405.662,31.8832,647.651
124,0,47.599,23.0221,-3.30146,-12.0089,-3.53849,24.8208,11.2554,51.8624,287.621,-22.8457,-46.0637,-109.609,405.778,31.6817,648.55
125,0,41.7734,36.2969,26.7259,-15.3836,-35.537,26.4955,20.2441,44.596,316.246,-23.066,-45.2955,-110.141,405.581,31.6673,648.006
126,0,42.1821,36.8827,26.6366,-15.7303,-35.272,26.8484,19.7408,44.9571,315.305,-23.1955,-45.0326,-110.283,405.841,31.2952,648.302
127,0,41.9226,36.7587,26.256,-15.5282,-34.5685,27.0782,19.329,45.4489,314.471,-23.3321,-44.6828,-110.494,406.131,30.8816,648.555
128,0,41.5859,36.5575,25.2664,-15.1154,-33.7481,27.5107,19.0471,45.9808,313.701,-23.4382,-44.226,-110.722,406.255,30.5538,648.791
129,0,41.8822,37.0265,27.1159,-14.8683,-33.3992,28.5866,18.9229,46.5357,313.023,-23.5547,-43.6379,-110.841,406.44,30.1984,648.906
130,0,42.4551,37.8146,29.7068,-14.5239,-33.3047,29.9938,18.836,46.9702,312.278,-23.7087,-43.0799,-110.93,406.47,29.7777,649.127
131,0,41.6749,37.1322,28.301,-14.1522,-32.5859,30.3285,18.7355,47.4448,311.674,-23.8479,-42.5618,-111.08,406.511,29.251,649.246
132,0,41.9157,37.535,27.0807,-14.2361,-31.8598,30.5582,18.7009,48.1064,311.278,-23.9491,-41.9545,-111.146,406.697,28.8967,649.404
133,0,41.1338,36.8478,26.2409,-14.0282,-31.1388,30.6852,18.5999,48.6548,310.891,-24.1482,-41.4344,-111.24,406.882,28.5306,649.634
134,0,41.4265,37.3584,28.5325,-13.9283,-30.8373,31.6551,18.4475,49.1275,310.468,-24.4351,-40.9195,-111.385,407.054,28.0255,649.928
135,0,41.35,37.4538,29.4728,-13.5584,-30.3957,32.5948,18.3828,49.6944,310.167,-24.6403,-40.2331,-111.565,407.129,27.6144,649.972
136,0,40.9707,37.2001,28.0466,-13.6101,-30.0114,33.0932,18.3356,50.1713,309.926,-24.7703,-39.5525,-111.712,407.241,27.2301,650.171
137,0,40.1573,36.4317,27.4575,-13.5179,-29.3646,33.1493,18.2738,50.664,309.708,-24.884,-38.9366,-111.9,407.411,26.8301,650.291
138,0,40.5001,36.9656,27.1897,-13.6084,-29.1161,33.895,18.2016,51.1828,309.485,-25.059,-38.3161,-112.067,407.702,26.3596,650.513
139,0,37.1005,31.926,-47.1289,-17.2383,-23.2957,25.7475,19.0976,51.6064,308.72,-25.6666,-37.5431,-111.479,407.688,25.8997,651.235
140,0,36.2681,35.6181,26.8296,-8.80496,-23.9976,33.1199,15.6813,54.6979,302.39,-25.7629,-36.8209,-112.081,407.822,25.4415,651.374
141,0,37.301,37.0281,25.9786,-9.25904,-24.4535,34.2665,15.6769,54.9017,302.276,-25.8215,-36.3078,-112.253,408.17,24.8886,651.438
142,0,38.0504,38.2194,29.1597,-9.20842,-24.103,35.1882,15.7835,55.398,302.531,-25.849,-35.6246,-112.576,408.418,24.3536,651.402
143,0,38.249,38.6565,28.7838,-9.3381,-23.8922,36.1713,15.8077,55.7893,302.739,-25.9218,-34.868,-112.914,408.58,23.917,651.574
144,0,37.3354,37.635,27.1524,-9.42576,-23.1973,36.2751,15.8211,56.2162,303.008,-26.1399,-34.1482,-113.236,408.814,23.4955,651.882
145,0,37.0499,37.4593,26.9214,-9.64037,-22.7404,36.4984,15.8035,56.681,303.361,-26.3364,-33.45,-113.563,408.997,22.8896,652.344
146,0,37.8042,38.6673,28.493,-9.97854,-23.1314,37.7667,15.7507,57.0058,303.552,-26.432,-32.6766,-113.922,409.202,22.3442,652.314
147,0,37.6372,38.6129,25.9123,-10.0113,-22.5321,38.2028,15.8207,57.4395,303.86,-26.4028,-31.8844,-114.396,409.344,21.9075,652.612
148,0,38.6081,40.207,28.2008,-10.0761,-22.2332,39.5172,15.9028,57.8345,304.095,-26.4779,-31.1307,-114.856,409.549,21.4842,652.95
149,0,38.4799,40.2213,27.2485,-10.451,-21.9412,40.1714,15.8933,58.211,304.351,-26.6537,-30.381,-115.193,409.819,21.0154,653.414
150,0,37.2968,53.9254,-0.543992,-17.7426,6.5745,57.9295,13.2479,60.7908,299.342,-26.813,-29.3626,-115.542,409.775,20.6931,653.612
151,0,38.151,55.3454,-1.20013,-18.5227,6.24568,59.2911,13.26,61.0209,299.488,-26.9916,-28.8013,-115.855,410.16,19.9463,653.978
152,0,38.2815,55.58,-1.20493,-18.8433,6.43722,60.1398,13.3096,61.3169,299.822,-27.1123,-28.1227,-116.326,410.371,19.3547,654.282
153,0,45.8717,67.9674,-30.7306,-34.0849,39.9178,83.027,13.5961,61.3967,302.019,-26.9391,-27.0794,-117.461,410.433,19.1644,654.364
154,0,46.5897,68.8646,-32.3236,-35.1719,39.9227,83.9556,13.6809,61.5992,302.023,-27.05,-26.5955,-117.76,410.796,18.3562,654.854
155,0,47.057,69.4022,-33.3884,-36.3775,39.948,84.6569,13.7541,61.9122,302.136,-27.1362,-25.948,-118.03,411.104,17.7406,655.107
156,0,47.659,70.13,-32.8935,-36.503,40.4254,85.4175,13.9482,62.3102,302.458,-27.3728,-25.3232,-118.373,411.384,17.1653,655.448
157,0,47.2428,69.4325,-32.6415,-36.6805,41.0632,85.6839,14.0599,62.6625,302.875,-27.5244,-24.6361,-118.813,411.574,16.5685,655.885
158,0,47.5166,69.6953,-32.9616,-37.1881,41.5375,86.0872,14.0737,63.0785,303.431,-27.6229,-23.8313,-119.342,411.77,16.1383,656.028
159,0,47.8558,70.0262,-35.7568,-38.1497,42.2428,86.2688,14.0937,63.3976,303.829,-27.7084,-23.1861,-119.865,411.93,15.4633,656.328
160,0,48.3638,70.6279,-35.2029,-38.8951,42.2315,87.4253,14.1939,63.6313,304.033,-27.8426,-22.4975,-120.342,412.122,14.8799,656.701
161,0,48.1451,70.2078,-34.6398,-38.9638,42.9855,87.6921,14.3299,63.9303,304.497,-28.0355,-21.9188,-120.841,412.302,14.2561,657.113
162,0,48.5806,70.6839,-35.4441,-39.7506,43.3124,88.1259,14.3766,64.2662,304.88,-28.1654,-21.2372,-121.304,412.479,13.7198,657.394
163,0,48.6031,70.5942,-36.3686,-40.5851,44.0307,88.0028,14.3241,64.4761,305.305,-28.3972,-20.6251,-121.816,412.657,13.1401,657.893
164,0,49.5318,71.7527,-37.4468,-41.7195,44.0604,89.024,14.3313,64.6623,305.61,-28.5581,-20.0367,-122.388,412.788,12.4868,658.047
165,0,49.067,71.0098,-37.093,-41.9927,44.6925,88.9493,14.3843,64.8997,306.072,-28.6314,-19.4292,-122.932,413.039,11.9193,658.39
166,0,49.4363,71.4026,-36.9527,-42.4647,45.2874,89.2456,14.4239,65.1115,306.571,-28.7149,-18.83,-123.562,413.325,11.4201,658.666
167,0,49.8215,71.8039,-38.7719,-43.5874,45.6394,89.7924,14.428,65.2643,306.948,-28.8542,-18.2628,-124.164,413.557,10.9657,659.143
168,0,50.4525,72.4951,-41.8769,-45.1183,46.1028,89.9959,14.3531,65.421,307.283,-29.0024,-17.7112,-124.707,413.849,10.3586,659.449
169,0,50.2127,72.053,-40.2219,-45.2721,46.6801,90.1634,14.525,65.6053,307.696,-29.0671,-17.1827,-125.204,414.133,9.80887,659.67
170,0,50.9219,72.8665,-42.591,-46.5486,47.3425,90.7092,14.6314,65.8527,308.109,-29.1975,-16.6087,-125.772,414.337,9.21983,660.001
171,0,50.6751,72.4452,-41.2262,-46.3796,48.0794,90.6167,14.7754,66.0497,308.57,-29.3253,-16.0147,-126.324,414.469,8.71001,660.237
172,0,51.299,73.1243,-43.146,-47.4065,48.4838,91.3393,14.8588,66.1558,308.836,-29.3852,-15.524,-126.933,414.628,8.15365,660.61
173,0,51.2786,72.9585,-44.7824,-48.3727,49.4814,91.133,14.9159,66.3494,309.323,-29.4421,-14.974,-127.562,414.856,7.59861,660.868
