Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
459,0,7.76357,30.6202,-1.53531,5.31747,-6.51384,35.7987,15.6143,52.8072,-92.9753,-27.8457,-7.92679,-161.187,454.226,-17.456,644.75
460,0,7.36923,28.7535,-2.91477,5.1001,-5.58967,35.6185,15.5971,52.7854,-92.8023,-27.8226,-7.94935,-161.278,454.236,-17.466,644.71
461,0,7.27082,27.9416,-3.62957,4.9925,-5.15976,35.5386,15.6473,52.8175,-92.7857,-27.7998,-7.94452,-161.241,454.237,-17.4745,644.727
462,0,7.27082,27.9416,-3.62957,4.9925,-5.15976,35.5386,15.6473,52.8175,-92.7857,-27.7998,-7.94452,-161.241,454.237,-17.4745,644.727
463,0,7.27082,27.9416,-3.62957,4.9925,-5.15976,35.5386,15.6473,52.8175,-92.7857,-27.7998,-7.94452,-161.241,454.237,-17.4745,644.727
464,0,7.27082,27.9416,-3.62957,4.9925,-5.15976,35.5386,15.6473,52.8175,-92.7857,-27.7998,-7.94452,-161.241,454.237,-17.4745,644.727
465,0,7.27082,27.9416,-3.62957,4.9925,-5.15976,35.5386,15.6473,52.8175,-92.7857,-27.7998,-7.94452,-161.241,454.237,-17.4745,644.727
466,0,7.27082,27.9416,-3.62957,4.9925,-5.15976,35.5386,15.6473,52.8175,-92.7857,-27.7998,-7.94452,-161.241,454.237,-17.4745,644.727
467,0,7.48309,28.181,-3.44334,5.07349,-5.06302,35.3838,15.4438,52.873,-93.3002,-27.868,-8.02674,-161.23,453.969,-17.7051,644.688
468,0,7.94212,29.4478,-2.31823,5.08311,-6.05282,35.4085,15.6001,52.8399,-93.1548,-27.9191,-8.00128,-161.107,453.873,-17.7473,644.701
469,0,7.8149,28.6755,-2.29037,5.11097,-5.55121,35.2629,15.5534,52.8878,-93.2606,-27.8784,-8.01681,-161.137,453.884,-17.7406,644.684
470,0,7.8149,28.6755,-2.29037,5.11097,-5.55121,35.2629,15.5534,52.8878,-93.2606,-27.8784,-8.01681,-161.137,453.884,-17.7406,644.684
471,0,7.69268,27.7419,-2.78427,5.03189,-4.93601,35.1201,15.5053,52.9351,-93.3914,-27.8716,-8.05226,-161.137,453.859,-17.8688,644.683
472,0,7.69268,27.7419,-2.78427,5.03189,-4.93601,35.1201,15.5053,52.9351,-93.3914,-27.8716,-8.05226,-161.137,453.859,-17.8688,644.683
473,0,7.69268,27.7419,-2.78427,5.03189,-4.93601,35.1201,15.5053,52.9351,-93.3914,-27.8716,-8.05226,-161.137,453.859,-17.8688,644.683
474,0,7.69268,27.7419,-2.78427,5.03189,-4.93601,35.1201,15.5053,52.9351,-93.3914,-27.8716,-8.05226,-161.137,453.859,-17.8688,644.683
475,0,7.97893,28.9038,-1.20479,4.71693,-5.47975,35.0261,17.4864,54.756,-91.7662,-27.1672,-6.89046,-159.729,454.14,-17.3132,643.208
476,0,7.97893,28.9038,-1.20479,4.71693,-5.47975,35.0261,17.4864,54.756,-91.7662,-27.1672,-6.89046,-159.729,454.14,-17.3132,643.208
477,0,7.97893,28.9038,-1.20479,4.71693,-5.47975,35.0261,17.4864,54.756,-91.7662,-27.1672,-6.89046,-159.729,454.14,-17.3132,643.208
478,0,8.16208,28.6939,-2.47987,4.98569,-5.31529,34.9512,15.4998,52.96,-93.4599,-27.8598,-8.0768,-161.151,453.698,-18.0014,644.736
479,0,8.23395,28.6731,-2.21734,4.96183,-5.24933,34.8156,15.405,53.011,-93.7128,-27.9405,-8.07858,-161.042,453.59,-18.0637,644.74
480,0,8.23395,28.6731,-2.21734,4.96183,-5.24933,34.8156,15.405,53.011,-93.7128,-27.9405,-8.07858,-161.042,453.59,-18.0637,644.74
481,0,8.23395,28.6731,-2.21734,4.96183,-5.24933,34.8156,15.405,53.011,-93.7128,-27.9405,-8.07858,-161.042,453.59,-18.0637,644.74
482,0,8.23395,28.6731,-2.21734,4.96183,-5.24933,34.8156,15.405,53.011,-93.7128,-27.9405,-8.07858,-161.042,453.59,-18.0637,644.74
483,0,8.44041,29.5468,-0.595626,4.69049,-5.56876,34.7039,17.4299,54.8233,-91.988,-27.2159,-6.92458,-159.669,453.935,-17.4849,643.163
484,0,8.44041,29.5468,-0.595626,4.69049,-5.56876,34.7039,17.4299,54.8233,-91.988,-27.2159,-6.92458,-159.669,453.935,-17.4849,643.163
485,0,8.71158,30.3296,-1.70806,4.08695,-7.10199,34.9141,20.2865,55.8873,-90.568,-26.8892,-6.06523,-157.21,453.9,-17.2775,642.709
486,0,8.71158,30.3296,-1.70806,4.08695,-7.10199,34.9141,20.2865,55.8873,-90.568,-26.8892,-6.06523,-157.21,453.9,-17.2775,642.709
487,0,8.71158,30.3296,-1.70806,4.08695,-7.10199,34.9141,20.2865,55.8873,-90.568,-26.8892,-6.06523,-157.21,453.9,-17.2775,642.709
488,0,8.71158,30.3296,-1.70806,4.08695,-7.10199,34.9141,20.2865,55.8873,-90.568,-26.8892,-6.06523,-157.21,453.9,-17.2775,642.709
489,0,8.71158,30.3296,-1.70806,4.08695,-7.10199,34.9141,20.2865,55.8873,-90.568,-26.8892,-6.06523,-157.21,453.9,-17.2775,642.709
490,0,8.48635,28.2665,-2.38209,4.95156,-5.43237,34.5053,15.5146,52.8853,-93.6414,-27.98,-8.20755,-161.064,453.395,-18.3854,644.649
491,0,8.48635,28.2665,-2.38209,4.95156,-5.43237,34.5053,15.5146,52.8853,-93.6414,-27.98,-8.20755,-161.064,453.395,-18.3854,644.649
492,0,8.48635,28.2665,-2.38209,4.95156,-5.43237,34.5053,15.5146,52.8853,-93.6414,-27.98,-8.20755,-161.064,453.395,-18.3854,644.649
493,0,8.48635,28.2665,-2.38209,4.95156,-5.43237,34.5053,15.5146,52.8853,-93.6414,-27.98,-8.20755,-161.064,453.395,-18.3854,644.649
494,0,8.48635,28.2665,-2.38209,4.95156,-5.43237,34.5053,15.5146,52.8853,-93.6414,-27.98,-8.20755,-161.064,453.395,-18.3854,644.649
495,0,8.72789,29.1966,-0.861795,4.65488,-5.91861,34.4379,17.5327,54.6466,-91.8936,-27.284,-7.05853,-159.67,453.784,-17.8382,643.137
496,0,8.72789,29.1966,-0.861795,4.65488,-5.91861,34.4379,17.5327,54.6466,-91.8936,-27.284,-7.05853,-159.67,453.784,-17.8382,643.137
497,0,8.72789,29.1966,-0.861795,4.65488,-5.91861,34.4379,17.5327,54.6466,-91.8936,-27.284,-7.05853,-159.67,453.784,-17.8382,643.137
498,0,8.72789,29.1966,-0.861795,4.65488,-5.91861,34.4379,17.5327,54.6466,-91.8936,-27.284,-7.05853,-159.67,453.784,-17.8382,643.137
499,0,8.72789,29.1966,-0.861795,4.65488,-5.91861,34.4379,17.5327,54.6466,-91.8936,-27.284,-7.05853,-159.67,453.784,-17.8382,643.137
500,0,8.72789,29.1966,-0.861795,4.65488,-5.91861,34.4379,17.5327,54.6466,-91.8936,-27.284,-7.05853,-159.67,453.784,-17.8382,643.137
501,0,9.09727,30.371,-1.37414,4.07992,-7.48577,34.6123,20.4187,55.7123,-90.3719,-26.9417,-6.17833,-157.232,453.86,-17.5544,642.717
502,0,9.41501,31.3597,-1.67088,3.58345,-9.70795,35.0425,23.9178,56.3671,-88.927,-26.6004,-5.38559,-154.311,453.807,-17.4809,642.345
503,0,9.83981,32.6637,-2.35223,2.95454,-12.2963,35.5052,27.8576,56.6712,-87.4449,-26.2021,-4.59967,-151.078,453.845,-17.4626,641.843
504,0,9.83981,32.6637,-2.35223,2.95454,-12.2963,35.5052,27.8576,56.6712,-87.4449,-26.2021,-4.59967,-151.078,453.845,-17.4626,641.843
505,0,10.3404,34.2193,-2.77852,2.36229,-15.133,36.024,32.029,56.569,-85.9866,-25.8053,-3.82514,-147.705,453.83,-17.5556,641.217
506,0,10.8693,35.7783,-4.10838,1.40166,-17.9071,36.3748,36.0383,56.0593,-84.479,-25.3763,-3.0822,-144.467,453.987,-17.5667,640.686
507,0,10.8693,35.7783,-4.10838,1.40166,-17.9071,36.3748,36.0383,56.0593,-84.479,-25.3763,-3.0822,-144.467,453.987,-17.5667,640.686
508,0,11.3709,37.152,-5.6894,0.28975,-20.5702,36.6608,39.6641,55.2762,-83.0669,-25.0795,-2.3642,-141.442,454.013,-17.7424,640.094
509,0,11.3709,37.152,-5.6894,0.28975,-20.5702,36.6608,39.6641,55.2762,-83.0669,-25.0795,-2.3642,-141.442,454.013,-17.7424,640.094
510,0,11.3709,37.152,-5.6894,0.28975,-20.5702,36.6608,39.6641,55.2762,-83.0669,-25.0795,-2.3642,-141.442,454.013,-17.7424,640.094
511,0,11.7964,35.1172,-9.02681,0.313127,-40.5279,29.2401,51.872,49.2574,-76.6016,-24.1291,0.0277014,-131.54,454.255,-18.1276,637.825
512,0,11.8572,35.1082,-9.52799,0.821731,-41.159,29.0942,51.9866,48.8245,-76.311,-24.1264,0.0494108,-131.417,454.26,-18.1352,637.839
513,0,11.8572,35.1082,-9.52799,0.821731,-41.159,29.0942,51.9866,48.8245,-76.311,-24.1264,0.0494108,-131.417,454.26,-18.1352,637.839
514,0,11.8572,35.1082,-9.52799,0.821731,-41.159,29.0942,51.9866,48.8245,-76.311,-24.1264,0.0494108,-131.417,454.26,-18.1352,637.839
515,0,11.8572,35.1082,-9.52799,0.821731,-41.159,29.0942,51.9866,48.8245,-76.311,-24.1264,0.0494108,-131.417,454.26,-18.1352,637.839
516,0,11.8572,35.1082,-9.52799,0.821731,-41.159,29.0942,51.9866,48.8245,-76.311,-24.1264,0.0494108,-131.417,454.26,-18.1352,637.839
517,0,11.8572,35.1082,-9.52799,0.821731,-41.159,29.0942,51.9866,48.8245,-76.311,-24.1264,0.0494108,-131.417,454.26,-18.1352,637.839
518,0,11.8572,35.1082,-9.52799,0.821731,-41.159,29.0942,51.9866,48.8245,-76.311,-24.1264,0.0494108,-131.417,454.26,-18.1352,637.839
519,0,11.8572,35.1082,-9.52799,0.821731,-41.159,29.0942,51.9866,48.8245,-76.311,-24.1264,0.0494108,-131.417,454.26,-18.1352,637.839
520,0,16.3075,36.9028,2.39242,-1.7185,-39.6196,32.185,52.8677,47.8154,-74.9488,-24.0381,0.158274,-131.05,454.409,-18.2175,637.649
521,0,14.4233,33.1638,-1.59963,1.62067,-45.3128,27.0458,52.9343,47.593,-74.687,-24.0488,0.13654,-131.032,454.428,-18.2159,637.658
522,0,14.4233,33.1638,-1.59963,1.62067,-45.3128,27.0458,52.9343,47.593,-74.687,-24.0488,0.13654,-131.032,454.428,-18.2159,637.658
523,0,14.4233,33.1638,-1.59963,1.62067,-45.3128,27.0458,52.9343,47.593,-74.687,-24.0488,0.13654,-131.032,454.428,-18.2159,637.658
524,0,14.4233,33.1638,-1.59963,1.62067,-45.3128,27.0458,52.9343,47.593,-74.687,-24.0488,0.13654,-131.032,454.428,-18.2159,637.658
525,0,12.6454,29.4967,5.10951,1.89103,-45.1373,27.6661,37.5716,48.1765,-76.3074,-31.0601,-3.13468,-140.039,452.091,-19.7734,642.65
526,0,11.5185,26.6905,4.10408,4.39193,-38.2751,26.8666,30.4499,49.2151,-78.2287,-29.8506,-5.53781,-148.784,452.367,-19.5061,643.403
527,0,9.40985,18.78,-3.64138,9.0284,-17.0063,22.3491,15.9412,52.8565,-93.8311,-28.1529,-8.32483,-160.43,453.534,-19.0209,644.453
528,0,9.40985,18.78,-3.64138,9.0284,-17.0063,22.3491,15.9412,52.8565,-93.8311,-28.1529,-8.32483,-160.43,453.534,-19.0209,644.453
529,0,9.40985,18.78,-3.64138,9.0284,-17.0063,22.3491,15.9412,52.8565,-93.8311,-28.1529,-8.32483,-160.43,453.534,-19.0209,644.453
530,0,9.53415,19.3923,0.429009,8.87336,-17.3885,22.3428,18.1173,54.674,-92.1718,-27.4042,-7.17937,-158.898,453.973,-18.4696,642.982
531,0,9.89352,20.2211,1.34254,8.51162,-19.0992,22.6657,21.1222,55.7275,-90.6015,-27.0333,-6.25039,-156.352,454.064,-18.1547,642.577
532,0,9.89352,20.2211,1.34254,8.51162,-19.0992,22.6657,21.1222,55.7275,-90.6015,-27.0333,-6.25039,-156.352,454.064,-18.1547,642.577
533,0,9.89352,20.2211,1.34254,8.51162,-19.0992,22.6657,21.1222,55.7275,-90.6015,-27.0333,-6.25039,-156.352,454.064,-18.1547,642.577
534,0,9.6306,18.5131,-2.45075,8.9781,-17.2313,22.3029,16.0204,52.7838,-93.5127,-28.1677,-8.32469,-160.44,453.658,-19.0687,644.451
535,0,9.6306,18.5131,-2.45075,8.9781,-17.2313,22.3029,16.0204,52.7838,-93.5127,-28.1677,-8.32469,-160.44,453.658,-19.0687,644.451
536,0,9.83949,18.8408,-1.77911,8.80893,-17.2247,22.2039,15.9482,52.8076,-93.5662,-28.1546,-8.34323,-160.479,453.713,-19.1403,644.446
537,0,9.83949,18.8408,-1.77911,8.80893,-17.2247,22.2039,15.9482,52.8076,-93.5662,-28.1546,-8.34323,-160.479,453.713,-19.1403,644.446
538,0,9.67367,18.3093,-2.45179,8.95264,-17.1058,22.2534,16.0762,52.8466,-93.5389,-28.1427,-8.33386,-160.381,453.709,-19.1824,644.393
539,0,9.67367,18.3093,-2.45179,8.95264,-17.1058,22.2534,16.0762,52.8466,-93.5389,-28.1427,-8.33386,-160.381,453.709,-19.1824,644.393
540,0,10.1005,19.3053,-0.619998,8.83232,-17.4386,22.236,16.1147,52.865,-93.5168,-28.1778,-8.3278,-160.285,453.716,-19.2522,644.37
541,0,10.1005,19.3053,-0.619998,8.83232,-17.4386,22.236,16.1147,52.865,-93.5168,-28.1778,-8.3278,-160.285,453.716,-19.2522,644.37
542,0,10.1005,19.3053,-0.619998,8.83232,-17.4386,22.236,16.1147,52.865,-93.5168,-28.1778,-8.3278,-160.285,453.716,-19.2522,644.37
543,0,10.1005,19.3053,-0.619998,8.83232,-17.4386,22.236,16.1147,52.865,-93.5168,-28.1778,-8.3278,-160.285,453.716,-19.2522,644.37
544,0,10.1005,19.3053,-0.619998,8.83232,-17.4386,22.236,16.1147,52.865,-93.5168,-28.1778,-8.3278,-160.285,453.716,-19.2522,644.37
545,0,10.0243,19.4303,2.03255,8.64324,-17.67,22.229,18.272,54.708,-92.0286,-27.4124,-7.20063,-158.691,454.186,-18.778,642.792

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,100.548,28.6775,152.246,351.905,251.831,78.8814,4.68144,33.449,-60.9558,440.706,89.6462,300.282,91.3112,-76.729,90.6295,261.935,221.266,42.2052,-19.3692,-23.1619,236.726,427.354,16.7852,629.873
2,0,100.883,28.9436,153.084,349.398,252.756,80.013,4.90665,33.6791,-60.3808,440.009,89.5604,300.169,93.1955,-76.2292,90.8268,259.848,221.21,43.138,-19.3523,-23.2926,237.228,427.236,16.72,629.788
3,0,101.754,28.8758,153.156,347.654,253.063,80.6694,4.88835,33.865,-60.1676,439.51,89.6538,300.132,94.2825,-77.3595,91.8564,257.969,221.188,44.4109,-19.2837,-23.4531,237.329,427.163,16.6198,629.724
4,0,101.802,29.7615,153.783,344.14,253.286,81.6252,4.72914,34.2665,-59.7179,439.121,89.7999,300.119,94.4693,-77.6126,93.0046,255.005,220.082,45.2042,-19.2087,-23.5458,237.289,427.018,16.6409,629.692
5,0,92.2092,62.5749,135.455,338.874,273.081,64.6411,-8.36035,44.3271,-107.644,440.493,88.3698,301.003,105.048,-44.3418,87.7331,253.396,221.342,44.8774,-19.6493,-22.71,237.57,426.611,16.5597,630.802
6,0,92.415,63.2642,135.116,336.682,272.814,64.2016,-8.12402,44.2786,-106.51,439.515,88.7278,300.905,104.497,-63.3412,85.4317,251.339,220.576,45.1795,-19.4929,-23.0413,237.765,426.529,16.5277,630.656
7,0,92.2005,64.3123,135.553,333.464,273.489,65.5439,-8.53831,44.7319,-106.58,439.05,88.8471,301.158,105.335,-61.4549,84.77,248.934,219.918,46.6036,-19.444,-23.1855,237.797,426.374,16.4276,630.873
8,0,92.2815,65.0433,136.025,330.414,274.113,66.862,-8.82513,45.085,-106.272,438.682,89.1348,301.314,105.957,-62.1679,86.2896,246.543,219.476,48.0344,-19.4667,-23.3518,237.815,426.191,16.3615,630.958
9,0,117.122,74.6338,113.558,320.648,269.143,55.1223,-9.26274,44.6873,-109.429,437.965,89.3242,302.309,76.8109,-32.6435,81.0454,236.02,216.199,75.3493,-19.3221,-23.6797,237.856,426.227,16.0762,631.876
10,0,112.232,80.2044,95.2805,320.77,255.655,40.5991,-9.50367,44.8391,-108.874,437.164,89.6819,302.231,79.5132,-29.4493,77.417,233.745,215.492,75.0615,9.60266,11.9724,-118.994,426.149,16.1241,631.754
11,0,108.375,91.3116,94.02,318.274,265.161,39.2296,28.036,-72.2475,201.398,434.404,91.1287,300.481,81.5892,-20.5974,79.5941,237.613,216.344,77.7632,9.26868,12.4349,-118.478,426.233,16.3024,629.801
12,0,113.066,82.715,96.852,313.981,258.985,44.1833,23.0074,-89.0158,218.615,435.904,89.657,301.991,79.2536,-25.7386,77.2258,229.299,214.504,79.1767,9.51202,11.9683,-118.227,425.728,16.0805,631.536
13,0,113.282,83.1511,95.8157,311.624,258.283,43.9431,23.0206,-90.0709,219.11,434.973,89.9096,301.871,79.7316,-27.4872,80.3107,227.183,214.284,80.1074,9.41604,12.0604,-117.912,425.62,16.0864,631.385
14,0,112.553,83.7318,96.6677,308.964,258.644,45.2878,23.0948,-91.9348,219.676,434.273,90.2873,302.069,81.0354,-27.8257,81.5028,224.759,213.499,80.5801,9.3816,12.167,-117.59,425.526,16.0093,631.497
15,0,112.437,84.9527,95.2668,305.992,257.714,45.4043,-11.678,46.562,-109.907,433.713,90.8187,302.332,80.5615,-26.3993,81.634,222.398,212.733,82.3221,9.38947,12.2945,-117.388,425.375,15.936,631.634
16,0,112.54,85.6315,94.3831,303.099,256.787,44.9976,-11.8156,46.4619,-109.228,432.603,91.6103,302.298,82.0364,-25.465,80.8663,219.92,211.948,83.0069,9.31343,12.496,-117.127,425.25,16.0094,631.46
17,0,111.96,86.2511,94.3141,300.451,256.476,45.8084,-11.9138,46.7555,-108.288,432.011,91.8515,302.307,82.4565,-24.7831,80.8488,217.461,211.278,83.8066,9.28663,12.5672,-116.862,425.118,15.9455,631.409
18,0,107.96,96.8414,93.006,297.883,265.779,44.8149,32.7425,-74.0259,199.664,428.967,93.5575,300.71,83.3144,-14.7389,83.7053,221.608,212.812,86.6537,8.94487,13.0748,-116.082,425.291,16.2062,629.526
19,0,111.066,88.5473,92.1674,295.332,255.706,46.2701,28.0335,-91.7075,216.98,430.615,92.872,302.526,82.4894,-19.1483,80.104,213.365,210.598,86.5275,9.23265,12.8227,-116.459,424.849,15.9367,631.41
20,0,108.499,90.632,100.095,287.097,257.521,50.8058,-11.4476,47.5143,-102.332,428.868,93.5094,301.803,84.8632,-34.7578,81.3392,207.333,203.68,84.1653,9.0359,13.0142,-115.893,424.784,16.1241,630.607
21,0,110.299,89.5947,94.9386,289.849,257.405,49.2242,-12.0044,47.8885,-105.784,428.415,92.8099,302.375,81.7941,-50.3439,109.334,208.826,208.85,87.3253,8.9241,12.8751,-115.497,424.706,16.1652,631.357
22,0,110.086,90.5922,93.982,286.833,256.909,49.2341,-12.0916,48.1694,-105.23,427.389,93.1067,302.026,82.5987,-47.8917,108.683,206.345,208.359,88.4596,8.82015,12.9348,-115.088,424.538,16.3742,630.995
23,0,110.345,91.4651,91.7793,284.133,255.24,48.3456,-12.1807,48.1257,-104.772,426.257,93.6554,302.042,82.6785,-47.5668,110.856,204.105,207.883,89.903,8.74526,13.0812,-114.708,424.35,16.4208,630.901
24,0,109.832,92.0027,91.0735,281.973,254.535,48.8985,-12.213,48.3069,-104.004,425.529,94.0483,302.398,82.7662,-45.8504,111.063,202.035,207.487,90.9758,8.71031,13.2045,-114.455,424.257,16.339,631.148
25,0,104.233,101.243,91.0329,280.074,263.733,49.0074,35.1798,-80.4311,202.181,422.694,96.2969,301.171,85.4655,-10.5364,88.3233,205.775,209.416,92.6353,8.3828,13.8879,-114.602,424.457,16.694,629.465
26,0,114.036,98.1626,110.583,270.93,279.642,65.1944,35.4976,-80.5953,202.408,421.95,97.0383,301.208,84.8954,-12.1053,92.3669,203.789,209.153,95.1507,8.36694,14.064,-114.585,424.246,16.758,629.335
27,0,115.225,97.1022,118.165,266.21,284.253,72.451,36.5581,-80.4782,201.437,421.046,97.5599,301.162,86.5002,-17.4752,99.3066,201.618,208.941,95.4706,8.28058,14.1912,-114.486,424.1,16.9645,629.205
28,0,114.627,96.5493,119.879,263.725,284.177,73.8315,35.8559,-83.5603,203.848,419.915,97.8219,301.247,88.5828,-19.8702,100.141,199.125,208.292,94.8652,8.19067,14.2529,-113.77,424.019,17.0553,629.236
29,0,109.276,100.744,106.529,264.82,275.571,62.9769,36.5296,-84.1396,203.907,418.982,98.2295,301.405,88.5471,-13.8258,93.6125,196.752,207.192,95.6133,8.15374,14.3346,-113.213,423.856,17.1143,629.298
30,0,113.032,98.485,116.358,259.835,281.981,71.8589,37.3323,-83.5284,203.327,418.115,98.8033,301.431,88.7205,-16.0294,98.5773,194.958,207.335,96.2089,8.10508,14.4667,-112.937,423.741,17.2282,629.198
31,0,115.267,90.3632,117.488,258.917,274.343,74.6121,-16.0275,49.9067,-106.265,419.539,98.0296,302.85,86.5296,-21.605,96.7508,187.649,204.834,96.1407,8.37519,14.118,-112.706,423.285,17.0968,630.803
32,0,115.543,90.8037,116.45,257.065,273.646,73.8728,-15.8435,49.7514,-105.462,418.345,98.6876,302.899,86.884,-19.7321,96.6609,185.873,204.447,96.6158,8.29591,14.288,-112.345,423.135,17.2058,630.702
33,0,114.83,91.179,117.154,254.575,273.811,74.8507,-15.539,49.9289,-104.085,417.275,99.1503,302.98,86.725,-20.6517,98.4735,183.74,203.983,96.7726,8.21862,14.4069,-111.971,422.978,17.3228,630.683
34,0,114.756,91.6615,115.896,252.789,273.119,74.5465,-15.4644,49.9741,-103.288,416.39,99.6837,303.223,86.6037,-19.8138,100.534,181.843,203.82,97.7496,8.16054,14.5493,-111.791,422.85,17.4056,630.799
35,0,115.035,92.453,113.978,250.67,272.108,73.3647,-15.497,49.8964,-102.994,414.922,100.221,303.281,86.1413,-17.0684,98.5214,179.794,203.49,98.7044,7.99957,14.7601,-111.628,422.738,17.5016,630.716
36,0,115.287,93.5769,111.702,248.477,270.905,72.11,-15.6546,49.8368,-102.755,413.867,101.001,303.359,85.34,-17.8565,101.603,177.882,202.993,100.01,7.92828,14.9776,-111.528,422.64,17.5839,630.593
37,0,114.152,93.5367,114.117,246.336,271.995,73.8678,-15.5738,50.039,-101.847,412.967,101.565,303.262,85.8796,-16.5238,101.532,176.166,202.607,99.0792,7.87078,15.1232,-111.425,422.449,17.7023,630.362
38,0,112.977,93.9549,115.588,244.058,272.836,75.5815,-15.4225,50.3939,-100.935,412.074,101.888,303.413,86.1642,-14.926,101.723,174.427,202.322,99.1035,7.77581,15.2072,-111.278,422.289,17.9227,630.464
39,0,112.58,95.3422,115.006,241.395,272.579,75.6024,-15.3976,50.5347,-100.474,410.935,102.432,303.498,85.7485,-14.5493,102.138,172.683,201.454,99.9753,7.67788,15.3499,-111.047,422.119,18.1263,630.43
40,0,104.753,99.9482,92.1982,246.07,255.335,57.6058,-15.1821,50.2406,-99.7358,409.47,103.263,303.541,84.6999,-5.11965,93.1739,171.036,200.989,99.919,7.5842,15.5847,-110.633,422.002,18.2146,630.232
41,0,111.593,95.7606,114.248,238.281,271.278,74.4226,-15.1084,50.2189,-98.8313,408.397,103.897,303.762,86.7001,-11.5672,101.305,169.273,200.589,99.2232,7.59316,15.7292,-110.069,421.731,18.169,630.244
42,0,107.455,104.166,112.408,234.814,277.719,73.2572,40.3733,-92.2403,207.246,405.693,105.345,302.837,85.8309,-4.32492,103.663,171.928,202.602,101.129,7.29576,16.1987,-109.865,421.706,18.5476,628.915
43,0,111.729,97.2811,113.345,233.884,271.577,75.0222,-16.3871,50.457,-100.567,406.411,105.153,303.914,83.636,-9.3952,104.552,166.025,200.292,101.244,7.47975,16.066,-109.681,421.449,18.3498,630.037
44,0,117.379,89.9978,137.563,225.546,281.867,97.2038,-15.5128,50.5892,-98.4698,405.629,105.467,303.934,86.7564,-20.1305,115.84,164.857,200.14,100.604,7.44478,16.1273,-109.357,421.241,18.4785,629.981
45,0,116.542,89.981,139.307,223.459,282.117,98.246,-15.4566,50.5758,-97.8781,404.579,106.145,303.907,87.8092,-16.6035,112.779,163.523,199.779,99.7182,7.39719,16.2847,-109.172,420.975,18.644,629.778
46,0,116.865,91.0511,136.991,221.923,281.408,96.7501,-15.541,50.5464,-97.6466,403.431,106.59,304.042,86.7528,-15.0069,112.889,161.732,199.342,100.789,7.29309,16.4084,-108.959,420.772,18.8689,629.805
47,0,110.438,97.8417,116.35,226.844,272.693,77.4529,-15.2763,50.5544,-96.8945,402.225,106.973,304.085,83.8522,-4.90412,104.075,160.35,199.095,100.605,7.22201,16.5251,-108.382,420.658,18.9347,629.703
48,0,111.184,90.4482,125.267,229.857,277.378,84.7918,-15.1417,50.3557,-96.3345,402.752,106.859,304.831,89.5122,-2.70286,110.347,160.893,203.508,97.4868,7.39059,16.3745,-108.049,420.344,18.904,630.517
49,0,110.687,90.6447,125.964,228.014,277.488,85.0664,-14.5786,50.2565,-94.7938,401.539,107.665,304.941,89.9495,-3.55448,113.018,159.44,203.125,96.9817,7.31681,16.5955,-107.781,420.28,19.0237,630.377
50,0,109.393,91.402,125.076,226.829,276.976,84.1601,-14.8359,50.2436,-94.8581,400.402,108.449,305.303,88.7936,0.26346,110.368,158.103,202.839,96.5925,7.20004,16.8603,-107.973,420.209,19.114,630.486
51,0,109.733,92.1996,124.501,224.808,276.845,84.0384,-15.0744,50.3305,-94.9826,399.595,108.862,305.091,88.9302,-4.73676,115.529,156.623,202.377,97.4299,7.14857,16.9489,-107.883,419.938,19.3175,630.184
52,0,111.587,91.8592,124.435,223.19,277.083,84.1891,-15.4802,50.0352,-95.7031,398.446,109.559,305.024,86.863,-3.46599,116.478,155.23,202.543,98.3053,7.05015,17.1297,-107.966,419.632,19.5889,629.945
53,0,109.78,92.1961,124.945,222.031,276.857,83.7131,-15.0643,49.9439,-94.4748,397.125,110.32,305.26,86.4643,1.28399,112.106,154.087,202.1,96.7193,6.93198,17.3635,-107.944,419.469,19.7655,629.941
54,0,107.364,92.5464,126.317,220.662,276.853,83.9908,-15.0397,50.0045,-93.6753,396.273,111.098,305.338,89.094,-3.45666,116.239,153.093,201.415,94.8379,6.92575,17.5613,-107.796,419.326,19.7738,629.754
55,0,111.897,92.0958,127.719,219.677,278.476,84.0488,-14.6085,48.9248,-94.6941,394.27,112.044,305.521,89.1456,-3.7733,118.853,153.749,201.665,95.3432,6.74221,17.9256,-107.533,419.329,19.8008,629.527
56,0,105.675,103.595,127.931,208.652,283.269,85.8979,42.4404,-99.4628,211.474,392.014,113.441,304.144,84.3365,-6.30623,121.395,152.531,199.208,98.4736,6.56668,18.2542,-107.184,419.026,20.4019,627.766
