Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
444,0,24.6681,24.1793,-5.30088,2.64133,-21.7514,15.0986,15.8596,53.0819,-91.6138,-25.7351,-10.321,-162.133,472.909,-20.0033,639.826
445,0,24.6681,24.1793,-5.30088,2.64133,-21.7514,15.0986,15.8596,53.0819,-91.6138,-25.7351,-10.321,-162.133,472.909,-20.0033,639.826
446,0,24.6681,24.1793,-5.30088,2.64133,-21.7514,15.0986,15.8596,53.0819,-91.6138,-25.7351,-10.321,-162.133,472.909,-20.0033,639.826
447,0,24.6681,24.1793,-5.30088,2.64133,-21.7514,15.0986,15.8596,53.0819,-91.6138,-25.7351,-10.321,-162.133,472.909,-20.0033,639.826
448,0,24.6681,24.1793,-5.30088,2.64133,-21.7514,15.0986,15.8596,53.0819,-91.6138,-25.7351,-10.321,-162.133,472.909,-20.0033,639.826
449,0,24.6681,24.1793,-5.30088,2.64133,-21.7514,15.0986,15.8596,53.0819,-91.6138,-25.7351,-10.321,-162.133,472.909,-20.0033,639.826
450,0,24.789,23.8468,-3.83287,2.75967,-21.5622,14.8872,15.7455,53.1386,-91.8363,-25.7805,-10.3148,-162.178,472.671,-19.8087,639.791
451,0,24.789,23.8468,-3.83287,2.75967,-21.5622,14.8872,15.7455,53.1386,-91.8363,-25.7805,-10.3148,-162.178,472.671,-19.8087,639.791
452,0,24.789,23.8468,-3.83287,2.75967,-21.5622,14.8872,15.7455,53.1386,-91.8363,-25.7805,-10.3148,-162.178,472.671,-19.8087,639.791
453,0,24.789,23.8468,-3.83287,2.75967,-21.5622,14.8872,15.7455,53.1386,-91.8363,-25.7805,-10.3148,-162.178,472.671,-19.8087,639.791
454,0,24.789,23.8468,-3.83287,2.75967,-21.5622,14.8872,15.7455,53.1386,-91.8363,-25.7805,-10.3148,-162.178,472.671,-19.8087,639.791
455,0,24.789,23.8468,-3.83287,2.75967,-21.5622,14.8872,15.7455,53.1386,-91.8363,-25.7805,-10.3148,-162.178,472.671,-19.8087,639.791
456,0,24.789,23.8468,-3.83287,2.75967,-21.5622,14.8872,15.7455,53.1386,-91.8363,-25.7805,-10.3148,-162.178,472.671,-19.8087,639.791
457,0,22.714,29.1316,-8.70857,3.3055,-30.1871,19.0996,18.812,49.1603,-85.3982,-25.7939,-10.819,-162.228,472.663,-19.854,639.274
458,0,25.7538,20.1723,-2.68746,4.90743,-29.6157,8.10105,16.6851,52.6393,-90.154,-25.8365,-10.2655,-161.943,472.446,-19.6284,639.902
459,0,25.8495,20.5494,2.13899,4.93111,-29.2078,9.03838,16.6359,52.6906,-90.3931,-25.8655,-10.2626,-161.89,472.39,-19.6406,639.92
460,0,25.7938,20.2375,-2.06554,4.90776,-29.2592,8.12714,16.5113,52.7644,-90.5961,-25.8772,-10.2719,-161.921,472.325,-19.6346,639.881
461,0,25.7938,20.2375,-2.06554,4.90776,-29.2592,8.12714,16.5113,52.7644,-90.5961,-25.8772,-10.2719,-161.921,472.325,-19.6346,639.881
462,0,25.7938,20.2375,-2.06554,4.90776,-29.2592,8.12714,16.5113,52.7644,-90.5961,-25.8772,-10.2719,-161.921,472.325,-19.6346,639.881
463,0,25.7938,20.2375,-2.06554,4.90776,-29.2592,8.12714,16.5113,52.7644,-90.5961,-25.8772,-10.2719,-161.921,472.325,-19.6346,639.881
464,0,25.2248,19.9556,0.555616,6.86229,-29.6016,9.00101,16.7287,52.0673,-91.5493,-25.9147,-10.5975,-161.929,472.369,-19.5216,639.292
465,0,25.2248,19.9556,0.555616,6.86229,-29.6016,9.00101,16.7287,52.0673,-91.5493,-25.9147,-10.5975,-161.929,472.369,-19.5216,639.292
466,0,25.18,19.7583,-1.86818,7.04892,-30.0771,8.54903,16.7136,51.8509,-91.6385,-25.9426,-10.7011,-161.957,472.306,-19.6387,639.288
467,0,25.18,19.7583,-1.86818,7.04892,-30.0771,8.54903,16.7136,51.8509,-91.6385,-25.9426,-10.7011,-161.957,472.306,-19.6387,639.288
468,0,25.18,19.7583,-1.86818,7.04892,-30.0771,8.54903,16.7136,51.8509,-91.6385,-25.9426,-10.7011,-161.957,472.306,-19.6387,639.288
469,0,25.18,19.7583,-1.86818,7.04892,-30.0771,8.54903,16.7136,51.8509,-91.6385,-25.9426,-10.7011,-161.957,472.306,-19.6387,639.288
470,0,25.18,19.7583,-1.86818,7.04892,-30.0771,8.54903,16.7136,51.8509,-91.6385,-25.9426,-10.7011,-161.957,472.306,-19.6387,639.288
471,0,25.4903,20.2522,2.19763,6.90259,-30.0654,9.44469,16.7579,51.709,-91.4296,-26.0055,-10.7159,-161.98,472.106,-19.6262,639.321
472,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
473,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
474,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
475,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
476,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
477,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
478,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
479,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
480,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
481,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
482,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
483,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
484,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
485,0,25.2431,19.858,-1.12621,7.03569,-30.2857,8.75592,16.8502,51.6813,-91.3136,-25.9762,-10.7366,-161.999,472.101,-19.6868,639.341
486,0,25.8854,19.7144,-4.38881,4.90892,-29.715,7.10308,16.4355,52.8305,-91.0843,-26.262,-10.2521,-161.525,471.251,-19.6509,640.041
487,0,25.8854,19.7144,-4.38881,4.90892,-29.715,7.10308,16.4355,52.8305,-91.0843,-26.262,-10.2521,-161.525,471.251,-19.6509,640.041
488,0,25.8854,19.7144,-4.38881,4.90892,-29.715,7.10308,16.4355,52.8305,-91.0843,-26.262,-10.2521,-161.525,471.251,-19.6509,640.041
489,0,26.0246,19.8043,-3.66748,4.82117,-29.5303,7.16146,16.3715,52.8601,-91.0972,-26.2071,-10.2691,-161.644,471.27,-19.6533,640.087
490,0,26.0246,19.8043,-3.66748,4.82117,-29.5303,7.16146,16.3715,52.8601,-91.0972,-26.2071,-10.2691,-161.644,471.27,-19.6533,640.087
491,0,26.0246,19.8043,-3.66748,4.82117,-29.5303,7.16146,16.3715,52.8601,-91.0972,-26.2071,-10.2691,-161.644,471.27,-19.6533,640.087
492,0,26.0246,19.8043,-3.66748,4.82117,-29.5303,7.16146,16.3715,52.8601,-91.0972,-26.2071,-10.2691,-161.644,471.27,-19.6533,640.087
493,0,26.0246,19.8043,-3.66748,4.82117,-29.5303,7.16146,16.3715,52.8601,-91.0972,-26.2071,-10.2691,-161.644,471.27,-19.6533,640.087
494,0,26.0246,19.8043,-3.66748,4.82117,-29.5303,7.16146,16.3715,52.8601,-91.0972,-26.2071,-10.2691,-161.644,471.27,-19.6533,640.087
495,0,26.0246,19.8043,-3.66748,4.82117,-29.5303,7.16146,16.3715,52.8601,-91.0972,-26.2071,-10.2691,-161.644,471.27,-19.6533,640.087
496,0,26.0246,19.8043,-3.66748,4.82117,-29.5303,7.16146,16.3715,52.8601,-91.0972,-26.2071,-10.2691,-161.644,471.27,-19.6533,640.087
497,0,27.4764,14.8458,-1.19851,6.76265,-34.907,0.315021,16.1817,52.9333,-91.4654,-26.4037,-10.2891,-161.573,470.843,-19.8001,640.201
498,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
499,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
500,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
501,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
502,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
503,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
504,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
505,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
506,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
507,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
508,0,27.7823,15.2496,2.70064,6.58097,-34.7274,1.02129,16.1676,52.9098,-91.429,-26.423,-10.2978,-161.609,470.752,-19.8298,640.199
509,0,28.9408,11.4373,6.48029,7.06483,-35.1682,-1.7515,15.9764,53.4395,-92.3468,-26.528,-10.2976,-161.501,470.294,-19.9913,640.479
510,0,26.9998,15.9282,-3.03216,5.25726,-27.6828,5.03322,15.6503,53.7965,-93.2276,-26.5329,-10.3037,-161.553,470.248,-19.9905,640.537
511,0,26.9998,15.9282,-3.03216,5.25726,-27.6828,5.03322,15.6503,53.7965,-93.2276,-26.5329,-10.3037,-161.553,470.248,-19.9905,640.537
512,0,26.9998,15.9282,-3.03216,5.25726,-27.6828,5.03322,15.6503,53.7965,-93.2276,-26.5329,-10.3037,-161.553,470.248,-19.9905,640.537
513,0,26.9998,15.9282,-3.03216,5.25726,-27.6828,5.03322,15.6503,53.7965,-93.2276,-26.5329,-10.3037,-161.553,470.248,-19.9905,640.537
514,0,26.9998,15.9282,-3.03216,5.25726,-27.6828,5.03322,15.6503,53.7965,-93.2276,-26.5329,-10.3037,-161.553,470.248,-19.9905,640.537
515,0,26.8859,17.3464,-2.99374,4.15367,-24.5556,8.24759,15.6014,53.7916,-93.1624,-26.6009,-10.2956,-161.583,470.064,-20.0121,640.602
516,0,27.0168,17.5342,-0.673717,4.1064,-24.4411,8.69739,15.6303,53.8099,-93.0781,-26.602,-10.2731,-161.571,470.066,-20.0112,640.605
517,0,27.0168,17.5342,-0.673717,4.1064,-24.4411,8.69739,15.6303,53.8099,-93.0781,-26.602,-10.2731,-161.571,470.066,-20.0112,640.605
518,0,27.0168,17.5342,-0.673717,4.1064,-24.4411,8.69739,15.6303,53.8099,-93.0781,-26.602,-10.2731,-161.571,470.066,-20.0112,640.605
519,0,27.0168,17.5342,-0.673717,4.1064,-24.4411,8.69739,15.6303,53.8099,-93.0781,-26.602,-10.2731,-161.571,470.066,-20.0112,640.605
520,0,27.0168,17.5342,-0.673717,4.1064,-24.4411,8.69739,15.6303,53.8099,-93.0781,-26.602,-10.2731,-161.571,470.066,-20.0112,640.605
521,0,27.0168,17.5342,-0.673717,4.1064,-24.4411,8.69739,15.6303,53.8099,-93.0781,-26.602,-10.2731,-161.571,470.066,-20.0112,640.605
522,0,27.0168,17.5342,-0.673717,4.1064,-24.4411,8.69739,15.6303,53.8099,-93.0781,-26.602,-10.2731,-161.571,470.066,-20.0112,640.605
523,0,27.5516,17.5104,-5.99179,3.47939,-24.7355,7.55489,15.4818,53.8382,-92.7523,-26.7226,-10.2431,-161.676,469.709,-20.2208,640.72
524,0,27.5516,17.5104,-5.99179,3.47939,-24.7355,7.55489,15.4818,53.8382,-92.7523,-26.7226,-10.2431,-161.676,469.709,-20.2208,640.72
525,0,27.5516,17.5104,-5.99179,3.47939,-24.7355,7.55489,15.4818,53.8382,-92.7523,-26.7226,-10.2431,-161.676,469.709,-20.2208,640.72
526,0,27.6476,17.8775,-0.136531,3.35464,-24.5182,8.47159,15.422,53.7558,-92.6194,-26.775,-10.245,-161.765,469.526,-20.1726,640.826
527,0,27.6476,17.8775,-0.136531,3.35464,-24.5182,8.47159,15.422,53.7558,-92.6194,-26.775,-10.245,-161.765,469.526,-20.1726,640.826
528,0,27.6476,17.8775,-0.136531,3.35464,-24.5182,8.47159,15.422,53.7558,-92.6194,-26.775,-10.245,-161.765,469.526,-20.1726,640.826
529,0,27.4817,17.5668,-3.21398,3.39921,-24.5707,7.96834,15.4679,53.7449,-92.5152,-26.7052,-10.2505,-161.848,469.498,-20.1259,640.99
530,0,27.6657,17.7572,-1.24538,3.36725,-24.55,8.40365,15.4847,53.6899,-92.4301,-26.7053,-10.2614,-161.882,469.465,-20.1177,640.977
531,0,27.6657,17.7572,-1.24538,3.36725,-24.55,8.40365,15.4847,53.6899,-92.4301,-26.7053,-10.2614,-161.882,469.465,-20.1177,640.977
532,0,27.6657,17.7572,-1.24538,3.36725,-24.55,8.40365,15.4847,53.6899,-92.4301,-26.7053,-10.2614,-161.882,469.465,-20.1177,640.977
533,0,27.6657,17.7572,-1.24538,3.36725,-24.55,8.40365,15.4847,53.6899,-92.4301,-26.7053,-10.2614,-161.882,469.465,-20.1177,640.977
534,0,27.6657,17.7572,-1.24538,3.36725,-24.55,8.40365,15.4847,53.6899,-92.4301,-26.7053,-10.2614,-161.882,469.465,-20.1177,640.977
535,0,27.6657,17.7572,-1.24538,3.36725,-24.55,8.40365,15.4847,53.6899,-92.4301,-26.7053,-10.2614,-161.882,469.465,-20.1177,640.977
536,0,27.5982,17.5408,-3.55112,3.37091,-24.5912,8.08711,15.4638,53.5932,-92.4597,-26.7373,-10.3316,-161.93,469.331,-20.1729,641.153
537,0,27.5982,17.5408,-3.55112,3.37091,-24.5912,8.08711,15.4638,53.5932,-92.4597,-26.7373,-10.3316,-161.93,469.331,-20.1729,641.153
538,0,27.5982,17.5408,-3.55112,3.37091,-24.5912,8.08711,15.4638,53.5932,-92.4597,-26.7373,-10.3316,-161.93,469.331,-20.1729,641.153
539,0,27.3939,17.2753,-5.01335,3.39186,-24.6343,7.88914,15.4358,53.5075,-92.4471,-26.752,-10.3968,-161.967,469.329,-20.233,641.219
540,0,26.8707,17.202,-1.48338,3.95012,-25.2254,7.83698,15.4105,53.4548,-92.5245,-26.7323,-10.4417,-162.059,469.337,-20.3549,641.32
541,0,27.1883,17.9084,6.31652,3.852,-24.8068,9.45731,15.4531,53.4258,-92.4717,-26.7235,-10.4429,-162.053,469.357,-20.3738,641.367
542,0,27.3792,17.6321,1.03917,3.34155,-24.187,9.31361,15.4347,53.3753,-92.3533,-26.7031,-10.4682,-162.107,469.416,-20.3397,641.363
543,0,27.656,17.2692,-2.35721,2.95454,-23.6766,9.15975,15.4062,53.3486,-92.3162,-26.7052,-10.5026,-162.121,469.454,-20.4043,641.316
544,0,27.5317,16.9903,-4.86241,3.02227,-23.7813,8.5722,15.3789,53.3408,-92.3447,-26.7123,-10.5243,-162.141,469.434,-20.4374,641.318
545,0,27.5373,17.0674,-2.56433,3.03145,-23.6476,9.02265,15.3729,53.3238,-92.3377,-26.712,-10.5398,-162.151,469.479,-20.5017,641.323

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,119.191,79.6817,94.6764,309.008,260.494,37.4135,-6.72065,44.0063,-103.162,426.976,93.4664,295.068,82.1255,-28.547,71.7726,220.987,216.871,78.4684,-13.5966,-23.7482,237.993,427.149,27.3259,623.688
2,0,119.505,81.0657,93.4374,305.905,260.179,37.7105,-7.64555,44.3611,-104.654,426.383,93.8375,295.262,82.3657,-27.3673,72.9218,218.937,216.22,80.6086,6.86442,12.0457,-119.149,426.981,27.0867,623.757
3,0,119.462,82.5861,92.7058,302.711,260.291,38.9183,-8.44807,44.895,-105.797,425.958,93.9782,295.713,81.7202,-24.6916,71.7235,216.787,215.515,83.0583,7.03644,12.2511,-118.311,426.827,25.7964,623.913
4,0,119.337,83.5775,92.5451,299.968,260.85,40.2584,-8.91348,45.3841,-106.183,425.455,94.1574,295.976,81.3315,-24.3982,73.9301,214.716,215.274,84.8792,7.03976,12.3186,-118.01,426.655,25.6286,624.103
5,0,115.935,83.2601,92.3587,305.91,260.559,38.1926,-9.41386,45.2823,-109.936,424.969,94.1321,297.07,92.4649,-17.4543,75.5544,218.575,216.931,80.6809,7.0146,12.3721,-117.835,426.51,25.4095,625.156
6,0,119.766,81.0909,101.407,302.36,268.56,46.4013,20.488,-89.9876,220.71,424.129,94.9443,297.432,92.6728,-19.1659,80.5242,216.686,216.716,82.5722,6.9965,12.5926,-117.793,426.309,25.3575,625.332
7,0,124.104,77.5674,113.691,297.425,277.273,59.3605,-10.1271,45.8775,-110.069,423.705,95.0416,297.658,90.1436,-21.2969,85.2229,214.264,216.1,85.4029,6.99154,12.6137,-117.542,426.112,25.3302,625.529
8,0,126.595,72.8259,126.981,292.86,283.358,72.6218,-10.4692,46.108,-109.922,422.95,95.6251,297.771,91.8551,-28.3507,91.7487,212.107,215.217,85.7374,6.97853,12.7826,-117.454,425.88,25.2395,625.495
9,0,131.488,59.9488,149.379,286.932,287.577,96.8704,-11.0075,46.158,-110.192,422.303,96.4724,297.76,91.2579,-35.982,100.332,210.051,214.531,87.3857,6.96814,12.9914,-117.641,425.67,25.2983,625.308
10,0,128.793,70.6041,133.885,285.643,285.709,81.8531,23.3319,-92.7857,219.852,421.802,97.0504,298.117,90.9184,-28.2636,96.9687,207.296,213.929,88.602,6.974,13.1361,-117.701,425.459,25.2847,625.534
11,0,127.643,76.999,130.347,284.824,288.886,76.1768,23.9225,-86.7531,215.447,418.983,98.3367,297.493,94.3589,-6.76214,84.2912,209.494,214.488,87.4209,6.56323,13.6512,-117.648,425.64,25.4673,624.619
12,0,126.51,78.4692,132.444,280.403,289.899,78.6072,24.8691,-87.5035,214.714,418.138,98.7811,297.43,95.426,-8.02304,84.1932,206.881,213.423,87.6737,6.51108,13.7554,-117.43,425.411,25.578,624.467
13,0,128.064,79.4536,132.043,277.679,291.505,80.3645,27.0322,-84.472,211.368,417.248,99.2458,297.518,95.5636,-18.7116,98.9528,205.492,213.913,90.5938,6.4866,13.8635,-116.922,425.226,25.5795,624.435
14,0,127.549,80.0337,133.875,274.094,292.171,82.7886,27.7917,-85.0918,211.004,416.417,99.6666,297.63,96.1939,-20.3127,101.688,203.129,213.236,91.1182,6.46046,13.9491,-116.591,424.937,25.6645,624.458
15,0,126.469,80.906,135.712,270.406,292.638,84.917,28.4481,-85.8728,210.864,415.442,100.202,297.922,96.9359,-20.0141,101.722,200.74,212.369,91.2202,6.43273,14.0634,-116.207,424.621,25.7457,624.629
16,0,126.067,81.2867,137.651,266.898,293.439,87.5571,29.054,-86.5269,210.608,414.464,100.784,298.172,97.4346,-22.6529,105.565,198.48,211.973,91.8532,6.37115,14.199,-115.964,424.404,25.8963,624.758
17,0,125.702,81.8946,138.152,263.942,293.607,88.6778,29.9796,-86.3718,210.131,413.396,101.459,298.515,97.3928,-21.0684,107.725,196.213,211.543,92.4779,6.34089,14.3614,-115.623,424.103,25.9419,624.932
18,0,124.266,81.0313,131.497,262.38,286.276,83.5097,-13.3766,48.2817,-107.462,413.828,101.474,299.435,94.9063,-25.8528,104.343,189.687,209.1,93.2916,6.47941,14.3123,-115.981,423.589,25.8586,625.858
19,0,121.961,84.4959,123.34,261.775,283.066,75.8163,-12.1623,48.3302,-104.284,412.531,101.606,299.282,93.86,-15.8894,99.5137,187.265,209.136,93.6693,6.37598,14.3944,-115.551,423.225,25.8565,625.645
20,0,119.47,85.4698,124.871,259,283.339,77.1199,-12.4557,48.7695,-103.775,411.74,101.974,299.495,95.8124,-18.9536,102.704,185.054,208.343,92.7294,6.42121,14.4586,-115.056,422.754,25.7801,625.744
21,0,126.407,74.0568,149.265,250.608,289.568,102.769,-12.6613,48.7427,-103.719,410.341,102.901,299.719,95.3439,-25.8079,111.031,182.937,207.82,94.1641,6.37959,14.71,-114.604,422.486,25.7386,625.701
22,0,126.333,77.6881,142.099,249.588,288.782,96.3907,-12.6271,48.6379,-103.065,408.922,103.669,299.851,93.8687,-23.4418,110.805,180.625,207.667,95.5776,6.3318,14.9019,-114.004,422.186,25.7814,625.616
23,0,120.088,85.1768,130.412,249.645,285.577,83.8101,-13.0305,49.022,-102.872,407.92,104.066,300.057,95.9622,-16.6822,105.218,178.486,207.056,94.1497,6.31693,14.98,-113.384,421.897,25.8294,625.709
24,0,120.423,85.8026,131.053,246.515,285.931,85.1754,-12.5992,49.0921,-101.516,406.567,104.673,300.311,95.4712,-20.6805,109.611,176.408,206.425,95.1781,6.23956,15.1653,-112.916,421.689,25.8454,625.769
25,0,114.91,93.014,112.249,248.587,277.331,68.522,-12.3799,49.2981,-100.5,405.588,105.201,300.417,91.4047,-6.7169,99.703,174.291,206.503,96.7987,6.22905,15.2858,-112.574,421.322,25.8838,625.727
26,0,115.62,95.3949,110.428,247.904,279.633,66.2182,-12.2401,49.2377,-103.166,402.874,106.002,300.174,93.9528,-4.84445,106.18,175.568,207.989,97.3749,5.88982,15.643,-112.546,420.962,26.1555,625.232
27,0,101.552,99.7616,82.3651,252.296,252.258,47.5132,-12.9856,49.5437,-100.778,402.978,106.256,300.796,85.038,12.1597,84.8593,170.355,206.359,97.6645,6.07929,15.6113,-111.999,420.617,25.9831,625.774
28,0,101.062,99.5477,84.1282,250.465,253.709,48.8142,-12.889,49.6806,-99.8338,401.819,106.977,300.944,86.8216,10.9893,87.4467,168.338,206.241,97.1687,6.0266,15.7811,-111.818,420.261,26.1535,625.74
29,0,105.012,98.2864,95.694,245.443,264.623,56.6125,-13.7352,49.9329,-100.689,400.915,107.638,301.035,89.1793,5.63227,93.6056,166.393,205.943,97.158,5.97508,15.9275,-111.943,419.86,26.3788,625.694
30,0,91.0512,101.217,65.646,251.266,233.291,43.1973,-13.7639,50.0655,-100.624,399.553,108.163,301.393,82.4985,17.8746,82.8803,164.6,206.155,98.7734,5.88133,16.0891,-111.627,419.556,26.4895,625.884
31,0,89.0259,100.861,61.993,250.556,228.954,43.0724,-13.6256,50.097,-99.8968,398.341,108.783,301.638,80.1609,22.2016,80.4271,162.751,206.637,99.0045,5.85827,16.2266,-111.222,419.119,26.5981,625.952
32,0,95.9213,100.376,78.6332,245.456,247.883,48.1893,-13.1113,50.1992,-98.3416,396.968,109.193,301.693,84.8729,14.6476,88.7582,160.965,206.298,97.8685,5.7492,16.3521,-110.822,418.843,26.7838,625.877
33,0,86.7146,100.59,60.0541,247.85,226.193,44.1323,-12.9784,50.4239,-97.583,395.892,109.512,301.638,77.5544,25.382,77.6655,158.826,206.538,99.1285,5.66641,16.4313,-110.476,418.592,26.9987,625.739
34,0,82.8127,100.046,52.4982,247.531,216.642,44.1919,-13.1811,50.3462,-97.602,394.608,110.115,301.735,71.9169,31.8955,68.4574,157.057,206.676,99.4296,5.59674,16.6027,-110.189,418.283,27.1028,625.639
35,0,86.1158,100.215,59.8391,244.897,225.862,44.4446,-13.185,50.3549,-97.2612,393.071,110.778,301.901,75.2905,27.0658,77.5297,155.306,206.852,98.7424,5.48117,16.813,-109.868,418.045,27.2434,625.573
36,0,81.661,99.4685,52.1543,245.062,216.28,45.3739,-12.6081,50.4829,-95.7476,392.062,111.285,302.091,71.1245,31.7533,72.7242,153.66,207.254,99.2293,5.45308,16.9314,-109.733,417.582,27.3574,625.619
37,0,61.9598,92.804,21.3203,246.77,176.837,62.1748,-13.1618,50.7953,-95.9717,391.403,111.923,302.264,59.6087,44.0091,52.1145,151.809,207.188,99.5578,5.45174,17.0598,-109.916,417.128,27.4957,625.646
38,0,68.8553,95.4107,32.7455,245.672,190.616,53.7659,-13.671,50.5564,-96.7724,389.885,112.956,302.724,60.2417,43.278,54.3839,150.584,207.285,98.6723,5.35045,17.3659,-110.092,416.706,27.6022,625.773
39,0,51.142,86.4354,5.54874,242.13,160.387,79.2662,-13.7055,50.4754,-96.3443,388.487,113.565,302.904,50.0379,51.6026,38.9563,148.658,207.626,98.441,5.22903,17.5679,-110.064,416.37,27.7484,625.741
40,0,51.4691,86.4244,6.11285,240.681,160.909,78.8772,-13.3265,50.5028,-95.2539,387.326,113.958,302.863,48.8042,51.2142,38.9801,147.066,207.755,98.3174,5.17586,17.6678,-109.706,415.995,27.8937,625.565
41,0,46.0311,83.2443,-0.681633,238.211,155.992,89.1101,-13.6235,50.7602,-95.7981,386.213,114.2,302.97,37.4621,57.1788,21.8708,145.813,208.035,98.6168,5.08123,17.7555,-109.378,415.781,28.0547,625.569
42,0,49.2152,84.4679,4.06667,237.914,159.994,83.7228,-13.5088,50.8262,-95.2883,384.896,114.877,303.237,40.1976,54.8341,28.8837,144.329,208.706,98.0451,4.94347,17.9675,-109.315,415.654,28.2831,625.604
43,0,57.5747,88.4725,16.1018,238.503,171.086,69.3231,-13.0588,50.529,-94.0607,383.438,115.606,303.408,44.8685,51.7298,39.5446,142.884,208.908,96.9371,4.82678,18.1854,-109.173,415.384,28.4836,625.517
44,0,82.666,98.0335,60.2626,234.297,226.246,47.8667,-13.3307,50.5519,-94.457,382.121,116.099,303.511,66.7887,29.2199,84.3894,141.478,208.839,97.0378,4.73014,18.336,-108.885,415.117,28.6652,625.431
45,0,82.1038,97.9254,60.0926,233.273,226.2,48.3877,-13.7321,50.6466,-95.0719,380.932,116.554,303.717,65.1398,28.9197,85.174,140.147,209.067,97.0723,4.64998,18.4801,-108.874,414.657,28.7808,625.468
46,0,104.676,94.3717,116.525,213.82,282.484,76.5495,-14.6854,50.696,-96.341,380.214,117.312,303.9,78.0235,7.15926,118.207,138.949,209.454,96.4808,4.65765,18.61,-108.972,414.174,29.0035,625.48
