Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
49,0,20.0952,16.2054,5.42012,0.574451,-9.2236,2.33208,5.81606,51.9439,276.555,-18.918,-58.2746,-118.436,422.375,-24.5171,640.424
50,0,19.2837,17.3584,9.11153,1.27045,-9.11993,3.54846,5.804,52.3532,276.886,-19.1526,-57.6681,-118.531,422.605,-25.0222,640.464
51,0,20.1747,17.4157,7.3338,1.28793,-8.17976,3.68673,5.71491,52.966,276.943,-19.3242,-57.109,-118.658,423.085,-25.714,641.048
52,0,19.2483,30.6983,1.98909,-0.91886,14.8999,22.998,3.68777,54.4966,273.443,-19.9514,-56.3483,-118.456,423.07,-26.0828,641.213
53,0,22.7258,46.0081,-2.79138,-2.51246,34.1515,44.3825,4.55096,54.7546,274.742,-20.2997,-55.8707,-118.151,423.329,-26.6401,640.998
54,0,23.0064,46.8611,-2.21553,-2.16882,34.3224,45.1685,4.61007,55.1669,275.154,-20.477,-55.32,-118.337,423.793,-27.4185,641.166
55,0,22.3445,44.7929,-2.7435,-2.23696,35.6657,44.312,4.11535,56.1007,275.19,-20.6937,-54.2662,-118.506,423.967,-27.9026,641.329
56,0,22.5034,45.7089,-1.5114,-1.98888,35.1822,45.5721,4.15385,56.3268,275.018,-20.8875,-53.8855,-118.546,424.486,-28.5895,641.766
57,0,23.5944,48.2199,-1.98579,-2.14162,35.075,46.9732,4.04213,56.8016,275.171,-21.1639,-53.2007,-118.664,424.866,-29.2216,641.901
58,0,31.2046,62.2383,-14.7105,-3.6622,62.5268,70.6364,2.46493,58.1865,273.319,-21.5646,-52.0559,-118.812,424.87,-29.5786,641.895
59,0,30.1517,52.4445,1.5011,-2.83953,48.7396,58.8565,3.08776,58.2928,274.652,-21.827,-51.4052,-118.904,425.103,-30.2803,642.172
60,0,35.1921,63.4392,-13.0788,-5.00266,67.1528,77.8671,3.56154,58.5545,275.663,-22.014,-50.6928,-119.013,425.562,-30.8404,642.409
61,0,36.8957,65.9071,-16.7971,-6.20653,67.0845,79.5379,3.46506,58.9699,275.85,-22.2999,-50.0972,-119.144,426.133,-31.7106,642.778
62,0,45.341,69.5452,-24.7501,-7.18834,86.0566,96.4604,2.55076,59.7992,274.731,-22.5689,-49.103,-119.395,426.246,-32.2473,642.891
63,0,55.7691,68.2765,-34.1129,-9.23707,104.945,113.345,2.57492,60.4699,275.2,-22.7966,-48.3044,-119.474,426.636,-32.9264,643.078
64,0,56.0459,68.1507,-36.4376,-9.83626,104.885,114.324,2.49444,61.0665,275.108,-23.0188,-47.5395,-119.581,427.205,-33.5443,643.25
65,0,56.8736,68.5377,-39.6151,-10.8756,105.134,115.514,2.44256,61.58,275.164,-23.2258,-46.784,-119.754,427.654,-34.3078,643.795
66,0,64.2231,61.6413,-28.4087,-9.45135,107.872,117.73,1.43321,62.2655,274.73,-23.3948,-45.6138,-120.341,427.783,-34.6683,643.701
67,0,70.4255,54.1451,-35.616,-12.4783,122.975,131.402,1.45012,62.4502,275.302,-23.478,-44.8219,-120.807,428.209,-35.4956,643.973
68,0,70.5128,53.8012,-38.643,-13.4051,123.233,132.326,1.44979,63.0407,275.379,-23.6981,-44.0851,-120.942,428.797,-36.2951,644.504
69,0,74.3055,47.1683,-8.09005,-8.85619,108.803,119.646,0.349228,64.0784,273.396,-24.1977,-43.24,-120.802,428.909,-36.9157,644.578
70,0,70.2486,46.0073,3.77046,-9.7796,108.567,113.468,2.20269,63.8911,278.114,-24.5185,-42.5092,-121.023,429.171,-37.315,644.126
71,0,74.8769,47.5744,-8.8733,-10.0234,107,119.274,0.844742,65.1895,274.916,-24.9037,-41.4109,-121.128,429.527,-38.0881,645.085
72,0,77.6718,44.3353,-31.0468,-14.5119,128.449,139.257,0.617229,65.8387,274.54,-25.4232,-40.5924,-121.099,429.781,-38.8065,645.27
73,0,71.37,24.3249,-54.4612,-23.2887,165.967,168.383,0.240118,66.2674,274.934,-25.455,-39.5691,-121.814,430.053,-39.4824,645.482
74,0,49.3107,-13.0927,-23.8087,-31.1779,200.036,193.435,-1.80127,67.0675,272.597,-25.4907,-38.6941,-122.46,430.518,-40.1359,645.643
75,0,48.8394,-12.3702,-19.0567,-33.1815,199.164,192.853,-2.09042,67.4274,271.973,-25.776,-38.0707,-122.694,431.067,-40.9954,645.908
76,0,54.6869,-21.8483,-8.04427,-1.59846,158.029,237.429,-8.99541,70.8696,256.668,-25.0589,-39.2294,-122.854,431.946,-41.3772,643.97
77,0,52.4027,-20.7477,-9.60656,-2.43079,157.766,238.097,-9.24044,71.4992,256.485,-25.1875,-38.5371,-123.183,432.624,-42.2636,644.323
78,0,64.577,-28.5081,6.66108,22.2331,150.916,223.203,-13.3555,72.3835,252.005,-25.4023,-37.6498,-123.942,432.87,-42.7355,644.318
79,0,61.9789,-27.2417,6.38876,20.249,150.295,224.433,-13.7712,72.9242,251.713,-25.7187,-36.9103,-124.298,433.303,-43.5922,644.915
80,0,63.6661,-28.0083,7.59132,19.6087,149.891,223.63,-13.968,73.1126,251.507,-26.0963,-36.2313,-124.536,433.588,-44.3135,645.145
81,0,62.8741,-27.5531,7.69818,18.7066,149.795,223.677,-14.2684,73.4085,251.364,-26.4578,-35.5198,-124.94,433.85,-45.0912,645.384
82,0,41.0201,-19.4723,-6.37642,-23.5885,200.153,222.868,-11.7869,69.8675,262.937,-27.204,-32.3771,-127.377,433.047,-45.594,647.609
83,0,37.805,-20.2047,-2.65592,-43.3147,210.311,206.616,-6.28976,69.7943,270.415,-27.1961,-31.2925,-127.514,433.423,-46.0105,648.013
84,0,32.6394,-17.4296,-1.49864,-58.359,222.776,198.002,-3.78842,70.1623,272.903,-27.7217,-30.6085,-127.11,433.761,-46.8776,648.533
85,0,33.9017,-19.5718,-0.275334,-57.99,220.221,194.41,-2.76705,70.6992,273.919,-28.0703,-29.7021,-127.033,434.048,-47.4375,648.605
86,0,33.2494,-18.7044,0.619062,-58.3865,220.387,193.352,-2.80754,71.0422,273.507,-28.2889,-29.1593,-127.357,434.503,-48.4086,649.227
87,0,39.8676,-25.0938,5.21975,-49.7978,206.754,192.641,-3.46272,70.9135,273.365,-28.34,-28.4204,-128.286,434.799,-48.8761,649.177
88,0,41.9932,-25.994,4.82699,-49.7012,204.791,189.98,-3.16416,70.7056,274.174,-28.4998,-27.781,-129.03,435.048,-49.5092,649.597
89,0,42.8378,-27.6127,-1.3064,-60.2822,179,214.196,-2.78269,70.9865,268.738,-27.2102,-29.1297,-129.715,436.564,-49.9259,648.402
90,0,38.9707,-25.6974,5.49237,-49.912,207.188,196.259,-4.44322,71.9002,271.654,-28.8097,-26.3757,-129.594,435.96,-50.5417,650.269
91,0,39.137,-23.3303,1.67356,-54.9474,211.557,187.675,-2.76886,71.2944,274.654,-28.8315,-25.6103,-130.492,436.227,-51.002,650.635
92,0,29.5204,-17.6098,-5.39247,12.5267,-41.1543,-32.4053,-2.29443,71.2889,275.947,-28.7867,-24.8321,-131.441,436.539,-51.4994,650.938
93,0,28.8091,-16.5271,-5.39403,13.3089,-41.3931,-32.3068,-2.43877,71.4589,275.328,-28.8348,-24.2527,-131.913,436.991,-52.013,651.224
94,0,28.7271,-19.363,-2.09485,11.8325,-44.9196,-29.2225,0.301172,69.9308,281.579,-28.722,-24.1474,-132.987,437.57,-52.4225,650.788
95,0,27.3581,-17.4252,0.409665,11.6651,-44.6554,-29.123,-0.520103,70.6726,279.896,-28.9857,-23.4114,-133.219,437.904,-52.7661,651.133
96,0,28.5642,-19.6368,1.57538,12.0103,-45.1184,-27.3219,1.34085,69.8875,282.495,-29.019,-22.9751,-133.876,438.259,-53.427,651.419
97,0,27.926,-19.1818,1.01562,12.0314,-44.8634,-27.3638,1.48581,70.2947,282.314,-29.0352,-22.3017,-134.364,438.673,-53.7945,651.845
98,0,26.9291,-18.6863,1.05016,12.0242,-44.6618,-27.0215,1.17125,70.4555,281.994,-29.0446,-21.702,-135.101,439.102,-54.2052,652.056
99,0,26.8468,-18.3484,2.71898,12.0605,-44.6406,-26.4411,0.884124,70.404,281.087,-29.2474,-21.2943,-135.565,439.49,-54.6862,652.52
100,0,18.9499,-26.943,9.12634,15.2125,-39.4683,-25.9095,0.599565,68.325,279.315,-28.0485,-23.2015,-137.414,441.105,-55.4643,651.157
101,0,19.4097,-27.4293,9.76286,15.3772,-39.3867,-25.6984,0.771304,68.2678,278.753,-28.2153,-22.7757,-137.864,441.448,-55.9872,651.626
102,0,19.7504,-27.7089,9.88579,15.5099,-39.2982,-25.5241,0.895591,68.243,278.386,-28.241,-22.3137,-138.419,441.918,-56.4943,652.084
103,0,19.7703,-27.0591,9.43615,15.7308,-38.7528,-25.667,1.34813,68.5622,277.854,-28.3716,-21.9418,-138.683,442.427,-56.9637,652.068
104,0,19.554,-25.4331,9.12326,15.4593,-38.9256,-25.6217,1.709,68.9827,277.65,-28.5508,-21.4457,-138.943,442.676,-57.5329,652.407
105,0,19.5941,-26.1879,7.66741,15.6403,-38.7822,-25.4598,1.57954,68.6169,277.36,-28.5827,-21.2543,-139.803,443.073,-58.0904,652.542
106,0,19.5661,-26.237,6.87847,15.8339,-38.4391,-25.4668,1.54909,68.4177,277.159,-28.5366,-20.9007,-140.72,443.467,-58.5552,652.823
107,0,19.6229,-24.8548,7.83321,15.8662,-38.1253,-25.5969,1.75083,68.4398,276.768,-28.5268,-20.5852,-141.432,443.845,-58.9746,653.031
108,0,20.0902,-25.1733,8.62979,15.918,-38.2355,-25.3221,1.93003,68.3885,276.172,-28.5108,-20.1912,-141.862,444.211,-59.2423,653.237
109,0,22.1274,-16.9873,9.03036,11.9671,-44.6006,-22.1176,3.90218,69.6032,281.802,-29.3951,-17.462,-141.583,443.558,-59.2279,655.208
110,0,23.0699,-16.8552,7.48075,11.896,-44.8526,-21.3926,4.50965,69.3747,281.432,-29.6346,-17.2966,-141.621,443.905,-59.8637,655.496
111,0,23.4724,-17.9745,5.48155,12.1672,-44.7155,-20.778,5.24857,68.8915,281.92,-29.5687,-17.1539,-142.261,444.383,-60.3472,655.761
112,0,23.4777,-18.02,4.7075,12.0411,-44.9603,-20.1962,5.83402,68.5168,282.225,-29.5509,-16.9943,-142.846,444.784,-60.8294,655.922
113,0,20.5957,-12.0552,2.57172,12.0579,-42.8752,-21.4649,2.41628,69.9057,276.464,-29.5205,-16.7823,-143.66,445.083,-61.2547,656.186
114,0,18.9438,-19.548,-8.11083,16.3002,-38.0072,-22.3163,2.34746,67.6785,273.122,-28.7671,-19.0481,-145.038,446.559,-62.0656,654.489
115,0,18.7393,-18.7015,-5.75197,16.3793,-37.6793,-22.4222,2.67833,67.6268,272.267,-28.8508,-19.0092,-145.355,446.94,-62.5307,654.538
116,0,18.8835,-18.6871,-3.07201,16.1362,-38.1354,-21.9638,2.46607,67.0548,271.753,-28.8088,-18.9266,-146.222,447.291,-62.862,654.833
117,0,18.4834,-18.2398,-2.70205,16.1851,-37.8805,-22.0296,2.73325,67.0615,271.162,-28.8098,-18.8276,-146.713,447.737,-63.2811,654.974
118,0,18.2847,-18.3713,-2.34728,16.1176,-37.9756,-21.8729,2.78771,66.8629,270.664,-28.8459,-18.7747,-147.212,448.112,-63.7187,655.067
119,0,18.5188,-17.5015,0.179587,16.2115,-37.702,-21.9178,3.09845,66.7588,269.767,-28.8915,-18.7142,-147.598,448.497,-64.1598,655.226
120,0,17.9978,-16.7891,-0.159037,15.7689,-38.1542,-21.7454,3.01241,66.5803,269.644,-28.7924,-18.5601,-148.34,448.928,-64.3334,655.173
121,0,17.3044,-16.1449,-0.911344,16.0299,-37.4624,-22.0397,3.61806,67.0547,269.155,-28.7282,-18.3468,-148.513,449.364,-64.4641,655.051
122,0,18.0126,-16.6306,1.24918,16.2078,-37.4296,-21.7992,3.61785,66.5315,268.156,-28.8037,-18.3659,-148.93,449.735,-64.8161,655.18
123,0,18.8349,-15.921,4.52516,16.3574,-37.213,-21.7477,3.64387,66.0911,267.302,-28.8886,-18.4011,-149.64,450.06,-65.1921,655.397
124,0,19.1976,-16.1287,4.98001,16.2368,-37.5252,-21.4368,3.56435,65.6601,266.647,-28.9519,-18.4609,-150.2,450.46,-65.4928,655.601
125,0,19.566,-15.4373,6.1042,16.2968,-37.3556,-21.4143,3.58746,65.2591,265.902,-28.9283,-18.5071,-150.808,450.934,-65.714,655.623
126,0,19.2444,-16.4358,3.2328,16.6524,-36.9227,-21.3863,3.76658,65.2457,265.504,-28.8057,-18.4481,-151.242,451.43,-65.846,655.655
127,0,18.3546,-14.648,2.69404,16.0124,-37.331,-21.3901,4.1529,65.5721,265.232,-28.9075,-18.2621,-151.157,451.87,-66.0327,655.605
128,0,20.5314,-10.2919,4.82994,9.3979,-45.4674,-18.0298,8.13824,65.8114,276.028,-29.4564,-15.7563,-150.533,451.272,-65.7242,657.565
129,0,20.4439,-10.8102,3.27554,9.58164,-45.2838,-17.8661,8.1863,65.4393,275.522,-29.5711,-15.7491,-150.711,451.627,-65.9325,657.465
130,0,20.4893,-9.49336,4.60118,9.56288,-45.0158,-17.9731,8.38268,65.4344,275.172,-29.4431,-15.7155,-151.151,452.173,-66.0258,657.37
131,0,21.0383,-9.34295,4.43699,9.6646,-44.8755,-17.7571,9.20496,65.2097,275.462,-29.5093,-15.6651,-151.265,452.569,-66.2418,657.327
132,0,20.8544,-10.8142,1.84094,9.98891,-44.5734,-17.2792,8.89942,65.2733,274.023,-29.4839,-15.6742,-151.42,453.022,-66.4237,657.444
133,0,21.3955,-11.0138,2.73009,9.7992,-44.941,-16.8982,8.99711,64.8983,273.487,-29.5769,-15.7991,-151.742,453.373,-66.758,657.481
134,0,20.9437,-10.8001,2.01873,9.63587,-45.0108,-16.7969,8.57006,64.472,273.014,-29.5775,-15.9229,-152.431,453.761,-66.8995,657.537
135,0,21.3016,-16.3583,-2.19768,14.4636,-39.9162,-17.2354,7.83259,61.1841,268.661,-28.8923,-18.4423,-154.781,455.175,-67.4603,655.423
136,0,21.0928,-15.5885,-0.703407,14.6152,-39.4563,-17.386,8.40787,61.3765,267.917,-28.9456,-18.3992,-154.65,455.586,-67.5887,655.31
137,0,21.2392,-15.5751,0.269407,14.6503,-39.4288,-17.2496,8.79193,61.4156,267.188,-28.9983,-18.3525,-154.535,455.968,-67.7099,655.193
138,0,21.1533,-15.133,1.03648,14.5277,-39.5221,-17.1428,9.03088,61.3203,266.502,-29.0504,-18.37,-154.455,456.41,-67.9662,655.188
139,0,20.1126,-13.631,1.25454,14.0688,-39.7332,-17.2242,9.16898,61.3968,266.411,-29.0671,-18.3661,-154.654,456.889,-68.106,655.114
140,0,19.3861,-12.6174,1.36607,14.0849,-39.3381,-17.4447,9.33431,61.4285,266.255,-29.0026,-18.349,-155.061,457.421,-68.1521,654.983
141,0,19.2851,-11.7679,2.31494,13.8408,-39.4772,-17.3897,9.39526,61.3199,265.935,-28.9618,-18.3616,-155.36,457.96,-68.2643,654.81
142,0,21.0567,-12.7932,3.52633,13.8219,-40.0373,-16.7583,8.89284,60.4356,265.068,-28.9113,-18.4974,-155.86,458.395,-68.4464,654.716
143,0,20.511,-11.5977,3.8963,13.2412,-40.5095,-16.6812,8.76776,60.219,264.904,-28.9339,-18.5381,-156.133,458.73,-68.6171,654.654
144,0,19.9976,-7.84368,6.57009,13.6279,-38.8769,-17.5643,9.91777,61.0277,264.591,-28.8906,-18.4996,-156.211,459.184,-68.5992,654.617
145,0,15.87,-11.0429,-4.4584,18.9484,-32.6795,-19.8034,9.49123,61.598,259.693,-28.6741,-18.749,-156.386,459.661,-68.9541,654.798
146,0,14.8529,-10.2472,-7.08776,19.5348,-31.8738,-21.6388,7.76694,62.1614,255.692,-28.633,-18.9351,-156.634,460.181,-69.1411,654.621
147,0,15.3289,-9.1288,-4.67738,18.9511,-31.456,-21.5322,7.5589,62.2051,254.727,-28.6764,-18.9349,-156.716,460.589,-69.2729,654.605
148,0,17.3837,-11.5554,-3.64708,17.0753,-28.12,-22.6224,6.23312,62.8592,252.132,-28.6612,-19.0278,-157.074,461.131,-69.3182,654.522
149,0,18.0554,-12.7788,-3.50558,14.7149,-25.1924,-23.5422,5.3172,63.7093,250.962,-28.6323,-18.9922,-157.423,461.532,-69.3291,654.347
150,0,17.9193,-11.591,-1.58761,14.5286,-24.8747,-23.286,5.20965,63.8469,250.261,-28.6075,-18.9055,-157.473,461.915,-69.3185,654.344
151,0,17.0568,-11.1972,-2.3905,15.1647,-24.342,-22.9644,5.11598,63.8634,249.311,-28.558,-18.8953,-157.477,462.45,-69.2659,654.228
152,0,18.0235,-11.7898,-1.58337,14.9255,-24.7806,-23.8446,4.95228,63.8001,248.38,-28.5395,-18.8867,-157.442,462.925,-69.22,654.094
153,0,17.9137,-12.4431,-2.79459,14.6313,-24.8015,-24.1369,4.79647,63.8054,247.966,-28.5572,-18.9027,-157.437,463.466,-69.2836,653.967
154,0,18.7885,-12.2871,-0.793471,14.1517,-24.6781,-24.4707,4.74857,63.8474,247.356,-28.505,-18.9007,-157.515,463.993,-69.2987,653.991
155,0,19.699,-12.3343,0.683703,13.1763,-24.7097,-25.2435,4.66186,63.8787,247.098,-28.5601,-18.9415,-157.651,464.327,-69.421,653.75
156,0,20.6244,-14.0451,-0.984007,13.0517,-24.389,-26.1728,4.54168,63.8489,246.517,-28.551,-19.0054,-157.79,464.688,-69.5331,653.584
157,0,21.3244,-16.5442,-1.66476,11.1932,-21.4869,-28.2653,1.6677,64.4345,242.449,-28.4634,-19.1294,-158.63,465.098,-69.5021,653.329
158,0,23.1653,-17.245,0.628375,10.2804,-22.4635,-29.8427,1.67433,64.3581,242.232,-28.4911,-19.1174,-158.65,465.445,-69.5168,653.181
159,0,23.1686,-17.2533,0.627423,9.88721,-23.0503,-30.2156,1.70435,64.2887,242.192,-28.4685,-19.1277,-158.685,465.892,-69.5298,652.877
160,0,23.2755,-17.9272,-0.86414,10.0862,-22.9598,-30.5783,1.78792,64.2789,242.075,-28.3883,-19.1148,-158.738,466.366,-69.4556,652.723
161,0,26.5657,-15.811,-5.74221,14.7882,-57.0129,-32.7775,10.0013,59.2881,264.225,-28.6228,-17.1774,-157.96,465.878,-69.4195,655.616
162,0,30.4143,-17.1444,-0.20853,15.699,-60.7848,-37.0788,11.0699,59.6019,264.635,-28.6935,-17.0263,-157.178,466.236,-69.5052,655.553
163,0,41.6978,-24.6328,3.4778,20.4214,-75.2789,-54.7573,11.3804,59.2362,264.71,-28.6855,-17.0767,-157.061,466.636,-69.4634,655.344
164,0,42.5894,-24.8031,5.4898,20.1177,-76.1017,-55.3134,11.394,59.1081,264.561,-28.6928,-17.0671,-156.984,467.036,-69.4378,655.105
165,0,45.5745,-24.6066,2.09233,21.6324,-79.8569,-59.3588,11.9623,59.1801,264.789,-28.7415,-16.963,-156.461,467.483,-69.3963,654.902
166,0,47.8322,-25.6254,3.73038,21.2543,-79.7036,-60.3734,12.0757,59.1959,264.62,-28.6178,-16.9236,-156.466,468.04,-69.2687,654.818
167,0,41.7143,-22.238,-3.34491,19.315,-71.4483,-50.4265,12.1546,59.2008,264.337,-28.495,-16.9477,-156.482,468.568,-69.2032,654.584
168,0,40.0443,-21.302,-3.59594,19.8113,-71.7895,-49.7301,12.1236,59.0924,264.21,-28.4575,-16.9163,-156.492,468.917,-69.1313,654.392
169,0,41.2591,-23.7724,-9.96135,23.7839,-60.5247,-53.9179,12.0973,58.2056,256.298,-27.9155,-19.0614,-157.426,470.465,-69.2647,651.485
