timestamp,shoulder_x,shoulder_y,shoulder_z,shoulder_visibility,elbow_x,elbow_y,elbow_z,elbow_visibility,wrist_x,wrist_y,wrist_z,wrist_visibility,hand_0_x,hand_0_y,hand_0_z,hand_1_x,hand_1_y,hand_1_z,hand_2_x,hand_2_y,hand_2_z,hand_3_x,hand_3_y,hand_3_z,hand_4_x,hand_4_y,hand_4_z,hand_5_x,hand_5_y,hand_5_z,hand_6_x,hand_6_y,hand_6_z,hand_7_x,hand_7_y,hand_7_z,hand_8_x,hand_8_y,hand_8_z,hand_9_x,hand_9_y,hand_9_z,hand_10_x,hand_10_y,hand_10_z,hand_11_x,hand_11_y,hand_11_z,hand_12_x,hand_12_y,hand_12_z,hand_13_x,hand_13_y,hand_13_z,hand_14_x,hand_14_y,hand_14_z,hand_15_x,hand_15_y,hand_15_z,hand_16_x,hand_16_y,hand_16_z,hand_17_x,hand_17_y,hand_17_z,hand_18_x,hand_18_y,hand_18_z,hand_19_x,hand_19_y,hand_19_z,hand_20_x,hand_20_y,hand_20_z
1723491402.8583503,0.5358870625495911,0.427562415599823,-0.14050954580307007,0.9999849200248718,0.49554476141929626,0.6060751676559448,-0.21950313448905945,0.9943707585334778,0.4660494923591614,0.5358527898788452,-0.5495480895042419,0.9975250959396362,0.4714764356613159,0.5250957608222961,3.43195729612944e-08,0.469698429107666,0.5037425756454468,-0.004499443806707859,0.46529296040534973,0.48676058650016785,-0.009529425762593746,0.46096572279930115,0.47624313831329346,-0.015217448584735394,0.45427075028419495,0.4777708351612091,-0.020744869485497475,0.43961790204048157,0.48592719435691833,-0.005650866311043501,0.4256778657436371,0.4738306403160095,-0.015429780818521976,0.43019038438796997,0.4672963321208954,-0.022986823692917824,0.43877124786376953,0.46654725074768066,-0.026594307273626328,0.4374070167541504,0.4982139766216278,-0.00764821982011199,0.4250130355358124,0.4884379208087921,-0.016356335952878,0.42999425530433655,0.48058366775512695,-0.021931765601038933,0.43758898973464966,0.47779422998428345,-0.024742769077420235,0.4382922351360321,0.5115394592285156,-0.01067674346268177,0.4283836781978607,0.5034337639808655,-0.017165714874863625,0.4314625859260559,0.4937025010585785,-0.020028630271553993,0.4366418123245239,0.48705777525901794,-0.021153340116143227,0.44208094477653503,0.5250895619392395,-0.014282788150012493,0.43537622690200806,0.5182841420173645,-0.01886788196861744,0.4355181157588959,0.508665919303894,-0.020638631656765938,0.43690434098243713,0.4997107982635498,-0.021278252825140953,0.7004907131195068,0.6394796371459961,1.5389295526802016e-07,0.6822492480278015,0.6287621259689331,-0.0070529719814658165,0.6645971536636353,0.6344946622848511,-0.010667084716260433,0.6549882292747498,0.6484577655792236,-0.01207719650119543,0.6462118029594421,0.6579436659812927,-0.012973659671843052,0.676717221736908,0.6506733298301697,-0.017724534496665,0.6590092182159424,0.6697993278503418,-0.02161254547536373,0.6476015448570251,0.6770915389060974,-0.02147079072892666,0.6390116214752197,0.6815682053565979,-0.020741673186421394,0.682982861995697,0.6661624908447266,-0.014936648309230804,0.6592488288879395,0.6815174221992493,-0.017905976623296738,0.6487026214599609,0.6779309511184692,-0.016040591523051262,0.644575297832489,0.6723442077636719,-0.0144863435998559,0.6869049668312073,0.6764407753944397,-0.011672654189169407,0.6642218232154846,0.6882637143135071,-0.013488327153027058,0.6588113903999329,0.6805179119110107,-0.01041650865226984,0.6594803333282471,0.6731460690498352,-0.008253073319792747,0.6888977289199829,0.6830620169639587,-0.00885800737887621,0.6706881523132324,0.6908739805221558,-0.010203859768807888,0.6656709909439087,0.6847192049026489,-0.008372756652534008,0.6660841703414917,0.6794264316558838,-0.006827614735811949
1723491402.9400973,0.5359148979187012,0.42758384346961975,-0.13914909958839417,0.9999850988388062,0.49590855836868286,0.606306791305542,-0.21894803643226624,0.9944579601287842,0.46946972608566284,0.5369060039520264,-0.5474539995193481,0.9977028965950012,0.4728967249393463,0.5273085236549377,1.8543685698091394e-08,0.47127532958984375,0.5058919787406921,-0.0041091847233474255,0.4672851860523224,0.4876340925693512,-0.007944347336888313,0.46252232789993286,0.47587063908576965,-0.012349473312497139,0.4548855721950531,0.47190356254577637,-0.016533879563212395,0.4441264867782593,0.4864571690559387,-0.0036033440846949816,0.4308387339115143,0.47385260462760925,-0.01162304263561964,0.43619826436042786,0.4694541394710541,-0.018184028565883636,0.4440540075302124,0.4700317084789276,-0.02125995047390461,0.44118016958236694,0.49752822518348694,-0.004970412235707045,0.42886805534362793,0.4862206280231476,-0.011518510989844799,0.43357548117637634,0.4800430238246918,-0.01622668467462063,0.44103384017944336,0.47847720980644226,-0.018640754744410515,0.4404316544532776,0.5100502967834473,-0.007312967907637358,0.42940375208854675,0.5015724897384644,-0.011791858822107315,0.43204212188720703,0.49402517080307007,-0.013667109422385693,0.4374692440032959,0.4895886182785034,-0.014420096762478352,0.4418414533138275,0.5237388610839844,-0.010241332463920116,0.43401429057121277,0.5167098045349121,-0.013111093081533909,0.4347262680530548,0.5088517665863037,-0.013526437804102898,0.4375368654727936,0.5023934841156006,-0.013280307874083519,0.7008405327796936,0.6390565633773804,1.648747485205604e-07,0.6827152967453003,0.6285451054573059,-0.006802025716751814,0.6651086211204529,0.6343367695808411,-0.010516014881432056,0.6554651856422424,0.6484953761100769,-0.01215853076428175,0.6463767290115356,0.6580573916435242,-0.013312521390616894,0.6767348051071167,0.6514995098114014,-0.01708650402724743,0.65857994556427,0.6702285408973694,-0.02124490588903427,0.6472712159156799,0.677283525466919,-0.021383894607424736,0.638648509979248,0.681315004825592,-0.020760973915457726,0.6831234097480774,0.6664746403694153,-0.014506492763757706,0.6597260236740112,0.6816836595535278,-0.017630837857723236,0.6476704478263855,0.6808324456214905,-0.01622985303401947,0.6411723494529724,0.6769542694091797,-0.015020303428173065,0.6870929002761841,0.6764956712722778,-0.011487336829304695,0.6643439531326294,0.6890529990196228,-0.013483528047800064,0.6567079424858093,0.6834097504615784,-0.010959864594042301,0.654856264591217,0.6767188310623169,-0.009154043160378933,0.6890407204627991,0.6827800273895264,-0.008875512517988682,0.6707379817962646,0.6917285919189453,-0.010389413684606552,0.6635715961456299,0.6871675252914429,-0.008744243532419205,0.6615475416183472,0.6825662851333618,-0.007236748933792114
1723491403.0172915,0.5359524488449097,0.42751407623291016,-0.13885487616062164,0.9999853372573853,0.49617844820022583,0.606300413608551,-0.21849243342876434,0.9945545792579651,0.4719613492488861,0.537571370601654,-0.5435101985931396,0.9978692531585693,0.4744369685649872,0.5277866125106812,1.3806764620483136e-08,0.47243639826774597,0.5060807466506958,-0.0035594371147453785,0.4683561623096466,0.48700714111328125,-0.0068761431612074375,0.4626111388206482,0.47605353593826294,-0.01077035628259182,0.4541412591934204,0.4752001166343689,-0.0145792281255126,0.4466387629508972,0.48900455236434937,-0.00379884778521955,0.434675931930542,0.47670695185661316,-0.01113251131027937,0.4404374063014984,0.47360289096832275,-0.01701286993920803,0.4480246603488922,0.4746250808238983,-0.019765663892030716,0.4434565305709839,0.5000103116035461,-0.005393544677644968,0.4328495264053345,0.4890587031841278,-0.011299123987555504,0.43783077597618103,0.48445746302604675,-0.015413164161145687,0.44509896636009216,0.48342832922935486,-0.017590496689081192,0.4423293471336365,0.5129504203796387,-0.007853287272155285,0.4314327836036682,0.5050315856933594,-0.01179549377411604,0.43314313888549805,0.499479740858078,-0.013501955196261406,0.437897652387619,0.495868444442749,-0.014377107843756676,0.4430639445781708,0.5276058912277222,-0.010824610479176044,0.43393272161483765,0.5239274501800537,-0.01304419245570898,0.4341823160648346,0.5179081559181213,-0.013195553794503212,0.4373210072517395,0.5124040842056274,-0.013004607520997524,0.7003652453422546,0.6392067670822144,1.5735196257082862e-07,0.6823282241821289,0.6286042928695679,-0.006788876373320818,0.6646407246589661,0.6343432664871216,-0.01042585726827383,0.6551612615585327,0.6484741568565369,-0.011883570812642574,0.6464965343475342,0.6580553650856018,-0.012821437790989876,0.6769726276397705,0.6502746939659119,-0.01806706190109253,0.6587159037590027,0.6701715588569641,-0.022070711478590965,0.6474068760871887,0.6774159669876099,-0.021830204874277115,0.6389437913894653,0.6816070079803467,-0.020956749096512794,0.683151125907898,0.6657510995864868,-0.015384784899652004,0.6592674255371094,0.681723952293396,-0.01817128248512745,0.6479085683822632,0.6796045303344727,-0.016176780685782433,0.6426262259483337,0.6748708486557007,-0.014663687907159328,0.6869897246360779,0.6762520670890808,-0.012174518778920174,0.6640670895576477,0.6886782646179199,-0.013824600726366043,0.6579047441482544,0.6817536950111389,-0.010690304450690746,0.6577682495117188,0.6745433211326599,-0.008597354404628277,0.6889134049415588,0.6830694079399109,-0.009384765289723873,0.6705746650695801,0.6914439797401428,-0.010662112385034561,0.6647760272026062,0.6858338713645935,-0.008745108731091022,0.6643303632736206,0.6807742714881897,-0.0071625239215791225
1723491403.1050553,0.5360497832298279,0.42750516533851624,-0.12444908916950226,0.9999855160713196,0.4968806803226471,0.6062964797019958,-0.20038273930549622,0.9945759177207947,0.47425729036331177,0.5378968715667725,-0.5272077322006226,0.9980164766311646,0.47657638788223267,0.5265165567398071,-6.226583693091925e-09,0.474767804145813,0.5052435398101807,-0.003302291501313448,0.47004207968711853,0.48713219165802,-0.0068593574687838554,0.465257465839386,0.4756951928138733,-0.01104804128408432,0.4576621651649475,0.47292423248291016,-0.015000040642917156,0.4501498341560364,0.48882636427879333,-0.00483729038387537,0.43998438119888306,0.4759701192378998,-0.01326783187687397,0.4480724632740021,0.4732036888599396,-0.019494246691465378,0.45735469460487366,0.4755479693412781,-0.022055622190237045,0.4468318819999695,0.4998757243156433,-0.006734162103384733,0.4382377862930298,0.48763546347618103,-0.014289895072579384,0.44637930393218994,0.48309239745140076,-0.01858256757259369,0.45569536089897156,0.4834761619567871,-0.02010159008204937,0.44554683566093445,0.5129996538162231,-0.00948462076485157,0.4352743923664093,0.5038103461265564,-0.014095813035964966,0.43840011954307556,0.49767425656318665,-0.01571746915578842,0.44404059648513794,0.49442750215530396,-0.01599317230284214,0.4462816119194031,0.5274138450622559,-0.012730947695672512,0.43551307916641235,0.5256930589675903,-0.014977619983255863,0.43437710404396057,0.5194072723388672,-0.015266109257936478,0.43696287274360657,0.5130671858787537,-0.014936982654035091,0.7008405327796936,0.6395026445388794,1.5815855647360877e-07,0.6827285289764404,0.62864089012146,-0.006922464352101088,0.6648582816123962,0.6342436075210571,-0.010592021048069,0.6551517248153687,0.6482870578765869,-0.012168609537184238,0.6462157964706421,0.6579113006591797,-0.01324109360575676,0.6770489811897278,0.6506444215774536,-0.017535872757434845,0.658722460269928,0.6702483296394348,-0.021729176864027977,0.647177517414093,0.6773182153701782,-0.021757323294878006,0.6385839581489563,0.6812070608139038,-0.021053992211818695,0.683351457118988,0.6658431887626648,-0.014958910644054413,0.6592089533805847,0.6815510988235474,-0.018058430403470993,0.6480048298835754,0.6790781021118164,-0.016376495361328125,0.6429703831672668,0.6742269992828369,-0.014990026131272316,0.687271237373352,0.6761167645454407,-0.011929696425795555,0.6639888882637024,0.688148021697998,-0.013941613025963306,0.6580761075019836,0.6809472441673279,-0.010934295132756233,0.6583118438720703,0.6737086176872253,-0.008809230290353298,0.6892520785331726,0.6827475428581238,-0.00933848973363638,0.6705264449119568,0.6909818649291992,-0.010847021825611591,0.6649274826049805,0.6850799322128296,-0.008931470103561878,0.6649076342582703,0.679888129234314,-0.007287450600415468
1723491403.1871212,0.5362542867660522,0.4272300601005554,-0.12660817801952362,0.9999854564666748,0.49852314591407776,0.6062331795692444,-0.2042372226715088,0.9945635199546814,0.4767526090145111,0.5381789803504944,-0.5319514870643616,0.9981463551521301,0.4778939485549927,0.5230797529220581,3.4652194447204465e-09,0.4770090579986572,0.5018119812011719,-0.004607552662491798,0.472517192363739,0.48378804326057434,-0.00882959458976984,0.46801331639289856,0.4710479974746704,-0.01340388972312212,0.46110883355140686,0.4648685157299042,-0.01766252890229225,0.4533962905406952,0.4878461956977844,-0.006945343222469091,0.4446139931678772,0.4759637117385864,-0.01622489094734192,0.45364198088645935,0.4737505614757538,-0.022827954962849617,0.4633771479129791,0.4758754372596741,-0.025627421215176582,0.4498571455478668,0.49967122077941895,-0.008513343520462513,0.4424266517162323,0.4879857301712036,-0.01747193932533264,0.45121216773986816,0.4830043315887451,-0.022187475115060806,0.46047264337539673,0.4824018180370331,-0.023815466091036797,0.4483351707458496,0.5131755471229553,-0.011036315001547337,0.43842899799346924,0.5045229196548462,-0.016931772232055664,0.4414508640766144,0.49800628423690796,-0.019100530073046684,0.44643110036849976,0.49399274587631226,-0.019580963999032974,0.4489023685455322,0.5275320410728455,-0.014116361737251282,0.43784892559051514,0.5263857245445251,-0.017239008098840714,0.436605840921402,0.5207769870758057,-0.01805674284696579,0.4387464225292206,0.5146716833114624,-0.0180972907692194,0.7004150748252869,0.6385477781295776,1.5676899067784689e-07,0.6823122501373291,0.6287255883216858,-0.00634195189923048,0.6646350026130676,0.6343788504600525,-0.009875832125544548,0.6552216410636902,0.648278534412384,-0.011441593058407307,0.6465436816215515,0.6575803756713867,-0.012575391680002213,0.6767072081565857,0.6507935523986816,-0.016914231702685356,0.6589342951774597,0.6694560050964355,-0.02089657634496689,0.6476943492889404,0.6767494082450867,-0.02091805264353752,0.6392729878425598,0.6810887455940247,-0.020268676802515984,0.6832401752471924,0.6655077338218689,-0.014613707549870014,0.6595763564109802,0.6807363033294678,-0.017532777041196823,0.6482754945755005,0.6788517832756042,-0.015898266807198524,0.6430395245552063,0.6745280623435974,-0.014626734890043736,0.6874909996986389,0.6754887700080872,-0.011824102140963078,0.6645238995552063,0.687907338142395,-0.01373237743973732,0.6585234999656677,0.6811118721961975,-0.010821543633937836,0.6586593985557556,0.6739623546600342,-0.008799869567155838,0.6898213624954224,0.6818561553955078,-0.00940833892673254,0.6712498664855957,0.6906564831733704,-0.01080265361815691,0.6654802560806274,0.6851176023483276,-0.008904476650059223,0.6652104258537292,0.6800498962402344,-0.007319084368646145
1723491403.263215,0.5366287231445312,0.4269038438796997,-0.12774625420570374,0.9999853372573853,0.4997243881225586,0.6061573028564453,-0.20651058852672577,0.9945391416549683,0.4781608581542969,0.5385820865631104,-0.535486102104187,0.9982677102088928,0.4788481295108795,0.5230574607849121,2.0940489342535784e-09,0.477936714887619,0.5025791525840759,-0.00472372816875577,0.47272029519081116,0.48386648297309875,-0.008839007467031479,0.46787789463996887,0.4705410301685333,-0.013256295584142208,0.46120062470436096,0.4626387357711792,-0.017238616943359375,0.4542146623134613,0.4881778061389923,-0.006796170026063919,0.445392370223999,0.4761233627796173,-0.01594565063714981,0.45438700914382935,0.473742812871933,-0.02229752019047737,0.4640980362892151,0.47568854689598083,-0.02486715465784073,0.4504517614841461,0.4999691843986511,-0.008171971887350082,0.44282862544059753,0.4880581498146057,-0.017193114385008812,0.4517836570739746,0.4832243323326111,-0.0217642430216074,0.4612230062484741,0.48287755250930786,-0.02310914359986782,0.4489864110946655,0.5130788087844849,-0.010508965700864792,0.4386902451515198,0.5051800608634949,-0.016366099938750267,0.4416469931602478,0.4987696707248688,-0.018429026007652283,0.44660457968711853,0.4946914613246918,-0.01872733049094677,0.44965675473213196,0.526960551738739,-0.013408846221864223,0.4387839436531067,0.5263382792472839,-0.016438113525509834,0.43754562735557556,0.5210046768188477,-0.017222043126821518,0.43963363766670227,0.5152900815010071,-0.017176413908600807,0.7005801796913147,0.6388925313949585,1.6086818277472048e-07,0.6827461123466492,0.6284019947052002,-0.006605333182960749,0.6649888157844543,0.6340179443359375,-0.01030770130455494,0.6554247140884399,0.6480015516281128,-0.011981145478785038,0.6466293334960938,0.6576050519943237,-0.013173963874578476,0.6767102479934692,0.650496244430542,-0.017424166202545166,0.6582589149475098,0.6696794033050537,-0.0216522254049778,0.6468569040298462,0.676601231098175,-0.021717187017202377,0.6384198069572449,0.6802066564559937,-0.020989179611206055,0.6833180785179138,0.6653617024421692,-0.014959997497498989,0.6595492362976074,0.6811590790748596,-0.01803712174296379,0.6477661728858948,0.6802045106887817,-0.016478044912219048,0.641951322555542,0.6763103604316711,-0.015189874917268753,0.6875305771827698,0.6756067276000977,-0.012000754475593567,0.664306104183197,0.6884459853172302,-0.013977136462926865,0.6573898792266846,0.6824468374252319,-0.011195249855518341,0.656642496585846,0.6758020520210266,-0.009233813732862473,0.6896808743476868,0.6821842193603516,-0.009423542767763138,0.6707103252410889,0.6912559866905212,-0.010893624275922775,0.6645134687423706,0.6861630082130432,-0.009018754586577415,0.663871169090271,0.6813994646072388,-0.007366114296019077
1723491403.3406265,0.5368707776069641,0.4265792667865753,-0.12805917859077454,0.9999853372573853,0.49993473291397095,0.6057509183883667,-0.2077171504497528,0.9945083260536194,0.47881191968917847,0.5386550426483154,-0.5370396375656128,0.9983705878257751,0.4779773950576782,0.5225258469581604,4.715782431219395e-09,0.4771365225315094,0.5016567707061768,-0.004674115683883429,0.4721575677394867,0.4835011959075928,-0.008753206580877304,0.46735334396362305,0.4704609513282776,-0.013150186277925968,0.460543692111969,0.46248987317085266,-0.01713944971561432,0.4538998603820801,0.4871891140937805,-0.006763119250535965,0.4453712999820709,0.47558140754699707,-0.01591995730996132,0.45430341362953186,0.4737071394920349,-0.02227777987718582,0.46402880549430847,0.47528696060180664,-0.024865351617336273,0.450276643037796,0.4992598295211792,-0.008198351599276066,0.4423361122608185,0.4878200888633728,-0.017019297927618027,0.4506017565727234,0.4832501709461212,-0.021494785323739052,0.4597814679145813,0.4823327660560608,-0.022839322686195374,0.4487801790237427,0.5127115249633789,-0.010612142272293568,0.43877974152565,0.5051314234733582,-0.016310619190335274,0.4410983920097351,0.49886736273765564,-0.018366459757089615,0.44563859701156616,0.4942852556705475,-0.01873849518597126,0.44948577880859375,0.5267868041992188,-0.013585733249783516,0.4387296140193939,0.5266733169555664,-0.016417214646935463,0.4370019733905792,0.5220233201980591,-0.017116958275437355,0.4384855031967163,0.5165590047836304,-0.01708303391933441,0.7007535099983215,0.638833224773407,1.623087229063458e-07,0.6825302839279175,0.6284623742103577,-0.006796836853027344,0.664779782295227,0.634161114692688,-0.010593846440315247,0.6550962924957275,0.6483861207962036,-0.01223673764616251,0.6462180614471436,0.6580138802528381,-0.013384879566729069,0.6770040988922119,0.6501312255859375,-0.0181307103484869,0.6588760614395142,0.6693553924560547,-0.022273318842053413,0.647813081741333,0.6766807436943054,-0.022166194394230843,0.6394769549369812,0.6811175346374512,-0.02137400396168232,0.6834568977355957,0.6652340888977051,-0.015547971241176128,0.6596044301986694,0.6812414526939392,-0.018629346042871475,0.6476256251335144,0.6802866458892822,-0.01688222773373127,0.6413965225219727,0.6764019727706909,-0.015478014014661312,0.6874673962593079,0.6754038333892822,-0.012441744096577168,0.6642847061157227,0.6884386539459229,-0.014361229725182056,0.6571990251541138,0.682248592376709,-0.01150772999972105,0.6560344696044922,0.6752179861068726,-0.009523543529212475,0.6895157098770142,0.6817823052406311,-0.009736951440572739,0.6709378957748413,0.6906660795211792,-0.011165302246809006,0.6642865538597107,0.6856664419174194,-0.009381567128002644,0.6628421545028687,0.6807703971862793,-0.007839956320822239
1723491403.4293091,0.5369272828102112,0.42646166682243347,-0.12743918597698212,0.9999853372573853,0.5000329613685608,0.605673611164093,-0.20777329802513123,0.9945509433746338,0.47894486784935,0.5386447310447693,-0.5349149107933044,0.9984751343727112,0.477230966091156,0.5226025581359863,6.809402819385468e-09,0.4766491949558258,0.501550018787384,-0.004275673069059849,0.471518337726593,0.4827675223350525,-0.007802396547049284,0.4662381410598755,0.46959784626960754,-0.011641831137239933,0.45927342772483826,0.4621752202510834,-0.015075339935719967,0.4536294937133789,0.4866538643836975,-0.005770179908722639,0.4444562792778015,0.47513142228126526,-0.014174249023199081,0.4528992772102356,0.4727790355682373,-0.020110739395022392,0.462115079164505,0.47456324100494385,-0.02248723991215229,0.4497574269771576,0.4984501600265503,-0.00710161030292511,0.441104918718338,0.48707666993141174,-0.014879832975566387,0.4489433169364929,0.4823821187019348,-0.019057942554354668,0.4576474130153656,0.48187488317489624,-0.020404482260346413,0.44796717166900635,0.5118259191513062,-0.009340343065559864,0.43813127279281616,0.503595232963562,-0.014298592694103718,0.4407682418823242,0.49726495146751404,-0.016170313581824303,0.4453847408294678,0.49302226305007935,-0.016583023592829704,0.44831594824790955,0.5259706377983093,-0.012107089161872864,0.4380759596824646,0.5257302522659302,-0.01456848531961441,0.43681374192237854,0.5209978818893433,-0.01511396374553442,0.4385703504085541,0.5156451463699341,-0.015017909929156303,0.700888991355896,0.6390306949615479,1.5804651809503412e-07,0.6827134490013123,0.6283802390098572,-0.006636633072048426,0.6648598909378052,0.6341063976287842,-0.010284974239766598,0.655627429485321,0.6484063863754272,-0.011818761005997658,0.6468970775604248,0.6578502655029297,-0.012846634723246098,0.6771562099456787,0.6500920057296753,-0.017830519005656242,0.6590996980667114,0.6699257493019104,-0.02206643484532833,0.6475772857666016,0.6769950985908508,-0.022022997960448265,0.6390071511268616,0.6806089282035828,-0.021220488473773003,0.6835867166519165,0.6652286052703857,-0.015314053744077682,0.6596271991729736,0.6814035773277283,-0.01850184239447117,0.6480636596679688,0.6795433759689331,-0.016797436401247978,0.6425373554229736,0.6747499704360962,-0.01535362284630537,0.6874654293060303,0.6755648851394653,-0.01227535866200924,0.6642529368400574,0.6884040832519531,-0.014244812540709972,0.6574103832244873,0.6818296909332275,-0.011301713064312935,0.6566577553749084,0.6746719479560852,-0.009225001558661461,0.6893900632858276,0.6822755932807922,-0.009629813954234123,0.6707279682159424,0.690838098526001,-0.011068781837821007,0.6643146872520447,0.6854140162467957,-0.009211958386003971,0.6632339954376221,0.6804417371749878,-0.007611523382365704
1723491403.5117998,0.5369434356689453,0.4264373183250427,-0.12841029465198517,0.9999850392341614,0.5000166893005371,0.6056228876113892,-0.212555930018425,0.9945120215415955,0.47868481278419495,0.5386644005775452,-0.54618239402771,0.998557448387146,0.4758138358592987,0.5229443311691284,3.1092877605942704e-08,0.47473323345184326,0.5014064311981201,-0.00400998629629612,0.46928372979164124,0.48186448216438293,-0.0069911121390759945,0.46321815252304077,0.46912139654159546,-0.010338167659938335,0.45581668615341187,0.46106016635894775,-0.013578781858086586,0.45128005743026733,0.48790016770362854,-0.004651899449527264,0.44062021374702454,0.47561487555503845,-0.01269480586051941,0.44658198952674866,0.4722137749195099,-0.018740102648735046,0.45502999424934387,0.47344091534614563,-0.021285565569996834,0.4474785327911377,0.49981388449668884,-0.0059615690261125565,0.43783512711524963,0.4889814257621765,-0.01265178993344307,0.4430620074272156,0.4831930696964264,-0.017056988552212715,0.45038482546806335,0.48104867339134216,-0.019050532951951027,0.4462146759033203,0.5129759311676025,-0.00820577796548605,0.43608254194259644,0.5057855844497681,-0.012772691436111927,0.43650585412979126,0.4994457960128784,-0.015078864991664886,0.43985533714294434,0.494720995426178,-0.016120022162795067,0.4468657374382019,0.5271128416061401,-0.010943052358925343,0.43630728125572205,0.5257773995399475,-0.013601102866232395,0.43503281474113464,0.5206818580627441,-0.014314070343971252,0.43714088201522827,0.515155553817749,-0.014383758418262005,0.7009174227714539,0.6387597322463989,1.457834031270977e-07,0.682880699634552,0.6283218264579773,-0.006697711069136858,0.6648462414741516,0.6342507004737854,-0.01023643184453249,0.6555068492889404,0.6484464406967163,-0.011650017462670803,0.6467245817184448,0.6578236222267151,-0.01258428581058979,0.6770807504653931,0.6508733630180359,-0.017474133521318436,0.6587842702865601,0.6704373955726624,-0.021447479724884033,0.6471221446990967,0.6772873997688293,-0.021396644413471222,0.6384873390197754,0.6810782551765442,-0.020685657858848572,0.6836917996406555,0.6658467054367065,-0.014899810776114464,0.6595280170440674,0.6815540790557861,-0.018125658854842186,0.6496645212173462,0.6772677898406982,-0.016498520970344543,0.6465233564376831,0.6711527705192566,-0.015027164481580257,0.6877325177192688,0.6759057641029358,-0.011791124008595943,0.6645764708518982,0.6889681816101074,-0.013631624169647694,0.6587387919425964,0.6813673973083496,-0.010567602701485157,0.6593562960624695,0.6739876866340637,-0.008425135165452957,0.6897938847541809,0.682483434677124,-0.009093532338738441,0.6710605025291443,0.6915383338928223,-0.010503650642931461,0.6655264496803284,0.6855981349945068,-0.008658286184072495,0.6657074689865112,0.680532693862915,-0.007102936040610075
1723491403.5817547,0.5369436144828796,0.42642107605934143,-0.12893159687519073,0.9999851584434509,0.5000112652778625,0.6055982708930969,-0.21257972717285156,0.9945616126060486,0.4785415232181549,0.5386847257614136,-0.5441679954528809,0.9986441135406494,0.475351482629776,0.5218785405158997,2.9018737635055913e-08,0.4740697741508484,0.5009309649467468,-0.0041877031326293945,0.4678433835506439,0.48126694560050964,-0.007045077160000801,0.46112796664237976,0.4683719277381897,-0.010250857099890709,0.45312580466270447,0.4607584476470947,-0.013316355645656586,0.4493297040462494,0.48706910014152527,-0.004243095405399799,0.4381439685821533,0.47501981258392334,-0.012271041050553322,0.4438473582267761,0.4715269207954407,-0.018385889008641243,0.4522062838077545,0.4723339080810547,-0.020988455042243004,0.4457005262374878,0.4990566670894623,-0.005457295570522547,0.435558944940567,0.4888600707054138,-0.01205461099743843,0.44039180874824524,0.4831821918487549,-0.016484756022691727,0.447312593460083,0.4805987775325775,-0.018523186445236206,0.4447265863418579,0.512274444103241,-0.007663888391107321,0.43467673659324646,0.5055480003356934,-0.01222942490130663,0.43517571687698364,0.49937623739242554,-0.014458248391747475,0.4384506046772003,0.4944581091403961,-0.015420953743159771,0.44572603702545166,0.5266120433807373,-0.010396715253591537,0.43522411584854126,0.5253025889396667,-0.013061321340501308,0.43429428339004517,0.5201138257980347,-0.01366384793072939,0.4365951716899872,0.5144356489181519,-0.013620954006910324,0.701289713382721,0.6386128067970276,1.541864236287438e-07,0.6831300854682922,0.6278125047683716,-0.006717410869896412,0.6650846600532532,0.6337479948997498,-0.010367260314524174,0.6553699970245361,0.6481884121894836,-0.01186575461179018,0.6466238498687744,0.658098578453064,-0.012837282381951809,0.6767369508743286,0.6497097015380859,-0.01780734769999981,0.6584570407867432,0.6700258255004883,-0.021803226321935654,0.6472313404083252,0.6770737171173096,-0.02155402861535549,0.6389948725700378,0.6808621287345886,-0.020630909129977226,0.6833691000938416,0.6649623513221741,-0.015188653953373432,0.6594374179840088,0.6819252967834473,-0.01821593940258026,0.6482126712799072,0.6797058582305908,-0.01638762652873993,0.6431519985198975,0.6745936870574951,-0.014832261018455029,0.6874937415122986,0.6752607822418213,-0.01203568372875452,0.6643539071083069,0.6888352036476135,-0.013837093487381935,0.6574642062187195,0.6822758316993713,-0.010900364257395267,0.6567800045013428,0.6750867962837219,-0.008851171471178532,0.6896968483924866,0.6818862557411194,-0.009270478039979935,0.67115318775177,0.6912025213241577,-0.01065087504684925,0.6647418141365051,0.6858392357826233,-0.008809000253677368,0.6637669801712036,0.6807253360748291,-0.007203299086540937
