Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
46,0,19.4715,30.297,0.738618,-6.15339,8.64944,21.0309,-6.15339,8.64944,21.0309,-11.4331,-50.5537,256.134,430.545,86.5094,640.622
47,0,19.3144,30.2204,0.309573,-6.31514,8.98037,21.0875,-6.31514,8.98037,21.0875,-11.5258,-49.7597,255.94,430.802,86.5512,641.091
48,0,19.4307,30.5843,0.226568,-6.38512,9.08185,21.5809,-6.38512,9.08185,21.5809,-11.7506,-48.9082,255.649,431.023,86.6306,641.489
49,0,19.5341,30.5729,-0.410588,-6.64443,8.67783,21.883,-6.64443,8.67783,21.883,-12.111,-47.9212,255.582,431.167,86.7752,641.657
50,0,19.5152,29.943,-1.50195,-7.359,9.62671,22.091,-7.359,9.62671,22.091,-12.2834,-47.0587,255.58,431.471,86.8498,642.127
51,0,18.9568,29.2986,-0.208647,-6.8693,9.48388,21.4845,-6.8693,9.48388,21.4845,-12.7588,-46.007,255.737,431.626,86.7971,642.543
52,0,19.5772,30.2007,-0.551551,-7.46756,9.11836,22.2763,-7.46756,9.11836,22.2763,-12.9745,-44.9206,255.331,431.853,86.8796,643.129
53,0,19.5628,30.8108,0.589001,-7.23633,8.18608,22.8119,-7.23633,8.18608,22.8119,-13.5315,-43.904,255.553,432.093,86.8452,643.63
54,0,19.5924,30.1535,-1.50069,-7.84514,9.20406,22.4122,-7.84514,9.20406,22.4122,-14.1101,-42.8455,255.596,432.415,86.8286,644.218
55,0,19.8747,30.9156,-0.0549389,-7.744,9.42325,23.6473,-7.744,9.42325,23.6473,-14.4839,-41.6519,255.626,432.572,86.8477,644.548
56,0,19.8449,30.3673,-1.43426,-8.20847,9.11978,23.2165,-8.20847,9.11978,23.2165,-14.5226,-40.2204,254.924,432.857,86.9584,644.996
57,0,20.0579,30.8002,-1.04509,-8.36706,9.49583,23.0695,-8.36706,9.49583,23.0695,-15.0184,-38.878,254.778,433.138,86.9537,645.571
58,0,19.7081,30.9599,0.349025,-7.99374,9.29839,23.2996,-7.99374,9.29839,23.2996,-15.6476,-37.7505,255.121,433.407,86.9683,646.095
59,0,19.889,29.5748,-2.86968,-8.6367,7.90446,22.7095,-8.6367,7.90446,22.7095,-16.1668,-36.4488,255.187,433.629,86.9992,646.423
60,0,20.7224,32.0231,-0.0789897,-8.75811,7.57782,23.7072,-8.75811,7.57782,23.7072,-16.687,-35.0106,255.072,433.827,86.9354,647.013
61,0,20.6823,30.5166,-2.9384,-8.95921,8.0151,23.2664,-8.95921,8.0151,23.2664,-17.1571,-33.7939,254.729,434.223,86.8215,647.548
62,0,20.609,30.7086,-1.29741,-9.14071,8.64232,23.5292,-9.14071,8.64232,23.5292,-17.3748,-32.3694,254.164,434.657,86.8941,647.886
63,0,20.9207,30.6513,-1.94783,-9.22664,8.58915,23.4327,-9.22664,8.58915,23.4327,-17.8018,-30.8564,253.522,434.952,86.9512,648.479
64,0,21.0281,30.5223,-2.04387,-9.35928,7.17356,22.8976,-9.35928,7.17356,22.8976,-18.1803,-29.4382,253.161,435.35,86.9122,648.943
65,0,21.0971,29.191,-3.31576,-9.61823,7.77041,22.3955,-9.61823,7.77041,22.3955,-18.6674,-28.0796,252.794,435.752,87.0119,649.253
66,0,21.154,29.2502,-1.8048,-9.47288,7.4716,22.0912,-9.47288,7.4716,22.0912,-18.9472,-26.5872,252.09,436.228,87.0688,649.929
67,0,20.0123,28.3139,-0.0871232,-8.61875,7.01346,21.7751,-8.61875,7.01346,21.7751,-18.8635,-25.2917,251.155,436.739,87.2768,650.133
68,0,17.4841,41.3994,-10.0692,-10.9494,22.499,36.1131,-10.9494,22.499,36.1131,-19.4089,-23.8989,250.553,437.077,87.3441,650.339
69,0,19.1919,42.4334,-11.0716,-11.6598,21.3056,37.078,-11.6598,21.3056,37.078,-20.1687,-22.6454,250.691,437.422,87.172,651.056
70,0,18.9495,29.0282,5.1814,-8.45932,3.61487,22.8031,-8.45932,3.61487,22.8031,-20.7018,-21.3977,250.107,437.586,87.1287,651.774
71,0,18.9292,27.6463,-0.932877,-8.97538,3.54822,21.5414,-8.97538,3.54822,21.5414,-21.1288,-20.2461,249.685,438.162,86.8924,652.224
72,0,19.4611,13.9292,8.16764,-5.57453,-15.3231,4.95881,-5.57453,-15.3231,4.95881,-21.382,-18.7432,248.34,438.222,87.3677,652.361
73,0,19.8162,15.8445,12.8133,-5.21076,-15.5998,6.07841,-5.21076,-15.5998,6.07841,-21.8058,-17.6325,248.025,438.852,87.2036,653.014
74,0,19.5868,14.2734,6.88366,-5.07323,-16.0407,5.28983,-5.07323,-16.0407,5.28983,-22.2223,-16.3046,247.576,439.31,87.3649,653.513
75,0,19.2622,16.0707,13.8553,-4.32242,-16.491,6.51909,-4.32242,-16.491,6.51909,-22.6729,-15.0865,247.174,439.749,87.5609,653.957
76,0,19.5082,15.2183,8.26668,-4.49547,-16.6406,5.98096,-4.49547,-16.6406,5.98096,-23.1358,-13.7141,246.726,440.122,87.7596,654.59
77,0,19.4472,14.2363,4.62287,-4.72978,-16.963,4.81282,-4.72978,-16.963,4.81282,-23.7001,-12.4236,246.18,440.291,87.9974,655.039
78,0,13.8393,22.3078,-5.34906,-5.15875,-8.75636,13.1044,-5.15875,-8.75636,13.1044,-23.8255,-11.1792,244.613,440.395,88.7543,655.367
79,0,13.68,23.0918,-4.43064,-4.88972,-9.41931,12.7186,-4.88972,-9.41931,12.7186,-24.2872,-9.68258,244.197,440.758,89.257,656.011
80,0,13.9153,22.6901,-4.03593,-4.98855,-9.34036,12.5329,-4.98855,-9.34036,12.5329,-24.9017,-8.36672,243.77,440.848,89.6815,656.188
81,0,14.2303,21.5264,-4.60807,-4.6867,-9.39144,12.3807,-4.6867,-9.39144,12.3807,-25.1266,-7.14258,243.14,441.361,90.2921,656.673
82,0,14.087,22.2085,-3.73436,-4.45344,-9.54232,12.062,-4.45344,-9.54232,12.062,-25.5658,-5.70061,242.695,441.653,90.8984,657.109
83,0,14.0519,22.7772,-3.59529,-4.14769,-10.113,11.7842,-4.14769,-10.113,11.7842,-25.9959,-4.34538,242.444,441.956,91.3927,657.505
84,0,24.6864,-3.75119,3.362,2.89465,-44.8869,-21.4992,2.89465,-44.8869,-21.4992,-26.3916,-3.09502,241.991,442.266,91.9445,657.803
85,0,33.7412,-11.8668,2.22871,7.18272,-60.6974,-36.7565,7.18272,-60.6974,-36.7565,-26.6216,-1.91399,241.524,442.71,92.6499,658.015
86,0,33.313,-11.2657,0.591617,7.12796,-60.7455,-36.928,7.12796,-60.7455,-36.928,-26.7955,-0.386222,241.145,443.232,93.6402,658.16
87,0,32.1199,-9.88944,4.37574,7.15765,-60.601,-35.9201,7.15765,-60.601,-35.9201,-27.2521,0.796396,240.8,443.565,94.0937,658.596
88,0,30.7482,-8.60388,4.90976,7.52014,-60.6221,-34.2261,7.52014,-60.6221,-34.2261,-27.9717,1.89638,240.442,443.62,94.6084,659.167
89,0,29.9834,-8.99376,-4.95004,9.09159,-60.5543,-34.6452,9.09159,-60.5543,-34.6452,-28.3375,2.95912,239.678,443.886,95.5088,659.287
90,0,30.0705,-9.06021,-0.900153,7.5976,-59.0276,-33.1867,7.5976,-59.0276,-33.1867,-28.5927,3.70522,238.341,444.498,96.3613,659.894
91,0,27.8275,-6.24407,-3.18069,4.91803,-52.1253,-27.3077,4.91803,-52.1253,-27.3077,-28.8096,4.23749,236.49,445.152,97.4398,660.392
92,0,28.0104,-6.14292,-4.99472,5.11132,-51.9714,-27.5584,5.11132,-51.9714,-27.5584,-28.9755,5.26301,235.929,445.774,98.2981,660.677
93,0,26.836,-4.7677,-11.227,6.24465,-53.6703,-28.1768,6.24465,-53.6703,-28.1768,-29.4374,6.11777,235.503,446.173,99.0346,661.211
94,0,26.8613,-4.94585,-13.0405,7.12855,-54.5373,-28.2373,7.12855,-54.5373,-28.2373,-29.4978,6.96206,235.134,446.798,99.7415,661.399
95,0,26.1345,-4.80435,-15.5372,7.55901,-55.1496,-28.209,7.55901,-55.1496,-28.209,-29.8119,7.67913,234.606,447.326,100.362,661.742
96,0,26.438,-3.92716,-14.8599,7.30434,-56.1093,-28.6386,7.30434,-56.1093,-28.6386,-30.3281,8.35645,233.824,447.786,100.969,662.186
97,0,26.2864,-3.70711,-18.2541,7.65554,-56.8506,-29.1353,7.65554,-56.8506,-29.1353,-30.5333,8.89839,233.125,448.445,101.738,662.583
98,0,26.9525,-4.59266,-17.9181,7.60293,-57.1021,-29.0559,7.60293,-57.1021,-29.0559,-31.0482,9.17298,232.158,448.828,102.373,662.754
99,0,27.0612,-4.35152,-18.7527,7.84821,-57.8172,-29.064,7.84821,-57.8172,-29.064,-31.1559,9.5494,231.374,449.665,103.247,663.392
100,0,23.5508,-4.71412,-8.51872,5.99427,-53.7388,-24.2634,5.99427,-53.7388,-24.2634,-31.6974,9.37241,229.652,450.232,103.933,664
101,0,24.4412,-5.23434,-2.0216,4.09713,-50.9385,-23.5449,4.09713,-50.9385,-23.5449,-31.9305,9.56736,228.554,451.054,104.606,664.142
102,0,24.3438,-4.19716,-6.76789,4.32433,-51.4748,-23.4278,4.32433,-51.4748,-23.4278,-32.2806,9.54257,227.62,451.926,105.259,664.759
103,0,22.8399,-2.64747,-17.0354,5.76524,-52.8936,-23.6005,5.76524,-52.8936,-23.6005,-32.5422,9.67813,226.911,452.684,105.872,665.004
104,0,23.6075,-1.98297,-18.3529,5.28336,-53.3307,-24.276,5.28336,-53.3307,-24.276,-33.1209,9.76234,225.989,453.12,106.349,665.183
105,0,24.2223,-1.14178,-19.9949,4.44431,-54.1267,-24.9205,4.44431,-54.1267,-24.9205,-33.5253,9.82521,225.011,453.843,107.094,665.329
106,0,24.3151,-1.07294,-23.4602,5.24125,-54.7841,-25.2959,5.24125,-54.7841,-25.2959,-33.7101,9.791,224.309,454.814,107.934,665.523
107,0,24.7289,-2.00746,-27.0307,5.18905,-54.2137,-25.3615,5.18905,-54.2137,-25.3615,-34.1379,9.65236,223.228,455.393,108.744,665.945
108,0,24.8715,-2.06258,-26.2018,4.87434,-53.8331,-25.3557,4.87434,-53.8331,-25.3557,-34.47,9.51428,222.501,456.058,109.228,665.754
109,0,25.3143,-1.87213,-24.3684,4.1714,-53.4414,-25.4068,4.1714,-53.4414,-25.4068,-34.7189,9.48133,222.037,457.076,110,665.891
110,0,25.0368,-1.3987,-25.4578,4.48074,-54.0488,-25.2596,4.48074,-54.0488,-25.2596,-35.085,9.38869,221.644,457.81,110.7,666.155
111,0,23.8836,-1.32587,-28.2808,5.70713,-54.4461,-24.7476,5.70713,-54.4461,-24.7476,-35.3816,9.08764,220.97,458.434,111.393,665.952
112,0,23.5941,-0.668893,-30.499,6.18665,-55.4228,-24.9797,6.18665,-55.4228,-24.9797,-35.7368,9.01707,220.255,459.171,112.335,666.057
113,0,16.8692,30.9921,2.3474,-9.23392,-8.83188,20.4513,-9.23392,-8.83188,20.4513,-36.0825,8.68079,218.056,460.011,113.623,666.401
114,0,17.7257,32.807,-0.865932,-10.5027,-7.56914,22.1815,-10.5027,-7.56914,22.1815,-36.4493,8.38205,217.361,460.756,114.376,666.528
115,0,19.5299,33.9629,-0.990205,-11.5548,-10.6786,23.0211,-11.5548,-10.6786,23.0211,-36.6776,8.48779,217.635,461.542,115.244,666.555
116,0,19.6833,32.3522,-1.71595,-11.7492,-9.42662,22.6808,-11.7492,-9.42662,22.6808,-36.9309,7.98796,216.547,462.448,116.338,666.479
117,0,18.9003,32.763,-1.06643,-10.9253,-8.99086,21.8121,-10.9253,-8.99086,21.8121,-37.3043,8.12571,216.732,463.069,117.306,666.335
118,0,18.1151,33.8497,-0.874188,-10.1998,-11.5768,22.2005,-10.1998,-11.5768,22.2005,-37.5526,7.5064,216.433,463.946,117.841,666.127
119,0,17.4221,32.2983,-1.20044,-9.75821,-10.6849,22.0474,-9.75821,-10.6849,22.0474,-37.6819,6.96812,215.618,464.825,118.792,666.103
120,0,17.8837,32.2372,-1.61186,-10.1287,-12.0195,21.9483,-10.1287,-12.0195,21.9483,-37.9938,6.68412,215.364,465.588,119.867,665.805
121,0,19.1381,32.9391,-1.21357,-10.8553,-14.4603,22.5048,-10.8553,-14.4603,22.5048,-38.1147,6.0223,214.732,466.461,120.747,665.399
122,0,18.877,33.0199,-1.43288,-10.6379,-13.0847,22.4731,-10.6379,-13.0847,22.4731,-38.2842,5.31759,214.129,467.383,121.597,665.457
123,0,17.6204,33.5548,-1.61375,-9.97527,-12.8898,22.4623,-9.97527,-12.8898,22.4623,-38.5571,4.6941,213.645,468.238,122.612,665.361
124,0,18.8562,32.6108,-1.08417,-10.3242,-14.0431,21.9155,-10.3242,-14.0431,21.9155,-38.6352,4.11208,213.251,469.076,123.515,664.958
125,0,19.3186,32.7273,-1.60051,-10.4413,-12.4959,21.9037,-10.4413,-12.4959,21.9037,-38.8074,3.57974,212.906,470.088,124.516,664.814
126,0,18.6935,30.2222,-0.888571,-9.56575,-12.4494,20.5994,-9.56575,-12.4494,20.5994,-39.0188,3.22365,213.216,471.05,125.577,664.576
127,0,17.9717,31.9143,-0.880808,-9.03189,-15.5689,21.8895,-9.03189,-15.5689,21.8895,-39.0034,2.14443,212.557,472.002,126.367,664.175
128,0,18.7832,30.7421,-1.19508,-9.456,-14.2795,21.2472,-9.456,-14.2795,21.2472,-39.3046,1.53536,212.479,472.859,127.2,663.838
129,0,20.1234,32.0828,-1.02363,-10.1806,-14.8119,22.5048,-10.1806,-14.8119,22.5048,-39.339,0.722647,212.079,473.819,128.374,663.611
130,0,19.7096,32.7389,-0.83385,-9.68076,-14.6987,22.4934,-9.68076,-14.6987,22.4934,-39.5917,0.0718765,212.061,474.548,129.194,663.19
131,0,19.9132,33.0749,-0.920208,-9.7862,-15.6036,22.212,-9.7862,-15.6036,22.212,-39.8587,-0.658576,212.05,475.416,129.983,662.704
132,0,19.3488,31.0093,-0.689799,-9.3948,-14.5385,21.7874,-9.3948,-14.5385,21.7874,-39.6231,-1.86708,211.031,476.571,131.126,662.158
133,0,18.4845,30.2811,-0.590478,-8.56506,-11.7571,21.3048,-8.56506,-11.7571,21.3048,-39.7532,-2.7902,210.596,477.558,132.04,661.806
134,0,19.2406,31.501,-0.637922,-9.04702,-12.7877,21.592,-9.04702,-12.7877,21.592,-39.9485,-3.64303,210.331,478.422,132.988,661.318
135,0,19.5295,29.1177,-0.711376,-8.65706,-12.4831,20.0061,-8.65706,-12.4831,20.0061,-39.5586,-4.71133,209.342,479.722,134.262,660.823
136,0,19.2519,29.7584,-0.406753,-8.27496,-12.0314,20.148,-8.27496,-12.0314,20.148,-39.887,-5.38829,209.738,480.292,134.945,660.28
137,0,19.192,30.9198,-0.0289226,-7.85922,-13.9842,19.6075,-7.85922,-13.9842,19.6075,-40.0414,-6.138,209.866,481.096,136.079,659.572
138,0,18.7151,31.5931,-0.157798,-7.82214,-14.6667,20.2555,-7.82214,-14.6667,20.2555,-39.6377,-7.593,208.405,482.434,137.241,659.125
139,0,18.1829,30.4936,-0.24893,-7.33134,-13.8286,19.7964,-7.33134,-13.8286,19.7964,-39.551,-8.48704,208.193,483.416,138.375,658.544
140,0,18.5387,31.9244,-0.117791,-7.53965,-15.4387,20.7665,-7.53965,-15.4387,20.7665,-39.5048,-9.53267,208.028,484.422,139.365,657.902
141,0,19.7094,30.6825,-0.855992,-7.93878,-13.6465,20.0796,-7.93878,-13.6465,20.0796,-39.4763,-10.3419,207.746,485.339,140.454,657.32
142,0,19.718,30.2344,-0.357361,-7.6218,-13.6271,20.0018,-7.6218,-13.6271,20.0018,-39.3271,-11.3409,207.087,486.276,141.688,656.797
143,0,19.7184,30.1619,-0.155188,-7.49548,-12.1906,19.6578,-7.49548,-12.1906,19.6578,-39.4004,-12.3092,206.969,487.125,142.466,656.061
144,0,18.4674,28.4458,-0.695552,-6.29519,-14.2267,18.2381,-6.29519,-14.2267,18.2381,-39.1329,-13.1602,206.858,488.095,143.807,655.381
145,0,18.7794,30.432,-0.031151,-6.70596,-16.4608,19.5863,-6.70596,-16.4608,19.5863,-39.0477,-14.0985,206.577,489.086,144.931,654.755
146,0,19.6179,31.8206,-0.0648889,-6.89183,-14.8459,20.3227,-6.89183,-14.8459,20.3227,-39.1331,-14.8328,206.716,489.862,146.082,654.039
147,0,20.2168,32.4351,-0.219471,-7.02201,-16.0391,20.7686,-7.02201,-16.0391,20.7686,-38.9055,-15.8417,206.467,490.935,147.242,653.311
148,0,20.4054,32.333,-1.09495,-7.3565,-15.2808,21.2509,-7.3565,-15.2808,21.2509,-38.8708,-16.7452,206.208,491.805,148.407,652.769
149,0,19.8807,29.5176,-1.37662,-6.81218,-12.0895,20.0495,-6.81218,-12.0895,20.0495,-38.7526,-17.5396,205.879,492.542,149.711,652.341
150,0,19.9479,31.0703,-0.804737,-6.63334,-11.9592,20.9275,-6.63334,-11.9592,20.9275,-38.5568,-18.3688,205.699,493.515,151.047,651.742
151,0,20.2572,31.2596,-1.08116,-6.68639,-12.1886,20.8665,-6.68639,-12.1886,20.8665,-38.391,-19.1409,205.497,494.412,152.472,651.28
152,0,18.9765,29.544,-0.918976,-5.48432,-14.2188,19.3259,-5.48432,-14.2188,19.3259,-38.4734,-19.7717,206.085,495.12,153.823,650.615
153,0,19.4713,31.2228,-0.435311,-6.03705,-14.2834,20.9267,-6.03705,-14.2834,20.9267,-38.216,-20.7444,205.642,496.085,155.197,650.118
154,0,20.381,31.3547,-1.23865,-6.39697,-13.9311,21.1894,-6.39697,-13.9311,21.1894,-37.9709,-21.5182,205.329,496.983,156.579,649.659
155,0,20.4188,31.069,-0.708201,-5.90788,-12.8445,20.347,-5.90788,-12.8445,20.347,-38.0961,-22.1971,205.72,497.741,157.93,649.004
156,0,20.5149,31.616,0.4502,-5.94121,-14.2212,20.7995,-5.94121,-14.2212,20.7995,-38.1641,-22.9103,205.919,498.268,159.151,648.151
157,0,20.8891,31.4488,-1.64467,-5.96733,-13.0638,20.6346,-5.96733,-13.0638,20.6346,-37.6081,-23.7092,205.206,499.285,160.658,647.898
158,0,20.6946,31.6615,0.591459,-5.78405,-13.6095,20.4389,-5.78405,-13.6095,20.4389,-37.4051,-24.3658,205.135,500.187,162.121,647.391
159,0,20.5016,31.7673,1.62136,-5.12466,-14.3416,19.761,-5.12466,-14.3416,19.761,-37.5085,-24.9049,205.633,500.766,163.452,646.624
160,0,20.7988,31.443,-0.538426,-5.50822,-13.9486,19.7313,-5.50822,-13.9486,19.7313,-37.1404,-25.7504,205.138,501.589,164.731,646.066
161,0,21.3311,31.7273,-0.61868,-5.77158,-13.2311,20.5361,-5.77158,-13.2311,20.5361,-36.7083,-26.5778,204.665,502.445,166.192,645.672
162,0,21.1218,31.7523,0.472507,-5.61282,-12.9571,20.6665,-5.61282,-12.9571,20.6665,-37.0537,-27.1588,205.378,502.979,167.458,645.085
163,0,20.3439,30.0246,-0.835664,-4.58728,-12.2957,18.9005,-4.58728,-12.2957,18.9005,-37.1006,-27.8243,205.586,503.545,168.73,644.54
164,0,20.687,29.5972,-1.20058,-4.84783,-12.6346,18.6937,-4.84783,-12.6346,18.6937,-37.0681,-28.4454,205.76,504.264,170.136,643.962
165,0,21.0459,28.7486,-1.68362,-5.12542,-12.6031,18.8349,-5.12542,-12.6031,18.8349,-36.5324,-29.1554,205.242,505.145,171.663,643.51
166,0,21.3968,28.9514,-0.342925,-5.20757,-13.2221,19.3476,-5.20757,-13.2221,19.3476,-36.3081,-29.7872,205.032,505.819,173.053,642.803
167,0,21.0356,29.0955,0.930202,-4.91547,-12.93,19.4011,-4.91547,-12.93,19.4011,-36.0721,-30.4125,204.781,506.566,174.457,642.261
168,0,21.105,29.5795,1.78524,-4.38975,-13.2688,18.724,-4.38975,-13.2688,18.724,-35.9299,-30.8364,204.861,507.202,175.918,641.918
169,0,21.4748,30.5204,1.00178,-4.72019,-12.1182,19.1046,-4.72019,-12.1182,19.1046,-35.6031,-31.4281,204.37,507.676,177.102,641.492
170,0,21.6871,30.8816,0.630574,-5.15973,-11.0819,19.5447,-5.15973,-11.0819,19.5447,-35.2955,-31.9307,204.016,508.277,178.427,640.839
