Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
38,0,27.5729,16.6732,3.31313,1.55494,10.6341,20.4162,1.55494,10.6341,20.4162,-14.8415,-38.4162,259.203,418.302,90.4854,636.247
39,0,28.0016,17.4522,1.57879,0.930445,10.5603,19.938,0.930445,10.5603,19.938,-14.5246,-39.3312,259.965,417.892,91.1472,636.032
40,0,27.8688,17.613,0.911681,0.510162,11.3127,19.7595,0.510162,11.3127,19.7595,-14.3708,-40.2781,260.118,417.268,91.7654,635.603
41,0,27.2975,18.565,3.78622,0.468962,10.8964,19.8134,0.468962,10.8964,19.8134,-13.8253,-41.0788,260.079,416.72,92.4896,635.432
42,0,27.3753,19.2118,1.87931,-0.574724,12.6577,20.1001,-0.574724,12.6577,20.1001,-13.1943,-41.6348,259.479,415.981,93.2861,635.08
43,0,27.2083,19.6361,1.61653,-1.01615,11.5597,19.9555,-1.01615,11.5597,19.9555,-12.7268,-42.2775,259.709,415.417,93.9832,634.616
44,0,26.4622,19.5279,1.49234,-1.20489,10.4671,19.203,-1.20489,10.4671,19.203,-12.4633,-43.0758,260.13,414.971,94.5309,634.254
45,0,26.4209,20.837,3.79023,-1.59411,10.9771,20.248,-1.59411,10.9771,20.248,-12.1663,-43.7011,260.189,414.442,95.3273,633.99
46,0,25.7548,21.2133,2.54206,-2.55998,11.0085,20.6287,-2.55998,11.0085,20.6287,-11.7429,-44.2231,260.252,413.976,96.1409,633.945
47,0,24.603,21.1322,2.65228,-3.37421,10.4779,20.4285,-3.37421,10.4779,20.4285,-11.5643,-44.8014,260.547,413.464,96.7618,633.412
48,0,23.5282,21.9977,2.85435,-3.66013,10.5509,20.157,-3.66013,10.5509,20.157,-11.246,-45.1714,260.316,412.976,97.2495,633.061
49,0,22.3714,22.2099,3.05677,-3.99946,10.4055,20.2082,-3.99946,10.4055,20.2082,-10.8437,-45.5147,260.231,412.432,97.8148,632.823
50,0,21.0923,22.6019,3.67508,-4.53479,9.77304,20.3073,-4.53479,9.77304,20.3073,-10.6748,-45.8064,260.397,411.893,98.4688,632.634
51,0,20.0748,23.6328,2.61066,-4.93159,9.62338,20.5096,-4.93159,9.62338,20.5096,-10.5782,-46.1418,260.598,411.417,99.0926,632.47
52,0,18.9245,24.2692,2.28442,-5.49845,10.3086,20.8946,-5.49845,10.3086,20.8946,-10.5121,-46.4606,260.793,410.974,99.6457,632.287
53,0,18.7098,24.3814,0.972638,-6.26996,10.953,21.3276,-6.26996,10.953,21.3276,-10.3259,-46.5804,260.458,410.647,100.194,632.477
54,0,18.4384,24.2308,0.376505,-6.60469,10.4329,21.3535,-6.60469,10.4329,21.3535,-10.3048,-46.6634,260.96,410.325,100.792,632.463
55,0,18.161,24.1253,0.40883,-7.19566,10.8545,21.805,-7.19566,10.8545,21.805,-10.1139,-46.5826,260.662,409.976,101.508,632.581
56,0,18.393,24.6047,0.959803,-7.40095,10.9633,22.059,-7.40095,10.9633,22.059,-10.1561,-46.5569,260.894,409.704,101.968,632.648
57,0,19.0141,25.8589,2.55431,-7.36873,11.1532,22.4253,-7.36873,11.1532,22.4253,-10.3899,-46.521,261.074,409.417,102.214,632.689
58,0,19.3453,26.5829,1.82161,-7.63302,11.5854,22.3561,-7.63302,11.5854,22.3561,-10.5212,-46.1951,261.11,409.173,102.689,632.949
59,0,19.3342,26.7377,1.2468,-7.59245,12.0104,21.8489,-7.59245,12.0104,21.8489,-10.6365,-45.6555,261.129,408.912,103.278,633.252
60,0,19.354,26.8118,0.6379,-7.62906,11.7986,21.7283,-7.62906,11.7986,21.7283,-10.5953,-45.1802,261.055,408.751,103.909,633.486
61,0,19.4049,26.912,0.363261,-7.8387,11.4037,21.5865,-7.8387,11.4037,21.5865,-10.8275,-44.7621,261.082,408.556,104.31,633.654
62,0,19.5606,27.8193,3.14428,-7.65022,10.9773,21.9978,-7.65022,10.9773,21.9978,-11.1949,-44.233,260.984,408.321,104.586,633.806
63,0,19.38,28.1461,2.55369,-7.3895,11.1486,21.5909,-7.3895,11.1486,21.5909,-11.738,-43.5311,261.089,408.089,104.844,633.822
64,0,19.9571,28.9044,0.940856,-7.80781,11.6056,22.034,-7.80781,11.6056,22.034,-11.8517,-42.9586,260.839,408.27,105.2,634.463
65,0,19.9654,29.1937,2.03343,-7.66755,11.4657,21.9473,-7.66755,11.4657,21.9473,-12.3027,-42.3636,261.041,408.373,105.556,634.834
66,0,19.3338,28.5252,1.83955,-7.19073,10.8405,20.9423,-7.19073,10.8405,20.9423,-12.907,-41.5959,261.324,408.318,105.892,635.043
67,0,19.1831,28.4551,0.949198,-7.54128,11.3626,20.498,-7.54128,11.3626,20.498,-13.3055,-40.789,260.974,408.416,106.118,635.708
68,0,19.291,28.8563,1.35367,-7.73176,11.8425,20.9722,-7.73176,11.8425,20.9722,-13.6341,-39.9654,260.626,408.544,106.36,636.336
69,0,20.1292,30.1043,1.56428,-8.19549,10.8273,21.7995,-8.19549,10.8273,21.7995,-14.1607,-38.9834,260.517,408.73,106.526,636.787
70,0,19.9188,30.4359,4.1612,-7.92754,10.6795,22.076,-7.92754,10.6795,22.076,-14.6533,-38.3711,260.697,409.062,106.672,637.363
71,0,19.8971,30.5888,2.0701,-8.27425,10.7984,22.0429,-8.27425,10.7984,22.0429,-15.2719,-37.4871,260.384,409.243,106.78,638.048
72,0,19.4659,30.2006,1.32621,-8.14806,10.5224,21.057,-8.14806,10.5224,21.057,-15.7286,-36.6342,260.236,409.493,106.847,638.497
73,0,19.4816,30.6605,2.43754,-8.0337,9.5509,20.9819,-8.0337,9.5509,20.9819,-16.1418,-35.5543,260.033,409.827,106.955,639.312
74,0,19.7593,31.0392,0.987229,-8.68825,10.6969,21.1165,-8.68825,10.6969,21.1165,-17.055,-34.4355,259.675,410.042,107.059,640.071
75,0,20.0652,31.5563,1.51836,-8.88037,10.3954,21.6774,-8.88037,10.3954,21.6774,-17.3846,-33.4835,259.313,410.429,107.274,640.995
76,0,19.4711,30.5845,-0.143453,-8.41074,10.192,20.7573,-8.41074,10.192,20.7573,-17.7182,-32.3097,259.347,410.779,107.563,641.292
77,0,19.1756,30.3453,1.00393,-8.44198,10.6365,20.5032,-8.44198,10.6365,20.5032,-18.2129,-31.2082,258.672,411.208,107.889,642.079
78,0,19.0364,29.7408,0.165944,-8.30349,10.9975,19.9813,-8.30349,10.9975,19.9813,-18.8873,-30.0389,258.521,411.476,108.115,642.764
79,0,19.2718,30.9093,2.41272,-7.83007,9.06606,20.3585,-7.83007,9.06606,20.3585,-19.2071,-28.8858,258.163,411.937,108.44,643.574
80,0,20.6661,31.1641,-1.00459,-9.0153,8.28619,20.7222,-9.0153,8.28619,20.7222,-19.9139,-27.425,257.746,412.236,108.769,644.358
81,0,22.0125,31.9397,-5.17345,-11.5142,6.45818,20.7472,-11.5142,6.45818,20.7472,-21.1437,-25.6743,257.465,412.391,109.012,645.338
82,0,22.4068,32.065,-3.27354,-11.1077,6.12433,20.9139,-11.1077,6.12433,20.9139,-21.7586,-24.526,256.947,412.64,109.191,646.187
83,0,22.5165,31.7751,-3.7863,-11.4288,6.50531,20.3847,-11.4288,6.50531,20.3847,-22.5676,-23.2136,256.458,412.827,109.308,646.812
84,0,22.7676,31.6651,-3.37083,-11.2992,6.26984,20.9616,-11.2992,6.26984,20.9616,-23.1853,-22.2013,256.435,413.345,109.56,647.395
85,0,22.6226,31.8026,-0.436344,-11.0902,5.77133,20.7411,-11.0902,5.77133,20.7411,-23.769,-20.9048,255.726,413.672,109.911,648.011
86,0,22.849,31.8252,-0.921632,-10.9645,5.46665,20.5302,-10.9645,5.46665,20.5302,-24.2802,-19.6801,254.948,414.08,110.315,648.496
87,0,22.6228,31.9596,0.382795,-10.6377,5.11733,20.2412,-10.6377,5.11733,20.2412,-24.8545,-18.62,254.444,414.575,110.5,649.393
88,0,22.5252,31.9381,0.134646,-10.7986,4.64636,20.0415,-10.7986,4.64636,20.0415,-25.3976,-17.6484,253.738,415.008,110.844,649.953
89,0,22.02,31.325,-0.38354,-10.6356,4.50532,19.8075,-10.6356,4.50532,19.8075,-25.8357,-16.5256,252.99,415.386,111.288,650.49
90,0,21.7957,31.5702,0.365503,-10.3965,4.07631,20.3463,-10.3965,4.07631,20.3463,-26.3828,-15.6081,252.292,415.831,111.626,651.124
91,0,21.3267,31.5917,0.258384,-10.4609,4.28183,19.8597,-10.4609,4.28183,19.8597,-26.8161,-14.5181,251.362,416.282,112.041,651.619
92,0,21.0098,31.7275,0.203348,-10.1516,4.06037,20.2253,-10.1516,4.06037,20.2253,-27.1982,-13.7235,250.524,416.842,112.333,652.314
93,0,20.4533,31.7566,-0.749694,-10.4905,4.32617,19.5853,-10.4905,4.32617,19.5853,-27.8585,-12.772,249.683,417.258,112.714,652.575
94,0,20.1908,31.8441,-1.36663,-10.2141,4.49814,20.5428,-10.2141,4.49814,20.5428,-28.1033,-12.0617,248.916,417.907,113.025,653.328
95,0,20.1071,32.337,-2.40917,-10.4017,5.03612,21.044,-10.4017,5.03612,21.044,-28.5566,-11.4105,247.951,418.451,113.308,653.831
96,0,19.6348,32.8806,-3.08821,-10.4881,5.05982,21.0654,-10.4881,5.05982,21.0654,-29.0252,-10.6476,247.073,418.951,113.651,654.425
97,0,19.4935,33.0038,-4.9742,-10.3816,5.73553,21.6054,-10.3816,5.73553,21.6054,-29.4107,-10.2024,246.126,419.631,113.839,655.065
98,0,19.1949,33.1395,-5.45435,-10.6314,6.44337,22.435,-10.6314,6.44337,22.435,-29.6618,-9.69342,245.063,420.347,114.288,655.301
99,0,18.8288,33.6027,-5.77365,-10.8372,7.68473,23.1921,-10.8372,7.68473,23.1921,-29.8399,-9.21614,244.096,421.147,114.654,656.05
100,0,18.6885,34.5178,-6.57976,-10.726,8.76786,24.3445,-10.726,8.76786,24.3445,-29.9568,-8.81123,242.972,422.079,115.204,656.63
101,0,18.5421,35.6194,-7.84992,-11.0122,9.8197,25.4131,-11.0122,9.8197,25.4131,-30.3373,-8.5145,241.874,422.571,115.393,657.17
102,0,18.0327,37.6574,-8.50024,-11.2146,9.94056,26.3977,-11.2146,9.94056,26.3977,-30.7546,-8.18212,240.751,423.105,115.668,657.558
103,0,17.6464,38.2762,-10.3224,-11.4004,11.3281,27.0513,-11.4004,11.3281,27.0513,-31.0345,-7.82516,239.87,423.958,116.118,657.956
104,0,17.1613,38.3379,-11.1961,-11.5385,13.2434,27.8167,-11.5385,13.2434,27.8167,-31.1361,-7.49835,238.782,424.741,116.724,658.288
105,0,16.7339,39.9523,-11.8345,-11.6048,14.2091,29.0216,-11.6048,14.2091,29.0216,-31.439,-7.30571,237.739,425.414,117.134,658.462
106,0,16.1459,41.3446,-12.5423,-11.8691,14.691,30.1736,-11.8691,14.691,30.1736,-31.6252,-7.15404,236.809,426.211,117.547,658.819
107,0,15.8038,42.9693,-14.5618,-12.2139,15.4794,31.336,-12.2139,15.4794,31.336,-31.7579,-7.18216,235.696,427.122,117.863,659.232
108,0,18.6016,47.2946,-13.3536,-13.9374,21.8193,36.8837,-13.9374,21.8193,36.8837,-31.8234,-7.10259,234,427.878,118.487,659.179
109,0,20.5095,49.6051,-12.6413,-14.7712,29.961,41.6363,-14.7712,29.961,41.6363,-32.2799,-7.19529,232.85,428.499,118.791,659.597
110,0,23.2702,54.5958,-14.4756,-15.7234,38.1924,47.9933,-15.7234,38.1924,47.9933,-32.4137,-7.34381,231.531,429.493,119.328,659.629
111,0,23.2027,56.0804,-15.0896,-15.8097,39.0016,49.6494,-15.8097,39.0016,49.6494,-32.2141,-7.4928,230.509,430.798,119.89,660.051
112,0,23.1559,57.4935,-17.0024,-16.3746,40.3214,50.941,-16.3746,40.3214,50.941,-32.5447,-7.61217,229.505,431.513,120.298,660.153
113,0,23.1164,58.8498,-18.1173,-16.6781,41.6183,52.195,-16.6781,41.6183,52.195,-32.779,-7.72423,228.755,432.326,120.599,660.363
114,0,23.1832,60.443,-20.9247,-17.0375,43.201,53.0863,-17.0375,43.201,53.0863,-32.9289,-7.86757,227.78,433.432,121.18,660.37
115,0,23.4344,62.1962,-23.5322,-17.4748,44.5835,54.0494,-17.4748,44.5835,54.0494,-32.9913,-8.0128,226.904,434.346,121.771,660.387
116,0,23.5387,63.4391,-24.48,-17.8043,45.7252,55.3383,-17.8043,45.7252,55.3383,-33.0558,-8.04867,226.238,435.211,122.454,660.473
117,0,23.8843,65.4373,-26.4708,-18.6652,46.6454,57.1298,-18.6652,46.6454,57.1298,-33.2034,-8.27669,225.352,436.115,122.962,660.403
118,0,24.3619,66.3159,-27.7605,-19.1512,48.2137,58.5428,-19.1512,48.2137,58.5428,-33.225,-8.46555,224.753,437.175,123.681,660.493
119,0,24.7577,67.1342,-28.7072,-19.4084,49.9239,60.0339,-19.4084,49.9239,60.0339,-33.5001,-8.69385,224.26,437.993,124.205,660.371
120,0,25.2683,68.5844,-29.9606,-19.9176,51.5738,61.7597,-19.9176,51.5738,61.7597,-33.3795,-8.95631,223.472,439.26,124.925,660.328
121,0,12.4295,29.647,-0.0195727,-7.5721,-10.4511,13.182,-7.5721,-10.4511,13.182,-33.1068,-9.86319,221.888,440.436,125.344,660.638
122,0,14.3553,30.8148,0.015841,-8.78165,-9.26638,14.1139,-8.78165,-9.26638,14.1139,-33.6164,-9.78304,221.948,441.149,125.966,660.2
123,0,14.4356,30.2756,-0.0387366,-8.42248,-11.0173,13.3727,-8.42248,-11.0173,13.3727,-33.624,-10.0411,221.526,442.213,126.647,660.01
124,0,15.0704,31.4231,-0.0842575,-9.07194,-8.58231,15.1861,-9.07194,-8.58231,15.1861,-33.2454,-10.7284,219.539,443.608,127.683,660.032
125,0,15.5827,32.1975,-0.0670587,-9.12046,-10.2547,15.3948,-9.12046,-10.2547,15.3948,-33.4531,-10.9704,219.285,444.507,128.342,660.003
126,0,14.9502,33.2625,0.0299044,-9.21456,-10.1526,16.0222,-9.21456,-10.1526,16.0222,-33.521,-11.615,218.194,445.51,128.925,659.707
127,0,14.828,32.5086,-0.0371816,-8.66384,-13.6108,15.2145,-8.66384,-13.6108,15.2145,-33.433,-12.0672,217.636,446.661,129.629,659.505
128,0,14.9649,33.1865,-0.0197903,-8.83355,-13.8542,15.611,-8.83355,-13.8542,15.611,-33.5919,-12.6198,216.792,447.565,130.455,659.209
129,0,15.3437,31.8813,-0.720745,-9.26486,-10.929,16.5469,-9.26486,-10.929,16.5469,-33.6111,-13.2083,215.698,448.584,131.289,658.983
130,0,15.7431,32.5954,-0.281806,-9.05344,-20.4075,14.3892,-9.05344,-20.4075,14.3892,-33.4996,-13.7395,215.008,449.838,132.166,659.018
131,0,16.4047,34.0668,-0.159636,-9.24033,-25.5237,13.7543,-9.24033,-25.5237,13.7543,-33.616,-14.2557,214.592,450.865,132.767,658.294
132,0,16.4129,33.6369,-0.388477,-9.18684,-24.3769,13.2889,-9.18684,-24.3769,13.2889,-33.617,-14.7808,213.847,451.785,133.613,657.902
133,0,16.1261,33.3674,-0.271928,-9.52384,-22.089,13.7638,-9.52384,-22.089,13.7638,-33.3946,-15.5311,212.241,453.033,134.696,657.718
134,0,15.7852,33.6019,0.0533608,-9.35925,-19.464,14.5354,-9.35925,-19.464,14.5354,-33.6158,-16.0814,211.992,453.969,135.346,657.336
135,0,15.8388,33.6128,0.0533028,-9.96741,-12.2539,17.0446,-9.96741,-12.2539,17.0446,-33.4732,-16.9786,210.287,455.108,136.198,656.769
136,0,16.0625,33.7822,-0.118798,-10.0959,-8.97212,17.6088,-10.0959,-8.97212,17.6088,-33.3389,-17.6161,209.209,456.445,137.343,656.528
137,0,15.6889,34.0545,0.279041,-10.2756,-8.24146,17.5702,-10.2756,-8.24146,17.5702,-33.2146,-18.3793,208.338,457.598,138.182,656.204
138,0,15.6066,33.0326,0.0283939,-10.0467,-9.15004,17.5211,-10.0467,-9.15004,17.5211,-33.1885,-19.0811,207.693,458.645,138.865,655.674
139,0,15.4525,32.7056,-0.324784,-9.98804,-8.04166,18.0588,-9.98804,-8.04166,18.0588,-33.1127,-19.8308,206.809,459.831,139.973,655.561
140,0,15.2154,34.3952,0.120431,-9.95057,-11.2514,19.9447,-9.95057,-11.2514,19.9447,-33.1769,-20.6639,206.117,460.786,140.716,655.079
141,0,15.1395,36.2486,-0.799445,-10.1006,-14.2587,20.4539,-10.1006,-14.2587,20.4539,-32.8702,-21.4473,205.521,462.118,141.548,654.576
142,0,15.4983,35.8682,-1.07969,-10.3655,-13.2491,19.6963,-10.3655,-13.2491,19.6963,-32.842,-22.0213,204.868,463.374,142.673,653.994
143,0,16.2194,34.0582,-1.31468,-10.2694,-8.73358,19.5516,-10.2694,-8.73358,19.5516,-32.8586,-22.7196,203.61,464.188,143.625,653.407
144,0,16.2959,32.9209,-0.323529,-9.32656,-8.15667,18.7707,-9.32656,-8.15667,18.7707,-32.8168,-23.215,203.677,465.358,144.637,652.61
145,0,16.29,32.2937,-0.066879,-9.08897,-7.83776,17.9956,-9.08897,-7.83776,17.9956,-32.7686,-23.7422,203.331,466.648,145.869,652.242
146,0,16.2119,32.3046,0.518054,-9.1438,-7.49062,17.0363,-9.1438,-7.49062,17.0363,-32.7277,-24.4148,202.681,467.477,146.829,651.501
147,0,16.3764,33.4728,-0.0944438,-9.19134,-7.81463,17.4821,-9.19134,-7.81463,17.4821,-32.4987,-25.1382,202,468.729,147.863,650.956
148,0,16.8951,34.485,-1.40592,-9.14725,-6.75295,18.8123,-9.14725,-6.75295,18.8123,-32.5541,-25.7832,201.521,469.862,149.026,650.625
149,0,17.1014,33.5429,-1.11937,-9.14984,-5.50685,19.211,-9.14984,-5.50685,19.211,-32.4622,-26.3686,200.299,470.72,150.125,650.133
150,0,16.897,30.2606,-4.25125,-8.74588,-5.88313,17.9009,-8.74588,-5.88313,17.9009,-32.5844,-26.8111,201.106,471.979,151.204,649.497
151,0,17.0027,29.2559,-4.4846,-8.7442,-5.18488,17.5229,-8.7442,-5.18488,17.5229,-32.6204,-27.1817,201.083,472.953,152.646,648.763
152,0,16.8504,29.2929,-2.19497,-8.28201,-6.78338,16.9733,-8.28201,-6.78338,16.9733,-32.5413,-27.638,200.801,474.001,153.788,648.044
153,0,16.3076,30.2752,0.376633,-8.0466,-9.79301,16.6688,-8.0466,-9.79301,16.6688,-32.6052,-28.0446,200.554,475.131,155.193,647.547
154,0,15.9814,30.6038,0.390707,-8.11267,-9.72005,16.7172,-8.11267,-9.72005,16.7172,-32.5652,-28.5635,199.777,476.111,156.42,646.75
155,0,16.3132,32.0998,-0.471678,-7.94064,-8.25161,17.9797,-7.94064,-8.25161,17.9797,-32.6034,-29.0731,199.976,477.076,157.421,646.105
156,0,16.4534,30.8949,-3.96739,-7.95428,-5.96257,17.8573,-7.95428,-5.96257,17.8573,-32.6067,-29.4618,199.601,478.113,158.886,645.519
157,0,16.6419,31.2812,-0.763534,-8.07018,-8.4762,17.1862,-8.07018,-8.4762,17.1862,-32.8253,-29.8896,200.09,478.998,159.912,644.57
158,0,16.8705,32.8099,0.0535275,-7.79769,-6.60597,17.9584,-7.79769,-6.60597,17.9584,-32.9421,-30.3181,200.044,479.769,161.043,644.016
159,0,16.9301,32.449,-0.362351,-7.81839,-5.94238,17.8694,-7.81839,-5.94238,17.8694,-32.8438,-30.6545,199.825,481.013,162.55,643.326
160,0,17.3654,33.3566,-1.64525,-7.47595,-6.64202,19.1904,-7.47595,-6.64202,19.1904,-32.6766,-31.1621,199.381,482.002,163.677,642.686
161,0,17.1709,31.4979,-3.76282,-7.44729,-5.36236,18.1221,-7.44729,-5.36236,18.1221,-32.6644,-31.469,199.166,482.942,165.019,642.125
162,0,17.6868,32.6043,-2.98211,-7.18847,-5.31398,19.0613,-7.18847,-5.31398,19.0613,-32.43,-31.8369,199.03,484.26,166.209,641.638
163,0,17.6352,32.0712,-2.07487,-6.64951,-7.19099,18.5943,-6.64951,-7.19099,18.5943,-32.3605,-32.0675,198.732,485.089,167.474,641.007
164,0,17.9664,31.7908,-1.25616,-6.94143,-5.41217,18.993,-6.94143,-5.41217,18.993,-32.6565,-32.3466,199.186,485.941,168.725,640.076
165,0,17.9146,31.5899,-1.5167,-6.4206,-4.90602,19.5721,-6.4206,-4.90602,19.5721,-32.3986,-32.8503,198.642,487.067,169.703,639.584
166,0,17.8546,30.9496,-2.58708,-6.39798,-6.25317,19.2846,-6.39798,-6.25317,19.2846,-32.4609,-32.9683,198.673,487.834,171.063,638.888
167,0,17.3073,29.7048,-0.00243838,-6.32585,-6.31411,18.6886,-6.32585,-6.31411,18.6886,-32.709,-33.2965,199.182,488.758,172.046,638.028
168,0,17.1832,30.1604,0.445203,-6.19519,-6.20141,18.6403,-6.19519,-6.20141,18.6403,-32.604,-33.5186,199.105,489.711,173.282,637.523
169,0,17.3453,31.2706,0.289171,-5.89926,-9.22197,18.2453,-5.89926,-9.22197,18.2453,-32.3745,-33.7026,198.914,490.751,174.524,636.917
170,0,18.2173,31.0309,-1.83849,-6.23681,-7.3553,18.4268,-6.23681,-7.3553,18.4268,-32.5192,-33.9863,199.065,491.466,175.4,636.108
171,0,18.18,29.6019,-4.21203,-6.17207,-4.9746,18.0442,-6.17207,-4.9746,18.0442,-32.3631,-34.2589,198.825,492.408,176.62,635.701
172,0,18.4582,30.0325,-1.99898,-5.9235,-6.18372,18.5718,-5.9235,-6.18372,18.5718,-32.234,-34.3645,198.958,493.447,177.936,635.146
