Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
3,0,105.257,92.3226,127.458,241.896,266.914,86.3624,-20.0961,42.873,-88.2392,414.88,143.022,309.782,93.5488,-8.66983,115.561,173.189,190.15,95.2971,6.98374,7.92658,-104.48,411.329,88.8019,646.9
4,0,104.432,92.6662,127.907,237.774,267.564,86.8436,-20.7655,42.9682,-88.6447,412.097,144.588,309.516,93.68,-7.11825,115.877,169.455,190.381,95.1323,6.72818,8.31767,-104.017,411.033,89.5084,646.512
5,0,104.482,93.4108,127.355,233.52,268.208,87.1467,-20.7412,43.3177,-87.5992,409.716,146.048,309.137,92.2586,-7.46175,119.473,165.598,190.769,96.2607,6.55032,8.61582,-103.276,410.678,90.2146,646.009
6,0,103.524,93.6748,127.808,229.798,268.977,87.7439,-21.1562,43.4935,-87.5898,407.103,147.451,308.991,91.0931,-5.34581,120.502,162.172,191.196,96.1209,6.34136,8.88173,-102.346,410.224,91.0919,645.762
7,0,103.858,93.8702,127.864,226.134,269.638,87.9444,-21.1615,43.5063,-87.0281,404.348,148.829,308.782,90.1819,-4.10568,122.069,158.803,191.622,96.5015,6.09922,9.20678,-101.515,409.919,91.8577,645.418
8,0,101.274,94.1903,128.378,222.868,270.298,88.3268,-21.6657,43.9512,-86.7462,402.195,150.278,308.306,89.6469,0.00730293,119.381,155.602,192.075,95.3744,5.94137,9.52613,-101.159,409.626,92.515,644.772
9,0,101.052,94.2161,128.656,219.442,271.216,88.7305,-21.5449,44.0544,-85.7641,399.542,151.926,308.185,89.2293,-1.37989,122.666,152.326,192.835,95.4381,5.6824,9.9236,-101.075,409.356,93.4222,644.462
10,0,100.409,94.1756,128.905,216.09,271.858,89.0667,-22.3529,44.0823,-86.4956,397.074,153.459,307.833,88.1118,-1.31084,124.317,148.967,193.438,95.2356,5.42729,10.26,-100.88,409.118,94.4422,643.947
11,0,100.643,93.8654,128.88,213.113,272.73,89.4549,-21.9998,44.2362,-85.3245,394.426,154.589,307.776,86.2567,-2.17632,127.268,145.723,194.539,95.6193,5.18445,10.5718,-100.123,408.886,95.105,643.712
12,0,99.1728,93.7675,129.811,210.246,273.672,89.9836,-22.1074,44.3865,-84.833,391.978,155.963,307.615,85.4722,-0.89281,126.498,143.081,195.18,94.5858,4.99273,10.8647,-99.3494,408.61,95.9445,643.357
13,0,98.7034,93.4707,130.139,207.362,274.518,90.3811,-22.569,44.355,-84.9396,389.559,157.746,307.493,83.34,-2.45817,128.321,140.048,196.118,94.3357,4.8054,11.2426,-99.146,408.313,96.8684,642.967
14,0,98.2936,92.5665,130.863,205.231,275.419,90.7711,-22.6919,44.2835,-84.623,387.158,159.125,307.338,81.4154,-1.5105,128.064,137.467,197.355,93.4806,4.57632,11.5929,-98.9458,408.109,97.6437,642.573
15,0,96.5491,92.471,131.423,202.603,276.241,91.1756,-22.6476,44.5996,-83.7725,384.872,160.283,307.062,80.2604,-1.56375,127.26,134.88,198.106,92.4965,4.36757,11.9113,-98.737,407.84,98.2619,642.065
16,0,96.37,92.1404,131.493,200.144,277.307,91.4807,-23.2348,44.5065,-84.6305,382.432,161.713,307.12,78.1932,-3.2737,130.072,132.142,199.411,92.4946,4.15086,12.2359,-98.3746,407.565,99.1704,641.87
17,0,94.9681,91.2762,132.388,198.444,278.375,91.645,-23.2533,44.528,-84.2569,380.023,162.951,306.865,77.0986,-2.80882,129.501,130.092,200.783,90.7653,3.97657,12.5102,-97.6048,407.244,99.983,641.372
18,0,94.3888,90.5687,133.706,196.134,279.75,92.6175,-22.8968,44.5972,-83.2651,377.675,164.107,306.919,75.6214,-5.04234,131.303,127.967,202.035,89.9729,3.806,12.812,-96.9535,406.998,100.608,641.148
19,0,93.2857,90.4799,133.532,194.357,280.57,92.0562,-23.3262,44.5647,-83.9686,375.365,165.256,306.672,73.2123,-5.34442,131.083,125.92,203.111,88.9438,3.61105,13.0935,-96.5562,406.667,101.38,640.65
20,0,92.2953,90.2926,133.969,192.462,281.749,92.2586,-23.7779,44.4634,-84.4468,373.381,167.04,306.714,71.8096,-6.42268,131.186,124.099,204.269,88.1672,3.42573,13.4503,-96.9258,406.386,102.38,640.377
21,0,91.9058,89.7128,134.004,191.095,282.874,92.2965,-23.4539,44.5781,-83.7373,371.381,168.001,306.667,69.6681,-6.88363,132.13,122.229,205.872,87.6711,3.28956,13.6923,-96.2863,406.163,102.961,640.075
22,0,92.1023,89.5395,134.696,188.94,284.261,92.7731,-23.0992,44.6323,-82.9903,369.549,169.123,306.591,67.8133,-8.55025,134.217,120.399,207.005,87.5875,3.1363,13.9307,-95.9969,405.937,103.739,639.76
23,0,91.7312,90.1763,133.584,187.35,285.098,91.5443,-23.0475,44.635,-83.1933,367.383,170.17,306.578,66.1473,-7.27338,132.936,118.6,207.964,87.4156,2.83368,14.2044,-96.0558,405.853,104.776,639.511
24,0,90.4201,89.8823,133.917,185.924,286.035,92.0337,-23.5859,44.6816,-83.7483,365.904,171.505,306.616,65.3097,-5.14346,131.295,117.102,209.034,86.7753,2.71678,14.4365,-96.2075,405.519,105.597,639.314
25,0,89.8079,89.5142,135.586,184.225,287.336,92.8345,-23.0519,44.7278,-82.3949,364.6,172.687,306.434,65.548,-4.97701,131.908,116.225,209.759,85.6837,2.67045,14.6099,-95.978,405.142,106.314,638.927
26,0,89.6055,90.1147,135.031,182.779,288.216,92.2535,-23.4193,44.598,-83.1747,363.149,174.066,306.565,64.9098,-5.78846,132.893,114.916,210.461,85.7691,2.54592,14.8577,-96.0038,405.004,107.17,638.791
27,0,91.0958,90.0279,134.475,181.416,289.38,91.9866,-23.1062,44.5789,-82.7912,361.828,175.038,306.488,63.4376,-7.33898,135.138,113.119,211.914,86.7053,2.44929,14.9908,-95.6758,404.742,108.034,638.557
28,0,90.8602,90.2474,134.325,180.34,290.3,91.4864,-22.6062,44.7298,-81.8453,360.698,175.849,306.175,63.6653,-6.49038,132.91,112.128,212.753,86.3191,2.38364,15.0744,-95.1922,404.491,108.857,638.132
29,0,90.3021,89.9011,134.574,179.48,291.139,91.8293,-22.8923,44.687,-81.9568,359.787,177.251,306.248,63.2587,-5.4467,131.981,111.123,213.768,85.9773,2.34374,15.2495,-95.2947,404.263,109.707,638.002
30,0,90.4782,89.7684,134.757,178.281,292.151,92.5548,-22.7641,44.8179,-81.3722,359.102,178.341,306.394,62.5394,-4.97253,133.34,109.936,214.778,86.5761,2.29005,15.341,-95.3298,404.074,110.626,638.046
31,0,90.4911,90.0247,134.844,177.095,293.038,92.9212,-23.1435,44.7994,-81.8642,358.566,179.541,306.463,62.6211,-3.42183,133.239,109.035,215.41,87.0129,2.22766,15.4516,-95.5806,403.982,111.565,638.002
32,0,89.4687,90.4554,135.358,176.098,293.626,93.0474,-23.453,44.7818,-82.2016,358.035,180.513,306.407,63.3158,-1.929,131.763,108.76,215.429,86.4044,2.24873,15.527,-95.3473,403.791,112.228,637.835
33,0,89.1844,90.4872,135.466,175.437,294.103,93.1765,-23.1808,44.8897,-81.2988,357.636,181.378,306.345,63.6368,-1.53935,132.035,108.202,215.837,86.3118,2.24665,15.5496,-95.1536,403.615,113.059,637.735
34,0,89.259,90.0075,135.762,174.85,294.742,94.1755,-22.9389,45.0725,-80.129,357.569,182.44,306.471,63.4587,-1.74087,133.386,107.401,216.702,86.8516,2.26522,15.5583,-95.2809,403.415,113.993,637.854
35,0,90.1925,89.7891,136.153,173.849,295.641,95.2826,-23.1744,45.0356,-80.2267,357.472,183.562,306.732,63.3907,-3.19362,136.016,106.486,217.521,88.0154,2.34767,15.6256,-95.134,403.331,114.602,638.006
36,0,90.4284,90.0565,136.455,172.822,296.535,95.9119,-23.3852,45.0805,-80.5543,357.259,184.323,306.822,63.6009,-3.22683,136.265,105.907,218.03,88.659,2.3627,15.6285,-94.8482,403.275,115.365,638.075
37,0,90.9763,90.3982,135.946,172.444,297.382,95.6119,-23.2178,45.0655,-80.2115,357.065,185.497,306.912,63.8189,-2.65379,135.75,105.485,218.838,89.2415,2.3355,15.6747,-95.0959,403.167,116.402,638.124
38,0,90.9586,90.7471,135.644,171.971,298.212,95.9006,-23.1534,45.2536,-79.8128,357.21,186.501,306.977,63.8508,-2.13395,135.272,105.112,219.551,89.9514,2.36062,15.6919,-95.0788,403.285,117.255,638.161
39,0,90.9762,91.0202,135.503,171.336,299.02,96.5561,-23.2112,45.4874,-79.5917,357.438,187.335,307.04,63.4904,-2.13653,136.051,104.622,220.215,90.874,2.48355,15.6719,-94.7623,403.194,117.807,638.21
40,0,91.5798,91.172,135.5,170.814,299.983,97.3835,-23.2622,45.6301,-79.5264,357.792,188.138,307.22,63.356,-2.04202,137.202,104.251,221.023,92.0915,2.54697,15.6174,-94.6484,403.196,118.619,638.44
41,0,91.048,91.1737,135.726,170.528,301.037,98.5501,-23.4209,45.9649,-79.41,358.345,188.941,307.316,62.929,-0.935223,136.58,104.108,221.99,92.7983,2.60191,15.5427,-94.6592,403.271,119.51,638.619
42,0,90.8807,91.4837,135.722,170.162,302.201,99.38,-23.372,46.3245,-79.2208,358.841,189.49,307.34,62.6894,-0.261443,136.701,104.012,222.921,93.7044,2.6899,15.4867,-94.3675,403.442,120.025,638.681
43,0,90.773,91.3567,136.233,169.907,303.391,100.884,-24.0605,46.4191,-80.0838,359.589,190.671,307.624,63.0801,1.24579,135.916,103.997,223.953,94.6617,2.79762,15.4943,-94.7599,403.514,120.713,638.951
44,0,90.3501,91.9984,136.281,169.766,304.661,101.852,-24.0762,46.7118,-80.026,360.39,191.561,308.031,63.6389,2.23284,134.785,104.459,224.721,95.705,2.9052,15.4449,-94.7343,403.745,121.417,639.394
45,0,90.7321,92.026,136.539,169.694,305.795,102.784,-23.6688,46.9286,-79.0757,361.018,192.468,308.274,63.9448,1.23832,136.243,104.599,225.682,96.6273,2.98871,15.4036,-94.6095,403.996,122.212,639.662
46,0,91.3479,91.5296,137.137,169.968,306.907,103.823,-23.4059,46.9776,-78.3386,361.7,193.514,308.5,64.3652,0.688918,136.857,104.86,226.84,97.2228,3.08014,15.4135,-94.7056,404.286,122.879,639.858
47,0,91.4447,91.6262,137.162,170.149,308.406,104.864,-23.5759,47.3183,-78.7131,362.672,194.042,308.517,64.9253,0.91935,136.298,105.147,228.247,98.3392,3.22881,15.3024,-94.4243,404.5,123.359,639.962
48,0,92.3653,91.4542,137.127,170.596,310.176,106.008,-23.7912,47.4828,-79.172,363.799,195.094,308.75,65.0503,0.865425,137.242,105.445,230.107,99.8848,3.37575,15.2514,-94.7272,404.66,124.031,640.233
49,0,93.6888,90.4044,137.922,171.026,311.807,107.994,-23.4266,47.6842,-78.1352,364.967,196.224,309.003,65.08,0.136819,138.54,105.539,232.055,101.346,3.54096,15.2138,-94.9985,404.857,124.675,640.501
50,0,93.5173,90.0994,138.526,171.453,313.503,109.503,-23.7936,47.8192,-78.7007,365.909,197.39,309.426,65.6077,-0.098802,137.394,106.105,233.7,102.114,3.67,15.2214,-95.3236,405.085,125.306,640.893
51,0,93.0747,90.5666,138.03,172.184,315.441,110.344,-23.9081,48.3578,-79.1714,367.258,197.892,309.498,65.8784,-0.512682,136.323,106.89,235.556,103.379,3.86645,15.0545,-95.092,405.262,125.794,641.098
52,0,93.4645,90.2598,137.914,173.04,317.175,111.442,-23.7708,48.6577,-78.7834,368.531,199.067,309.715,66.2559,-0.326495,135.775,107.407,237.557,104.621,4.05624,15.0468,-95.5586,405.426,126.267,641.287
53,0,93.6147,89.4132,138.64,173.995,319.43,113.422,-23.8777,48.9366,-78.9721,369.797,200.137,310.108,66.5933,-0.586497,135.569,108.121,240.098,105.658,4.15695,15.0401,-96.105,405.875,126.939,641.682
54,0,95.5134,88.7014,138.736,174.94,321.813,115.248,-23.7266,49.1818,-78.8995,371.393,201.227,310.478,66.75,-1.88497,137.841,108.599,242.82,108.017,4.33862,14.9876,-96.4429,406.331,127.562,642.071
55,0,95.5204,88.1202,138.8,176.197,323.91,116.378,-23.3513,49.5667,-78.3648,372.539,202.111,310.694,67.5545,-0.731993,135.261,109.389,245.342,108.826,4.49451,14.9442,-96.5222,406.659,128.066,642.287
56,0,95.1991,88.4405,137.947,177.366,326.336,117.048,-24.2092,49.9717,-80.1764,374.065,203.192,310.695,67.296,-0.992456,134.657,110.233,247.98,110.205,4.71241,14.8929,-96.9487,406.837,128.554,642.292
57,0,96.1823,88.1442,137.928,178.275,328.733,118.177,-23.3331,50.3553,-79.0283,375.148,204.115,311.026,67.8406,-2.44537,135.02,110.934,250.525,111.708,4.84611,14.9371,-97.2635,407.308,128.821,642.534
58,0,97.3662,86.8492,138.569,179.738,331.641,120.443,-22.7423,50.6693,-78.4277,376.421,205.069,311.715,68.5544,-1.99474,134.516,111.79,254.005,113.437,4.94087,14.9479,-97.6182,407.978,129.382,643.192
59,0,97.5756,86.5274,138.279,181.096,334.441,122.121,-23.5248,51.033,-79.9094,378.216,206.565,312.066,68.494,-1.79322,133.952,112.691,257.189,115.322,5.20356,14.9661,-98.0587,408.462,129.889,643.437
60,0,97.4871,85.7793,138.775,182.697,337.151,123.912,-22.9719,51.6175,-79.0946,379.981,207.466,312.111,69.1582,-1.81723,132.912,113.977,260.255,116.309,5.34165,14.8793,-98.6903,408.918,130.624,643.561
61,0,97.3111,85.7255,138.501,184.273,340.294,124.768,-22.7986,52.0907,-79.615,381.163,208.289,312.343,69.1472,-2.47152,132.719,115.307,263.607,117.282,5.44439,14.8838,-99.0836,409.41,131.07,643.765
62,0,99.4843,85.1131,137.438,186.165,343.064,125.364,-22.2158,52.201,-79.2607,382.466,209.815,313.007,68.647,-3.18099,134.034,116.163,267.169,119.627,5.67309,15.0025,-99.4771,409.889,131.362,644.209
63,0,98.5676,84.3729,137.706,188.206,346.19,127.679,-23.0575,52.75,-80.7374,384.563,211.195,313.39,68.7811,-2.07719,131.559,117.665,270.881,120.904,5.9454,15.0103,-100.04,410.492,131.803,644.487
64,0,100.416,83.2422,138.397,189.629,349.483,129.283,-21.9407,53.0214,-79.6677,385.728,212.106,313.584,68.7474,-4.58895,133.581,118.778,274.476,122.396,6.02576,15.0662,-100.399,411.239,132.229,644.598
65,0,100.145,82.7085,138.383,191.796,352.583,130.473,-21.8619,53.4156,-79.9122,387.462,213.59,313.862,70.4921,-2.32902,130.047,120.465,278.067,123.222,6.23155,15.1564,-101.231,411.791,132.692,644.716
66,0,101.521,81.6748,137.719,194.244,355.924,131.709,-21.5962,53.6306,-80.0729,389.034,215.297,314.596,69.1322,-3.99076,132.451,121.779,282.432,125.304,6.46416,15.3161,-101.742,412.529,133.035,645.174
67,0,101.222,81.0797,138.052,196.461,359.715,133.611,-21.3407,54.2365,-80.376,390.832,216.348,314.913,69.3941,-3.54151,130.872,123.693,286.588,126.506,6.72279,15.2789,-102.077,412.901,133.417,645.422
68,0,101.322,80.8792,137.687,198.436,363.148,134.859,-21.3142,54.7802,-80.83,392.703,217.761,315.02,69.8114,-3.88847,130.034,125.282,290.381,128.029,7.00623,15.2993,-102.808,413.11,133.886,645.398
69,0,102.188,80.2027,137.222,201.003,366.673,135.423,-20.6371,54.9196,-80.654,393.958,219.458,315.719,69.9604,-4.28685,129.579,127.108,294.606,129.165,7.19143,15.4928,-103.146,413.942,134.261,645.784
70,0,103.859,79.696,136.416,203.244,370.182,136.064,-20.1514,55.1366,-80.7688,395.466,221.006,316.124,69.1595,-5.77126,130.359,128.658,298.723,131.189,7.37636,15.6063,-103.705,414.596,134.824,645.984
71,0,102.932,79.5534,135.956,205.789,373.688,137.067,-20.3224,55.7016,-81.5716,397.314,222.579,316.378,69.7083,-5.03743,127.295,130.676,302.796,132.008,7.57724,15.7151,-104.496,415.312,135.413,646.043
72,0,103.802,79.789,134.988,208.055,377.248,136.724,-19.2426,55.933,-81.0167,398.499,224.064,316.681,70.1427,-6.65768,126.938,132.655,306.574,133.07,7.78736,15.8571,-104.772,415.839,135.722,646.068
73,0,104.622,77.6805,135.78,211.385,381.342,139.389,-19.424,56.1667,-81.8999,400.653,225.905,317.434,69.9764,-5.88194,125.997,134.936,311.872,134.631,8.16254,15.965,-105.285,416.354,136.057,646.496
74,0,104.91,77.5486,134.872,214.079,385.203,139.951,-19.0337,56.6067,-82.2587,402.251,227.464,317.826,69.9935,-6.44788,125.419,137.023,316.351,136.069,8.41316,16.0745,-105.775,416.84,136.493,646.631
75,0,104.828,75.979,135.508,217.356,389.292,141.834,-18.4237,57.0065,-82.021,404.06,229.036,318.183,70.0584,-5.73286,124.258,139.474,321.458,136.709,8.61908,16.1848,-106.419,417.584,137.104,646.765
76,0,104.274,74.6679,136.514,220.511,393.482,144.315,-18.5627,57.3419,-82.9396,406.008,230.915,319.061,71.151,-5.83279,123.493,142.184,326.316,137.472,8.89839,16.3498,-107.036,418.338,137.602,647.302
77,0,105.443,73.2035,137.433,222.698,396.357,146.171,-17.6283,57.4394,-81.6922,407.883,232.533,319.341,71.3987,-12.3271,125.485,144.011,329.687,138.646,9.22617,16.4008,-107.409,418.686,138.128,647.322
78,0,105.932,71.7594,139.799,224.689,401.577,149.948,-16.7159,57.8908,-81.3407,409.543,234.104,319.913,71.4737,-13.9846,126.504,146.466,334.654,140.165,9.44341,16.5562,-108.107,419.29,138.585,647.605
79,0,107.185,69.9089,141.082,227.655,406.07,152.224,-15.635,58.0115,-80.7122,411.213,235.882,320.379,70.5618,-14.8743,127.3,149.069,339.736,141.39,9.6574,16.7178,-108.645,420.064,139.216,647.76
80,0,106.577,66.9462,144.633,230.584,411.084,156.579,-15.1147,58.3281,-80.9326,412.802,237.447,320.761,71.6419,-12.0699,124.7,152.102,345.492,141.363,9.89292,16.8581,-108.995,420.762,139.632,647.823
81,0,107.384,66.543,145.83,232.326,415.539,158.785,-14.5275,58.5844,-81.0616,414.421,239.385,321.254,70.9187,-18.8335,128.344,154.415,349.424,142.916,10.1732,17.1036,-109.706,421.269,139.968,647.859
82,0,106.81,68.9281,136.574,240.339,418.088,150.958,-14.5528,58.8807,-82.8725,416.216,241.258,321.888,72.0166,-11.7199,119.746,158.338,355.562,143.236,10.4312,17.2784,-110.239,421.993,140.562,648.121
83,0,107.782,73.788,129.111,242.596,420.888,144.005,-14.7671,59.1478,-85.4392,416.386,243.431,322.019,69.7524,-13.8758,117.438,160.013,358.662,145.1,10.4429,17.648,-110.511,422.878,141.297,647.791
84,0,109.499,75.216,124.671,245.408,423.831,141.086,-14.0857,59.2558,-85.8417,417.424,245.644,322.511,66.517,-12.3833,114.021,161.999,363.054,147.603,10.5059,18.0273,-111.497,423.768,142.071,647.831
85,0,108.827,74.4385,125.317,249.367,428.377,142.324,-13.7358,59.5461,-86.5192,419.237,247.562,323.083,68.4912,-13.1089,113.464,165.554,368.033,147.545,10.8396,18.1875,-111.673,424.448,142.506,647.948
86,0,108.026,71.0179,128.867,254.034,433.584,146.725,-13.2197,59.8313,-86.5236,421.418,249.176,323.736,69.4573,-15.1276,114.89,169.45,374.097,147.005,11.2403,18.2662,-111.942,424.906,142.819,648.2
87,0,108.38,66.5685,133.02,258.989,438.936,152.503,-12.2866,60.0253,-85.8243,424.254,250.732,324.514,69.8053,-15.3271,116.673,173.71,380.643,147.749,11.6515,18.3258,-112.785,425.376,143.313,648.645
88,0,107.823,63.834,134.906,263.897,443.639,155.848,-11.3295,60.3014,-85.4736,426.358,252.25,325.28,70.635,-15.9604,117.662,177.846,386.82,148.101,11.8901,18.4427,-113.355,426.241,143.931,649.113
89,0,108.261,60.8015,137.113,268.331,448.184,158.451,-9.80679,60.1069,-84.3431,427.957,254.093,325.801,72.0262,-16.4923,118.366,181.73,392.637,148.051,12.1136,18.6678,-113.882,426.974,144.482,649.198
90,0,108.49,60.0392,136.416,272.68,452.398,159.213,-9.71678,60.5624,-85.5083,430.034,255.734,326.003,71.0428,-17.3626,118.672,185.296,398.013,149.236,12.3204,18.8321,-114.85,427.667,145.286,649.107
91,0,108.537,59.5628,137.567,274.652,456.171,160.825,-9.28838,60.5888,-85.5288,431.417,258.028,326.623,68.9751,-24.8286,122.83,187.619,401.429,149.786,12.5523,19.1526,-115.221,428.513,145.862,649.131
92,0,108.582,56.5038,141.22,278.646,461.637,165.462,-8.53104,60.7851,-85.9002,433.372,259.627,327.06,70.237,-21.5538,120.927,191.919,407.355,150.456,12.8333,19.2839,-115.653,429.185,146.411,649.186
93,0,108.76,53.7384,144.771,282.018,466.773,169.658,-7.79981,60.8702,-86.3066,434.997,261.408,327.448,68.9455,-23.3092,123.515,195.827,412.752,151.053,13.0801,19.5143,-116.135,429.856,146.864,649.091
94,0,107.688,50.7277,150.606,283.612,471.345,176.185,-6.96123,60.9579,-85.7465,437.076,263.539,328.085,67.3525,-31.5899,128.421,199.25,416.905,151.435,13.2784,19.9135,-117.533,430.667,147.503,649.169
95,0,106.819,48.0905,153.391,287.883,475.892,179.663,-6.31974,61.0647,-86.3278,438.931,265.346,328.637,69.5259,-28.6964,125.333,203.882,422.582,151.466,-26.9742,-39.9443,234.715,431.334,148.22,649.3
96,0,106.339,44.2086,158.191,290.737,480.449,185.848,-5.62864,61.3603,-86.7947,440.746,266.846,328.91,67.5466,-29.4155,127.729,207.868,428.195,152.749,-27.1444,-39.9164,234.092,432.104,148.998,649.282
97,0,105.47,43.347,159.841,293.996,484.223,187.364,-5.03256,61.262,-86.9804,442.619,269.233,329.539,67.0063,-36.3883,130.13,211.81,432.171,152.302,-26.8994,-40.148,232.586,433.152,149.784,649.294
98,0,103.734,39.3604,165.649,296.112,488.028,193.902,-4.05367,61.3797,-86.8759,444.4,270.932,329.981,65.6172,-39.4061,133.006,216.01,437.218,152.73,-27.0409,-40.305,231.715,433.905,150.215,649.227
99,0,104.002,38.1347,165.885,300.781,492.017,195.139,-3.81995,61.5998,-88.0816,446.398,272.668,330.357,64.9467,-39.3765,132.181,220.259,442.104,153.688,-27.3381,-40.3431,231.023,434.57,150.923,649.166
100,0,101.686,32.3876,172.201,303.321,494.445,201.754,-2.68259,61.3394,-87.6925,447.975,274.465,330.846,64.342,-41.0186,134.285,224.819,447.482,153.535,-27.485,-40.538,230.447,435.468,151.651,649.219
101,0,100.885,31.4653,173.289,307.04,498.115,203.451,-2.36486,61.6249,-88.5762,450.006,276.119,331.093,64.0168,-42.6953,134.506,229.012,451.768,153.884,-27.6997,-40.5096,229.721,436.171,152.477,649.09
102,0,97.6315,26.6242,179.598,308.628,500.485,210.456,-2.30933,61.9459,-89.9775,451.848,277.837,331.726,61.8534,-46.6468,137.972,233.544,456.823,154.337,-27.7706,-40.6243,228.779,436.916,153.04,649.222
103,0,94.4867,22.067,184.591,311.249,502.427,215.705,-1.84267,61.9993,-90.7338,453.892,279.627,332.301,60.9006,-49.7887,140.047,238.571,461.848,154.35,-28.1661,-40.7822,228.222,437.691,153.607,649.251
104,0,94.3188,20.5616,185.008,316.026,505.828,216.332,-1.13859,61.8704,-91.4916,455.203,281.39,332.763,60.969,-50.5227,139.53,243.126,466.44,154.466,-28.1321,-41.0751,227.499,438.616,154.159,649.209
105,0,109.963,53.0255,123.682,342.924,507.353,156.569,-1.38245,62.0745,-94.3271,456.129,284.325,332.978,64.0595,-25.1506,103.39,246.645,469.659,154.922,-27.6028,-41.6815,226.045,439.752,155.067,648.612
106,0,109.861,52.1884,122.792,348.459,510.536,156.693,-0.960545,62.3236,-95.3722,457.86,285.724,333.377,63.2723,-24.2759,102.508,251.527,474.543,155.307,-27.9068,-41.7184,225.793,440.568,155.863,648.716
107,0,109.809,51.1099,122.343,354.161,513.838,156.811,-0.213924,62.3279,-95.8702,459.686,287.387,333.746,62.3945,-25.3888,101.949,256.664,479.409,155.294,-28.0178,-41.8134,225.073,441.386,156.581,648.636
108,0,109.437,49.3406,122.701,359.908,517.097,158.337,-0.106865,62.5662,-96.9799,461.975,289.037,334.307,62.5257,-24.4679,101.52,261.847,484.394,155.54,-28.0431,-41.8006,223.885,442.087,157.198,648.67
109,0,109.371,48.6254,122.191,365.433,520.138,158.147,0.571297,62.5042,-97.641,463.684,290.698,334.805,62.3898,-25.7775,101.185,266.963,488.683,155.395,-28.3187,-42.042,223.388,442.891,157.645,648.597
110,0,109.232,48.2701,121.643,370.217,522.627,157.103,1.95098,62.0494,-96.8756,465.179,292.396,334.944,62.8127,-30.1896,99.4053,271.451,492.101,154.497,-28.3879,-42.1673,222.804,443.648,158.505,648.329
111,0,110.348,47.4833,119.586,375.959,525.235,155.823,2.69156,61.9036,-97.522,466.854,294.199,335.398,62.2824,-26.7202,96.8808,276.491,496.965,155.424,-28.2312,-42.2826,221.862,444.593,159.405,648.345
112,0,110.789,47.0289,117.947,381.577,527.727,154.676,2.86476,62.0186,-99.0627,468.599,295.863,335.743,61.5501,-27.6288,95.7766,281.616,501.27,155.711,-28.5783,-42.4204,221.474,445.238,160.112,648.197
113,0,111.021,46.6381,116.102,387.094,530.005,153.623,3.68566,62.0165,-99.512,470.195,297.352,336.067,60.7946,-27.1308,94.1154,286.638,505.593,156.081,-28.8508,-42.5835,221.048,445.879,160.63,648.023
114,0,111.051,46.171,114.612,392.635,532.354,152.827,3.38487,62.398,-101.522,472.323,299.148,336.319,60.2566,-27.3704,92.9437,291.763,509.846,156.223,-28.8455,-42.6345,219.947,446.588,161.407,647.713
115,0,110.046,45.3472,114.792,398.265,534.728,152.682,3.9944,62.2676,-102.074,473.976,300.754,336.539,59.624,-26.9002,93.1854,297.102,513.389,154.683,-28.8352,-42.6807,219.318,447.463,162.408,647.599
116,0,109.56,42.9396,116.259,404.49,537.753,154.335,4.6538,62.0375,-102.378,476.1,302.436,336.858,60.336,-28.0293,93.6111,303.012,517.872,153.9,-28.9909,-42.6879,218.5,448.1,163.276,647.424
117,0,109.765,40.3109,117.559,410.624,540.782,156.206,-10.1885,-122.979,205.106,477.789,303.636,337.137,59.4684,-27.891,94.1052,308.875,522.457,154.085,-29.0987,-42.7028,217.938,448.771,163.901,647.352
118,0,109.117,37.5107,119.117,417.004,543.27,158.604,6.40899,61.5257,-102.445,480.192,304.974,337.59,58.937,-28.5192,94.9327,315.025,526.827,153.792,-29.1581,-42.6329,217.036,449.656,164.648,647.392
119,0,108.262,37.309,118.112,422.663,545.232,158.304,-12.1549,-121.544,204.69,482.031,306.332,337.949,58.5252,-29.2222,94.5469,320.455,530.344,153.283,-29.2804,-42.6655,216.551,450.561,165.454,647.406
120,0,108.43,37.1305,116.374,428.158,546.829,156.992,-12.6562,-120.284,204.119,483.85,307.503,337.898,57.6355,-29.4354,93.5309,325.651,533.721,153.276,-29.3451,-42.5667,215.962,451.24,166.358,647.116
121,0,108.654,36.7643,114.736,433.599,548.354,155.172,-13.7907,-119.164,204.32,485.559,309.487,338.214,56.2328,-29.6798,92.3917,330.833,537.125,152.681,-29.3249,-42.8127,215.01,451.951,167.071,646.741
122,0,108.822,36.3123,113.25,438.805,549.466,153.094,-14.9121,-118.043,204.565,487.074,311.155,338.188,56.2732,-29.6544,90.3758,335.832,540.104,151.635,-29.4692,-42.9834,214.666,452.852,167.957,646.286
123,0,108.931,35.1943,112.907,444.253,551.147,152.985,-16.462,-117.43,204.888,488.996,312.655,338.61,55.1425,-29.6999,89.8753,341.154,543.298,151.492,-29.4282,-43.0798,213.835,453.775,168.655,646.221
124,0,108.202,33.5512,113.193,450.303,552.767,153.7,-17.1618,-116.431,204.588,490.866,313.746,338.677,54.8035,-30.0583,89.2201,347.111,546.783,150.706,-29.5413,-43.0414,213.237,454.428,169.318,645.945
