Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
41,0,19.6566,22.9984,2.92998,-16.8369,6.40111,15.5203,-16.8369,6.40111,15.5203,-6.50654,-40.2023,261.345,392.444,98.2481,633.935
42,0,19.5941,23.6328,3.86562,-16.8144,6.02396,15.5086,-16.8144,6.02396,15.5086,-6.62827,-40.2121,261.596,391.968,98.7996,633.973
43,0,19.1575,23.0944,1.80122,-17.0666,6.05956,14.7689,-17.0666,6.05956,14.7689,-6.75209,-40.3001,261.649,391.551,99.22,633.961
44,0,19.1407,23.2877,1.15565,-17.5515,6.21279,14.2243,-17.5515,6.21279,14.2243,-6.8421,-40.3894,261.812,391.23,99.609,633.971
45,0,19.1581,23.6601,0.98272,-17.5991,5.97781,13.6311,-17.5991,5.97781,13.6311,-6.9517,-40.2355,261.793,390.802,100.135,634.093
46,0,19.3496,24.3354,1.712,-17.7489,5.77205,13.6985,-17.7489,5.77205,13.6985,-6.9716,-40.1338,261.736,390.556,100.663,634.266
47,0,19.1212,24.6216,1.9686,-18.1453,5.77805,13.3993,-18.1453,5.77805,13.3993,-7.02166,-40.0105,261.634,390.298,101.155,634.411
48,0,18.6748,25.6974,2.02281,-18.571,5.2342,13.4742,-18.571,5.2342,13.4742,-7.21934,-39.9067,261.575,390.107,101.647,634.641
49,0,18.4031,26.6512,4.57164,-18.5439,4.93163,13.3975,-18.5439,4.93163,13.3975,-7.55636,-39.9142,261.781,389.982,101.903,634.859
50,0,17.7437,27.0701,4.70785,-18.3295,4.97932,13.1617,-18.3295,4.97932,13.1617,-7.83954,-39.7987,261.76,389.766,102.315,635.092
51,0,17.4495,27.3013,3.54006,-18.2229,5.23269,12.8418,-18.2229,5.23269,12.8418,-8.08635,-39.641,261.772,389.595,102.808,635.309
52,0,16.9485,27.5402,2.85061,-18.1927,5.93006,12.8214,-18.1927,5.93006,12.8214,-8.22398,-39.5947,261.718,389.592,103.364,635.57
53,0,17.1393,27.9896,2.13697,-18.0371,5.59931,13.3629,-18.0371,5.59931,13.3629,-8.47612,-39.3813,261.543,389.471,103.936,635.913
54,0,18.0947,28.2289,-0.78118,-18.049,4.7503,13.3833,-18.049,4.7503,13.3833,-8.856,-39.1864,261.473,389.438,104.305,636.351
55,0,18.1156,29.0546,1.2929,-17.7887,4.4278,13.7536,-17.7887,4.4278,13.7536,-9.29204,-39.0649,261.469,389.417,104.563,636.722
56,0,17.8709,29.2368,3.96876,-17.7783,4.17551,13.6017,-17.7783,4.17551,13.6017,-9.82235,-38.895,261.345,389.345,104.801,636.811
57,0,17.2652,29.4677,2.05807,-17.6248,3.70475,13.3265,-17.6248,3.70475,13.3265,-10.2224,-38.605,261.346,389.251,105.177,636.925
58,0,17.8062,29.4217,-0.465499,-17.3809,2.91458,12.8698,-17.3809,2.91458,12.8698,-10.4651,-38.2951,261.06,389.373,105.618,637.263
59,0,17.6548,28.1459,-1.36293,-17.2537,3.54187,12.3461,-17.2537,3.54187,12.3461,-10.7438,-38.1517,260.613,389.492,105.948,637.734
60,0,17.8275,28.803,-0.719104,-17.6906,4.24249,12.7459,-17.6906,4.24249,12.7459,-11.2142,-38.049,260.391,389.631,106.322,638.238
61,0,18.3277,29.8615,0.511123,-17.5236,4.05789,13.1801,-17.5236,4.05789,13.1801,-11.6937,-37.8284,260.214,389.861,106.767,638.669
62,0,18.3907,30.6227,-0.0481491,-17.6986,3.73702,13.0076,-17.6986,3.73702,13.0076,-12.184,-37.5956,260.4,390.03,107.246,638.992
63,0,17.3265,30.447,1.25805,-17.0779,2.90618,12.0231,-17.0779,2.90618,12.0231,-12.6575,-37.2901,260.387,390.192,107.608,639.506
64,0,17.3918,30.4616,-0.540302,-17.732,3.27991,11.463,-17.732,3.27991,11.463,-13.093,-37.2002,259.79,390.43,107.852,639.971
65,0,18.071,30.2822,-1.25023,-17.8391,4.38915,12.1622,-17.8391,4.38915,12.1622,-13.6091,-37.1163,259.06,390.754,108.111,640.63
66,0,19.0851,30.4605,-0.530743,-17.4135,2.92836,12.9844,-17.4135,2.92836,12.9844,-14.1097,-37.0025,258.838,391.162,108.464,641.116
67,0,18.8914,28.9135,-1.20482,-16.2419,1.5724,11.6568,-16.2419,1.5724,11.6568,-14.4875,-36.7713,258.843,391.403,108.836,641.44
68,0,19.1865,27.9813,-1.66609,-16.5587,2.17905,12.0101,-16.5587,2.17905,12.0101,-14.8882,-36.6325,257.837,391.583,109.122,641.684
69,0,20.3661,27.6818,-2.20118,-16.9122,1.92839,11.5014,-16.9122,1.92839,11.5014,-15.4856,-36.2556,256.988,391.791,109.401,642.142
70,0,20.7911,28.0986,-2.08922,-17.2035,1.93846,11.2675,-17.2035,1.93846,11.2675,-16.0955,-36.2541,257.158,392.395,109.689,642.894
71,0,21.482,29.1567,-1.22063,-17.4867,1.50824,11.4645,-17.4867,1.50824,11.4645,-16.7227,-36.084,256.669,392.845,110.094,643.46
72,0,22.2338,29.0016,-1.87916,-17.8848,2.60289,12.2496,-17.8848,2.60289,12.2496,-17.0695,-35.9801,255.906,393.401,110.562,644.099
73,0,21.3484,28.8671,0.196801,-17.1265,1.5582,12.1116,-17.1265,1.5582,12.1116,-17.7105,-35.9056,255.552,393.763,110.879,644.617
74,0,20.9704,29.134,1.42752,-16.7919,0.99344,12.3464,-16.7919,0.99344,12.3464,-18.4148,-36.0546,255.439,394.269,111.137,645.123
75,0,20.577,28.3266,0.00505769,-16.4699,0.309868,11.3489,-16.4699,0.309868,11.3489,-19.0024,-36.1693,254.795,394.705,111.25,645.568
76,0,20.0862,26.6781,-7.28621,-19.1612,-2.47729,7.99452,-19.1612,-2.47729,7.99452,-20.275,-35.6336,254.247,394.987,111.422,646.082
77,0,20.0477,26.6299,-8.96358,-18.3767,-5.24117,7.26746,-18.3767,-5.24117,7.26746,-20.8404,-35.7465,253.866,395.577,111.671,646.543
78,0,21.7767,31.3532,-3.2481,-19.2901,1.73365,13.4454,-19.2901,1.73365,13.4454,-21.4143,-35.8357,253.431,396.183,111.893,647.107
79,0,20.5987,30.0872,-5.43185,-18.9573,0.640432,12.3931,-18.9573,0.640432,12.3931,-21.7254,-35.8523,252.326,396.824,112.325,647.437
80,0,20.0138,29.356,-9.25427,-19.0454,-0.254869,10.8518,-19.0454,-0.254869,10.8518,-22.6382,-35.834,251.852,397.395,112.658,647.918
81,0,19.6441,29.3359,-10.8539,-18.3899,-2.19067,10.1214,-18.3899,-2.19067,10.1214,-23.1233,-36.1031,251.28,398.068,112.935,648.548
82,0,18.5541,29.4131,-12.729,-18.1299,-4.9496,7.97561,-18.1299,-4.9496,7.97561,-23.6576,-35.9061,250.636,398.611,113.428,649.008
83,0,18.2464,28.4272,-16.149,-18.2215,-5.70255,6.68691,-18.2215,-5.70255,6.68691,-24.3186,-35.9544,250,399.264,113.895,649.424
84,0,18.3833,27.5531,-17.111,-17.6401,-5.40427,7.11706,-17.6401,-5.40427,7.11706,-24.6824,-36.2481,249.201,399.916,114.093,649.922
85,0,18.6408,27.7788,-3.5399,-16.1564,0.956859,10.4592,-16.1564,0.956859,10.4592,-24.758,-36.5982,247.752,400.754,114.684,650.057
86,0,14.5677,25.1013,-1.27837,-13.0534,-2.35073,8.71882,-13.0534,-2.35073,8.71882,-24.6522,-37.3316,246.932,401.785,115.275,650.14
87,0,11.8166,23.8898,-1.42285,-11.1761,-5.18914,7.57381,-11.1761,-5.18914,7.57381,-24.9126,-37.7035,246.117,402.642,115.996,650.497
88,0,9.89787,23.1075,0.155468,-9.52145,-5.75062,6.72049,-9.52145,-5.75062,6.72049,-25.5835,-38.0748,246.02,403.474,116.523,650.883
89,0,7.73103,22.447,0.185011,-8.12163,-6.65971,6.33344,-8.12163,-6.65971,6.33344,-25.9683,-38.615,245.443,404.327,116.947,651.033
90,0,19.7923,28.3002,0.537041,-15.4642,-0.470509,10.2249,-15.4642,-0.470509,10.2249,-27.2802,-37.2406,244.524,404.738,117.423,652.286
91,0,19.8139,28.4031,-6.80549,-17.3914,-3.11314,8.54534,-17.3914,-3.11314,8.54534,-28.1315,-37.0684,243.808,405.385,117.99,652.734
92,0,18.6994,28.8411,-8.70879,-17.2239,-4.11672,8.4235,-17.2239,-4.11672,8.4235,-28.4542,-37.1157,242.741,406.018,118.676,652.91
93,0,18.3547,30.1007,-10.7633,-17.125,-4.08897,9.10393,-17.125,-4.08897,9.10393,-28.8435,-37.4482,241.973,407.009,119.307,653.24
94,0,17.9437,30.6251,-12.1545,-17.0747,-2.75274,9.53981,-17.0747,-2.75274,9.53981,-29.0161,-37.6249,241.019,408.011,119.995,653.499
95,0,17.9223,31.5996,-14.9446,-17.2374,-1.18134,10.1841,-17.2374,-1.18134,10.1841,-29.6631,-37.8562,240.273,408.755,120.47,653.875
96,0,17.1667,32.8057,-16.2228,-17.0215,-1.28248,10.7103,-17.0215,-1.28248,10.7103,-30.3555,-38.1433,239.654,409.439,120.985,654.063
97,0,15.9758,33.5304,-16.7898,-16.5896,-2.27749,11.324,-16.5896,-2.27749,11.324,-30.7061,-38.4523,238.91,410.602,121.779,654.375
98,0,15.4039,34.8817,-18.9016,-16.4286,-3.2426,11.7019,-16.4286,-3.2426,11.7019,-30.8635,-38.7553,238.129,411.706,122.467,654.832
99,0,14.5692,35.3257,-21.0153,-16.456,-3.22708,11.519,-16.456,-3.22708,11.519,-30.9963,-38.7541,236.816,412.585,123.482,654.958
100,0,14.2524,36.0241,-23.0441,-16.3998,-2.00139,12.223,-16.3998,-2.00139,12.223,-31.2337,-39.0493,235.934,413.712,124.284,655.276
101,0,16.9373,29.2749,-3.697,-13.1009,-4.93123,8.59373,-13.1009,-4.93123,8.59373,-30.9622,-39.737,234.46,414.817,125.1,655.027
102,0,16.9452,28.258,-0.358215,-12.8291,-4.12628,8.42758,-12.8291,-4.12628,8.42758,-31.5283,-40.1854,233.833,415.791,125.797,655.031
103,0,17.3037,28.7181,0.253424,-12.7306,-4.15766,8.64542,-12.7306,-4.15766,8.64542,-31.6383,-40.3715,232.88,416.841,126.916,655.08
104,0,17.9354,29.5351,0.558609,-12.948,-5.32894,9.12156,-12.948,-5.32894,9.12156,-32.066,-40.6932,232.081,417.8,127.708,655.31
105,0,18.1003,29.7696,0.665255,-12.9056,-5.3685,9.49763,-12.9056,-5.3685,9.49763,-31.9735,-41.064,231.064,419.284,128.681,655.43
106,0,17.7733,28.3645,0.723083,-12.4316,-5.45969,9.16414,-12.4316,-5.45969,9.16414,-32.3347,-41.4407,230.415,420.378,129.582,655.63
107,0,16.8242,27.2973,0.805532,-11.522,-7.21071,8.27879,-11.522,-7.21071,8.27879,-32.2728,-41.8359,229.169,421.413,130.634,655.505
108,0,15.3628,26.5832,1.12089,-10.9359,-8.14587,8.19449,-10.9359,-8.14587,8.19449,-32.2822,-42.3146,228.385,422.87,131.663,655.468
109,0,16.0523,26.3051,0.298662,-11.0959,-8.7754,7.75388,-11.0959,-8.7754,7.75388,-32.3192,-42.5782,226.991,423.853,132.642,655.306
110,0,16.476,26.0024,0.234697,-11.29,-7.42222,7.93921,-11.29,-7.42222,7.93921,-32.3966,-42.966,225.959,425.148,133.616,655.181
111,0,15.7918,26.4084,1.09957,-10.9271,-7.95152,8.27528,-10.9271,-7.95152,8.27528,-32.1707,-43.3027,224.544,426.465,134.839,655.117
112,0,18.433,30.1303,-14.322,-15.3858,-10.1568,6.72963,-15.3858,-10.1568,6.72963,-32.8816,-42.7285,223.987,427.113,135.77,655.704
113,0,18.925,31.0961,-14.9019,-15.6329,-8.16845,8.37265,-15.6329,-8.16845,8.37265,-33.0186,-43.0913,223.328,428.408,136.884,655.529
114,0,12.1578,25.5286,0.548539,-8.15352,-12.4818,7.38543,-8.15352,-12.4818,7.38543,-32.5073,-44.6582,222.397,430.08,138.261,654.382
115,0,13.0228,25.6319,0.341004,-8.54673,-12.0763,7.42648,-8.54673,-12.0763,7.42648,-32.2976,-44.7624,221.415,431.634,139.819,654.499
116,0,13.2506,24.7516,0.260016,-8.60406,-10.8319,7.28533,-8.60406,-10.8319,7.28533,-32.4831,-45.1238,220.646,432.732,140.87,654.216
117,0,14.0775,23.9366,0.119699,-9.27954,-9.53259,7.42942,-9.27954,-9.53259,7.42942,-32.7345,-45.39,219.898,433.761,142.139,653.887
118,0,14.3883,24.1086,0.0123302,-9.81039,-7.23656,8.34684,-9.81039,-7.23656,8.34684,-32.6953,-45.4734,219.09,435.102,143.516,653.774
119,0,15.4946,25.1237,0.0661049,-10.1635,-7.35938,8.78194,-10.1635,-7.35938,8.78194,-32.877,-45.7309,218.349,436.268,144.658,653.521
120,0,15.3332,25.1318,0.589983,-10.3268,-6.8312,9.42842,-10.3268,-6.8312,9.42842,-32.5382,-45.9082,217.012,437.65,146.219,653.234
121,0,15.8551,26.4181,0.393501,-10.2772,-7.78747,9.79602,-10.2772,-7.78747,9.79602,-32.8989,-46.1866,216.713,438.757,147.296,652.92
122,0,15.9869,26.2455,0.0720208,-10.619,-7.24123,10.0709,-10.619,-7.24123,10.0709,-32.7055,-46.3615,215.547,440.121,148.763,652.694
123,0,15.698,25.2404,0.498778,-10.588,-8.2018,9.82745,-10.588,-8.2018,9.82745,-32.7982,-46.6296,214.893,441.397,150.14,652.256
124,0,15.2385,24.6972,0.86162,-10.5122,-7.65808,10.1228,-10.5122,-7.65808,10.1228,-32.6859,-46.91,214.016,442.738,151.473,651.787
125,0,15.6727,25.2426,-0.0757238,-10.7676,-6.65523,9.91631,-10.7676,-6.65523,9.91631,-32.6278,-46.9361,213.483,444.185,153.255,651.474
126,0,15.5045,24.7756,0.655237,-10.7813,-7.13352,9.42831,-10.7813,-7.13352,9.42831,-32.7649,-47.2596,212.73,445.362,154.243,651.006
127,0,15.282,25.1933,0.402848,-10.8459,-6.21453,10.3534,-10.8459,-6.21453,10.3534,-32.5982,-47.4198,211.903,446.955,155.807,650.779
128,0,15.5865,24.4492,0.282312,-10.6465,-8.60025,9.39405,-10.6465,-8.60025,9.39405,-32.6713,-47.5793,211.361,448.074,157.129,650.127
129,0,15.4322,23.9684,0.623486,-10.7968,-8.40687,9.34334,-10.7968,-8.40687,9.34334,-32.4755,-47.68,210.609,449.595,158.637,649.681
130,0,15.8161,24.3655,0.305004,-11.1058,-7.15928,10.2536,-11.1058,-7.15928,10.2536,-32.7551,-47.7543,210.197,450.694,160.108,649.326
131,0,15.7507,24.9003,0.656049,-10.7732,-8.06697,10.3654,-10.7732,-8.06697,10.3654,-32.8224,-47.9661,209.77,451.977,161.484,648.761
132,0,15.574,24.6584,0.68779,-10.6461,-6.70913,10.2395,-10.6461,-6.70913,10.2395,-32.8517,-47.9881,209.13,453.013,162.784,648.339
133,0,15.3673,24.3634,0.645917,-10.5564,-6.31644,9.77296,-10.5564,-6.31644,9.77296,-32.9276,-48.1154,208.601,454.29,164.161,647.868
134,0,15.7607,24.7358,0.295831,-10.751,-6.23338,10.4801,-10.751,-6.23338,10.4801,-32.9097,-48.1574,208.206,455.645,165.752,647.52
135,0,16.03,24.2736,-0.270963,-10.892,-6.13178,10.458,-10.892,-6.13178,10.458,-33.176,-48.1445,207.73,456.617,167.11,647.098
136,0,16.2902,24.863,0.225223,-10.6097,-7.02745,10.4771,-10.6097,-7.02745,10.4771,-33.0018,-48.1594,207.269,457.979,168.634,646.587
137,0,16.0869,23.4819,0.340392,-10.5178,-5.90219,9.77564,-10.5178,-5.90219,9.77564,-33.061,-48.1773,206.58,458.908,170.128,646.029
138,0,16.0429,24.6175,0.853281,-10.4295,-5.4469,10.4945,-10.4295,-5.4469,10.4945,-33.4647,-48.1215,206.67,460.146,171.599,645.592
139,0,15.7304,24.3045,0.72684,-9.94466,-5.99471,10.2876,-9.94466,-5.99471,10.2876,-33.4016,-48.1062,206.351,461.36,173.248,645.304
140,0,15.5565,24.5268,0.833889,-9.75006,-6.11455,9.87216,-9.75006,-6.11455,9.87216,-33.4701,-48.0334,205.859,462.495,174.599,644.638
141,0,15.9365,24.4754,-0.26555,-9.97781,-4.66168,9.88911,-9.97781,-4.66168,9.88911,-33.2202,-47.8485,205.265,463.764,176.214,644.299
142,0,16.7203,25.6813,-2.67973,-10.1078,-5.00903,10.7686,-10.1078,-5.00903,10.7686,-33.1209,-47.7905,204.584,464.715,177.41,643.96
143,0,15.8315,24.2856,0.613833,-9.82181,-5.52602,9.7568,-9.82181,-5.52602,9.7568,-33.5569,-47.6887,204.881,465.933,178.875,643.481
144,0,15.6774,23.6809,0.434289,-9.62143,-6.3295,9.34206,-9.62143,-6.3295,9.34206,-33.5116,-47.6699,204.551,467.118,180.46,642.858
145,0,15.5601,23.9206,0.402396,-9.87558,-5.81799,9.66281,-9.87558,-5.81799,9.66281,-34.0389,-47.4715,204.839,467.921,181.479,642.395
146,0,15.9375,25.232,0.434366,-10.0078,-4.4148,10.4283,-10.0078,-4.4148,10.4283,-33.7763,-47.3038,204.039,469.086,182.799,642.113
147,0,16.7628,25.524,-3.29934,-10.1659,-4.45029,10.7264,-10.1659,-4.45029,10.7264,-33.6779,-47.145,203.682,470.231,183.984,641.758
148,0,16.4657,25.181,-0.0867879,-10.0001,-5.67793,10.1189,-10.0001,-5.67793,10.1189,-34.1866,-47.0556,204.135,471.156,185.224,641.068
149,0,16.3826,25.1646,0.447341,-10.1348,-6.2508,10.6673,-10.1348,-6.2508,10.6673,-33.5996,-46.9456,203.247,472.515,186.404,640.662
150,0,16.6558,26.4102,0.136798,-9.85264,-5.84297,11.7113,-9.85264,-5.84297,11.7113,-33.5334,-46.6685,202.826,473.456,187.753,640.227
151,0,16.8597,26.4149,-2.13495,-10.0256,-6.24581,11.9854,-10.0256,-6.24581,11.9854,-34.0187,-46.491,203.558,474.413,188.881,639.867
152,0,16.7795,26.9692,-1.21366,-9.70156,-6.94414,12.1597,-9.70156,-6.94414,12.1597,-33.7573,-46.3193,203.084,475.662,190.104,639.465
153,0,16.1981,25.8385,0.224285,-9.81949,-7.00314,11.4151,-9.81949,-7.00314,11.4151,-34.0832,-46.2545,203.154,476.472,191.017,638.84
154,0,16.7281,25.8132,-2.66275,-10.1963,-4.60874,12.7197,-10.1963,-4.60874,12.7197,-33.9894,-46.0744,202.739,477.554,192.149,638.308
155,0,17.2282,25.7004,-3.39352,-10.195,-5.47107,11.9385,-10.195,-5.47107,11.9385,-33.9987,-45.7967,202.831,478.519,192.975,638.039
156,0,17.1608,25.7481,-1.8775,-9.99826,-6.38902,12.0429,-9.99826,-6.38902,12.0429,-34.1399,-45.7247,202.615,479.349,193.799,637.441
157,0,16.7796,25.5979,-0.350383,-9.30315,-6.97952,11.8991,-9.30315,-6.97952,11.8991,-34.0647,-45.5299,202.537,480.489,194.842,637.099
158,0,16.4813,25.9483,0.916008,-9.71873,-7.70731,11.8935,-9.71873,-7.70731,11.8935,-33.8941,-45.2606,202.298,481.668,195.997,636.614
159,0,16.3387,26.043,0.636205,-9.00558,-7.81544,11.9244,-9.00558,-7.81544,11.9244,-33.9194,-45.0047,202.31,482.483,196.968,636.146
160,0,15.9207,25.7028,0.742854,-9.14011,-7.28106,11.553,-9.14011,-7.28106,11.553,-33.9994,-44.8036,202.214,483.441,197.924,635.737
161,0,16.0826,25.4783,-1.69832,-9.15516,-6.36739,11.4771,-9.15516,-6.36739,11.4771,-33.5971,-44.5368,201.615,484.626,198.874,635.526
162,0,16.1776,25.7075,-1.43627,-9.11769,-6.0106,12.5348,-9.11769,-6.0106,12.5348,-33.3806,-44.4921,201.051,485.684,199.643,635.117
163,0,16.1508,25.7068,-0.0277468,-8.91191,-6.93669,11.7487,-8.91191,-6.93669,11.7487,-33.8222,-44.2475,201.767,486.483,200.547,634.428
164,0,16.4199,24.5796,-4.09656,-9.28428,-5.45052,11.2708,-9.28428,-5.45052,11.2708,-33.7262,-43.9064,201.721,487.495,201.463,634.134
165,0,16.6084,26.3607,0.0593478,-8.71686,-6.83776,12.7361,-8.71686,-6.83776,12.7361,-33.5735,-43.894,201.411,488.45,202.049,633.723
166,0,16.0754,25.4949,0.0125836,-8.28481,-6.80276,12.0052,-8.28481,-6.80276,12.0052,-33.6064,-43.7316,201.29,489.319,202.761,632.984
167,0,16.1861,25.5918,-1.03726,-8.56802,-6.48301,12.1535,-8.56802,-6.48301,12.1535,-33.4582,-43.4968,201.144,490.315,203.533,632.8
168,0,16.392,25.4645,-2.54134,-8.80426,-6.04768,11.7376,-8.80426,-6.04768,11.7376,-33.4386,-43.0999,201.229,491.292,204.273,632.639
169,0,16.3931,25.7632,-0.956695,-8.45469,-5.99443,12.5103,-8.45469,-5.99443,12.5103,-33.4335,-43.0136,201.277,492.275,204.78,632.304
170,0,16.2554,25.6441,-0.60234,-8.16884,-7.10756,12.2553,-8.16884,-7.10756,12.2553,-33.2347,-42.8867,201.117,493.241,205.55,631.74
