Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
37,0,18.8869,23.8562,-0.57933,-10.7272,3.76914,27.97,-10.7272,3.76914,27.97,-19.646,-31.6898,256.809,391.585,81.9016,649.99
38,0,16.1464,23.2267,5.71491,-8.90978,5.8075,28.8787,-8.90978,5.8075,28.8787,-19.5725,-31.4369,256.655,392.009,81.8422,650.198
39,0,18.2976,22.7652,-0.28875,-10.0963,2.82296,27.4353,-10.0963,2.82296,27.4353,-20.4059,-30.3536,256.948,392.115,81.7471,650.843
40,0,18.3857,24.2446,1.6737,-9.89582,2.29926,28.0685,-9.89582,2.29926,28.0685,-20.7374,-29.6528,256.625,392.425,81.6308,651.152
41,0,17.0547,22.8251,1.26701,-8.78486,1.62902,27.6082,-8.78486,1.62902,27.6082,-20.9507,-29.1029,256.45,392.718,81.4854,651.407
42,0,17.4936,22.1219,-0.354926,-9.01342,2.54998,27.5204,-9.01342,2.54998,27.5204,-20.9868,-28.416,255.648,393.017,81.3523,651.848
43,0,17.9453,23.4572,-0.356416,-9.65116,3.8155,29.0693,-9.65116,3.8155,29.0693,-21.3749,-27.5985,255.219,393.212,81.2753,652.338
44,0,18.6648,23.5612,-0.806576,-10.3814,2.4614,29.2427,-10.3814,2.4614,29.2427,-21.7313,-26.8184,255.134,393.574,81.2425,652.575
45,0,14.3395,22.6454,7.48409,-7.01362,5.23427,29.3863,-7.01362,5.23427,29.3863,-21.5634,-26.5539,255.043,394.178,81.2697,652.573
46,0,13.7257,22.6612,6.96382,-6.71093,6.07743,29.4486,-6.71093,6.07743,29.4486,-21.9959,-25.8341,254.707,394.41,81.0553,653.141
47,0,13.821,23.5808,7.76721,-6.64174,6.23291,30.9634,-6.64174,6.23291,30.9634,-22.3144,-25.4991,254.478,394.761,80.7147,653.495
48,0,14.3684,25.3448,8.4661,-6.89321,7.09741,32.3516,-6.89321,7.09741,32.3516,-22.7307,-24.8505,254.113,395.029,80.3988,653.776
49,0,14.4157,27.2466,10.5597,-7.09375,8.2825,33.7356,-7.09375,8.2825,33.7356,-23.0143,-24.1421,253.768,395.447,80.2206,654.081
50,0,14.2693,27.6191,11.0061,-7.01745,9.39597,34.8535,-7.01745,9.39597,34.8535,-23.2605,-23.5332,253.478,395.908,80.1686,654.547
51,0,14.3888,28.9359,11.7109,-6.97446,10.4037,36.3774,-6.97446,10.4037,36.3774,-23.5463,-22.8816,253.123,396.364,80.074,654.821
52,0,14.6796,30.0337,11.2613,-7.63823,11.8824,37.0326,-7.63823,11.8824,37.0326,-23.7615,-22.1513,252.711,396.848,80.0081,655.038
53,0,14.873,32.1832,12.5222,-7.71992,13.4516,38.5939,-7.71992,13.4516,38.5939,-24.058,-21.3978,252.234,397.222,79.8507,655.37
54,0,14.7884,32.5625,12.5946,-7.56364,14.2186,40.2039,-7.56364,14.2186,40.2039,-24.2917,-20.895,251.835,397.691,79.715,655.782
55,0,14.6632,32.8597,12.7238,-7.98257,15.7206,40.7669,-7.98257,15.7206,40.7669,-24.5792,-20.3533,251.416,398.26,79.5719,656.002
56,0,15.0564,34.3905,11.9351,-8.27691,16.8402,42.0793,-8.27691,16.8402,42.0793,-24.8802,-19.8059,251.005,398.655,79.4119,656.454
57,0,15.0072,35.2171,12.2301,-8.34132,17.5389,43.5679,-8.34132,17.5389,43.5679,-25.2004,-19.2993,250.543,398.907,79.1554,656.813
58,0,14.7155,34.1362,11.785,-8.90248,19.401,43.3283,-8.90248,19.401,43.3283,-25.6047,-18.7335,250.012,399.312,78.8956,657.146
59,0,14.9505,36.0235,11.4808,-9.0456,20.3894,44.8816,-9.0456,20.3894,44.8816,-25.9536,-18.2093,249.55,399.735,78.7689,657.361
60,0,15.3426,38.4184,11.0833,-8.9441,21.5295,46.6312,-8.9441,21.5295,46.6312,-26.2188,-17.6517,249.16,400.225,78.6943,657.715
61,0,15.0757,37.9201,11.4696,-9.52146,22.999,46.7997,-9.52146,22.999,46.7997,-26.5048,-17.1245,248.829,400.788,78.6816,658.073
62,0,15.1307,39.4198,11.5568,-9.5719,24.1127,48.2608,-9.5719,24.1127,48.2608,-26.8256,-16.6034,248.373,401.238,78.508,658.429
63,0,15.5873,40.7425,9.182,-9.77259,25.7076,49.3996,-9.77259,25.7076,49.3996,-27.0209,-16.031,247.848,401.783,78.515,658.712
64,0,15.8892,43.0769,8.58616,-9.98557,26.6391,51.2354,-9.98557,26.6391,51.2354,-27.3173,-15.5889,247.44,402.165,78.3959,659.178
65,0,15.7413,42.8188,8.70365,-10.4211,27.3782,51.8394,-10.4211,27.3782,51.8394,-27.8035,-15.2918,247.075,402.502,78.1922,659.653
66,0,16.1746,44.7703,6.84478,-10.9391,28.3885,53.1886,-10.9391,28.3885,53.1886,-28.2203,-14.9269,246.572,402.942,77.983,659.947
67,0,16.7255,47.5907,4.80281,-11.1305,28.9146,55.4389,-11.1305,28.9146,55.4389,-28.5028,-14.5862,246.065,403.351,77.8311,660.263
68,0,16.6229,47.5508,5.05841,-11.5979,30.5495,55.6695,-11.5979,30.5495,55.6695,-28.6555,-14.2257,245.56,404.015,77.7176,660.635
69,0,16.6315,48.2062,5.08634,-11.7654,31.4941,56.9209,-11.7654,31.4941,56.9209,-28.9204,-14.0024,245.137,404.707,77.6815,661.093
70,0,17.2174,50.3504,2.19003,-12.3542,32.2866,58.4473,-12.3542,32.2866,58.4473,-29.2818,-13.7458,244.66,405.335,77.5374,661.431
71,0,17.511,52.251,1.33773,-12.5608,33.7503,59.7771,-12.5608,33.7503,59.7771,-29.4689,-13.3864,244.109,406.005,77.5532,661.736
72,0,17.2124,51.31,2.6095,-12.7697,34.8137,60.156,-12.7697,34.8137,60.156,-29.8522,-13.1892,243.632,406.349,77.4607,662.123
73,0,17.4973,52.9832,1.4179,-13.1592,36.2258,61.3842,-13.1592,36.2258,61.3842,-30.1704,-12.8553,243.065,406.903,77.503,662.358
74,0,17.7063,54.2712,0.70227,-13.2299,37.0661,62.5713,-13.2299,37.0661,62.5713,-30.472,-12.6771,242.608,407.397,77.3894,662.604
75,0,17.6359,53.9055,0.573087,-13.3471,38.5225,62.9396,-13.3471,38.5225,62.9396,-30.7974,-12.4454,242.087,407.834,77.2601,662.878
76,0,17.6451,54.3431,0.591817,-13.754,39.0421,63.9522,-13.754,39.0421,63.9522,-31.133,-12.3798,241.666,408.405,77.0985,663.14
77,0,17.2605,55.5203,1.15572,-13.1368,41.6034,64.5557,-13.1368,41.6034,64.5557,-31.1434,-12.5002,239.652,408.995,77.2763,663.487
78,0,17.0203,55.4453,1.07878,-12.7284,41.494,64.8966,-12.7284,41.494,64.8966,-31.3987,-12.5296,239.105,409.66,77.0908,663.84
79,0,17.5233,57.2971,-2.22972,-13.4648,42.5856,66.228,-13.4648,42.5856,66.228,-31.8095,-12.3439,238.807,410.231,76.9353,664.045
80,0,17.5233,57.3354,-2.42432,-13.9199,43.1175,66.9521,-13.9199,43.1175,66.9521,-32.2259,-12.2586,238.555,410.818,76.8848,664.37
81,0,17.9953,59.5168,-4.89071,-14.1183,44.5102,68.4882,-14.1183,44.5102,68.4882,-32.4122,-11.9983,238.16,411.483,77.0066,664.835
82,0,18.4724,61.1492,-7.44413,-14.5251,45.0616,69.8038,-14.5251,45.0616,69.8038,-32.5922,-11.908,237.872,412.209,77.1542,665.005
83,0,18.4354,61.2675,-6.8143,-14.8666,46.29,70.2165,-14.8666,46.29,70.2165,-33.0117,-11.7897,237.545,412.818,77.1667,665.307
84,0,18.7506,62.8964,-8.00773,-15.3841,46.6373,71.8223,-15.3841,46.6373,71.8223,-33.3172,-11.8075,237.224,413.322,77.1908,665.514
85,0,30.0094,88.7742,-44.1581,-28.1682,89.7379,104.232,-28.1682,89.7379,104.232,-33.076,-11.8225,235.788,414.076,77.5337,665.681
86,0,30.4413,89.1369,-47.2172,-29.1354,90.2787,105.339,-29.1354,90.2787,105.339,-33.4804,-11.8157,235.643,414.723,77.5489,666
87,0,30.7598,89.2985,-49.5401,-29.7235,91.908,105.655,-29.7235,91.908,105.655,-33.7774,-11.7588,235.39,415.445,77.5271,666.427
88,0,31.0065,89.5984,-49.327,-30.08,92.2911,106.591,-30.08,92.2911,106.591,-34.0604,-11.8439,235.096,416.259,77.6098,666.473
89,0,31.3748,90.1178,-49.742,-29.94,93.7405,107.093,-29.94,93.7405,107.093,-34.4756,-11.799,234.802,416.792,77.5802,666.589
90,0,33.7117,89.5126,-46.1825,-28.2396,94.3292,108.44,-28.2396,94.3292,108.44,-34.5798,-12.2132,233.581,417.3,77.669,667.047
91,0,33.7934,89.0679,-48.9122,-28.945,96.1631,108.662,-28.945,96.1631,108.662,-35.0814,-12.1609,233.268,417.912,77.723,667.248
92,0,33.9969,88.9994,-50.6286,-29.5473,96.4814,109.57,-29.5473,96.4814,109.57,-35.1451,-12.3037,232.948,418.738,77.8931,667.332
93,0,34.3763,89.2897,-52.5715,-30.0624,97.8473,110.012,-30.0624,97.8473,110.012,-35.5284,-12.3432,232.655,419.5,77.9719,667.66
94,0,34.824,90.0615,-51.8919,-30.9983,98.0712,110.78,-30.9983,98.0712,110.78,-35.7995,-12.4709,232.399,420.096,78.0957,667.755
95,0,35.1537,90.3276,-52.9627,-30.7139,99.5765,110.978,-30.7139,99.5765,110.978,-36.1,-12.5382,231.985,420.68,78.2174,667.92
96,0,62.5922,78.0646,-79.9134,-37.0946,151.867,139.977,-37.0946,151.867,139.977,-35.2962,-13.4213,229.055,421.901,78.8808,668.282
97,0,61.4976,76.8069,-81.1747,-38.0317,152.909,140.202,-38.0317,152.909,140.202,-35.5683,-13.4539,228.934,422.785,79.1047,668.467
98,0,61.3744,76.3344,-82.8867,-38.8785,153.908,140.236,-38.8785,153.908,140.236,-35.8357,-13.7042,228.763,423.65,79.2434,668.677
99,0,64.9595,43.9714,-98.9318,-48.1035,199.867,150.746,-48.1035,199.867,150.746,-35.7422,-14.0465,227.596,424.23,79.4416,668.784
100,0,63.6052,43.2239,-99.4366,-48.4867,201.243,149.888,-48.4867,201.243,149.888,-36.0521,-14.1161,227.522,424.968,79.6507,668.832
101,0,54.5724,-8.95988,-40.3941,-48.4834,231.167,154.304,-48.4834,231.167,154.304,-35.9154,-14.4689,226.405,425.869,80.1982,668.948
102,0,52.3135,-8.0767,-39.4876,-48.6961,231.532,153.061,-48.6961,231.532,153.061,-36.2049,-14.5622,226.194,426.599,80.4403,668.933
103,0,51.2041,-7.81385,-39.1491,-49.3243,231.848,152.534,-49.3243,231.848,152.534,-36.4215,-14.7384,225.992,427.212,80.7224,669.002
104,0,50.0649,-7.63031,-39.6818,-49.9649,232.392,151.583,-49.9649,232.392,151.583,-36.7148,-14.9198,225.864,428.104,81.0439,668.986
105,0,12.3026,18.3263,-0.0901809,-5.72178,-11.307,22.7887,-5.72178,-11.307,22.7887,-36.4573,-14.8813,223.341,428.929,81.8858,669.27
106,0,12.7263,17.0993,-0.639382,-5.42568,-12.8971,21.839,-5.42568,-12.8971,21.839,-36.5323,-14.9671,223.348,429.721,82.1589,669.415
107,0,12.5132,17.5511,-0.556572,-5.65268,-14.6051,22.291,-5.65268,-14.6051,22.291,-36.8388,-15.3659,223.14,430.351,82.2891,669.251
108,0,12.5183,17.3335,-1.50474,-5.82578,-11.9459,22.0255,-5.82578,-11.9459,22.0255,-36.9356,-15.5993,222.411,431.158,82.7741,669.079
109,0,12.478,18.9983,0.271718,-6.17534,-16.6793,22.7234,-6.17534,-16.6793,22.7234,-36.6085,-16.0489,221.784,432.329,83.2952,669.237
110,0,12.4891,18.6834,-1.62481,-6.21574,-13.7177,22.2165,-6.21574,-13.7177,22.2165,-36.7458,-16.2876,221.102,433.201,83.8474,669.162
111,0,12.3611,19.8216,-0.711928,-6.03723,-14.1182,23.2599,-6.03723,-14.1182,23.2599,-36.8478,-16.5933,220.861,434.001,84.3355,669.146
112,0,3.47283,8.04406,-11.9684,0.611486,-10.8969,15.2315,0.611486,-10.8969,15.2315,-36.536,-17.6667,220.643,435.193,84.5346,668.866
113,0,12.1513,17.6224,-0.008133,-5.49188,-12.6156,21.9904,-5.49188,-12.6156,21.9904,-36.723,-17.2851,219.433,435.823,85.5317,669.051
114,0,11.9111,18.2301,-0.349999,-5.49606,-15.1475,22.2504,-5.49606,-15.1475,22.2504,-37.0121,-17.5323,219.672,436.652,85.941,668.858
115,0,12.1465,19.4179,-0.4656,-5.42275,-16.981,22.3917,-5.42275,-16.981,22.3917,-37.1998,-17.7832,219.796,437.488,86.3497,668.868
116,0,14.5654,21.7637,-1.14772,-7.18467,-13.9581,24.1817,-7.18467,-13.9581,24.1817,-36.9034,-18.0073,218.765,438.521,87.075,668.717
117,0,15.6121,23.1206,-0.977692,-8.17674,-14.6742,25.68,-8.17674,-14.6742,25.68,-37.0725,-18.3185,218.497,439.282,87.5871,668.604
118,0,14.431,22.6309,-0.699099,-7.35991,-14.8551,25.5333,-7.35991,-14.8551,25.5333,-37.3077,-18.581,218.516,439.957,88.1657,668.448
119,0,13.6409,21.8916,-1.23591,-6.71179,-12.7921,25.1413,-6.71179,-12.7921,25.1413,-37.1366,-18.9869,217.664,440.978,88.967,668.188
120,0,12.7087,21.428,-0.635166,-6.52486,-15.7851,24.793,-6.52486,-15.7851,24.793,-36.7171,-19.5791,216.815,442.293,89.7076,668.195
121,0,14.5529,22.5292,-0.921996,-7.03471,-13.7958,25.3473,-7.03471,-13.7958,25.3473,-37.0876,-19.7011,217.243,442.927,90.0944,668.215
122,0,16.0701,25.5508,-1.83139,-8.57163,-9.23458,28.7869,-8.57163,-9.23458,28.7869,-37.0337,-20.4137,215.598,443.744,90.703,668.035
123,0,15.0774,24.1408,-0.659407,-7.51109,-11.6187,27.1486,-7.51109,-11.6187,27.1486,-36.8261,-20.5065,215.67,444.932,91.7782,667.909
124,0,14.8767,23.7967,-0.699513,-7.27681,-14.0233,26.738,-7.27681,-14.0233,26.738,-36.966,-21.0107,215.485,445.897,92.5464,667.719
125,0,14.1869,21.6157,-0.980595,-6.76383,-13.1748,26.1818,-6.76383,-13.1748,26.1818,-37.1382,-21.1422,215.529,446.681,93.1709,667.264
126,0,14.3578,23.5861,-0.530584,-6.58388,-14.8133,26.8093,-6.58388,-14.8133,26.8093,-36.8041,-21.7176,214.835,447.72,93.7846,667.077
127,0,15.0562,24.0386,-1.19249,-6.86104,-13.2025,26.5077,-6.86104,-13.2025,26.5077,-36.7819,-21.8136,214.748,448.694,94.9265,666.799
128,0,14.9863,25.5074,-0.478782,-6.84486,-16.2865,27.5132,-6.84486,-16.2865,27.5132,-36.7151,-22.1915,214.559,449.772,95.7722,666.328
129,0,14.9734,23.6672,-1.2266,-6.68233,-15.8197,26.2368,-6.68233,-15.8197,26.2368,-36.6125,-22.5601,214.11,450.817,96.4807,666.133
130,0,14.7058,25.5716,-0.429967,-7.01388,-17.7416,27.3039,-7.01388,-17.7416,27.3039,-36.6831,-22.8491,213.954,451.698,97.4853,665.772
131,0,14.5383,23.7578,-0.77349,-6.63782,-14.4982,26.1729,-6.63782,-14.4982,26.1729,-36.8702,-22.9665,213.887,452.461,98.4291,665.344
132,0,15.357,23.8919,-0.883152,-6.51874,-9.78724,25.9391,-6.51874,-9.78724,25.9391,-36.5684,-23.3489,212.898,453.43,99.3608,665.1
133,0,15.1645,24.9133,-0.273741,-6.36597,-12.5243,26.0665,-6.36597,-12.5243,26.0665,-36.5575,-23.6338,213.026,454.61,100.458,664.962
134,0,14.3464,22.6805,-0.178404,-5.88327,-15.8114,25.4629,-5.88327,-15.8114,25.4629,-36.6585,-23.9331,213.137,455.593,101.472,664.688
135,0,14.3085,22.2589,-0.564994,-5.54872,-14.6425,25.5224,-5.54872,-14.6425,25.5224,-36.3925,-24.3183,212.595,456.66,102.49,664.41
136,0,15.0852,24.1012,-0.652783,-5.86461,-16.3819,25.3263,-5.86461,-16.3819,25.3263,-36.2615,-24.3896,212.622,457.938,103.709,663.843
137,0,15.1847,26.3309,-0.386346,-6.23078,-16.92,26.6096,-6.23078,-16.92,26.6096,-36.3232,-24.6571,212.661,458.826,104.717,663.537
138,0,15.1564,24.7013,-0.671419,-6.16415,-15.7085,26.2135,-6.16415,-15.7085,26.2135,-35.858,-25.1089,211.718,459.998,105.802,663.343
139,0,15.2267,23.4163,-0.734289,-5.92515,-14.895,25.6923,-5.92515,-14.895,25.6923,-35.656,-25.458,211.076,461.043,106.824,662.836
140,0,15.2619,24.9499,-0.291021,-5.82686,-15.598,26.2521,-5.82686,-15.598,26.2521,-35.6876,-25.6526,211.114,461.902,107.932,662.402
141,0,15.3765,24.2983,-0.525791,-5.45672,-14.9538,25.5143,-5.45672,-14.9538,25.5143,-35.0807,-26.0158,210.104,463.333,109.244,662.135
142,0,15.4608,25.3824,-0.264208,-5.59612,-15.3134,26.3592,-5.59612,-15.3134,26.3592,-35.1,-26.3988,209.851,464.222,110.212,661.63
143,0,15.5172,22.9187,-0.557666,-5.10246,-14.2601,24.9729,-5.10246,-14.2601,24.9729,-35.1625,-26.6113,209.871,465.125,111.35,661.281
144,0,15.5716,24.0067,0.0440536,-5.45098,-15.4302,26.6727,-5.45098,-15.4302,26.6727,-34.7108,-27.1318,209.223,466.522,112.561,660.845
145,0,15.5289,23.2521,-0.563257,-4.99522,-15.0554,25.5509,-4.99522,-15.0554,25.5509,-34.7211,-27.249,209.075,467.305,113.771,660.341
146,0,16.2241,25.2239,-0.369686,-5.00833,-13.82,26.9089,-5.00833,-13.82,26.9089,-34.7467,-27.5696,209.301,468.404,114.815,659.818
147,0,15.8531,24.4257,-0.428484,-4.39259,-11.2039,25.6964,-4.39259,-11.2039,25.6964,-34.5833,-27.7848,208.734,469.431,116.148,659.49
148,0,15.5766,22.9724,-0.258485,-4.54845,-11.2051,25.7415,-4.54845,-11.2051,25.7415,-34.2205,-28.1213,208.144,470.571,117.503,658.801
149,0,15.057,24.2423,0.190445,-4.17271,-12.9305,26.3534,-4.17271,-12.9305,26.3534,-33.9736,-28.5573,207.807,471.715,118.59,658.438
150,0,15.8486,24.3535,-0.518347,-4.45674,-12.3319,26.6201,-4.45674,-12.3319,26.6201,-34.1221,-28.7897,207.878,472.55,119.965,657.728
151,0,15.8468,24.9785,-0.304794,-4.21113,-12.3328,26.4188,-4.21113,-12.3328,26.4188,-33.853,-28.9918,207.725,473.862,121.344,657.184
152,0,16.1866,23.8501,-0.571782,-4.39859,-11.4459,26.0747,-4.39859,-11.4459,26.0747,-33.7259,-29.2309,207.488,474.958,122.776,656.635
153,0,15.6997,24.29,0.16116,-4.4704,-11.964,26.8181,-4.4704,-11.964,26.8181,-33.6035,-29.64,207.123,476.075,123.988,655.954
154,0,15.7508,23.4756,-0.278086,-4.04436,-11.1445,26.1085,-4.04436,-11.1445,26.1085,-33.3364,-29.8236,206.9,477.212,125.519,655.475
155,0,15.614,23.5756,0.0145475,-4.08626,-11.3185,25.9341,-4.08626,-11.3185,25.9341,-32.9119,-30.1248,206.355,478.569,127,654.873
156,0,16.0058,23.4621,-1.74033,-4.48263,-12.4223,25.1908,-4.48263,-12.4223,25.1908,-33.2321,-30.3126,206.654,479.288,128.187,653.9
157,0,16.2464,23.1695,-2.08521,-4.3972,-12.4521,25.3131,-4.3972,-12.4521,25.3131,-32.7907,-30.6011,206.146,480.516,129.597,653.255
158,0,16.18,23.3866,-1.48611,-4.50472,-13.0864,25.3067,-4.50472,-13.0864,25.3067,-32.5579,-30.8709,205.594,481.57,130.972,652.465
159,0,16.3474,24.46,-1.54366,-4.53091,-11.9889,25.3144,-4.53091,-11.9889,25.3144,-32.3849,-31.1354,205.3,482.726,132.34,651.855
160,0,16.5757,24.8345,-1.84346,-4.76156,-11.7016,25.6298,-4.76156,-11.7016,25.6298,-31.9884,-31.4636,204.671,483.9,133.686,650.958
161,0,16.6703,25.0406,-1.97622,-4.7932,-12.1231,24.8491,-4.7932,-12.1231,24.8491,-31.787,-31.6334,204.312,484.846,135.162,650.159
162,0,16.2019,23.3838,-2.14458,-4.37572,-11.6829,23.809,-4.37572,-11.6829,23.809,-31.617,-31.8492,204.354,486.238,136.663,649.69
163,0,16.34,25.3286,-0.213228,-4.3705,-12.024,24.9008,-4.3705,-12.024,24.9008,-31.5397,-32.1269,204.056,487.168,138.092,648.981
164,0,16.1705,24.3632,-1.52162,-4.56315,-10.663,24.3202,-4.56315,-10.663,24.3202,-31.1817,-32.3361,203.454,488.293,139.595,648.298
165,0,16.2089,23.2858,-2.24321,-4.46019,-9.98219,23.804,-4.46019,-9.98219,23.804,-31.2268,-32.4997,203.842,489.435,141.096,647.628
166,0,16.2197,23.6468,-1.54555,-4.61859,-10.6109,24.1884,-4.61859,-10.6109,24.1884,-31.2381,-32.8354,203.704,490.294,142.317,646.551
167,0,16.3931,23.247,-2.51075,-4.59907,-9.98173,23.5861,-4.59907,-9.98173,23.5861,-30.9674,-32.975,203.232,491.248,143.81,645.883
168,0,16.5958,24.9038,-0.891849,-4.67641,-10.2569,24.0599,-4.67641,-10.2569,24.0599,-30.8419,-33.2634,203.178,492.477,145.082,645.173
169,0,16.4828,23.0268,-2.40748,-4.5724,-9.44308,23.3685,-4.5724,-9.44308,23.3685,-30.8158,-33.4642,203.022,493.376,146.574,644.521
170,0,16.0444,23.0251,-0.311246,-4.3011,-7.60035,23.6694,-4.3011,-7.60035,23.6694,-30.2739,-33.7952,201.962,494.64,147.911,643.959
