Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
13,0,16.5637,3.98137,0.871443,3.50651,7.39938,31.3616,3.50651,7.39938,31.3616,-15.3431,-22.4626,247.759,427.601,66.0319,640.782
14,0,17.0369,3.62893,-3.95949,3.26051,7.82533,29.8414,3.26051,7.82533,29.8414,-15.0407,-23.2376,248.157,427.15,66.6175,640.574
15,0,17.8329,4.11226,0.464889,3.38545,8.79624,29.8833,3.38545,8.79624,29.8833,-14.9853,-24.2087,248.787,426.431,67.066,640.484
16,0,18.4131,4.49312,0.488628,3.13874,9.53586,29.1828,3.13874,9.53586,29.1828,-15.0636,-25.0965,249.318,425.79,67.5076,640.409
17,0,19.6304,5.50683,0.192302,2.95492,10.935,29.1678,2.95492,10.935,29.1678,-15.0598,-26.0438,249.535,425.117,67.8668,640.13
18,0,20.003,6.04261,0.986028,2.95955,9.73163,28.3314,2.95955,9.73163,28.3314,-14.8983,-26.8709,250.09,424.481,68.4749,639.884
19,0,20.7211,5.78197,-0.908272,2.58919,10.2366,27.4656,2.58919,10.2366,27.4656,-14.7206,-27.9567,250.753,424.052,69.0601,639.89
20,0,21.2199,6.25159,3.67388,2.92823,9.77408,27.245,2.92823,9.77408,27.245,-14.4167,-28.9162,251.425,423.59,69.704,639.578
21,0,22.091,7.21484,1.99057,2.84497,8.76252,26.2811,2.84497,8.76252,26.2811,-14.1588,-29.7978,251.489,422.999,70.1714,639.304
22,0,22.4747,7.44587,0.733865,2.80137,9.30297,25.7354,2.80137,9.30297,25.7354,-13.8459,-30.6225,251.826,422.429,70.9408,639.242
23,0,23.8584,8.32922,0.765691,2.03437,9.15885,25.8643,2.03437,9.15885,25.8643,-13.5499,-31.5191,252.021,421.664,71.7594,639.188
24,0,24.5109,8.47841,0.126329,1.82898,8.45761,25.043,1.82898,8.45761,25.043,-13.3765,-32.3357,252.333,421.032,72.3897,638.958
25,0,23.9599,9.10511,2.19861,2.065,8.88369,24.8788,2.065,8.88369,24.8788,-13.2517,-33.1854,252.816,420.426,72.8712,638.759
26,0,25.198,9.26208,-1.06317,1.1276,8.96317,24.1927,1.1276,8.96317,24.1927,-13.1799,-34.2118,253.271,419.861,73.3603,638.571
27,0,25.264,9.38749,1.04872,1.43344,8.8563,23.7498,1.43344,8.8563,23.7498,-12.758,-35.1271,254.102,419.449,74.2222,638.495
28,0,25.7786,9.67147,0.871683,0.792807,8.98896,22.9979,0.792807,8.98896,22.9979,-12.4637,-35.7737,253.658,418.608,75.0352,638.079
29,0,26.3795,10.3459,5.02957,0.59365,8.99121,23.8444,0.59365,8.99121,23.8444,-12.39,-36.6603,254.077,417.938,75.4152,638.024
30,0,26.9228,11.2852,2.48019,-0.000815271,9.73154,22.6204,-0.000815271,9.73154,22.6204,-12.4203,-37.4077,254.665,417.164,76.0665,638.056
31,0,26.9093,11.2364,-0.111842,-0.094972,10.0035,22.3943,-0.094972,10.0035,22.3943,-12.149,-38.385,255.411,416.613,76.8577,638.003
32,0,26.1997,11.7918,3.18605,0.065147,9.38532,22.1626,0.065147,9.38532,22.1626,-11.722,-39.2174,255.597,416.24,77.634,637.678
33,0,26.8486,12.8999,2.1445,-0.58639,10.641,22.355,-0.58639,10.641,22.355,-11.3738,-40.1102,255.625,415.807,78.2632,637.714
34,0,26.5925,12.9128,0.431651,-0.937013,10.2387,21.5351,-0.937013,10.2387,21.5351,-11.2185,-40.7015,255.828,415.108,78.9767,637.542
35,0,26.0016,13.4144,2.10887,-0.971417,10.102,22.0343,-0.971417,10.102,22.0343,-10.7913,-41.4428,255.72,414.423,79.6675,637.346
36,0,26.0189,14.2897,2.2595,-0.993562,9.58092,21.2913,-0.993562,9.58092,21.2913,-10.5321,-41.8969,256.086,413.804,80.3887,637.065
37,0,25.9839,14.2199,-0.303311,-1.50656,9.91768,20.6989,-1.50656,9.91768,20.6989,-10.194,-42.6111,256.006,413.323,80.9839,636.927
38,0,25.8335,15.1527,2.6828,-1.62124,8.66791,20.7499,-1.62124,8.66791,20.7499,-10.1598,-43.4188,256.624,412.825,81.5934,636.795
39,0,25.1724,16.0555,3.01263,-2.23336,9.2608,21.304,-2.23336,9.2608,21.304,-9.83462,-44.0942,256.613,412.515,82.41,636.9
40,0,24.2486,15.5319,0.109048,-2.82195,9.49112,20.8903,-2.82195,9.49112,20.8903,-9.49829,-44.7013,256.881,412.087,83.1908,636.535
41,0,24.4694,16.1328,0.412983,-3.53098,8.97268,20.4788,-3.53098,8.97268,20.4788,-9.17416,-45.0716,256.613,411.539,83.7721,636.41
42,0,24.4518,16.8588,5.92135,-3.82331,9.07334,20.7839,-3.82331,9.07334,20.7839,-8.86162,-45.4679,256.447,411.077,84.4044,636.482
43,0,23.7069,16.7383,4.39281,-4.47061,9.60087,21.0798,-4.47061,9.60087,21.0798,-8.57904,-45.905,256.502,410.494,85.1891,636.24
44,0,23.1363,17.0041,5.91279,-4.87431,9.34985,21.2036,-4.87431,9.34985,21.2036,-8.49891,-46.418,256.849,409.985,85.8449,636.033
45,0,22.5225,18.0534,8.02809,-4.88604,8.79183,21.2011,-4.88604,8.79183,21.2011,-8.43395,-46.8035,256.937,409.56,86.3045,636.055
46,0,20.4909,19.2217,3.56748,-5.50258,7.84298,20.4838,-5.50258,7.84298,20.4838,-8.6361,-47.2111,257.359,409.035,86.6251,636.049
47,0,19.1674,18.8806,1.32686,-6.19057,8.35576,20.3302,-6.19057,8.35576,20.3302,-8.57546,-47.4754,257.559,408.626,87.2395,635.96
48,0,18.4236,18.5449,0.650531,-6.95937,8.12924,20.5898,-6.95937,8.12924,20.5898,-8.55591,-47.659,257.77,408.274,87.902,635.95
49,0,18.1253,19.5673,1.69131,-7.42156,8.86328,21.3275,-7.42156,8.86328,21.3275,-8.35171,-47.424,257.119,407.905,88.7579,636.282
50,0,18.1205,19.9927,2.60574,-7.38188,8.41466,21.6016,-7.38188,8.41466,21.6016,-8.56676,-47.5915,257.706,407.524,89.2958,636.505
51,0,17.2699,19.4272,1.90933,-7.53589,8.52771,21.5198,-7.53589,8.52771,21.5198,-8.69523,-47.7093,257.824,407.193,89.832,636.695
52,0,17.0996,19.3518,0.733378,-7.93659,8.48034,21.5283,-7.93659,8.48034,21.5283,-8.76288,-47.5266,258.026,406.879,90.5615,636.879
53,0,17.8863,20.9142,2.07978,-7.99031,8.62356,22.0008,-7.99031,8.62356,22.0008,-8.82532,-47.2481,257.94,406.716,91.1704,637.077
54,0,18.5215,21.7211,0.865805,-8.07516,8.90565,21.8702,-8.07516,8.90565,21.8702,-8.95376,-46.9573,258.054,406.488,91.6509,637.226
55,0,18.9106,22.4829,1.28003,-7.8976,9.58821,21.9468,-7.8976,9.58821,21.9468,-9.09589,-46.7154,257.879,406.369,92.0088,637.472
56,0,19.1035,23.0823,1.51484,-7.71194,10.3463,21.7594,-7.71194,10.3463,21.7594,-9.32341,-46.2545,257.714,406.229,92.4031,637.644
57,0,19.477,23.8872,1.73925,-7.62492,9.80452,22.0033,-7.62492,9.80452,22.0033,-9.52967,-45.8841,257.679,406.179,92.753,637.944
58,0,19.8748,24.6367,0.976818,-7.75741,8.69333,21.995,-7.75741,8.69333,21.995,-9.74844,-45.388,257.629,406.212,93.3063,638.312
59,0,20.2461,24.8582,-0.750672,-8.13756,9.07359,21.4492,-8.13756,9.07359,21.4492,-10.1228,-44.7866,257.413,406.248,93.7688,638.811
60,0,20.3083,25.0621,0.54561,-8.1196,9.66902,21.4717,-8.1196,9.66902,21.4717,-10.5145,-44.1835,257.275,406.301,94.2241,639.301
61,0,20.8101,25.6124,0.207818,-8.43449,8.66104,21.4851,-8.43449,8.66104,21.4851,-10.975,-43.4384,257.294,406.253,94.4957,639.873
62,0,20.5285,25.2205,-0.0616821,-8.27022,9.47643,21.3683,-8.27022,9.47643,21.3683,-11.123,-42.9602,256.859,406.408,94.732,640.372
63,0,20.4343,25.258,1.27444,-7.92968,9.14517,21.5509,-7.92968,9.14517,21.5509,-11.4845,-42.332,256.464,406.397,94.9534,640.498
64,0,20.591,25.4096,0.292347,-8.23333,9.20224,22.071,-8.23333,9.20224,22.071,-11.83,-41.8171,256.231,406.566,95.2924,640.749
65,0,20.8993,26.1193,2.72741,-8.16133,8.83281,22.4837,-8.16133,8.83281,22.4837,-12.5132,-41.2427,256.581,406.796,95.4766,641.452
66,0,21.0661,26.3415,1.32844,-8.61678,8.87823,22.2385,-8.61678,8.87823,22.2385,-13.0479,-40.523,256.394,406.948,95.6407,642.282
67,0,21.0265,26.5511,0.761822,-8.73312,9.90087,22.0907,-8.73312,9.90087,22.0907,-13.6148,-39.5909,255.852,407.024,95.8071,642.98
68,0,20.8635,26.256,0.0482885,-8.56957,9.78337,22.7114,-8.56957,9.78337,22.7114,-13.9111,-39.1017,255.778,407.366,96.1288,643.362
69,0,21.1034,26.4447,-0.386018,-8.6788,9.69785,23.143,-8.6788,9.69785,23.143,-14.5548,-38.4771,256.026,407.659,96.3257,643.939
70,0,21.1352,26.4997,0.0661637,-8.89846,9.63386,22.726,-8.89846,9.63386,22.726,-15.0927,-37.7519,255.852,408.024,96.5547,644.745
71,0,20.9004,26.2964,0.328196,-8.86681,10.3787,22.5012,-8.86681,10.3787,22.5012,-15.692,-36.9305,255.386,408.194,96.6922,645.295
72,0,21.4654,26.8736,0.39999,-8.7025,9.6401,23.1947,-8.7025,9.6401,23.1947,-16.2762,-36.282,255.334,408.567,96.776,645.899
73,0,21.6608,26.9541,-0.856249,-8.74961,9.5123,23.0905,-8.74961,9.5123,23.0905,-16.9552,-35.6818,255.495,408.928,96.8711,646.463
74,0,21.0977,25.7917,-1.0741,-8.87141,10.6513,21.8345,-8.87141,10.6513,21.8345,-17.5385,-34.8221,254.921,409.184,97.1266,647.104
75,0,21.5163,26.9419,1.34611,-8.55441,9.31419,22.7992,-8.55441,9.31419,22.7992,-18.0485,-34.0368,254.523,409.484,97.2552,647.702
76,0,21.9735,27.3009,-0.592833,-8.60451,9.31991,23.234,-8.60451,9.31991,23.234,-18.7648,-33.3043,254.6,409.935,97.431,648.481
77,0,22.0204,26.7238,-0.867313,-8.71884,10.7641,22.7825,-8.71884,10.7641,22.7825,-19.4881,-32.4486,254.173,410.23,97.5435,649.111
78,0,21.9715,27.8444,1.68083,-8.11257,9.42482,23.7003,-8.11257,9.42482,23.7003,-19.8894,-31.731,253.696,410.598,97.6642,649.699
79,0,21.3683,26.4652,-3.23923,-8.61043,9.46155,22.1941,-8.61043,9.46155,22.1941,-20.6001,-30.9482,253.283,411.067,97.7959,650.297
80,0,22.2472,27.4296,0.000330166,-8.5961,8.17191,22.9174,-8.5961,8.17191,22.9174,-21.2593,-30.223,252.971,411.506,97.8886,650.794
81,0,22.4458,27.0143,-0.7581,-8.69379,9.00811,23.2522,-8.69379,9.00811,23.2522,-21.8276,-29.4169,252.326,411.908,98.0374,651.367
82,0,22.3401,26.684,-0.7413,-8.85057,9.3278,23.5038,-8.85057,9.3278,23.5038,-22.509,-28.6398,251.885,412.399,98.1443,652.053
83,0,22.3728,27.5293,0.451159,-8.17258,9.02803,23.155,-8.17258,9.02803,23.155,-23.1561,-27.8647,251.266,412.802,98.3379,652.399
84,0,23.0825,26.8914,-1.21125,-8.60677,7.73616,22.4868,-8.60677,7.73616,22.4868,-23.5767,-27.0814,250.789,413.415,98.5535,653.032
85,0,22.9254,27.188,2.15308,-8.09684,7.40979,23.2397,-8.09684,7.40979,23.2397,-24.1096,-26.5115,250.251,413.955,98.8451,653.333
86,0,23.4822,27.7688,-0.367968,-8.42356,7.0358,23.5374,-8.42356,7.0358,23.5374,-24.557,-25.6472,249.735,414.434,99.1114,653.969
87,0,23.1584,28.0202,-0.579768,-8.43494,7.67466,23.6347,-8.43494,7.67466,23.6347,-25.1542,-24.9525,248.824,414.862,99.3101,654.487
88,0,23.1308,28.0996,-0.200212,-8.58917,7.50299,24.0447,-8.58917,7.50299,24.0447,-25.8715,-24.3549,248.424,415.353,99.426,654.93
89,0,21.1094,26.2819,2.00243,-8.88505,6.99468,24.022,-8.88505,6.99468,24.022,-26.3876,-23.814,247.628,415.931,99.605,655.555
90,0,20.7329,26.8155,0.967759,-8.86893,6.49077,24.5131,-8.86893,6.49077,24.5131,-26.7663,-23.253,246.708,416.586,99.9502,655.86
91,0,20.1751,26.8549,-0.303935,-8.73675,7.16348,24.819,-8.73675,7.16348,24.819,-27.2207,-22.7131,246.284,417.244,100.194,656.573
92,0,19.7084,27.1295,-1.21746,-8.52665,7.15379,25.215,-8.52665,7.15379,25.215,-27.7184,-22.1452,245.381,417.784,100.473,656.912
93,0,19.1018,27.4972,-1.14425,-8.23251,7.39462,25.77,-8.23251,7.39462,25.77,-27.953,-21.7031,244.807,418.6,100.779,657.44
94,0,18.5198,27.6886,-1.8204,-8.44235,7.49486,26.3899,-8.44235,7.49486,26.3899,-28.6057,-21.2591,244.214,419.212,100.973,657.696
95,0,19.8029,31.0098,-3.97896,-9.15115,9.27371,29.4374,-9.15115,9.27371,29.4374,-29.0703,-20.9952,243.663,419.887,100.99,658.142
96,0,18.6482,29.855,-1.30327,-8.87298,10.3323,29.7623,-8.87298,10.3323,29.7623,-29.3966,-20.5532,242.811,420.405,101.387,658.417
97,0,21.1198,24.2481,0.230627,-7.70442,4.30767,22.8411,-7.70442,4.30767,22.8411,-30.0521,-20.1935,241.945,420.883,101.516,659.095
98,0,20.9259,24.0983,-0.885077,-7.37187,1.88472,22.177,-7.37187,1.88472,22.177,-30.2954,-19.8124,241.098,421.592,101.691,659.115
99,0,21.4273,24.7179,-1.21333,-7.93125,4.06447,23.7441,-7.93125,4.06447,23.7441,-30.6014,-19.7188,239.878,422.48,101.873,659.747
100,0,21.6558,24.6254,-0.919371,-7.97973,2.71675,23.6354,-7.97973,2.71675,23.6354,-31.0904,-19.1986,239.879,423.331,102.334,659.986
101,0,21.7438,24.4794,-0.746638,-8.03478,2.81064,23.7813,-8.03478,2.81064,23.7813,-31.4951,-19.0651,238.698,423.806,102.468,660.196
102,0,21.499,23.9737,-0.650662,-7.43362,2.61296,23.5877,-7.43362,2.61296,23.5877,-31.7327,-18.9399,237.833,424.524,102.747,660.519
103,0,19.3373,22.777,-1.02801,-6.25833,1.87346,21.966,-6.25833,1.87346,21.966,-32.041,-18.926,237.229,425.562,103.029,660.886
104,0,17.3395,20.9331,-0.881727,-4.87525,-0.629003,20.3558,-4.87525,-0.629003,20.3558,-32.085,-18.9778,236.28,426.508,103.427,661.001
105,0,16.0712,20.0198,-0.680892,-3.61143,-2.4977,19.4748,-3.61143,-2.4977,19.4748,-32.2395,-19.0641,235.54,427.427,103.776,661.016
106,0,15.8731,22.1855,-4.20943,-4.87518,-4.37009,20.4208,-4.87518,-4.37009,20.4208,-32.7893,-18.87,234.856,428.171,104.052,661.288
107,0,15.4808,23.3654,-4.61094,-4.7214,-4.09665,21.4163,-4.7214,-4.09665,21.4163,-32.9901,-18.8352,234.078,428.959,104.306,661.482
108,0,16.261,26.6623,1.58537,-6.09524,-0.766017,25.8692,-6.09524,-0.766017,25.8692,-33.2178,-18.8543,232.894,429.693,104.716,661.504
109,0,16.6563,27.6599,0.658152,-6.80602,2.5242,27.7609,-6.80602,2.5242,27.7609,-33.6756,-18.8043,232.513,430.523,104.946,661.539
110,0,16.587,27.9744,0.172481,-6.96544,5.17243,29.5002,-6.96544,5.17243,29.5002,-33.6511,-19.239,230.869,431.581,105.29,661.735
111,0,15.9295,29.6335,-0.813155,-6.52443,5.1433,30.4744,-6.52443,5.1433,30.4744,-33.6551,-19.2815,230.364,432.669,105.841,661.889
112,0,15.4602,30.3531,-3.02841,-6.75728,4.72156,31.3107,-6.75728,4.72156,31.3107,-34.1104,-19.4388,229.67,433.308,106.149,661.832
113,0,16.521,33.1014,0.395934,-7.83536,8.90647,35.4745,-7.83536,8.90647,35.4745,-34.2412,-19.6109,228.675,434.215,106.603,661.861
114,0,17.3789,36.389,0.622279,-8.67855,13.2357,39.343,-8.67855,13.2357,39.343,-34.0598,-19.6743,227.821,435.348,107.425,661.818
115,0,18.3279,38.5171,-1.14816,-9.62352,16.1492,41.8572,-9.62352,16.1492,41.8572,-34.2745,-19.8418,226.956,436.139,108.013,661.991
116,0,18.634,39.3394,-0.60701,-9.87077,19.639,43.7394,-9.87077,19.639,43.7394,-34.2925,-20.031,226.012,437.156,108.688,661.724
117,0,15.6863,20.5919,-1.12191,-3.30144,-5.73775,20.7751,-3.30144,-5.73775,20.7751,-34.1753,-20.4591,225.124,438.387,109.173,661.544
118,0,18.6049,23.5493,0.306046,-5.25133,-6.07496,23.9939,-5.25133,-6.07496,23.9939,-34.4723,-20.5266,224.68,439.233,109.709,661.648
119,0,19.7146,25.882,-0.193103,-5.8827,-5.24193,26.0751,-5.8827,-5.24193,26.0751,-34.4051,-20.9128,223.609,440.195,110.204,661.652
120,0,19.1563,26.0633,0.698209,-5.69045,-8.09309,25.6616,-5.69045,-8.09309,25.6616,-34.2781,-21.1954,222.667,441.391,111.181,661.21
121,0,17.5817,23.8952,0.166978,-4.37872,-8.06179,23.8255,-4.37872,-8.06179,23.8255,-34.3276,-21.4226,222.441,442.446,112.008,661.142
122,0,16.8468,20.9787,0.170177,-3.5664,-6.09873,21.4268,-3.5664,-6.09873,21.4268,-34.3519,-21.914,221.191,443.518,112.627,660.63
123,0,15.9518,19.075,2.44183,-2.63091,-9.63292,19.499,-2.63091,-9.63292,19.499,-34.4776,-22.342,220.808,444.437,113.162,660.233
124,0,15.6225,19.5162,2.9894,-2.31231,-10.9407,19.6375,-2.31231,-10.9407,19.6375,-34.2931,-22.7961,219.868,445.654,114.079,659.799
125,0,15.2225,20.5821,3.4829,-2.39503,-12.3859,20.0692,-2.39503,-12.3859,20.0692,-34.34,-23.0136,219.39,446.615,114.936,659.469
126,0,15.968,21.2312,2.77385,-2.99438,-12.414,20.5924,-2.99438,-12.414,20.5924,-34.0969,-23.3336,218.114,447.651,115.993,659.06
127,0,17.6851,23.9039,3.3632,-4.83255,-8.60054,22.6501,-4.83255,-8.60054,22.6501,-33.9893,-23.6136,216.988,448.784,116.9,658.732
128,0,18.6081,24.0792,2.91151,-5.66958,-6.40583,23.2691,-5.66958,-6.40583,23.2691,-34.1744,-23.6982,216.499,449.552,117.901,658.593
129,0,18.471,24.6091,0.507105,-5.86518,-5.95123,23.1475,-5.86518,-5.95123,23.1475,-34.0623,-23.9776,215.712,450.577,118.955,657.993
130,0,18.6608,25.9173,1.36474,-5.94186,-9.74132,24.1781,-5.94186,-9.74132,24.1781,-33.9528,-24.3484,215.687,451.987,119.948,657.561
131,0,18.1663,25.3068,0.906092,-6.27277,-7.89453,24.0306,-6.27277,-7.89453,24.0306,-33.9701,-24.6856,214.683,452.959,120.987,657.031
132,0,18.3613,25.4276,0.574959,-6.37542,-6.83554,23.4005,-6.37542,-6.83554,23.4005,-33.5663,-25.0361,213.396,454.216,122.185,656.659
133,0,17.7651,24.8993,0.409572,-5.9715,-7.92485,22.6765,-5.9715,-7.92485,22.6765,-33.4849,-25.471,212.75,455.386,123.058,656.088
134,0,17.7759,25.5021,-0.277105,-6.33444,-8.14871,23.5772,-6.33444,-8.14871,23.5772,-33.355,-25.8281,212.041,456.406,124.171,655.3
135,0,18.2537,25.4558,0.337302,-6.47213,-8.48539,23.4023,-6.47213,-8.48539,23.4023,-33.0154,-26.1697,211.009,457.574,125.356,654.879
136,0,18.8593,25.1304,0.0906056,-6.6079,-9.08044,23.2796,-6.6079,-9.08044,23.2796,-33.1214,-26.5213,210.65,458.662,126.236,654.384
137,0,18.7539,24.8585,0.473339,-6.72081,-8.17356,23.6132,-6.72081,-8.17356,23.6132,-32.972,-26.7671,209.923,459.812,127.604,653.95
138,0,18.4165,25.8889,0.327221,-6.5465,-9.11011,23.9277,-6.5465,-9.11011,23.9277,-32.8155,-27.0714,209.367,460.95,128.828,653.38
139,0,18.2384,25.5272,0.366304,-6.29114,-9.70763,23.9518,-6.29114,-9.70763,23.9518,-32.819,-27.4716,208.99,462.15,130.174,652.768
140,0,18.2158,25.1526,0.609039,-6.10588,-10.2236,23.4024,-6.10588,-10.2236,23.4024,-32.4768,-27.7044,208.349,463.526,131.727,652.451
141,0,18.0343,25.438,0.404575,-5.85679,-9.66322,23.8253,-5.85679,-9.66322,23.8253,-32.3399,-28.1142,207.515,464.534,132.811,651.928
142,0,18.8902,25.5792,-4.06005,-6.60575,-7.98904,24.4421,-6.60575,-7.98904,24.4421,-32.4418,-28.3059,207.455,465.555,134.292,651.16
143,0,18.7459,24.8152,0.605323,-6.80647,-7.7417,24.8067,-6.80647,-7.7417,24.8067,-32.1139,-28.6895,206.71,466.949,135.626,650.562
144,0,18.6653,24.392,1.08775,-6.00139,-7.80207,23.8965,-6.00139,-7.80207,23.8965,-32.1851,-28.7765,206.61,467.813,137.192,649.717
145,0,18.4723,24.1141,1.10574,-5.69823,-7.41311,23.6699,-5.69823,-7.41311,23.6699,-32.1556,-29.2184,206.407,469.149,138.448,649.194
146,0,18.5973,24.3823,0.764228,-5.93528,-6.36696,24.1418,-5.93528,-6.36696,24.1418,-32.0007,-29.4136,205.599,470.05,139.956,648.262
147,0,18.7915,25.119,0.588457,-6.26351,-7.01049,24.7242,-6.26351,-7.01049,24.7242,-31.8087,-29.8102,205.014,471.259,141.198,647.64
148,0,19.0778,25.0337,0.531895,-6.25499,-6.98355,24.2013,-6.25499,-6.98355,24.2013,-31.7018,-30.0637,204.716,472.506,142.969,646.965
149,0,19.3952,26.1886,0.367793,-6.41781,-6.92747,24.3992,-6.41781,-6.92747,24.3992,-31.5377,-30.2855,204.234,473.678,144.434,646.257
150,0,19.1177,26.2167,0.670161,-6.53868,-6.58246,24.702,-6.53868,-6.58246,24.702,-31.3755,-30.3662,204.003,474.892,146.226,645.656
151,0,19.3842,25.6744,0.244096,-6.70498,-6.39959,24.4958,-6.70498,-6.39959,24.4958,-31.3969,-30.5198,203.905,475.911,147.703,644.82
152,0,19.6705,25.0405,0.0944327,-6.87303,-6.42467,24.337,-6.87303,-6.42467,24.337,-31.1549,-30.7478,203.195,476.979,149.359,643.987
153,0,19.6292,24.9774,0.492554,-6.88982,-6.50457,23.9018,-6.88982,-6.50457,23.9018,-31.2039,-31.0178,203.115,478.079,150.699,643.339
154,0,19.6054,24.8743,0.327583,-6.90396,-6.75284,23.9429,-6.90396,-6.75284,23.9429,-31.4066,-31.2508,203.168,478.827,152.096,642.282
155,0,19.579,24.8363,0.343922,-6.80242,-7.70773,23.6322,-6.80242,-7.70773,23.6322,-31.1781,-31.3207,202.783,480.013,153.797,641.467
156,0,19.5559,25.6393,0.295597,-6.77459,-7.98915,24.0015,-6.77459,-7.98915,24.0015,-31.0938,-31.5109,202.747,481.129,155.333,640.729
157,0,19.316,26.4661,0.508983,-6.68181,-8.1746,24.5026,-6.68181,-8.1746,24.5026,-31.0042,-31.6246,202.428,482.161,156.938,640.069
158,0,19.6452,25.4808,-0.211373,-6.79066,-8.44545,23.8412,-6.79066,-8.44545,23.8412,-30.7896,-31.7689,201.987,483.166,158.565,639.365
159,0,19.6232,25.6144,0.104118,-6.57882,-7.59721,24.4975,-6.57882,-7.59721,24.4975,-30.8109,-31.8938,202.054,484.209,160.185,638.679
160,0,19.4357,23.3849,-0.640558,-6.68143,-7.98473,22.8168,-6.68143,-7.98473,22.8168,-30.5794,-32.066,201.576,485.398,161.774,637.769
161,0,19.5677,24.6807,0.43822,-6.42541,-8.07938,23.6856,-6.42541,-8.07938,23.6856,-30.3397,-32.1908,201.208,486.404,163.528,637.093
162,0,19.9609,25.6554,-0.803843,-6.16057,-7.08732,25.4776,-6.16057,-7.08732,25.4776,-30.1814,-32.7167,200.631,487.475,164.589,636.275
163,0,19.5391,23.7273,-4.02179,-6.38389,-5.54249,23.6414,-6.38389,-5.54249,23.6414,-30.2581,-32.5784,200.711,488.279,166.299,635.511
164,0,20.0781,25.9869,0.130369,-6.12725,-6.32506,25.253,-6.12725,-6.32506,25.253,-30.0702,-32.9978,200.589,489.303,167.381,634.552
165,0,19.1652,24.5339,-0.778674,-6.01409,-9.16597,24.0678,-6.01409,-9.16597,24.0678,-29.9761,-33.1273,200.496,490.161,168.915,633.717
166,0,18.9242,23.3791,0.631922,-5.83175,-9.18348,22.9033,-5.83175,-9.18348,22.9033,-29.8932,-33.1537,200.756,491.428,170.557,633.117
167,0,19.1314,23.6724,0.480255,-5.76319,-7.39959,23.1126,-5.76319,-7.39959,23.1126,-29.716,-33.2821,200.608,492.28,172.066,632.259
168,0,19.3955,24.2737,-0.541232,-6.06226,-7.80009,24.7486,-6.06226,-7.80009,24.7486,-29.4524,-33.6857,199.746,493.16,173.183,631.366
169,0,18.9853,22.5309,-3.11258,-5.88433,-6.34783,23.8305,-5.88433,-6.34783,23.8305,-29.3546,-33.6356,199.926,494.264,174.973,630.895
170,0,19.3394,23.0036,0.0046385,-5.58433,-7.20763,22.9719,-5.58433,-7.20763,22.9719,-29.2988,-33.5946,200.241,495.106,176.241,630.248
171,0,19.5223,23.1123,-1.38534,-5.39769,-6.10231,23.2199,-5.39769,-6.10231,23.2199,-29.0372,-33.8014,199.704,495.973,177.529,629.317
