Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
41,0,22.9344,11.0524,1.81629,-1.88745,9.96258,21.3509,-1.88745,9.96258,21.3509,-13.7741,-32.7687,255.362,426.567,89.2427,636.529
42,0,22.7001,11.2573,4.04508,-1.69137,9.47485,20.3697,-1.69137,9.47485,20.3697,-13.6511,-33.7002,255.915,425.909,90.1064,636.51
43,0,23.1712,11.7407,2.95335,-2.2765,9.69134,20.493,-2.2765,9.69134,20.493,-13.4987,-34.8542,256.437,425.387,90.6887,636.373
44,0,23.4011,11.8988,0.214406,-2.49913,8.72914,19.4198,-2.49913,8.72914,19.4198,-13.3411,-35.5559,256.896,424.511,91.53,636.073
45,0,23.4973,12.4384,3.3357,-2.63227,8.85645,20.0471,-2.63227,8.85645,20.0471,-13.1106,-36.4326,256.992,423.558,92.3097,636.057
46,0,23.9513,12.8949,2.26812,-3.10476,8.9446,19.5456,-3.10476,8.9446,19.5456,-13.1497,-37.1448,257.735,422.554,92.9804,635.701
47,0,23.6214,14.151,3.4244,-3.44776,10.0514,19.4825,-3.44776,10.0514,19.4825,-13.0128,-38.1423,257.508,421.861,93.451,635.441
48,0,23.1712,14.1335,2.85905,-3.76591,10.126,18.9477,-3.76591,10.126,18.9477,-12.9283,-38.8344,258.189,421.175,94.2991,635.403
49,0,23.6599,14.6012,5.62183,-4.04512,10.3422,19.3505,-4.04512,10.3422,19.3505,-12.5809,-39.6717,258.388,420.469,95.2823,635.346
50,0,23.2901,14.7512,4.20451,-4.24936,9.93036,18.1235,-4.24936,9.93036,18.1235,-12.4643,-40.4118,258.978,419.675,95.9082,634.973
51,0,23.575,15.4448,5.08776,-5.07185,10.6395,18.6406,-5.07185,10.6395,18.6406,-11.8887,-41.1053,258.258,418.992,96.6347,634.979
52,0,23.198,15.9281,6.86273,-5.06336,10.8387,18.4626,-5.06336,10.8387,18.4626,-11.6615,-41.5059,258.54,418.248,97.5878,634.82
53,0,22.7709,15.817,9.45365,-5.6493,11.0579,18.2226,-5.6493,11.0579,18.2226,-11.4708,-42.3562,258.719,417.51,98.3358,634.723
54,0,21.8039,17.3895,5.61086,-6.03383,10.1578,18.3028,-6.03383,10.1578,18.3028,-11.7725,-43.058,259.369,416.624,98.7892,634.533
55,0,21.4935,17.8654,2.20944,-6.95976,11.3265,18.1338,-6.95976,11.3265,18.1338,-11.5923,-43.4903,259.389,415.908,99.5936,634.401
56,0,21.6155,18.1534,9.20117,-6.94303,11.3309,18.2162,-6.94303,11.3309,18.2162,-11.463,-43.8973,259.382,415.121,100.296,634.353
57,0,21.3472,18.2825,14.1714,-6.54665,10.8407,18.3945,-6.54665,10.8407,18.3945,-11.3132,-44.5204,259.41,414.444,100.988,634.296
58,0,20.6805,18.8394,12.0002,-7.44228,11.3048,18.1642,-7.44228,11.3048,18.1642,-11.3354,-44.8333,259.712,413.636,101.752,634.343
59,0,19.9785,19.0318,7.34964,-8.27517,12.3185,18.1179,-8.27517,12.3185,18.1179,-11.1512,-44.9652,259.501,412.756,102.685,634.332
60,0,19.2012,20.1423,6.49436,-7.9129,11.6093,18.8264,-7.9129,11.6093,18.8264,-11.0159,-45.3571,259.701,412.15,103.345,634.399
61,0,18.5486,19.6245,8.43963,-7.5915,11.2235,18.5931,-7.5915,11.2235,18.5931,-11.0411,-45.8066,259.674,411.638,103.819,634.251
62,0,17.3789,19.1359,7.23153,-7.65421,11.1296,18.1643,-7.65421,11.1296,18.1643,-11.3517,-46.1197,260.22,410.885,104.524,634.304
63,0,17.3632,19.681,4.59657,-8.02266,10.6175,17.565,-8.02266,10.6175,17.565,-11.6862,-46.1561,260.772,410.028,105.375,634.643
64,0,17.7073,20.2272,2.61031,-8.12808,10.4439,17.686,-8.12808,10.4439,17.686,-11.5817,-46.135,260.668,409.451,106.251,634.801
65,0,18.4121,21.043,1.21166,-8.55793,10.5035,18.0822,-8.55793,10.5035,18.0822,-11.6353,-46.1684,260.494,408.976,106.811,635.113
66,0,18.8038,21.5267,3.3646,-8.47416,10.7535,18.3408,-8.47416,10.7535,18.3408,-11.7065,-46.2234,260.503,408.435,107.5,635.422
67,0,18.6985,21.8172,3.88373,-8.37589,10.8389,18.0643,-8.37589,10.8389,18.0643,-11.8737,-46.1381,260.732,407.766,108.294,635.699
68,0,18.4065,21.8689,3.76533,-8.1325,10.8707,17.6994,-8.1325,10.8707,17.6994,-12.3687,-46.2348,261.107,407.031,108.692,635.937
69,0,18.234,21.8626,1.53164,-8.05968,10.7916,17.1932,-8.05968,10.7916,17.1932,-12.7867,-46.3035,261.115,406.508,109.098,636.107
70,0,18.6385,22.2776,0.643321,-8.11353,10.5739,17.0658,-8.11353,10.5739,17.0658,-12.9552,-46.1846,261.076,406.082,109.737,636.345
71,0,19.483,23.283,0.724971,-8.50936,10.25,17.16,-8.50936,10.25,17.16,-13.0906,-45.965,260.974,405.686,110.399,636.718
72,0,20.6517,24.6709,2.77652,-8.62595,10.4988,17.8231,-8.62595,10.4988,17.8231,-13.1842,-45.7656,260.975,405.384,111.006,637.319
73,0,20.9752,25.5496,4.18447,-8.46809,11.0552,17.6505,-8.46809,11.0552,17.6505,-13.6774,-45.594,261.178,404.934,111.414,637.806
74,0,20.7246,25.4219,2.2478,-8.208,11.2073,17.1894,-8.208,11.2073,17.1894,-14.2111,-45.6213,261.321,404.507,111.684,638.213
75,0,20.9342,25.6183,0.633557,-8.19224,10.1663,17.4667,-8.19224,10.1663,17.4667,-14.6439,-45.5807,261.674,404.178,112.125,638.707
76,0,21.0113,25.7054,0.24709,-8.208,10.5139,17.3493,-8.208,10.5139,17.3493,-14.8947,-45.2512,261.267,403.921,112.67,639.228
77,0,21.3341,26.1762,3.27866,-7.95585,10.5371,17.3158,-7.95585,10.5371,17.3158,-15.2848,-44.8823,261.135,403.697,113.12,639.711
78,0,20.9685,25.9718,1.80787,-7.92267,11.0833,16.6851,-7.92267,11.0833,16.6851,-15.7854,-44.6634,261.235,403.598,113.526,640.161
79,0,21.4074,26.6317,1.43339,-8.23317,11.4575,17.1562,-8.23317,11.4575,17.1562,-16.3516,-44.5176,261.256,403.448,113.815,640.862
80,0,21.5739,27.0785,2.85976,-8.06144,11.4429,17.8646,-8.06144,11.4429,17.8646,-16.88,-44.3533,261.451,403.325,114.169,641.536
81,0,20.907,26.6861,2.35137,-7.85473,10.7996,17.6258,-7.85473,10.7996,17.6258,-17.3833,-44.1224,261.509,403.179,114.588,642.154
82,0,20.8515,26.8266,1.92022,-7.76593,10.429,17.6684,-7.76593,10.429,17.6684,-17.6562,-43.6435,261.115,403.032,115.227,642.834
83,0,21.0418,27.1707,0.725004,-8.12607,11.7662,17.5174,-8.12607,11.7662,17.5174,-18.4489,-43.1447,260.843,402.723,115.433,643.273
84,0,21.523,27.7339,0.51171,-8.50251,12.5338,18.3582,-8.50251,12.5338,18.3582,-18.8274,-42.8016,260.488,402.754,115.845,643.993
85,0,20.832,26.9787,0.806829,-7.82918,12.0401,17.5873,-7.82918,12.0401,17.5873,-19.4773,-42.5566,260.737,402.895,116.133,644.546
86,0,21.1601,27.4655,0.851191,-8.02599,10.6002,17.7412,-8.02599,10.6002,17.7412,-20.1163,-42.1335,260.655,402.909,116.397,645.135
87,0,20.9303,27.1738,-0.39668,-8.09351,10.556,17.3206,-8.09351,10.556,17.3206,-20.6933,-41.7608,260.243,402.906,116.612,645.705
88,0,21.1683,27.4524,1.14382,-7.7183,9.99472,17.6953,-7.7183,9.99472,17.6953,-21.064,-41.3698,259.961,402.975,116.969,646.326
89,0,20.7829,27.1729,0.88112,-7.38772,10.042,17.685,-7.38772,10.042,17.685,-21.4962,-41.2674,259.705,403.279,117.26,647.05
90,0,19.9734,26.5888,0.04878,-7.19175,9.08221,18.16,-7.19175,9.08221,18.16,-22.3607,-41.1317,259.876,403.492,117.543,647.756
91,0,21.1669,27.289,-0.599919,-7.78737,10.1457,18.5079,-7.78737,10.1457,18.5079,-23.0503,-40.5725,259.632,403.631,117.92,648.491
92,0,21.2437,27.393,0.00157228,-7.4977,10.4751,17.6687,-7.4977,10.4751,17.6687,-23.2341,-39.9189,258.937,403.807,118.45,649.014
93,0,21.0585,27.4519,1.84415,-7.1729,9.99348,17.8921,-7.1729,9.99348,17.8921,-23.8572,-39.6284,258.328,403.864,118.47,649.726
94,0,20.9781,27.4078,0.313274,-7.29421,9.15102,18.0846,-7.29421,9.15102,18.0846,-24.3863,-39.3067,257.873,404.129,118.82,650.168
95,0,21.0476,27.1237,-2.72329,-7.57956,9.21943,17.3448,-7.57956,9.21943,17.3448,-25.1232,-38.9038,257.92,404.345,119.017,650.654
96,0,20.9577,27.1245,0.498983,-6.945,8.54034,16.8949,-6.945,8.54034,16.8949,-25.5255,-38.5668,256.992,404.622,119.187,651.453
97,0,21.0139,27.1087,-0.224515,-6.81851,8.41822,17.5006,-6.81851,8.41822,17.5006,-25.9846,-38.3584,256.402,404.974,119.425,651.922
98,0,21.2357,27.0673,-2.53315,-7.14523,9.15495,17.6086,-7.14523,9.15495,17.6086,-26.8687,-37.9549,256.501,405.308,119.616,652.456
99,0,21.2572,27.4324,-0.344459,-7.01491,9.50883,17.4403,-7.01491,9.50883,17.4403,-27.3634,-37.6538,255.624,405.642,119.856,652.991
100,0,21.247,28.2502,0.707489,-6.56773,7.75153,18.1488,-6.56773,7.75153,18.1488,-27.807,-37.3739,255.098,405.927,120.032,653.608
101,0,20.8329,27.0991,-3.38777,-6.52054,7.52764,17.1281,-6.52054,7.52764,17.1281,-28.6763,-37.0431,255.026,406.272,120.321,653.916
102,0,21.2818,27.8399,-1.22205,-6.74722,7.48874,18.1547,-6.74722,7.48874,18.1547,-29.2505,-36.8638,254.56,406.74,120.61,654.583
103,0,21.1512,27.6549,-0.759171,-6.32724,7.00197,17.6077,-6.32724,7.00197,17.6077,-29.7688,-36.531,254.138,407.114,120.906,655.052
104,0,20.959,26.6126,-3.9818,-6.57529,7.2299,16.8349,-6.57529,7.2299,16.8349,-30.0137,-36.0669,253.324,407.525,121.403,655.472
105,0,20.8322,27.9311,0.00250326,-5.9771,5.86917,17.5342,-5.9771,5.86917,17.5342,-30.3418,-35.7894,252.741,408.149,121.877,656.202
106,0,20.8504,26.3239,-2.25589,-6.00775,6.46271,16.5889,-6.00775,6.46271,16.5889,-30.8647,-35.3979,252.105,408.509,122.233,656.738
107,0,21.3417,27.2548,-1.35689,-6.30022,6.0811,17.0164,-6.30022,6.0811,17.0164,-31.1965,-35.0209,250.981,408.869,122.596,657.038
108,0,21.2563,26.4159,-2.45544,-6.22096,5.4434,17.0216,-6.22096,5.4434,17.0216,-31.6592,-35.028,250.737,409.601,122.838,657.508
109,0,21.0155,25.457,-2.75866,-6.11964,5.13338,16.3082,-6.11964,5.13338,16.3082,-31.8302,-34.7253,249.775,410.324,123.426,657.954
110,0,21.438,26.0168,-2.36417,-6.13444,4.88234,16.5135,-6.13444,4.88234,16.5135,-32.1198,-34.3933,248.873,410.758,123.57,658.496
111,0,21.5811,26.6626,-0.904066,-5.88394,4.04215,16.0048,-5.88394,4.04215,16.0048,-32.9724,-34.0927,248.529,411.162,123.829,658.764
112,0,21.5396,27.1763,0.110031,-5.69437,3.56234,16.3569,-5.69437,3.56234,16.3569,-33.5712,-33.9169,247.999,411.633,124.031,658.958
113,0,21.4894,26.0717,-1.63365,-5.72621,2.58704,16.2214,-5.72621,2.58704,16.2214,-33.5665,-33.6957,246.957,412.287,124.566,659.345
114,0,21.3219,25.5232,-3.10429,-5.9488,2.59106,15.3139,-5.9488,2.59106,15.3139,-33.8937,-33.479,246.365,413.19,125.16,659.898
115,0,21.2882,24.3533,0.233628,-6.31784,2.62355,15.2745,-6.31784,2.62355,15.2745,-33.7491,-33.1641,245.155,414.176,125.847,660.35
116,0,21.3496,25.1811,0.00782822,-6.60457,3.30221,15.8357,-6.60457,3.30221,15.8357,-34.219,-33.0548,243.945,414.591,126.111,660.504
117,0,21.7942,26.0943,-0.793452,-6.69541,2.89292,16.1646,-6.69541,2.89292,16.1646,-34.806,-32.8003,243.741,415.272,126.548,660.757
118,0,22.8631,29.2913,1.56476,-8.64281,4.07589,19.3518,-8.64281,4.07589,19.3518,-35.3976,-32.4712,243.186,416.003,126.934,661.18
119,0,21.4714,25.9367,1.52118,-6.00062,-0.299812,15.6238,-6.00062,-0.299812,15.6238,-34.8878,-32.4925,241.76,416.859,127.62,661.219
120,0,21.6869,26.6755,-0.128539,-6.69759,0.88014,16.0878,-6.69759,0.88014,16.0878,-35.4365,-32.4104,241.208,417.808,127.995,661.591
121,0,21.9118,26.7304,-0.401227,-6.61552,0.0351293,16.0362,-6.61552,0.0351293,16.0362,-35.4225,-32.3109,240.038,418.551,128.445,661.676
122,0,22.038,26.9713,0.446228,-6.81051,-0.630863,16.1519,-6.81051,-0.630863,16.1519,-35.693,-32.1347,239.362,419.396,129.124,662.011
123,0,21.9056,26.7379,-0.123366,-6.70045,-0.93578,15.5853,-6.70045,-0.93578,15.5853,-36.1344,-32.0336,238.719,420.046,129.573,661.949
124,0,21.2233,27.0352,0.674935,-6.2353,-2.09056,15.8732,-6.2353,-2.09056,15.8732,-36.1665,-32.044,237.626,420.95,130.15,662.111
125,0,20.9227,26.8176,0.68348,-5.79613,-3.01321,15.3178,-5.79613,-3.01321,15.3178,-36.236,-31.8808,236.955,422.013,131.112,662.37
126,0,21.1948,28.8445,4.09133,-8.04006,-1.8704,18.6514,-8.04006,-1.8704,18.6514,-36.448,-31.6364,235.607,422.591,131.703,662.435
127,0,16.174,22.1634,2.53308,-2.65017,-7.08445,12.1786,-2.65017,-7.08445,12.1786,-36.1214,-32.4664,235.186,424.06,132.192,662.275
128,0,16.1759,24.1641,-0.0990358,-2.75617,-8.88999,12.8503,-2.75617,-8.88999,12.8503,-36.2573,-32.3525,234.59,425.298,133.101,662.361
129,0,17.1198,26.1601,0.961686,-3.64468,-8.19147,14.3424,-3.64468,-8.19147,14.3424,-36.1057,-32.2968,233.039,426.07,133.821,662.611
130,0,18.5487,28.3972,-2.71361,-5.08711,-7.15949,15.1429,-5.08711,-7.15949,15.1429,-36.6094,-31.9293,232.311,426.672,134.572,662.509
131,0,20.9202,29.5293,-1.2236,-5.931,-7.48871,15.9408,-5.931,-7.48871,15.9408,-36.7387,-31.8269,231.869,427.899,135.383,662.735
132,0,21.1221,28.7517,0.409743,-6.45781,-4.35597,16.7935,-6.45781,-4.35597,16.7935,-36.6623,-32.1235,229.978,428.765,136,662.667
133,0,19.7584,26.7226,2.07636,-5.28259,-6.63041,15.0443,-5.28259,-6.63041,15.0443,-36.7916,-32.0795,229.6,429.907,136.93,662.459
134,0,19.4358,27.0211,1.9479,-5.35535,-6.99105,15.0625,-5.35535,-6.99105,15.0625,-36.5457,-32.249,228.235,431.042,137.947,662.468
135,0,18.8099,27.0164,1.89496,-5.21922,-7.62615,15.1935,-5.21922,-7.62615,15.1935,-36.9364,-32.276,227.446,431.818,138.746,662.181
136,0,20.3042,31.589,2.83585,-8.51768,-5.23591,19.8122,-8.51768,-5.23591,19.8122,-37.1203,-31.8475,226.558,432.768,139.779,662.253
137,0,20.4135,33.5173,0.895264,-9.01031,-2.61832,22.3799,-9.01031,-2.61832,22.3799,-36.6836,-31.9105,225.381,434.096,140.969,662.4
138,0,20.7319,35.7472,-0.0915892,-10.1665,1.33318,25.554,-10.1665,1.33318,25.554,-36.9721,-31.9492,224.693,435.171,141.972,662.182
139,0,20.9133,36.6947,-1.21681,-10.5387,3.95889,26.9783,-10.5387,3.95889,26.9783,-37.083,-31.9679,224.165,436.185,142.962,661.946
140,0,21.234,38.9268,-1.9051,-11.4888,6.60032,29.8983,-11.4888,6.60032,29.8983,-37.0155,-32.1796,223.156,437.516,143.864,661.875
141,0,22.4554,42.6104,-3.22663,-12.7882,9.92143,33.8663,-12.7882,9.92143,33.8663,-37.0422,-32.0513,222.52,438.518,145.191,661.55
142,0,22.9198,43.9434,-4.63014,-13.4385,13.1243,36.0127,-13.4385,13.1243,36.0127,-36.9164,-32.185,221.439,439.863,146.31,661.364
143,0,15.66,26.3596,-2.5011,-4.57545,-9.12906,14.1382,-4.57545,-9.12906,14.1382,-37.0397,-32.8525,221.169,441.073,147.084,660.746
144,0,14.6355,25.3358,1.11078,-3.26705,-12.5014,13.0996,-3.26705,-12.5014,13.0996,-36.7468,-33.0838,220.035,442.398,148.482,660.309
145,0,14.0365,23.814,3.03193,-2.38047,-14.411,11.8617,-2.38047,-14.411,11.8617,-37.0903,-33.2231,220.034,443.575,149.54,659.739
146,0,16.177,23.5551,-4.85109,-3.9761,-10.4166,12.7309,-3.9761,-10.4166,12.7309,-36.9384,-33.2285,218.839,444.597,150.713,659.452
147,0,17.119,26.2266,-2.09862,-5.58754,-9.77544,14.0208,-5.58754,-9.77544,14.0208,-36.9921,-32.9213,218.279,446.022,152.23,659.482
148,0,17.5528,27.1576,-1.54276,-6.04611,-9.25042,15.1502,-6.04611,-9.25042,15.1502,-36.9913,-32.9406,217.324,447.108,153.401,659.062
149,0,17.6996,27.1264,0.461663,-5.86894,-8.97507,14.9871,-5.86894,-8.97507,14.9871,-36.8497,-33.0384,216.59,448.516,154.697,658.82
150,0,17.2082,25.7209,1.57343,-5.27198,-9.46534,14.1298,-5.27198,-9.46534,14.1298,-36.8301,-33.1891,215.854,449.696,156.076,658.084
151,0,16.0483,26.022,2.96412,-4.57483,-11.9556,13.5489,-4.57483,-11.9556,13.5489,-36.4678,-33.4277,214.563,451.124,157.315,657.585
152,0,16.19,26.9736,0.930146,-5.01904,-11.5829,14.0192,-5.01904,-11.5829,14.0192,-36.5237,-33.3809,214.125,452.346,158.741,657.186
153,0,16.1785,27.6707,0.486661,-4.88354,-12.1182,14.4965,-4.88354,-12.1182,14.4965,-36.5119,-33.4468,213.488,453.55,159.948,656.584
154,0,15.8442,26.5797,0.746099,-4.44339,-13.3564,13.6418,-4.44339,-13.3564,13.6418,-36.6008,-33.5208,213.212,454.916,161.482,656.267
155,0,16.1431,26.5101,0.362817,-4.8,-12.9518,14.2814,-4.8,-12.9518,14.2814,-36.7369,-33.5739,212.764,455.963,162.856,655.57
156,0,16.8505,25.8176,0.457871,-4.90527,-11.2935,14.0687,-4.90527,-11.2935,14.0687,-36.6286,-33.4958,212.185,457.305,164.369,654.99
157,0,16.7773,25.8886,0.771631,-4.80192,-11.8746,13.526,-4.80192,-11.8746,13.526,-36.5097,-33.3671,211.489,458.43,165.866,654.661
158,0,16.743,27.0802,0.916039,-4.85833,-12.3958,14.0865,-4.85833,-12.3958,14.0865,-36.5995,-33.4731,211.058,459.715,167.058,654.002
159,0,16.9243,26.5328,0.144295,-4.83384,-12.02,14.1717,-4.83384,-12.02,14.1717,-36.5839,-33.532,210.615,460.937,168.674,653.465
160,0,16.72,27.0202,0.632419,-4.69512,-12.1218,14.5175,-4.69512,-12.1218,14.5175,-36.5837,-33.6141,209.914,461.982,170.064,652.908
161,0,16.9226,26.9236,-0.198348,-4.67694,-13.5782,14.3953,-4.67694,-13.5782,14.3953,-36.7992,-33.5127,209.999,463.07,171.658,652.312
162,0,17.0821,26.4066,-0.0494222,-4.78832,-10.5909,14.2606,-4.78832,-10.5909,14.2606,-36.7668,-33.5124,209.434,464.178,172.953,651.683
163,0,16.8003,25.8075,0.71265,-4.35928,-9.91194,13.1121,-4.35928,-9.91194,13.1121,-36.5875,-33.3671,208.91,465.437,174.685,650.973
164,0,16.5429,25.3413,0.619366,-4.40696,-9.79058,13.2605,-4.40696,-9.79058,13.2605,-36.5178,-33.3985,208.51,466.742,176.087,650.437
165,0,16.8447,25.577,-0.391222,-4.73376,-9.81897,13.2088,-4.73376,-9.81897,13.2088,-36.5481,-33.2431,208.301,467.728,177.684,649.702
166,0,17.0778,26.6222,0.547689,-4.95958,-8.45785,13.7606,-4.95958,-8.45785,13.7606,-36.437,-33.2303,207.708,469.108,179.158,649.379
167,0,17.3222,26.8994,-0.338415,-5.22831,-8.98261,14.2373,-5.22831,-8.98261,14.2373,-36.4369,-33.2689,207.301,470.171,180.527,648.895
168,0,17.2615,25.8949,-0.599886,-5.32836,-8.67356,13.7294,-5.32836,-8.67356,13.7294,-36.3396,-33.1592,207.193,471.574,182.197,648.144
169,0,17.2067,25.9445,0.414211,-5.273,-8.74195,13.3316,-5.273,-8.74195,13.3316,-36.203,-33.1112,206.69,472.843,183.79,647.599
170,0,17.624,27.7206,-0.183566,-5.63916,-8.97031,13.848,-5.63916,-8.97031,13.848,-36.2381,-32.9544,206.598,473.886,185.049,646.846
171,0,17.4329,27.2122,0.0663789,-5.64845,-8.97943,14.1027,-5.64845,-8.97943,14.1027,-36.0221,-32.8184,206.121,475.077,186.612,646.264
