Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
15,0,6.58147,-10.297,0.500832,2.27623,-0.307157,51.7067,2.27623,-0.307157,51.7067,-15.9806,-7.77061,231.357,445.982,40.4637,636.592
16,0,8.10318,-14.602,-2.91042,1.98239,1.73399,51.4516,1.98239,1.73399,51.4516,-16.0562,-7.73635,231.323,445.642,40.7177,637.141
17,0,6.54867,-13.704,-2.64301,2.67976,2.87506,53.236,2.67976,2.87506,53.236,-15.994,-7.78536,231.514,445.512,40.9921,637.698
18,0,7.01615,-12.9745,0.582154,2.82743,1.35092,53.4223,2.82743,1.35092,53.4223,-16.0568,-7.65242,232.017,445.196,41.2531,638.388
19,0,5.93516,-13.564,-0.347323,1.14466,-5.8576,52.6548,1.14466,-5.8576,52.6548,-15.8762,-7.40155,233.278,444.922,41.5015,638.923
20,0,6.77377,-10.3932,2.79265,1.79615,-4.25893,54.0498,1.79615,-4.25893,54.0498,-15.9028,-7.34416,233.709,444.474,41.8205,639.28
21,0,7.49733,-10.8784,-0.211156,1.92132,-2.76752,54.4979,1.92132,-2.76752,54.4979,-16.0308,-7.32016,234.121,443.953,42,639.806
22,0,6.65067,-12.22,-3.02575,2.51285,-0.60598,54.8558,2.51285,-0.60598,54.8558,-16.0973,-7.37929,234.458,443.522,42.1757,640.062
23,0,5.86043,-9.22554,0.0914937,3.17739,-0.780511,55.4276,3.17739,-0.780511,55.4276,-16.1025,-7.50162,234.714,443.307,42.1958,640.643
24,0,6.70323,-10.1983,-1.81675,2.89288,-0.515668,55.4936,2.89288,-0.515668,55.4936,-16.0945,-7.68599,235.079,443.119,42.2558,641.138
25,0,5.78847,-12.9482,-2.86348,2.95278,-0.0684641,55.1118,2.95278,-0.0684641,55.1118,-16.2031,-7.92284,235.581,442.647,42.3169,641.234
26,0,5.90287,-15.9718,-3.97383,2.7261,0.549631,54.3312,2.7261,0.549631,54.3312,-16.1432,-8.10478,236.156,442.255,42.4419,641.49
27,0,4.24688,-14.9473,-0.220367,0.450212,-8.35444,53.624,0.450212,-8.35444,53.624,-16.036,-8.15889,237.288,441.833,42.4881,641.693
28,0,5.33407,-15.6422,-0.345512,-0.735314,-7.70053,53.1373,-0.735314,-7.70053,53.1373,-16.2878,-8.47791,237.138,441.317,42.4859,642.195
29,0,6.11578,-10.4735,-0.210729,-0.463695,-5.97823,54.8193,-0.463695,-5.97823,54.8193,-16.2331,-9.01758,237.041,440.996,42.4343,642.319
30,0,5.73795,-9.02745,0.0524788,0.882762,-3.27752,55.9077,0.882762,-3.27752,55.9077,-16.2041,-9.23684,237.622,440.528,42.5447,642.29
31,0,6.31842,-11.1336,-1.49627,0.910647,-4.03844,54.8028,0.910647,-4.03844,54.8028,-15.9638,-9.43525,238.768,440.099,42.6679,642.283
32,0,6.22157,-10.8247,-1.0895,0.854476,-2.21587,54.4263,0.854476,-2.21587,54.4263,-15.9842,-9.82054,239.693,439.613,42.683,642.523
33,0,2.19066,-36.3583,17.5455,17.8988,-20.8943,25.4856,17.8988,-20.8943,25.4856,-15.3473,-10.3479,240.75,439.466,43.0253,641.255
34,0,19.658,-47.8612,12.229,23.0604,-27.5718,7.63122,23.0604,-27.5718,7.63122,-15.5093,-10.92,240.731,438.975,43.053,641.502
35,0,43.6971,-45.8183,-12.2828,24.8978,-31.4191,-4.2558,24.8978,-31.4191,-4.2558,-15.4328,-11.4905,241.019,438.668,43.2274,641.158
36,0,53.3391,-42.489,-22.3525,27.5816,-38.426,-10.6777,27.5816,-38.426,-10.6777,-15.1298,-11.655,242.402,438.219,43.4588,640.68
37,0,68.09,-57.0103,9.02892,32.8839,-55.0265,-35.9776,32.8839,-55.0265,-35.9776,-14.8672,-12.2009,242.667,437.762,43.6105,640.697
38,0,75.3271,-52.8409,11.5842,32.9034,-60.4344,-42.8926,32.9034,-60.4344,-42.8926,-15.0218,-12.8566,242.752,437.194,43.7417,640.858
39,0,76.8362,-52.1232,14.3589,31.0807,-60.5434,-43.9095,31.0807,-60.5434,-43.9095,-15.2823,-13.7394,242.224,436.563,43.844,641.326
40,0,87.5646,-48.685,20.1929,32.0327,-66.7942,-56.8798,32.0327,-66.7942,-56.8798,-15.2086,-14.6448,242.125,436.125,43.9573,641.222
41,0,95.4345,-20.7003,-6.50695,32.8683,-66.6837,-57.8951,32.8683,-66.6837,-57.8951,-15.131,-15.203,243.13,435.662,44.0938,641.083
42,0,103.656,-20.7548,17.0048,35.4947,-78.7924,-78.9981,35.4947,-78.7924,-78.9981,-14.9052,-15.8486,243.465,435.239,44.2967,640.968
43,0,104.363,-18.6555,18.0831,32.5102,-78.5305,-77.9864,32.5102,-78.5305,-77.9864,-14.8494,-16.5315,243.466,434.696,44.5854,640.913
44,0,103.629,-17.2813,18.0971,32.8078,-79.9654,-77.7238,32.8078,-79.9654,-77.7238,-14.6788,-17.4007,243.5,434.126,44.8189,640.875
45,0,103.057,9.83126,-2.19075,32.8824,-81.2131,-80.4576,32.8824,-81.2131,-80.4576,-14.7009,-18.0453,244.387,433.465,44.9964,640.667
46,0,103.294,10.1256,-0.571296,32.6564,-82.8442,-80.4318,32.6564,-82.8442,-80.4318,-14.5321,-18.7801,244.831,432.832,45.3493,640.606
47,0,65.646,8.85295,-122.91,38.7558,-28.7458,-12.9962,38.7558,-28.7458,-12.9962,-10.1311,-20.8766,252.423,435.458,45.4827,635.687
48,0,11.516,-4.99239,0.530159,5.43429,4.67987,40.7007,5.43429,4.67987,40.7007,-14.5708,-20.023,245.082,431.407,45.6269,641.23
49,0,11.9966,-5.64121,1.09392,5.32206,2.11832,39.7978,5.32206,2.11832,39.7978,-14.398,-21.0411,245.972,430.717,45.8386,640.547
50,0,13.1081,-5.69903,1.26724,4.65051,2.42243,38.5855,4.65051,2.42243,38.5855,-14.3431,-21.9384,246.651,430.089,46.033,640.756
51,0,14.4937,-4.05426,0.496842,4.4894,2.40501,37.6516,4.4894,2.40501,37.6516,-14.0003,-22.6748,246.823,429.576,46.7409,640.469
52,0,15.598,-2.68347,0.288328,4.21053,2.84628,37.0285,4.21053,2.84628,37.0285,-13.577,-23.4469,246.931,429.052,47.2919,640.354
53,0,16.4231,-2.46979,-0.605572,4.01224,2.24989,35.4628,4.01224,2.24989,35.4628,-13.4017,-24.2737,247.506,428.269,47.85,640.221
54,0,16.9462,-1.04133,0.424542,4.19675,1.28397,34.8592,4.19675,1.28397,34.8592,-13.3914,-25.2752,248.406,427.472,48.2816,639.931
55,0,18.5463,-0.732835,-0.705988,3.50895,2.00516,33.735,3.50895,2.00516,33.735,-13.1657,-26.0945,248.826,426.755,48.9515,639.92
56,0,19.7309,-0.0769427,-0.0420771,3.45186,1.61465,32.8297,3.45186,1.61465,32.8297,-12.7019,-26.7953,248.988,426.052,49.7217,639.521
57,0,20.9691,0.359779,-0.615276,2.71532,0.806392,31.1254,2.71532,0.806392,31.1254,-12.4414,-27.603,249.448,425.435,50.3396,639.467
58,0,21.6278,0.41397,-1.2884,2.65391,0.647627,29.7271,2.65391,0.647627,29.7271,-12.381,-28.4548,250.352,424.514,50.982,639.133
59,0,22.2713,1.60751,0.81751,2.57946,0.166289,28.807,2.57946,0.166289,28.807,-12.2483,-29.3493,250.627,423.714,51.684,638.999
60,0,23.8898,2.52514,0.677767,2.20083,2.69804,28.9328,2.20083,2.69804,28.9328,-11.938,-30.1876,250.871,422.92,52.4823,638.702
61,0,24.684,3.37332,0.411129,1.89667,1.61403,26.9095,1.89667,1.61403,26.9095,-11.8079,-31.0032,251.483,422.231,52.9281,638.912
62,0,24.5946,5.12369,2.24336,2.12385,2.26095,26.828,2.12385,2.26095,26.828,-11.4305,-31.9385,252.028,421.408,53.6943,638.47
63,0,25.4869,6.36984,1.48636,1.44149,3.78916,26.1525,1.44149,3.78916,26.1525,-11.2608,-32.5677,252.009,420.339,54.4452,638.37
64,0,26.2193,7.60888,1.20371,1.01593,4.76064,25.7393,1.01593,4.76064,25.7393,-11.1907,-33.4497,252.562,419.451,55.149,638.285
65,0,26.5617,7.6968,-0.865644,0.385388,3.83397,24.2607,0.385388,3.83397,24.2607,-11.0896,-34.4734,253.382,418.803,55.717,638.188
66,0,26.8291,8.82141,1.7897,0.33751,4.16886,23.9894,0.33751,4.16886,23.9894,-10.8018,-35.1282,253.749,418.04,56.4853,638.073
67,0,27.1816,9.82565,1.26116,-0.0226125,3.89293,23.997,-0.0226125,3.89293,23.997,-10.3886,-35.9625,253.732,417.251,57.2365,637.943
68,0,26.6914,10.1505,0.322654,-0.831249,3.80002,22.4743,-0.831249,3.80002,22.4743,-10.3551,-36.58,254.115,416.297,57.9176,637.741
69,0,26.6558,10.8996,1.0219,-0.867126,6.1138,22.4765,-0.867126,6.1138,22.4765,-10.1342,-37.4919,254.286,415.509,58.4715,637.559
70,0,26.3413,11.409,0.784082,-1.76199,5.22628,22.1952,-1.76199,5.22628,22.1952,-9.9826,-38.0604,254.606,414.756,59.2589,637.259
71,0,26.0909,12.6869,2.29057,-1.9187,5.62715,21.9877,-1.9187,5.62715,21.9877,-9.80201,-38.756,254.955,413.847,60.0371,637.247
72,0,26.2043,12.9447,-0.185428,-2.86041,6.93297,21.5161,-2.86041,6.93297,21.5161,-9.7227,-39.4537,255.023,412.974,60.5885,637.443
73,0,25.8712,13.6449,1.18826,-3.18679,5.74983,21.2834,-3.18679,5.74983,21.2834,-9.43425,-39.9981,255.265,412.147,61.21,637.17
74,0,25.1133,14.4571,2.07939,-3.48772,5.29765,21.7021,-3.48772,5.29765,21.7021,-9.03194,-40.5798,255.055,411.338,61.9715,636.731
75,0,24.2459,14.666,1.24637,-3.86229,4.41059,20.9384,-3.86229,4.41059,20.9384,-8.9702,-40.8853,255.423,410.455,62.9464,636.712
76,0,23.8307,15.6235,1.61607,-4.53576,5.91453,20.8752,-4.53576,5.91453,20.8752,-8.96656,-41.7111,255.873,409.693,63.4129,636.843
77,0,23.296,16.3224,1.99464,-5.05952,6.44202,21.6983,-5.05952,6.44202,21.6983,-8.69204,-42.4237,256.006,409.036,64.0628,636.461
78,0,22.9746,16.8759,0.826833,-5.79015,5.6309,21.6001,-5.79015,5.6309,21.6001,-8.44099,-42.6355,255.918,408.096,64.8128,635.926
79,0,22.3437,16.593,-0.373167,-6.42599,5.73044,21.1889,-6.42599,5.73044,21.1889,-8.15979,-42.8246,255.984,407.053,65.6142,636.116
80,0,21.4465,16.2603,0.0719761,-6.7255,6.29376,20.4295,-6.7255,6.29376,20.4295,-8.31879,-43.1874,256.316,406.061,66.1575,636.123
81,0,20.3825,17.324,2.90583,-7.06203,6.41355,20.3931,-7.06203,6.41355,20.3931,-8.61837,-43.7856,257.069,405.33,66.663,635.777
82,0,19.814,18.2518,1.93347,-7.59263,6.04697,20.4954,-7.59263,6.04697,20.4954,-8.42773,-43.949,257.03,404.739,67.3709,635.792
83,0,19.2518,19.4856,2.06919,-8.21217,5.2093,20.9138,-8.21217,5.2093,20.9138,-8.23462,-44.0018,256.955,403.96,68.1267,635.974
84,0,18.5708,19.4937,1.16849,-8.98077,4.09861,20.5003,-8.98077,4.09861,20.5003,-8.17465,-44.0595,257.072,403.166,68.7274,636.048
85,0,17.724,19.0073,0.18312,-9.5716,3.85897,20.2865,-9.5716,3.85897,20.2865,-8.25996,-44.1292,257.25,402.443,69.3944,635.964
86,0,17.5338,19.1757,-0.0299046,-10.2352,5.23446,20.846,-10.2352,5.23446,20.846,-8.36145,-44.0772,257.4,401.8,70.1338,635.976
87,0,17.4308,19.0438,-0.0740621,-10.4538,6.08282,21.4792,-10.4538,6.08282,21.4792,-8.38401,-43.8767,257.476,401.125,70.7773,636.242
88,0,17.3243,19.9423,0.342372,-11.1268,6.00417,22.0752,-11.1268,6.00417,22.0752,-8.6886,-43.7674,257.629,400.32,71.068,636.451
89,0,15.3841,20.5089,1.30959,-11.4047,5.90941,22.202,-11.4047,5.90941,22.202,-8.84823,-43.5995,257.798,399.633,71.4616,636.604
90,0,12.9524,21.2959,1.63664,-11.7404,5.97131,22.2037,-11.7404,5.97131,22.2037,-8.91433,-43.4112,257.863,399.146,71.9626,636.674
91,0,12.6371,22.5097,4.50953,-11.8707,6.38818,22.3004,-11.8707,6.38818,22.3004,-8.89365,-43.0876,257.629,398.625,72.4991,636.897
92,0,12.19,23.6301,2.81055,-11.7016,5.38146,22.5195,-11.7016,5.38146,22.5195,-9.03086,-42.7484,257.626,398.075,72.9462,637.262
93,0,12.4488,23.7372,0.112396,-11.4563,5.0268,22.6471,-11.4563,5.0268,22.6471,-9.29462,-42.377,257.739,397.507,73.3318,637.612
94,0,15.0205,21.37,-1.61893,-11.2363,4.65,22.1243,-11.2363,4.65,22.1243,-9.55148,-42.0247,257.892,397.068,73.631,637.972
95,0,17.5001,21.0591,-2.95943,-11.2316,5.20145,22.1382,-11.2316,5.20145,22.1382,-9.88513,-41.5344,257.965,396.775,73.9616,638.424
96,0,19.2327,21.6317,-1.29993,-11.5646,5.47634,22.4006,-11.5646,5.47634,22.4006,-10.212,-40.9523,257.869,396.428,74.212,639.025
97,0,19.9915,22.5752,-0.0115827,-11.7475,5.88249,22.6334,-11.7475,5.88249,22.6334,-10.5177,-40.466,257.701,396.107,74.5288,639.494
98,0,19.935,22.7847,1.10141,-11.4204,5.30938,22.7548,-11.4204,5.30938,22.7548,-10.8064,-39.9715,257.578,395.692,74.9112,639.794
99,0,20.2724,23.2617,1.116,-11.1467,5.27305,22.6689,-11.1467,5.27305,22.6689,-11.24,-39.3717,257.695,395.375,75.1185,640.332
100,0,20.4519,23.2832,-0.0345835,-10.9923,5.13618,22.7323,-10.9923,5.13618,22.7323,-11.5556,-38.6375,257.462,395.107,75.429,640.901
101,0,20.2312,22.9479,-0.107822,-11.099,5.45971,22.6163,-11.099,5.45971,22.6163,-11.8295,-38.0695,257.212,394.941,75.6721,641.344
102,0,20.4839,23.2776,0.360787,-11.1057,5.5339,22.6641,-11.1057,5.5339,22.6641,-12.1862,-37.4179,257.168,394.904,75.7576,642.167
103,0,20.5407,23.3863,0.0103436,-11.6031,6.29073,22.77,-11.6031,6.29073,22.77,-12.6711,-36.6602,256.773,394.646,75.8546,642.682
104,0,20.5717,23.5541,1.12796,-11.4802,6.05476,22.9911,-11.4802,6.05476,22.9911,-13.162,-35.9071,256.384,394.275,75.8912,643.255
105,0,20.9533,23.6573,-0.420188,-11.9115,6.35511,23.4596,-11.9115,6.35511,23.4596,-13.6388,-35.2116,256.303,394.055,75.9814,643.817
106,0,21.6014,23.4954,-0.214146,-12.0527,5.29571,23.7628,-12.0527,5.29571,23.7628,-14.1868,-34.5228,256.452,393.985,76.0203,644.502
107,0,21.2747,23.8087,1.46528,-11.6839,5.5184,23.9899,-11.6839,5.5184,23.9899,-14.7975,-33.7785,256.609,393.966,76.1401,645.119
108,0,20.6811,24.0152,2.10977,-11.5098,5.57921,24.1008,-11.5098,5.57921,24.1008,-15.3697,-33.0301,256.217,393.893,76.1531,645.813
109,0,20.0489,22.8547,-0.599847,-11.6652,6.70112,23.3323,-11.6652,6.70112,23.3323,-15.8519,-32.2497,255.674,393.839,76.25,646.415
110,0,20.7837,23.602,0.874729,-12.0413,5.86831,24.2028,-12.0413,5.86831,24.2028,-16.2802,-31.3664,255.431,393.858,76.4243,646.984
111,0,20.6929,24.2547,1.53004,-11.633,6.00803,24.8447,-11.633,6.00803,24.8447,-16.6061,-30.6001,255.335,394.111,76.6466,648.022
112,0,21.3061,24.1921,-0.347758,-12.2,7.41311,24.7036,-12.2,7.41311,24.7036,-17.6615,-29.5284,255.145,393.93,76.6397,648.883
113,0,21.6716,24.238,0.353533,-12.3022,6.3076,24.738,-12.3022,6.3076,24.738,-18.2678,-28.5991,254.94,393.92,76.7579,649.441
114,0,21.4521,25.1981,1.79987,-12.1085,5.10389,25.1134,-12.1085,5.10389,25.1134,-18.8089,-27.6395,254.616,393.854,76.825,650.025
115,0,21.0865,24.4586,0.365036,-11.8732,5.50863,24.5078,-11.8732,5.50863,24.5078,-19.5353,-26.7469,254.273,393.88,76.8753,650.744
116,0,21.5436,23.2504,-0.638151,-12.1217,5.86916,23.6061,-12.1217,5.86916,23.6061,-20.3884,-25.5723,254.144,393.852,76.9913,651.317
117,0,19.0898,21.3824,-0.890955,-11.4787,2.33058,21.9341,-11.4787,2.33058,21.9341,-21.0383,-24.6605,253.673,393.808,77.0819,651.829
118,0,18.2219,20.938,-3.02865,-10.8159,-1.14129,19.2224,-10.8159,-1.14129,19.2224,-21.6022,-23.6499,252.97,393.862,77.2252,652.499
119,0,18.1,19.7461,-8.50056,-10.2372,-4.58441,16.6103,-10.2372,-4.58441,16.6103,-22.3135,-22.6931,252.448,393.989,77.4618,653.139
120,0,17.6767,18.8463,-11.1969,-9.30972,-8.67867,14.6491,-9.30972,-8.67867,14.6491,-22.9098,-21.8212,252.156,394.183,77.6229,653.762
121,0,17.2405,17.5985,-13.5436,-8.79405,-11.2374,12.1995,-8.79405,-11.2374,12.1995,-23.5089,-20.8601,251.58,394.282,77.7119,654.475
122,0,17.4469,16.1211,-18.1032,-8.28113,-13.0516,10.4595,-8.28113,-13.0516,10.4595,-24.0078,-20.0164,250.907,394.534,77.904,655.151
123,0,18.0384,14.8707,-21.6574,-8.07988,-14.8226,8.31342,-8.07988,-14.8226,8.31342,-24.5112,-19.1013,250.336,394.948,78.196,656.003
124,0,18.9015,13.6349,-23.7714,-7.32043,-17.5097,6.12636,-7.32043,-17.5097,6.12636,-24.9997,-18.3354,249.39,395.263,78.4748,656.48
125,0,19.5579,12.3528,-26.7072,-6.81894,-18.5889,4.52864,-6.81894,-18.5889,4.52864,-25.3864,-17.5132,248.843,395.642,78.6122,657.238
126,0,19.294,11.5636,-28.5137,-6.09725,-21.5895,2.70778,-6.09725,-21.5895,2.70778,-26.1265,-16.7407,248.251,395.922,78.7866,657.773
127,0,19.931,10.9337,-29.3559,-5.61818,-24.1861,1.24404,-5.61818,-24.1861,1.24404,-26.7735,-16.0892,247.627,396.13,78.8343,658.427
128,0,20.4259,10.3675,-30.4426,-4.95763,-26.1596,-0.317752,-4.95763,-26.1596,-0.317752,-27.3749,-15.3476,246.915,396.362,79.0097,659.157
129,0,20.8829,9.81735,-33.3093,-3.91134,-28.7979,-2.2689,-3.91134,-28.7979,-2.2689,-28.0183,-14.6822,246.26,396.625,79.0928,659.761
130,0,21.1022,9.64729,-40.4047,-3.05235,-31.6024,-4.80213,-3.05235,-31.6024,-4.80213,-28.7338,-13.7788,245.717,396.876,79.3589,660.339
131,0,23.1614,8.69146,-39.1642,-3.05136,-32.4108,-6.47681,-3.05136,-32.4108,-6.47681,-29.3446,-13.0761,245.196,397.276,79.5058,660.95
132,0,23.9747,8.09163,-39.9694,-2.28677,-34.1441,-7.70624,-2.28677,-34.1441,-7.70624,-30.0883,-12.4703,244.719,397.55,79.6105,661.478
133,0,24.8999,7.3212,-38.46,-2.40843,-34.4783,-8.86899,-2.40843,-34.4783,-8.86899,-30.7179,-11.8161,244.059,397.753,79.7968,662.039
134,0,25.9989,6.77559,-38.6045,-1.84824,-36.044,-9.88384,-1.84824,-36.044,-9.88384,-31.2246,-11.4226,243.117,398.272,80.04,662.677
135,0,27.3692,6.10979,-38.6376,-1.60822,-36.9529,-10.8998,-1.60822,-36.9529,-10.8998,-31.5711,-10.9154,242.268,398.912,80.413,663.286
136,0,28.2636,5.30118,-39.3194,-1.43415,-37.8751,-11.6798,-1.43415,-37.8751,-11.6798,-32.174,-10.4935,241.576,399.426,80.6656,663.899
137,0,28.4061,4.3957,-37.3433,-0.844564,-38.5247,-11.8749,-0.844564,-38.5247,-11.8749,-32.4637,-10.1274,240.621,399.877,80.9359,664.453
138,0,28.144,4.47704,-39.5889,-0.872227,-39.2814,-12.5858,-0.872227,-39.2814,-12.5858,-33.1831,-9.62186,239.843,400.231,81.1403,664.996
139,0,28.4086,4.32802,-39.641,0.00909801,-40.7627,-13.0747,0.00909801,-40.7627,-13.0747,-33.6625,-9.26786,239.176,400.711,81.3994,665.358
140,0,28.5016,3.93288,-38.5345,0.442128,-41.9131,-13.1549,0.442128,-41.9131,-13.1549,-34.0696,-8.95874,238.338,401.222,81.7137,665.848
141,0,28.3548,4.01489,-39.2011,0.573773,-42.3494,-13.6079,0.573773,-42.3494,-13.6079,-34.4555,-8.66756,237.412,401.992,82.106,666.472
142,0,27.6862,4.48882,-37.99,1.2257,-43.2058,-13.882,1.2257,-43.2058,-13.882,-34.6855,-8.4149,236.463,402.748,82.5586,666.84
143,0,28.1832,4.6223,-35.9383,1.50846,-44.5858,-14.2902,1.50846,-44.5858,-14.2902,-35.2477,-8.29025,235.69,403.36,82.7018,667.432
144,0,28.4961,3.55715,-35.2788,1.21767,-43.7638,-14.4981,1.21767,-43.7638,-14.4981,-35.7364,-7.89987,235.228,403.964,83.1435,667.784
145,0,28.3797,3.39999,-36.1214,1.1144,-43.5327,-14.7816,1.1144,-43.5327,-14.7816,-36.1026,-7.69043,234.498,404.742,83.6215,668.183
146,0,28.892,2.71189,-33.9552,1.46913,-43.9762,-14.7685,1.46913,-43.9762,-14.7685,-36.3416,-7.71216,233.811,405.617,83.8395,668.826
147,0,28.8202,2.30036,-31.5682,1.10779,-43.922,-14.7156,1.10779,-43.922,-14.7156,-36.8675,-7.66348,233.061,406.33,84.1421,668.995
148,0,28.03,2.64673,-31.599,0.718093,-43.8678,-14.6758,0.718093,-43.8678,-14.6758,-37.3267,-7.6768,232.061,407.066,84.5434,669.573
149,0,27.8875,2.79126,-30.8376,1.14146,-44.5225,-14.7218,1.14146,-44.5225,-14.7218,-37.7178,-7.61855,231.472,407.794,84.9848,669.724
150,0,27.9259,2.32043,-29.5959,1.11941,-45.3198,-14.4889,1.11941,-45.3198,-14.4889,-38.178,-7.8482,230.54,408.39,85.2124,670.086
151,0,26.6786,3.21432,-31.4906,1.2286,-45.9807,-14.5588,1.2286,-45.9807,-14.5588,-38.3643,-7.96125,229.409,409.277,85.7467,670.23
152,0,26.521,3.45215,-29.3664,0.710985,-45.4849,-14.667,0.710985,-45.4849,-14.667,-38.4979,-7.95269,228.559,410.436,86.5431,670.742
153,0,26.2331,3.61398,-31.0759,0.526715,-45.0643,-14.7453,0.526715,-45.0643,-14.7453,-38.6887,-8.02373,227.61,411.314,87.1565,670.884
154,0,24.7815,-0.98396,-9.31751,-0.736563,-40.8414,-11.5999,-0.736563,-40.8414,-11.5999,-38.7972,-8.46575,226.259,412.189,87.4988,671.118
155,0,23.3866,-1.71839,1.14295,-1.21165,-39.8068,-9.222,-1.21165,-39.8068,-9.222,-38.9084,-8.58649,225.588,413.273,88.1995,671.35
156,0,22.8196,-1.46548,3.30688,-1.79065,-39.3181,-7.7602,-1.79065,-39.3181,-7.7602,-39.1432,-8.7765,224.734,414.153,88.7563,671.441
157,0,21.7605,1.30122,-5.59866,-1.32813,-38.9396,-7.8021,-1.32813,-38.9396,-7.8021,-39.3888,-8.80049,224.376,415.406,89.3268,671.604
158,0,17.2362,17.9917,3.51265,-8.78731,-10.8458,15.4853,-8.78731,-10.8458,15.4853,-39.727,-8.80097,223.725,416.287,89.8095,671.942
159,0,16.5752,20.493,-0.847746,-8.7182,-14.1915,15.8151,-8.7182,-14.1915,15.8151,-39.8842,-9.09264,223.002,417.237,90.327,671.991
160,0,15.9812,21.3742,-0.838074,-8.854,-15.5044,16.7155,-8.854,-15.5044,16.7155,-40.0796,-9.41126,222.301,418.375,90.9766,672.054
161,0,16.6622,20.3461,-0.357794,-8.68085,-16.6194,15.3841,-8.68085,-16.6194,15.3841,-39.8526,-9.65838,221.275,419.713,91.9593,672.33
162,0,16.7925,18.843,-3.61811,-9.02121,-11.8126,14.6743,-9.02121,-11.8126,14.6743,-40.3804,-9.8222,220.708,420.598,92.6294,672.061
163,0,17.1172,18.9656,-0.319371,-9.08192,-12.1143,14.8375,-9.08192,-12.1143,14.8375,-40.3115,-10.0996,219.866,421.858,93.4136,672.26
164,0,18.3943,22.3942,-0.418182,-9.96499,-12.716,17.1277,-9.96499,-12.716,17.1277,-40.4529,-10.287,219.306,423.118,94.2372,672.326
165,0,19.1937,23.0998,-0.498518,-10.3816,-14.751,17.679,-10.3816,-14.751,17.679,-40.6251,-10.5669,218.897,424.178,94.8115,672.336
166,0,20.1596,21.7009,-0.0212741,-10.8776,-12.7082,17.7149,-10.8776,-12.7082,17.7149,-40.6458,-10.7859,218.096,425.507,95.8278,672.299
167,0,21.2211,23.1611,-0.436262,-11.097,-8.39238,18.438,-11.097,-8.39238,18.438,-41.0339,-10.8126,217.859,426.489,96.7711,672.021
168,0,20.6126,24.4113,-0.211111,-10.9817,-10.7988,19.0818,-10.9817,-10.7988,19.0818,-40.6827,-11.4725,216.499,427.97,97.7774,672.254
169,0,20.0992,24.2468,-0.246642,-10.8249,-13.1279,19.1609,-10.8249,-13.1279,19.1609,-40.9421,-11.7768,216.459,429.282,98.5206,672.199
