Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
19,0,7.91916,0.182085,-0.0930897,3.19535,-4.85675,44.767,3.19535,-4.85675,44.767,-19.0599,-4.4029,239.831,448.104,66.2268,643.284
20,0,9.11053,1.08268,0.288748,3.51885,-4.06097,43.7408,3.51885,-4.06097,43.7408,-19.1986,-4.57488,239.847,447.908,66.2422,643.636
21,0,10.7897,-0.912872,0.62862,3.02348,-1.72684,42.4013,3.02348,-1.72684,42.4013,-19.4242,-5.10283,239.063,447.719,66.2444,644.093
22,0,11.8655,2.75092,-0.636661,2.97086,-0.155747,44.2828,2.97086,-0.155747,44.2828,-19.4933,-5.81742,238.194,447.556,66.316,644.13
23,0,12.3683,1.9059,1.35201,2.90092,1.57036,43.5782,2.90092,1.57036,43.5782,-19.4518,-6.21792,238.01,447.407,66.3265,644.248
24,0,12.0753,3.2785,1.60184,3.59579,4.02017,44.1558,3.59579,4.02017,44.1558,-19.3439,-6.61551,238.191,447.254,66.4234,644.075
25,0,13.0404,2.04055,-1.29185,3.50025,6.05119,43.0367,3.50025,6.05119,43.0367,-19.2584,-6.90622,238.433,447.026,66.4993,644.066
26,0,14.0017,3.83603,0.409994,3.50134,2.7206,42.8226,3.50134,2.7206,42.8226,-19.0414,-7.11047,239.088,446.859,66.6132,643.781
27,0,14.777,4.45059,-0.0223396,2.87467,-1.14502,42.6431,2.87467,-1.14502,42.6431,-18.7253,-7.11697,240.418,446.637,66.8117,643.293
28,0,15.7256,5.21192,0.430124,2.78478,-0.474517,42.3298,2.78478,-0.474517,42.3298,-18.611,-7.33292,240.85,446.382,66.9781,643.317
29,0,16.6945,4.25514,0.259941,3.10443,1.55069,41.1266,3.10443,1.55069,41.1266,-18.6516,-7.95609,240.367,446.071,67.1339,643.375
30,0,16.8118,4.76126,-0.0910465,3.39797,5.49465,40.9982,3.39797,5.49465,40.9982,-18.7102,-8.84732,239.431,445.968,67.362,643.449
31,0,18.3593,4.36608,-0.191863,2.62836,8.69454,41.4297,2.62836,8.69454,41.4297,-18.8354,-9.65808,238.863,445.729,67.4526,643.473
32,0,18.3173,5.80326,0.10538,3.07423,9.32459,41.1167,3.07423,9.32459,41.1167,-18.7906,-10.028,239.405,445.435,67.6069,643.395
33,0,18.2821,6.40496,1.91355,3.72475,8.55014,41.0979,3.72475,8.55014,41.0979,-18.4685,-10.2273,240.819,445.195,67.8738,642.643
34,0,18.5982,7.22763,2.25539,4.14549,7.10199,40.0659,4.14549,7.10199,40.0659,-18.1719,-10.4534,242.141,445.012,68.0694,642.247
35,0,19.7955,8.07884,2.40793,4.26352,7.48133,39.3748,4.26352,7.48133,39.3748,-18.1296,-10.9418,242.677,444.749,68.092,642.366
36,0,19.4094,8.0605,0.987061,4.39438,8.00642,38.5206,4.39438,8.00642,38.5206,-18.0721,-11.5142,243.155,444.535,68.2577,642.118
37,0,20.0614,7.68648,-0.0492469,4.25154,9.34242,38.8977,4.25154,9.34242,38.8977,-17.8366,-12.4653,243.395,444.457,68.3149,641.799
38,0,20.7103,7.61999,0.215424,4.05083,10.1048,38.3991,4.05083,10.1048,38.3991,-17.7592,-13.0888,243.595,444.266,68.5193,641.576
39,0,21.5618,8.47569,2.18364,4.18781,10.3737,38.167,4.18781,10.3737,38.167,-17.5162,-13.5835,244.013,444.06,68.8093,641.132
40,0,21.5708,8.09631,0.063672,4.39612,9.63673,36.9587,4.39612,9.63673,36.9587,-17.219,-14.1819,244.643,443.911,69.071,640.878
41,0,21.8798,8.34859,1.27929,4.71324,9.01863,36.3812,4.71324,9.01863,36.3812,-16.9204,-14.7984,245.002,443.665,69.3462,640.491
42,0,22.8018,8.86753,2.08733,4.77861,10.7827,36.3999,4.77861,10.7827,36.3999,-16.8215,-15.4251,245.267,443.424,69.5081,640.381
43,0,22.8243,8.74818,0.44711,4.43844,10.7495,35.7697,4.43844,10.7495,35.7697,-16.5777,-15.9383,246.049,443.149,69.824,640.034
44,0,23.0224,8.27343,-0.229605,4.83102,10.2239,35.0686,4.83102,10.2239,35.0686,-16.4044,-16.6545,246.759,442.889,70.0669,639.538
45,0,23.5409,8.47451,1.27417,5.37081,10.1374,34.4167,5.37081,10.1374,34.4167,-16.2919,-17.353,247.244,442.554,70.2584,639.363
46,0,23.7649,8.31276,0.0742792,5.25216,10.4339,33.4301,5.25216,10.4339,33.4301,-16.1798,-18.0063,247.762,442.231,70.5805,639.069
47,0,24.5906,8.60913,1.5841,5.21114,10.2656,33.1343,5.21114,10.2656,33.1343,-15.9514,-18.8016,247.964,441.949,70.9118,638.857
48,0,25.034,9.55313,2.91719,5.18637,10.1052,33.1924,5.18637,10.1052,33.1924,-15.6311,-19.3654,248.481,441.711,71.3599,638.461
49,0,24.8864,9.56187,0.922838,5.09496,10.7441,32.0752,5.09496,10.7441,32.0752,-15.4351,-19.8238,248.849,441.365,71.7064,638.221
50,0,25.7432,10.2686,2.40926,5.0295,11,32.9953,5.0295,11,32.9953,-15.1017,-20.5613,249.054,441.07,72.0351,637.937
51,0,26.1808,10.718,1.46933,4.42585,11.5429,32.4655,4.42585,11.5429,32.4655,-15.0603,-21.2715,249.146,440.786,72.2805,637.534
52,0,25.8422,10.731,1.43724,4.79057,11.2266,31.7446,4.79057,11.2266,31.7446,-14.8296,-21.8583,249.28,440.46,72.7193,637.335
53,0,26.2464,10.9148,1.5786,4.55883,11.3809,31.446,4.55883,11.3809,31.446,-14.6526,-22.4184,249.969,440.199,73.1227,637.052
54,0,27.2952,11.7052,2.88848,4.79766,11.5239,31.4478,4.79766,11.5239,31.4478,-14.4759,-22.9478,250.54,439.915,73.6448,636.736
55,0,27.1345,11.3595,0.144408,4.64844,10.8318,31.1625,4.64844,10.8318,31.1625,-14.1244,-23.72,250.938,439.698,74.1223,636.595
56,0,26.8391,11.5121,1.6475,4.76715,11.3008,30.8597,4.76715,11.3008,30.8597,-13.9808,-24.2899,251.077,439.391,74.4683,636.38
57,0,26.8776,11.9258,2.20556,5.25771,11.2417,30.7936,5.25771,11.2417,30.7936,-13.6976,-25.0348,251.251,439.137,74.7328,635.915
58,0,27.1674,11.5378,-0.303693,4.97649,10.8493,30.3443,4.97649,10.8493,30.3443,-13.2734,-25.6815,251.244,438.928,75.1316,635.56
59,0,27.471,11.7898,1.11871,4.7548,11.3635,30.1158,4.7548,11.3635,30.1158,-13.1176,-26.0969,251.283,438.491,75.5648,635.433
60,0,28.1886,12.4861,1.81109,4.54561,10.9898,30.0904,4.54561,10.9898,30.0904,-12.8868,-26.7059,251.529,438.206,75.9676,635.349
61,0,28.7506,13.145,2.1638,4.21109,10.857,30.0574,4.21109,10.857,30.0574,-12.7291,-27.2509,251.712,437.931,76.3734,635.201
62,0,28.8529,13.2488,2.45472,4.44237,10.643,30.2902,4.44237,10.643,30.2902,-12.5108,-27.8395,252.203,437.719,76.7591,635.116
63,0,29.0259,13.5175,1.21683,4.53105,11.616,30.0083,4.53105,11.616,30.0083,-12.2156,-28.5943,252.621,437.534,77.0435,634.826
64,0,28.6304,14.019,2.33027,4.81775,11.7139,29.4408,4.81775,11.7139,29.4408,-11.9923,-29.2901,252.853,437.291,77.2378,634.498
65,0,25.3347,13.971,14.7113,5.00493,11.3282,30.6589,5.00493,11.3282,30.6589,-12.082,-29.7548,252.886,436.937,77.3982,634.277
66,0,28.3257,14.6384,-0.255689,4.37097,11.0417,28.5928,4.37097,11.0417,28.5928,-11.5141,-30.4544,252.548,436.836,77.7919,633.985
67,0,26.1722,13.6418,0.340007,6.2136,10.9621,26.7548,6.2136,10.9621,26.7548,-10.8135,-31.4493,252.45,436.663,78.3357,633.054
68,0,26.4052,14.1097,3.98936,5.97641,10.5817,25.9794,5.97641,10.5817,25.9794,-10.6951,-31.6865,252.553,436.302,78.7345,632.899
69,0,27.6173,15.0377,1.34296,4.67168,11.2952,27.0593,4.67168,11.2952,27.0593,-10.5765,-32.0445,252.649,436.124,79.0799,633.083
70,0,29.6884,16.1216,0.912456,3.70013,10.5889,28.5722,3.70013,10.5889,28.5722,-10.3735,-32.8412,253.053,436.058,79.3021,632.958
71,0,29.7155,16.5432,4.56069,3.49765,10.6214,28.6142,3.49765,10.6214,28.6142,-10.345,-33.5214,253.293,435.791,79.4982,632.764
72,0,28.7085,16.4902,6.82738,4.16938,10.1118,27.8079,4.16938,10.1118,27.8079,-10.181,-34.1333,253.563,435.577,79.7158,632.631
73,0,28.5379,16.7072,1.79691,3.85337,10.9698,26.9431,3.85337,10.9698,26.9431,-9.89938,-34.6595,253.518,435.296,79.9712,632.304
74,0,29.0198,16.885,-0.0732528,3.39755,11.0343,27.6071,3.39755,11.0343,27.6071,-9.58234,-35.3077,253.4,435.022,80.1791,631.73
75,0,28.9177,17.3487,1.83967,3.59517,10.5118,28.0287,3.59517,10.5118,28.0287,-9.2051,-35.8982,253.051,434.804,80.5101,631.435
76,0,28.0006,16.9271,1.65308,3.60407,10.5107,26.8808,3.60407,10.5107,26.8808,-9.02684,-36.4167,253.065,434.555,80.7223,631.353
77,0,27.9716,18.1125,3.69374,3.58248,10.9821,26.7075,3.58248,10.9821,26.7075,-8.88108,-36.8038,252.994,434.258,81.0233,631.333
78,0,27.9874,18.3453,2.78893,3.34623,11.256,26.88,3.34623,11.256,26.88,-8.72514,-37.3664,253.308,433.999,81.3438,630.969
79,0,28.0186,18.4576,0.473171,2.66812,11.6263,27.3463,2.66812,11.6263,27.3463,-8.41736,-38.0622,253.473,433.91,81.6254,630.712
80,0,27.8828,18.067,-1.14525,2.43307,11.3033,26.873,2.43307,11.3033,26.873,-8.14702,-38.6946,253.543,433.752,81.9064,630.41
81,0,27.8872,18.8718,2.30977,2.69616,10.3879,26.7881,2.69616,10.3879,26.7881,-8.01909,-39.1225,253.587,433.494,82.0935,630.221
82,0,27.5917,20.2515,4.07713,2.76498,10.5302,26.8884,2.76498,10.5302,26.8884,-7.90522,-39.5699,253.665,433.319,82.2318,630.297
83,0,27.0253,19.6989,-0.250642,2.18969,11.0723,26.1864,2.18969,11.0723,26.1864,-7.67524,-40.1029,253.727,433.12,82.4511,629.947
84,0,26.9937,18.9072,-2.96962,1.72794,10.8562,25.8446,1.72794,10.8562,25.8446,-7.29839,-40.5835,253.553,432.957,82.7756,629.298
85,0,26.8782,18.6991,-1.12628,1.57866,10.4201,26.1694,1.57866,10.4201,26.1694,-7.18407,-41.0395,253.612,432.707,83.0197,628.888
86,0,27.2288,19.9129,2.81771,1.51745,10.1767,27.1124,1.51745,10.1767,27.1124,-6.94154,-41.3571,253.333,432.569,83.2827,628.794
87,0,27.0584,20.5041,2.44001,1.2445,10.749,27.3101,1.2445,10.749,27.3101,-6.85237,-41.5998,253.443,432.314,83.484,628.696
88,0,26.2991,20.0285,0.272265,0.834681,11.6291,26.3846,0.834681,11.6291,26.3846,-6.77887,-41.8727,253.642,432.164,83.6731,628.668
89,0,25.4125,19.3239,0.0221878,0.864362,11.3698,25.6814,0.864362,11.3698,25.6814,-6.67688,-42.252,253.803,431.942,83.9673,628.438
90,0,24.5993,19.0256,2.74997,0.874958,11.079,25.5746,0.874958,11.079,25.5746,-6.65631,-42.6394,253.989,431.742,84.1213,628.106
91,0,24.1078,20.424,4.97625,0.905428,10.2374,26.2265,0.905428,10.2374,26.2265,-6.61577,-42.9273,254.183,431.566,84.3241,627.866
92,0,23.6948,22.074,5.52815,0.651176,9.43579,27.058,0.651176,9.43579,27.058,-6.50609,-43.2878,254.35,431.458,84.5311,627.761
93,0,22.9353,22.7695,4.72927,0.279989,9.41749,27.5475,0.279989,9.41749,27.5475,-6.39753,-43.4613,254.342,431.327,84.7741,627.682
94,0,22.1488,21.9543,3.42829,-0.22629,9.73219,27.4259,-0.22629,9.73219,27.4259,-6.33048,-43.6984,254.354,431.275,84.8716,627.568
95,0,21.3806,21.4617,2.81789,-0.667274,9.71272,27.3806,-0.667274,9.71272,27.3806,-6.32454,-43.8972,254.496,431.17,84.9738,627.445
96,0,20.4633,21.4969,2.11276,-0.802939,9.77725,27.3597,-0.802939,9.77725,27.3597,-6.34498,-43.9911,254.609,431.071,85.1133,627.399
97,0,19.6814,21.6665,3.20872,-1.07638,9.75782,27.4114,-1.07638,9.75782,27.4114,-6.41162,-44.0429,254.632,430.943,85.1939,627.259
98,0,19.2244,22.0214,5.34656,-1.10125,9.46062,27.6093,-1.10125,9.46062,27.6093,-6.41316,-44.096,254.811,430.883,85.1884,627.245
99,0,18.666,23.0944,3.4751,-1.09801,9.48844,27.8261,-1.09801,9.48844,27.8261,-6.3348,-44.0223,254.728,430.945,85.3438,627.282
100,0,18.7286,24.0005,2.92307,-1.06274,9.48776,27.9232,-1.06274,9.48776,27.9232,-6.33451,-43.865,254.746,430.898,85.4803,627.327
101,0,19.2397,25.2339,2.43806,-1.29153,9.09206,28.3161,-1.29153,9.09206,28.3161,-6.40011,-43.6708,254.78,430.87,85.5416,627.501
102,0,19.3491,25.2238,-0.0549956,-1.45024,9.86696,28.2128,-1.45024,9.86696,28.2128,-6.56825,-43.367,254.692,430.826,85.5717,627.69
103,0,19.2903,24.8975,-0.811421,-1.47478,10.3855,27.847,-1.47478,10.3855,27.847,-6.6955,-43.0912,254.818,430.814,85.6037,627.913
104,0,19.1062,24.426,-0.755934,-1.45178,10.0834,27.4443,-1.45178,10.0834,27.4443,-6.69539,-42.6985,254.695,430.894,85.7383,627.941
105,0,18.9437,24.145,-0.230461,-1.41563,9.25025,27.4898,-1.41563,9.25025,27.4898,-6.70253,-42.3368,254.498,430.955,85.8146,627.94
106,0,19.0549,24.6974,1.1011,-1.3382,8.81643,28.2562,-1.3382,8.81643,28.2562,-6.75976,-41.9865,254.384,431.078,85.8245,628.189
107,0,19.6087,25.7683,1.99687,-1.56049,8.86819,29.3925,-1.56049,8.86819,29.3925,-6.85717,-41.6216,254.276,431.251,85.8014,628.57
108,0,19.7347,26.334,1.93563,-1.84225,9.34922,29.9125,-1.84225,9.34922,29.9125,-7.0592,-41.0573,254.19,431.382,85.7668,628.798
109,0,19.4558,26.2491,0.463888,-2.23107,10.3236,29.5872,-2.23107,10.3236,29.5872,-7.29307,-40.5495,254.109,431.605,85.6926,629.096
110,0,19.3434,26.3627,0.597695,-2.0092,10.1015,28.9788,-2.0092,10.1015,28.9788,-7.49362,-39.9919,254.114,431.818,85.6214,629.402
111,0,19.512,26.6936,0.866409,-1.75647,9.57687,29.6175,-1.75647,9.57687,29.6175,-7.6876,-39.4933,254.194,432.064,85.5067,629.729
112,0,19.1528,26.563,0.927254,-1.81581,9.18419,30.5031,-1.81581,9.18419,30.5031,-7.87703,-38.8735,253.883,432.208,85.4117,629.812
113,0,19.0266,26.3044,-0.50122,-2.22856,9.61167,30.6051,-2.22856,9.61167,30.6051,-8.06202,-38.1574,253.462,432.426,85.3833,630.122
114,0,19.067,26.0795,-1.01372,-2.06119,10.6192,30.226,-2.06119,10.6192,30.226,-8.24981,-37.566,253.018,432.791,85.2354,630.746
115,0,18.9192,25.8474,-0.600231,-1.9067,10.2318,30.1112,-1.9067,10.2318,30.1112,-8.42472,-36.7917,252.841,432.968,85.3127,630.939
116,0,19.2732,26.1029,-0.630409,-2.17488,10.0482,30.7589,-2.17488,10.0482,30.7589,-8.7738,-35.9937,253.157,433.253,85.242,631.52
117,0,19.736,26.935,0.235708,-2.22958,9.24092,31.8031,-2.22958,9.24092,31.8031,-9.11441,-35.397,253.195,433.625,85.0786,632.058
118,0,19.4694,26.1712,-2.32435,-2.5085,9.23924,31.854,-2.5085,9.23924,31.854,-9.48555,-34.7022,253.06,433.811,84.9544,632.209
119,0,19.4433,25.5043,-2.10902,-2.42018,10.1053,31.2926,-2.42018,10.1053,31.2926,-9.83627,-33.7539,252.537,434.05,84.7462,632.777
120,0,19.8477,26.3548,0.333372,-2.1239,9.57136,32.4477,-2.1239,9.57136,32.4477,-9.90411,-32.9037,251.939,434.293,84.6202,633.003
121,0,19.6901,26.1868,-0.0302055,-1.58958,9.94645,32.2244,-1.58958,9.94645,32.2244,-10.3323,-32.1263,251.774,434.54,84.4555,633.26
122,0,19.6018,25.4025,-1.85825,-1.98162,8.48256,31.7123,-1.98162,8.48256,31.7123,-10.8886,-31.2932,252.165,434.833,84.2408,633.708
123,0,19.4767,24.8981,-1.31353,-1.72166,8.95707,32.159,-1.72166,8.95707,32.159,-11.2499,-30.7283,252.366,435.228,84.1216,634.079
124,0,20.0779,25.2652,-1.51614,-1.9138,10.244,32.9874,-1.9138,10.244,32.9874,-11.5576,-29.9061,252.006,435.721,84.0225,634.615
125,0,19.7775,24.5546,-2.66835,-2.09043,10.265,32.6384,-2.09043,10.265,32.6384,-12.0992,-28.8909,251.865,435.872,83.8481,634.871
126,0,20.3647,24.5073,-2.23029,-2.13567,9.45482,33.1467,-2.13567,9.45482,33.1467,-12.3291,-28.0186,251.555,436.231,83.7178,635.298
127,0,21.0613,25.4478,-1.74566,-3.19979,8.47155,34.0238,-3.19979,8.47155,34.0238,-12.7836,-27.3486,251.456,436.937,83.2433,636.066
128,0,22.5917,14.1018,7.9773,0.730159,-9.07058,19.0471,0.730159,-9.07058,19.0471,-13.1594,-26.039,251.118,436.899,83.3806,636.305
129,0,22.7971,14.1071,2.99107,0.815534,-9.43478,18.7873,0.815534,-9.43478,18.7873,-13.5232,-25.4411,250.81,437.436,83.0408,636.72
130,0,22.96,14.7279,10.6523,1.0214,-9.60495,19.9114,1.0214,-9.60495,19.9114,-13.924,-24.5472,250.431,437.797,82.7879,637.053
131,0,22.4174,14.0675,2.74318,0.967311,-9.75725,18.7564,0.967311,-9.75725,18.7564,-14.151,-23.6983,250.081,438.165,82.6883,637.567
132,0,29.396,0.792613,-5.10782,7.32506,-33.8257,-5.51528,7.32506,-33.8257,-5.51528,-14.6505,-22.4474,249.787,438.03,82.995,637.775
133,0,28.3852,1.03294,1.89289,7.43593,-33.5589,-4.52328,7.43593,-33.5589,-4.52328,-15.0595,-21.7237,249.547,438.611,82.6687,638.47
134,0,29.6517,1.00354,1.82236,7.68628,-34.0738,-4.99526,7.68628,-34.0738,-4.99526,-15.4187,-20.9398,249.185,438.893,82.4296,638.846
135,0,23.701,7.80185,-13.461,6.11632,-26.748,3.07811,6.11632,-26.748,3.07811,-15.7734,-19.7251,248.617,438.802,82.5945,638.945
136,0,38.4336,-5.93709,-2.63246,12.2955,-51.1894,-23.4683,12.2955,-51.1894,-23.4683,-16.0182,-18.8345,248.03,439.141,82.4213,639.473
137,0,34.1875,-3.47458,-2.38121,10.8602,-45.5582,-17.3194,10.8602,-45.5582,-17.3194,-16.4995,-17.9825,247.82,439.487,82.23,639.853
138,0,29.9891,-1.05458,-0.611924,9.50585,-37.6151,-9.42783,9.50585,-37.6151,-9.42783,-16.859,-17.2234,247.129,439.809,82.0555,640.327
139,0,31.1915,-1.22503,0.230439,9.33268,-38.5488,-10.1118,9.33268,-38.5488,-10.1118,-17.1427,-16.6133,246.832,440.381,81.6653,640.722
140,0,30.0778,-1.07151,-1.2848,9.92573,-38.076,-9.76338,9.92573,-38.076,-9.76338,-17.4479,-15.765,246.42,440.881,81.4056,641.232
141,0,30.3504,-1.18637,-2.02076,9.80014,-38.8088,-10.2792,9.80014,-38.8088,-10.2792,-17.7877,-14.9389,246.127,441.279,81.3658,641.518
142,0,27.5538,-0.953959,-1.60411,9.56616,-35.63,-6.99969,9.56616,-35.63,-6.99969,-18.2794,-13.7816,245.943,441.29,81.611,641.943
143,0,28.1854,-0.880873,2.82295,9.81164,-36.3969,-7.05208,9.81164,-36.3969,-7.05208,-18.5753,-13.1805,245.627,441.848,81.3463,642.186
144,0,22.3256,6.364,-16.9661,8.104,-27.5536,1.67413,8.104,-27.5536,1.67413,-18.8574,-12.1267,245.26,442.028,81.4668,642.669
145,0,24.7801,6.41545,-17.4826,7.86833,-28.5613,0.590668,7.86833,-28.5613,0.590668,-19.2082,-11.5042,244.883,442.476,81.183,643.012
146,0,23.2956,6.31695,-11.1067,8.36832,-28.7949,1.17054,8.36832,-28.7949,1.17054,-19.6064,-10.7207,244.366,442.754,81.0489,643.33
147,0,24.3027,5.78179,-16.6914,8.27998,-29.1807,0.25887,8.27998,-29.1807,0.25887,-20.0164,-9.88977,243.796,442.983,80.9886,643.56
148,0,22.8517,5.84079,-7.89144,8.6822,-29.1793,0.864101,8.6822,-29.1793,0.864101,-20.3582,-9.06938,243.22,443.112,80.9425,644.22
149,0,24.2197,5.21166,-15.7141,8.90248,-29.5619,-0.179534,8.90248,-29.5619,-0.179534,-20.6504,-8.32637,242.603,443.378,80.9954,644.406
150,0,17.3509,11.4744,-25.7912,6.93131,-21.1425,8.17072,6.93131,-21.1425,8.17072,-20.8594,-7.29894,241.663,443.412,81.2924,644.883
151,0,20.1015,11.3829,-32.9758,7.02024,-21.9358,7.20404,7.02024,-21.9358,7.20404,-21.1747,-6.69641,241.299,443.935,81.181,645.388
152,0,19.3538,7.29455,-1.07665,7.1922,-21.2999,8.37018,7.1922,-21.2999,8.37018,-21.4292,-5.62589,241.108,444.102,81.4904,645.588
153,0,20.6096,6.99466,-9.31555,7.64391,-22.1437,7.52116,7.64391,-22.1437,7.52116,-21.4382,-4.92612,240.816,444.595,81.466,645.559
154,0,13.3661,15.6793,-26.1689,5.59566,-14.3655,16.0799,5.59566,-14.3655,16.0799,-21.7716,-3.79869,240.705,444.732,81.7348,646.133
155,0,14.6571,16.1987,-27.3764,5.83889,-15.4205,16.0287,5.83889,-15.4205,16.0287,-22.138,-3.38866,240.326,445.214,81.5664,646.51
156,0,16.4432,13.3385,-0.0239237,5.80556,-13.8243,16.2274,5.80556,-13.8243,16.2274,-22.4697,-2.62908,239.414,445.311,81.7275,646.928
157,0,16.7851,12.9548,-6.70853,5.91716,-14.2084,15.687,5.91716,-14.2084,15.687,-22.538,-1.98325,238.995,445.85,81.5927,647.02
158,0,18.7326,6.31259,6.67512,8.3842,-22.5225,8.50996,8.3842,-22.5225,8.50996,-22.726,-0.886381,239.19,446.076,81.9308,647.561
159,0,16.4025,8.77258,-6.02746,8.71575,-23.0166,9.52803,8.71575,-23.0166,9.52803,-22.9836,-0.520585,238.408,446.524,81.9598,647.885
160,0,16.4694,9.30697,-3.33324,8.50543,-23.2715,9.28701,8.50543,-23.2715,9.28701,-23.2056,0.011692,237.461,446.854,82.1526,648.315
161,0,14.1964,12.5351,-10.9557,8.20434,-20.2962,13.2577,8.20434,-20.2962,13.2577,-23.3541,0.709986,236.88,447.139,82.3617,648.447
162,0,15.4702,11.9098,-8.93655,7.01977,-18.4944,13.0344,7.01977,-18.4944,13.0344,-23.7513,1.21504,236.128,447.44,82.3942,649.178
163,0,16.2662,12.9815,-3.65575,6.95271,-18.5253,13.7647,6.95271,-18.5253,13.7647,-24.114,1.66467,235.661,447.724,82.3345,649.744
164,0,15.6377,11.4627,-4.13124,7.16443,-17.2148,13.4795,7.16443,-17.2148,13.4795,-24.5006,2.34541,234.99,447.8,82.5876,649.784
165,0,28.177,-7.76045,-3.43646,14.3956,-42.4146,-14.7202,14.3956,-42.4146,-14.7202,-24.7306,2.86697,234.608,448.059,82.6815,649.962
166,0,28.2628,-7.16596,0.307382,13.8542,-42.8318,-15.0181,13.8542,-42.8318,-15.0181,-25.525,2.97831,233.29,448.152,82.6261,650.522
167,0,28.2646,-6.8489,0.498325,13.7855,-42.7918,-15.1565,13.7855,-42.7918,-15.1565,-25.8852,3.00015,232.022,448.399,82.623,651.078
168,0,27.2524,-6.02467,6.47281,13.8179,-42.4919,-14.2969,13.8179,-42.4919,-14.2969,-25.9064,3.5521,231.41,448.86,82.7581,651.209
169,0,26.8538,-5.87043,3.31907,14.3224,-41.9184,-13.7182,14.3224,-41.9184,-13.7182,-26.0231,4.02567,230.907,449.26,83.053,651.438
170,0,35.5167,-17.1516,12.2923,18.5935,-58.0686,-31.8497,18.5935,-58.0686,-31.8497,-26.1619,4.73243,230.792,449.677,83.4901,651.523
171,0,36.1379,-15.1881,13.9717,18.5821,-58.8054,-31.1582,18.5821,-58.8054,-31.1582,-26.3836,5.17225,230.376,449.975,83.6417,651.798
172,0,35.3177,-14.6142,11.2368,18.8477,-58.1764,-30.2522,18.8477,-58.1764,-30.2522,-26.7632,5.39069,229.901,450.303,83.672,652.226
