Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
28,0,21.8944,34.9371,-0.324703,-3.93029,-10.6892,19.4144,-3.93029,-10.6892,19.4144,-29.3637,-40.6724,200.829,495.353,213.755,620.887
29,0,21.8944,34.9371,-0.324703,-3.93029,-10.6892,19.4144,-3.93029,-10.6892,19.4144,-29.3637,-40.6724,200.829,495.353,213.755,620.887
30,0,21.8944,34.9371,-0.324703,-3.93029,-10.6892,19.4144,-3.93029,-10.6892,19.4144,-29.3637,-40.6724,200.829,495.353,213.755,620.887
31,0,21.8944,34.9371,-0.324703,-3.93029,-10.6892,19.4144,-3.93029,-10.6892,19.4144,-29.3637,-40.6724,200.829,495.353,213.755,620.887
32,0,21.8944,34.9371,-0.324703,-3.93029,-10.6892,19.4144,-3.93029,-10.6892,19.4144,-29.3637,-40.6724,200.829,495.353,213.755,620.887
33,0,21.9821,35.1007,-0.200764,-3.93619,-10.3442,19.4666,-3.93619,-10.3442,19.4666,-29.3363,-40.7256,200.747,495.35,213.834,620.958
34,0,21.9821,35.1007,-0.200764,-3.93619,-10.3442,19.4666,-3.93619,-10.3442,19.4666,-29.3363,-40.7256,200.747,495.35,213.834,620.958
35,0,21.9821,35.1007,-0.200764,-3.93619,-10.3442,19.4666,-3.93619,-10.3442,19.4666,-29.3363,-40.7256,200.747,495.35,213.834,620.958
36,0,21.9475,34.7424,-0.606629,-3.93535,-10.0698,19.4092,-3.93535,-10.0698,19.4092,-29.3282,-40.7828,200.689,495.304,213.812,620.97
37,0,21.9475,34.7424,-0.606629,-3.93535,-10.0698,19.4092,-3.93535,-10.0698,19.4092,-29.3282,-40.7828,200.689,495.304,213.812,620.97
38,0,21.9475,34.7424,-0.606629,-3.93535,-10.0698,19.4092,-3.93535,-10.0698,19.4092,-29.3282,-40.7828,200.689,495.304,213.812,620.97
39,0,21.9475,34.7424,-0.606629,-3.93535,-10.0698,19.4092,-3.93535,-10.0698,19.4092,-29.3282,-40.7828,200.689,495.304,213.812,620.97
40,0,21.9475,34.7424,-0.606629,-3.93535,-10.0698,19.4092,-3.93535,-10.0698,19.4092,-29.3282,-40.7828,200.689,495.304,213.812,620.97
41,0,21.9475,34.7424,-0.606629,-3.93535,-10.0698,19.4092,-3.93535,-10.0698,19.4092,-29.3282,-40.7828,200.689,495.304,213.812,620.97
42,0,21.9475,34.7424,-0.606629,-3.93535,-10.0698,19.4092,-3.93535,-10.0698,19.4092,-29.3282,-40.7828,200.689,495.304,213.812,620.97
43,0,21.9475,34.7424,-0.606629,-3.93535,-10.0698,19.4092,-3.93535,-10.0698,19.4092,-29.3282,-40.7828,200.689,495.304,213.812,620.97
44,0,21.9719,34.7369,-0.495962,-3.87092,-9.99024,19.4516,-3.87092,-9.99024,19.4516,-29.5511,-40.9102,200.874,495.183,213.672,620.86
45,0,21.9719,34.7369,-0.495962,-3.87092,-9.99024,19.4516,-3.87092,-9.99024,19.4516,-29.5511,-40.9102,200.874,495.183,213.672,620.86
46,0,21.9719,34.7369,-0.495962,-3.87092,-9.99024,19.4516,-3.87092,-9.99024,19.4516,-29.5511,-40.9102,200.874,495.183,213.672,620.86
47,0,21.9719,34.7369,-0.495962,-3.87092,-9.99024,19.4516,-3.87092,-9.99024,19.4516,-29.5511,-40.9102,200.874,495.183,213.672,620.86
48,0,21.9719,34.7369,-0.495962,-3.87092,-9.99024,19.4516,-3.87092,-9.99024,19.4516,-29.5511,-40.9102,200.874,495.183,213.672,620.86
49,0,21.9719,34.7369,-0.495962,-3.87092,-9.99024,19.4516,-3.87092,-9.99024,19.4516,-29.5511,-40.9102,200.874,495.183,213.672,620.86
50,0,21.9719,34.7369,-0.495962,-3.87092,-9.99024,19.4516,-3.87092,-9.99024,19.4516,-29.5511,-40.9102,200.874,495.183,213.672,620.86
51,0,21.9719,34.7369,-0.495962,-3.87092,-9.99024,19.4516,-3.87092,-9.99024,19.4516,-29.5511,-40.9102,200.874,495.183,213.672,620.86
52,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
53,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
54,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
55,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
56,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
57,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
58,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
59,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
60,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
61,0,21.9967,34.7136,-0.436389,-3.7797,-10.1749,19.3745,-3.7797,-10.1749,19.3745,-29.4425,-40.8881,200.705,495.191,213.779,620.727
62,0,21.831,34.2844,-0.630589,-3.65395,-9.99267,19.4089,-3.65395,-9.99267,19.4089,-29.3173,-40.8274,200.714,495.409,213.97,620.846
63,0,21.831,34.2844,-0.630589,-3.65395,-9.99267,19.4089,-3.65395,-9.99267,19.4089,-29.3173,-40.8274,200.714,495.409,213.97,620.846
64,0,21.831,34.2844,-0.630589,-3.65395,-9.99267,19.4089,-3.65395,-9.99267,19.4089,-29.3173,-40.8274,200.714,495.409,213.97,620.846
65,0,21.831,34.2844,-0.630589,-3.65395,-9.99267,19.4089,-3.65395,-9.99267,19.4089,-29.3173,-40.8274,200.714,495.409,213.97,620.846
66,0,21.831,34.2844,-0.630589,-3.65395,-9.99267,19.4089,-3.65395,-9.99267,19.4089,-29.3173,-40.8274,200.714,495.409,213.97,620.846
67,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
68,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
69,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
70,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
71,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
72,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
73,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
74,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
75,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
76,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
77,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
78,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
79,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
80,0,21.9875,34.3209,-0.704704,-3.71323,-10.2466,19.3268,-3.71323,-10.2466,19.3268,-29.3881,-40.8155,200.771,495.315,213.937,620.755
81,0,21.9653,34.0958,-0.732822,-3.64371,-10.2476,19.4136,-3.64371,-10.2476,19.4136,-29.2923,-40.8717,200.56,495.214,214.015,620.801
82,0,21.9653,34.0958,-0.732822,-3.64371,-10.2476,19.4136,-3.64371,-10.2476,19.4136,-29.2923,-40.8717,200.56,495.214,214.015,620.801
83,0,21.9653,34.0958,-0.732822,-3.64371,-10.2476,19.4136,-3.64371,-10.2476,19.4136,-29.2923,-40.8717,200.56,495.214,214.015,620.801
84,0,22.0433,34.1402,-0.736227,-3.68096,-10.1947,19.429,-3.68096,-10.1947,19.429,-29.2937,-40.9378,200.537,495.186,213.995,620.805
85,0,22.0433,34.1402,-0.736227,-3.68096,-10.1947,19.429,-3.68096,-10.1947,19.429,-29.2937,-40.9378,200.537,495.186,213.995,620.805
86,0,22.0433,34.1402,-0.736227,-3.68096,-10.1947,19.429,-3.68096,-10.1947,19.429,-29.2937,-40.9378,200.537,495.186,213.995,620.805
87,0,22.0433,34.1402,-0.736227,-3.68096,-10.1947,19.429,-3.68096,-10.1947,19.429,-29.2937,-40.9378,200.537,495.186,213.995,620.805
88,0,21.9549,34.0618,-0.479023,-3.64456,-10.0376,19.3944,-3.64456,-10.0376,19.3944,-29.3634,-40.9529,200.669,495.144,214.076,620.855
89,0,21.9549,34.0618,-0.479023,-3.64456,-10.0376,19.3944,-3.64456,-10.0376,19.3944,-29.3634,-40.9529,200.669,495.144,214.076,620.855
90,0,21.9549,34.0618,-0.479023,-3.64456,-10.0376,19.3944,-3.64456,-10.0376,19.3944,-29.3634,-40.9529,200.669,495.144,214.076,620.855
91,0,21.9507,33.906,-0.635716,-3.64112,-9.99947,19.1943,-3.64112,-9.99947,19.1943,-29.4069,-40.9837,200.735,495.081,214.037,620.874
92,0,21.9507,33.906,-0.635716,-3.64112,-9.99947,19.1943,-3.64112,-9.99947,19.1943,-29.4069,-40.9837,200.735,495.081,214.037,620.874
93,0,21.9507,33.906,-0.635716,-3.64112,-9.99947,19.1943,-3.64112,-9.99947,19.1943,-29.4069,-40.9837,200.735,495.081,214.037,620.874
94,0,21.8907,33.7344,-0.552756,-3.62415,-9.68837,19.2502,-3.62415,-9.68837,19.2502,-29.4316,-41.0416,200.669,495.028,213.954,620.959
95,0,21.8907,33.7344,-0.552756,-3.62415,-9.68837,19.2502,-3.62415,-9.68837,19.2502,-29.4316,-41.0416,200.669,495.028,213.954,620.959
96,0,21.8907,33.7344,-0.552756,-3.62415,-9.68837,19.2502,-3.62415,-9.68837,19.2502,-29.4316,-41.0416,200.669,495.028,213.954,620.959
97,0,21.9232,33.7685,-0.416904,-3.60464,-9.96279,19.155,-3.60464,-9.96279,19.155,-29.5023,-41.1004,200.749,494.947,213.889,620.972
98,0,21.9232,33.7685,-0.416904,-3.60464,-9.96279,19.155,-3.60464,-9.96279,19.155,-29.5023,-41.1004,200.749,494.947,213.889,620.972
99,0,21.9232,33.7685,-0.416904,-3.60464,-9.96279,19.155,-3.60464,-9.96279,19.155,-29.5023,-41.1004,200.749,494.947,213.889,620.972
100,0,21.8995,33.6675,-0.35825,-3.59001,-9.38233,19.3415,-3.59001,-9.38233,19.3415,-29.4015,-41.172,200.522,494.945,213.847,621.059
101,0,22.0009,33.6867,-0.419296,-3.72393,-9.15596,19.2258,-3.72393,-9.15596,19.2258,-29.4188,-41.1516,200.505,494.889,213.821,621.099
102,0,22.0009,33.6867,-0.419296,-3.72393,-9.15596,19.2258,-3.72393,-9.15596,19.2258,-29.4188,-41.1516,200.505,494.889,213.821,621.099
103,0,21.7443,33.0082,-0.69435,-3.54364,-8.32636,18.7946,-3.54364,-8.32636,18.7946,-29.4364,-41.1961,200.476,494.786,213.718,621.155
104,0,21.7443,33.0082,-0.69435,-3.54364,-8.32636,18.7946,-3.54364,-8.32636,18.7946,-29.4364,-41.1961,200.476,494.786,213.718,621.155
105,0,21.9069,33.2485,-0.492365,-3.64188,-8.00133,18.8583,-3.64188,-8.00133,18.8583,-29.4019,-41.2339,200.328,494.737,213.673,621.193
106,0,21.7167,33.2006,-0.114043,-3.60063,-7.93312,19.1371,-3.60063,-7.93312,19.1371,-29.4164,-41.308,200.231,494.648,213.598,621.137
107,0,21.913,33.2885,-0.309457,-3.73491,-8.44302,18.9496,-3.73491,-8.44302,18.9496,-29.4616,-41.2849,200.294,494.6,213.582,621.23
108,0,21.913,33.2885,-0.309457,-3.73491,-8.44302,18.9496,-3.73491,-8.44302,18.9496,-29.4616,-41.2849,200.294,494.6,213.582,621.23
109,0,21.503,33.0298,0.0879959,-3.91247,-8.19537,18.9441,-3.91247,-8.19537,18.9441,-29.4324,-41.3496,200.109,494.536,213.509,621.213
110,0,21.503,33.0298,0.0879959,-3.91247,-8.19537,18.9441,-3.91247,-8.19537,18.9441,-29.4324,-41.3496,200.109,494.536,213.509,621.213
111,0,21.4769,33.2193,0.389802,-3.95264,-8.06312,19.1363,-3.95264,-8.06312,19.1363,-29.3912,-41.4239,199.926,494.509,213.402,621.238
112,0,21.557,33.4058,0.37218,-4.03256,-8.32438,19.127,-4.03256,-8.32438,19.127,-29.3946,-41.462,199.842,494.466,213.358,621.239
113,0,21.557,33.4058,0.37218,-4.03256,-8.32438,19.127,-4.03256,-8.32438,19.127,-29.3946,-41.462,199.842,494.466,213.358,621.239
114,0,21.3313,33.4342,0.70448,-3.89453,-9.08576,18.9285,-3.89453,-9.08576,18.9285,-29.4276,-41.5096,199.762,494.355,213.198,621.269
115,0,21.3313,33.4342,0.70448,-3.89453,-9.08576,18.9285,-3.89453,-9.08576,18.9285,-29.4276,-41.5096,199.762,494.355,213.198,621.269
116,0,21.6688,33.5042,0.140137,-3.8643,-9.61621,19.0318,-3.8643,-9.61621,19.0318,-29.4554,-41.5823,199.568,494.214,213.068,621.326
117,0,21.6148,33.3695,0.0545388,-3.76677,-9.7595,18.6587,-3.76677,-9.7595,18.6587,-29.3975,-41.5598,199.415,494.121,212.982,621.384
118,0,21.3935,33.3155,0.352976,-3.8259,-8.9771,18.7079,-3.8259,-8.9771,18.7079,-29.43,-41.5914,199.242,494.05,212.853,621.443
119,0,21.0537,33.0352,0.563227,-3.84517,-9.0105,18.5841,-3.84517,-9.0105,18.5841,-29.4779,-41.5482,199.178,493.919,212.761,621.457
120,0,20.962,33.2213,0.782304,-4.01847,-8.83448,18.7568,-4.01847,-8.83448,18.7568,-29.441,-41.5587,198.974,493.885,212.613,621.541
121,0,20.9108,33.1447,0.561967,-4.22234,-8.6157,18.6383,-4.22234,-8.6157,18.6383,-29.3956,-41.4706,198.813,493.765,212.659,621.537
122,0,20.2184,32.4084,0.698234,-4.4998,-7.71905,18.4184,-4.4998,-7.71905,18.4184,-29.4072,-41.4075,198.687,493.727,212.637,621.623
123,0,20.1259,32.356,0.738566,-4.39101,-6.98024,18.5326,-4.39101,-6.98024,18.5326,-29.4948,-41.3951,198.581,493.602,212.319,621.701
124,0,19.6899,32.1676,1.09407,-4.34546,-6.12293,18.1834,-4.34546,-6.12293,18.1834,-29.5515,-41.3008,198.517,493.469,212.186,621.862
125,0,19.2366,32.0618,1.46719,-4.32055,-5.75924,18.2832,-4.32055,-5.75924,18.2832,-29.5588,-41.2951,198.291,493.313,211.979,621.852
126,0,18.5855,31.34,1.4198,-4.25251,-5.49548,18.0773,-4.25251,-5.49548,18.0773,-29.5219,-41.3169,198.075,493.281,211.813,621.945
127,0,17.9922,30.7529,1.44411,-4.08818,-5.33403,17.8214,-4.08818,-5.33403,17.8214,-29.4261,-41.309,197.873,493.313,211.664,622.015
128,0,17.4298,30.2875,1.68192,-3.78788,-5.05564,17.4864,-3.78788,-5.05564,17.4864,-29.4378,-41.2459,197.872,493.245,211.489,622.226
129,0,16.8408,30.1388,2.09575,-3.48494,-5.14612,17.2448,-3.48494,-5.14612,17.2448,-29.4366,-41.2263,197.803,493.145,211.222,622.361
130,0,16.3261,29.748,2.36058,-3.35493,-5.3461,17.0522,-3.35493,-5.3461,17.0522,-29.5589,-41.2201,197.894,492.963,210.959,622.323
131,0,16.9561,30.8369,1.85673,-4.04485,-5.49529,17.8305,-4.04485,-5.49529,17.8305,-29.6616,-41.1007,198.047,492.748,210.643,622.635
132,0,17.6001,32.9195,2.49294,-4.71958,-5.55288,19.3099,-4.71958,-5.55288,19.3099,-29.7354,-40.9557,198.099,492.531,210.248,623.068
133,0,17.3901,34.1365,4.02063,-4.96114,-5.86578,20.1338,-4.96114,-5.86578,20.1338,-29.8436,-40.8169,198.208,492.31,209.961,623.364
134,0,17.3074,34.7038,3.60676,-5.35545,-5.08018,20.4477,-5.35545,-5.08018,20.4477,-29.8725,-40.5914,198.274,492.167,209.74,623.702
135,0,16.9708,34.4411,3.11455,-5.81804,-5.4595,20.3028,-5.81804,-5.4595,20.3028,-30.0071,-40.3701,198.427,491.972,209.475,623.902
136,0,16.6952,32.9165,1.56304,-6.26851,-4.83977,19.7408,-6.26851,-4.83977,19.7408,-30.1015,-40.0709,198.601,491.816,209.35,624.198
137,0,15.1594,28.2492,-0.866419,-6.4992,-3.09268,18.1756,-6.4992,-3.09268,18.1756,-30.1371,-39.8497,198.563,491.657,209.254,624.222
138,0,14.1503,29.7676,2.42737,-5.52274,-3.77139,18.172,-5.52274,-3.77139,18.172,-30.1817,-39.5891,198.685,491.497,208.897,624.598
139,0,11.848,33.1899,1.81853,-4.66635,-5.04137,19.3853,-4.66635,-5.04137,19.3853,-30.2583,-39.3238,198.711,491.339,208.483,624.866
140,0,11.3424,33.6534,2.77407,-4.54682,-5.47311,20.0509,-4.54682,-5.47311,20.0509,-30.2915,-39.17,198.641,491.153,207.973,624.945
141,0,12.788,33.5855,-0.059863,-5.74449,-3.5993,20.8316,-5.74449,-3.5993,20.8316,-30.4525,-38.8219,198.797,490.855,207.391,625.375
142,0,13.9526,35.3888,0.0518473,-6.46633,-3.23967,22.068,-6.46633,-3.23967,22.068,-30.7356,-38.4072,199.119,490.495,206.894,625.784
143,0,13.4137,34.4669,0.392445,-6.23282,-2.25371,21.702,-6.23282,-2.25371,21.702,-30.9258,-38.0145,199.329,490.241,206.35,626.152
144,0,11.8728,31.4084,0.168689,-5.59536,-1.48956,20.516,-5.59536,-1.48956,20.516,-31.0644,-37.6894,199.452,489.97,205.934,626.185
145,0,10.185,30.2504,1.88852,-4.53717,-2.77095,20.3276,-4.53717,-2.77095,20.3276,-31.2662,-37.4623,199.736,489.786,205.545,626.26
146,0,11.2504,33.6552,2.80043,-4.82982,-4.18539,22.1134,-4.82982,-4.18539,22.1134,-31.4406,-37.0375,200.014,489.557,204.886,626.838
147,0,13.2782,36.654,1.87479,-5.68022,-4.2626,23.7096,-5.68022,-4.2626,23.7096,-31.5179,-36.6424,200.089,489.331,204.228,627.319
148,0,12.8546,35.2159,1.19137,-5.85212,-3.74678,23.7141,-5.85212,-3.74678,23.7141,-31.3887,-36.3273,199.894,489.336,203.727,627.918
149,0,11.7469,33.2314,1.0788,-5.22413,-3.76972,23.0867,-5.22413,-3.76972,23.0867,-31.4203,-36.0032,199.77,489.044,203.016,628.197
150,0,12.5303,34.1415,1.04296,-5.47815,-3.32981,23.9639,-5.47815,-3.32981,23.9639,-31.2428,-35.746,199.458,488.916,202.356,628.594
151,0,12.1319,33.1142,0.926476,-5.06738,-5.18965,22.9303,-5.06738,-5.18965,22.9303,-31.1242,-35.4973,199.235,488.773,201.681,628.784
152,0,11.1172,31.0512,0.546411,-4.72835,-0.478562,22.6585,-4.72835,-0.478562,22.6585,-31.3518,-35.2134,199.418,488.363,200.874,628.908
153,0,11.7992,30.9008,-0.0799412,-5.03004,-1.28981,22.4009,-5.03004,-1.28981,22.4009,-31.5478,-34.8518,199.675,487.975,200.137,629.433
154,0,12.8122,30.9801,-1.01293,-6.03025,-0.990516,22.9508,-6.03025,-0.990516,22.9508,-31.7191,-34.3474,199.913,487.608,199.577,629.959
155,0,12.9628,30.0224,-1.33094,-6.3082,-0.426868,22.8589,-6.3082,-0.426868,22.8589,-31.731,-34.0928,200.044,487.409,198.968,630.334
156,0,13.4261,31.1287,0.269755,-6.09974,-0.576339,23.222,-6.09974,-0.576339,23.222,-31.8809,-33.855,200.188,487.121,198.151,630.818
157,0,13.846,31.0174,0.125646,-6.62664,-0.350806,23.5066,-6.62664,-0.350806,23.5066,-32.0293,-33.6304,200.306,486.821,197.453,631.413
158,0,13.7074,31.9014,1.5737,-6.27389,-1.01826,23.9162,-6.27389,-1.01826,23.9162,-32.0602,-33.3648,200.487,486.606,196.862,631.882
159,0,12.4239,29.3893,0.824906,-5.65237,-1.92802,22.524,-5.65237,-1.92802,22.524,-32.0445,-33.1606,200.573,486.389,196.115,632.301
160,0,13.0313,29.6811,0.499866,-6.35327,-1.47606,23.0862,-6.35327,-1.47606,23.0862,-32.4905,-32.8813,201.325,485.964,195.396,632.714
161,0,14.049,32.949,2.32669,-6.54739,-2.44811,24.6945,-6.54739,-2.44811,24.6945,-32.6716,-32.7239,201.478,485.513,194.511,633.086
162,0,12.8671,31.8713,2.82401,-6.0687,-2.19786,24.354,-6.0687,-2.19786,24.354,-32.716,-32.579,201.373,485.144,193.73,633.389
163,0,13.3596,33.33,2.575,-6.22991,-2.30018,24.7332,-6.22991,-2.30018,24.7332,-32.9602,-32.2824,201.656,484.739,193.092,633.794
164,0,13.0462,31.998,1.08195,-6.45411,-3.54698,23.9046,-6.45411,-3.54698,23.9046,-33.0029,-32.0228,201.896,484.599,192.449,634.121
165,0,14.3525,33.8784,1.16816,-7.33461,-3.4288,25.0395,-7.33461,-3.4288,25.0395,-33.0332,-31.6289,202.178,484.367,191.821,634.744
166,0,13.9768,34.1919,1.77203,-7.18167,-4.25849,25.4239,-7.18167,-4.25849,25.4239,-33.1348,-31.4361,202.504,484.181,191.17,635.2
167,0,13.5079,35.3323,3.93811,-6.89958,-3.86551,26.3198,-6.89958,-3.86551,26.3198,-33.1481,-31.2496,202.594,483.855,190.391,635.713
168,0,13.3479,34.3306,2.75868,-6.89438,-4.53611,25.2577,-6.89438,-4.53611,25.2577,-33.4924,-31.0401,203.029,483.407,189.49,636.265
