Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
37,0,20.5843,9.63235,-1.04933,-2.42844,13.6649,23.1147,-2.42844,13.6649,23.1147,-11.4588,-24.5931,256.048,424.635,98.2831,640.61
38,0,20.4982,11.0069,1.34785,-1.86745,12.9093,23.2127,-1.86745,12.9093,23.2127,-11.1909,-25.5094,256.527,423.914,99.1428,640.375
39,0,21.0558,11.1148,-0.198943,-2.43158,13.0182,22.1061,-2.43158,13.0182,22.1061,-10.6289,-26.1145,256.676,423.318,100.245,640.175
40,0,21.8182,11.6173,-0.313515,-3.24036,13.6075,21.4318,-3.24036,13.6075,21.4318,-10.5873,-26.7553,256.868,422.485,101.063,640.255
41,0,21.7157,12.7622,1.4203,-2.42892,12.9072,21.0808,-2.42892,12.9072,21.0808,-10.4236,-27.5329,257.558,421.683,102.034,640.376
42,0,21.4648,12.3076,-0.118852,-3.05674,13.1689,20.8783,-3.05674,13.1689,20.8783,-10.0687,-28.3223,257.589,421.007,103.049,640.15
43,0,21.2353,11.6043,-0.945013,-3.28219,13.975,18.9173,-3.28219,13.975,18.9173,-9.92036,-29.0315,257.603,420.362,103.687,639.963
44,0,21.6818,13.6545,2.2548,-3.20449,12.4672,18.8426,-3.20449,12.4672,18.8426,-9.86015,-29.6912,258.222,419.665,104.626,639.967
45,0,21.8994,14.3201,2.00583,-3.46764,12.9523,19.1359,-3.46764,12.9523,19.1359,-9.48654,-30.2846,258.258,418.924,105.831,639.998
46,0,21.9723,14.5126,1.0877,-3.93864,11.9259,18.9158,-3.93864,11.9259,18.9158,-9.28062,-31.0265,258.208,418.192,106.533,639.945
47,0,21.5184,14.7614,1.24826,-4.60498,13.5298,18.674,-4.60498,13.5298,18.674,-8.77125,-31.2629,257.919,417.603,107.772,639.815
48,0,20.7775,15.3423,2.35137,-4.74175,13.9125,18.2728,-4.74175,13.9125,18.2728,-8.72009,-31.7602,258.367,416.978,108.78,639.78
49,0,20.6555,16.5435,2.10789,-5.21888,12.3753,18.6546,-5.21888,12.3753,18.6546,-8.57736,-32.4213,258.756,416.348,109.731,639.846
50,0,20.7471,17.6733,2.60419,-5.78436,10.9966,18.8633,-5.78436,10.9966,18.8633,-8.50583,-32.6832,258.978,415.509,110.881,639.788
51,0,19.7,19.4529,-0.291227,-6.22306,10.2168,18.6845,-6.22306,10.2168,18.6845,-8.48952,-33.0392,259.011,414.784,111.676,639.782
52,0,19.2907,19.1809,-0.118138,-6.92208,12.1689,18.7575,-6.92208,12.1689,18.7575,-8.29937,-33.4648,259.111,414.326,112.974,640.052
53,0,18.7544,18.1473,-0.921329,-7.88867,13.0637,18.5444,-7.88867,13.0637,18.5444,-8.3409,-33.7747,259.315,413.746,114.145,640.118
54,0,17.7019,18.8848,1.70272,-8.43507,13.4725,19.2041,-8.43507,13.4725,19.2041,-8.44504,-34.1584,259.706,413.012,115.005,640.008
55,0,15.8482,21.8313,0.165964,-8.38955,12.7751,20.3312,-8.38955,12.7751,20.3312,-8.47585,-34.2404,259.673,412.176,116.058,639.955
56,0,14.956,22.9045,2.5691,-8.61453,11.3976,20.5516,-8.61453,11.3976,20.5516,-8.74168,-34.5775,260.386,411.584,116.938,640.065
57,0,13.719,24.082,0.0489928,-8.89245,10.5967,20.7618,-8.89245,10.5967,20.7618,-8.80741,-34.7178,260.778,411.077,118.068,640.446
58,0,13.4596,22.4097,-1.35801,-9.7409,11.794,20.4819,-9.7409,11.794,20.4819,-8.56694,-34.7874,260.861,410.79,119.429,640.534
59,0,13.6181,21.8666,-1.62288,-10.0659,11.6049,20.1233,-10.0659,11.6049,20.1233,-8.59229,-34.9613,261.032,410.426,120.276,640.596
60,0,13.4369,21.4914,-0.975646,-9.43401,11.0485,19.6164,-9.43401,11.0485,19.6164,-8.49092,-34.985,261.306,409.97,121.244,640.671
61,0,13.2908,21.7821,0.130084,-9.10986,11.309,19.8051,-9.10986,11.309,19.8051,-8.88233,-35.1542,261.796,409.451,122.096,640.897
62,0,13.8215,22.145,-0.250855,-9.56439,11.499,20.037,-9.56439,11.499,20.037,-9.33915,-35.2524,262.081,408.981,122.742,641.16
63,0,14.7947,22.7192,-1.07574,-10.4111,12.0488,20.303,-10.4111,12.0488,20.303,-9.66757,-35.0768,262.176,408.563,123.586,641.494
64,0,15.6018,23.7092,-0.685942,-10.7054,11.2788,20.4183,-10.7054,11.2788,20.4183,-9.76672,-34.9601,262.169,408.396,124.515,641.883
65,0,16.1381,25.4993,1.19897,-10.5703,9.96507,20.4265,-10.5703,9.96507,20.4265,-10.0829,-34.7982,262.173,408.233,125.222,642.368
66,0,16.6786,25.9409,0.419576,-10.738,10.4681,20.1319,-10.738,10.4681,20.1319,-10.4377,-34.6926,262.225,408.065,125.873,642.671
67,0,17.0848,26.5666,0.44696,-10.7453,10.6186,20.1477,-10.7453,10.6186,20.1477,-11.411,-35.0971,264.003,408.028,126.534,643.214
68,0,17.3711,27.6261,1.29447,-10.5889,10.1415,20.5846,-10.5889,10.1415,20.5846,-11.3443,-34.569,263.42,407.597,127.279,643.42
69,0,17.2667,28.129,1.75781,-10.4509,9.89321,20.4875,-10.4509,9.89321,20.4875,-11.6559,-34.2603,263.242,407.33,127.893,643.6
70,0,17.5442,28.498,1.52876,-10.274,9.52012,20.453,-10.274,9.52012,20.453,-12.1945,-34.1705,263.219,407.202,128.325,643.713
71,0,17.5385,28.1866,0.758258,-9.79718,9.24475,20.0626,-9.79718,9.24475,20.0626,-12.6486,-33.7673,263.226,407.141,129.05,644.084
72,0,18.0037,28.6973,0.496594,-9.8558,10.269,20.8562,-9.8558,10.269,20.8562,-12.92,-33.3922,263.081,407.164,129.818,644.474
73,0,17.9803,28.2571,-0.165726,-9.59443,9.46289,19.981,-9.59443,9.46289,19.981,-13.0094,-32.9506,262.951,407.244,130.609,645.043
74,0,17.5976,27.4397,-0.428715,-9.30118,9.65724,19.5733,-9.30118,9.65724,19.5733,-13.455,-32.755,263.171,407.425,131.163,645.345
75,0,17.9529,27.9407,0.0743352,-9.03888,9.08105,19.9873,-9.03888,9.08105,19.9873,-14.0207,-32.4091,263.1,407.579,131.66,645.742
76,0,17.9706,28.3265,0.673403,-8.98891,9.49206,20.5288,-8.98891,9.49206,20.5288,-14.6747,-32.0478,262.962,407.543,132.199,646.039
77,0,18.295,29.0423,0.870619,-9.04634,8.89002,21.1117,-9.04634,8.89002,21.1117,-14.9502,-31.6094,262.728,407.754,132.847,646.63
78,0,18.5866,29.6388,0.862533,-9.21907,9.64806,22.1991,-9.21907,9.64806,22.1991,-15.2697,-31.2818,262.684,408.059,133.448,647.247
79,0,18.6794,28.4926,-1.03618,-9.27618,8.39003,22.1472,-9.27618,8.39003,22.1472,-15.5591,-30.9831,262.667,408.352,134.013,647.47
80,0,18.533,26.7836,-2.52895,-9.48614,7.56626,20.3537,-9.48614,7.56626,20.3537,-16.319,-30.4269,262.373,408.411,134.321,647.774
81,0,18.1262,26.2381,-2.15229,-9.21442,7.00589,19.7363,-9.21442,7.00589,19.7363,-16.8239,-30.0796,262.275,408.808,134.76,648.222
82,0,18.2183,27.0057,-0.40793,-8.95896,7.76008,20.0608,-8.95896,7.76008,20.0608,-17.4078,-29.6344,262.264,409.173,135.23,648.647
83,0,18.2579,28.273,1.62129,-8.72418,7.7003,21.0716,-8.72418,7.7003,21.0716,-17.7433,-29.1633,261.722,409.509,135.85,648.898
84,0,18.6511,27.8134,-0.316795,-8.98181,7.091,20.7971,-8.98181,7.091,20.7971,-17.9541,-28.6108,261.12,409.914,136.539,649.374
85,0,18.7432,26.6733,-1.53337,-9.09403,6.92833,20.428,-9.09403,6.92833,20.428,-18.4769,-28.2488,260.913,410.28,136.985,649.667
86,0,18.4673,25.679,-1.35034,-9.6223,9.81555,20.3291,-9.6223,9.81555,20.3291,-19.3461,-27.7082,260.483,410.399,137.259,649.715
87,0,19.0234,27.9131,-0.243243,-9.33873,7.96969,21.4143,-9.33873,7.96969,21.4143,-19.6626,-27.3786,259.845,411.026,137.722,650.35
88,0,18.8256,27.2135,-0.80583,-9.406,6.49317,20.9216,-9.406,6.49317,20.9216,-19.8784,-27.0951,259.283,411.772,138.302,650.851
89,0,18.8461,26.312,-2.10663,-9.29849,6.27997,20.416,-9.29849,6.27997,20.416,-20.3235,-26.6772,259.166,412.415,138.928,650.9
90,0,18.5583,28.5389,1.0541,-8.75796,4.23274,21.3112,-8.75796,4.23274,21.3112,-20.7347,-26.2628,258.876,413.068,139.437,651.314
91,0,18.7901,28.4111,-0.31701,-9.10495,4.47801,20.9762,-9.10495,4.47801,20.9762,-21.1817,-25.7221,258.345,413.598,140.014,651.691
92,0,18.4792,27.566,-0.786572,-8.97661,4.07889,19.8545,-8.97661,4.07889,19.8545,-22.1009,-25.3298,258.312,413.881,140.283,651.769
93,0,18.0189,27.5146,0.117254,-8.49281,3.54539,19.6502,-8.49281,3.54539,19.6502,-22.5442,-25.0246,257.906,414.499,140.674,652.018
94,0,18.2218,28.0853,-0.332744,-8.72817,3.18603,19.7958,-8.72817,3.18603,19.7958,-23.0395,-24.5382,257.153,415.149,141.205,652.273
95,0,18.2297,27.5654,-1.01848,-8.69118,2.89708,19.7414,-8.69118,2.89708,19.7414,-23.5122,-24.4715,256.855,416.067,141.499,652.658
96,0,17.9974,27.8034,-0.6152,-8.81067,2.88715,19.8561,-8.81067,2.88715,19.8561,-24.1779,-24.1373,256.394,416.759,141.862,652.847
97,0,17.1642,26.485,-0.682274,-8.43247,5.23677,20.0572,-8.43247,5.23677,20.0572,-24.1189,-23.991,254.557,417.386,142.405,653.203
98,0,16.4791,27.4979,-0.517814,-7.92783,4.56147,20.0867,-7.92783,4.56147,20.0867,-24.6844,-23.6302,254.112,418.057,142.974,653.425
99,0,16.8394,28.0957,-1.62242,-8.59009,4.31982,20.3994,-8.59009,4.31982,20.3994,-25.1564,-23.232,253.141,418.671,143.524,653.682
100,0,17.222,25.816,-1.63927,-8.85849,5.86312,19.4547,-8.85849,5.86312,19.4547,-25.5543,-22.8697,252.34,419.381,144.069,653.929
101,0,17.6079,27.376,-1.63864,-9.07275,4.72283,20.876,-9.07275,4.72283,20.876,-25.8866,-22.5934,251.863,420.272,144.699,654.377
102,0,18.3524,29.1863,-2.38638,-9.37007,3.45128,21.3648,-9.37007,3.45128,21.3648,-26.3193,-22.131,251.158,421.006,145.187,654.707
103,0,18.5662,30.715,-2.36785,-9.18555,4.12175,22.4406,-9.18555,4.12175,22.4406,-26.7948,-22.0564,250.198,421.755,145.428,654.78
104,0,17.3985,28.2671,-2.31598,-8.62777,4.56553,20.6937,-8.62777,4.56553,20.6937,-27.4115,-21.7958,249.922,422.564,145.891,655.082
105,0,16.7206,28.0146,-2.46357,-8.31471,3.32019,19.8875,-8.31471,3.32019,19.8875,-27.5861,-21.4033,248.94,423.407,146.525,655.351
106,0,16.9465,28.0983,-2.61674,-8.59962,2.21409,20.2951,-8.59962,2.21409,20.2951,-27.9475,-21.1667,248.23,424.241,147.114,655.404
107,0,10.5591,27.594,9.34733,-3.79725,4.25427,21.5709,-3.79725,4.25427,21.5709,-27.6973,-21.9778,247.749,425.469,147.527,655.309
108,0,11.5376,65.8934,-23.1941,-10.2513,49.2205,61.8648,-10.2513,49.2205,61.8648,-28.1089,-21.4972,247.25,426.244,148.172,655.346
109,0,17.4525,28.8305,-1.65535,-8.81159,0.908055,20.7825,-8.81159,0.908055,20.7825,-29.0166,-20.5184,245.592,426.853,148.905,655.999
110,0,17.1104,26.7088,-1.93297,-8.08845,-0.484905,19.3346,-8.08845,-0.484905,19.3346,-29.3083,-20.3942,245.143,427.765,149.372,656.071
111,0,15.4997,25.8779,-1.52005,-7.68262,1.12686,19.2892,-7.68262,1.12686,19.2892,-29.5303,-20.5361,243.6,428.679,149.907,656.282
112,0,13.5682,24.9685,-1.18293,-6.22864,-2.05082,17.9593,-6.22864,-2.05082,17.9593,-29.6336,-20.4223,243.298,429.914,150.641,656.42
113,0,12.6774,25.0171,-2.31269,-5.88051,-2.49331,17.2483,-5.88051,-2.49331,17.2483,-29.928,-20.1321,242.31,430.67,151.35,656.335
114,0,13.2784,26.5862,-3.06443,-6.1438,-2.4009,18.054,-6.1438,-2.4009,18.054,-30.1441,-19.917,241.672,431.752,152.174,656.566
115,0,7.37642,27.6101,5.77014,-2.60945,-1.15643,19.945,-2.60945,-1.15643,19.945,-29.8675,-20.5435,240.893,433.186,152.965,656.387
116,0,11.7068,67.6797,-23.1707,-12.1936,39.8869,60.6641,-12.1936,39.8869,60.6641,-30.0604,-20.2426,240.607,434.194,153.651,656.264
117,0,22.1278,89.8536,-50.4171,-17.2909,81.4365,91.8119,-17.2909,81.4365,91.8119,-30.6005,-20.3646,239.381,435.024,154.048,656.357
118,0,37.6,101.698,-104.792,-28.0761,136.258,130.218,-28.0761,136.258,130.218,-30.4607,-20.3458,238.237,436.3,154.923,656.551
119,0,42.8472,81.6128,-144.739,-33.2749,184.127,151.474,-33.2749,184.127,151.474,-30.8099,-20.2253,237.173,437.075,155.73,656.273
120,0,33.1838,24.9436,-131.612,-35.6864,247.524,153.532,-35.6864,247.524,153.532,-31.0778,-20.1449,236.372,438.061,156.384,656.403
121,0,31.5948,21.6377,-128.992,-37.3786,247.986,151.503,-37.3786,247.986,151.503,-31.2283,-20.2799,235.12,439.168,157.103,656.408
122,0,32.4518,18.7556,-122.865,-39.0285,248.785,151.107,-39.0285,248.785,151.107,-31.5647,-20.411,234.307,440.037,157.653,656.323
123,0,31.5543,16.1772,-116.656,-40.8248,249.195,149.902,-40.8248,249.195,149.902,-31.5356,-20.3864,233.435,441.143,158.472,656.188
124,0,30.8227,13.5118,-111.087,-42.8827,249.429,147.173,-42.8827,249.429,147.173,-31.5426,-20.5611,232.365,442.438,159.372,656.239
125,0,30.473,11.5279,-102.567,-43.5794,249.709,145.711,-43.5794,249.709,145.711,-31.6101,-20.6815,231.436,443.376,160.137,656.101
126,0,31.2135,9.18718,-95.4084,-43.5307,250.268,145.193,-43.5307,250.268,145.193,-31.8764,-20.7937,230.554,444.287,160.816,656.114
127,0,30.4288,7.06572,-89.4919,-46.5082,250.67,143.495,-46.5082,250.67,143.495,-31.9284,-21.0273,229.813,445.619,161.638,656.125
128,0,30.962,5.25082,-81.5679,-46.7456,250.501,142.04,-46.7456,250.501,142.04,-31.9323,-21.2751,228.481,446.535,162.429,655.954
129,0,32.053,3.20869,-75.0793,-44.9754,251.091,142.952,-44.9754,251.091,142.952,-31.8539,-21.4138,227.369,447.746,163.437,655.911
130,0,31.1724,1.25031,-71.9509,-46.8091,251.712,142.548,-46.8091,251.712,142.548,-31.8879,-21.7056,226.61,449.021,164.279,655.782
131,0,29.0037,0.419797,-67.9056,-47.4968,252.036,140.582,-47.4968,252.036,140.582,-32.0667,-21.9076,225.556,449.837,164.993,655.601
132,0,28.3472,-0.685504,-62.2251,-48.0468,252.643,140.143,-48.0468,252.643,140.143,-32.0694,-22.0814,224.831,451.08,165.979,655.405
133,0,27.8543,-1.68073,-57.0075,-48.8239,251.757,137.608,-48.8239,251.757,137.608,-31.9797,-22.3785,223.983,452.178,166.909,655.156
134,0,28.506,-3.26123,-51.8016,-47.9113,251.697,136.581,-47.9113,251.697,136.581,-32.011,-22.7265,222.98,453.184,167.71,654.873
135,0,27.698,-4.33225,-48.8812,-49.9875,251.983,134.743,-49.9875,251.983,134.743,-31.9626,-22.9531,222.306,454.546,168.737,654.894
136,0,9.09942,26.9296,1.89578,-3.06248,-15.8313,16.5325,-3.06248,-15.8313,16.5325,-31.9932,-22.851,220.991,455.466,169.829,654.96
137,0,10.864,33.2786,-4.08357,-5.84506,-13.6028,20.7697,-5.84506,-13.6028,20.7697,-32.1611,-22.9912,220.053,456.279,170.587,654.803
138,0,11.7469,32.6153,-4.51613,-6.60405,-13.9221,20.8035,-6.60405,-13.9221,20.8035,-32.1071,-23.2187,219.449,457.523,171.606,654.558
139,0,11.4306,32.7624,-3.43642,-6.63318,-14.9242,20.4146,-6.63318,-14.9242,20.4146,-31.9558,-23.5894,218.301,458.638,172.618,654.054
140,0,10.8482,32.377,-2.00249,-6.46414,-14.784,20.1815,-6.46414,-14.784,20.1815,-32.0237,-24.0401,217.475,459.716,173.465,653.788
141,0,10.7686,31.1602,-1.74774,-5.83421,-15.4651,19.469,-5.83421,-15.4651,19.469,-32.0869,-24.3824,217.024,460.845,174.367,653.531
142,0,10.2541,33.1944,-1.55444,-6.18407,-15.2071,20.1641,-6.18407,-15.2071,20.1641,-31.9531,-24.8265,215.968,461.926,175.3,652.888
143,0,10.6765,30.2725,-1.6027,-6.17682,-14.0379,19.0729,-6.17682,-14.0379,19.0729,-31.9215,-25.0683,215.172,463.019,176.479,652.658
144,0,10.9497,31.1363,-1.94354,-6.53334,-14.1348,19.2395,-6.53334,-14.1348,19.2395,-31.5238,-25.4062,213.85,464.373,177.517,652.528
145,0,11.8141,30.8924,-2.18865,-7.06593,-12.1957,19.2341,-7.06593,-12.1957,19.2341,-31.7799,-25.7164,213.21,465.169,178.484,651.954
146,0,11.1986,28.3128,-0.808338,-6.64681,-10.6371,18.1484,-6.64681,-10.6371,18.1484,-31.8483,-25.9135,212.974,466.321,179.617,651.594
147,0,11.45,28.9538,-1.175,-6.63536,-13.3793,18.0745,-6.63536,-13.3793,18.0745,-31.4897,-26.3695,211.818,467.67,180.653,651.223
148,0,11.2103,29.9316,-0.931481,-6.7348,-15.0678,18.7595,-6.7348,-15.0678,18.7595,-31.566,-26.7586,211.228,468.52,181.533,650.756
149,0,11.4815,30.7477,-1.05212,-7.0561,-14.5586,20.3328,-7.0561,-14.5586,20.3328,-31.6465,-27.192,210.734,469.68,182.589,650.451
150,0,11.758,32.4738,-1.37713,-7.40471,-14.4087,21.5953,-7.40471,-14.4087,21.5953,-31.4817,-27.5247,210.01,470.838,183.617,650.22
151,0,12.4253,31.9411,-1.97081,-7.38227,-12.5254,20.5839,-7.38227,-12.5254,20.5839,-31.6056,-27.6783,209.556,471.692,184.705,649.658
152,0,12.5994,29.5977,-2.87677,-6.98115,-12.9546,18.7922,-6.98115,-12.9546,18.7922,-31.8375,-27.8072,209.921,472.831,185.705,649.066
153,0,12.2911,28.3868,-2.31796,-6.72684,-12.8156,18.6302,-6.72684,-12.8156,18.6302,-31.3924,-28.3261,208.732,473.967,186.732,648.622
154,0,11.3005,30.0564,-0.153956,-6.11788,-10.0589,20.2401,-6.11788,-10.0589,20.2401,-31.3058,-28.8786,207.381,474.798,187.665,647.948
155,0,11.5629,31.5761,-1.29303,-6.11388,-9.95784,20.3893,-6.11388,-9.95784,20.3893,-31.4041,-28.9908,207.396,475.862,188.797,647.569
156,0,12.2765,32.574,-2.26042,-6.77669,-9.0412,21.2725,-6.77669,-9.0412,21.2725,-31.1652,-29.2726,206.385,476.774,189.768,647.047
157,0,12.8419,31.8917,-4.11689,-7.47357,-9.27587,21.1557,-7.47357,-9.27587,21.1557,-31.6059,-29.4654,206.689,477.494,190.676,646.574
158,0,12.9645,30.8671,-4.20573,-7.30167,-10.0067,20.0581,-7.30167,-10.0067,20.0581,-31.7765,-29.6558,206.87,478.595,191.822,646.067
159,0,12.5634,31.529,-1.509,-6.73742,-8.72884,20.3078,-6.73742,-8.72884,20.3078,-31.3223,-30.036,205.603,479.709,192.952,645.656
160,0,12.9334,30.6977,-3.10459,-6.89555,-8.74485,19.5093,-6.89555,-8.74485,19.5093,-31.8602,-30.1289,206.075,480.354,194.001,645.077
161,0,12.9325,31.2956,-2.90343,-6.98238,-8.56983,19.4205,-6.98238,-8.56983,19.4205,-31.9743,-30.3494,205.919,481.268,195.015,644.516
162,0,12.8312,31.0021,-2.63422,-7.02716,-7.91819,19.4366,-7.02716,-7.91819,19.4366,-31.6196,-30.5533,204.867,482.326,196.286,644.06
163,0,12.9713,28.8873,-3.79959,-6.85156,-6.58217,18.3601,-6.85156,-6.58217,18.3601,-31.5566,-30.7933,204.453,483.298,197.329,643.546
164,0,12.9617,29.4204,-3.00526,-6.99343,-5.97707,19.0339,-6.99343,-5.97707,19.0339,-31.8443,-30.9607,204.447,483.989,198.238,642.9
165,0,13.0716,29.1813,-3.11522,-7.10069,-6.63682,18.488,-7.10069,-6.63682,18.488,-31.595,-31.068,203.926,485.07,199.373,642.419
166,0,12.9237,30.2765,-1.9244,-6.99092,-6.3387,19.2869,-6.99092,-6.3387,19.2869,-31.753,-31.0742,204.094,486.041,200.561,641.833
167,0,12.7514,32.7029,0.0652285,-6.5494,-9.59131,21.3272,-6.5494,-9.59131,21.3272,-31.8293,-31.4609,203.915,486.833,201.28,641.39
168,0,12.9931,32.2347,-1.65516,-6.9187,-10.8533,21.5113,-6.9187,-10.8533,21.5113,-31.6661,-31.7704,203.254,487.727,202.082,640.854
169,0,12.9605,32.626,-1.45172,-6.76996,-10.4262,21.2755,-6.76996,-10.4262,21.2755,-31.7896,-31.701,203.263,488.505,203.239,640.47
170,0,12.7883,32.4226,-0.876613,-6.29688,-12.4389,20.0787,-6.29688,-12.4389,20.0787,-32.0127,-31.7646,203.751,489.246,203.969,640.069
171,0,12.8959,31.3019,-2.32344,-6.30416,-9.12743,19.6374,-6.30416,-9.12743,19.6374,-32.335,-31.6844,204.028,489.859,204.948,639.546
172,0,12.6599,32.1247,-0.573174,-6.53344,-6.65848,21.8778,-6.53344,-6.65848,21.8778,-31.7389,-31.8228,202.771,491.077,206.144,638.98
