Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
19,0,9.95071,-2.12156,0.287403,0.945788,-0.563311,45.0002,0.945788,-0.563311,45.0002,-17.2067,-7.79556,244.518,437.764,67.4782,641.581
20,0,9.97198,-2.98657,-0.281905,1.3385,1.52851,44.2842,1.3385,1.52851,44.2842,-17.3053,-8.53268,244.575,437.153,67.7303,641.862
21,0,1.84566,-1.41461,-2.41324,3.34875,5.30322,44.2857,3.34875,5.30322,44.2857,-17.246,-9.32286,244.477,436.74,68.3089,641.4
22,0,2.9668,-1.254,0.910484,3.45572,7.16272,43.9104,3.45572,7.16272,43.9104,-17.1823,-9.93716,244.319,436.325,68.59,641.366
23,0,3.17911,1.91127,0.618098,4.50543,9.37115,44.1778,4.50543,9.37115,44.1778,-17.0771,-10.3097,244.873,435.709,68.9646,641.191
24,0,2.9932,1.99443,1.54866,4.17378,10.1551,44.3642,4.17378,10.1551,44.3642,-16.7538,-10.8085,245.39,435.094,69.4538,640.761
25,0,5.25692,2.86728,2.65728,3.13457,10.1366,44.6355,3.13457,10.1366,44.6355,-16.9036,-11.5597,246.243,434.684,69.6648,641.22
26,0,5.48649,3.06143,3.78927,2.35499,11.2071,44.6515,2.35499,11.2071,44.6515,-17.0981,-12.2971,246.39,434.105,70.2389,641.471
27,0,6.80049,4.20232,4.29465,2.06992,12.3099,44.5791,2.06992,12.3099,44.5791,-17.227,-13.2236,246.223,433.542,70.4658,641.6
28,0,7.77909,6.15631,7.17243,2.37601,12.8928,45.14,2.37601,12.8928,45.14,-16.9864,-14.0158,246.434,432.944,70.905,641.222
29,0,17.5756,-1.5697,1.3009,1.44166,6.63813,37.3553,1.44166,6.63813,37.3553,-17.153,-14.5509,247.01,432.132,71.1383,641.502
30,0,18.5114,0.516189,2.6207,0.971326,7.04567,37.923,0.971326,7.04567,37.923,-17.466,-15.3132,247.532,431.313,71.3655,641.796
31,0,19.1747,0.956611,0.473222,0.523407,7.54734,37.2515,0.523407,7.54734,37.2515,-17.3946,-16.09,248.242,430.733,71.7828,641.609
32,0,19.0901,1.36491,0.637958,1.23386,6.25452,36.1943,1.23386,6.25452,36.1943,-17.0738,-16.9504,248.942,430.241,72.3568,641.209
33,0,19.9651,1.59462,-0.0619975,0.964747,5.81909,35.0327,0.964747,5.81909,35.0327,-16.7175,-17.6915,249.438,429.723,73.0568,640.849
34,0,20.5991,1.64607,-0.178962,0.557344,5.80586,34.2963,0.557344,5.80586,34.2963,-16.838,-18.7483,250.142,429.016,73.4859,640.924
35,0,21.5262,2.76457,1.68502,0.603229,7.98247,34.3167,0.603229,7.98247,34.3167,-16.9765,-19.6681,250.817,428.245,73.8757,640.801
36,0,21.7135,2.99096,0.00102258,0.286866,7.18549,32.3062,0.286866,7.18549,32.3062,-16.8133,-20.2397,251.394,427.426,74.5886,640.591
37,0,22.5026,3.2481,0.851147,0.579733,6.70849,32.2773,0.579733,6.70849,32.2773,-16.6786,-21.2527,251.86,426.672,75.0584,640.461
38,0,23.7803,3.27632,-0.777977,0.069953,7.10521,30.813,0.069953,7.10521,30.813,-16.6395,-22.0989,252.603,425.903,75.6407,640.378
39,0,24.3621,4.95909,2.99136,0.364429,7.47625,30.7977,0.364429,7.47625,30.7977,-16.5017,-23.1163,253.115,425.139,76.1169,640.191
40,0,24.9643,5.30368,0.0765431,0.0721223,7.11613,28.9332,0.0721223,7.11613,28.9332,-16.3375,-23.7833,253.62,424.199,76.9392,639.891
41,0,25.3689,6.08503,1.6729,0.0989361,8.15227,28.7526,0.0989361,8.15227,28.7526,-16.2009,-24.62,254.038,423.417,77.6644,639.915
42,0,26.3574,6.40265,0.30922,-0.415594,7.16654,27.8967,-0.415594,7.16654,27.8967,-15.8719,-25.6963,254.349,422.822,78.193,639.66
43,0,26.6829,7.61062,2.08374,-0.464278,7.56592,27.726,-0.464278,7.56592,27.726,-15.5625,-26.3608,254.598,422.058,78.9153,639.388
44,0,27.3418,7.63779,-1.22912,-0.45174,7.7146,26.1045,-0.45174,7.7146,26.1045,-15.2444,-27.2038,255.037,421.213,79.7453,639.157
45,0,27.4177,9.03931,2.29252,-0.599526,7.80801,26.4948,-0.599526,7.80801,26.4948,-15.236,-27.9923,255.711,420.402,80.502,639.231
46,0,28.224,9.20697,-1.00249,-1.41796,8.37599,25.8564,-1.41796,8.37599,25.8564,-15.0129,-28.9868,255.88,419.747,81.0609,639.082
47,0,28.7738,9.32125,-0.614743,-1.68162,8.87675,24.2801,-1.68162,8.87675,24.2801,-14.7452,-29.4644,255.767,418.792,81.7821,638.946
48,0,29.3292,9.87144,0.824924,-1.87106,8.81061,24.435,-1.87106,8.81061,24.435,-14.3105,-30.4125,255.747,418.003,82.524,638.774
49,0,29.1232,10.7492,2.07154,-1.77787,8.48268,24.2761,-1.77787,8.48268,24.2761,-14.0385,-31.3519,256.613,417.435,83.3026,638.775
50,0,29.2875,10.8148,-0.121749,-2.24752,9.43659,23.6767,-2.24752,9.43659,23.6767,-13.9759,-32.2612,257.009,416.786,83.7987,638.672
51,0,29.9385,11.894,2.24457,-2.63541,8.87003,23.6986,-2.63541,8.87003,23.6986,-13.6168,-32.8731,256.582,416.063,84.5579,638.67
52,0,29.5396,11.9798,0.279964,-3.23801,8.87164,23.6665,-3.23801,8.87164,23.6665,-13.3014,-33.5999,256.552,415.131,85.2772,638.421
53,0,29.5773,13.1525,2.41442,-3.73799,9.77194,23.4814,-3.73799,9.77194,23.4814,-13.2364,-34.2573,257.009,414.232,85.9029,638.524
54,0,29.0311,14.06,2.76696,-3.1828,9.21743,23.3155,-3.1828,9.21743,23.3155,-13.006,-35.0968,257.415,413.641,86.5036,638.519
55,0,29.2735,14.3228,1.89956,-4.14012,9.46386,22.9843,-4.14012,9.46386,22.9843,-12.7284,-35.6548,257.211,412.911,87.2406,638.363
56,0,28.5046,14.2046,2.73677,-4.31884,9.57374,22.7388,-4.31884,9.57374,22.7388,-12.6318,-36.2827,257.329,411.975,87.8883,638.325
57,0,27.577,14.4114,1.36457,-4.59278,10.549,21.9629,-4.59278,10.549,21.9629,-12.6286,-36.9555,257.496,411.141,88.4342,638.162
58,0,27.4505,16.0828,3.19804,-5.03702,9.49667,22.684,-5.03702,9.49667,22.684,-12.4674,-37.2885,257.599,410.243,89.1918,637.953
59,0,26.5723,16.4453,1.7699,-5.43943,9.37823,22.7556,-5.43943,9.37823,22.7556,-12.0059,-37.8046,257.457,409.652,90.1042,637.941
60,0,26.1546,16.5562,3.00864,-6.09975,9.23179,21.9889,-6.09975,9.23179,21.9889,-12.0323,-38.2054,257.804,409.064,90.9197,637.91
61,0,25.4767,17.4775,2.56473,-6.21285,9.8823,22.1425,-6.21285,9.8823,22.1425,-11.972,-38.8538,258.245,408.382,91.5996,638.068
62,0,25.2094,17.5925,2.29113,-6.93612,10.0557,22.184,-6.93612,10.0557,22.184,-11.8485,-39.4174,258.204,407.673,92.3429,638.159
63,0,24.5006,18.1685,1.92742,-7.53227,9.86086,22.1069,-7.53227,9.86086,22.1069,-11.8175,-39.5069,258.2,406.914,93.1408,638.075
64,0,24.5611,19.2189,6.16849,-7.87135,9.78127,22.5758,-7.87135,9.78127,22.5758,-11.8104,-39.8976,258.357,406.131,93.5752,638.046
65,0,23.6932,18.8738,3.5067,-8.51462,10.0924,22.3138,-8.51462,10.0924,22.3138,-11.8403,-40.315,258.221,405.326,94.0895,638.01
66,0,22.5686,19.154,2.35242,-8.78649,9.55089,21.7919,-8.78649,9.55089,21.7919,-11.8663,-40.5512,258.468,404.579,94.953,638.078
67,0,22.4499,20.2137,2.56094,-8.84047,8.92647,21.466,-8.84047,8.92647,21.466,-11.7773,-40.747,258.64,403.915,95.7503,638.06
68,0,22.7616,20.8962,3.50901,-8.80727,8.84877,21.5502,-8.80727,8.84877,21.5502,-11.6077,-41.0671,258.458,403.436,96.314,638.226
69,0,22.7027,21.812,3.76626,-8.62632,8.48424,21.9253,-8.62632,8.48424,21.9253,-11.642,-41.3659,258.547,402.802,96.9002,638.295
70,0,22.6763,22.8318,2.97546,-8.83475,8.05005,22.2814,-8.83475,8.05005,22.2814,-11.8675,-41.4721,258.937,402.126,97.5822,638.511
71,0,22.6539,23.4688,1.82855,-9.20088,8.39004,22.3559,-9.20088,8.39004,22.3559,-12.3094,-41.7006,259.319,401.454,98.1107,638.705
72,0,22.7328,23.7167,1.70364,-9.31246,8.39742,22.5638,-9.31246,8.39742,22.5638,-12.3088,-41.8564,259.233,401.037,98.8287,639.1
73,0,22.4278,23.3328,0.159205,-9.32925,8.75613,22.1858,-9.32925,8.75613,22.1858,-12.3336,-41.9699,259.334,400.706,99.4906,639.45
74,0,22.3675,23.1947,-1.00328,-9.37857,8.5288,21.763,-9.37857,8.5288,21.763,-12.3945,-41.8749,259.342,400.129,100.203,639.741
75,0,22.4823,22.9384,-1.68561,-9.63496,8.71638,21.0961,-9.63496,8.71638,21.0961,-12.6606,-41.699,259.418,399.466,100.931,640.149
76,0,22.8118,23.5353,0.712585,-9.55736,8.0377,21.6289,-9.55736,8.0377,21.6289,-13.0031,-41.8159,259.616,398.962,101.464,640.415
77,0,23.1227,24.0636,0.781474,-9.69275,8.55213,21.547,-9.69275,8.55213,21.547,-13.4322,-41.8322,259.663,398.55,101.908,640.611
78,0,23.4178,24.583,0.816142,-9.86586,9.17037,21.6802,-9.86586,9.17037,21.6802,-13.84,-41.7779,259.757,398.083,102.285,640.891
79,0,23.5759,24.7553,0.454137,-9.84903,9.27459,21.7172,-9.84903,9.27459,21.7172,-14.1,-41.4678,259.83,397.547,102.895,641.234
80,0,23.609,24.7013,-0.163003,-9.58193,9.15504,21.4375,-9.58193,9.15504,21.4375,-14.2676,-41.2182,259.707,397.037,103.524,641.555
81,0,23.7749,25.1308,1.0966,-9.2048,8.14298,21.4045,-9.2048,8.14298,21.4045,-14.6628,-41.1663,260.239,396.701,104.071,641.889
82,0,23.8304,25.2441,0.758177,-9.18656,8.0418,20.9257,-9.18656,8.0418,20.9257,-15.0813,-41.0964,260.54,396.445,104.636,642.326
83,0,24.26,25.8493,1.70967,-9.04435,7.77012,21.1121,-9.04435,7.77012,21.1121,-15.5457,-41.1318,260.856,396.293,104.925,642.786
84,0,24.5199,26.32,1.90519,-9.07134,7.85689,21.2093,-9.07134,7.85689,21.2093,-16.0994,-40.9007,260.907,395.966,105.276,643.232
85,0,24.5468,26.3606,1.46806,-8.89388,7.88122,21.3839,-8.89388,7.88122,21.3839,-16.4757,-40.5741,260.815,395.638,105.713,643.585
86,0,24.459,25.9349,-0.96257,-9.1004,9.4482,21.1679,-9.1004,9.4482,21.1679,-16.8612,-40.0817,260.651,395.292,106.194,644.007
87,0,24.8993,26.2767,0.162834,-8.96428,8.38425,21.4425,-8.96428,8.38425,21.4425,-17.2024,-39.6404,260.558,395.037,106.687,644.478
88,0,25.307,26.4926,-0.79873,-9.07611,8.01256,21.1441,-9.07611,8.01256,21.1441,-17.7511,-39.2544,260.711,394.844,107.077,645.021
89,0,25.2551,26.2807,-0.963946,-8.91145,7.80792,21.0452,-8.91145,7.80792,21.0452,-18.1964,-38.8634,260.757,394.667,107.47,645.513
90,0,24.9974,26.0462,0.220078,-8.35362,7.55534,21.1954,-8.35362,7.55534,21.1954,-18.6623,-38.5394,260.747,394.581,107.87,646.062
91,0,25.4184,26.3292,-0.0787062,-8.54024,7.75799,21.6963,-8.54024,7.75799,21.6963,-19.0421,-38.1921,260.448,394.585,108.425,646.632
92,0,25.1194,26.0087,0.236283,-8.25883,8.04499,21.6431,-8.25883,8.04499,21.6431,-19.5084,-37.7767,260.418,394.551,108.889,647.144
93,0,25.5421,26.551,0.620427,-8.48263,8.35911,21.7591,-8.48263,8.35911,21.7591,-20.0661,-37.1346,260.389,394.469,109.268,647.617
94,0,25.7545,26.8422,0.831446,-8.51683,7.72086,21.9627,-8.51683,7.72086,21.9627,-20.6335,-36.6239,260.152,394.388,109.516,648.085
95,0,25.8822,26.6523,-0.914295,-8.84094,8.90073,21.5842,-8.84094,8.90073,21.5842,-21.146,-35.9666,259.566,394.36,109.774,648.635
96,0,25.637,26.8552,1.4365,-8.42713,7.78966,22.364,-8.42713,7.78966,22.364,-21.5648,-35.7057,259.408,394.554,110.009,649.159
97,0,26.3283,26.0809,-2.24205,-8.71,7.69148,22.1544,-8.71,7.69148,22.1544,-22.057,-35.1432,259.402,394.601,110.409,649.693
98,0,26.3343,26.1801,0.499235,-8.50024,7.21767,22.7164,-8.50024,7.21767,22.7164,-22.5555,-34.6296,259.204,394.59,110.669,650.127
99,0,26.5599,25.8993,-0.413679,-8.41409,7.3242,22.0036,-8.41409,7.3242,22.0036,-22.9602,-33.9656,258.439,394.693,111.004,650.851
100,0,26.6537,26.3788,1.65374,-8.05661,6.81955,22.1054,-8.05661,6.81955,22.1054,-23.3492,-33.5314,258.14,394.872,111.271,651.309
101,0,26.7691,26.0584,-2.14055,-8.58502,7.10993,21.9722,-8.58502,7.10993,21.9722,-24.0151,-32.9303,258.228,395.062,111.543,651.711
102,0,27.2398,25.8512,-1.04527,-9.0037,7.81641,22.5131,-9.0037,7.81641,22.5131,-24.6474,-32.4745,257.514,395.242,111.76,652.397
103,0,27.4208,25.9243,0.180941,-8.53212,6.79187,22.9564,-8.53212,6.79187,22.9564,-24.78,-32.09,256.731,395.499,112.059,652.942
104,0,27.4928,26.5274,0.629905,-8.23548,5.71307,22.6432,-8.23548,5.71307,22.6432,-24.9223,-31.4924,256.052,395.852,112.509,653.426
105,0,27.2524,25.9696,-0.851093,-8.29366,6.44126,21.9656,-8.29366,6.44126,21.9656,-25.6095,-31.0798,255.746,396.182,112.774,653.96
106,0,27.7086,26.8194,0.099576,-8.32483,6.62313,22.8444,-8.32483,6.62313,22.8444,-26.2288,-30.7917,255.319,396.416,112.908,654.463
107,0,27.7178,25.2487,-2.70271,-8.8204,7.49691,21.4929,-8.8204,7.49691,21.4929,-26.7907,-30.3388,254.726,396.552,113.112,654.656
108,0,27.7149,28.5031,3.05284,-8.15211,4.99451,23.1947,-8.15211,4.99451,23.1947,-27.3353,-29.8886,253.998,396.704,113.306,655.277
109,0,27.2092,26.2889,-2.48982,-7.94261,5.96226,21.5145,-7.94261,5.96226,21.5145,-27.9307,-29.6945,253.685,397.136,113.432,655.808
110,0,28.2743,26.4029,-1.38783,-8.63806,5.10487,21.808,-8.63806,5.10487,21.808,-28.4509,-29.2453,253.332,397.548,113.735,656.107
111,0,28.7568,26.9214,-0.571544,-8.80181,4.56115,22.7034,-8.80181,4.56115,22.7034,-28.7606,-29.1878,252.487,398.047,113.869,656.598
112,0,28.8279,26.7565,-1.33907,-8.92205,5.52151,21.9361,-8.92205,5.52151,21.9361,-29.4488,-28.855,252.086,398.499,114.04,657.069
113,0,26.7889,26.1377,0.60123,-8.60011,4.61655,21.9604,-8.60011,4.61655,21.9604,-30.1653,-28.6604,251.337,398.909,114.237,657.594
114,0,24.1373,24.4225,2.52696,-8.32003,1.93635,20.5395,-8.32003,1.93635,20.5395,-30.6033,-28.6237,250.571,399.25,114.338,657.809
115,0,26.7857,25.6061,-0.637546,-8.89739,2.54297,21.5289,-8.89739,2.54297,21.5289,-30.8643,-28.1876,249.927,399.647,114.685,658.046
116,0,27.6961,25.4453,0.159501,-8.97752,3.38536,20.9739,-8.97752,3.38536,20.9739,-31.4075,-27.9644,249.284,400.202,115.119,658.704
117,0,26.9514,26.1276,1.14343,-8.28523,2.00503,21.0917,-8.28523,2.00503,21.0917,-31.6493,-27.8743,248.603,400.814,115.441,659.195
118,0,26.7728,25.0766,0.517677,-8.41618,2.79189,20.3146,-8.41618,2.79189,20.3146,-31.7872,-27.7241,247.322,401.33,115.965,659.426
119,0,26.4603,25.6905,0.495755,-7.89203,-0.469365,20.7803,-7.89203,-0.469365,20.7803,-32.0902,-27.8151,247.055,402.043,116.231,659.818
120,0,25.6067,25.1912,0.872774,-7.43941,0.261282,20.1635,-7.43941,0.261282,20.1635,-32.6359,-27.8351,246.362,402.458,116.455,659.837
121,0,23.4204,24.5595,0.728142,-7.82002,-1.18723,18.6211,-7.82002,-1.18723,18.6211,-33.0743,-27.7612,245.134,402.917,116.732,660.18
122,0,22.1748,24.4348,-2.00129,-7.18989,-2.48214,18.0261,-7.18989,-2.48214,18.0261,-33.3171,-27.8356,244.436,403.688,117.175,660.488
123,0,21.5077,25.143,-4.73499,-7.18215,-3.72403,17.2869,-7.18215,-3.72403,17.2869,-33.7468,-27.7218,243.753,404.215,117.618,660.688
124,0,21.142,25.8216,-7.63491,-6.80326,-4.929,16.6048,-6.80326,-4.929,16.6048,-33.955,-27.8363,242.778,404.795,117.841,661.122
125,0,20.4007,26.2987,-10.6384,-6.42547,-6.66541,15.1645,-6.42547,-6.66541,15.1645,-34.4362,-27.8166,242.122,405.462,118.342,661.394
126,0,19.7785,25.9886,-13.4353,-6.12326,-7.72617,14.1895,-6.12326,-7.72617,14.1895,-34.992,-27.864,241.66,406.14,118.622,661.633
127,0,19.4048,25.7245,-14.5026,-6.28182,-8.54818,13.8594,-6.28182,-8.54818,13.8594,-35.2769,-28.0808,240.797,406.903,119.114,661.895
128,0,19.8513,24.9809,-15.457,-6.31575,-8.1472,14.3733,-6.31575,-8.1472,14.3733,-35.4798,-28.2527,240.049,407.646,119.71,662.066
129,0,19.6788,25.134,-14.8856,-6.58359,-7.22288,14.8371,-6.58359,-7.22288,14.8371,-35.8757,-28.309,239.48,408.364,120.281,662.363
130,0,18.6575,26.1666,-15.9431,-6.29039,-8.22838,14.3672,-6.29039,-8.22838,14.3672,-36.0984,-28.3951,238.561,409.145,120.899,662.611
131,0,18.3205,26.5138,-16.5741,-6.05203,-8.68521,14.5678,-6.05203,-8.68521,14.5678,-36.3109,-28.6386,237.645,410.109,121.415,662.81
132,0,18.5933,27.1804,-17.4074,-6.46754,-8.37131,14.8933,-6.46754,-8.37131,14.8933,-36.5963,-28.8286,236.714,410.687,121.843,662.83
133,0,17.6363,28.1127,-18.2319,-6.00748,-10.243,14.5074,-6.00748,-10.243,14.5074,-36.6173,-29.1726,235.62,411.569,122.371,663.009
134,0,17.671,28.4489,-20.419,-6.42894,-9.71433,14.1792,-6.42894,-9.71433,14.1792,-36.7925,-29.278,234.93,412.712,123.133,663.021
135,0,17.2026,28.8899,-21.4631,-6.33551,-9.65808,13.6344,-6.33551,-9.65808,13.6344,-36.835,-29.4531,233.821,413.504,123.925,663.054
136,0,15.9531,29.2485,-22.326,-5.36892,-12.2556,13.2507,-5.36892,-12.2556,13.2507,-37.0842,-29.7038,233.126,414.199,124.47,662.992
137,0,15.8278,29.1231,-24.0409,-5.58919,-13.663,12.6794,-5.58919,-13.663,12.6794,-37.4117,-30.0793,232.168,415.003,125.017,663.074
138,0,15.3549,28.8199,-24.8203,-5.61189,-14.6624,12.0331,-5.61189,-14.6624,12.0331,-37.3729,-30.5246,231.149,416.077,125.582,663.098
139,0,15.3918,28.7423,-25.6007,-5.82418,-14.2171,12.1344,-5.82418,-14.2171,12.1344,-37.5801,-30.8969,230.225,416.945,126.166,663.091
140,0,16.5898,28.0025,-26.0363,-6.58569,-11.2694,12.9156,-6.58569,-11.2694,12.9156,-37.3928,-31.0703,228.999,417.989,127.282,663.164
141,0,15.8402,28.2123,-24.7683,-6.4142,-10.9635,13.3877,-6.4142,-10.9635,13.3877,-37.3585,-31.3971,227.955,419.138,128.246,663.257
142,0,15.3425,29.2677,-24.4899,-6.20357,-12.7318,13.7089,-6.20357,-12.7318,13.7089,-37.6138,-31.8897,227.447,420.076,128.818,663.332
143,0,14.8825,29.7574,-24.8578,-6.6064,-13.3267,13.7064,-6.6064,-13.3267,13.7064,-37.6968,-32.1717,226.457,421.018,129.696,663.137
144,0,18.4027,29.7654,-9.46458,-8.19903,-6.71297,17.8241,-8.19903,-6.71297,17.8241,-37.4813,-32.539,225.53,422.292,130.702,663.264
145,0,18.3766,29.406,-10.4237,-8.13257,-4.57555,18.9051,-8.13257,-4.57555,18.9051,-37.7674,-32.9617,224.779,423.014,131.436,663.051
146,0,18.0673,30.793,-12.7954,-8.46564,-4.99362,19.9291,-8.46564,-4.99362,19.9291,-37.7037,-33.4327,223.989,424.296,132.275,663.024
147,0,17.9537,31.9019,-14.5538,-9.11098,-3.47204,20.895,-9.11098,-3.47204,20.895,-37.8764,-33.6243,223.577,425.41,133.302,662.891
148,0,17.6122,33.2392,-15.0033,-9.11478,-1.98307,21.7083,-9.11478,-1.98307,21.7083,-38.0047,-33.9421,222.775,426.246,134.265,662.737
149,0,16.8567,34.9847,-17.6262,-9.21767,-2.84796,21.2324,-9.21767,-2.84796,21.2324,-37.8996,-34.2432,222.038,427.525,135.404,662.59
150,0,16.0721,35.6096,-19.1344,-8.99892,-4.12597,20.9511,-8.99892,-4.12597,20.9511,-37.9637,-34.7412,221.145,428.503,136.213,662.36
151,0,15.887,35.5228,-18.8948,-9.1306,-5.32653,21.5159,-9.1306,-5.32653,21.5159,-37.8766,-35.1881,220.444,429.808,137.503,662.132
152,0,20.4375,28.555,-2.48151,-6.37663,-11.2773,15.6854,-6.37663,-11.2773,15.6854,-37.3665,-35.8652,219.33,431.283,138.62,661.841
153,0,19.5705,27.8581,0.985673,-4.94109,-13.8911,14.4034,-4.94109,-13.8911,14.4034,-37.2903,-36.3668,218.517,432.391,139.69,661.415
154,0,18.8613,26.8711,1.62196,-4.86039,-13.024,14.2768,-4.86039,-13.024,14.2768,-36.8227,-36.7434,217.377,433.889,141.268,661.258
155,0,19.7381,28.2705,1.36842,-5.39063,-12.7142,15.2132,-5.39063,-12.7142,15.2132,-36.7879,-36.9874,216.579,434.97,142.489,660.988
156,0,19.9616,28.267,1.42326,-5.88149,-12.1289,15.6135,-5.88149,-12.1289,15.6135,-37.1513,-37.3217,216.218,436.064,143.57,660.51
157,0,19.8881,27.2651,0.37721,-5.92088,-10.6921,14.8633,-5.92088,-10.6921,14.8633,-36.9067,-37.567,215.148,437.223,145.044,660.086
158,0,19.0189,25.9545,1.45642,-5.52344,-11.4319,14.337,-5.52344,-11.4319,14.337,-36.9966,-38.1087,214.518,438.314,146.132,659.571
159,0,19.2075,26.6706,1.01827,-5.73932,-12.102,14.7469,-5.73932,-12.102,14.7469,-37.0213,-38.3904,214.107,439.68,147.677,659.021
160,0,18.5405,27.022,1.11874,-5.93216,-12.8508,15.5114,-5.93216,-12.8508,15.5114,-36.9855,-38.7714,213.356,440.786,148.944,658.528
161,0,18.3483,26.8067,0.491812,-6.0128,-11.4423,15.1602,-6.0128,-11.4423,15.1602,-37.0412,-39.0669,212.806,442.102,150.361,657.88
162,0,18.857,25.9302,0.530231,-5.8209,-13.4823,13.447,-5.8209,-13.4823,13.447,-36.9599,-39.1824,212.092,443.178,151.816,657.248
163,0,18.7507,26.9172,1.34399,-6.1208,-12.9079,13.6511,-6.1208,-12.9079,13.6511,-37.1561,-39.4665,211.693,444.264,153.027,656.76
164,0,18.1276,27.6973,1.09494,-5.94959,-13.6871,14.2344,-5.94959,-13.6871,14.2344,-36.7023,-39.6589,210.71,445.672,154.707,656.29
165,0,17.5286,26.9264,0.428928,-5.37719,-14.87,12.9113,-5.37719,-14.87,12.9113,-36.973,-39.9466,210.644,446.695,155.992,655.441
166,0,17.9248,26.2588,-0.18367,-5.75482,-12.3227,12.7483,-5.75482,-12.3227,12.7483,-36.8727,-40.1669,210,447.981,157.509,655.183
167,0,18.6113,26.5318,-0.0178179,-6.15511,-12.2037,12.7485,-6.15511,-12.2037,12.7485,-37.0685,-40.3629,209.759,449.126,158.959,654.573
168,0,19.0593,27.3004,0.505838,-6.33974,-13.3058,13.3733,-6.33974,-13.3058,13.3733,-37.0324,-40.5076,209.425,450.384,160.519,653.956
169,0,19.1995,28.2911,0.493127,-6.52352,-14.2677,13.9102,-6.52352,-14.2677,13.9102,-36.633,-40.7687,208.446,451.566,161.951,653.322
170,0,19.0098,27.5539,-0.485945,-6.21806,-11.5588,12.7693,-6.21806,-11.5588,12.7693,-36.791,-40.8684,208.08,452.561,163.226,652.674
171,0,18.6564,27.7506,1.11513,-5.65808,-11.7345,12.9629,-5.65808,-11.7345,12.9629,-36.7046,-41.0785,207.662,453.682,164.599,652.121
