Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
438,0,27.4302,24.8079,-0.202276,-10.1704,-10.9817,17.1412,-10.1704,-10.9817,17.1412,-21.2798,-40.5941,200.836,546.466,210.649,606.531
439,0,27.5387,24.8704,-0.104086,-10.1458,-11.4646,17.3722,-10.1458,-11.4646,17.3722,-21.38,-40.6867,200.982,546.241,210.774,606.746
440,0,27.4441,24.667,-0.542161,-10.1466,-10.4424,17.2103,-10.1466,-10.4424,17.2103,-21.4219,-40.6351,200.885,546.145,210.814,606.808
441,0,27.4441,24.667,-0.542161,-10.1466,-10.4424,17.2103,-10.1466,-10.4424,17.2103,-21.4219,-40.6351,200.885,546.145,210.814,606.808
442,0,27.4441,24.667,-0.542161,-10.1466,-10.4424,17.2103,-10.1466,-10.4424,17.2103,-21.4219,-40.6351,200.885,546.145,210.814,606.808
443,0,27.4441,24.667,-0.542161,-10.1466,-10.4424,17.2103,-10.1466,-10.4424,17.2103,-21.4219,-40.6351,200.885,546.145,210.814,606.808
444,0,27.6801,24.9764,0.320463,-10.244,-11.4613,17.4457,-10.244,-11.4613,17.4457,-21.4179,-40.7227,200.871,546.006,210.856,606.83
445,0,27.6801,24.9764,0.320463,-10.244,-11.4613,17.4457,-10.244,-11.4613,17.4457,-21.4179,-40.7227,200.871,546.006,210.856,606.83
446,0,27.6801,24.9764,0.320463,-10.244,-11.4613,17.4457,-10.244,-11.4613,17.4457,-21.4179,-40.7227,200.871,546.006,210.856,606.83
447,0,27.6801,24.9764,0.320463,-10.244,-11.4613,17.4457,-10.244,-11.4613,17.4457,-21.4179,-40.7227,200.871,546.006,210.856,606.83
448,0,27.4589,24.5636,-0.841432,-10.0959,-10.2136,17.1568,-10.0959,-10.2136,17.1568,-21.4235,-40.704,200.736,545.799,210.862,607.022
449,0,27.6798,24.7917,0.188119,-10.0567,-11.1721,17.226,-10.0567,-11.1721,17.226,-21.4172,-40.7182,200.784,545.778,210.876,607.053
450,0,27.6798,24.7917,0.188119,-10.0567,-11.1721,17.226,-10.0567,-11.1721,17.226,-21.4172,-40.7182,200.784,545.778,210.876,607.053
451,0,27.6798,24.7917,0.188119,-10.0567,-11.1721,17.226,-10.0567,-11.1721,17.226,-21.4172,-40.7182,200.784,545.778,210.876,607.053
452,0,27.5885,24.6196,-0.481511,-10.0726,-10.7584,17.0832,-10.0726,-10.7584,17.0832,-21.4986,-40.7969,200.711,545.541,210.764,607.042
453,0,27.5885,24.6196,-0.481511,-10.0726,-10.7584,17.0832,-10.0726,-10.7584,17.0832,-21.4986,-40.7969,200.711,545.541,210.764,607.042
454,0,27.5885,24.6196,-0.481511,-10.0726,-10.7584,17.0832,-10.0726,-10.7584,17.0832,-21.4986,-40.7969,200.711,545.541,210.764,607.042
455,0,27.6806,24.678,-0.0592664,-10.0669,-11.2541,17.1203,-10.0669,-11.2541,17.1203,-21.4754,-40.804,200.721,545.463,210.878,607.179
456,0,27.6006,24.6093,-0.0170429,-10.0371,-11.0351,17.1154,-10.0371,-11.0351,17.1154,-21.514,-40.8138,200.762,545.398,210.885,607.229
457,0,27.6006,24.6093,-0.0170429,-10.0371,-11.0351,17.1154,-10.0371,-11.0351,17.1154,-21.514,-40.8138,200.762,545.398,210.885,607.229
458,0,27.6318,24.6196,-0.201229,-10.0978,-10.921,17.1309,-10.0978,-10.921,17.1309,-21.4592,-40.8719,200.586,545.383,210.824,607.329
459,0,27.6318,24.6196,-0.201229,-10.0978,-10.921,17.1309,-10.0978,-10.921,17.1309,-21.4592,-40.8719,200.586,545.383,210.824,607.329
460,0,27.6318,24.6196,-0.201229,-10.0978,-10.921,17.1309,-10.0978,-10.921,17.1309,-21.4592,-40.8719,200.586,545.383,210.824,607.329
461,0,27.6576,24.6339,-0.160052,-10.0488,-11.0737,17.0673,-10.0488,-11.0737,17.0673,-21.5806,-40.917,200.788,545.186,210.829,607.414
462,0,27.6579,24.6616,0.273326,-10.0416,-10.97,17.2118,-10.0416,-10.97,17.2118,-21.5754,-40.9464,200.647,545.103,210.8,607.424
463,0,27.5319,24.5316,-0.0705348,-10.0515,-10.8336,17.0668,-10.0515,-10.8336,17.0668,-21.5461,-40.9574,200.599,545.132,210.818,607.502
464,0,27.5319,24.5316,-0.0705348,-10.0515,-10.8336,17.0668,-10.0515,-10.8336,17.0668,-21.5461,-40.9574,200.599,545.132,210.818,607.502
465,0,27.6112,24.6128,0.206345,-10.0522,-10.8548,17.0246,-10.0522,-10.8548,17.0246,-21.5782,-40.9707,200.574,544.955,210.75,607.577
466,0,27.6112,24.6128,0.206345,-10.0522,-10.8548,17.0246,-10.0522,-10.8548,17.0246,-21.5782,-40.9707,200.574,544.955,210.75,607.577
467,0,27.58,24.5641,-0.35655,-10.0998,-10.8411,16.9345,-10.0998,-10.8411,16.9345,-21.5976,-41.0277,200.562,544.859,210.705,607.583
468,0,27.58,24.5641,-0.35655,-10.0998,-10.8411,16.9345,-10.0998,-10.8411,16.9345,-21.5976,-41.0277,200.562,544.859,210.705,607.583
469,0,27.58,24.5641,-0.35655,-10.0998,-10.8411,16.9345,-10.0998,-10.8411,16.9345,-21.5976,-41.0277,200.562,544.859,210.705,607.583
470,0,27.4528,24.3925,-0.66215,-10.1407,-10.6986,16.85,-10.1407,-10.6986,16.85,-21.6297,-41.0795,200.385,544.653,210.658,607.649
471,0,27.4528,24.3925,-0.66215,-10.1407,-10.6986,16.85,-10.1407,-10.6986,16.85,-21.6297,-41.0795,200.385,544.653,210.658,607.649
472,0,27.5926,24.576,0.218885,-10.1178,-10.6927,16.9085,-10.1178,-10.6927,16.9085,-21.7118,-41.1289,200.401,544.477,210.573,607.673
473,0,27.5926,24.576,0.218885,-10.1178,-10.6927,16.9085,-10.1178,-10.6927,16.9085,-21.7118,-41.1289,200.401,544.477,210.573,607.673
474,0,27.2898,24.2442,-0.127746,-10.0219,-10.4091,16.7832,-10.0219,-10.4091,16.7832,-21.72,-41.1771,200.169,544.321,210.522,607.722
475,0,27.3682,24.2987,0.0639995,-10.021,-11.1741,16.6029,-10.021,-11.1741,16.6029,-21.7744,-41.1783,200.297,544.244,210.545,607.715
476,0,27.3295,24.2127,-0.461256,-9.98847,-11.1403,16.2417,-9.98847,-11.1403,16.2417,-21.7762,-41.1899,200.177,544.162,210.473,607.761
477,0,27.3089,24.1792,-0.179258,-9.98527,-11.2635,16.1303,-9.98527,-11.2635,16.1303,-21.8031,-41.1837,200.08,544.036,210.431,607.791
478,0,27.3993,24.8583,2.38497,-9.72271,-11.491,16.5224,-9.72271,-11.491,16.5224,-21.759,-41.1576,199.971,544.075,210.417,607.972
479,0,27.3705,25.0661,3.14616,-9.61466,-11.5969,16.46,-9.61466,-11.5969,16.46,-21.6716,-41.0872,199.724,544.089,210.511,608.046

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,106.301,63.6525,121.284,416.305,250.802,32.1154,-5.03915,28.3666,-103.177,484.091,114.064,299.76,82.6384,-44.466,87.877,326.372,206.573,33.9144,-19.5983,-10.8947,236.562,454.334,66.4619,635.746
2,0,105.628,64.0001,122.122,414.31,250.715,33.4881,-6.60672,28.7238,-106.848,484.468,114.299,300.247,84.1225,-44.74,89.1491,324.786,205.637,34.3089,-20.0084,-10.7625,236.807,453.845,66.5368,636.133
3,0,106.118,64.068,123.084,412.051,250.758,35.1601,-7.31191,28.8465,-107.643,484.65,114.425,300.692,84.9251,-43.5129,89.9894,323.023,204.702,35.6531,-20.1801,-10.6882,236.684,453.487,66.6006,636.52
4,0,106.212,64.5428,123.607,409.646,250.75,36.9517,-7.83048,29.1246,-107.442,485.15,114.547,301.515,85.3953,-42.6074,90.7792,321.099,203.776,37.3297,-20.4647,-10.5335,236.404,452.996,66.6785,637.242
5,0,107.384,64.727,124.129,407.006,251.009,38.8615,-8.10998,29.3426,-106.984,485.276,114.452,302.136,84.9001,-41.0911,91.8663,318.959,203.111,39.771,-20.6151,-10.322,236.393,452.532,66.8644,637.847
6,0,106.694,64.5032,126.142,404.497,251.318,41.1023,-8.48861,29.5932,-106.551,485.078,114.292,302.334,86.9321,-41.5558,92.7384,317.09,202.27,39.8781,-20.658,-10.1046,236.494,452.043,67.1419,638.078
7,0,106.145,64.7506,127.559,401.492,251.495,43.0475,-8.41662,30.0008,-104.881,484.662,113.63,302.542,88.9482,-42.0255,92.8703,314.783,201.274,40.4571,-20.6098,-9.73955,237.012,451.636,67.3979,638.414
8,0,106.484,65.103,128.076,398.383,251.44,44.7018,-6.44253,30.4829,-97.5072,484.062,111.957,302.66,89.1529,-42.2544,93.6973,312.158,200.394,42.1019,-20.5083,-8.92731,238.406,451.188,67.7605,638.821
9,0,107.338,65.1876,129.428,395.099,252.106,46.455,-6.61526,30.7339,-97.7344,482.923,111.432,302.586,90.1467,-42.0278,94.703,309.679,199.745,43.4316,10.1207,4.32711,-119.03,450.775,68.0075,638.918
10,0,108.396,65.4509,129.767,391.864,252.27,48.2539,-4.32612,31.0825,-90.0719,481.869,109.527,302.764,89.3447,-39.6037,95.9472,306.921,199.112,45.7842,9.81396,3.76974,-116.892,450.176,68.3236,639.419
11,0,109.043,65.8454,131.022,388.278,253.022,50.3749,-4.66905,31.5307,-90.7926,481.02,108.935,302.923,89.633,-39.5326,98.0966,304.28,198.403,47.4955,9.6602,3.55257,-115.975,449.644,68.6645,639.72
12,0,108.761,66.2866,131.797,384.903,253.182,52.4681,-4.256,31.9291,-87.5306,480.938,109.015,303.504,91.0074,-37.6459,98.5735,301.508,197.682,48.9641,9.72759,3.47135,-115.77,449.117,68.8293,640.269
13,0,107.708,67.5385,131.555,381.512,253.082,53.6276,-6.12244,32.4881,-90.5469,481.404,110.677,304.455,91.7425,-37.3394,98.3077,298.597,196.866,50.1366,10.0808,3.79165,-116.857,448.653,68.6912,640.911
14,0,106.982,69.5,130.564,377.898,253.156,54.5261,-8.13695,33.0943,-94.3871,481.768,112.145,305.628,91.6087,-36.9991,100.769,295.6,195.984,52.1571,10.4004,4.02638,-117.729,448.039,68.7435,641.807
15,0,107.711,70.0615,130.717,374.339,253.351,56.2832,-9.48709,33.3002,-96.2613,481.618,113.526,306.386,91.4611,-33.1025,100.717,292.598,195.364,54.4814,10.5982,4.28276,-118.396,447.518,68.849,642.361
16,0,107.717,70.517,131.071,370.839,253.644,58.3611,-10.4704,33.7023,-97.075,481.433,114.362,307.132,91.6196,-32.6352,101.693,289.577,194.99,56.4638,10.7117,4.35432,-118.19,447.092,69.0138,642.993
17,0,108.813,71.2696,131.869,366.455,254.4,60.2821,-11.4706,33.9268,-99.054,480.163,114.873,307.488,92.4689,-33.0533,102.547,286.3,194.234,58.7034,10.5869,4.41984,-117.459,446.725,69.2357,643.401
18,0,107.748,72.8277,131.782,362.319,254.704,61.0905,-12.3308,34.4931,-99.9989,479.189,115.244,307.749,93.1663,-30.6048,102.693,282.987,193.456,59.5659,10.5369,4.44627,-116.92,446.189,69.3862,643.675
19,0,108.557,73.5443,131.838,357.999,255.063,62.6722,-12.7876,34.9103,-99.6351,478.326,115.746,307.916,91.5072,-30.8624,105.896,279.342,192.937,61.8602,10.5255,4.50566,-116.585,445.627,69.5228,643.822
20,0,108.782,73.6601,132.542,354.219,255.522,64.4748,-13.1653,35.2682,-99.2319,477.199,116.169,308.033,91.5209,-28.8532,107.956,276.061,192.775,63.2572,10.5028,4.55723,-116.14,444.864,69.595,643.926
21,0,109.056,74.9809,132.191,349.781,255.849,65.34,-13.3153,35.8136,-98.2889,476.12,116.46,307.962,92.4351,-26.6962,107.771,272.432,192.097,65.077,10.4304,4.55262,-115.315,444.33,69.7399,643.887
22,0,108.488,75.4988,133.383,345.607,256.43,67.2975,-13.9662,36.1575,-98.5714,474.791,117.133,308.222,93.2803,-26.1706,107.968,269.17,191.602,65.9271,10.3609,4.64692,-114.588,443.772,69.8939,644.145
23,0,108.189,75.9316,134.249,341.434,257.065,69.5003,-14.7698,36.5066,-99.0114,473.627,118.085,308.728,93.3843,-25.9095,110.385,265.737,191.392,67.4118,10.3618,4.80831,-114.232,443.152,70.0229,644.584
24,0,108.345,77.569,133.077,337.215,257.178,69.5701,-14.3177,37.0398,-96.4625,472.38,118.765,308.682,93.4463,-23.8562,110.473,262.118,190.789,69.1723,10.3029,4.89573,-113.91,442.493,70.3622,644.543
25,0,108.707,78.3404,132.848,333.036,257.493,70.5139,-14.315,37.4468,-95.3948,470.676,119.177,308.696,93.8335,-22.5369,111.959,258.472,190.505,70.7947,10.1219,4.98896,-113.371,441.98,70.6506,644.642
26,0,108.39,79.4322,133.321,328.493,257.993,71.3857,-14.4018,37.7927,-94.4876,468.837,119.976,308.526,94.2978,-21.0756,111.698,254.969,189.864,71.5148,9.98544,5.20516,-112.894,441.468,70.7308,644.479
27,0,107.102,80.8212,133.403,323.996,258.447,72.5353,-14.9897,38.4051,-94.2807,467.64,120.846,308.629,94.0305,-19.8247,112.016,251.352,189.38,72.4642,9.98989,5.30344,-112.18,440.774,70.9049,644.52
28,0,107.847,81.5351,133.048,319.869,258.792,73.6779,-15.6295,38.6061,-94.7011,465.966,121.904,308.958,93.9768,-19.9495,113.928,247.741,189.193,74.5601,9.96841,5.49423,-111.443,439.991,70.9508,644.766
29,0,107.288,82.3503,133.287,315.632,259.083,74.4963,-15.768,38.8465,-93.7028,463.939,123.124,309.091,94.8493,-17.3287,113.91,244.183,188.785,75.205,9.86298,5.75476,-110.847,439.363,71.1654,644.851
30,0,107.502,82.8619,133.793,311.171,259.693,75.9303,-15.9052,39.2307,-92.7918,462.197,123.958,308.908,94.5546,-17.6567,116.058,240.472,188.639,76.5061,9.75264,5.91649,-110.45,438.693,71.497,644.667
31,0,107.518,84.1032,133.339,306.488,260.107,76.5575,-16.1055,39.7216,-92.269,460.224,124.547,308.677,93.0271,-15.4811,116.281,236.555,188.312,77.9965,9.56245,6.05603,-109.971,438.097,71.8787,644.496
32,0,106.643,84.7317,133.599,302.375,260.495,77.3332,-16.7912,40.0112,-92.5957,458.196,125.649,308.58,94.0785,-13.2881,115.774,232.937,188.214,78.3673,9.42746,6.28136,-109.568,437.442,72.3004,644.38
33,0,105.374,86.0662,133.392,298.117,260.796,77.5688,-17.2247,40.2699,-92.421,455.934,127.064,308.745,94.7295,-11.7819,115.841,229.434,187.798,78.6885,9.32638,6.60154,-109.105,436.721,72.5384,644.447
34,0,104.227,86.5042,134.194,293.916,261.257,78.9783,-17.6781,40.6574,-91.8787,454.181,128.23,308.667,94.8485,-11.9599,117.975,225.873,187.654,79.0362,9.26353,6.80189,-108.601,436.028,72.903,644.298
35,0,104.078,87.2525,134.59,289.352,261.723,79.6799,-17.418,40.9327,-90.381,451.631,129.193,308.437,94.9581,-12.2551,119.679,222.162,187.34,79.6225,9.06251,7.07066,-107.615,435.535,73.0495,644.037
36,0,102.939,88.6108,134.311,284.94,261.965,80.089,-18.0362,41.3497,-90.5238,449.692,130.263,308.257,95.2961,-9.72355,118.666,218.563,186.855,80.2781,8.96155,7.31959,-107.599,434.762,73.3988,643.789
37,0,103.635,89.4265,134.154,280.637,262.431,80.7151,-18.0637,41.4457,-90.0001,447.119,131.367,308.375,95.6418,-10.7866,120.942,215.001,186.68,81.6783,8.76328,7.61073,-107.302,434.011,73.8182,643.866
38,0,103.231,89.926,133.979,276.862,262.708,81.1138,-18.3254,41.6314,-89.4249,444.925,132.744,308.298,94.0742,-8.33597,121.25,211.491,186.729,82.2418,8.66549,7.86765,-106.898,433.181,74.3306,643.691
39,0,103.354,90.3766,134.053,272.668,263.012,81.6035,-18.6764,41.7207,-89.4534,442.19,133.737,308.161,93.4586,-8.30006,123.686,207.765,186.637,82.8987,8.42775,8.11979,-106.182,432.53,74.8273,643.533
40,0,102.063,90.9833,134.605,268.701,263.583,82.3223,-18.6634,41.9496,-88.3586,439.678,135.213,308.291,93.6677,-5.21108,122.996,204.462,186.639,82.8035,8.2754,8.55046,-106.06,432.012,74.9912,643.482
41,0,101.368,92.0255,134.298,264.422,263.806,82.287,-18.6805,42.2932,-87.4732,437.195,136.182,307.847,93.3952,-4.82273,123.723,200.822,186.335,83.1407,8.09657,8.82705,-105.864,431.204,75.3375,642.959
42,0,100.271,92.5742,134.547,260.715,264.316,82.8172,-19.1853,42.5221,-87.6816,434.876,137.31,307.742,92.9086,-3.60896,125.162,197.604,186.443,83.1942,7.97067,9.075,-105.623,430.283,75.7948,642.754
43,0,99.236,93.4247,134.743,256.667,264.672,83.0936,-19.2114,42.7876,-86.7669,432.443,138.549,307.498,92.6134,-3.11149,125.195,194.313,186.191,83.1948,7.85033,9.30425,-104.914,429.422,76.3312,642.398
44,0,98.3123,93.4297,135.729,253.086,265.425,84.3472,-19.8197,42.8945,-87.1922,430.105,139.808,307.625,92.8533,-2.49171,126.633,191.25,186.544,83.1993,7.74017,9.55296,-104.362,428.602,76.8233,642.392
45,0,98.7746,93.8592,135.771,249.115,265.927,84.3718,-18.6814,43.1496,-84.412,427.107,140.509,307.219,92.4236,-2.33094,127.872,187.758,186.668,83.5657,7.46533,9.82531,-103.883,427.836,77.2011,641.928
46,0,98.279,94.1278,135.804,245.741,266.53,84.7006,-19.5285,43.1435,-85.4733,424.678,142.016,307.202,91.4088,-1.66484,130.247,184.592,187.112,83.7628,7.31136,10.1765,-103.969,427.081,77.7969,641.729
47,0,98.4672,95.0595,135.173,242.13,266.962,84.2385,-20.01,43.0845,-86.1117,422.049,143.423,307.037,90.7848,-1.19122,131.488,181.463,187.17,84.3091,7.13195,10.474,-103.668,426.285,78.5304,641.416
48,0,96.6927,95.8827,134.714,238.991,267.292,83.7792,-20.13,43.3322,-85.7055,419.455,144.565,306.959,89.2203,1.98743,129.897,178.585,187.302,83.8334,6.98978,10.7179,-103.134,425.346,79.0732,641.196
49,0,97.2953,96.1326,135.46,235.108,268.109,84.6244,-19.6813,43.4458,-84.5116,416.775,145.353,306.837,89.39,0.173638,132.864,175.491,187.53,84.3939,6.80009,10.9439,-102.536,424.503,79.4906,640.964
50,0,96.4722,95.7804,136.688,232.007,268.885,85.7019,-19.8521,43.4845,-84.1123,414.398,146.635,306.904,89.1883,1.45206,132.413,172.774,188.042,83.9194,6.70504,11.2228,-102.306,423.535,79.9444,640.831
51,0,96.2319,96.4074,136.072,228.979,269.352,85.0747,-20.3736,43.4178,-84.8698,411.82,147.977,306.727,88.1404,1.9623,133.795,169.905,188.38,83.9846,6.53867,11.5106,-102.076,422.686,80.6553,640.476
52,0,94.5079,97.0833,135.804,226.193,269.875,84.7152,-20.3654,43.7355,-84.3421,409.535,148.878,306.473,87.414,5.04932,131.202,167.419,188.689,83.4186,6.36651,11.698,-101.674,421.944,81.3345,640.122
53,0,95.5312,97.5394,135.545,223.031,270.514,84.5402,-19.9638,43.5639,-83.6674,406.559,149.972,306.75,86.806,1.95546,135.797,164.613,189.062,84.0897,6.13325,12.067,-101.306,421.322,81.7002,640.156
54,0,94.1175,97.9996,135.494,220.268,270.932,84.3324,-20.8143,43.6109,-84.8353,404.365,151.159,306.527,85.6731,4.81133,133.356,162.126,189.285,83.5362,6.07103,12.2847,-100.833,420.383,82.2088,639.735
55,0,94.305,98.4165,135.385,217.392,271.673,84.4951,-20.7278,43.5986,-84.4843,401.977,152.351,306.746,84.7092,3.53038,136.188,159.593,189.78,84.051,5.95925,12.5643,-100.589,419.506,82.657,639.723
56,0,93.6386,98.111,136.318,214.947,272.423,84.5959,-20.0805,43.6421,-82.8514,399.463,153.282,306.537,84.7307,6.13016,134.506,157.424,190.351,82.9413,5.76164,12.7905,-100.441,418.615,83.3416,639.373
57,0,93.3699,98.4965,136.469,212.171,272.965,84.4816,-20.426,43.4871,-83.4984,396.895,154.329,306.648,84.8665,5.98068,135.073,155.098,190.581,82.754,5.5677,13.0806,-100.196,417.927,83.8847,639.264
58,0,92.5792,98.6611,137.135,209.88,273.611,84.5862,-20.1459,43.42,-82.7842,394.565,155.358,306.875,84.5722,5.83852,135.619,153.364,190.866,82.0337,5.44041,13.3348,-99.5951,417.341,84.3411,639.255
59,0,92.7165,98.929,136.713,207.608,274.141,84.0132,-20.1551,43.3196,-82.7798,392.189,156.375,306.824,84.348,4.92454,138.082,151.072,191.396,81.9958,5.2858,13.5654,-99.1902,416.613,84.9796,639.005
60,0,92.2713,99.514,136.595,205.121,274.708,83.8544,-20.2043,43.3378,-82.6707,390.136,157.459,306.866,83.4039,5.01962,137.792,149.04,191.649,82.0129,5.13906,13.7934,-99.5541,415.638,85.6506,638.878
61,0,90.6177,99.7877,137.102,203.195,275.429,83.7922,-20.4028,43.3487,-82.927,388.103,158.428,306.979,82.6838,6.57253,135.492,147.639,192.045,80.9653,4.97385,14.0086,-99.5251,414.987,86.3276,638.819
62,0,91.2169,99.5773,137.072,201.442,275.902,83.6425,-20.1725,43.1218,-82.3948,385.971,159.494,307.24,82.7218,5.51572,137.867,145.689,192.643,80.9916,4.90081,14.2558,-98.9128,414.386,86.7074,638.802
63,0,92.3266,99.7076,137.08,199.421,276.524,83.4602,-19.635,42.8564,-81.6876,383.558,160.286,307.637,82.3572,3.72336,140.367,143.861,193.123,81.3081,4.75012,14.4874,-98.3576,413.73,87.1418,638.964
64,0,91.0978,99.5895,137.347,197.784,277.113,83.747,-19.8545,42.9869,-81.5436,382.158,161.332,307.631,81.12,5.61988,139.078,142.227,193.734,80.8176,4.67425,14.6275,-98.4869,412.999,87.8897,638.831
65,0,90.7102,99.3313,138.009,196.099,277.903,83.9745,-20.199,42.8527,-82.2478,380.362,162.147,307.642,80.6627,5.43573,138.816,140.734,194.43,80.2082,4.5401,14.7791,-98.5385,412.197,88.5628,638.716
66,0,90.8078,99.7306,137.712,194.568,278.185,83.2723,-20.1289,42.5818,-82.3439,378.307,163.017,307.933,80.6485,3.13511,139.934,139.386,194.57,79.9765,4.41361,14.9556,-98.1649,411.497,89.2098,638.825
67,0,90.7114,99.7271,138.058,193.028,278.545,83.234,-19.7946,42.4153,-81.4296,376.59,164.091,308.195,79.7479,2.87582,140.006,138.079,194.792,79.6022,4.35897,15.1925,-97.9181,410.96,89.5795,638.808
68,0,90.6984,99.4372,138.418,191.638,279.114,83.5265,-19.6983,42.3336,-81.0281,375.099,164.964,308.384,78.7195,1.90028,141.045,136.659,195.4,79.4537,4.29792,15.337,-97.7716,410.296,90.1178,638.835
69,0,90.3644,99.1608,138.735,190.522,279.708,83.6227,-19.7128,42.2773,-81.0291,373.676,165.584,308.475,78.2963,2.01703,140.347,135.486,196.058,79.022,4.20086,15.4252,-97.5051,409.748,90.758,638.836
70,0,89.6533,99.0558,138.912,189.539,280.155,83.6571,-19.7994,42.2093,-81.1147,372.322,166.296,308.754,77.5522,2.74011,138.895,134.509,196.53,78.5687,4.18692,15.5127,-97.064,409.07,91.2375,638.987
71,0,89.8006,98.7462,139.12,188.662,280.69,83.8336,-19.6313,42.1003,-80.6199,371.179,167.161,308.992,77.0285,1.76628,139.733,133.486,197.178,78.4892,4.17591,15.6161,-96.8156,408.504,91.7771,639.087
72,0,90.4068,98.5637,139.205,187.759,281.232,83.8365,-19.675,41.8707,-80.7795,370.001,168.037,309.211,77.1406,-0.770315,141.483,132.483,197.779,78.5876,4.09389,15.7968,-96.9017,408.186,92.2289,639.11
73,0,90.4815,97.7524,139.533,187.238,281.649,83.974,-19.707,41.6754,-80.7359,368.723,168.717,309.399,76.6865,-0.603989,140.635,131.424,198.596,78.1149,4.00076,15.9371,-96.8659,407.769,92.6947,639.148
74,0,89.7694,96.8285,140.565,186.772,282.073,84.503,-19.5444,41.5926,-79.9704,367.779,169.437,309.49,76.0664,-0.100801,138.918,130.806,199.249,77.0616,3.9345,16.0147,-97.0197,407.227,93.3207,639.169
75,0,89.3947,96.6578,140.952,185.972,282.492,84.8097,-19.4817,41.5859,-79.6305,366.985,170.045,309.623,75.7815,-2.03549,139.999,130.12,199.644,76.8089,3.93826,16.0153,-96.7634,406.616,93.9528,639.286
76,0,89.5702,96.7225,140.569,185.451,282.987,85.127,-19.7358,41.5985,-80.0713,366.612,170.696,309.973,74.6277,-3.84824,140.236,129.388,200.242,77.549,4.05722,16.0102,-96.2809,406.13,94.2891,639.577
77,0,89.77,96.3508,140.687,185.026,283.641,85.8113,-19.6221,41.7072,-79.7591,366.251,171.027,310.216,73.8721,-5.89871,142.026,128.702,201.09,78.0505,4.13666,15.9678,-95.7502,405.723,94.5899,639.819
78,0,90.2088,95.9691,140.798,184.798,284.263,85.8918,-19.3166,41.6308,-79.3117,365.512,171.433,310.39,72.7275,-5.56853,140.162,128.203,201.904,78.0517,4.10112,16.0239,-95.5324,405.48,94.94,639.919
79,0,90.2044,95.2222,141.52,184.491,284.776,86.691,-19.2162,41.6267,-78.8442,365.137,171.895,310.524,72.36,-6.39416,139.242,127.721,202.634,77.9093,4.12052,16.0583,-95.4787,405.188,95.2118,639.999
80,0,90.2641,94.611,141.796,184.479,285.254,87.3172,-19.3548,41.6354,-78.9505,365.039,172.307,310.675,72.6882,-6.16387,137.192,127.347,203.416,78.0548,4.17535,16.037,-95.4062,404.86,95.5263,640.155
81,0,90.6779,94.0959,142.385,184.136,285.764,88.3934,-19.3859,41.6854,-78.8129,365.114,172.622,310.854,73.3468,-7.18489,137.036,126.955,204.022,78.5919,4.22078,15.9764,-95.3974,404.559,95.9147,640.397
82,0,91.6284,93.951,142.303,183.809,286.371,89.195,-19.5748,41.7104,-79.1859,365.28,173.064,311.135,72.8431,-7.55814,138.481,126.449,204.707,79.8092,4.3063,15.9311,-95.3097,404.304,96.2447,640.702
83,0,91.6625,94.2462,141.782,183.52,286.857,89.8783,-19.9019,41.9578,-79.646,365.789,173.397,311.402,71.3899,-6.41661,139.334,126.061,205.198,81.0703,4.415,15.8088,-95.2349,404.031,96.6746,641.083
84,0,91.499,94.4157,141.689,183.588,287.474,90.8112,-20.1942,42.1655,-80.1551,366.52,173.657,311.797,70.292,-4.76127,139.455,126.214,205.746,82.0853,4.54309,15.6731,-95.1677,403.851,97.0134,641.601
85,0,91.2585,93.7564,142.937,183.702,287.968,92.6699,-20.1647,42.412,-79.5843,367.601,173.762,311.952,70.1732,-3.35193,139.016,126.611,206.208,82.5122,4.72848,15.4809,-95.032,403.656,97.2181,641.921
86,0,92.0542,93.4955,143.642,183.443,288.546,94.287,-19.746,42.6991,-78.4959,368.486,173.732,312.113,69.7708,-4.47192,141.767,126.626,206.64,83.7745,4.87099,15.3039,-94.7853,403.566,97.3908,642.234
87,0,92.0838,93.5965,144.16,183.244,288.987,95.4619,-19.6426,42.9543,-77.9519,369.428,173.955,312.21,69.6653,-4.56375,142.404,126.889,206.811,84.5764,5.00297,15.1814,-94.8183,403.549,97.6129,642.431
88,0,92.3742,93.6521,144.501,183.222,289.534,96.8761,-19.7026,43.2408,-77.972,370.51,173.864,312.459,69.413,-5.00067,143.571,127.165,207.172,85.8538,5.11631,15.0146,-94.8745,403.573,97.7512,642.841
89,0,93.0305,93.1748,144.852,183.694,290.169,98.5585,-19.7799,43.5069,-77.8348,371.931,173.986,312.714,69.4235,-4.63454,143.564,127.467,207.952,87.3185,5.26248,14.8824,-95.223,403.71,97.8329,643.212
