Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
19,0,-7.10601,-7.47039,0.129308,0.170054,1.17209,47.847,0.170054,1.17209,47.847,-18.7476,-2.81709,234.786,433.636,72.9457,640.095
20,0,-6.97282,-8.26213,-1.08215,0.070172,1.5865,47.702,0.070172,1.5865,47.702,-18.7785,-2.71449,234.694,433.388,73.1446,640.275
21,0,-6.71096,-9.24003,-0.799524,-0.231981,1.79686,47.1271,-0.231981,1.79686,47.1271,-18.8009,-2.55757,234.665,433.171,73.3749,640.581
22,0,-7.27667,-8.386,0.965328,0.138631,2.19932,47.4144,0.138631,2.19932,47.4144,-18.809,-2.44767,234.575,432.958,73.551,640.929
23,0,-7.36884,-10.5616,-0.876286,-0.161605,2.87322,47.9334,-0.161605,2.87322,47.9334,-18.7944,-2.3127,234.643,432.794,73.7823,641.28
24,0,-7.88579,-9.32867,0.785981,0.232219,2.10167,48.1947,0.232219,2.10167,48.1947,-18.7939,-2.20333,234.879,432.589,73.8262,641.526
25,0,-7.67951,-7.16024,0.303026,0.348588,2.38257,48.6528,0.348588,2.38257,48.6528,-18.8969,-2.06616,235.019,432.347,73.8937,641.795
26,0,-7.4279,-6.86245,-0.530181,-0.22909,3.10809,48.8335,-0.22909,3.10809,48.8335,-18.9968,-1.93921,235.164,432.13,73.9911,641.905
27,0,-7.52623,-8.27651,-0.103014,-0.892465,3.28143,48.4518,-0.892465,3.28143,48.4518,-19.0371,-1.84072,235.198,431.975,74.0779,642.04
28,0,-8.29925,-6.80437,0.0677184,-0.162177,1.21836,49.9211,-0.162177,1.21836,49.9211,-19.0071,-1.83518,235.407,431.806,74.1141,642.081
29,0,-8.23597,-3.70219,-0.274236,-0.314023,0.970903,51.1269,-0.314023,0.970903,51.1269,-19.0611,-1.78095,235.523,431.557,74.2397,642.204
30,0,-7.86002,-7.49101,-2.07203,-0.806185,1.52422,50.1389,-0.806185,1.52422,50.1389,-19.1384,-1.62813,235.616,431.282,74.3291,642.576
31,0,-8.1481,-7.64007,-0.229504,-1.24924,2.55912,49.252,-1.24924,2.55912,49.252,-19.1991,-1.42864,235.714,431.026,74.4538,642.971
32,0,-8.40521,-5.80362,0.564436,-0.879089,2.21531,49.4375,-0.879089,2.21531,49.4375,-19.1918,-1.30185,235.828,430.812,74.5852,643.238
33,0,-8.35741,-4.27138,-0.190129,-0.828463,3.71358,50.73,-0.828463,3.71358,50.73,-19.2763,-1.45851,235.656,430.624,74.6277,643.429
34,0,-8.05259,-7.21893,-1.42367,-1.20753,4.21355,50.7523,-1.20753,4.21355,50.7523,-19.2897,-1.51402,235.374,430.46,74.8261,643.662
35,0,-8.80878,-5.4649,1.04931,-0.619262,4.39881,50.5325,-0.619262,4.39881,50.5325,-19.3761,-1.3888,235.497,430.211,74.9513,644.04
36,0,-7.99629,-3.26999,-0.798034,-0.589596,4.50256,51.2954,-0.589596,4.50256,51.2954,-19.3157,-1.3764,235.706,430.069,75.0934,644.12
37,0,-7.61661,-4.17927,-0.0398395,-2.06151,-2.95354,50.1808,-2.06151,-2.95354,50.1808,-19.0406,-0.976825,236.967,429.919,75.266,644.211
38,0,-7.18568,-2.37155,-0.307077,-1.48148,-2.64863,49.7325,-1.48148,-2.64863,49.7325,-18.9968,-0.833937,237.365,429.754,75.4441,644.581
39,0,-6.65098,-2.69939,-0.265232,-1.33327,-1.5164,48.8712,-1.33327,-1.5164,48.8712,-19.0731,-0.856056,237.543,429.539,75.5011,644.861
40,0,-6.6205,-4.21964,-0.353339,-0.82286,-0.39607,48.3006,-0.82286,-0.39607,48.3006,-19.2191,-0.960333,237.481,429.272,75.6222,645.159
41,0,-6.66353,-5.6529,-0.162817,-0.567315,1.44727,47.9856,-0.567315,1.44727,47.9856,-19.3652,-1.08926,237.428,429.003,75.6914,645.558
42,0,-5.27238,-6.86384,-2.90704,-0.903269,3.55168,48.3054,-0.903269,3.55168,48.3054,-19.4898,-1.20365,237.347,428.762,75.8619,646.02
43,0,-5.30159,-4.46184,-1.01822,-0.879664,2.97584,48.6466,-0.879664,2.97584,48.6466,-19.6009,-1.38017,237.58,428.49,75.8261,646.13
44,0,-4.82928,-4.12073,-1.49887,-0.73227,0.900828,48.0345,-0.73227,0.900828,48.0345,-19.5429,-1.30824,238.058,428.262,75.9109,646.176
45,0,-5.10934,-4.56514,0.724879,-0.224406,0.246358,47.8747,-0.224406,0.246358,47.8747,-19.3461,-1.26391,239.077,428.044,76.0289,645.948
46,0,-4.3443,-1.6136,-0.232248,-0.556352,1.51738,48.8461,-0.556352,1.51738,48.8461,-19.2665,-1.44942,239.379,428.031,76.2126,646.204
47,0,-3.70414,-0.572612,1.22205,-0.244344,1.30009,48.5257,-0.244344,1.30009,48.5257,-19.4472,-1.75367,239.359,427.764,76.2471,646.757
48,0,-2.90564,-1.3092,-1.78916,-0.489692,2.12713,48.0222,-0.489692,2.12713,48.0222,-19.519,-2.20547,239.378,427.618,76.2872,646.716
49,0,-3.11829,-1.0832,0.0192726,0.00149458,1.56414,47.6833,0.00149458,1.56414,47.6833,-19.5307,-2.33486,239.756,427.431,76.3607,646.786
50,0,-3.10149,-2.60026,0.962914,0.0937846,1.4328,47.0646,0.0937846,1.4328,47.0646,-19.2645,-2.31781,240.705,427.29,76.6213,646.626
51,0,-3.38565,-2.14763,-0.229985,0.38921,1.20806,47.0101,0.38921,1.20806,47.0101,-19.1934,-2.48558,241.551,427.106,76.7296,646.746
52,0,-2.15887,-5.39475,-0.197632,-0.210958,3.36105,45.3286,-0.210958,3.36105,45.3286,-19.4203,-2.91873,241.65,426.884,76.8946,647.117
53,0,-1.76254,-2.99882,-0.307861,0.716752,4.47409,45.8686,0.716752,4.47409,45.8686,-19.5702,-3.42231,241.445,426.679,77.0087,647.415
54,0,-1.97357,-1.93512,0.518493,1.15472,4.39485,46.3359,1.15472,4.39485,46.3359,-19.4252,-3.7756,241.428,426.512,77.2498,647.315
55,0,-1.71877,-2.19983,-0.250638,0.858058,3.63267,46.542,0.858058,3.63267,46.542,-19.3709,-4.31256,241.711,426.299,77.3945,647.261
56,0,-1.66329,-1.29616,-0.837744,0.437216,4.37459,47.0502,0.437216,4.37459,47.0502,-19.3475,-4.84718,241.743,426.092,77.5947,647.289
57,0,-0.840929,-1.99669,0.54956,-0.016211,4.76575,46.0602,-0.016211,4.76575,46.0602,-19.409,-5.09615,242.167,425.783,77.7726,647.246
58,0,-0.66931,-2.69979,0.113199,-0.461154,-0.878067,44.5834,-0.461154,-0.878067,44.5834,-19.079,-5.01108,243.91,425.636,78.1157,646.673
59,0,-0.841668,-0.872315,-0.0933268,0.707416,-0.0671519,44.8741,0.707416,-0.0671519,44.8741,-18.9534,-5.26652,244.695,425.484,78.3352,646.673
60,0,-0.362923,-0.0184193,-0.362548,1.13949,0.532226,44.82,1.13949,0.532226,44.82,-19.0147,-5.93578,245.015,425.324,78.4473,646.757
61,0,0.610893,-2.62226,-0.206688,0.79615,0.840617,43.668,0.79615,0.840617,43.668,-18.9452,-6.46508,245.552,425.124,78.6617,646.561
62,0,0.823642,-2.68463,-0.412908,0.723475,3.01952,43.9753,0.723475,3.01952,43.9753,-19.0919,-7.18671,245.715,424.916,78.6567,646.71
63,0,1.42131,-3.28157,0.318706,0.629066,4.43666,43.7317,0.629066,4.43666,43.7317,-19.2373,-8.03234,245.419,424.635,78.6845,646.897
64,0,1.68788,-0.696681,-0.00737445,1.46889,3.48077,44.1831,1.46889,3.48077,44.1831,-19.0368,-8.66638,245.515,424.464,79.0065,646.68
65,0,2.14915,-1.27304,1.12499,1.96011,3.48388,43.8995,1.96011,3.48388,43.8995,-18.9028,-9.37677,245.908,424.321,79.2041,646.384
66,0,3.15514,-1.1952,-0.535902,1.87345,1.73018,42.3757,1.87345,1.73018,42.3757,-18.9264,-9.93036,246.462,424.09,79.3876,646.484
67,0,4.39618,-2.52301,2.62446,2.03976,4.25982,42.5063,2.03976,4.25982,42.5063,-18.9136,-10.7503,246.882,423.923,79.5887,646.451
68,0,4.72984,-0.910646,-0.0189835,2.27504,4.22376,42.1279,2.27504,4.22376,42.1279,-19.0126,-11.4213,247.221,423.635,79.8634,646.472
69,0,5.45008,-2.27324,-0.16415,2.35467,4.64244,41.2854,2.35467,4.64244,41.2854,-18.8501,-12.247,247.655,423.447,80.1486,646.382
70,0,6.23955,-2.57195,0.475697,2.59465,5.26376,40.3429,2.59465,5.26376,40.3429,-18.8834,-12.8186,248.404,423.094,80.2758,646.012
71,0,6.73268,-2.39563,-0.916663,2.77706,4.59715,39.8584,2.77706,4.59715,39.8584,-18.6635,-13.6863,248.911,422.927,80.4776,645.614
72,0,7.3114,-2.29225,0.407481,2.97319,4.12945,38.8703,2.97319,4.12945,38.8703,-18.582,-14.461,249.713,422.741,80.6216,645.487
73,0,7.98715,-2.37648,-0.100902,2.88852,4.33354,37.6987,2.88852,4.33354,37.6987,-18.6215,-15.2738,250.371,422.494,80.7677,645.72
74,0,8.6628,-1.29306,-2.2362,2.82961,4.99546,37.2735,2.82961,4.99546,37.2735,-18.6179,-16.0353,250.781,422.212,81.0663,645.596
75,0,9.2356,-2.27413,2.02214,2.70119,7.5079,36.8668,2.70119,7.5079,36.8668,-18.32,-17.019,250.869,422.073,81.4143,645.28
76,0,9.94721,-0.606749,-0.136556,2.72508,6.28565,36.8458,2.72508,6.28565,36.8458,-17.9305,-18.0135,251.118,421.907,81.7341,645.067
77,0,10.8226,-0.381424,0.398048,2.308,5.96199,35.6716,2.308,5.96199,35.6716,-17.9114,-18.8154,251.595,421.617,82.0816,644.967
78,0,11.1972,1.30385,-1.24548,2.18646,6.16954,36.2436,2.18646,6.16954,36.2436,-17.7044,-19.8313,252.039,421.379,82.4223,644.933
79,0,12.3098,0.622048,0.62149,1.96912,5.25706,34.7769,1.96912,5.25706,34.7769,-17.5885,-20.6859,252.455,421.146,82.746,644.56
80,0,12.8989,0.925448,-0.397938,1.83487,5.58556,33.908,1.83487,5.58556,33.908,-17.3037,-21.5505,252.947,420.957,83.09,644.431
81,0,12.9483,1.7426,-0.941147,1.85441,4.33093,33.8246,1.85441,4.33093,33.8246,-17.0983,-22.5224,253.59,420.684,83.4648,644.08
82,0,14.1768,1.80139,-0.291247,1.52262,4.86832,32.8443,1.52262,4.86832,32.8443,-16.992,-23.5064,254.252,420.477,83.8058,644.148
83,0,14.4615,2.85152,-0.568006,1.51346,6.23482,33.1144,1.51346,6.23482,33.1144,-16.8013,-24.4718,254.283,420.139,84.3227,643.628
84,0,15.1409,2.60548,-0.356492,0.986624,5.90436,32.2615,0.986624,5.90436,32.2615,-16.3811,-25.243,254.458,419.73,84.8482,643.578
85,0,16.164,3.9254,0.314872,0.944307,6.96837,31.8638,0.944307,6.96837,31.8638,-16.2136,-25.7804,254.67,419.272,85.4452,643.286
86,0,16.6578,3.48281,-0.491376,0.855258,7.02697,31.2367,0.855258,7.02697,31.2367,-15.7071,-26.9743,254.971,419.147,85.8709,643.034
87,0,17.9076,4.03566,-0.0922578,0.426957,6.35936,30.7335,0.426957,6.35936,30.7335,-15.6602,-27.7904,255.457,418.815,86.2766,642.964
88,0,18.0974,4.38842,-0.125142,0.643173,6.53823,29.8328,0.643173,6.53823,29.8328,-15.4032,-28.814,256.005,418.621,86.7325,642.783
89,0,19.5546,5.0813,-0.324012,-0.0433292,5.72512,29.321,-0.0433292,5.72512,29.321,-15.0951,-29.5131,256.235,418.249,87.3891,642.411
90,0,19.9598,6.0006,0.833808,0.0343808,6.13339,28.9904,0.0343808,6.13339,28.9904,-14.7125,-30.3511,256.201,417.903,87.99,642.124
91,0,20.2244,6.32866,0.0219312,0.127523,7.49523,28.4152,0.127523,7.49523,28.4152,-14.4532,-31.1719,256.44,417.558,88.4076,642.035
92,0,21.0726,6.61914,-0.50015,-0.188139,8.06369,28.289,-0.188139,8.06369,28.289,-14.2075,-32.2334,256.721,417.282,88.7885,641.531
93,0,21.703,8.21533,0.656086,-0.243017,6.95693,27.5328,-0.243017,6.95693,27.5328,-13.9838,-33.0149,257.14,416.885,89.1964,641.322
94,0,22.4317,8.27337,-1.02478,-0.603274,7.07689,27.0089,-0.603274,7.07689,27.0089,-13.5879,-33.7989,257.417,416.498,89.6847,641.094
95,0,23.3975,8.74881,-0.350845,-1.27675,7.32109,26.6548,-1.27675,7.32109,26.6548,-13.3092,-34.5564,257.607,416.232,90.2439,640.796
96,0,23.4168,9.41505,0.929876,-1.4383,7.45185,25.8771,-1.4383,7.45185,25.8771,-13.2504,-35.1814,257.85,415.749,90.772,640.496
97,0,23.8433,10.2457,1.30477,-1.73494,8.1226,25.915,-1.73494,8.1226,25.915,-12.9759,-36.1914,257.99,415.495,91.2064,640.327
98,0,24.1099,9.87456,-2.22624,-2.65166,7.95375,24.462,-2.65166,7.95375,24.462,-12.8006,-37.0447,258.45,415.155,91.5609,640.055
99,0,24.9122,10.3825,1.43204,-2.77739,8.10515,24.641,-2.77739,8.10515,24.641,-12.4757,-37.7011,258.608,414.762,92.1023,639.902
100,0,25.1233,11.8254,2.69913,-3.13868,7.32351,23.989,-3.13868,7.32351,23.989,-11.96,-38.2232,258.549,414.305,92.7604,639.589
101,0,24.861,11.9854,3.67337,-3.06456,7.45164,23.3813,-3.06456,7.45164,23.3813,-11.5002,-38.8343,258.379,413.93,93.3225,639.177
102,0,24.3751,12.4359,1.14801,-4.08469,7.47853,23.5761,-4.08469,7.47853,23.5761,-11.1443,-39.6612,258.308,413.574,93.7335,638.728
103,0,24.723,13.474,1.3508,-5.24175,7.22762,22.5474,-5.24175,7.22762,22.5474,-11.2825,-40.1165,258.744,413.237,94.201,638.762
104,0,24.6105,13.8877,0.741354,-5.28125,8.52015,21.7309,-5.28125,8.52015,21.7309,-11.1587,-40.8179,259.26,412.874,94.7998,638.614
105,0,24.321,14.3235,6.49082,-4.735,8.48922,22.2456,-4.735,8.48922,22.2456,-10.683,-41.5598,259.588,412.592,95.4938,638.327
106,0,23.7298,15.7681,4.07375,-5.7015,7.38184,22.2462,-5.7015,7.38184,22.2462,-10.4035,-41.9299,259.762,412.201,96.2412,638.013
107,0,23.2099,15.3981,0.679646,-7.01197,8.12717,21.1215,-7.01197,8.12717,21.1215,-10.1423,-42.2515,259.695,411.784,96.7903,637.711
108,0,22.778,15.3557,0.391581,-7.34739,8.75492,20.4786,-7.34739,8.75492,20.4786,-9.91148,-42.5624,259.757,411.366,97.2963,637.532
109,0,21.4986,16.9068,4.00028,-6.82498,8.84188,20.6991,-6.82498,8.84188,20.6991,-9.645,-42.8119,259.634,410.968,97.9548,637.552
110,0,20.6402,17.7227,2.85937,-7.09831,7.48181,20.2058,-7.09831,7.48181,20.2058,-9.46499,-43.0969,259.801,410.599,98.5663,637.374
111,0,20.4182,18.3763,2.12874,-7.78566,6.64706,20.3397,-7.78566,6.64706,20.3397,-9.4498,-43.3394,259.945,410.222,99.01,637.25
112,0,20.006,19.1902,2.61629,-8.62961,5.97883,20.8685,-8.62961,5.97883,20.8685,-9.38833,-43.713,260.069,409.89,99.4449,637.103
113,0,19.2841,20.0986,2.75013,-9.10475,6.46589,21.1162,-9.10475,6.46589,21.1162,-9.51122,-43.8807,260.513,409.555,99.8409,637.109
114,0,18.3398,21.1358,3.42418,-9.31826,7.15953,21.53,-9.31826,7.15953,21.53,-9.54467,-43.8843,260.573,409.169,100.338,637.148
115,0,17.4705,21.3519,1.99975,-9.54958,7.54559,21.7491,-9.54958,7.54559,21.7491,-9.46832,-43.8711,260.52,408.909,100.914,637.072
116,0,17.1112,21.1763,1.16436,-9.77882,7.18135,21.8986,-9.77882,7.18135,21.8986,-9.45796,-43.8522,260.464,408.547,101.415,637.031
117,0,16.8741,20.9669,0.540805,-9.73797,6.91213,21.8767,-9.73797,6.91213,21.8767,-9.5212,-43.8717,260.555,408.216,101.79,637.044
118,0,16.9159,20.9847,-0.0744985,-9.90432,7.47521,21.9111,-9.90432,7.47521,21.9111,-9.67812,-43.7657,260.564,407.977,102.142,637.059
119,0,17.2983,21.5379,0.625964,-10.0051,7.81119,22.1666,-10.0051,7.81119,22.1666,-9.76906,-43.5387,260.433,407.697,102.515,637.156
120,0,17.5731,21.8775,0.344965,-10.1132,7.73718,22.0895,-10.1132,7.73718,22.0895,-9.88906,-43.2882,260.45,407.394,102.932,637.344
121,0,18.0511,22.4224,0.00444334,-10.276,7.25405,21.8975,-10.276,7.25405,21.8975,-9.96714,-42.9753,260.292,407.169,103.337,637.562
122,0,18.491,23.2115,0.633095,-10.317,6.59489,21.7772,-10.317,6.59489,21.7772,-10.0429,-42.6234,260.151,406.966,103.78,637.868
123,0,18.4708,23.6596,1.50195,-10.0635,6.96712,21.9544,-10.0635,6.96712,21.9544,-10.1697,-42.3731,260.093,406.821,104.139,638.063
124,0,18.4868,23.9506,0.799106,-9.99181,7.29284,21.7302,-9.99181,7.29284,21.7302,-10.3435,-41.9807,259.898,406.628,104.447,638.193
125,0,18.2539,23.6713,0.270925,-9.81159,7.10187,21.3251,-9.81159,7.10187,21.3251,-10.6111,-41.7664,260.065,406.511,104.679,638.389
126,0,18.5361,23.3844,-1.55015,-10.4125,7.94278,20.791,-10.4125,7.94278,20.791,-11.0092,-41.3344,260.001,406.363,104.976,638.637
127,0,19.3806,24.1552,-0.291026,-10.7504,7.43628,21.2085,-10.7504,7.43628,21.2085,-11.2858,-40.8036,260.073,406.264,105.306,638.995
128,0,19.6824,24.3817,-0.0682226,-10.7619,6.88357,21.448,-10.7619,6.88357,21.448,-11.5461,-40.4773,260.109,406.255,105.639,639.273
129,0,19.9117,24.3329,-0.887975,-10.9922,6.67398,21.4595,-10.9922,6.67398,21.4595,-11.6643,-40.1979,259.991,406.325,105.967,639.515
130,0,20.3233,25.1751,1.32165,-10.7632,7.63731,22.2626,-10.7632,7.63731,22.2626,-12.1138,-39.6842,259.782,406.265,106.074,640.007
131,0,20.1215,25.7569,2.04904,-10.5867,8.50412,22.884,-10.5867,8.50412,22.884,-12.3672,-39.172,259.274,406.211,106.355,640.376
132,0,20.0023,25.9037,1.10889,-10.2947,7.37729,22.7625,-10.2947,7.37729,22.7625,-12.7657,-38.7544,259.109,406.163,106.488,640.654
133,0,19.8892,25.442,-0.00856308,-9.95855,6.89055,22.6053,-9.95855,6.89055,22.6053,-13.1544,-38.2644,258.98,406.124,106.624,640.979
134,0,19.9128,25.2553,-1.46205,-10.2041,6.89951,22.5171,-10.2041,6.89951,22.5171,-13.6139,-37.7944,259.047,406.098,106.688,641.35
135,0,20.388,25.8486,-0.162917,-10.356,7.59071,22.912,-10.356,7.59071,22.912,-14.1751,-37.2986,258.965,406.116,106.771,642.013
136,0,21.1248,26.237,-0.699093,-10.4913,6.88107,23.6532,-10.4913,6.88107,23.6532,-14.6968,-36.9681,258.636,406.171,106.889,642.523
137,0,21.0081,26.2722,0.396991,-10.145,7.01432,23.5911,-10.145,7.01432,23.5911,-15.1487,-36.6385,258.451,406.271,107.03,642.87
138,0,19.972,25.0905,0.190602,-9.43745,7.27393,22.565,-9.43745,7.27393,22.565,-15.4979,-36.1649,258.38,406.338,107.094,643.308
139,0,20.5502,25.4522,-0.151216,-9.89509,6.87173,22.7166,-9.89509,6.87173,22.7166,-15.9749,-35.4873,257.98,406.331,107.2,643.794
140,0,20.7616,25.4982,-1.19094,-10.1809,7.36107,23.2431,-10.1809,7.36107,23.2431,-16.474,-34.9351,257.386,406.364,107.266,644.286
141,0,21.7913,26.4698,0.38415,-10.3185,6.32292,24.3501,-10.3185,6.32292,24.3501,-16.9483,-34.5265,257,406.46,107.37,644.715
142,0,21.8383,26.2245,-0.786904,-10.4597,7.43864,23.8493,-10.4597,7.43864,23.8493,-17.5433,-33.9878,256.883,406.636,107.49,645.312
143,0,21.9767,25.7609,-1.05663,-10.524,7.8188,23.3383,-10.524,7.8188,23.3383,-18.1151,-33.5107,256.705,406.715,107.588,645.694
144,0,21.481,25.8766,1.10787,-9.86053,7.85919,23.7873,-9.86053,7.85919,23.7873,-18.5935,-33.1121,256.131,406.896,107.725,646.023
145,0,21.4088,25.3253,-0.0799785,-9.70769,7.06188,23.6902,-9.70769,7.06188,23.6902,-18.8953,-32.8143,255.536,407.177,107.83,646.39
146,0,21.4854,25.711,0.130817,-9.70125,6.48884,23.4152,-9.70125,6.48884,23.4152,-19.223,-32.3248,255.046,407.389,107.931,646.875
147,0,22.4172,27.2331,3.61102,-9.763,6.08701,24.0847,-9.763,6.08701,24.0847,-19.8603,-31.8797,254.46,407.598,108.083,647.374
148,0,21.9827,26.7529,3.32217,-10.8909,7.57741,25.6482,-10.8909,7.57741,25.6482,-20.3889,-31.7145,254.1,408.076,108.191,647.84
149,0,20.8405,25.5195,2.18126,-11.3983,9.11139,25.9751,-11.3983,9.11139,25.9751,-20.8725,-31.1528,253.342,408.048,108.373,648.258
150,0,21.0944,27.8279,4.04966,-11.0821,9.48283,27.3132,-11.0821,9.48283,27.3132,-21.2195,-30.6905,252.55,408.271,108.573,648.69
151,0,21.0107,28.906,2.78122,-11.123,9.95637,28.3615,-11.123,9.95637,28.3615,-21.6559,-30.3324,251.989,408.497,108.725,648.977
152,0,22.073,30.7983,-0.18919,-11.8866,12.5194,30.5631,-11.8866,12.5194,30.5631,-22.0855,-30.2035,251.551,408.938,108.833,649.517
153,0,21.0465,29.9215,1.55814,-11.7482,14.3779,31.1258,-11.7482,14.3779,31.1258,-22.753,-29.9709,250.747,409.121,108.98,649.876
154,0,21.2724,32.4746,0.883868,-11.8004,14.8749,32.5616,-11.8004,14.8749,32.5616,-22.989,-29.721,249.869,409.43,109.128,650.357
155,0,20.9107,33.7635,0.810242,-11.684,15.1743,33.7662,-11.684,15.1743,33.7662,-23.1994,-29.5856,249.096,409.962,109.301,650.631
156,0,20.4368,33.4026,-1.02665,-12.3208,17.3489,34.0305,-12.3208,17.3489,34.0305,-23.7629,-29.4307,248.351,410.374,109.464,651.041
157,0,20.1573,34.2696,-0.986682,-11.9991,18.5989,35.4958,-11.9991,18.5989,35.4958,-24.1001,-29.3769,247.882,410.751,109.619,651.251
158,0,20.0895,35.9686,-2.42178,-12.3915,19.7954,36.9139,-12.3915,19.7954,36.9139,-24.5952,-29.3214,246.965,410.995,109.708,651.413
159,0,19.9817,37.2739,-4.24458,-12.6227,21.2052,38.0564,-12.6227,21.2052,38.0564,-24.9698,-29.2118,246.072,411.259,109.839,651.887
160,0,19.8205,38.5184,-4.98454,-12.5773,22.7708,39.5158,-12.5773,22.7708,39.5158,-25.4629,-29.2313,245.507,411.695,109.906,652.398
161,0,19.7478,40.1223,-6.96184,-13.1201,23.6375,40.8172,-13.1201,23.6375,40.8172,-25.8425,-29.1223,244.832,412.208,110.3,652.513
162,0,19.731,41.411,-8.27789,-13.5088,24.9116,42.1914,-13.5088,24.9116,42.1914,-26.0651,-29.1843,243.887,412.706,110.498,652.831
163,0,20.7158,43.0005,-7.09766,-14.1725,27.8874,44.2168,-14.1725,27.8874,44.2168,-26.3279,-29.191,242.978,413.204,110.742,653.144
164,0,22.1769,45.0041,-7.17055,-14.9086,33.0123,47.4103,-14.9086,33.0123,47.4103,-27.0487,-29.2313,242.675,413.538,110.861,653.241
165,0,22.3327,46.6621,-9.14139,-15.0293,34.6507,49.2936,-15.0293,34.6507,49.2936,-27.4751,-29.3245,242.115,413.951,111.047,653.641
166,0,22.4864,48.1503,-10.7175,-15.3176,36.3563,50.8391,-15.3176,36.3563,50.8391,-27.9587,-29.4483,241.363,414.205,111.16,653.845
167,0,24.3173,50.2047,-11.4381,-16.3145,40.3341,53.7895,-16.3145,40.3341,53.7895,-28.1041,-29.4361,240.535,414.776,111.772,653.95
168,0,24.6048,52.2898,-12.1174,-16.4107,41.8092,55.6444,-16.4107,41.8092,55.6444,-28.397,-29.4163,239.967,415.43,112.39,654.221
169,0,27.2315,55.0866,-15.1549,-17.3432,49.4349,59.9713,-17.3432,49.4349,59.9713,-28.4458,-29.4772,238.96,416.121,112.886,654.686
170,0,27.809,56.9365,-16.869,-17.7646,50.6957,61.9863,-17.7646,50.6957,61.9863,-28.637,-29.6965,237.837,416.677,113.3,654.756
