Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:LowerArm_HandOuter,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
32,0,0.931028,-5.45122,0.0781844,3.52637,3.85622,46.3617,3.52637,3.85622,46.3617,-15.814,-13.2328,240.821,433.636,43.1525,636.112
33,0,1.33442,-3.89865,-3.20905,3.41801,5.16257,46.6155,3.41801,5.16257,46.6155,-15.7374,-13.551,241.34,433.249,43.4945,636.012
34,0,1.89096,-3.32392,-1.60803,3.35533,4.64024,46.5487,3.35533,4.64024,46.5487,-15.5978,-13.9953,241.723,432.916,43.8445,636.145
35,0,3.12833,-5.39248,1.92918,3.19588,7.36316,45.5984,3.19588,7.36316,45.5984,-15.534,-14.4913,241.928,432.507,44.1423,636.292
36,0,-10.4801,9.20752,-2.57367,2.82657,23.278,56.4615,2.82657,23.278,56.4615,-15.1072,-15.2828,242.524,432.372,44.5901,635.333
37,0,4.09894,-6.31155,-0.814165,3.47224,4.12981,43.0827,3.47224,4.12981,43.0827,-15.1173,-15.5623,242.813,432.02,44.7696,635.963
38,0,5.48038,-1.18904,-0.268781,2.73823,3.76064,45.2474,2.73823,3.76064,45.2474,-14.9253,-16.0727,243.455,431.672,45.0646,636.008
39,0,5.96818,-0.558919,-0.990607,3.09708,4.85632,44.5034,3.09708,4.85632,44.5034,-14.712,-16.5887,243.698,431.275,45.5735,635.823
40,0,6.88626,-1.38107,0.824823,3.24882,6.84343,43.6071,3.24882,6.84343,43.6071,-14.5813,-17.2855,243.94,430.886,45.9824,635.773
41,0,7.483,-0.216018,-1.6734,3.59478,5.64467,42.4098,3.59478,5.64467,42.4098,-14.438,-17.912,244.406,430.438,46.4444,635.37
42,0,8.49832,-0.617698,0.346209,3.8563,4.65318,40.8964,3.8563,4.65318,40.8964,-14.3276,-18.5227,245.101,430.135,46.9576,635.428
43,0,-7.72667,24.125,-10.4306,0.132952,32.3782,63.9038,0.132952,32.3782,63.9038,-13.86,-19.5257,245.795,429.911,47.5407,634.281
44,0,15.3728,1.02159,-1.2729,3.04001,6.08548,38.2124,3.04001,6.08548,38.2124,-13.8512,-19.8169,246.068,429.523,47.9848,635.178
45,0,11.0902,-2.35362,0.359499,4.15423,5.9621,35.9154,4.15423,5.9621,35.9154,-13.5992,-20.3239,246.496,428.973,48.693,634.855
46,0,11.9959,-0.202229,-0.279854,4.51941,5.44503,35.4091,4.51941,5.44503,35.4091,-13.5116,-21.0933,247.248,428.564,49.3394,634.717
47,0,13.1304,1.7043,-0.41937,3.83562,5.44692,36.3856,3.83562,5.44692,36.3856,-13.4828,-21.9856,247.996,428.143,49.84,634.558
48,0,13.9977,1.92756,-0.164778,2.92063,8.27244,36.1385,2.92063,8.27244,36.1385,-13.4477,-22.6878,248.55,427.71,50.4349,634.521
49,0,14.5877,2.69312,0.174542,2.94975,7.7024,35.4175,2.94975,7.7024,35.4175,-13.1993,-23.3196,248.845,427.244,51.1792,634.406
50,0,15.5785,4.00723,0.297307,2.82574,6.43106,34.72,2.82574,6.43106,34.72,-13.0271,-23.9317,249.447,426.774,52.0049,634.132
51,0,17.0144,4.36478,-0.0698928,2.32647,6.49924,34.0404,2.32647,6.49924,34.0404,-12.9701,-24.7934,250.093,426.313,52.5764,634.137
52,0,17.9428,4.27151,-3.75298,2.10369,6.57537,32.0607,2.10369,6.57537,32.0607,-12.8172,-25.3538,250.675,425.736,53.4151,633.946
53,0,18.5981,3.46486,-1.01115,1.79566,7.50175,31.1678,1.79566,7.50175,31.1678,-12.5862,-26.1439,251.136,425.298,54.1894,633.669
54,0,18.8907,5.09142,1.21828,1.89486,5.61042,30.5307,1.89486,5.61042,30.5307,-12.5047,-27.0423,251.752,424.867,54.8291,633.437
55,0,19.4463,6.52768,1.57585,2.08828,6.15507,29.9273,2.08828,6.15507,29.9273,-12.4481,-27.8803,252.366,424.464,55.4423,633.401
56,0,19.7894,6.6049,-0.264345,1.81101,7.00646,28.4292,1.81101,7.00646,28.4292,-12.2524,-28.6293,252.556,424.13,56.3425,633.328
57,0,20.0612,7.73771,1.03554,1.61032,6.47735,27.7507,1.61032,6.47735,27.7507,-11.936,-29.3184,252.636,423.698,57.2533,633.092
58,0,20.9931,8.09583,-0.199827,0.913051,8.03857,27.5649,0.913051,8.03857,27.5649,-11.8075,-30.2891,253.045,423.295,57.8881,633.029
59,0,21.9053,8.50766,-0.168726,0.403238,7.32114,26.3615,0.403238,7.32114,26.3615,-11.8373,-30.9706,253.907,422.86,58.7405,632.808
60,0,22.7499,8.92909,0.025643,0.097592,7.34422,25.2159,0.097592,7.34422,25.2159,-11.5434,-31.8895,254.358,422.488,59.6251,632.629
61,0,22.521,9.63689,1.13,-0.0950053,7.1794,24.9934,-0.0950053,7.1794,24.9934,-11.2627,-32.5569,254.756,422.07,60.4959,632.552
62,0,23.1126,10.5174,0.709662,-0.372292,6.64779,24.0579,-0.372292,6.64779,24.0579,-11.1484,-33.6034,254.889,421.762,61.0394,632.404
63,0,23.3651,11.5288,1.04439,-0.44672,8.34993,24.0216,-0.44672,8.34993,24.0216,-10.8174,-34.5677,255.136,421.399,61.8519,632.381
64,0,24.0298,11.8775,-0.74094,-1.65779,8.5753,23.1657,-1.65779,8.5753,23.1657,-10.6953,-35.2015,255.239,420.868,62.7055,631.957
65,0,24.3238,13.2898,2.07774,-1.51633,7.52791,23.5436,-1.51633,7.52791,23.5436,-10.353,-36.1221,255.357,420.558,63.2872,631.887
66,0,24.3192,13.2872,-0.28714,-2.34677,8.02237,22.716,-2.34677,8.02237,22.716,-10.2365,-36.9186,255.629,420.213,64.1497,631.694
67,0,24.7925,13.6562,0.0341316,-3.04177,8.17285,22.269,-3.04177,8.17285,22.269,-10.0435,-37.7344,255.942,419.791,65.0665,631.907
68,0,24.4004,15.0995,2.76596,-3.1411,9.40958,22.34,-3.1411,9.40958,22.34,-9.8232,-38.5044,255.963,419.372,65.9279,631.684
69,0,24.5003,15.6467,4.57523,-3.34696,9.52378,22.5114,-3.34696,9.52378,22.5114,-9.47183,-39.1784,255.743,418.99,66.6969,631.488
70,0,23.4972,15.2509,0.28652,-3.76986,8.44296,21.0729,-3.76986,8.44296,21.0729,-9.35354,-40.0861,256.238,418.599,67.5363,631.57
71,0,23.4237,15.1747,-0.724124,-4.42259,8.56131,20.3365,-4.42259,8.56131,20.3365,-9.31412,-40.8382,256.859,418.125,68.4364,631.364
72,0,23.1306,16.3817,2.34981,-3.86816,9.11935,20.478,-3.86816,9.11935,20.478,-9.00384,-41.7351,257.122,417.956,69.1129,631.149
73,0,22.6906,16.1793,1.03626,-4.6749,9.52902,19.6107,-4.6749,9.52902,19.6107,-9.04477,-42.5011,257.269,417.398,69.7167,630.796
74,0,22.3049,16.5883,0.773301,-5.3408,8.88289,20.0267,-5.3408,8.88289,20.0267,-8.70844,-43.1844,257.551,417.081,70.8512,630.812
75,0,22.4753,17.3755,4.54055,-5.42517,8.51865,20.0143,-5.42517,8.51865,20.0143,-8.51844,-43.877,257.788,416.727,71.8186,630.777
76,0,22.229,18.0238,3.81124,-5.89852,8.79488,19.4252,-5.89852,8.79488,19.4252,-8.43246,-44.3359,257.88,416.398,72.6161,630.714
77,0,21.22,18.1251,1.47782,-6.54124,10.5449,19.1241,-6.54124,10.5449,19.1241,-8.33396,-44.8502,257.741,416.09,73.4721,630.654
78,0,20.72,18.2435,4.48979,-6.54978,10.4954,19.3446,-6.54978,10.4954,19.3446,-8.2069,-45.6952,258.245,415.795,74.3474,630.519
79,0,19.8609,18.8632,1.86145,-6.87215,9.54257,19.2623,-6.87215,9.54257,19.2623,-7.92598,-46.2232,258.433,415.501,75.322,630.298
80,0,19.9783,19.5075,2.62193,-7.55841,9.43339,18.9359,-7.55841,9.43339,18.9359,-7.90926,-46.5039,258.317,415.152,75.9829,630.236
81,0,20.2485,20.4415,3.48995,-8.32338,9.50714,19.0137,-8.32338,9.50714,19.0137,-7.7685,-46.7019,258.233,414.906,76.8657,630.292
82,0,19.8314,20.3256,2.31815,-9.11178,10.0373,18.9866,-9.11178,10.0373,18.9866,-7.76489,-47.0159,258.451,414.652,77.6718,630.356
83,0,19.2333,20.2932,0.832469,-9.51429,9.57889,19.1469,-9.51429,9.57889,19.1469,-7.8288,-47.5436,258.748,414.385,78.3679,630.226
84,0,18.9495,19.6652,-0.499864,-9.67189,9.001,18.8683,-9.67189,9.001,18.8683,-7.82175,-47.9164,259.029,414.173,79.1066,630.192
85,0,18.7621,19.3855,-0.557594,-10.0167,8.77216,19.0534,-10.0167,8.77216,19.0534,-7.92196,-48.2086,259.285,413.949,79.8255,630.236
86,0,18.4479,19.4973,1.06237,-10.3241,8.93594,19.5501,-10.3241,8.93594,19.5501,-7.95232,-48.2668,259.464,413.748,80.669,630.235
87,0,17.4757,18.4244,-0.0749037,-10.8426,8.33782,19.9395,-10.8426,8.33782,19.9395,-8.0654,-48.4273,259.535,413.575,81.2703,630.378
88,0,16.5111,18.0689,0.160368,-11.0452,8.99675,20.3439,-11.0452,8.99675,20.3439,-7.95516,-48.4594,259.279,413.509,82.026,630.581
89,0,15.8529,17.8133,1.47937,-11.1183,8.76182,20.2797,-11.1183,8.76182,20.2797,-7.94906,-48.4234,259.473,413.367,82.8834,630.722
90,0,16.1689,18.7408,2.21386,-11.3775,8.57716,20.6001,-11.3775,8.57716,20.6001,-8.06233,-48.518,259.738,413.224,83.5007,630.903
91,0,16.4968,20.4589,1.85311,-11.3274,8.76446,20.8765,-11.3274,8.76446,20.8765,-8.22173,-48.5993,260.062,413.172,83.953,631.09
92,0,16.9184,21.8856,1.51783,-11.3247,9.14515,21.2832,-11.3247,9.14515,21.2832,-8.49223,-48.6915,260.243,413.19,84.3238,631.314
93,0,17.3552,22.6403,1.40586,-11.2576,8.95487,21.2914,-11.2576,8.95487,21.2914,-8.71935,-48.6076,260.413,413.155,84.8484,631.598
94,0,17.5718,22.8562,0.169015,-11.2421,9.6657,21.092,-11.2421,9.6657,21.092,-8.99447,-48.2089,260.232,413.1,85.387,631.884
95,0,18.1912,23.1362,-2.19147,-11.6351,9.55633,20.9755,-11.6351,9.55633,20.9755,-9.12241,-47.7499,260.121,413.183,86.0263,632.368
96,0,18.5348,22.837,-1.37637,-11.4302,8.53418,20.8956,-11.4302,8.53418,20.8956,-9.13198,-47.5001,260.091,413.381,86.6124,632.602
97,0,18.8664,22.9733,0.107264,-11.2812,7.47786,20.9494,-11.2812,7.47786,20.9494,-9.32869,-47.31,260.333,413.556,87.0293,632.847
98,0,19.2626,23.7579,1.78817,-11.0781,6.87668,21.2525,-11.0781,6.87668,21.2525,-9.55668,-46.9378,260.521,413.759,87.4808,633.144
99,0,19.3348,23.8746,0.307656,-11.2204,7.38089,20.8657,-11.2204,7.38089,20.8657,-9.71443,-46.2186,260.418,413.962,87.9966,633.62
100,0,19.7973,24.6135,2.60806,-10.7218,7.1296,21.3538,-10.7218,7.1296,21.3538,-9.75295,-45.4787,260.024,414.196,88.602,634.114
101,0,19.6064,24.1334,-0.325012,-10.8965,8.76309,20.4942,-10.8965,8.76309,20.4942,-10.1179,-44.646,259.718,414.415,89.0718,634.776
102,0,19.5118,24.4201,2.55275,-10.5851,8.3219,20.3025,-10.5851,8.3219,20.3025,-10.4829,-44.0446,259.889,414.731,89.5457,635.143
103,0,20.2061,25.5036,1.5392,-10.9656,7.92173,21.1652,-10.9656,7.92173,21.1652,-10.9093,-43.2638,260.045,414.967,89.9026,635.696
104,0,20.362,25.4215,-0.257672,-10.8154,8.03524,21.7403,-10.8154,8.03524,21.7403,-11.1911,-42.5703,259.778,415.276,90.1086,636.206
105,0,20.5963,25.1772,-2.47948,-11.2584,8.05271,22.0307,-11.2584,8.05271,22.0307,-11.5594,-41.971,259.376,415.726,90.2098,636.622
106,0,20.4568,24.5078,-1.10046,-11.1183,9.31763,21.327,-11.1183,9.31763,21.327,-11.8052,-41.0723,259.293,416.405,90.7099,637.356
107,0,20.5339,24.7679,1.51682,-10.7328,8.61941,21.2919,-10.7328,8.61941,21.2919,-12.0952,-40.2253,259.332,416.958,91.0623,638.041
108,0,20.4484,24.9023,1.83528,-10.4544,7.82293,21.3293,-10.4544,7.82293,21.3293,-12.5366,-39.1415,259.042,417.285,91.3925,638.419
109,0,21.1646,25.7979,0.929329,-10.9497,6.9796,21.9601,-10.9497,6.9796,21.9601,-12.8827,-38.2606,258.657,417.8,91.5943,639.157
110,0,21.1918,25.6499,-0.540721,-11.3775,6.90451,22.0976,-11.3775,6.90451,22.0976,-13.363,-37.3603,258.376,418.102,91.7729,639.625
111,0,21.2434,24.876,-0.316504,-11.4185,7.41529,21.8205,-11.4185,7.41529,21.8205,-13.6394,-36.4065,257.833,418.673,92.0651,640.443
112,0,21.0092,25.545,1.36432,-11.1899,7.98194,22.3,-11.1899,7.98194,22.3,-14.1251,-35.3581,257.358,419.212,92.3526,641.003
113,0,21.5217,26.3503,1.35751,-11.0523,6.66999,23.0052,-11.0523,6.66999,23.0052,-14.498,-34.5496,257.329,419.89,92.6724,641.718
114,0,21.1265,25.7414,-0.464956,-10.9707,6.22037,22.2487,-10.9707,6.22037,22.2487,-14.8777,-33.6161,257.141,420.522,92.9658,642.302
115,0,21.1089,26.7399,0.975144,-10.8595,6.24542,22.9698,-10.8595,6.24542,22.9698,-15.3889,-32.6457,256.646,421.028,93.171,642.987
116,0,21.7775,26.836,-3.01758,-11.5719,6.20495,23.1367,-11.5719,6.20495,23.1367,-16.0128,-31.7324,256.487,421.7,93.49,643.568
117,0,21.8583,25.4907,-0.992467,-11.6247,7.3009,22.6198,-11.6247,7.3009,22.6198,-16.3465,-30.8734,255.916,422.472,93.813,644.244
118,0,21.8033,25.3479,0.740278,-11.3777,6.47522,22.4526,-11.3777,6.47522,22.4526,-16.6639,-30.0052,255.357,423.336,94.1887,644.901
119,0,20.5221,24.0399,0.381638,-10.1857,6.11503,21.6179,-10.1857,6.11503,21.6179,-17.0459,-29.3139,255.177,424.046,94.4453,645.635
120,0,20.2717,25.0875,0.335569,-10.0269,4.29033,22.3462,-10.0269,4.29033,22.3462,-17.6639,-28.474,254.573,424.539,94.5024,646.143
121,0,19.8218,24.3484,-1.01327,-9.76971,3.51067,21.6775,-9.76971,3.51067,21.6775,-18.1133,-27.8799,254.251,425.359,94.6857,646.649
122,0,19.3995,23.824,0.460722,-10.1833,4.19546,22.2978,-10.1833,4.19546,22.2978,-18.5178,-26.9239,253.253,426.209,95.1225,647.238
123,0,20.0825,24.1379,-1.41199,-10.8268,4.89609,22.4372,-10.8268,4.89609,22.4372,-18.9607,-26.0069,252.465,426.897,95.4121,648.109
124,0,21.7719,24.5768,0.127999,-11.5017,4.92947,23.3359,-11.5017,4.92947,23.3359,-19.8408,-25.1497,252.572,427.5,95.5943,648.674
125,0,22.1061,25.2721,-2.04534,-11.8418,5.87637,24.1462,-11.8418,5.87637,24.1462,-20.5383,-24.4893,251.924,428.13,95.7492,649.425
126,0,17.8419,22.6398,9.66928,-9.335,4.71853,23.2437,-9.335,4.71853,23.2437,-20.6237,-24.3344,251.456,429.144,96.1481,649.58
127,0,16.4804,22.2959,4.87541,-9.05551,4.19927,22.6663,-9.05551,4.19927,22.6663,-21.0721,-23.8093,250.891,430.085,96.4214,650.263
128,0,15.7329,22.2767,0.603866,-8.86259,3.33603,22.4097,-8.86259,3.33603,22.4097,-21.5891,-23.2872,250.288,430.796,96.5722,650.676
129,0,14.9163,22.3699,-2.6899,-8.92299,3.51797,21.9416,-8.92299,3.51797,21.9416,-22.3101,-22.7207,249.911,431.664,96.9576,651.348
130,0,14.191,22.223,-4.26427,-8.57942,2.81694,21.8514,-8.57942,2.81694,21.8514,-22.7847,-22.2507,249.337,432.404,97.2206,651.997
131,0,13.7011,21.8097,-6.1997,-8.66161,2.76651,21.7373,-8.66161,2.76651,21.7373,-23.3624,-21.7898,248.889,433.219,97.5741,652.445
132,0,12.925,23.1188,-7.79199,-8.37648,1.46912,21.6755,-8.37648,1.46912,21.6755,-23.824,-21.3064,248.233,434.178,98.0077,653.174
133,0,12.508,23.2882,-8.69084,-8.10429,1.72112,21.4973,-8.10429,1.72112,21.4973,-24.3006,-20.7861,247.676,435.175,98.4601,653.668
134,0,12.5134,23.8227,-11.3975,-8.32876,1.39324,21.1857,-8.32876,1.39324,21.1857,-24.9799,-20.268,247.136,435.871,98.7638,654.204
135,0,11.8519,23.7982,-11.6049,-7.76284,0.456181,21.0338,-7.76284,0.456181,21.0338,-25.5749,-19.827,246.527,436.518,99.1214,654.532
136,0,11.4129,23.4693,-11.9032,-7.67267,-0.548238,20.8571,-7.67267,-0.548238,20.8571,-26.2779,-19.4979,246.169,437.446,99.5233,654.989
137,0,11.3243,23.0238,-11.8766,-7.7456,-0.429324,20.7541,-7.7456,-0.429324,20.7541,-26.5753,-19.0711,245.358,438.476,100.155,655.448
138,0,11.1969,23.0708,-12.3438,-7.62604,-0.438101,20.7658,-7.62604,-0.438101,20.7658,-27.0792,-18.6637,244.86,439.412,100.677,656.02
139,0,11.3453,23.0185,-13.2362,-7.69684,-0.137146,20.7728,-7.69684,-0.137146,20.7728,-27.6005,-18.267,244.172,440.264,101.249,656.491
140,0,11.1287,22.9809,-12.8806,-7.90947,0.297171,20.7308,-7.90947,0.297171,20.7308,-28.2016,-17.8946,243.548,441.305,101.916,656.785
141,0,10.67,23.646,-13.0917,-7.5523,-1.27488,21.0418,-7.5523,-1.27488,21.0418,-28.6812,-17.6975,242.824,442.194,102.367,657.394
142,0,10.0224,23.7418,-12.0828,-7.21909,-2.18128,21.2566,-7.21909,-2.18128,21.2566,-29.1597,-17.3055,242.403,443.215,103.108,657.616
143,0,12.519,24.4409,1.50628,-8.24687,2.78094,24.181,-8.24687,2.78094,24.181,-29.7218,-17.0108,241.355,444.015,103.65,658.098
144,0,12.1287,23.7963,-2.41197,-8.33566,3.39743,24.221,-8.33566,3.39743,24.221,-30.3749,-16.7264,241.036,444.99,104.111,658.421
145,0,11.41,25.1776,-5.68395,-7.8631,2.2211,24.4757,-7.8631,2.2211,24.4757,-30.8703,-16.5383,240.608,445.99,104.674,658.883
146,0,10.495,26.7546,-8.39569,-7.65585,0.48349,24.3388,-7.65585,0.48349,24.3388,-31.1981,-16.186,239.977,447.109,105.632,659.342
147,0,9.70306,27.0695,-11.5462,-7.80174,-0.0975541,23.9799,-7.80174,-0.0975541,23.9799,-31.7873,-15.737,239.402,447.972,106.296,659.521
148,0,9.14563,26.7186,-13.2634,-7.56259,0.0935327,23.7822,-7.56259,0.0935327,23.7822,-32.3594,-15.3406,238.901,448.852,107.15,660.018
149,0,9.23031,26.3015,-13.8877,-7.31375,0.199082,23.8482,-7.31375,0.199082,23.8482,-32.7477,-15.0739,238.197,449.829,107.962,660.125
150,0,8.965,25.6389,-12.5116,-7.20578,-0.479138,24.0461,-7.20578,-0.479138,24.0461,-33.181,-14.9863,237.713,451.042,108.664,660.416
151,0,8.61307,25.8774,-12.7481,-7.09789,-0.673099,24.1697,-7.09789,-0.673099,24.1697,-33.4926,-14.7763,237.237,452.141,109.337,660.643
152,0,8.44821,26.661,-15.8257,-7.30354,0.0116523,24.096,-7.30354,0.0116523,24.096,-34.1677,-14.4377,236.669,452.892,110.095,660.777
153,0,8.23795,26.4126,-14.6342,-7.36051,0.689127,24.2095,-7.36051,0.689127,24.2095,-34.5147,-14.1857,235.922,453.909,110.921,660.974
154,0,8.31667,25.3974,-12.5743,-7.22886,0.350987,24.5274,-7.22886,0.350987,24.5274,-34.7455,-14.2433,235.133,455.253,111.897,661.492
155,0,8.27302,25.5968,-12.3621,-7.10035,-0.486143,25.0402,-7.10035,-0.486143,25.0402,-34.9038,-14.2766,234.211,456.301,112.565,661.626
156,0,7.82794,26.5053,-13.4721,-7.37616,0.236807,25.2372,-7.37616,0.236807,25.2372,-35.0913,-14.0642,233.426,457.615,113.591,661.814
157,0,7.4876,27.8689,-17.9846,-7.32745,-0.0943332,25.4581,-7.32745,-0.0943332,25.4581,-35.4417,-13.9094,232.519,458.456,114.569,662.092
158,0,7.18936,27.7432,-16.9599,-7.1433,0.334026,25.662,-7.1433,0.334026,25.662,-35.6439,-13.8048,231.776,459.659,115.55,662.202
159,0,7.18614,27.9396,-16.7946,-7.17282,0.417841,25.8147,-7.17282,0.417841,25.8147,-35.897,-13.9076,230.886,460.804,116.376,662.394
160,0,7.14719,28.2443,-15.9477,-7.07337,-0.505044,26.2313,-7.07337,-0.505044,26.2313,-36.1975,-14.0881,230.25,461.878,117.065,662.297
161,0,7.51642,27.8529,-15.7678,-7.41822,-0.0959307,26.4567,-7.41822,-0.0959307,26.4567,-36.2289,-14.0423,229.548,463.163,118.07,662.42
162,0,7.12834,28.6335,-15.9512,-7.54114,-0.194045,27.0906,-7.54114,-0.194045,27.0906,-36.4661,-14.0984,228.745,464.143,119.042,662.404
163,0,6.81163,30.1856,-17.6558,-7.48991,-0.820288,27.549,-7.48991,-0.820288,27.549,-36.5645,-14.2603,228.127,465.53,119.922,662.603
164,0,6.44333,31.2558,-18.9924,-7.6831,-0.304046,27.7458,-7.6831,-0.304046,27.7458,-36.5208,-14.3513,227.165,466.909,120.988,662.705
165,0,6.67613,31.5225,-19.7676,-7.91332,-0.517167,28.0764,-7.91332,-0.517167,28.0764,-36.6776,-14.4405,226.617,468.036,121.984,662.708
166,0,8.0469,30.5187,-13.4846,-8.62257,0.297498,28.9494,-8.62257,0.297498,28.9494,-36.6524,-14.7805,225.469,469.271,122.948,662.662
167,0,7.38311,33.17,-16.0334,-8.61639,0.339366,29.6272,-8.61639,0.339366,29.6272,-36.9598,-14.8161,225.093,470.284,123.801,662.438
168,0,7.0883,33.5304,-15.2801,-8.83652,-0.889106,30.3311,-8.83652,-0.889106,30.3311,-36.9809,-15.2189,224.357,471.585,124.727,662.428
169,0,17.6743,24.008,-0.297828,-9.26585,-15.3589,20.6059,-9.26585,-15.3589,20.6059,-37.2841,-14.7626,223.791,472.555,126.045,662.482
170,0,16.2459,21.2033,-0.227926,-7.51331,-17.9201,17.441,-7.51331,-17.9201,17.441,-37.3223,-15.2333,223.036,473.693,126.901,662.152
171,0,15.3024,18.4195,-0.0862375,-5.59911,-17.7036,14.9159,-5.59911,-17.7036,14.9159,-37.1358,-15.7056,222.183,475.249,128.009,662.233
