Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
655,0,11.8574,33.669,-2.19356,-2.72845,-2.12753,-327.75,12.1284,58.8958,-92.6921,-22.1213,-11.5928,-160.603,494.131,-39.4703,633.761
656,0,12.048,34.2592,0.44699,-2.48954,-2.34183,-327.397,11.9993,59.0083,-92.6937,-22.0604,-11.4804,-160.613,494.157,-39.3444,633.863
657,0,11.6098,33.3937,1.55754,-2.38102,-1.9184,-327.018,11.3939,59.169,-93.0416,-22.0274,-11.3296,-160.793,494.157,-39.1826,634.004
658,0,11.1446,32.3089,1.17235,-2.35632,-1.97293,-326.619,11.2585,59.3321,-92.8415,-21.9996,-11.1316,-160.82,494.064,-39.04,634.116
659,0,11.1215,32.5333,4.98354,-2.03075,-1.69787,-326.122,11.1383,59.6962,-92.6778,-21.9338,-10.9116,-160.793,494.04,-38.8514,634.291
660,0,10.5548,31.7295,4.47824,-1.99942,-0.369342,-326.411,10.5738,60.51,-93.2466,-21.9609,-10.5571,-160.565,493.905,-38.5604,634.467
661,0,10.2065,31.4822,4.55288,-1.94464,0.379262,-326.199,9.88237,60.7775,-93.4661,-21.8884,-10.3435,-160.808,493.922,-38.2576,634.652
662,0,9.8525,30.9125,6.64832,-1.89216,0.038512,-325.623,9.69028,60.8441,-93.1453,-21.8482,-10.1793,-160.821,493.901,-38.1208,634.738
663,0,9.2874,30.2455,4.91488,-1.92574,0.252258,-325.349,9.64301,60.981,-92.3408,-21.7596,-9.91726,-160.956,493.912,-37.8174,635.016

Segments
200
,,Mathew:HandOuter,,,,,,Mathew:LowerArm,,,,,,Mathew:Thumb,,,,,,Mathew:UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm,deg,deg,deg,mm,mm,mm
1,0,94.2498,12.4729,146.437,390.176,243.583,72.9526,4.70144,31.5751,-67.4742,449.35,87.6736,292.459,-116.454,132.372,-125.742,294.486,236.361,30.0327,-16.9152,-19.3422,235.032,435.122,25.1109,622.822
2,0,95.3531,11.5543,145.679,389.133,242.805,73.4762,4.51738,31.8853,-67.1299,449.358,87.432,292.338,-116.839,130.971,-127.531,292.768,236.721,31.9102,-17.0502,-19.0139,235.273,434.591,25.5207,622.8
3,0,95.5828,11.8538,145.79,386.669,242.785,74.5256,4.34731,32.2859,-66.6739,449.25,87.2761,292.624,-116.924,130.759,-128.791,290.257,236.189,33.1483,-17.1485,-19.2975,235.364,434.691,24.6835,622.967
4,0,95.8095,12.1419,145.978,384.22,243.017,75.3985,4.23009,32.6746,-66.2622,449.015,87.1799,292.669,-117.028,130.317,-129.762,287.789,235.859,34.1619,-17.1453,-19.3255,235.466,434.566,24.5744,623.015
5,0,118.69,51.9757,106.764,371.871,258.836,39.0157,-1.39054,39.9004,-100.143,449.632,84.5732,293.939,54.6867,-21.2108,27.6182,271.579,233.496,57.7247,-17.1868,-18.2565,236.255,434.275,24.5198,624.716
6,0,115.159,58.6392,98.9725,369.067,253.425,31.3543,-5.89683,41.2147,-111.562,449.194,85.2256,294.3,60.9758,-58.8327,68.7375,269.44,230.428,55.777,-17.259,-18.6449,236.214,434.147,24.2491,624.923
7,0,116.616,57.4775,104.251,366.5,258.105,36.6367,-5.96093,41.5251,-111.39,448.514,85.0638,294.31,67.7495,-40.4494,47.8761,267.332,230.344,57.7501,-17.0853,-18.73,236.364,434.039,24.1699,624.974
8,0,116.896,56.6719,109.771,363.734,262.397,42.5073,-5.92415,42.0897,-110.932,447.977,84.4942,294.416,70.8026,-30.128,35.5165,265.129,229.971,59.1307,-16.9677,-18.614,236.73,433.841,24.1331,625.193
9,0,117.22,56.325,113.786,360.259,265.384,47.0518,-6.14328,42.5853,-110.688,447.374,84.2916,294.421,72.3613,-25.0009,29.4499,262.423,229.372,60.5438,-16.8797,-18.6379,237.092,433.686,24.1332,625.253
10,0,118.631,54.553,118.053,357.629,267.882,51.928,-6.44585,42.6928,-110.686,446.864,84.4097,294.494,73.9794,-18.5816,22.0601,260.461,229.144,62.3492,-16.9026,-18.7575,237.408,433.484,24.1086,625.313
11,0,119.041,53.4653,122.59,354.336,270.445,57.3493,-6.67892,43.0764,-110.414,446.447,84.3379,294.716,74.6672,-15.6379,19.6141,258.112,228.625,63.9029,-16.9263,-18.8029,237.598,433.198,23.9958,625.532
12,0,119.371,72.5559,107.799,355.303,276.355,40.8002,22.3882,-64.5345,197.223,443.848,86.3388,293.342,69.0981,-50.6571,78.7556,265.813,227.992,67.3243,-16.191,-20.0016,237.249,433.422,24.2056,623.928
13,0,115.495,77.738,100.394,350.016,271.904,36.3738,25.501,-64.1241,193.94,443.734,86.5332,293.201,55.4529,-68.0465,101.963,260.789,226.786,68.8353,-16.3386,-20.0198,237.282,433.045,24.2068,623.742
14,0,116.641,77.0284,106.72,346.285,276.97,42.6006,26.209,-64.6846,193.576,443.287,86.5457,293.248,62.3002,-58.6093,90.4279,258.453,226.191,70.1271,-16.2895,-20.0582,237.392,432.819,24.248,623.802
15,0,118.763,75.3994,114.023,341.764,282.081,50.2323,26.8809,-65.2705,193.552,442.761,86.6924,293.248,68.6641,-41.7283,72.8763,255.773,225.66,71.9834,-16.2982,-20.1291,237.608,432.502,24.3393,623.798
16,0,114.653,53.3696,126.374,339.104,271.631,64.4834,-8.21462,44.9898,-105.663,443.436,86.1384,293.941,68.0808,-60.7368,70.2221,243.145,228.703,64.5474,-16.6545,-19.7488,237.747,432.045,24.2206,624.535
17,0,122.17,35.4268,159.656,329.624,277.889,100.951,18.6908,-88.9745,221.882,442.638,85.8272,294.992,59.0333,-61.9107,86.6774,242.972,224.875,73.8988,-16.5209,-19.8566,238.097,431.883,24.0049,625.625
18,0,122.42,33.5371,164,324.887,277.744,106.566,-9.35879,45.0317,-110.307,441.992,85.8594,294.989,60.5254,-59.913,85.8706,240.056,223.821,75.7934,-16.3693,-19.9504,238.26,431.769,24.0974,625.651
19,0,122.557,31.6377,168.238,320.502,277.596,111.994,-9.34137,45.509,-109.623,441.385,85.861,294.968,62.1967,-56.7936,84.9657,237.51,223.009,77.5942,-16.2163,-20.0093,238.377,431.625,24.2127,625.664
20,0,121.347,29.0194,173.78,315.922,276.561,117.404,20.1596,-91.4583,220.824,440.511,86.3192,294.887,62.8966,-62.8891,90.2789,235.256,222.083,77.7062,-16.1326,-20.3375,238.52,431.43,24.1673,625.509
21,0,130.114,39.3401,169.042,315.667,285.688,111.54,21.4038,-81.0023,211.904,436.761,88.0541,293.711,68.3835,-56.4057,94.4606,238.69,221.078,80.7037,7.52239,10.8696,-119.234,431.728,24.3284,624.12
22,0,129.821,46.1083,168.252,310.541,290.016,111.97,26.3348,-75.2881,203.175,436.305,88.4227,293.862,68.1007,-60.013,99.8797,236.996,220.913,82.5302,7.55578,10.9302,-118.995,431.408,24.3074,624.197
23,0,124.954,35.5133,169.941,307.456,279.704,116.617,25.5381,-87.1719,215.55,438.094,87.8743,295.393,64.6988,-61.5977,93.9798,227.911,220.076,82.4426,8.04627,10.5506,-118.369,430.555,23.9757,625.721
24,0,126.958,36.4127,167.099,305.624,279.111,115.214,24.5593,-90.396,217.847,437.01,87.8678,295.39,66.0699,-60.164,93.9376,225.021,219.065,84.4155,7.94859,10.5401,-117.69,430.218,24.0691,625.753
25,0,127.009,34.1323,171.121,301.668,278.566,120.514,24.2272,-92.7957,218.418,436.452,88.033,295.394,66.6968,-58.1604,93.5121,222.574,218.49,86.0799,7.95749,10.5568,-117.394,429.823,24.0662,625.728
26,0,125.585,35.8282,172.476,297.809,278.733,121.065,24.2893,-94.2773,218.841,435.485,88.5963,295.363,69.1263,-61.6375,94.9574,220.286,217.512,85.1058,7.91992,10.6848,-117.192,429.441,24.1445,625.614
27,0,126.115,32.9482,176.075,293.987,277.522,126.13,-12.1607,47.6094,-109.001,434.552,89.133,295.669,70.1325,-56.7434,93.7002,217.552,216.806,87.1154,7.88424,10.827,-117.019,429.108,24.1416,625.825
28,0,129.336,31.8705,191.446,287.174,283.679,140.285,33.7412,-73.0002,196.001,431.857,91.0506,294.28,73.0087,-52.8865,101.775,222.182,218.132,89.9806,7.5633,11.4105,-117.124,429.153,24.4884,624.157
29,0,-57.0527,-3.52806,-98.6294,281.125,268.657,158.181,34.7178,-72.6599,194.936,430.839,91.3789,294.349,75.4284,-57.1279,106.674,220.066,216.633,90.239,7.48913,11.5337,-116.927,428.866,24.4506,624.156
30,0,-55.5529,-1.52112,-97.5089,278.723,266.184,160.925,35.1555,-73.2145,195.188,429.943,91.7623,294.31,75.6013,-55.8964,106.587,217.729,216.313,91.3294,7.42849,11.6228,-116.777,428.533,24.5863,624.07
31,0,-54.1777,-0.769413,-96.8258,275.064,264.414,162.689,35.7655,-73.8649,195.608,428.887,92.4113,294.387,76.0691,-57.7179,107.126,214.931,215.615,91.6004,7.37483,11.7851,-116.595,428.215,24.6645,624.032
32,0,-52.768,0.387196,-95.6721,271.823,262.135,164.763,36.1942,-74.6646,196.124,427.834,92.9445,294.409,76.8657,-58.1207,107.541,212.351,214.64,92.25,7.32212,11.9311,-116.378,427.878,24.6856,623.95
33,0,-50.8455,1.32867,-94.852,268.23,260.458,167.139,36.5468,-75.6421,196.296,426.659,93.3253,294.541,78.2812,-56.9512,108.096,209.972,214.618,92.6029,7.23364,12.0502,-116.099,427.541,24.7436,624.014
34,0,-49.391,2.00486,-94.0584,264.859,258.756,168.798,36.902,-76.6706,196.711,425.643,93.6647,294.43,79.7367,-55.238,108.619,207.592,214.093,92.7947,7.17435,12.107,-115.634,427.197,24.9064,623.863
35,0,-47.5163,5.06995,-92.1099,262.963,254.638,172.348,37.2864,-77.3967,197.077,424.647,94.1606,294.687,79.5632,-51.6257,108.726,205.076,213.528,94.8244,7.15396,12.202,-115.183,426.805,24.9772,624.028
36,0,-34.8572,19.8258,-85.0812,262.769,230.598,179.377,36.4798,-79.3683,200.02,423.459,95.293,295.306,79.6688,-60.5768,116.072,202.933,213.2,94.7148,7.16456,12.5053,-114.99,426.471,24.81,624.364
37,0,-33.0723,20.705,-83.4751,259.195,227.793,180.955,37.3465,-80.0881,199.943,422.525,95.9567,295.463,79.5446,-61.5562,117.202,200.13,212.289,95.3876,7.14391,12.647,-114.939,426.019,24.9406,624.402
38,0,-31.9278,21.682,-82.2116,256.831,225.49,181.853,37.8342,-80.7579,200.101,421.522,96.4181,295.353,80.2528,-60.2148,117.965,197.805,211.581,95.9856,7.09263,12.7529,-114.773,425.608,25.0722,624.213
39,0,-30.8352,23.631,-80.2624,256.076,222.867,182.956,37.9104,-81.1963,199.946,420.105,96.7086,295.246,81.3551,-57.5721,118.515,195.974,211.232,97.4976,6.93996,12.8807,-114.597,425.269,25.2062,624.057
40,0,-30.214,24.506,-79.2223,254.311,221.172,183.388,38.2437,-81.5242,200.051,418.783,97.1468,295.106,82.0984,-55.6628,119.1,193.815,210.606,98.0687,6.79498,13.0174,-114.339,425.069,25.4218,623.849
41,0,-29.2664,23.6587,-78.8546,250.142,220.333,183.622,38.8295,-82.2895,200.411,417.654,97.7366,295.19,83.8941,-57.8932,119.861,191.385,209.67,97.1072,6.71922,13.1723,-114.115,424.804,25.544,623.813
42,0,-28.1694,25.3015,-77.4849,248.995,217.845,184.424,38.9119,-83.1389,200.887,416.543,98.3886,295.373,85.0138,-55.2258,120.383,189.392,209.475,98.2362,6.68081,13.3095,-113.757,424.445,25.6845,623.866
43,0,-26.8968,27.2449,-75.9508,247.951,214.843,185.416,39.1398,-83.8153,201.178,415.425,98.9382,295.761,84.9503,-52.8122,121.047,187.278,209.2,99.7563,6.61435,13.4372,-113.349,424.209,25.8311,624.143
44,0,-26.0541,26.7156,-75.4793,244.942,214.021,185.725,39.5711,-84.3748,201.483,414.573,99.6409,296.107,86.6799,-52.9561,121.942,185.546,208.537,99.1638,6.64635,13.5668,-112.936,423.843,25.8652,624.326
45,0,-25.1744,27.0774,-75.0896,242.119,211.936,185.702,39.5565,-86.1173,203.022,413.503,100.374,296.309,87.4667,-56.5671,122.804,183.064,207.671,98.8402,6.69921,13.7049,-112.353,423.317,25.8174,624.335
46,0,0.976376,51.9867,-59.4792,243.639,162.126,167.154,35.5463,-101.437,214.5,413.957,99.9577,297.33,78.4079,-79.392,133.992,176.525,205.547,98.8799,6.8889,13.5068,-111.965,422.719,25.6328,625.438
47,0,0.797257,53.01,-59.689,242.584,161.489,166.634,-17.6786,50.5209,-106.776,412.534,100.503,297.088,78.6361,-75.019,134.55,174.524,205.499,99.6874,6.784,13.6643,-111.793,422.271,25.804,625.084
48,0,9.62423,59.5324,-52.0015,243.225,150.808,155.039,-15.1546,50.5221,-101.636,411.137,100.603,297.214,71.7286,-95.3502,145.892,172.721,205.39,99.3548,6.59778,13.7961,-111.807,421.988,25.8794,625.169
49,0,10.4201,60.3825,-50.7405,241.989,150.092,154.45,-15.0462,50.7504,-100.866,410.133,101.071,297.293,71.9409,-93.4084,147.149,170.713,205.296,100.384,6.53708,13.9159,-111.658,421.66,26.012,625.149
50,0,10.3514,60.7371,-50.2515,240.986,149.955,154.31,-15.0027,50.7186,-100.557,408.79,101.604,297.394,73.0466,-91.4733,148.142,169.098,204.925,100.82,6.42491,14.0671,-111.466,421.322,26.2193,625.139
51,0,4.5006,55.5106,-55.2967,236.815,156.599,163.394,-14.6814,50.8159,-99.5299,407.519,101.885,297.615,65.5017,-111.018,156.896,167.358,204.433,100.637,6.35554,14.1377,-110.698,421.065,26.3229,625.278
52,0,5.48033,55.6525,-54.017,235.365,155.837,162.854,-14.3198,51.0253,-98.4444,406.587,102.244,297.801,65.0428,-113.794,158.016,165.889,204.263,100.575,6.3659,14.1596,-110.098,420.573,26.5035,625.405
53,0,-0.403496,54.4313,-54.306,240.673,165.67,166.661,-16.2443,51.3735,-106.089,403.271,103.731,297.276,73.7819,-107.978,159.771,167.894,205.771,102.272,5.95259,14.7266,-110.031,420.566,26.8693,624.46
54,0,-4.60991,48.1335,-55.2753,236.623,174.688,174.511,40.583,-91.8366,205.853,402.955,105.03,297.148,66.454,-124.819,165.351,167.031,205.44,101.971,6.13245,14.8819,-109.971,419.983,27.0422,624.079
55,0,-4.03538,47.5554,-54.8282,234.001,174.064,174.364,40.9282,-92.376,206.13,401.787,105.586,297.281,67.0183,-127.327,165.057,165.25,204.932,101.075,6.07684,15.0063,-109.941,419.408,27.2546,624.098
56,0,-3.27109,48.2028,-53.9651,232.558,172.845,174.016,41.2713,-92.8212,206.222,400.725,106.021,297.476,68.9517,-125.277,166.467,163.393,204.708,101.546,5.98506,15.1,-109.963,418.965,27.5731,624.232
57,0,28.1151,73.2325,-27.8779,239.575,140.416,124.529,-17.6816,51.3862,-102.616,401.562,105.661,298.396,51.9537,-142.764,170.18,158.234,202.998,101.771,6.15647,14.9148,-110.096,418.491,27.4854,625.288
58,0,27.3065,73.2917,-29.1229,237.788,139.846,125.071,-16.1182,50.9606,-99.7337,399.747,106.087,298.483,-16.949,81.2062,-84.2818,156.708,202.561,101.754,6.01175,15.113,-109.529,418.235,27.4831,625.187
59,0,13.6098,63.1938,-43.5076,230.191,146.371,149.413,-14.6722,50.6329,-96.6391,398.075,106.76,298.614,-5.44407,79.9545,-70.8389,154.93,201.966,101.499,5.91295,15.3258,-109.019,417.94,27.5561,625.093
60,0,14.2588,62.6906,-42.1914,228.957,146.125,148.985,-14.4295,50.8408,-95.7295,397.279,107.126,298.731,-3.87178,80.8482,-68.0004,153.759,201.471,100.686,5.9109,15.3773,-108.7,417.537,27.7055,625.133
61,0,35.4587,78.3758,-17.9139,237.965,140.745,109.383,-14.8376,51.1886,-96.3311,396.564,107.19,298.861,3.39421,78.0135,-57.6619,152.591,201.542,101.268,5.97721,15.3339,-107.793,417.113,27.7057,625.229
62,0,35.3429,78.9489,-17.8691,236.67,140.968,109.607,-15.1101,51.2522,-96.5004,395.644,107.658,298.843,0.969061,75.9224,-59.4495,151.008,201.469,102.358,5.93391,15.4216,-107.742,416.658,27.9497,625.127
63,0,35.1436,78.2993,-17.3422,235.87,140.952,109.415,-15.1978,51.1399,-96.4146,394.417,108.263,298.872,2.2476,76.6382,-56.9906,149.95,200.933,100.99,5.86598,15.5748,-107.66,416.206,28.1412,625.004
64,0,35.129,77.9287,-16.3135,235.179,141.035,109.036,-15.2687,51.0955,-96.0295,393.386,109.017,299.016,4.08316,77.7103,-54.7712,148.711,200.143,100.075,5.84519,15.7555,-107.679,415.758,28.2414,624.947
65,0,35.7028,78.3614,-15.4888,234.154,141.231,107.851,-15.4734,50.9361,-96.0229,392.314,109.893,299.335,14.14,74.3061,-40.3216,147.355,200.025,100.103,5.75016,16.0061,-108.109,415.449,28.4148,625.038
66,0,31.3647,78.6516,-17.3993,237.364,145.683,112.039,-16.2369,51.2077,-100.844,389.803,110.514,298.919,9.03667,73.4195,-39.8504,149.102,201.809,101.524,5.4108,16.3023,-107.973,415.261,28.8362,624.398
67,0,31.5325,75.708,-19.6639,230.867,141.245,116.388,-15.8152,51.1831,-96.5026,390.531,110.443,299.472,20.7817,68.8125,-27.583,145.219,200.189,100.864,5.68182,16.094,-107.599,414.591,28.8002,625.067
68,0,17.801,64.2115,-35.2462,221.795,144.532,143.98,-15.3415,51.3099,-95.1541,389.539,110.63,299.487,24.4418,67.6485,-21.3982,143.825,199.855,100.266,5.64763,16.1014,-106.995,414.234,29.045,625.048
69,0,17.1905,63.6441,-35.723,220.655,144.448,143.972,-15.4518,50.8826,-95.3293,388.095,111.366,299.595,25.3113,68.2717,-20.7045,142.982,199.22,99.0536,5.55225,16.3073,-106.849,413.881,29.2478,624.938
70,0,3.44188,51.0971,-50.5913,210.321,158.089,166.775,-15.4294,50.6365,-94.9816,386.963,112.007,299.732,20.5148,69.4857,-26.0568,141.801,199.093,98.4035,5.46565,16.522,-106.851,413.713,29.2966,624.846
71,0,-0.734194,46.15,-54.8265,205.588,164.577,173.337,-15.4444,50.8209,-94.615,386.316,112.232,299.911,13.4683,71.0819,-35.153,140.766,199.053,98.1017,5.45624,16.5543,-106.777,413.257,29.4223,624.984
72,0,12.9262,58.9979,-40.0583,214.099,148.124,152.792,-15.8789,50.9041,-95.2684,385.517,112.732,300.22,9.47478,70.3345,-39.125,139.738,199.059,98.6911,5.45595,16.6874,-106.734,412.875,29.3995,625.125
73,0,20.4604,65.8584,-31.3912,218.745,143.223,138.494,-16.3419,50.7742,-96.2224,384.653,113.331,300.551,10.6076,68.8036,-35.7499,139.048,199.288,99.0482,5.4298,16.8132,-106.754,412.46,29.5813,625.311
74,0,20.9155,64.9898,-30.6168,217.669,143.061,137.486,-16.2172,50.6419,-95.832,383.473,113.872,300.577,12.1395,69.4781,-32.7916,138.422,199.001,96.9713,5.37156,16.9575,-106.618,412.04,29.7266,625.168
75,0,20.7048,64.019,-30.9481,215.753,142.862,137.896,-15.3295,50.6123,-93.7097,382.517,114.117,300.269,9.08085,70.8393,-37.7203,137.285,198.665,95.7108,5.31775,17.0059,-106.353,411.659,29.9438,624.803
76,0,4.77288,49.2351,-48.9179,202.55,157.405,165.641,-15.2451,50.504,-93.2539,381.45,114.451,300.187,7.62935,70.6966,-41.069,136.133,198.215,95.113,5.24444,17.1226,-106.213,411.339,30.0389,624.59
77,0,22.4179,65.5692,-29.2873,214.748,141.899,134.193,-15.7574,50.2732,-94.3115,380.482,114.97,300.555,1.93518,69.953,-46.7532,135.238,198.765,95.5239,5.19342,17.2735,-106.137,411.074,30.1201,624.779
78,0,22.4437,65.1778,-29.3597,213.785,142.4,134.822,-16.2746,50.3568,-95.3274,379.83,115.156,300.818,0.777279,67.9842,-46.5379,134.616,199.32,95.5388,5.16521,17.3039,-105.958,410.772,30.2756,625
79,0,11.943,55.3037,-41.1208,205.111,150.227,154.996,-16.9527,50.4944,-96.4594,379.129,115.469,300.89,5.8684,67.0999,-38.8026,133.966,199.197,95.0695,5.164,17.3521,-105.796,410.35,30.4097,624.998
80,0,2.3704,44.6691,-52.0034,195.25,162.461,169.948,-16.1777,50.4791,-94.7381,378.117,115.569,300.657,-2.42782,68.7682,-52.2197,133.265,198.801,93.2136,5.11745,17.3609,-105.298,409.967,30.6329,624.737
81,0,-8.96006,32.4276,-64.0737,185.488,182.133,181.601,-15.6312,50.3857,-93.608,377.253,115.751,300.474,-5.62852,68.9661,-56.8514,132.564,198.802,92.315,5.08966,17.4071,-105.002,409.596,30.7315,624.483
82,0,-19.5375,20.1823,-74.7719,178.052,203.928,185.848,-15.3573,50.1121,-93.0466,376.339,116.261,300.862,-14.4628,68.5811,-68.4234,132.065,199.109,91.4411,5.01534,17.5779,-105.044,409.445,30.7961,624.676
83,0,-34.2337,2.22155,-88.0379,172.05,235.023,180.592,-14.9508,49.8679,-91.9009,375.589,116.972,301.057,78.779,-102.26,183.149,131.322,199.535,90.4107,4.92647,17.7929,-105.505,409.288,30.9098,624.652
84,0,-33.9786,2.66855,-87.9938,171.36,234.585,180.813,-14.6214,49.8457,-91.0349,374.987,117.301,301.027,78.4588,-98.2019,184.245,130.412,199.825,90.4479,4.91727,17.8391,-105.521,408.844,31.0843,624.564
85,0,-33.4981,2.59522,-88.0837,170.04,234.501,181.102,-14.7842,49.9507,-91.11,374.491,117.502,301.131,77.9853,-94.6554,185.558,129.652,200.157,90.3269,4.87631,17.8531,-105.581,408.502,31.3495,624.669
86,0,-42.6983,-10.3452,-95.5686,168.075,253.296,171.685,-15.3508,50.1495,-91.9604,374.074,117.593,301.064,80.1075,-82.5347,181.306,129.125,200.257,89.706,4.87734,17.8616,-105.651,408.046,31.3999,624.596
87,0,110.058,68.9454,186.758,175.067,281.636,136.45,-15.7345,50.1128,-92.6141,373.322,117.755,300.87,82.9127,-36.4852,151.934,128.567,200.313,88.7515,4.84428,17.9012,-105.495,407.675,31.5149,624.349
88,0,101.745,91.3407,129.629,199.242,280.433,82.1061,-15.8434,49.9387,-93.2696,372.84,117.674,301.125,78.7077,-3.84435,121.912,129.003,202.38,87.1117,4.81249,17.9248,-105.389,407.48,31.4428,624.576
89,0,101.691,91.0785,130.017,198.877,280.543,81.9603,-15.6904,49.7478,-93.0793,372.002,117.955,301.252,78.7329,-4.78957,122.869,128.621,202.475,86.4748,4.81208,18.0068,-104.976,407.233,31.4335,624.562
90,0,101.443,90.9075,129.895,198.709,280.55,81.5452,-15.6462,49.6575,-93.0529,371.27,118.163,301.296,77.8502,-5.05228,124.293,128.173,202.731,85.9711,4.76409,18.0972,-104.926,407.001,31.4367,624.496
91,0,101.108,91.4773,129.087,198.295,280.362,80.5931,-15.7528,49.631,-93.378,370.572,118.4,301.281,76.7914,-5.89338,125.6,127.731,202.618,85.8327,4.74082,18.1712,-104.769,406.747,31.4674,624.376
92,0,101.053,92.1046,128.318,197.648,280.125,79.5892,-15.8281,49.5573,-93.6876,369.76,118.621,301.202,75.4957,-4.53873,123.095,127.193,202.352,85.7748,4.69105,18.2542,-104.73,406.411,31.5191,624.198
93,0,99.3414,93.0832,123.314,198.836,276.182,74.9452,-14.9386,49.4358,-91.1259,369.142,118.753,301.153,73.6237,-3.73749,119.152,126,201.077,85.1917,4.66016,18.307,-104.641,406.148,31.5459,624.079
94,0,92.2579,95.6391,101.622,208.634,260.164,58.4817,-14.7323,49.444,-90.6657,368.649,118.804,301.133,71.6384,5.07714,106.924,125.838,200.799,84.3947,4.66547,18.3156,-104.475,405.803,31.5619,624.034
95,0,99.2754,91.7283,129.845,196.544,280.495,79.9462,-15.3326,49.526,-92.6187,368.108,118.831,301.252,76.931,-3.84948,122.892,126.371,202.313,83.7067,4.63519,18.3382,-104.381,405.531,31.6001,624.124
96,0,100.021,91.7812,129.436,195.985,280.536,79.9534,-15.2156,49.5408,-92.4569,367.756,118.802,301.233,75.4204,-4.21766,124.615,125.729,202.468,84.4762,4.59817,18.3402,-104.437,405.286,31.6704,624.12
97,0,99.4989,91.7075,129.62,195.831,280.624,79.9819,-15.2413,49.5889,-92.4469,367.469,118.834,301.193,75.2835,-2.38778,123.48,125.534,202.569,84.0457,4.61111,18.3362,-104.366,404.996,31.6858,624.076
98,0,99.2916,91.8246,129.661,195.469,280.707,80.0649,-15.2142,49.6337,-92.3842,367.187,118.863,301.227,75.0434,-3.58695,125.109,125.274,202.556,84.0417,4.61033,18.3435,-104.42,404.692,31.6841,624.103
99,0,99.2176,92.4058,128.923,195.02,280.53,79.3202,-15.3091,49.6197,-92.6437,366.722,119.082,301.195,74.6176,-3.5151,126.055,124.897,202.365,84.1888,4.53174,18.429,-104.73,404.523,31.7798,624.004
100,0,99.2436,92.6549,128.63,194.668,280.409,78.9052,-15.8275,49.5607,-93.6683,366.383,119.253,301.142,74.199,-4.15803,126.845,124.602,202.218,84.164,4.5245,18.4805,-104.822,404.283,31.7646,623.888
101,0,97.1217,91.4283,130.237,195.275,280.752,79.075,-15.8044,49.4893,-93.3417,365.729,119.526,300.961,73.3807,6.75515,112.701,124.761,202.817,81.2483,4.50304,18.5777,-104.76,404.051,31.7302,623.575
102,0,94.813,91.3608,132.228,195.324,280.962,79.3229,-15.7293,49.38,-93.183,365.329,119.615,300.949,72.663,15.3375,98.9863,125.795,202.121,78.5288,4.47115,18.6217,-104.783,403.887,31.742,623.513
103,0,93.1368,91.3492,133.441,195.316,280.949,79.2116,-15.6891,49.2368,-93.0291,364.93,119.858,300.944,71.5343,22.2071,88.678,126.464,201.559,76.4927,4.46311,18.6991,-104.856,403.681,31.7009,623.408
104,0,94.8705,92.1665,128.786,195.485,277.555,76.2553,-14.5642,49.0592,-89.9902,364.879,119.798,301.13,79.7216,-5.9983,121.979,124.452,200.106,78.8849,4.43302,18.6687,-104.925,403.602,31.8429,623.652
105,0,94.9318,92.7113,128.231,195.016,276.908,75.4838,-14.7832,48.9365,-90.3767,364.522,119.892,301.115,79.7146,-7.10051,121.179,124.14,199.348,78.9081,4.40246,18.7285,-104.988,403.486,31.7899,623.568
106,0,97.872,93.0859,125.448,194.994,277.211,74.6133,-15.1398,49.0137,-91.9558,364.281,119.664,301.207,77.2132,-19.3157,140.443,123.155,200.842,82.2061,4.35411,18.702,-105.016,403.338,31.807,623.716
107,0,96.6437,93.4765,121.587,196.878,274.925,71.4091,-15.5696,49.011,-92.702,364.063,119.692,301.233,72.2779,-4.53687,122.205,122.915,200.969,81.9336,4.37569,18.7159,-104.972,403.112,31.7209,623.712
108,0,102.72,85.9621,148.141,184.521,284.36,94.7768,-14.5555,48.6935,-90.0673,363.694,119.795,301.118,72.9327,-10.6173,130.221,121.927,200.962,81.4497,4.37659,18.745,-104.902,402.886,31.715,623.549
109,0,102.197,86.2031,146.658,185.21,284.028,93.3877,-14.6207,48.73,-90.127,363.519,119.696,301.099,73.4984,-14.284,134.871,121.709,201.138,81.2363,4.3687,18.7268,-105.038,402.57,31.6968,623.57
110,0,102.12,85.7436,146.646,185.446,284.022,93.3856,-14.6477,48.7131,-90.1422,363.352,119.645,301.096,72.2893,-13.6542,132.94,121.514,201.492,81.038,4.36314,18.7336,-105.052,402.433,31.6351,623.56
111,0,101.954,85.1082,146.788,185.646,283.98,93.5424,-14.6414,48.7047,-89.9803,363.202,119.61,301.071,71.4851,-14.7643,133.803,121.233,201.894,80.7527,4.35541,18.7396,-105.068,402.316,31.5978,623.53
