Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
3,0,102.981,93.9149,118.502,245.745,278.567,87.0426,-15.4545,50.8865,-95.004,411.258,118.288,307.536,79.4398,4.35226,114.551,170.563,204.34,104.173,7.69819,13.0267,-107.897,418.159,42.5617,637.422
4,0,101.291,94.7946,116.097,243.978,276.953,85.2863,-15.5337,50.9643,-94.3086,409.421,119.349,307.695,78.3484,3.9748,114.384,167.94,204.028,104.142,7.57966,13.3059,-107.624,417.805,42.8094,637.358
5,0,101.348,94.5478,115.649,241.725,276.88,85.248,-14.4604,50.8751,-91.6121,407.467,120.452,307.92,77.3502,6.39778,115.649,165.234,204.513,104.414,7.50209,13.5398,-107.029,417.265,43.1231,637.361
6,0,100.414,94.3998,116.382,239.324,276.974,85.7208,-14.6998,50.7267,-91.2407,405.423,121.752,308.365,77.275,6.27162,116.497,162.823,204.299,103.644,7.44793,13.8168,-106.415,416.692,43.4021,637.517
7,0,106.343,88.0102,142.907,225.428,289.704,110.819,-15.0186,51.1247,-91.1951,403.962,122.476,308.629,81.3925,-8.46433,138.172,160.386,204.948,104.387,7.45265,13.9253,-105.894,415.907,43.6196,637.636
8,0,107.039,86.7762,147.03,221.312,290.91,114.136,-15.055,50.8575,-90.9255,401.68,123.929,308.644,81.1245,-6.18818,136.937,158.133,205.149,103.717,7.35096,14.3176,-105.864,415.224,43.8186,637.286
9,0,108.142,80.8741,163.435,211.973,292.362,130.482,-15.1125,51.1209,-90.146,400.229,124.908,308.852,83.7962,-17.0144,149.637,155.835,205.262,103.699,7.34861,14.5254,-105.679,414.536,43.9645,637.257
10,0,108.182,76.8829,172.092,206.628,291.846,138.546,-15.6295,51.0189,-90.7716,398.26,125.99,309.162,84.9486,-18.7144,153.483,153.848,205.716,103.175,7.28992,14.7917,-105.111,414.027,44.117,637.27
11,0,107.475,75.0419,177.151,202.026,291.259,142.798,-15.4569,51.0107,-89.9908,396.196,127.112,309.186,85.2173,-20.6035,155.828,151.708,205.83,102.483,7.1844,15.0737,-104.727,413.53,44.4153,637.008
12,0,107.628,66.2815,191.935,194.917,286.576,156.43,-15.0235,51,-88.7735,394.433,127.918,309.426,86.5618,-29.547,164.304,149.628,205.868,102.668,7.09382,15.269,-104.447,412.937,44.7081,637.055
13,0,105.388,54.9218,207.136,188.678,279.414,168.732,-15.169,50.9376,-88.6519,392.445,128.934,309.553,87.1005,-36.1545,173.164,147.545,206.601,101.937,7.01565,15.4802,-104.042,412.22,45.1097,636.951
14,0,-49.9056,-23.5392,-103.325,185.125,275.296,173.611,-15.0222,50.6836,-88.0561,390.4,130.178,309.913,87.8093,-41.2301,177.645,145.697,207.09,101.164,6.90216,15.801,-104.118,411.541,45.4485,636.992
15,0,-44.3374,-16.9077,-99.7003,180.69,267.408,181.424,-14.9877,50.7194,-87.5134,388.741,130.978,310.046,87.892,-49.0552,183.335,143.706,207.169,101.057,6.81991,15.9598,-103.934,410.841,45.8696,636.963
16,0,-41.5787,-14.7299,-98.5893,177.209,264.24,183.858,-15.6861,50.7534,-88.1745,387.234,132.012,309.99,87.1067,-52.1651,187.966,141.854,207.614,100.199,6.78491,16.1682,-103.865,410.159,46.1941,636.665
17,0,-45.1243,-21.3361,-102.561,175.929,272.315,176.934,-15.8044,50.7018,-88.2333,385.333,132.899,310.292,87.405,-47.0663,185.946,140.614,208.31,98.7579,6.74295,16.3752,-103.235,409.57,46.3837,636.688
18,0,-33.5108,-6.88758,-93.7623,171.134,252.29,190.577,-15.3412,50.5454,-87.0524,383.547,133.846,310.577,86.6847,-59.3493,194.949,138.902,208.76,98.2645,6.74153,16.5274,-102.481,408.879,46.7305,636.731
19,0,-20.8191,7.82274,-82.5985,170.288,226.361,198.184,-15.2649,50.4058,-86.4939,381.991,134.805,310.95,84.806,-80.239,206.087,137.332,209.107,97.8268,6.66005,16.7289,-102.432,408.309,47.1623,636.883
20,0,-26.6379,-0.874708,-89.1853,166.082,241.325,194.254,-15.7208,50.4255,-87.172,380.327,135.59,310.917,85.4751,-79.9848,207.487,136.161,209.724,96.4717,6.48696,16.9239,-102.64,407.761,47.7301,636.7
21,0,-25.9876,-1.26902,-89.2386,163.676,241.689,193.516,-15.4812,50.3544,-86.7483,378.389,136.339,310.97,84.948,-80.2323,207.982,134.928,210.331,95.3041,6.27812,17.1706,-102.714,407.353,48.1707,636.537
22,0,-22.7549,2.27015,-86.8037,162.26,235.234,194.487,-14.747,50.1409,-84.9519,376.836,137.11,310.954,-40.846,41.1441,-103.853,133.424,210.709,94.3758,6.23171,17.3001,-102.292,406.741,48.5925,636.342
23,0,91.447,93.495,130.855,201.91,290.727,94.6266,-15.7335,49.979,-88.0441,373.721,138.587,310.505,62.8917,2.1764,136.228,131.933,209.743,94.3628,6.10455,17.6933,-101.499,406.029,48.9783,635.363
24,0,91.4758,93.1402,130.71,201.018,291.059,94.3811,-16.0088,49.6946,-88.544,372.08,139.608,311.02,60.5454,2.56119,136.707,130.607,210.452,94.0657,6.07219,17.9404,-101.354,405.407,49.1577,635.543
25,0,90.1969,92.965,131.217,200.176,291.524,94.1684,-15.8681,49.7108,-88.1564,370.769,140.14,310.812,60.1313,2.78095,135.343,129.884,210.828,92.6286,6.03311,18.0259,-101.185,404.666,49.4932,635.22
26,0,89.0739,92.5047,132.625,198.717,292.135,94.7146,-15.6109,49.589,-87.2783,369.294,141.024,310.871,60.0809,1.27522,135.017,128.948,211.052,91.098,5.88832,18.284,-101.631,404.166,49.8162,635.019
27,0,88.7779,92.1587,132.996,197.742,292.599,94.5533,-15.2079,49.4074,-86.5335,367.694,141.706,311.036,58.9614,0.0718754,135.719,127.91,211.603,90.2643,5.79409,18.4746,-101.539,403.609,50.0677,634.949
28,0,88.4074,85.9653,136.913,200.008,292.889,100.243,-14.8984,49.4447,-84.078,368.771,141.298,311.897,56.7968,5.59014,133.133,127.505,214.971,88.9528,6.07388,18.1233,-101.137,402.848,50.151,636.147
29,0,87.9331,91.4697,133.805,195.976,293.045,94.7686,-14.8482,49.2761,-85.4979,365.445,142.531,311.097,56.361,-2.1461,137.81,126.086,212.195,88.9383,5.79078,18.4901,-100.62,402.25,50.9142,634.916
30,0,86.5622,91.5915,134.258,194.952,293.21,94.747,-15.0934,49.1636,-85.8188,364.062,143.217,311.442,56.0224,-1.55386,136.426,125.521,212.049,87.8514,5.74649,18.6494,-100.411,401.726,51.1502,635.034
31,0,87.081,91.7391,134.065,194.085,293.361,94.0987,-14.7901,48.878,-85.3254,362.892,143.987,311.638,55.3194,-2.00853,137.139,124.639,212.17,87.7355,5.72384,18.8133,-100.401,401.164,51.3669,635.001
32,0,87.4914,92.0282,133.71,193.265,293.479,93.4016,-14.7034,48.7498,-85.1578,362.12,144.578,311.477,54.8869,-2.34484,137.483,123.822,212.234,87.7301,5.75797,18.9072,-100.332,400.611,51.4964,634.681
33,0,87.7276,92.2311,133.741,192.283,293.736,93.0805,-14.5872,48.6917,-85.0478,361.233,144.831,311.302,54.5886,-2.99374,138.043,123.047,212.299,87.6273,5.77569,18.9379,-99.9769,400.076,51.6096,634.424
34,0,87.4532,91.7794,134.355,191.565,294.022,93.6238,-14.5946,48.6265,-84.9148,360.39,145.137,311.526,54.5126,-2.87348,137.388,122.36,212.626,87.2429,5.81333,18.9962,-99.7491,399.475,51.5946,634.526
35,0,87.2836,91.3744,134.901,190.9,294.204,94.2624,-14.7146,48.5753,-84.9529,359.756,145.397,311.794,54.555,-3.08715,136.94,121.725,212.848,87.0963,5.87649,19.0084,-99.5006,398.859,51.6298,634.726
36,0,87.3681,91.1574,135.184,190.371,294.436,94.6484,-14.6501,48.5365,-84.7479,359.27,145.644,311.985,54.5115,-3.16663,136.87,121.202,213.103,87.1661,5.95392,18.9883,-99.1206,398.355,51.7396,634.88
37,0,87.2097,91.1548,135.095,189.985,294.554,94.7143,-14.8517,48.5263,-85.044,358.858,145.972,312.135,54.457,-2.85551,136.32,120.753,213.276,87.2184,6.00519,19.0078,-99.0137,397.9,51.838,634.968
38,0,87.1341,91.3416,134.632,189.749,294.57,94.4186,-14.9534,48.512,-85.2119,358.48,146.309,312.257,54.3049,-2.5875,135.926,120.351,213.393,87.3785,5.99831,19.0559,-99.1042,397.618,52.0055,635.029
39,0,87.3929,91.47,134.322,189.511,294.743,94.1825,-15.0105,48.4561,-85.452,358.087,146.574,312.374,54.1725,-2.13976,135.844,120,213.623,87.619,5.98818,19.0784,-99.0909,397.348,52.2199,635.116
40,0,87.281,91.7541,134.234,189.006,294.748,94.1892,-14.9996,48.4839,-85.3643,357.834,146.725,312.442,54.0925,-2.3214,135.984,119.693,213.446,87.802,5.98225,19.0955,-99.1125,397.152,52.3228,635.163
41,0,87.4429,91.7925,134.277,188.687,294.835,94.3456,-14.8027,48.4869,-84.9526,357.67,146.808,312.53,53.957,-1.98663,136.088,119.438,213.472,88.0325,6.00682,19.0643,-99.097,396.807,52.446,635.286
42,0,87.0606,91.9089,134.601,188.59,294.83,94.3961,-14.786,48.4666,-84.925,357.623,146.8,312.552,54.5283,-0.912792,134.831,119.689,213.205,87.6678,6.01103,19.0606,-99.0883,396.74,52.4396,635.31
43,0,86.899,92.0083,134.904,188.335,294.897,94.6722,-14.7728,48.4712,-84.89,357.573,146.796,312.665,55.3954,0.461257,133.17,119.751,213.03,87.6573,6.01678,19.0612,-99.0855,396.671,52.4147,635.419
44,0,88.6891,91.5734,134.765,187.865,295.092,95.6557,-14.3407,48.5084,-83.9262,357.75,146.733,312.971,54.5532,-0.195621,136.411,118.761,213.594,89.4817,6.21506,18.9563,-99.1023,395.717,52.1046,635.788
45,0,88.1021,91.9352,134.864,187.708,295.193,95.9955,-14.3658,48.6757,-83.9472,357.964,146.608,313.043,55.4671,0.582682,134.96,119.011,213.368,89.6225,6.29365,18.8856,-99.0607,395.436,51.9953,635.923
46,0,88.6243,91.9865,134.692,187.711,295.19,96.2679,-14.318,48.7097,-83.9239,358.173,146.437,313.208,55.9734,0.89221,134.977,118.936,213.396,90.3512,6.33852,18.8492,-99.1725,395.249,51.8076,636.128
47,0,88.8425,92.3195,134.125,187.775,295.139,96.6455,-14.6698,48.9202,-84.6703,358.642,146.084,313.395,56.1479,0.8655,135.097,118.9,213.375,91.5163,6.41585,18.7519,-99.2085,395.071,51.5704,636.423
48,0,89.7652,92.1255,133.771,188.026,295.151,97.3051,-14.8298,49.0525,-84.9633,359.284,145.752,313.568,56.1159,0.99299,135.686,118.732,213.702,92.8668,6.52621,18.6349,-99.214,394.901,51.3241,636.711
49,0,89.2428,86.2019,133.386,194.27,292.74,100.509,-14.8229,49.198,-82.7084,362.355,144.745,314.842,55.1094,9.88578,126.326,119.437,216.615,92.7434,6.94282,18.1887,-99.3846,394.755,50.6531,638.421
50,0,90.6763,91.2771,134.632,188.289,295.43,99.4328,-14.9311,49.2179,-84.8317,360.468,145.367,313.994,58.0054,1.30148,134.977,118.845,214.151,94.2796,6.64917,18.5397,-99.7921,394.766,50.868,637.259
51,0,90.7532,91.3049,134.594,188.432,295.646,100.161,-14.9549,49.5017,-84.8807,361.114,144.899,313.952,58.3499,1.54061,134.721,118.99,214.36,95.0962,6.74691,18.3853,-99.632,394.686,50.6809,637.375
52,0,91.5921,91.4683,134.345,188.635,295.705,100.995,-15.064,49.5883,-85.1012,361.927,144.753,314.442,58.8313,0.536881,135.394,119.196,214.372,96.6812,6.81306,18.3814,-100.086,394.807,50.3175,637.873
53,0,92.4433,90.6597,134.895,189.178,296.02,103.156,-14.97,49.8959,-84.8456,363.124,143.882,314.87,59.4103,0.786273,135.334,119.417,214.989,98.3921,6.94746,18.1604,-100.084,394.781,49.8587,638.543
54,0,93.2503,89.6985,135.432,189.739,296.047,104.617,-14.5541,50.0894,-83.973,363.957,142.987,314.935,60.1463,0.718948,135.111,119.513,215.452,99.3205,7.04962,17.9601,-99.8824,394.761,49.4045,638.818
55,0,93.8078,89.9836,134.422,190.231,296.011,105.116,-14.9464,50.4645,-84.7874,364.974,142.319,314.978,60.122,0.136803,135.133,119.593,215.701,101.143,7.15908,17.8115,-100.05,394.724,48.9478,639.02
56,0,89.2166,78.8943,137.788,202.67,298.237,110.212,-14.7828,50.5684,-84.7399,367.102,140.848,316.27,60.0467,29.5813,105.624,125.083,226.163,94.6869,7.28714,17.605,-100.178,395.579,47.8533,640.535
57,0,93.246,85.7722,129.517,198.721,292.262,105.9,-14.9303,51.1751,-83.0772,369.502,140.252,316.225,58.6021,9.36871,120.747,121.02,218.695,103.532,7.68052,17.151,-100.455,394.741,47.7396,640.896
58,0,94.163,85.6894,127.527,200.491,291.728,105.414,-14.4878,51.4124,-82.6372,370.533,139.364,316.391,58.7647,10.8565,120.27,121.511,219.496,105.236,7.72179,17.0091,-100.838,394.827,47.2746,641.254
59,0,95.4544,85.0361,129.108,200.201,292.855,107.936,-14.4286,51.6578,-82.5365,371.68,138.772,316.473,59.7438,9.04968,123.049,121.783,220.02,106.855,7.8143,16.9022,-101.045,395.091,46.8074,641.436
60,0,96.2576,83.9874,131.259,200.01,294.231,111.525,-14.477,52.1314,-82.5425,373.086,137.851,316.551,60.5112,7.75185,125.435,122.161,220.842,108.544,7.91474,16.7307,-101.299,395.341,46.239,641.695
61,0,97.0788,83.5477,132.706,200.237,295.309,114.167,-14.3273,52.4685,-82.5722,374.402,136.898,316.855,61.8596,6.5873,126.297,123.033,221.287,110.217,8.00634,16.5684,-101.544,395.575,45.6356,642.169
62,0,98.8732,82.6311,134.999,199.865,296.938,117.896,-14.1519,52.7975,-82.5388,375.777,136.04,317.098,62.9082,3.50495,130.329,123.569,222.066,112.574,8.12369,16.3968,-101.742,395.777,45.0837,642.572
63,0,99.085,82.9747,132.065,202.181,295.96,117.277,-14.3552,53.3999,-83.0144,377.592,134.628,317.024,62.886,4.3842,127.685,124.29,222.597,114.779,8.28026,16.0071,-101.764,395.737,44.6866,642.889
64,0,99.999,81.6679,134.33,202.531,297.412,121.154,-14.3042,53.8113,-83.084,379.05,133.642,317.381,63.6832,3.46776,129.597,125.112,223.649,116.602,8.34727,15.8345,-102.027,396.171,44.1802,643.434
65,0,100.813,81.1267,136.055,202.735,298.685,124.278,-14.1725,54.1868,-83.2643,380.312,132.654,317.782,64.6549,1.66001,131.335,126.086,224.211,118.45,8.43159,15.7073,-102.351,396.432,43.4527,643.957
66,0,101.412,80.4192,137.448,203.488,299.608,126.796,-14.0044,54.6677,-83.3518,381.843,131.263,317.548,66.1619,0.783514,131.029,127.241,224.826,119.778,8.48924,15.485,-102.726,396.738,42.7844,643.978
67,0,103.095,78.6231,140.142,203.884,300.871,131.618,-13.8997,55.0949,-83.3476,383.682,129.98,317.919,66.5751,-2.50569,134.999,128.152,225.802,122.416,8.61743,15.2544,-103.149,397.01,42.0511,644.565
68,0,104.085,77.5143,142.243,204.596,302.082,135.547,-13.8415,55.5577,-83.5957,385.529,128.829,318.239,67.3426,-4.13859,136.851,129.498,226.612,124.597,8.75742,15.0279,-103.607,397.232,41.4135,645.085
69,0,104.639,76.7753,143.117,205.937,302.604,137.447,-13.7687,55.8213,-83.7777,387.082,127.934,318.36,68.9377,-4.71798,135.692,130.902,227.187,125.737,8.88762,14.8618,-104.002,397.44,40.8276,645.334
70,0,104.671,75.7321,145.174,206.886,303.739,141.24,-13.6814,56.4431,-84.0043,388.862,126.519,318.509,70.0374,-5.79527,135.867,132.429,228.12,127.343,8.96882,14.6264,-104.504,397.785,40.166,645.725
71,0,105.792,74.2797,147.304,207.65,304.604,145.174,-13.5764,56.939,-84.1166,390.707,125.169,318.473,70.4958,-8.87127,138.304,133.643,228.896,129.472,9.08641,14.4055,-104.987,398.113,39.4101,645.883
72,0,107.44,72.1613,150.101,208.617,305.772,150.157,-13.3877,57.4061,-84.2589,392.702,123.852,318.656,70.5659,-11.7959,141.619,135.099,230.106,132.127,9.21798,14.1612,-105.52,398.435,38.7579,646.273
73,0,108.258,70.2915,151.909,210.507,306.411,153.834,-13.3307,57.7505,-84.6292,394.593,122.564,319.139,71.3787,-12.19,141.768,136.917,231.263,134.021,9.32987,13.9605,-106.056,398.869,38.0347,646.925
74,0,108.959,68.1863,154.072,212.279,307.115,157.925,-13.2257,58.2557,-84.9387,396.563,120.981,319.223,72.0224,-13.2962,142.367,138.712,232.557,135.919,9.48285,13.6976,-106.498,399.109,37.1344,647.202
75,0,110.561,66.0155,156.759,213.249,307.908,162.779,-13.0107,58.7126,-85.1421,398.36,119.638,319.359,71.5403,-17.2676,145.96,140.18,233.531,138.607,9.59643,13.4791,-106.917,399.491,36.4177,647.505
76,0,110.032,63.8881,161.403,213.806,308.351,168.264,-13.6595,59.2467,-86.7083,400.388,118.199,319.298,73.3412,-17.5367,142.295,142.532,233.955,139.272,9.66003,13.2702,-108.292,399.656,35.9494,647.69
77,0,109.813,61.8772,163.565,215.774,308.749,172.356,-13.5782,59.7374,-86.8811,402.546,116.965,319.735,74.0971,-17.7012,142.091,144.652,235.216,140.894,9.8563,13.0867,-108.74,400.162,35.0045,648.191
78,0,111.563,58.0397,166.572,217.768,308.932,177.833,-13.2658,60.1608,-87.0394,404.434,115.32,319.787,72.9974,-20.3544,145.103,146.363,236.86,143.74,10.0027,12.825,-109.159,400.407,34.1044,648.412
79,0,111.437,55.3463,169.148,220.163,309.235,182.458,-13.0201,60.712,-87.2825,406.623,113.649,320.09,74.0316,-20.4461,144.773,148.874,238.442,145.559,10.1583,12.5054,-109.616,400.733,33.4062,648.926
80,0,112.648,53.1164,171.16,222.169,309.331,186.286,-12.6934,61.1198,-87.5233,408.555,112.143,320.138,73.3286,-24.0304,147.296,151.021,239.223,147.839,10.313,12.2454,-110.121,400.953,32.6628,649.124
81,0,111.998,51.9012,172.276,224.728,309.42,188.508,-12.4289,61.4783,-87.7706,410.354,110.574,320.509,75.0585,-25.791,146.041,153.598,240.115,148.6,10.4638,12.039,-110.69,401.172,31.684,649.597
82,0,112.06,48.0347,175.742,226.966,309.299,194.482,-12.1064,62.1318,-87.9272,412.62,108.758,320.64,73.9471,-26.6015,147.873,156.054,241.888,151.094,10.6037,11.7418,-111.362,401.595,30.9026,649.918
83,0,112.673,44.6988,177.779,229.89,309.047,198.285,-11.7784,62.4643,-88.1989,414.559,107.227,320.739,73.8924,-27.9011,148.43,158.539,243.377,152.988,10.7516,11.4486,-111.91,401.765,30.3423,650.18
84,0,111.103,41.3458,182.745,230.832,307.989,204.819,-12.2987,63.2065,-89.2791,417.296,105.773,320.907,74.3576,-34.8391,150.738,161.32,244.005,154.527,11.003,11.16,-113.179,401.882,29.8415,650.457
85,0,110.577,39.3219,183.738,234.371,308.021,206.994,-11.97,63.4511,-89.741,419.119,104.188,321.457,76.1353,-34.3096,149.019,164.474,245.501,155.41,11.137,10.9603,-113.544,402.389,28.8525,651.08
86,0,112.262,41.0209,179.729,239.12,309.906,205.684,-12.0839,64.1458,-90.6531,421.443,102.31,321.358,73.8649,-34.2889,148.202,167.102,246.643,158.078,11.302,10.5854,-114.215,402.629,28.3325,651.176
87,0,112.01,36.83,181.934,242.815,309.413,209.69,-11.6573,64.4132,-90.929,423.325,100.698,321.77,74.428,-32.6078,147.269,170.147,248.813,159.668,11.4627,10.385,-114.563,403.11,27.2639,651.627
88,0,113.825,34.8598,181.772,246.736,309.159,210.177,-11.1171,64.2182,-91.3162,424.637,99.4738,322.098,74.5251,-35.9362,147.474,172.915,249.401,160.835,11.5875,10.271,-114.879,403.42,26.3156,651.953
89,0,112.843,35.7566,180.872,250.279,310.488,211.919,-10.7136,65.1759,-91.3953,427.235,97.2295,322.412,73.7849,-37.1021,146.664,176.233,250.745,162.896,11.7714,9.83753,-115.748,403.634,25.7475,652.473
90,0,113.479,37.9061,176.984,255.474,312.772,210.714,-10.9337,65.985,-92.6246,429.654,95.3654,322.736,72.4214,-34.8224,144.664,179.673,252.452,165.206,11.9693,9.53496,-116.624,403.975,25.0173,652.885
91,0,112.602,35.7672,177.887,259.739,312.752,212.463,-10.5154,66.1857,-92.9341,431.79,93.8426,323.015,74.6301,-33.4289,142.197,183.453,254.186,165.498,12.1595,9.33675,-117.087,404.567,24.0523,653.159
92,0,113.511,30.9349,180.409,263.061,311.594,217.287,-10.0972,66.4205,-93.1287,433.765,92.2785,323.304,71.849,-35.8212,144.552,186.191,255.559,168.231,12.3523,9.12028,-117.661,404.893,23.1787,653.453
93,0,112.259,29.4181,181.61,266.856,311.552,219.321,-9.67607,66.6805,-93.4252,436.046,90.7973,323.808,73.1924,-36.9889,143.484,190.134,256.831,168.58,12.5947,8.88054,-118.296,405.241,22.4094,653.931
94,0,111.404,25.5906,184.075,270.405,310.74,223.759,-9.31082,67.0673,-93.8929,438.083,88.9933,324.408,72.8898,-37.2864,143.694,193.714,258.519,170.404,12.7729,8.64005,-118.992,405.595,21.5214,654.558
95,0,111.105,21.6805,186.198,274.22,309.739,227.509,-8.81574,67.3096,-94.2024,440.206,87.3693,324.78,71.6011,-38.9144,144.606,197.342,259.932,172.152,-25.7734,-16.6401,237.409,405.899,20.7771,654.924
96,0,112.889,29.1966,177.871,280.552,313.511,220.043,-9.67684,67.7683,-96.1399,442.544,86.0148,325.153,71.6302,-41.3258,140.59,200.988,260.204,172.26,-25.7169,-16.02,235.803,406.128,20.345,655.257
97,0,112.657,29.9192,176.229,285.235,314.845,220.449,-9.51158,68.4653,-96.8219,444.848,84.1874,325.451,71.0038,-40.1543,139.187,204.835,261.763,173.828,-25.9506,-15.3765,235.036,406.445,19.4399,655.512
98,0,114.66,30.8453,171.878,291.786,316.007,217.85,-9.42009,68.6283,-97.8693,446.92,82.6387,326.047,70.1345,-38.6359,136.695,208.777,263.23,175.667,-26.2083,-14.9327,234.255,406.714,18.386,655.989
99,0,118.259,32.8515,166.94,298.167,318.689,212.905,18.0798,-134.492,195.968,447.576,81.8103,326.035,70.2888,-37.2592,134.69,212.938,264.932,176.829,-25.977,-14.9387,233.599,407.268,17.6735,655.988
100,0,102.341,26.789,170.515,306.575,317.06,216.338,-7.89977,68.9323,-97.5597,450.376,79.8112,326.376,88.6356,-21.0302,122.262,221.834,274.294,166.888,-26.4313,-14.0573,232.888,407.356,16.9813,656.237
101,0,118.82,35.4726,156.403,311.001,318.044,206.567,15.3203,-137.135,195.621,452.915,77.6535,327.159,65.7204,-41.2854,139.233,220.418,267.729,179.765,-26.8119,-13.2806,232.422,407.691,16.0611,656.959
102,0,118.587,51.0689,130.186,321.406,314.671,179.949,13.2995,-138.052,195.119,454.954,75.6119,327.46,70.0249,-21.7836,110.921,224.937,268.324,178.974,-26.9656,-12.5434,231.965,408.069,15.456,657.293
103,0,119.165,51.5078,126.863,326.559,314.2,178.487,12.6181,-137.294,194.411,456.934,73.6961,327.746,68.6906,-18.9668,108.097,229.16,269.895,180.934,-27.0974,-12.0066,231.311,408.502,14.5528,657.539
104,0,119.423,51.1557,124.597,331.854,313.358,177.24,11.8391,-136.592,194.203,458.991,72.0293,328.173,68.7897,-17.9336,104.813,233.561,271.241,181.713,-27.3466,-11.5241,230.634,408.802,13.667,657.842
105,0,118.926,49.1634,126.854,336.433,314.104,180.169,11.2104,-135.968,193.91,461.01,70.4755,328.574,69.0965,-20.2391,105.907,237.891,272.36,181.7,-27.4214,-11.0339,229.666,409.165,13.1289,658.165
106,0,118.573,47.1297,128.31,341.471,314.587,182.549,9.96752,-135.774,193.793,462.982,68.9187,329.1,69.7159,-18.7202,104.594,242.483,273.89,181.944,-27.7104,-10.6418,229.235,409.625,12.16,658.551
107,0,121.834,44.2762,130.651,345.476,317.181,185.286,8.42592,-133.904,194.109,463.793,68.0427,329.256,66.2892,-22.0184,110.942,246.829,275.67,184.314,-27.6717,-10.6421,228.831,410.143,11.3238,658.667
108,0,119.203,40.3202,136.626,349.6,317.144,193.841,7.50945,-135.233,193.319,466.826,65.3342,329.997,66.6316,-28.5645,112.157,251.135,276.175,184.81,-27.9264,-9.60557,227.829,410.44,10.8226,659.323
109,0,117.529,38.4863,140.57,353.291,318.242,199.273,6.82414,-134.953,192.319,468.8,63.2509,330.226,67.4343,-30.9007,112.713,255.574,276.885,185.267,-28.08,-8.94127,227.356,410.846,10.1956,659.518
110,0,116.399,35.2441,146.18,355.985,318.817,205.494,4.77368,-135.407,192.49,470.424,61.6841,330.784,66.5673,-32.9461,112.15,259.545,277.004,185.338,-28.2882,-8.57423,227.022,411.257,9.3124,659.969
111,0,117.007,35.3073,143.114,362.014,318.338,203.879,3.96384,-134.879,192.083,472.487,59.9295,331.149,65.8501,-29.5514,109.119,264.192,278.466,186.663,-28.4747,-8.05818,226.25,411.572,8.68732,660.194
112,0,116.768,34.7889,140.914,368.418,317.911,202.913,2.4538,-134.709,191.857,474.344,58.1929,331.599,65.5516,-25.2397,105.645,269.413,280.419,187.181,-28.6079,-7.60816,225.441,411.85,8.01488,660.512
113,0,117.141,34.3909,138.616,373.918,316.811,201.187,1.60497,-134.091,191.873,476.178,56.6063,331.96,65.3006,-25.3489,103.743,273.855,281.376,187.51,-28.7483,-7.26438,224.729,412.3,7.23557,660.729
114,0,106.788,20.892,137.447,392.18,311.657,204.648,-1.35554,-135.578,192.433,477.562,55.4573,332.161,82.6074,-10.5253,114.976,289.072,297.025,179.951,-28.7472,-7.10816,223.941,412.771,6.61195,660.83
115,0,108.244,23.0547,137.997,394.156,313.174,202.121,-3.00934,-134.238,193.21,478.426,55.1764,332.401,83.2409,-19.5955,113.451,291.291,294.975,178.818,-28.7602,-7.33416,223.403,413.351,5.83922,660.94
116,0,113.231,12.9085,161.368,383.451,315.133,230.415,-2.92426,-133.689,191.812,481.749,51.6748,333.262,43.7183,-69.5093,157.195,287.676,285.472,192.963,-29.1217,-6.04391,222.554,413.595,5.41041,661.624
117,0,108.066,12.9404,167.11,384.54,315.157,235.548,-3.61765,-133.232,190.906,483.537,49.7337,333.814,49.9276,-72.8376,153.959,292.42,284.559,190.46,-29.3052,-5.48232,222.198,414,4.80022,662.07
118,0,109.352,14.569,163.358,391.241,315.884,233.184,-4.1252,-132.121,190.161,485.007,47.8003,334.179,51.0476,-67.1604,150.615,297.339,285.586,191.715,-29.3117,-4.99254,221.664,414.429,4.26525,662.402
119,0,110.932,15.5813,158.68,398.452,315.568,229.532,-5.28904,-131.525,190.105,486.575,46.0158,334.588,52.382,-61.8293,146.103,302.224,286.721,192.607,-29.3698,-4.63713,221.03,414.89,3.52252,662.707
120,0,110.715,15.5073,157.91,403.31,315.165,229.073,-6.76502,-131.428,190.151,488.402,44.5903,334.839,52.741,-62.4817,143.536,306.712,287.08,192.529,-29.5672,-4.30652,220.378,415.283,2.95096,662.752
121,0,110.932,15.3068,156.684,408.588,314.343,227.872,-7.94605,-130.76,190.424,490.138,43.2067,335.39,52.9038,-62.824,140.99,311.335,287.232,192.346,-29.753,-4.03481,219.734,415.683,2.29566,663.094
122,0,112.225,15.722,153.34,414.883,313.982,225.666,-9.60166,-130.577,190.361,491.682,41.6005,335.71,53.1457,-58.6451,137.45,316.068,288.246,193.595,-29.8662,-3.64815,219.178,416.034,1.78737,663.276
123,0,116.647,18.4322,148.687,421.995,316.45,219.211,-10.0627,-126.662,190.019,491.407,41.7246,335.848,53.6544,-56.9189,135.705,321.567,289.019,194.368,-29.4344,-4.26598,218.607,416.946,0.909296,663.562
124,0,116.433,19.0209,147.232,426.952,316.011,218.038,-10.5306,-125.899,189.633,493.11,40.3582,336.157,53.7523,-57.2883,133.333,326.078,289.312,194.231,-29.6002,-4.07375,217.912,417.398,0.129289,663.657
