Joints
200
,,Mathew:HandOuter_Thumb,,,Mathew:LowerArm_HandOuter,,,Mathew:UpperArm_LowerArm,,,Mathew:World_UpperArm,,,,,,
Frame,Sub Frame,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
24,0,18.0413,-20.5186,8.34543,-3.44707,-1.06737,-321.782,8.71376,54.841,-89.8368,-16.4493,-18.8309,-123.832,415.09,20.0866,627.462
25,0,18.1186,-20.2782,6.99435,-3.37796,-0.727226,-322.005,8.8097,55.2686,-89.4114,-16.2595,-18.9381,-123.431,415.033,20.0023,627.484
26,0,18.8824,-20.5782,8.12426,-3.15714,-0.526002,-321.961,8.81407,55.5182,-89.0709,-16.2367,-19.1034,-123.174,414.778,19.8316,627.486
27,0,19.1501,-20.3286,11.1195,-3.0763,-0.310225,-322.076,8.40451,55.4614,-88.5812,-16.2642,-19.3916,-123.269,414.635,19.6427,627.707
28,0,19.5123,-20.0689,13.4371,-2.98139,-0.0781415,-322.192,8.00256,55.4174,-88.0816,-16.2454,-19.6436,-123.41,414.513,19.4664,627.894
29,0,19.3053,-19.3898,13.4889,-3.01209,0.28624,-322.533,7.61287,55.4704,-87.4831,-16.2024,-19.8826,-123.44,414.423,19.379,627.964
30,0,19.6107,-19.1105,14.787,-2.92842,0.5709,-322.698,7.68462,55.8117,-87.1468,-16.1044,-20.0584,-122.955,414.275,19.3227,627.75
31,0,19.9284,-18.8618,15.1199,-2.83476,0.908056,-322.892,7.96443,56.1868,-87.0203,-15.9129,-20.3468,-122.267,414.166,19.2325,627.761
32,0,21.2879,-19.0745,19.1881,-2.54367,0.969851,-322.702,8.03891,56.3459,-86.8847,-15.8757,-20.6473,-121.912,413.944,19.0587,627.793
33,0,20.6301,-18.0325,19.4059,-2.68258,1.50545,-323.258,7.95129,56.579,-86.441,-15.8094,-20.98,-121.438,413.891,19.0092,627.862
34,0,21.8286,-18.0839,22.6638,-2.41943,1.81485,-323.284,8.0848,56.8212,-86.2555,-15.7472,-21.2259,-121.082,413.697,18.9611,627.82
35,0,21.8278,-17.3774,19.7864,-2.39418,2.55063,-323.838,7.99733,57.018,-85.7963,-15.6445,-21.5498,-120.818,413.522,18.8707,627.836
36,0,22.6331,-17.0733,21.0282,-2.21528,2.97779,-324.039,7.75494,57.0076,-85.3928,-15.5708,-21.8833,-120.85,413.277,18.7777,627.978
37,0,23.0343,-16.4144,20.755,-2.11577,3.65264,-324.494,7.61014,57.1972,-84.8657,-15.5906,-22.1527,-120.67,412.99,18.7657,627.9
38,0,24.4651,-16.4083,24.5783,-1.8415,3.71183,-324.353,7.6085,57.2349,-84.7679,-15.5439,-22.488,-120.397,412.697,18.7875,627.955
39,0,25.0078,-15.9604,26.1209,-1.71956,4.34882,-324.746,7.73275,57.5755,-84.4414,-15.4474,-22.8085,-119.924,412.494,18.8103,627.813
40,0,25.6224,-15.6154,25.1341,-1.60374,4.65994,-324.913,7.88212,57.8402,-84.2754,-15.4109,-23.0934,-119.341,412.185,18.8522,627.735
41,0,26.5851,-14.6071,26.2049,-1.48628,4.96193,-325.108,7.73552,57.9484,-83.8693,-15.4739,-23.4832,-119.16,411.904,18.7185,627.988
42,0,32.2958,-5.00491,-2.65477,-1.53473,4.39807,-325.249,7.73121,57.7124,-83.8701,-15.4452,-24.0877,-119.027,411.688,18.5276,628.229
43,0,32.3018,-4.99543,-0.182917,-1.51132,4.52228,-325.328,7.52214,57.7125,-83.5751,-15.4119,-24.436,-118.88,411.462,18.6024,628.289
44,0,31.8753,-4.93671,-0.664089,-1.54629,5.19462,-325.825,7.35058,57.7945,-83.172,-15.2559,-24.7424,-118.712,411.165,18.6888,628.162
45,0,32.3182,-4.90712,2.65559,-1.37797,5.54155,-325.991,7.49854,57.9759,-83.0894,-15.0567,-25.092,-118.368,410.983,18.7932,628.125
46,0,32.8594,-4.77942,6.87423,-1.19328,5.97749,-326.213,7.62711,58.1999,-82.9213,-14.9193,-25.5216,-118.05,410.809,18.8318,628.079
47,0,21.0934,13.15,48.9903,8.41049,4.39231,-321.254,7.55878,58.3069,-83.4402,-14.8152,-25.9693,-117.753,410.623,18.8704,627.935
48,0,14.7609,17.4385,2.20678,9.13685,5.10159,-324.75,6.38851,58.9213,-85.4872,-14.7095,-26.4876,-117.524,410.503,18.9344,627.762
49,0,15.578,19.3336,5.74924,7.55759,7.95029,-321.153,6.49504,58.6062,-84.7934,-14.6118,-26.9434,-117.262,410.278,19.0234,627.932
50,0,14.8594,17.8822,0.115475,7.41567,6.91914,-323.803,6.42403,58.7449,-84.5377,-14.678,-27.4049,-116.889,409.984,19.052,628.145
51,0,16.0441,19.0038,2.73606,7.23215,7.19237,-323.704,6.3809,58.7978,-84.3892,-14.5952,-27.7559,-116.703,409.562,19.2339,628.065
52,0,15.8534,22.5626,3.8142,5.72768,8.04597,-319.944,8.20397,58.4503,-82.1238,-14.579,-28.4614,-115.712,409.483,19.1698,627.977
53,0,17.2088,16.8515,-3.61482,7.49118,-2.29881,-329.772,8.86881,57.8737,-80.6056,-14.4099,-28.8812,-115.58,409.2,19.2799,628.015
54,0,17.4051,27.7367,0.185571,3.03148,13.5153,-315.078,7.99671,58.0956,-81.4488,-14.2687,-29.2432,-115.688,408.823,19.4059,627.983
55,0,17.5439,27.8215,0.058765,3.03106,14.0731,-315.125,7.83435,57.8937,-81.3754,-14.0622,-29.658,-115.791,408.431,19.4834,627.838
56,0,15.1449,24.6147,-2.2945,5.75342,20.824,-319.106,5.01511,59.8882,-86.9724,-13.9202,-30.3532,-115.595,408.066,19.6433,627.427
57,0,18.845,29.9215,6.32647,4.05419,29.2941,-310.603,5.18439,59.9299,-87.0408,-13.8803,-30.8586,-115.22,407.783,19.7149,627.451
58,0,20.22,37.9636,1.17931,1.83413,41.5623,-299.843,5.00848,60.5746,-87.7656,-13.967,-31.2676,-114.473,407.485,19.8478,627.457
59,0,20.3117,38.0936,0.76068,1.39899,41.8664,-299.8,5.06958,60.5154,-87.8033,-13.9748,-31.7775,-114.114,407.152,19.9762,627.394
60,0,21.1737,38.8715,-0.373374,0.888416,41.783,-298.746,5.60348,60.2104,-87.7111,-13.8149,-32.4077,-113.676,406.915,20.1212,627.331
61,0,28.7137,47.5226,-1.92401,-2.1268,58.8933,-283.646,4.85301,60.5759,-89.1848,-13.7228,-32.8858,-113.36,406.7,20.2412,627.3
62,0,28.668,47.3029,-0.927895,-1.55644,60.0876,-284.207,4.80293,60.8873,-89.0365,-13.6736,-33.0577,-113.261,406.27,20.4406,627.151
63,0,28.2816,46.1421,-1.35182,-1.93122,58.3309,-285.207,5.53372,60.3912,-88.083,-13.3831,-33.4734,-113.283,405.877,20.6716,626.897
64,0,28.6982,46.0922,-2.95894,-3.93696,56.2379,-285.317,6.76965,59.2935,-85.7877,-13.0625,-34.0584,-113.373,405.605,20.8337,626.849
65,0,37.1451,53.1509,-9.0031,-8.30688,73.6075,-269.405,6.64076,59.0079,-85.3585,-12.9902,-34.3329,-113.547,405.174,21.0575,626.84
66,0,37.7875,52.7178,-7.90864,-6.4672,76.4,-269.582,5.41132,59.6851,-87.4712,-12.995,-34.5279,-113.458,404.785,21.3401,626.946
67,0,37.824,52.4046,-7.62694,-6.3326,76.9106,-269.605,5.6307,59.8722,-87.7184,-12.9105,-34.8859,-113.044,404.445,21.6069,626.967
68,0,38.6524,52.1427,-9.63458,-8.12095,76.1099,-269.663,6.51786,59.385,-86.7231,-12.7669,-35.4392,-112.698,404.111,21.8432,626.781
69,0,36.8672,42.9793,6.56231,-5.99328,57.429,-285.799,7.22612,58.5953,-85.4761,-12.6408,-36.0145,-112.664,403.816,21.9198,626.681
70,0,36.5914,43.0585,6.60661,-5.97421,58.1113,-286.353,7.16408,58.699,-85.6866,-12.581,-36.3525,-112.471,403.514,22.0667,626.708
71,0,40.5501,51.9177,-9.05679,-8.70525,78.8796,-269.992,6.43593,59.3111,-87.1332,-12.5853,-36.5687,-112.218,403.188,22.2365,626.719
72,0,41.4429,51.6571,-9.78516,-8.76726,80.0187,-269.865,6.17073,59.5129,-87.9923,-12.568,-36.8558,-111.955,402.804,22.4127,626.498
73,0,39.4902,43.731,5.34568,-6.73034,63.2262,-284.674,6.69716,59.2231,-87.5383,-12.387,-37.2534,-111.737,402.466,22.6576,626.344
74,0,30.0042,38.8272,4.16831,-3.94866,46.1848,-301.509,6.33078,59.1699,-87.8986,-12.3091,-37.5023,-111.835,402.032,22.8839,626.401
75,0,22.8272,22.2772,-11.392,1.69183,8.75297,-338.608,5.49522,59.4226,-90.4111,-12.0658,-37.9298,-111.966,401.724,23.0954,626.498
76,0,23.4525,21.8352,-4.24632,1.72681,9.00179,-338.05,5.33026,59.3508,-90.9157,-12.0818,-38.2827,-111.803,401.373,23.3345,626.388
77,0,23.3489,21.3495,-1.46541,1.91982,8.22765,-338.117,5.78671,59.0541,-90.5889,-11.9212,-38.6803,-111.621,401.131,23.6353,626.225
78,0,22.6811,20.7274,-0.789459,2.05509,7.92435,-339.249,5.73898,59.0775,-90.3941,-11.8887,-38.7073,-111.718,400.775,23.772,626.53
79,0,22.6282,21.8424,2.23823,2.27176,6.21417,-338.662,6.67352,58.3848,-89.0385,-11.5548,-38.8258,-111.822,400.503,24.0916,626.563
80,0,20.7494,19.324,-7.02887,2.3724,-0.285095,-345.628,6.5547,58.495,-88.4887,-11.5425,-38.8967,-111.687,400.226,24.2605,626.58
81,0,24.8946,10.4758,1.6562,3.73326,-12.6422,-357.54,6.90319,58.3883,-88.1815,-11.531,-39.1781,-111.454,399.951,24.4044,626.478
82,0,24.8499,10.6593,-0.788573,3.84756,-13.6626,-358.067,7.21752,58.1384,-87.9186,-11.4629,-39.504,-111.31,399.768,24.5834,626.389
83,0,25.1463,11.0843,2.59562,3.90702,-14.1159,-356.884,7.84334,57.6126,-87.0802,-11.3809,-39.8927,-111.193,399.571,24.7054,626.381
84,0,25.4665,11.2638,2.58531,3.64024,-14.047,-356.937,7.8041,57.467,-87.082,-11.4084,-40.1549,-111.193,399.28,24.779,626.553
85,0,25.3296,11.3039,7.41528,3.8881,-14.3046,-356.443,7.88334,57.2868,-87.1252,-11.4108,-40.3303,-111.133,398.903,24.9063,626.57
86,0,24.5727,12.6329,6.17265,4.01701,-14.7726,-355.507,8.44863,56.9073,-86.3358,-11.455,-40.5968,-110.967,398.551,24.9635,626.586
87,0,24.1063,13.0697,0.320453,3.71281,-14.5318,-356.811,7.96789,57.203,-86.9902,-11.5512,-40.6352,-110.971,398.197,25.0111,626.508
88,0,25.3868,20.9011,9.871,1.56353,6.68891,-340.087,7.05372,57.913,-89.8948,-11.3849,-40.9424,-111.042,397.923,25.1639,626.252
89,0,24.6819,21.6962,5.91,1.42975,7.51687,-340.109,6.70495,57.9503,-90.34,-11.4176,-41.031,-111.117,397.517,25.2703,626.118
90,0,23.8343,21.4277,3.98296,1.31073,8.56937,-340.049,6.27699,57.5423,-90.6736,-11.1472,-41.2084,-111.601,397.446,25.4409,626.068
91,0,23.7786,21.7116,2.57978,0.964883,8.88318,-339.635,6.25032,57.0884,-90.4904,-11.0661,-41.423,-111.853,397.222,25.4586,626.116
92,0,23.4195,21.9522,2.60637,0.892432,9.51138,-339.586,5.99423,56.8787,-90.9785,-10.9482,-41.7242,-112.002,397.123,25.4882,626.23
93,0,23.1678,22.2865,2.98515,1.21245,8.92322,-339.472,6.27136,56.6128,-90.9154,-10.9568,-42.063,-111.875,396.971,25.5765,626.16
94,0,21.5402,21.9344,-10.0326,0.469723,-1.46602,-345.763,7.40749,55.8698,-87.3247,-11.2949,-41.8798,-111.717,396.675,25.5055,626.691
95,0,24.7793,14.4375,-1.99855,1.67445,-12.7634,-356.222,7.65534,55.6914,-86.9926,-11.307,-42.0034,-111.609,396.436,25.6302,626.693
96,0,25.2034,14.7092,-0.343853,1.54291,-13.3083,-356.291,7.88587,55.6634,-86.8007,-11.3849,-42.1081,-111.382,396.173,25.7468,626.627
97,0,25.4073,21.6218,10.0216,0.390204,7.23205,-339.37,7.53629,56.0161,-89.4035,-11.1003,-42.6033,-111.285,395.996,25.9474,626.163
98,0,24.4946,22.4767,8.34218,0.48575,6.53913,-339.071,7.86143,55.7806,-89.0784,-11.1389,-42.8213,-111.113,395.756,26.0376,626.037
99,0,23.6586,22.5092,6.62579,0.336499,6.3525,-339.29,7.96558,55.7693,-89.0234,-11.2724,-43.0305,-110.907,395.597,26.0247,625.987
100,0,23.2195,22.7826,5.37106,0.193496,6.17052,-339.423,8.09238,55.9014,-88.9954,-11.4074,-43.0775,-110.661,395.385,26.1432,625.924
101,0,23.0031,23.1014,4.19975,-0.0935903,6.27142,-339.728,8.09688,56.0841,-89.139,-11.5172,-43.164,-110.469,395.233,26.1602,626.046
102,0,22.691,23.7824,3.12495,-0.343703,6.79237,-339.583,7.864,56.1608,-89.6898,-11.5457,-43.2776,-110.423,395.093,26.2183,626.16
103,0,22.395,24.2584,4.80252,-0.597086,7.0488,-339.57,7.65714,56.0286,-89.7474,-11.5129,-43.2878,-110.616,394.873,26.309,626.132
104,0,22.7032,24.7792,5.85156,-0.876803,7.12532,-339.496,7.65145,55.9248,-89.8252,-11.5099,-43.4265,-110.613,394.732,26.3176,626.109
105,0,22.8606,25.1007,6.20759,-1.06478,7.10616,-339.403,7.6393,55.8271,-89.8683,-11.5063,-43.5294,-110.651,394.619,26.2811,626.105
106,0,22.1117,25.1746,4.82038,-1.04484,7.56855,-339.706,7.36514,55.8639,-90.1624,-11.443,-43.4886,-110.84,394.449,26.3325,626.12
107,0,22.1117,25.1746,4.82038,-1.04484,7.56855,-339.706,7.36514,55.8639,-90.1624,-11.443,-43.4886,-110.84,394.449,26.3325,626.12
108,0,22.1117,25.1746,4.82038,-1.04484,7.56855,-339.706,7.36514,55.8639,-90.1624,-11.443,-43.4886,-110.84,394.449,26.3325,626.12
109,0,22.4363,25.6645,4.6872,-1.14727,7.47923,-339.809,7.36258,55.6965,-90.285,-11.4512,-43.7182,-110.88,394.183,26.1811,626.119
110,0,22.4363,25.6645,4.6872,-1.14727,7.47923,-339.809,7.36258,55.6965,-90.285,-11.4512,-43.7182,-110.88,394.183,26.1811,626.119
111,0,22.4363,25.6645,4.6872,-1.14727,7.47923,-339.809,7.36258,55.6965,-90.285,-11.4512,-43.7182,-110.88,394.183,26.1811,626.119
112,0,22.4363,25.6645,4.6872,-1.14727,7.47923,-339.809,7.36258,55.6965,-90.285,-11.4512,-43.7182,-110.88,394.183,26.1811,626.119
113,0,22.2656,25.8956,2.94728,-1.65647,7.5491,-339.586,7.23935,55.5336,-89.9722,-11.491,-43.6192,-111.131,393.865,25.8925,626.148
114,0,22.2656,25.8956,2.94728,-1.65647,7.5491,-339.586,7.23935,55.5336,-89.9722,-11.491,-43.6192,-111.131,393.865,25.8925,626.148
115,0,22.2656,25.8956,2.94728,-1.65647,7.5491,-339.586,7.23935,55.5336,-89.9722,-11.491,-43.6192,-111.131,393.865,25.8925,626.148
116,0,22.2656,25.8956,2.94728,-1.65647,7.5491,-339.586,7.23935,55.5336,-89.9722,-11.491,-43.6192,-111.131,393.865,25.8925,626.148
117,0,22.1747,26.8672,4.4647,-1.68941,6.55769,-339.255,7.47984,55.3935,-89.1049,-11.5827,-43.4185,-111.27,393.527,25.536,626.036
118,0,22.1747,26.8672,4.4647,-1.68941,6.55769,-339.255,7.47984,55.3935,-89.1049,-11.5827,-43.4185,-111.27,393.527,25.536,626.036
119,0,21.9036,26.6264,2.09027,-1.9502,6.71579,-339.521,7.41387,55.4693,-89.0175,-11.6217,-43.3085,-111.34,393.435,25.294,625.92
120,0,21.9036,26.6264,2.09027,-1.9502,6.71579,-339.521,7.41387,55.4693,-89.0175,-11.6217,-43.3085,-111.34,393.435,25.294,625.92
121,0,21.7413,26.8815,2.51472,-1.9607,5.76836,-339.131,7.82725,55.4086,-88.4667,-11.7956,-43.3338,-111.091,393.367,24.9544,625.87
122,0,21.7413,26.8815,2.51472,-1.9607,5.76836,-339.131,7.82725,55.4086,-88.4667,-11.7956,-43.3338,-111.091,393.367,24.9544,625.87
123,0,21.753,27.5579,3.86005,-1.84626,4.89699,-338.92,8.06859,55.5726,-88.1133,-11.9364,-43.1382,-110.928,393.317,24.6431,626
124,0,21.4778,27.4864,2.14004,-1.97546,4.99248,-338.903,8.00399,55.5019,-87.9772,-11.8792,-43.0182,-111.091,393.372,24.5601,626.023
125,0,21.3228,27.5147,1.62587,-2.0338,5.40284,-339.023,7.65867,55.4705,-88.1807,-11.8198,-42.9065,-111.38,393.404,24.4604,626.114
126,0,23.4298,29.9422,-4.40088,-4.97529,3.92007,-338.673,7.43291,55.5144,-86.561,-12.3728,-42.2664,-111.337,393.381,24.0549,627.022
127,0,24.0085,30.6131,-3.09413,-5.10817,4.09345,-338.121,7.4738,55.6669,-86.4427,-12.4561,-42.111,-111.298,393.489,23.914,627.13
128,0,24.3675,31.0452,-0.233522,-4.83346,4.44486,-337.613,7.48825,55.8393,-86.326,-12.445,-41.9035,-111.38,393.543,23.6563,627.2
129,0,24.2356,30.8183,-4.31416,-5.16669,4.48364,-338.063,7.47426,55.9823,-86.2272,-12.4445,-41.6976,-111.403,393.615,23.5106,627.273
130,0,24.7355,30.927,-1.21996,-5.20007,5.22009,-336.733,7.72506,55.9386,-85.5014,-12.4025,-41.3937,-111.52,393.618,23.4484,627.393
131,0,24.8843,30.9389,-0.0407429,-5.31726,5.59301,-335.78,8.13572,56.003,-84.7402,-12.4901,-41.2189,-111.424,393.677,23.1999,627.438
132,0,24.75,30.7776,0.364197,-5.34293,5.84031,-335.724,8.09279,56.1215,-84.5963,-12.5293,-41.0915,-111.517,393.79,22.8951,627.567
133,0,25.205,31.3641,1.32617,-5.58916,6.51683,-335.432,7.95456,56.4168,-84.3844,-12.6084,-40.8,-111.671,393.898,22.4721,627.794
134,0,25.856,32.2265,2.9712,-5.70703,7.04531,-334.79,7.84955,56.6521,-84.2784,-12.678,-40.501,-111.791,393.985,22.1745,628.017
135,0,25.9697,32.4088,2.63376,-5.64081,7.66749,-334.639,7.75128,56.9376,-84.2546,-12.763,-40.1761,-111.937,394.147,21.8361,628.273
136,0,26.814,35.154,1.10931,-6.73511,17.1319,-327.963,6.80798,57.6008,-85.5275,-12.9919,-39.7166,-112.043,394.078,21.5556,628.214
137,0,32.0988,41.4469,-3.44963,-18.5407,-1.24534,-324.461,12.4619,52.0705,-68.552,-13.7273,-39.1753,-111.805,394.109,21.1563,628.945
138,0,30.8531,39.8768,-3.93262,-17.3986,-0.160726,-325.577,12.5329,52.4188,-68.3024,-13.6772,-38.9871,-112.045,394.363,20.8482,629.088
139,0,32.0502,41.304,-4.26035,-17.858,-0.131435,-324.499,12.5248,52.4811,-68.0308,-13.7869,-38.6961,-112.227,394.603,20.525,629.297
140,0,31.6203,40.7348,-5.14884,-17.7392,0.152899,-324.192,12.5719,52.6297,-67.8003,-13.8232,-38.3931,-112.417,394.817,20.2058,629.41
141,0,31.8379,40.9668,-4.15221,-17.5981,0.209274,-323.499,12.7379,52.8285,-67.6007,-13.8176,-38.0002,-112.505,394.973,19.8311,629.606
142,0,32.511,41.8155,-1.3469,-17.3203,0.673319,-322.261,13.0025,53.1583,-67.3448,-13.8384,-37.5547,-112.626,395.147,19.4922,629.667
143,0,31.3322,40.2815,-51.0111,-20.2853,2.9426,-325.75,13.5516,52.9547,-68.2472,-13.869,-37.3128,-112.898,395.127,18.8319,629.706
144,0,34.1007,42.5177,-36.9792,-20.4939,1.50067,-324.476,13.3825,53.3717,-67.7424,-13.8567,-36.9131,-113.011,395.555,18.5387,629.765
145,0,37.9896,45.3125,-52.9187,-16.9546,6.8624,-328.608,13.3542,56.3868,-70.3836,-13.09,-36.0831,-113.952,396.048,18.4353,629.693
146,0,30.0495,39.1971,-50.7395,-12.6664,8.94228,-328.911,12.5923,57.3299,-72.373,-13.1001,-35.5067,-114.026,396.14,18.3815,629.992
147,0,38.9443,46.8424,-39.3993,-14.6894,6.22032,-327.246,11.6864,58.0267,-73.9486,-13.2748,-35.0914,-114.145,396.36,18.0884,630.19
148,0,37.7734,45.7345,-44.4639,-14.6595,6.65065,-327.584,11.7134,58.0924,-74.0526,-13.3495,-35.001,-114.227,396.797,17.642,630.461
149,0,30.5994,39.0695,-47.6063,-11.9467,9.8169,-329.255,10.8418,59.2384,-75.0291,-13.6181,-34.2384,-114.442,396.841,17.0354,630.534
150,0,38.7363,45.5692,-40.042,-13.6892,7.54378,-327.881,9.99315,59.8604,-76.3044,-13.8337,-33.7776,-114.657,397.051,16.5325,630.645
151,0,30.8029,38.404,-46.9402,-11.3142,10.7153,-329.635,9.23168,60.5085,-76.9144,-14.1393,-33.3891,-114.974,397.313,15.8976,631.119
152,0,38.7203,44.852,-41.07,-13.4777,8.42392,-328.365,8.61733,60.9246,-77.7905,-14.2574,-33.0322,-115.164,397.55,15.5015,631.237
153,0,30.9752,37.9617,-45.5805,-10.8287,11.4624,-329.976,7.9391,61.6273,-78.2016,-14.5038,-32.4707,-115.473,397.877,15.011,631.667
154,0,39.9582,45.3553,-42.1836,-13.8172,9.01723,-328.791,7.35081,62.1134,-78.9548,-14.7178,-31.9649,-115.624,398.193,14.5748,631.933
155,0,23.7136,34.7512,-0.890526,-3.6244,14.0295,-325.797,5.64483,63.5078,-81.4172,-15.2913,-31.504,-115.453,398.266,13.9973,631.922
156,0,24.734,36.2086,0.209598,-3.61,14.5713,-324.336,5.52962,63.7447,-81.2039,-15.5725,-31.2044,-115.693,398.756,13.2754,632.204
157,0,25.3092,37.2411,2.31209,-3.82853,15.5154,-323.071,5.27709,64.1604,-81.0046,-15.8132,-30.6358,-116.031,399.1,12.5845,632.57
158,0,25.0745,36.8954,1.58554,-3.6935,16.9591,-322.933,4.96712,64.72,-80.7481,-15.9049,-29.9419,-116.503,399.403,12.1215,632.867
159,0,25.1231,37.0082,1.07147,-3.79135,17.3384,-321.927,4.76787,64.8372,-80.626,-15.9873,-29.4431,-116.954,399.744,11.628,633.141
160,0,24.8559,36.5829,0.662374,-3.92976,17.7623,-321.402,4.71065,65.0641,-80.3069,-16.0487,-28.949,-117.291,400.218,11.1432,633.342
161,0,25.8632,38.3789,2.51817,-4.2331,19.2541,-319.994,4.57772,65.6266,-79.7954,-16.2223,-28.3582,-117.68,400.736,10.4309,633.814
162,0,26.1571,38.9476,2.13862,-4.36771,19.9541,-319.014,4.40768,65.9531,-79.6379,-16.421,-27.7719,-118.007,401.051,9.94823,634.275
163,0,25.9983,38.7275,2.42066,-4.34468,21.0265,-318.458,4.08295,66.3705,-79.3591,-16.7855,-27.1948,-118.44,401.35,9.29458,634.556
164,0,26.8855,40.4445,4.46474,-5.91436,19.2328,-316.208,4.06176,65.9702,-78.6241,-17.152,-26.8281,-118.574,401.703,8.68361,634.663
165,0,26.845,40.4063,1.82829,-6.91228,19.1829,-315.472,4.21454,66.0116,-77.6832,-17.4303,-26.3671,-118.903,402.125,7.94009,634.951
166,0,28.5293,43.7597,3.20136,-7.53242,19.237,-312.936,4.47449,66.0645,-76.8752,-17.6685,-25.8447,-119.308,402.444,7.33271,635.365
167,0,28.9317,44.5525,0.932793,-8.23729,19.9564,-311.66,4.66086,66.2743,-76.0269,-17.8869,-25.2768,-119.758,402.817,6.65416,635.922
168,0,28.667,44.0753,1.19752,-8.32994,20.4682,-311.144,4.95706,66.4917,-75.2487,-18.0395,-24.7201,-120.162,403.219,5.98453,636.126
