Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
95,0,491.5469,24.641006,612.73444,623.67615,83.88044,439.2884,761.9043,132.54668,304.3884,854.5126,290.063,181.98102,807.47736,235.19736,225.27896,887.1994,281.03033,108.24285,859.05945,345.54068,114.495285,859.6599,338.07642,114.68995
96,0,493.45923,25.643152,614.0916,626.7195,85.61464,441.26492,766.73773,134.16444,306.74875,863.49133,290.19125,182.38362,814.4552,235.83514,226.78773,896.1115,279.86514,107.6439,871.35114,346.73065,113.40901,872.6512,338.6151,113.365364
97,0,495.29947,26.663008,615.4256,629.6165,87.40766,443.25186,771.3749,135.84048,309.1167,872.2787,290.2917,182.74487,821.2432,236.48622,228.27443,904.8185,278.67426,107.02858,883.4271,347.8645,112.27288,885.46265,339.11765,111.933945
98,0,497.0678,27.700584,616.7383,632.3669,89.25604,445.2444,775.8141,137.57333,311.49158,880.8629,290.36496,183.0641,827.8302,237.15077,229.74005,913.316,277.4545,106.39606,895.2823,348.9403,111.08447,898.095,339.58502,110.40033
99,0,498.7067,28.824608,618.0703,634.95325,91.15155,447.25653,780.13654,139.37068,313.8957,889.3192,290.3999,183.37251,834.38934,237.79543,231.2183,921.601,276.1622,105.75582,907.0569,349.94525,109.84216,910.82166,339.96405,108.75698
100,0,500.04108,30.066559,619.44684,637.43195,93.120224,449.33463,784.4699,141.1963,316.32306,897.72296,290.36148,183.71278,840.998,238.392,232.76118,929.7898,274.80084,105.08161,918.9442,350.85852,108.590965,923.6715,340.26523,107.026726
101,0,501.08536,31.421461,620.87024,639.801,95.157295,451.4692,788.7813,143.04607,318.79144,906.1344,290.2529,184.10027,847.6529,238.94229,234.36826,937.9134,273.368,104.38042,930.92773,351.68082,107.32968,936.65924,340.4978,105.21931
102,0,501.86157,32.884815,622.3441,642.04236,97.25602,453.65192,793.04834,144.92137,321.31363,914.55975,290.08072,184.5348,854.3385,239.44826,236.04135,946.00073,271.85815,103.66363,943.002,352.4202,106.05688,949.80194,340.66183,103.33768
103,0,502.38242,34.450222,623.8684,644.15094,99.410446,455.87955,797.2611,146.82123,323.89627,923.0032,289.84833,185.01442,861.04095,239.91103,237.78241,954.07184,270.26868,102.93799,955.171,353.08502,104.77279,963.1093,340.75858,101.383865
104,0,502.71048,36.146915,625.4202,646.12415,101.52391,458.14188,801.39136,148.7036,326.52005,931.4936,289.53677,185.57803,867.85986,240.31119,239.54762,962.1746,268.64978,102.20965,967.79535,353.67294,103.49426,976.8035,340.76303,99.37845
105,0,502.90482,37.95485,627.0362,648.00745,103.534515,460.38455,805.57294,150.55351,329.17117,940.03156,289.14557,186.27808,874.7001,240.67465,241.3445,970.57367,267.0138,101.52424,980.87213,354.18576,102.19828,990.6754,340.66354,97.36987
106,0,502.91766,39.816612,628.7159,649.82654,105.50994,462.6249,809.8085,152.37126,331.837,948.63617,288.69537,187.08673,881.58923,241.00513,243.18834,979.09393,265.3679,100.896484,994.1474,354.66727,100.91491,1004.6638,340.48383,95.36395
107,0,502.76926,41.71883,630.4625,651.59576,107.453285,464.80615,814.1944,154.20616,334.54413,957.1199,288.19873,188.00676,888.4369,241.27324,245.06514,987.65826,263.72745,100.35771,1007.5499,355.1678,99.72358,1018.85535,340.21844,93.391495
108,0,502.13593,43.808685,632.22864,653.0939,109.39974,466.92126,818.6814,156.01457,337.2837,965.9336,287.66214,188.95822,895.5556,241.4332,246.80542,996.31647,262.23547,99.94281,1021.3724,355.57816,98.8358,1033.3635,340.03836,91.42812
109,0,501.16034,45.910122,634.0498,654.5592,111.33665,468.9982,823.31757,157.7714,340.034,974.91675,287.08334,189.93153,902.76166,241.55887,248.6099,1005.1249,260.78223,99.61487,1035.0426,355.9915,98.12715,1048.0275,339.95682,89.50928
110,0,500.21167,48.2101,635.9628,656.0422,113.1672,471.22015,827.3839,159.17575,342.6716,984.5179,286.63528,191.10248,910.35333,241.89963,250.4285,1014.27765,259.49887,99.38834,1048.4803,356.28476,97.72297,1062.3079,339.89243,87.75734
111,0,499.16492,50.57233,638.0031,657.4547,114.91681,473.53543,831.4203,160.44055,345.241,993.97766,286.35852,192.48807,917.90265,242.37149,252.33136,1023.49554,258.35583,99.3275,1061.6246,356.5678,97.50472,1076.4073,339.87738,86.131966
112,0,497.98248,52.91693,640.1585,658.86273,116.6178,475.8998,835.5773,161.67712,347.7937,1003.19324,286.24234,194.06618,925.3433,242.9154,254.34822,1032.5911,257.33267,99.43041,1074.5087,356.90173,97.42222,1090.3888,339.92172,84.603294
113,0,496.70853,55.219456,642.4032,660.3034,118.280914,478.30533,839.8399,162.90823,350.35526,1012.2515,286.2673,195.8152,932.72064,243.50754,256.47452,1041.5651,256.41852,99.67184,1087.179,357.29956,97.464226,1104.2294,340.0086,83.15849
114,0,495.42648,57.450974,644.68823,661.80334,119.91935,480.7674,844.1449,164.13907,352.90857,1021.2149,286.41486,197.72249,940.0639,244.10883,258.66953,1050.5251,255.57825,100.022415,1099.624,357.74445,97.62296,1117.7261,340.06732,81.78684
115,0,494.13742,59.618748,647.0116,663.3553,121.52334,483.2541,848.54425,165.35818,355.47992,1030.0847,286.65775,199.75476,947.38226,244.72473,260.94656,1059.348,254.81436,100.469025,1111.8774,358.2277,97.89322,1131.0338,340.10403,80.48585
116,0,492.8427,61.75072,649.3772,664.9503,123.10133,485.77484,853.08453,166.58337,358.09872,1038.8762,286.98865,201.90561,954.64246,245.36177,263.3241,1068.1176,254.1307,101.008835,1123.9988,358.74045,98.260056,1144.2173,340.12024,79.23856
117,0,491.5424,63.84022,651.80084,666.6345,124.63355,488.3108,857.708,167.79564,360.77658,1047.5027,287.39844,204.15413,961.80725,246.02669,265.797,1076.6444,253.51591,101.64084,1136.0526,359.27914,98.73048,1157.513,340.1265,78.04619
118,0,491.952,65.238815,653.99347,669.32666,126.1901,490.29947,862.1764,169.40802,363.2409,1055.6901,288.1646,206.40997,968.3635,246.98936,268.13635,1083.5978,253.41933,103.18611,1147.0049,360.0344,98.81774,1168.9834,340.6152,76.92538
119,0,493.357,66.502464,656.0026,672.32385,127.61128,492.29163,866.646,171.01926,365.59998,1063.2665,289.04626,208.56505,974.48645,248.1111,270.35825,1090.6896,253.58449,104.96939,1156.9926,360.891,98.974655,1179.7974,341.1837,75.79835
120,0,495.37766,67.70461,657.8924,675.53107,128.9672,494.32086,871.16174,172.61975,367.90704,1070.4126,290.00604,210.6843,980.35144,249.32109,272.5182,1097.6584,253.92867,106.855576,1166.4412,361.8085,99.22603,1190.209,341.76846,74.68107
121,0,497.74878,68.86867,659.6924,678.90814,130.26352,496.36902,875.8577,174.22594,370.19495,1077.1693,291.05127,212.85478,986.1118,250.58963,274.67026,1104.3672,254.44383,108.7536,1175.4354,362.7813,99.58471,1200.218,342.35092,73.636314
122,0,500.3164,70.00914,661.44965,682.39453,131.54112,498.43652,880.66724,175.8473,372.47775,1083.6151,292.17297,215.08635,991.7676,251.89261,276.84882,1110.7185,255.09712,110.65432,1184.1019,363.79236,100.04979,1209.8866,342.93134,72.680626
123,0,502.988,71.14734,663.1924,685.9436,132.82529,500.52527,885.5175,177.48897,374.76544,1089.8013,293.35733,217.3739,997.3089,253.21527,279.06775,1116.722,255.85864,112.569016,1192.5093,364.82544,100.61031,1219.2758,343.5117,71.81337
124,0,505.70688,72.30056,664.9338,689.52277,134.1259,502.63385,890.3737,179.15349,377.06522,1095.7585,294.5934,219.71436,1002.7334,254.54991,281.33206,1122.4198,256.70908,114.50717,1200.6823,365.87094,101.25596,1228.4089,344.09274,71.03208
125,0,508.43878,73.480194,666.68005,693.1091,135.44827,504.76022,895.2145,180.84186,379.38165,1101.5105,295.87265,222.10402,1008.0383,255.89214,283.64328,1127.8483,257.63504,116.47615,1208.6318,366.92352,101.97878,1237.2925,344.67465,70.33305
126,0,511.16315,74.69372,668.4342,696.68555,136.79549,506.9023,900.02356,182.55452,381.71747,1107.073,297.18805,224.53906,1013.22015,257.23932,286.0006,1133.035,258.62674,118.48114,1216.3632,367.97995,102.77241,1245.9264,345.25674,69.71205
127,0,513.8671,75.94607,670.197,700.24005,138.16953,509.05832,904.78796,184.29144,384.07367,1112.4556,298.53387,227.01567,1018.2747,258.58984,288.40244,1137.9983,259.67688,120.52537,1223.8777,369.038,103.631584,1254.3094,345.838,69.164604
128,0,516.543,77.24064,671.9684,703.76245,139.57176,511.2267,909.4964,186.0527,386.45047,1117.6638,299.90552,229.53041,1023.19745,259.94278,290.8464,1142.7501,260.77982,122.610695,1231.1763,370.09604,104.551735,1262.4403,346.41696,68.68628
129,0,519.22003,78.58393,673.7467,707.2714,141.00288,513.40576,914.1531,187.84604,388.85815,1122.7104,301.28876,232.08481,1028.007,261.29532,293.33627,1147.2953,261.93124,124.74774,1238.2733,371.15665,105.542114,1270.3018,346.98865,68.27147
130,0,521.89996,79.98199,675.5291,710.76526,142.46855,515.5963,918.7538,189.67505,391.29828,1127.6045,302.67865,234.68068,1032.6987,262.64755,295.87283,1151.6431,263.12988,126.94148,1245.1655,372.21655,106.60378,1277.8982,347.54944,67.91717
131,0,524.56506,81.438,677.31445,714.2259,143.97366,517.7994,923.28516,191.53918,393.76633,1132.3374,304.07715,237.31743,1037.2555,264.00162,298.4539,1155.7926,264.3731,129.19096,1251.8423,373.27026,107.72976,1285.2384,348.09836,67.62204
132,0,527.28644,82.93293,679.1209,717.703,145.53036,520.00836,927.8059,193.41324,396.21796,1136.74,305.5302,239.98477,1041.631,265.37106,301.05518,1159.6312,265.62546,131.50577,1258.3419,374.30746,108.90799,1292.4471,348.56723,67.39837
133,0,530.04987,84.473335,680.9366,721.2151,147.12352,522.222,932.3324,195.29944,398.64648,1140.9321,307.0199,242.69814,1045.8975,266.7439,303.67465,1163.196,266.89368,133.8682,1264.6936,375.32272,110.12865,1299.535,348.97375,67.23782
134,0,532.83154,86.06112,682.7573,724.75543,148.74721,524.4378,936.87054,197.1986,401.0579,1144.9661,308.5296,245.45859,1050.0873,268.11246,306.3166,1166.5382,268.18018,136.2713,1270.9077,376.31567,111.390144,1306.489,349.33655,67.1319
135,0,535.61597,87.696495,684.5819,728.31464,150.39977,526.6536,941.4158,199.11089,403.45804,1148.8617,310.05066,248.26222,1054.2075,269.47324,308.9829,1169.6913,269.48328,138.71332,1276.9827,377.28656,112.69236,1313.2991,349.6661,67.074615
136,0,538.3937,89.379135,686.40955,731.8837,152.08026,528.8681,945.95966,201.0366,405.851,1152.6313,311.57816,251.10416,1058.2583,270.82465,311.67377,1172.677,270.80038,141.19365,1282.9148,378.23514,114.03456,1319.9583,349.96848,67.06167
137,0,541.15936,91.108536,688.23944,735.4548,153.7878,531.0802,950.49396,202.9758,408.23962,1156.2812,313.109,253.9801,1062.2373,272.16614,314.3885,1175.5101,272.1289,143.71149,1288.6998,379.1614,115.41539,1326.4623,350.2471,67.089516
138,0,543.9097,92.88369,690.0704,739.0211,155.52155,533.28906,955.0099,204.92848,410.62518,1159.8154,314.64136,256.88617,1066.1409,273.4974,317.12567,1178.2007,273.46674,146.26576,1294.3348,380.0651,116.83317,1332.8082,350.50415,67.15525
139,0,546.6423,94.70345,691.9012,742.57733,157.2807,535.49414,959.5008,206.89438,413.00858,1163.2349,316.1736,259.81912,1069.9655,274.8187,319.88385,1180.7543,274.81198,148.85512,1299.8177,380.94608,118.28606,1338.9943,350.74084,67.256325
140,0,549.3555,96.56654,693.7308,746.1181,159.06436,537.6949,963.9604,208.87321,415.3899,1166.5402,317.70474,262.77628,1073.7085,276.13016,322.6615,1183.1738,276.16315,151.47803,1305.1466,381.80423,119.7722,1345.0198,350.95804,67.39051
141,0,552.04803,98.47159,695.558,749.6396,160.8717,539.8907,968.38354,210.8647,417.7691,1169.7303,319.2339,265.75528,1077.3665,277.432,325.45712,1185.462,277.519,154.13275,1310.3202,382.6393,121.289696,1350.8834,351.15622,67.55575
142,0,554.7185,100.41722,697.38196,753.13794,162.70193,542.0812,972.76544,212.86835,420.1458,1172.8044,320.76025,268.75415,1080.9365,278.72452,328.26913,1187.6182,278.8785,156.81761,1315.338,383.4514,122.83685,1356.5851,351.3357,67.750175
143,0,557.36584,102.40213,699.2017,756.60974,164.55424,544.2658,977.1019,214.88397,422.51956,1175.7609,322.28323,271.77115,1084.4161,280.00793,331.09616,1189.6431,280.24078,159.53098,1320.1985,384.2403,124.41204,1362.124,351.49667,67.97216
144,0,559.9885,104.424995,701.0165,760.05194,166.42792,546.44415,981.3889,216.91115,424.88974,1178.5981,323.80225,274.80472,1087.8029,281.28256,333.93686,1191.5355,281.60513,162.27113,1324.9014,385.00595,126.01369,1367.4996,351.6394,68.22016
145,0,562.5854,106.48458,702.8254,763.4616,168.32224,548.6158,985.62286,218.94958,427.2557,1181.3146,325.31686,277.8534,1091.0942,282.54868,336.78995,1193.2946,282.97086,165.03659,1329.4448,385.74844,127.64043,1372.7113,351.7639,68.49277
146,0,565.1552,108.579636,704.628,766.8359,170.23656,550.7803,989.80054,220.99901,429.61697,1183.9078,326.82666,280.91602,1094.288,283.80652,339.65414,1194.9187,284.33743,167.82584,1333.8287,386.46762,129.29092,1377.7582,351.87018,68.788734
147,0,567.6965,110.70902,706.42346,770.1723,172.17024,552.9372,993.91846,223.05904,431.97284,1186.3762,328.33127,283.99127,1097.3817,285.0563,342.52832,1196.4066,285.70438,170.63739,1338.0515,387.1635,130.96393,1382.6394,351.95828,69.10684
148,0,570.20795,112.87155,708.21124,773.46857,174.12259,555.0862,997.974,225.1295,434.32266,1188.7184,329.83023,287.07822,1100.3734,286.2983,345.4114,1197.7568,287.07132,173.4699,1342.1129,387.83612,132.65825,1387.3545,352.02823,69.44601
149,0,572.6884,115.0661,709.9909,776.72186,176.09308,557.22675,1001.9639,227.21016,436.6659,1190.9318,331.3233,290.17575,1103.2607,287.53275,348.30228,1198.9673,288.43784,176.32205,1346.011,388.48547,134.37294,1391.902,352.08002,69.805275
150,0,575.1363,117.29167,711.7619,779.93024,178.0811,559.3585,1005.88556,229.30066,439.00186,1193.0144,332.81018,293.28278,1106.0416,288.75983,351.19992,1200.0371,289.80362,179.19258,1349.7451,389.11148,136.10693,1396.2815,352.11356,70.183716
151,0,577.5508,119.54708,713.52374,783.0913,180.08607,561.48114,1009.73645,231.40076,441.33002,1194.9651,334.29053,296.39856,1108.7145,289.97974,354.1034,1200.9641,291.16837,182.08032,1353.314,389.71426,137.85928,1400.4917,352.1289,70.580505
152,0,579.9303,121.83146,715.27594,786.20306,182.10744,563.59424,1013.5138,233.51035,443.6498,1196.7817,335.7641,299.52216,1111.2765,291.19272,357.01178,1201.7466,292.5318,184.98416,1356.7172,390.29373,139.62912,1404.5314,352.12595,70.99481
153,0,582.2733,124.14383,717.0181,789.2633,184.1448,565.6975,1017.215,235.62914,445.96066,1198.4623,337.23065,302.65268,1113.7264,292.39893,359.92416,1202.383,293.8937,187.90302,1359.9525,390.85007,141.41563,1408.3998,352.1046,71.426
154,0,584.57904,126.4832,718.7499,792.27,186.19754,567.7904,1020.8378,237.75693,448.2621,1200.0051,338.68994,305.7894,1116.0619,293.59854,362.83963,1202.8715,295.25385,190.83575,1363.0197,391.3831,143.2181,1412.0953,352.06494,71.87338
155,0,586.8459,128.8487,720.4707,795.2213,188.26523,569.87274,1024.3799,239.8935,450.55344,1201.4084,340.1417,308.93155,1118.2816,294.79175,365.75748,1203.2104,296.61212,193.7814,1365.9171,391.89304,145.0357,1415.6173,352.00684,72.33636
156,0,589.07294,131.23941,722.1804,798.11536,190.34737,571.9441,1027.839,242.03868,452.83438,1202.6708,341.58572,312.07834,1120.3829,295.97867,368.6768,1203.3982,297.96832,196.73901,1368.6439,392.37976,146.86778,1418.9644,351.93027,72.814384
157,0,591.25885,133.65446,723.8784,800.9501,192.44348,574.0042,1031.2125,244.19225,455.1043,1203.7902,343.0218,315.2291,1122.3645,297.15952,371.59683,1203.4331,299.3223,199.70772,1371.1984,392.8434,148.71373,1422.1348,351.8352,73.306946
158,0,593.40247,136.09312,725.5644,803.72375,194.55322,576.0527,1034.4984,246.35405,457.36282,1204.7643,344.44968,318.3831,1124.2241,298.33435,374.5169,1203.3134,300.67392,202.6865,1373.5797,393.28394,150.57283,1425.1277,351.72156,73.81352
159,0,595.5028,138.55449,727.23816,806.4346,196.67603,578.0892,1037.6945,248.52382,459.6093,1205.5922,345.8692,321.53973,1125.9603,299.50345,377.4362,1203.0371,302.02313,205.67453,1375.7867,393.70145,152.4446,1427.9417,351.58932,74.33374
160,0,597.5585,141.03783,728.8991,809.0808,198.81155,580.11334,1040.799,250.70148,461.84348,1206.272,347.28018,324.69827,1127.571,300.66684,380.354,1202.6031,303.36975,208.67096,1377.818,394.09592,154.32845,1430.5757,351.43848,74.867165
161,0,599.5684,143.5424,730.5472,811.6606,200.9594,582.12494,1043.8093,252.8868,464.0647,1206.802,348.68237,327.85822,1129.0547,301.82465,383.26974,1202.0094,304.7137,211.67494,1379.6724,394.46744,156.22382,1433.0277,351.2689,75.413445
162,0,601.53156,146.06754,732.18176,814.17224,203.11922,584.1237,1046.7236,255.07973,466.2727,1207.1804,350.07565,331.01883,1130.4094,302.97708,386.18268,1201.2542,306.05493,214.68584,1381.3485,394.81598,158.13028,1435.2968,351.0806,75.97226
163,0,603.44666,148.61249,733.8028,816.6142,205.29063,586.1092,1049.5397,257.27997,468.46698,1207.4052,351.45987,334.1796,1131.633,304.12424,389.0922,1200.3357,307.3934,217.70279,1382.8448,395.1416,160.0473,1437.3811,350.87354,76.54329
164,0,605.3128,151.17657,735.4097,818.9849,207.4732,588.0811,1052.2556,259.4874,470.6471,1207.4753,352.83478,337.33997,1132.7245,305.2662,391.9976,1199.2524,308.72897,220.72498,1384.1604,395.44443,161.97447,1439.2797,350.64767,77.12624
165,0,607.1368,153.74748,737.01776,821.4138,209.64781,590.0378,1055.1405,261.6317,472.73657,1207.2847,354.22385,340.4227,1133.7372,306.36288,394.8271,1198.0645,310.06662,223.72707,1385.2733,395.64978,163.82082,1441.0029,350.35684,77.72145
166,0,608.9474,156.31668,738.6275,823.9525,211.80225,591.9596,1058.1892,263.70877,474.7409,1206.9843,355.6106,343.41748,1134.77,307.39017,397.58282,1196.8201,311.3998,226.68663,1386.2316,395.76114,165.57487,1442.585,349.99924,78.31424
167,0,610.75854,158.87839,740.2302,826.5782,213.93051,593.8356,1061.3301,265.731,476.69232,1206.6962,356.97147,346.33597,1135.8625,308.3437,400.28506,1195.5728,312.7178,229.59735,1387.0972,395.80765,167.25986,1444.0638,349.5895,78.89136
168,0,612.5732,161.4264,741.8175,829.26697,216.02823,595.6647,1064.5363,267.69907,478.60553,1206.4576,358.29486,349.1812,1137.0187,309.22507,402.93973,1194.3644,314.01266,232.46033,1387.9102,395.8048,168.88683,1445.4714,349.13715,79.44708
169,0,614.39374,163.95522,743.3826,832.00275,218.09224,597.44824,1067.789,269.61194,480.48703,1206.2858,359.57553,351.9556,1138.2361,310.03833,405.54904,1193.2197,315.27884,235.27832,1388.697,395.76196,170.46083,1446.831,348.64978,79.97927
170,0,616.266,166.4657,744.9204,834.807,220.11949,599.1878,1071.0917,271.4787,482.35306,1206.202,360.7985,354.6676,1139.5408,310.7852,408.12195,1192.1517,316.51288,238.06645,1389.494,395.6905,172.00179,1448.1417,348.12927,80.48534
171,0,618.1857,168.95761,746.4263,837.6698,222.11414,600.88776,1074.4386,273.2987,484.20175,1206.212,361.96667,357.3221,1140.9208,311.47107,410.6593,1191.177,317.7148,240.82884,1390.3042,395.5892,173.51076,1449.4329,347.57803,80.967186
172,0,620.14716,171.43008,747.89923,840.5795,224.07741,602.55115,1077.8215,275.07196,486.03122,1206.3102,363.084,359.92386,1142.3676,312.10123,413.16238,1190.2976,318.8826,243.56752,1391.133,395.4583,174.9875,1450.7229,347.00003,81.42672
173,0,622.1456,173.88258,749.33936,843.52783,226.00972,604.1802,1081.2329,276.7995,487.84073,1206.4908,364.15393,362.47723,1143.8752,312.68024,415.63327,1189.5118,320.0145,246.28407,1391.9845,395.29944,176.43333,1452.0209,346.3993,81.865204
174,0,624.1774,176.31451,750.7475,846.508,227.9111,605.7765,1084.6669,278.48273,489.6302,1206.749,365.17944,364.98636,1145.4386,313.21228,418.07364,1188.8181,321.1095,248.97983,1392.8593,395.11417,177.8502,1453.3333,345.7797,82.28358
175,0,626.23865,178.72528,752.1242,849.51447,229.78177,607.3416,1088.1189,280.1231,491.3995,1207.0802,366.1635,367.455,1147.0527,313.70087,420.48544,1188.2136,322.16733,251.65565,1393.7571,394.90436,179.2404,1454.6628,345.14465,82.68259
176,0,628.32605,181.11449,753.4705,852.54315,231.62192,608.877,1091.5852,281.72223,493.14883,1207.48,367.109,369.88632,1148.7144,314.14926,422.8701,1187.6958,323.18805,254.31253,1394.6766,394.6717,180.60625,1456.0122,344.497,83.06307
177,0,630.4365,183.48166,754.78735,855.59015,233.43196,610.3837,1095.0634,283.28165,494.8784,1207.9447,368.01846,372.28326,1150.4198,314.5605,425.22925,1187.2618,324.17206,256.95114,1395.6158,394.4178,181.94992,1457.3827,343.8394,83.42573
178,0,632.5673,185.82632,756.0758,858.65265,235.21217,611.86304,1098.551,284.80298,496.5885,1208.4707,368.89423,374.64832,1152.1659,314.93704,427.56424,1186.9086,325.11996,259.57214,1396.5734,394.14404,183.27338,1458.7755,343.1739,83.77128
179,0,634.71625,188.14812,757.3371,861.72815,236.96292,613.31586,1102.0465,286.28766,498.27954,1209.0546,369.73856,376.98376,1153.9503,315.28128,429.87613,1186.634,326.03256,262.176,1397.5477,393.85175,184.57848,1460.1912,342.50232,84.10044
180,0,636.8808,190.44669,758.5721,864.8143,238.68462,614.7432,1105.5486,287.73712,499.95184,1209.6941,370.55347,379.29156,1155.7708,315.59534,432.16614,1186.4344,326.9108,264.7632,1398.5371,393.54208,185.86685,1461.6298,341.82614,84.413994
181,0,639.0592,192.7217,759.78186,867.9096,240.37764,616.14594,1109.0562,289.15265,501.60593,1210.3862,371.34082,381.57355,1157.625,315.88107,434.4354,1186.3077,327.75555,267.33408,1399.5408,393.21622,187.13995,1463.092,341.14676,84.71256
182,0,641.2497,194.97284,760.9676,871.01245,242.0424,617.5251,1112.5684,290.5355,503.24203,1211.1292,372.1022,383.83115,1159.5118,316.1402,436.6846,1186.2516,328.56787,269.88892,1400.5579,392.87506,188.39906,1464.578,340.4652,84.99682
183,0,643.4508,197.19975,762.13007,874.12164,243.6793,618.8813,1116.0848,291.88696,504.86087,1211.9209,372.83926,386.06573,1161.4297,316.3743,438.91467,1186.2639,329.34885,272.42807,1401.588,392.51968,189.64536,1466.0883,339.78238,85.267456
184,0,645.66095,199.40228,763.2703,877.2362,245.2887,620.2154,1119.6052,293.20807,506.4627,1212.7599,373.55328,388.27866,1163.3776,316.58472,441.1264,1186.3417,330.09955,274.95178,1402.6302,392.15097,190.87978,1467.6233,339.09915,85.5251
185,0,647.87787,201.5783,764.3871,880.351,246.86937,621.5268,1123.1189,294.49796,508.0519,1213.64,374.2444,390.47803,1165.349,316.7743,443.32407,1186.5034,330.8197,277.46255,1403.6824,391.77502,192.11002,1469.1622,338.42044,85.77065
186,0,650.09924,203.72784,765.4808,883.4607,248.42163,622.81665,1126.6245,295.75806,509.6273,1214.558,374.9153,392.66403,1167.3395,316.94492,445.50812,1186.7327,331.51047,279.96182,1404.7365,391.39258,193.33754,1470.7074,337.74728,86.00567
187,0,652.32306,205.85141,766.5527,886.5645,249.94615,624.0863,1130.1215,296.98984,511.1878,1215.5094,375.568,394.83643,1169.3456,317.09775,447.67838,1187.0193,332.17328,282.44983,1405.7893,391.0028,194.56183,1472.263,337.07947,86.23131
188,0,654.54767,207.94922,767.6039,889.6615,251.44353,625.3365,1133.6102,298.1944,512.7333,1216.4912,376.20386,396.99548,1171.3656,317.23373,449.83517,1187.3588,332.80942,284.92645,1406.84,390.60547,195.78294,1473.8301,336.41696,86.44836
