Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
12496.0,0.0,359.879,-69.2982,561.606,380.219,-5.3005,398.046,408.704,55.2051,258.0475,390.78,243.896,127.838,398.883,176.497,176.164,434.14175,282.106,100.736,320.169,298.6356153846154,98.2231,311.1963076923077,354.227,84.1056
12497.0,0.0,359.97,-69.3997,562.092,381.295,-5.4901,398.8,411.761,55.3337,259.786,397.411,244.185,129.121,404.234,176.999,177.092,441.6515,281.627,101.9965,327.974,300.4214615384616,99.0859,319.6687692307692,355.622,84.859
12498.0,0.0,360.055,-69.7176,562.754,383.0,-5.63499,399.937,414.754,55.2701,261.077,404.067,244.446,130.58725,409.441,177.423,178.368,449.16125,281.183,103.257,335.779,302.20730769230767,99.6697,328.1412307692308,357.124,84.7661
12499.0,0.0,360.313,-69.8339,563.177,384.606,-5.59939,401.074,417.672,55.693,262.368,410.685,244.471,132.0535,414.577,177.609,179.9018,456.671,280.375,104.4875,343.58399999999995,303.99315384615386,100.483,336.6136923076923,358.118,85.7976
12500.0,0.0,360.5,-70.0739,563.449,385.856,-5.58864,402.211,420.912,55.7266,264.14825,417.23,244.643,133.51975,419.776,177.763,181.4356,463.869,279.474,105.718,351.38899999999995,305.779,101.188,345.0861538461538,359.088,86.0339
12501.0,0.0,360.635,-70.2607,563.957,387.111,-5.48842,403.487,423.78,55.7603,265.9285,423.735,244.634,134.986,424.917,177.851,182.9694,471.145,278.582,107.3739,359.194,306.766,101.741,353.5586153846154,359.85,86.3065
12502.0,0.0,360.695,-70.4309,564.317,388.357,-5.5759,404.763,427.018,55.7776,267.70875,430.175,244.564,136.5455,430.147,177.889,184.5032,478.433,277.666,109.0298,366.999,307.414,102.826,362.0310769230769,360.334,86.8398
12503.0,0.0,360.747,-70.5962,564.782,389.407,-5.96003,405.323,429.888,55.908,269.489,436.687,244.418,138.105,435.291,177.835,186.037,485.593,276.686,110.6857,374.804,307.661,103.177,370.5035384615385,361.251,87.0555
12504.0,0.0,360.78,-70.8325,565.114,391.139,-5.95391,406.569,432.892,56.0501,271.26925,443.149,243.969,139.66449999999998,440.185,177.613,187.8285,492.771,275.615,112.3416,382.4966666666666,308.367,104.618,378.976,361.371,87.6956
12505.0,0.0,360.935,-70.8151,565.596,392.495,-5.78147,407.815,435.678,55.9617,273.0495,449.443,243.771,141.224,444.999,177.208,189.62,499.763,274.431,113.9975,390.1893333333333,308.867,105.86,386.882,361.146,87.8684
12506.0,0.0,360.918,-70.9783,566.012,393.281,-5.87983,408.728,438.174,56.1431,274.82975,455.716,243.136,142.7835,449.919,176.901,191.4115,506.684,273.247,115.6534,397.882,308.865,106.71,394.788,360.927,87.4743
12507.0,0.0,361.135,-71.1865,566.679,394.584,-5.64309,409.747,441.109,55.894,276.61,461.766,242.566,144.343,454.733,176.567,193.203,513.29,272.063,117.3093,404.587,308.692,107.124,402.694,360.621,88.6016
12508.0,0.0,361.299,-71.3147,567.476,395.863,-5.60646,410.88433333333336,443.762,55.7864,278.39025,468.318,241.958,145.90249999999995,459.94,176.137,195.061,519.949,270.976,118.9652,411.213,308.433,108.401,410.289,360.156,89.0334
12509.0,0.0,361.418,-71.3138,568.009,396.764,-5.93599,412.02166666666665,446.629,55.7214,280.1705,474.367,241.345,147.462,464.405,175.626,196.919,526.636,269.6406666666667,120.6211,417.858,308.127,109.002,417.626,359.567,88.6525
12510.0,0.0,361.514,-71.5564,568.511,397.888,-5.98651,413.159,449.183,55.7464,281.95075,480.218,240.55,149.0215,468.891,174.92,198.777,533.075,268.3053333333333,122.277,424.551,307.539,109.246,424.542,358.848,89.0642
12511.0,0.0,361.774,-71.7593,569.038,399.076,-5.9338,413.835,451.396,55.5662,283.731,485.788,239.755,150.581,473.633,174.417,200.635,539.195,266.97,123.68775,431.251,306.631,109.094,431.397,358.19,88.187
12512.0,0.0,361.842,-71.7497,569.327,400.114,-5.76878,415.013,454.125,55.4701,285.51125,490.72,238.924,151.666,478.285,173.6775,202.493,545.287,265.5076666666667,125.0985,437.724,305.711,109.734,437.766,357.143,88.4976
12513.0,0.0,361.903,-71.9345,569.634,401.177,-5.73105,416.136,456.334,55.4347,287.2915,496.406,238.093,152.526,482.188,172.938,204.351,551.26,264.04533333333336,126.50925,444.038,304.917,110.66,444.641,356.091,88.8962
12514.0,0.0,361.926,-72.1604,570.002,402.375,-5.79777,416.93,458.975,55.3758,289.07174999999995,502.149,237.329,153.981,486.194,172.312,205.574,557.043,262.583,127.92,450.065,304.135,110.902,451.601,355.107,89.2653
12515.0,0.0,362.067,-72.2816,570.631,403.98,-5.75433,418.0225,461.145,54.9491,290.852,507.139,236.473,155.436,489.681,171.572,206.797,562.316,261.25460000000004,128.011,455.905,303.307,110.549,457.755,353.761,88.7535
12516.0,0.0,362.139,-72.354,571.108,404.456,-6.12188,419.115,463.077,54.9125,291.881,511.91,235.617,156.891,494.036,170.832,208.699,567.669,259.9262,129.284,461.302,302.316,111.081,463.6,352.755,88.4916
12517.0,0.0,362.293,-72.4686,571.503,405.141,-6.41442,419.789,465.602,54.7781,293.51424999999995,516.624,234.971,158.346,497.426,169.96266666666665,210.601,573.103,258.5978,129.986,466.947,301.351,111.002,470.445,351.453,87.7635
12518.0,0.0,362.447,-72.6778,571.874,406.235,-6.24922,420.832,467.725,54.6806,295.1475,520.843,233.8395,159.801,500.72,169.09333333333333,211.454,577.817,257.2694,130.688,471.878,300.208,110.339,475.884,349.722,86.7098
12519.0,0.0,362.477,-72.8582,572.223,407.258,-6.26644,421.511,469.624,54.6672,296.78075,525.228,232.708,160.284,504.099,168.224,212.87466666666668,582.626,255.941,130.809,477.046,299.029,110.495,481.408,348.314,86.3909
12520.0,0.0,362.579,-72.9816,572.444,408.131,-6.51274,422.479,471.651,54.6768,298.414,529.517,231.863,161.458,507.423,167.49,214.29533333333333,587.315,254.734,131.465,481.963,297.847,110.941,486.804,346.774,86.5595
12521.0,0.0,362.598,-73.0386,572.698,409.229,-6.54602,423.51,473.306,54.7952,299.753,533.367,231.018,161.76,510.551,166.806,215.716,591.771,253.527,131.388,486.566,296.665,109.815,490.748,344.3271,85.1328
12522.0,0.0,362.594,-73.1341,573.048,410.133,-6.63792,424.602,474.948,54.2224,301.002,537.382,230.166,162.825,513.492,166.183,217.20533333333333,596.026,252.32,131.521,490.191,295.13236363636366,108.971,494.553,341.8802,82.4044
12523.0,0.0,362.667,-73.2597,573.317,411.061,-6.56508,425.436,476.844,54.3094,301.915,541.312,229.373,163.7305,516.171,165.56,218.69466666666668,600.105,251.284,131.839,494.512,293.5997272727273,108.757,497.989,339.43330000000003,79.676
12524.0,0.0,362.665,-73.3096,573.478,411.764,-6.37391,425.552,478.174,54.2318,303.175,544.682,228.677,164.636,519.03,164.82733333333334,220.184,603.879,250.2725,131.737,498.436,292.0670909090909,108.184,501.831,336.9864,76.9476
12525.0,0.0,362.655,-73.3194,573.696,412.237,-6.48192,425.649,480.044,54.0399,304.221,548.072,228.064,165.65,521.523,164.09466666666663,220.718,607.835,249.261,132.039,501.671,290.53445454545454,107.154,505.778,334.5395,75.00693333333334
12526.0,0.0,362.622,-73.3136,573.812,412.635,-6.76125,426.212,481.687,53.8803,305.383,551.248,227.259,166.198,523.695,163.362,221.649,611.107,248.142,131.806,505.571,289.0018181818182,106.749,509.515,332.0926,73.06626666666666
12527.0,0.0,362.603,-73.289,573.823,413.335,-6.76532,426.855,482.748,53.9221,306.556,554.56,226.806,166.76,525.999,162.644,222.9945,614.288,247.36,131.675,508.969,287.4691818181818,105.39,512.795,329.64570000000003,71.1256
12528.0,0.0,362.608,-73.2182,574.011,414.12,-6.69811,427.625,484.253,53.7776,307.033,557.377,226.292,167.499,528.037,162.261,224.34,617.483,246.709,131.228,511.813,285.93654545454547,104.952,515.838,327.1988,69.0695625
12529.0,0.0,362.586,-73.1238,573.992,414.774,-6.64232,428.144,485.972,53.53,308.1,559.939,225.642,168.013,530.116,161.617,224.923,620.423,245.893,130.133,514.516,284.4039090909091,103.846,518.652,324.7519,67.013525
12530.0,0.0,362.525,-73.0293,574.03,415.38,-6.56763,428.445,487.026,53.4576,309.237,563.034,225.166,168.956,531.921,161.091,225.87,623.122,245.288,129.642,516.917,282.8712727272727,102.397,521.386,322.305,64.9574875
12531.0,0.0,362.45,-72.9626,574.011,415.894,-6.54595,428.424,487.969,53.1495,310.241,565.312,224.535,168.923,533.766,160.34,226.8,625.688,244.823,128.63,519.505,281.33863636363634,102.072,523.598,319.85810000000004,62.90145
12532.0,0.0,362.411,-72.78,573.923,416.425,-6.56986,428.619,489.182,52.9851,310.755,567.737,224.084,169.246,535.512,159.964,227.562,627.936,244.152,127.71,522.362,279.806,101.215,525.828,317.4112,60.8454125
12533.0,0.0,362.352,-72.5377,573.973,416.915,-6.70407,429.169,490.543,52.8802,310.979,570.118,223.845,169.793,537.017,159.371,227.575,630.464,243.395,127.445,524.08,278.299875,100.854,527.666,314.9643,58.78937500000001
12534.0,0.0,362.299,-72.2444,573.684,417.302,-6.72323,429.498,491.457,52.7796,311.42,572.206,223.376,169.463,538.536,159.004,227.635,632.092,242.874,126.14725,525.97,276.79375,99.6153,529.488,312.5174,56.733337500000005
12535.0,0.0,362.325,-71.9465,573.399,417.791,-6.64891,429.569,491.695,52.6693,311.758,574.023,222.804,169.611,540.269,158.629,228.823,633.826,242.369,124.8495,527.785,275.287625,98.5645,530.986,310.07050000000004,54.6773
12536.0,0.0,362.342,-71.6877,573.281,418.332,-6.59383,429.737,492.503,52.6792,311.945,575.926,222.482,169.595,541.549,158.323,229.461,635.438,242.062,123.55175,529.253,273.7815,98.4891,532.393,307.6236,53.9979
12537.0,0.0,362.331,-71.3723,573.304,418.78,-6.57404,429.863,493.493,52.5959,311.991,577.915,222.359,169.816,542.597,157.734,230.19,636.885,241.692,122.254,530.638,272.275375,97.363,533.083,305.1767,53.0079
12538.0,0.0,362.302,-71.0875,573.198,419.124,-6.4474,429.902,494.584,52.5104,312.075,579.471,222.076,169.702,543.694,157.867,229.802,638.207,241.274,121.197,531.612,270.76925,96.0805,532.378,302.7298,51.4926
12539.0,0.0,362.28,-70.8041,573.168,419.396,-6.44906,430.028,495.448,52.3698,312.356,580.771,221.838,169.553,544.681,157.643,229.262,639.139,240.921,119.933,532.031,269.263125,95.4039,531.742,300.28290000000004,50.4336
12540.0,0.0,362.22,-70.5506,573.115,419.687,-6.35704,430.072,495.963,52.0203,312.591,581.895,221.391,169.145,545.594,157.393,229.755,640.165,240.737,118.675,532.704,267.757,95.4207,531.737,297.836,48.9539
12541.0,0.0,362.13,-70.2379,572.889,419.897,-6.23258,430.02,496.32,51.7797,312.764,582.871,220.907,168.762,546.486,157.091,229.94,640.696,240.755,117.327,533.593,266.493,95.0408,532.122,296.181,47.7942
12542.0,0.0,362.059,-69.8773,572.818,420.072,-6.19096,429.966,496.79,51.6201,312.74,583.702,220.607,168.429,547.128,156.874,230.578,641.113,240.557,115.979,534.092,265.706,94.543,532.384,294.625,46.6313
12543.0,0.0,361.984,-69.5317,572.782,420.31,-6.04984,429.883,497.337,51.4398,312.648,584.638,220.558,167.979,547.949,156.616,230.076,641.732,240.534,114.631,534.624,265.085,93.7293,532.65,292.825,46.6679
12544.0,0.0,361.859,-69.1533,572.629,420.589,-5.88014,429.788,497.82,51.1948,312.433,585.287,220.555,167.859,548.378,156.377,229.973,642.096,240.69,113.866,534.731,264.482,92.5125,532.853,291.435,46.3704
12545.0,0.0,361.798,-68.7332,572.588,420.917,-5.66866,429.562,498.15,50.9857,311.523,585.969,220.693,167.352,548.847,156.055,229.605,642.16,240.931,113.084,534.439,263.795,91.45255,532.889,290.207,45.6835
12546.0,0.0,361.656,-68.4121,572.333,421.047,-5.61156,429.347,498.75,50.7765,311.183,586.47,220.929,166.888,549.334,155.888,229.414,642.284,241.437,112.183,534.379,263.049,90.3926,532.745,288.856,44.2909
12547.0,0.0,361.55,-68.0457,572.193,421.206,-5.62144,429.294,499.258,50.4771,311.617,586.65,220.944,166.54,549.689,155.821,229.342,642.052,241.681,110.872,534.724,262.181,90.2241,532.804,287.648,43.3573
12548.0,0.0,361.415,-67.7409,571.952,421.347,-5.56148,429.019,499.411,50.4828,311.846,586.941,221.111,166.134,550.017,155.762,229.21,641.948,242.185,109.561,534.984,261.465,90.859,533.034,286.533,42.3321
12549.0,0.0,361.272,-67.4049,571.701,421.552,-5.43576,429.018,499.562,50.3294,311.802,587.061,221.282,165.831,550.288,155.767,229.153,641.888,242.704,109.036,535.317,261.003,90.95,533.169,285.692,41.679
12550.0,0.0,361.135,-67.0104,571.476,421.634,-5.36769,428.882,499.923,50.1855,311.625,587.052,221.442,165.618,550.332,155.941,229.203,641.77,243.092,108.696,535.425,260.699,90.507,533.482,285.091,41.3465
12551.0,0.0,360.934,-66.7623,571.004,421.663,-5.31521,428.626,500.163,50.1158,311.339,587.097,221.662,165.401,550.49,155.959,229.149,641.679,243.411,108.439,535.438,260.376,89.8753,533.457,284.464,41.2288
12552.0,0.0,360.956,-66.3319,571.054,421.674,-5.26049,428.563,500.201,50.1516,311.049,587.065,221.862,165.042,550.411,155.991,228.825,641.404,243.743,108.215,535.062,260.028,88.973,533.346,283.819,40.9816
12553.0,0.0,360.894,-66.0163,570.881,421.652,-5.13747,428.398,500.232,50.1866,310.755,586.898,222.022,164.721,550.239,156.153,228.289,641.148,244.11,107.835,534.619,259.782,87.29345,533.253,283.215,40.165
12554.0,0.0,360.811,-65.7455,570.611,421.518,-4.94077,428.178,500.208,50.2314,310.52,586.671,222.248,164.352,550.082,156.278,227.781,640.872,244.572,107.398,534.159,259.474,85.6139,533.065,282.888,39.2444
12555.0,0.0,360.682,-65.4336,570.433,421.392,-4.70428,428.002,500.12,50.4476,310.348,586.351,222.471,164.109,549.904,156.44,227.494,640.769,244.97,107.218,533.948,259.32,84.9981,532.735,282.737,38.4691
12556.0,0.0,360.567,-65.1567,570.276,421.268,-4.49636,427.856,499.922,50.6496,310.207,585.881,222.635,163.954,549.787,156.542,227.021,640.507,245.219,107.056,534.013,259.393,84.9988,532.578,282.314,37.9295
12557.0,0.0,360.427,-64.8542,570.105,421.169,-4.13489,427.902,499.759,50.9122,310.152,585.527,222.98,163.892,549.324,156.799,226.784,640.198,245.295,106.68,534.222,259.515,85.0641,532.51,282.114,37.7707
12558.0,0.0,360.235,-64.4881,569.892,421.066,-3.71675,427.933,499.468,51.2518,310.076,585.211,223.31,163.73,548.985,157.105,226.637,640.0,245.381,106.561,534.282,259.803,85.1222,532.455,282.261,37.6204
12559.0,0.0,360.028,-64.1207,569.4,420.956,-3.51235,428.211,499.162,51.5963,309.967,584.932,223.698,163.479,548.623,157.388,226.525,639.938,245.594,106.469,534.347,260.099,85.0495,532.622,282.627,37.4348
12560.0,0.0,359.818,-63.8328,569.247,420.679,-3.11668,428.198,498.664,52.001,309.434,584.512,223.935,163.215,548.208,157.655,226.828,639.81,245.869,106.504,534.071,260.565,85.1843,532.758,283.295,37.2121
12561.0,0.0,359.713,-63.5735,569.183,420.411,-2.59186,428.197,497.984,52.5292,309.062,584.502,224.328,163.624,547.802,158.004,227.051,639.748,246.049,106.522,533.989,261.145,85.3245,532.827,283.917,37.0138
12562.0,0.0,359.687,-63.1527,569.373,420.001,-1.94765,427.922,497.417,52.9737,308.751,584.192,224.555,163.492,547.351,158.408,226.639,639.699,246.318,106.58,534.082,261.878,85.6466,532.931,284.562,36.5854
12563.0,0.0,359.564,-62.7933,569.46,419.51,-1.38522,427.595,497.019,53.0635,308.535,583.908,224.861,163.591,546.788,158.669,226.736,639.777,246.601,106.857,534.042,262.684,86.2656,532.909,284.999,36.4607
12564.0,0.0,359.212,-62.539,569.267,419.387,-0.680295,427.624,496.586,53.2893,308.203,583.683,225.14,163.723,546.386,158.779,226.538,639.604,246.865,107.135,534.145,263.353,86.4431,532.54,285.614,36.1541
12565.0,0.0,358.921,-62.3122,569.066,418.869,-0.634279,427.202,496.309,53.6633,308.198,583.403,225.617,163.708,546.115,159.137,226.501,639.589,247.34,108.027,534.074,263.743,86.4898,531.725,285.923,35.9229
12566.0,0.0,358.822,-61.905,569.182,418.31,-0.220605,426.832,495.891,54.1106,308.502,583.057,225.984,163.863,545.781,159.416,226.748,639.61,247.868,108.791,533.744,264.09,86.5753,530.597,286.295,36.4062
12567.0,0.0,358.691,-61.5487,569.207,417.805,0.289721,426.58,495.31,54.6336,308.682,582.721,226.276,163.895,545.462,159.756,227.037,639.701,248.304,109.333,533.268,264.256,86.804,529.499,287.01,37.0294
12568.0,0.0,358.488,-61.2499,569.12,417.316,0.628807,426.548,494.501,55.1378,308.786,582.248,226.603,164.54,544.857,160.232,226.827,639.702,248.711,109.776,532.823,264.511,87.0107,528.862,288.138,37.3259
12569.0,0.0,358.237,-61.1039,569.013,416.893,0.961104,426.595,493.798,55.4914,308.879,581.834,226.964,165.004,544.589,160.632,227.462,639.433,248.962,109.931,532.252,265.122,87.4394,528.133,289.067,37.1786
12570.0,0.0,357.949,-60.8916,568.865,416.591,1.30017,426.95,493.374,55.9142,308.962,581.383,227.298,165.203,544.025,161.23,227.846,639.321,249.105,110.445,531.853,265.895,88.0021,527.25,290.06,37.7897
12571.0,0.0,357.746,-60.6507,568.824,416.117,1.45419,427.173,492.867,56.3415,309.075,581.017,227.56,165.443,543.38,161.702,228.479,639.069,249.425,110.987,531.672,266.854,88.5574,526.328,291.159,38.7219
12572.0,0.0,357.525,-60.4776,568.801,415.629,1.54666,427.274,492.498,56.8312,309.188,580.528,227.799,165.583,543.109,161.994,228.269,638.872,249.856,111.428,531.25,267.825,88.8425,525.741,292.363,39.7628
12573.0,0.0,357.261,-60.2297,568.861,415.233,1.68838,427.498,492.05,57.2519,309.23,579.847,228.125,165.731,542.582,162.326,228.03,638.304,250.033,111.993,531.055,268.891,89.8047,525.02,293.594,40.296
12574.0,0.0,357.099,-60.0597,568.822,414.687,1.96621,427.411,491.387,57.728,309.222,579.345,228.435,165.922,541.834,162.695,227.867,637.814,250.229,112.576,530.299,269.836,90.8833,524.143,295.045,41.0657
12575.0,0.0,356.801,-59.8722,568.903,413.923,2.14533,427.277,490.468,58.0665,309.09,578.583,228.734,165.918,541.043,163.189,228.362,637.068,250.597,113.031,529.738,270.536,91.4401,523.561,295.941,41.9683
12576.0,0.0,356.749,-59.5521,569.161,413.345,2.25085,427.08,489.743,58.2577,308.907,577.807,229.075,166.086,540.419,163.567,228.4,636.425,251.023,113.451,528.713,271.333,91.5675,522.699,297.001,42.4663
12577.0,0.0,356.25,-59.3345,569.035,412.782,2.46275,426.841,488.709,58.8003,309.025,576.961,229.502,166.569,539.64,163.933,228.568,635.679,251.79,113.694,528.498,272.247,92.1838,521.621,298.753,42.9538
12578.0,0.0,356.2,-58.9743,569.41,412.17,2.6787,426.843,488.238,59.156,309.048,576.166,230.04,167.099,538.676,164.368,228.829,634.921,252.428,113.992,527.633,273.417,92.7668,520.504,300.048,43.0067
12579.0,0.0,355.931,-58.7356,569.705,411.621,2.99152,427.104,487.74,59.5193,309.185,575.292,230.746,167.415,537.667,164.819,228.404,634.068,253.141,114.442,526.774,274.478,93.2118,519.777,301.538,43.3141
12580.0,0.0,355.633,-58.5802,569.802,410.97,3.25837,427.383,487.147,59.9646,309.407,573.994,231.21,167.656,536.789,165.441,227.88,632.833,253.859,115.146,525.585,275.368,93.9856,518.917,303.35,44.4097
12581.0,0.0,355.309,-58.3982,569.976,410.453,3.61796,427.525,486.672,60.3984,309.487,572.568,231.826,167.719,535.785,166.02,228.052,631.589,254.659,116.3465,524.269,276.659,94.7174,517.737,305.162,44.9455
12582.0,0.0,354.999,-58.1341,570.131,410.077,3.85211,427.709,485.548,60.8386,309.982,570.996,232.399,168.07,534.72,166.768,228.877,630.353,255.448,117.547,523.286,277.981,94.2206,516.819,306.871,45.9085
12583.0,0.0,354.618,-58.025,570.521,409.737,4.15656,427.906,484.39,61.2075,309.99,569.368,233.04,168.403,533.63,167.355,228.955,629.477,256.323,118.9485,521.583,279.231,95.3293,515.277,309.17125,46.9041
12584.0,0.0,354.113,-58.0729,570.832,408.935,4.31965,427.993,483.502,61.4661,309.763,567.309,233.411,168.99,532.429,168.0305,229.267,628.122,257.297,120.35,520.121,280.47,96.0377,514.004,311.4715,48.2453
12585.0,0.0,353.745,-57.975,571.149,407.977,4.44802,428.379,482.693,61.9143,309.517,565.531,233.95,169.078,530.962,168.706,229.485,626.357,258.154,120.805,518.608,281.712,95.897,512.41,313.77175,49.5865
12586.0,0.0,353.191,-57.89,571.128,407.004,4.65162,428.454,481.706,62.5259,309.738,563.796,234.8185,169.516,529.232,169.353,228.734,624.603,259.162,121.308,516.873,283.3886153846154,97.1195,510.603,316.072,51.0974
12587.0,0.0,352.824,-57.7028,571.672,406.251,4.78989,428.427,480.328,63.2798,310.138,561.989,235.687,170.03,527.156,170.1005,228.382,622.847,259.801,122.474,514.831,285.0652307692308,98.0114,509.186,318.37225,53.15065
12588.0,0.0,352.42,-57.6656,571.759,405.385,5.18579,428.405,479.057,63.8483,310.336,560.113,236.212,170.253,525.457,170.848,229.101,621.129,260.699,123.503,512.882,286.7418461538461,99.2796,507.156,320.6725,55.2039
12589.0,0.0,351.992,-57.5782,571.906,404.439,5.62174,428.25,477.802,64.3076,310.15,557.904,236.927,170.802,523.858,171.6665,229.542,619.002,261.442,124.023,510.971,288.41846153846154,100.429,504.962,322.97275,56.3538
12590.0,0.0,351.476,-57.4487,572.334,403.504,5.90332,428.698,476.413,64.8612,309.94,555.737,237.688,170.835,521.982,172.485,229.121,616.776,262.386,124.617,508.6,290.09507692307693,101.784,502.585,325.273,58.566725
12591.0,0.0,350.887,-57.3655,572.81,402.457,6.06504,429.045,475.106,65.4096,310.099,553.567,238.401,170.719,519.727,173.20933333333335,228.474,614.747,263.259,125.061,506.116,291.7716923076923,103.1,500.511,327.57325,60.77965
12592.0,0.0,350.345,-57.2078,573.071,401.246,6.48875,429.399,473.35,65.9795,310.402,551.154,239.062,171.026,517.555,173.93366666666665,228.878,612.164,264.115,125.098,503.998,293.44830769230765,104.416,497.879,329.8735,62.992575
12593.0,0.0,349.824,-57.1134,573.414,400.539,7.20385,429.204,472.1,66.6183,310.641,548.663,239.751,171.292,515.646,174.658,229.304,609.399,265.207,125.121,501.165,295.12492307692304,105.732,495.021,332.17375,65.2055
12594.0,0.0,348.974,-56.8185,573.62,399.739,7.74664,429.149,470.611,67.2607,310.684,545.959,241.14225531914892,171.09,513.501,175.97011320754714,228.839,606.931,266.34,125.693,498.165,296.8015384615384,107.204,492.177,334.474,66.90223333333333
12595.0,0.0,348.002,-56.4977,573.775,398.23,7.98851,429.537,468.575,67.9414,310.359,543.437,242.53351063829788,170.973,511.146,177.28222641509433,228.78,604.162,268.2262978723404,126.436,495.237,298.4781538461538,108.9125,488.593,336.77425,68.59896666666667
12596.0,0.0,347.293,-56.2295,573.71,396.782,8.05505,429.699,466.902,68.3502,310.657,540.599,243.9247659574468,171.279,508.637,178.59433962264148,228.913,601.344,270.11259574468085,126.918,492.602,300.1547692307692,110.621,485.194,339.0745,70.2957
12597.0,0.0,346.607,-55.7636,574.141,395.621,8.56958,429.632,465.686,69.077,310.592,537.964,245.31602127659573,171.232,506.361,179.90645283018867,228.544,598.19,271.9988936170212,126.18,489.261,301.8313846153846,111.535,481.587,341.37474999999995,71.7978
12598.0,0.0,345.74,-55.5928,574.68,394.6,9.28287,430.157,463.894,70.0925,310.894,534.64,246.70727659574467,171.122,504.003,181.21856603773583,229.334,594.97,273.88519148936166,126.908,485.308,303.508,112.471,477.832,343.67499999999995,72.8789
