Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
8250.0,0.0,334.302,-61.3325,571.28,388.358,-7.73138,417.446,457.984,40.8732,294.311,531.633,224.101,149.988,501.439,152.542,210.65,590.94,240.572,103.241,493.265,279.549,72.3183,518.84,307.583,24.11565
8251.0,0.0,334.354,-61.062,571.194,388.295,-7.56049,417.32,457.717,40.9593,294.068,531.485,224.228,150.16,501.245,152.698,210.828,590.958,240.53,103.534,494.016,280.227,72.9761,520.005,308.154,23.7286
8252.0,0.0,334.407,-60.7984,571.06,388.307,-7.49113,417.275,457.533,40.865,293.778,531.317,224.086,150.569,501.049,152.736,210.877,591.08,240.491,103.715,494.301,280.723,73.1607,519.882,308.903,25.6224
8253.0,0.0,334.532,-60.5868,571.016,388.287,-7.4103,417.24,457.312,40.8182,293.608,531.216,223.926,150.391,500.912,152.569,210.527,591.036,240.437,103.896,495.063,281.469,74.5265,519.337,309.71,27.5162
8254.0,0.0,334.47,-60.3518,570.739,388.229,-7.25636,417.092,457.021,40.749,293.489,531.163,223.868,150.514,500.792,152.516,210.294,591.115,240.338,104.376,495.614,282.312,75.2261,518.429,310.105,27.7616
8255.0,0.0,334.554,-60.1229,570.509,388.153,-7.19629,417.02,456.818,40.6655,293.305,531.085,223.783,150.598,500.55,152.442,210.217,591.192,240.215,104.488,495.643,282.813,75.5951,518.445,310.382,26.5665
8256.0,0.0,334.649,-59.8922,570.507,388.085,-7.05022,416.971,456.687,40.6805,293.113,531.121,223.687,150.699,500.468,152.37,210.205,591.119,239.972,104.338,495.517,282.946,75.8271,517.901,311.256,25.6829
8257.0,0.0,334.66,-59.6794,570.439,387.945,-6.92373,416.871,456.668,40.5395,292.848,530.978,223.445,150.409,500.303,152.315,210.027,591.031,239.853,104.364,495.324,282.99,75.8642,516.366,311.529,26.6203
8258.0,0.0,334.768,-59.3959,570.33,387.815,-6.83055,416.75,456.528,40.462,292.707,530.846,223.325,150.506,500.076,152.111,210.185,590.995,239.783,104.548,495.193,283.136,75.8273,515.769,311.769,27.7656
8259.0,0.0,334.91,-59.1229,570.506,387.712,-6.74194,416.758,456.33,40.3562,292.482,530.739,223.174,150.403,499.885,151.942,210.059,590.852,239.691,104.663,495.04,283.241,75.8551,515.635,312.3,28.2768
8260.0,0.0,334.92,-58.8979,570.567,387.641,-6.61664,416.75,456.131,40.1845,292.324,530.464,223.112,150.383,499.744,151.837,209.691,590.715,239.611,104.808,494.951,283.422,75.9705,515.074,312.79,28.5277
8261.0,0.0,334.768,-58.761,570.388,387.552,-6.53718,416.766,455.996,40.1352,292.278,530.142,222.857,150.295,499.518,151.773,209.392,590.566,239.604,105.084,494.682,283.534,76.2461,514.712,313.211,28.5602
8262.0,0.0,334.869,-58.5511,570.516,387.329,-6.48345,416.727,455.846,39.9908,292.201,529.698,222.664,150.092,499.251,151.63,209.103,590.298,239.499,105.517,494.573,283.658,76.4855,514.296,313.602,28.6229
8263.0,0.0,334.909,-58.4188,570.72,387.261,-6.42535,416.839,455.64,39.8498,292.208,529.416,222.635,150.146,499.073,151.706,209.06,590.234,239.359,106.037,494.2,283.775,76.7699,513.828,313.957,28.7053
8264.0,0.0,334.873,-58.1797,570.702,387.168,-6.31238,416.755,455.34,39.7903,292.126,529.017,222.425,149.795,498.797,151.754,209.18,590.065,239.194,106.304,493.773,283.874,76.9475,513.43,314.079,28.8097
8265.0,0.0,334.666,-58.085,570.504,386.994,-6.26859,416.842,454.995,39.5899,291.858,528.463,222.41,149.658,498.586,151.536,208.789,589.681,239.119,106.81,493.292,283.839,76.9635,512.9,314.285,29.3542
8266.0,0.0,334.706,-57.8956,570.737,386.791,-6.31121,416.833,454.537,39.6156,291.91,527.961,222.347,149.632,498.174,151.508,208.775,589.254,238.912,107.318,492.822,283.863,76.9994,512.411,314.419,30.7104
8267.0,0.0,334.688,-57.6985,570.915,386.542,-6.38728,416.803,454.151,39.5583,291.856,527.293,222.179,149.448,497.883,151.306,208.434,588.878,238.711,108.029,492.102,283.895,77.198,512.116,315.008,30.1022
8268.0,0.0,334.626,-57.5899,571.001,386.272,-6.3597,416.661,453.798,39.4445,291.716,526.568,222.17,149.286,497.372,151.089,208.106,588.312,238.604,108.396,491.36,283.917,77.5761,511.275,315.427,29.2793
8269.0,0.0,334.449,-57.5189,571.021,385.957,-6.41971,416.718,453.376,39.2187,291.613,525.703,221.938,149.422,496.633,150.881,208.237,587.564,238.463,108.899,490.539,284.01,78.2709,510.196,315.777,29.7987
8270.0,0.0,334.365,-57.4155,571.131,385.608,-6.53465,416.584,452.994,38.9828,291.448,524.802,221.725,149.697,496.205,150.962,208.333,586.817,238.282,109.568,489.657,284.155,78.9162,509.393,316.253,30.4414
8271.0,0.0,334.304,-57.3639,571.341,385.206,-6.64557,416.464,452.663,38.6124,291.085,523.947,221.502,149.841,495.313,150.678,207.914,586.061,238.128,109.974,489.247,284.601,79.8335,508.404,316.895,31.1955
8272.0,0.0,334.189,-57.26,571.467,384.881,-6.73528,416.504,452.259,38.421,291.022,523.001,221.452,149.944,494.31,150.538,206.577,585.346,237.969,110.278,488.697,284.817,80.3611,507.301,317.601,31.2498
8273.0,0.0,334.068,-57.2334,571.645,384.485,-6.74678,416.138,451.968,38.0627,290.871,522.141,221.384,149.951,493.605,150.275,206.721,584.259,237.848,110.133,487.1,284.973,80.6522,505.879,318.352,31.962
8274.0,0.0,334.023,-57.2827,571.818,384.38,-6.81695,416.248,451.638,37.6052,290.586,521.14,221.095,150.245,493.113,149.898,206.83,583.184,237.646,110.14,485.737,285.163,81.0685,504.351,319.059,33.6753
8275.0,0.0,333.89,-57.4235,572.074,384.222,-6.98753,416.21,451.044,37.1127,290.35,519.771,220.633,150.303,492.247,149.615,206.877,581.91,237.362,110.397,484.178,285.427,82.3344,502.867,319.962,34.7677
8276.0,0.0,333.791,-57.4589,572.333,384.032,-7.17887,416.151,450.439,36.6404,290.181,518.31,220.033,150.187,491.301,149.385,206.932,580.611,237.062,110.985,483.201,285.8,82.8926,500.736,320.959,35.8998
8277.0,0.0,333.857,-57.4904,572.602,383.797,-7.3706,416.268,449.849,36.1866,290.033,516.895,219.909,150.235,490.159,149.165,206.929,579.281,236.827,111.322,481.257,285.936,84.70195000000001,498.508,321.843,37.5212
8278.0,0.0,333.683,-57.575,572.878,383.48,-7.7546,416.392,448.861,35.7106,289.82,515.589,219.663,150.245,489.173,149.097,206.899,577.876,236.712,111.71,479.472,286.503,86.5113,496.899,323.272,38.7283
8279.0,0.0,333.475,-57.7422,573.211,382.986,-8.22861,416.268,448.079,35.1542,289.447,513.958,219.275,150.274,487.869,148.485,206.042,576.21,236.676,112.135,478.001,286.848,86.8949,494.564,324.525,39.6431
8280.0,0.0,333.303,-57.9031,573.541,382.25,-8.78206,416.04,447.079,34.675,289.381,512.232,218.687,150.601,486.499,148.24,206.054,574.821,236.565,112.518,475.759,287.015,88.1956,491.948,325.499,40.9493
8281.0,0.0,333.061,-58.1102,573.778,381.589,-9.24615,415.776,446.574,34.0752,288.791,510.44,218.827,150.256,485.305,147.791,205.676,572.736,236.496,112.471,473.826,287.091,89.11205,489.298,326.511,42.193
8282.0,0.0,332.836,-58.2599,573.992,381.07,-9.48067,415.889,446.053,33.3797,288.383,508.53,218.759,150.16,484.003,147.46,205.667,570.717,236.545,112.961,471.439,287.675,90.0285,486.509,327.809,43.4407
8283.0,0.0,332.624,-58.3754,574.124,380.838,-9.91016,415.997,445.286,32.8083,288.12,506.547,218.522,150.613,481.978,147.225,204.592,568.521,236.625,112.828,468.689,287.74,90.2348,483.683,328.84,45.1247
8284.0,0.0,332.365,-58.4343,574.329,380.625,-10.225,415.98,444.288,32.2313,287.839,504.336,218.435,150.81,480.318,146.647,204.951,566.585,236.644,113.447,466.15,287.874,91.6644,480.975,329.926,47.05065
8285.0,0.0,332.208,-58.4252,574.381,380.176,-10.6754,416.13,443.195,31.6614,287.513,502.294,218.568,150.359,479.0,146.733,205.253,564.58,236.961,114.186,463.771,288.253,93.07995,478.241,331.01,48.9766
8286.0,0.0,331.96,-58.5163,574.538,379.333,-11.3483,416.041,442.143,31.1193,287.077,499.93,218.504,150.698,477.702,146.768,206.018,562.055,237.1,113.784,461.246,288.714,94.4955,474.949,331.735,50.56885
8287.0,0.0,331.625,-58.6164,574.777,378.552,-11.8884,415.768,441.055,30.7936,286.898,497.766,218.402,150.944,475.683,146.615,205.724,559.815,237.43,113.969,458.682,288.964,95.498,471.788,332.909,52.1611
8288.0,0.0,331.269,-58.7088,575.03,378.057,-12.1606,416.128,440.248,30.554,286.759,495.699,218.649,150.726,473.891,146.198,205.536,557.318,237.898,114.484,455.728,289.139,95.9911,468.344,333.943,52.5731
8289.0,0.0,330.914,-58.8608,575.131,377.741,-12.4136,416.369,439.485,30.2062,286.717,493.063,218.824,150.856,471.889,146.06,204.642,554.852,238.556,114.61,452.743,289.373,95.9666,464.59,334.596,52.8765
8290.0,0.0,330.643,-58.9643,575.484,377.229,-12.6438,415.839,438.393,29.7517,286.252,490.407,218.98,150.67,470.047,146.155,203.967,552.184,239.07,114.996,449.382,289.398,96.2912,460.614,335.344,54.58
8291.0,0.0,330.243,-59.0644,575.534,376.283,-13.05,415.698,437.011,29.7749,286.083,487.996,219.521,150.655,467.979,146.201,204.296,549.275,240.052,114.817,446.445,289.675,96.89915,456.832,335.923,55.5381
8292.0,0.0,329.796,-59.2409,575.859,375.267,-13.3876,415.803,435.614,29.9245,285.677,485.436,220.008,150.932,466.498,146.63,205.451,546.414,240.787,115.368,442.698,289.706,97.5071,452.417,336.51,56.0204
8293.0,0.0,329.564,-59.3484,576.072,374.516,-13.5412,415.77,434.887,30.034,285.976,482.669,220.348,150.725,464.469,147.179,205.414,543.438,241.665,116.073,439.625,290.11,98.109,448.026,336.999,57.1573
8294.0,0.0,329.0,-59.5017,576.36,373.962,-13.53,415.809,433.946,30.0722,286.016,479.784,220.729,151.035,461.716,147.327,204.4805,540.461,242.592,116.023,435.757,290.122,98.6023,443.666,337.257,57.25
8295.0,0.0,328.713,-59.5147,576.735,373.475,-13.62,415.757,432.56,30.2954,285.766,476.83,221.266,151.211,459.247,147.531,203.547,537.531,243.431,116.266,432.112,290.376,99.0489,439.355,337.882,57.6814
8296.0,0.0,328.408,-59.6955,577.059,372.885,-13.7219,415.772,431.085,30.8252,285.797,473.928,222.037,151.065,457.379,148.164,204.355,534.302,244.541,116.662,428.621,290.555,99.2671,434.501,338.338,58.2108
8297.0,0.0,327.979,-60.0077,577.283,371.738,-14.017,415.769,429.844,31.0351,285.148,470.981,222.658,151.548,455.173,148.896,204.344,530.963,245.657,116.269,424.961,290.859,98.9157,430.118,338.945,59.3902
8298.0,0.0,327.638,-60.2473,577.573,370.752,-14.0052,415.793,428.486,31.138,284.602,467.542,223.096,151.187,452.431,149.345,203.989,527.529,246.773,116.209,420.89,290.997,99.3555,425.635,339.411,59.3239
8299.0,0.0,327.2,-60.4442,577.969,369.97,-13.698,415.608,427.14,31.2771,284.647,464.5,223.945,151.05,449.696,149.65,203.159,524.016,247.798,116.08,416.677,291.302,99.4596,420.755,339.612,59.7709
8300.0,0.0,326.601,-60.609,578.313,369.384,-13.3252,415.616,425.749,32.1078,284.869,460.897,224.433,151.1,447.478,150.30066666666667,203.514,520.277,248.823,115.961,412.715,291.62,99.8966,415.472,340.059,60.0191
8301.0,0.0,326.146,-60.7238,578.528,368.725,-12.8932,415.873,424.164,32.7386,284.502,457.526,225.049,150.766,444.996,150.95133333333334,204.031,516.658,250.0403333333333,116.13,408.114,291.665,99.9492,410.826,340.467,60.3723
8302.0,0.0,325.683,-60.7888,578.891,367.692,-12.6623,415.901,422.57,32.9153,284.166,453.841,225.841,150.218,441.734,151.602,203.1,512.548,251.2576666666667,115.555,403.965,292.006,100.124,405.869,340.832,60.1625
8303.0,0.0,325.207,-60.8739,579.356,366.494,-12.6758,416.038,421.172,33.5051,284.232,449.954,226.511,150.143,438.992,152.039,202.887,508.753,252.475,115.901,399.248,292.131,99.6276,400.415,341.104,59.7202
8304.0,0.0,324.771,-60.8979,579.857,365.598,-12.5294,416.24,419.524,34.3882,284.566,446.053,227.004,149.723,436.13,152.8305,202.674,504.379,253.558,115.492,394.681,292.411,99.4381,395.26,341.377,60.577
8305.0,0.0,324.333,-61.0161,580.569,364.846,-12.2948,416.402,417.716,34.8313,283.824,442.05,227.832,149.539,432.677,153.622,201.885,500.247,254.6385,115.225,389.925,292.572,99.5137,389.93,341.826,61.078
8306.0,0.0,323.715,-61.083,580.556,363.89,-11.8678,416.267,415.471,35.5156,283.074,437.976,228.584,149.605,429.656,154.4286666666667,202.133,495.803,255.719,114.959,385.003,292.779,99.979,384.223,342.092,60.7218
8307.0,0.0,323.13,-61.0276,580.837,362.839,-11.2734,415.928,413.711,36.4,282.324,433.844,229.393,149.145,426.578,155.23533333333333,200.974,491.49,257.08652173913043,115.218,380.19,292.959,100.475,378.192,342.379,61.2414
8308.0,0.0,322.49,-60.9774,581.159,361.612,-10.9031,415.549,412.398,36.9217,283.052,429.6,230.204,149.151,423.301,156.042,201.038,487.063,258.45404347826087,115.034,375.06,293.208,99.5549,372.191,342.627,61.9743
8309.0,0.0,321.88,-60.8159,581.514,360.336,-10.4798,415.415,410.232,37.7962,282.748,425.222,230.98,148.959,419.412,156.8095,200.35,482.15,259.8215652173913,114.398,369.704,293.427,99.9565,366.013,343.106,61.9558
8310.0,0.0,321.198,-60.5574,581.703,359.378,-9.97462,415.881,408.0,38.6617,281.948,420.472,231.665,148.404,416.098,157.577,200.942,477.322,261.1890869565217,114.063,364.463,293.875,100.493,359.95,343.559,62.0136
8311.0,0.0,320.492,-60.3918,582.045,358.377,-9.32136,416.087,405.731,39.323,281.321,416.026,232.468,148.112,412.428,158.56241666666668,200.148,472.316,262.5566086956522,113.689,358.841,293.574,100.312,353.738,344.09,63.2034
8312.0,0.0,319.804,-60.282,582.476,357.108,-8.6973,416.146,403.846,40.3071,281.609,411.42,233.326,147.647,408.832,159.54783333333333,199.99,467.36,263.9241304347826,113.443,353.3,294.043,100.189,347.34,344.392,63.7215
8313.0,0.0,319.156,-60.1156,582.79,355.531,-8.38378,415.88,401.571,41.3318,281.094,406.532,234.184,147.742,404.914,160.53325,199.306,462.306,265.29165217391306,113.361,348.073,294.529,100.373,340.752,344.704,63.3581
8314.0,0.0,318.455,-59.9455,583.126,354.179,-7.80967,415.161,399.119,42.2231,280.71,401.704,235.188,147.148,401.023,161.51866666666666,199.404,456.915,266.6591739130435,112.658,342.081,294.667,100.939,333.982,344.885,63.9311
8315.0,0.0,317.735,-59.6724,583.381,352.909,-6.88341,414.915,397.255,43.2514,280.921,396.776,236.192,146.367,397.0,162.50408333333334,198.638,451.594,268.02669565217394,111.99,336.119,294.732,100.655,327.471,345.294,64.3394
8316.0,0.0,316.998,-59.3464,583.546,351.688,-6.07276,415.215,394.442,44.2089,279.661,391.644,236.927,146.263,392.898,163.4895,198.609,446.078,269.3942173913044,111.567,330.166,294.898,100.809,320.644,345.491,64.911
8317.0,0.0,316.315,-58.9383,583.701,350.462,-5.29147,415.226,391.863,45.321,278.648,386.608,237.7783333333333,145.948,389.012,164.47491666666667,198.489,440.508,270.7617391304348,111.328,324.344,295.075,100.922,313.923,345.625,65.4798
8318.0,0.0,315.443,-58.4963,584.041,348.656,-4.40875,415.377,389.402,46.4331,279.158,381.547,238.62966666666665,145.856,384.789,165.46033333333332,198.081,434.711,272.1292608695652,110.99,318.039,295.187,101.547,306.976,345.813,65.4449
8319.0,0.0,314.679,-58.1431,584.174,347.013,-3.69551,415.055,386.896,47.5606,278.763,375.796,239.481,145.365,380.651,166.44575,197.705,429.024,273.49678260869564,110.443,311.822,295.065,101.05,299.767,345.727,65.597
8320.0,0.0,313.881,-57.7595,584.229,345.475,-3.01123,414.436,383.934,48.6881,277.915,370.428,240.38333333333333,145.132,376.085,167.43116666666666,196.995,423.007,274.8643043478261,109.844,304.917,295.127,100.148,292.602,345.657,65.7355
8321.0,0.0,313.184,-57.0801,584.643,343.478,-2.24632,414.223,381.12,49.8484,278.607,364.972,241.28566666666663,145.248,371.684,168.41658333333334,196.723,417.089,276.2318260869565,109.904,298.654,295.16,100.227,285.453,345.536,65.3998
8322.0,0.0,312.622,-56.3477,585.172,342.346,-1.39699,414.929,378.223,51.1125,277.756,359.294,242.188,144.262,367.394,169.402,196.499,410.926,277.59934782608696,109.29,292.499,295.359,100.422,278.096,345.155,65.2125
8323.0,0.0,311.828,-55.6945,585.381,340.522,-0.103385,414.746,375.695,52.3766,277.501,353.385,242.995,143.959,362.117,170.38741666666667,195.421,404.549,278.9668695652174,108.661,286.082,295.439,100.501,270.656,344.802,65.9522
8324.0,0.0,310.836,-55.0766,585.333,338.295,0.561268,414.512,372.147,53.72076923076924,276.385,347.584,243.831,143.608,357.54,171.37283333333335,195.634,398.274,280.33439130434783,108.077,279.723,295.446,100.408,263.582,344.764,66.1233
8325.0,0.0,309.766,-54.5917,585.8,336.38,1.06108,414.01,368.893,55.06493846153847,276.038,341.717,244.69433333333333,143.496,352.712,172.35825,195.68,391.939,281.70191304347827,106.819,272.723,295.392,100.104,255.851,344.455,65.963
8326.0,0.0,308.863,-53.877,585.936,334.644,2.19526,414.303,365.99,56.4091076923077,276.185,336.048,245.55766666666665,143.023,347.639,173.34366666666668,195.13,385.307,283.0694347826087,106.575,266.111,295.363,99.9173,248.147,344.098,65.7825
8327.0,0.0,308.018,-53.235,586.037,332.873,3.37713,414.353,362.364,57.753276923076925,275.395,330.01,246.421,143.131,342.706,174.32908333333333,195.082,378.804,284.43695652173915,106.159,259.484,295.323,99.9713,240.623,343.754,65.949
8328.0,0.0,306.901,-52.4913,585.993,330.728,4.46493,414.425,359.183,59.09744615384616,275.781,323.646,246.929,142.683,337.978,175.3145,195.172,372.118,285.8044782608696,105.526,252.633,295.155,100.301,232.904,343.27,65.7848
8329.0,0.0,305.945,-51.6559,586.43,328.739,5.28455,414.107,355.653,60.44161538461539,274.699,317.519,247.514,142.408,332.387,176.29991666666666,194.412,365.386,287.172,104.802,245.839,295.175,99.8719,225.433,343.011,66.3339
8330.0,0.0,305.023,-50.7634,586.606,326.629,6.41005,414.079,352.279,61.78578461538462,274.485,311.429,248.315,141.815,326.997,177.28533333333334,193.6025,358.535,288.319,104.159,239.039,295.18,99.5424,217.56275,342.675,66.7443
8331.0,0.0,303.98,-49.8546,586.598,324.661,7.69195,414.447,348.949,63.12995384615385,274.298,305.107,249.04,141.181,321.985,178.27075,192.793,351.648,289.466,103.304,232.095,295.162,99.5125,209.6925,342.235,66.8489
8332.0,0.0,302.911,-48.9387,586.857,322.667,8.934875,414.363,344.827,64.47412307692308,273.306,298.767,249.667,140.963,317.017,179.25616666666667,192.864,344.478,290.379,102.673,224.742,294.923,99.9651,201.82225,341.686,67.4767
8333.0,0.0,301.842,-47.809,586.882,320.4,10.1778,414.129,341.196,65.81829230769232,272.383,292.107,250.118,140.392,311.654,180.24158333333327,192.077,337.682,291.477,101.79,217.891,294.851,99.8998,193.952,341.464,67.7842
8334.0,0.0,300.582,-46.7866,586.619,317.895,11.5755,413.689,337.716,67.16246153846154,272.302,286.147,250.883,140.732,305.89,181.227,191.37,330.448,292.575,101.565,210.609,294.707,100.248,185.9975,340.841,68.8457
8335.0,0.0,299.578,-45.4593,587.096,315.48,12.9732,413.693,333.777,68.50663076923078,271.266,279.791,251.554,140.575,300.107,181.973,190.517,323.487,293.661,100.66,203.356,294.366,100.518,178.043,340.455,68.6024
8336.0,0.0,298.266,-44.4352,586.577,313.262,14.2675,413.496,329.909,69.8508,270.549,273.516,252.25,140.003,295.055,182.719,191.382,316.243,294.609,100.205,196.077,294.035,100.885,170.0885,339.955,69.1422
8337.0,0.0,296.856,-43.2961,586.322,311.04,15.5618,413.34,326.058,71.15036666666667,269.872,266.902,252.699,139.342,289.698,183.465,190.775,309.143,295.657,99.1811,188.999,293.822,101.128,162.134,339.5,69.5351
8338.0,0.0,295.735,-41.8269,586.493,308.373,16.945,413.475,322.335,72.44993333333333,269.908,260.369,253.273,138.539,284.472,184.211,189.695,301.882,296.557,98.5926,181.96,293.689,101.142,154.17950000000002,339.002,70.144
8339.0,0.0,294.258,-40.7245,585.99,305.78,18.3282,413.245,318.033,73.7495,269.0585,253.331,253.476,138.265,277.779,184.990625,188.615,294.636,297.481,97.95,174.565,293.387,101.817,146.225,338.537,71.1531
8340.0,0.0,292.52,-39.4848,585.721,303.262,19.8209,412.833,313.968,75.05444285714286,268.209,246.624,253.869,137.964,271.884,185.77025,188.372,287.515,298.356,97.5751,167.291,293.312,101.897,138.2705,338.061,71.708
8341.0,0.0,291.164,-38.0708,585.362,300.422,21.3136,412.214,310.242,76.35938571428571,268.126,240.006,254.33,137.483,266.285,186.549875,187.532,280.1725,299.075,97.4535,160.126,292.935,102.223,130.316,337.548,72.3036
8342.0,0.0,289.865,-36.7602,584.99,297.853,22.8063,412.234,305.8786,77.66432857142857,267.4362,233.423,254.751,137.069,260.607,187.3295,188.404,272.83,299.812,96.9115,152.673,292.519,102.405,122.47,336.997,73.0903
8343.0,0.0,288.47,-35.1663,584.888,294.875,24.1843,411.999,301.5152,78.96927142857143,266.7464,226.521,255.046,136.603,255.198,188.109125,188.737,265.442,300.503,96.5929,145.22,292.228,102.65,114.624,336.499,73.5116
8344.0,0.0,287.203,-33.7527,584.541,292.032,25.48215,410.998,297.15180000000004,80.2742142857143,266.0566,219.624,255.344,136.856,249.607,188.88875,189.669,258.054,301.252,96.1017,137.961,291.941,103.133,106.70515,335.938,74.4624
8345.0,0.0,285.614,-32.2906,584.489,288.8058888888889,26.78,411.043,292.7884,81.57915714285714,265.3668,213.097,255.718,137.154,243.799,189.668375,189.249,250.642,301.924,96.4434,130.943,291.714,103.225,98.7863,335.356,74.9284
8346.0,0.0,284.074,-30.7688,584.324,285.5797777777778,28.3503,410.406,288.425,82.8841,264.677,206.422,256.062,136.545,237.385,190.448,186.717,243.23,302.613,96.1092,123.574,291.269,103.92,90.86745,334.83,75.8691
8347.0,0.0,282.548,-29.4015,583.836,282.35366666666664,29.9206,410.284,283.929,84.19422,263.985,199.284,256.33,136.25,230.787,190.9,184.185,235.806,303.271,96.0484,116.201,290.734,104.364,82.9486,334.373,76.2997
8348.0,0.0,281.024,-27.7849,583.475,279.12755555555555,31.0914,409.784,279.506,85.50434,263.713,192.522,256.596,135.373,224.787,191.6655,184.645,228.382,303.69,95.5788,108.885,290.212,104.928,75.085375,333.741,77.2377
8349.0,0.0,279.35,-26.1683,583.093,275.90144444444445,32.479533333333336,409.704,274.742,86.81446000000001,262.486,185.504,256.793,135.525,218.99,192.431,184.193,220.829,304.378,95.0961,101.569,289.967,104.743,67.22215,332.774,77.9849
8350.0,0.0,277.761,-24.6057,582.688,272.67533333333336,33.867666666666665,409.092,270.26,88.12458000000001,262.129,178.646,256.942,135.14,212.862,193.12,183.891,213.276,304.667,94.9282,94.2446,289.475,105.011,59.358925,332.299,78.742
8351.0,0.0,275.706,-23.0676,582.555,269.44922222222226,35.2558,408.564,265.808,89.4347,261.676,171.466,257.084,134.978,206.858,193.497,184.197,205.723,305.12,94.2977,86.995,289.004,105.771,51.4957,331.793,79.9369
8352.0,0.0,274.105,-21.651,582.132,266.2231111111111,36.66765,408.042,261.257,90.7314,261.407,164.502,257.14,135.124,200.584,194.145,184.096,198.2346,305.52,94.1206,79.8161,288.645,106.288,43.7283,330.803,80.6491
8353.0,0.0,272.414,-19.99863333333333,581.833,262.997,38.0795,407.764,256.897,92.0281,261.442,157.652,257.266,134.883,194.873,194.746,183.473,190.7462,305.753,93.7722,72.5354,288.076,106.447,35.9609,330.141,80.8937
8354.0,0.0,270.675,-18.346266666666665,581.56,259.4716666666667,39.2751,407.424,252.299,93.3248,261.129,150.428,257.158,134.465,188.732,195.311,183.365,183.2578,306.095,93.9827,65.14824999999999,287.524,106.943,28.1935,329.127,81.2211
8355.0,0.0,268.865,-16.6939,581.407,255.9463333333333,40.4923,407.463,247.416,94.6215,260.156,143.583,257.322,134.058,182.334,195.902,183.418,175.76940000000002,306.289,93.7719,57.7611,286.951,107.347,20.27365,328.178,82.2815
8356.0,0.0,267.196,-14.9675425,581.16,252.421,41.7095,406.622,242.617,95.9182,259.603,136.483,257.266,134.594,176.22,196.222,182.783,168.281,306.659,93.8731,50.3234,286.214,107.85,12.3538,327.31,82.6884
8357.0,0.0,265.381,-13.241185,580.48,248.89566666666667,43.0263,405.72,237.843,97.0458,258.742,129.826,257.445,134.68,170.056,196.665,182.642,160.64775,306.662,93.5679,42.8857,285.556,108.146,4.92351,326.399,83.9435
8358.0,0.0,263.518,-11.5148275,580.195,245.37033333333332,44.3237,405.723,233.354,98.41604,258.338,123.004,257.557,134.252,164.161,197.206,182.475,153.0145,306.929,92.6236,35.9004,285.064,108.253,-2.9038924999999995,325.04,83.9493
8359.0,0.0,261.406,-9.78847,579.902,241.845,45.7229,405.475,229.126,99.78628,259.225,115.979,257.456,134.461,157.704,197.635,182.693,145.38125,306.92,92.7121,28.6929,284.52,109.396,-10.731295,323.729,84.7983
8360.0,0.0,259.407,-7.875950666666666,579.714,238.31966666666668,46.9241,405.071,225.204,101.15652,259.892,109.319,257.512,134.426,151.964,198.174,181.751,137.748,307.186,92.4673,21.3568,283.583,110.115,-18.5586975,322.447,85.9928
8361.0,0.0,257.442,-5.963431333333333,579.235,234.79433333333333,48.1253,404.295,220.1445,102.52676,258.648,102.43,257.402,134.516,146.126,198.723,181.796,130.3145,307.22,92.3556,14.073675,282.749,110.125,-26.3861,321.35,86.6616
8362.0,0.0,255.647,-4.050912,578.987,231.269,49.5761,404.299,215.085,103.897,258.488,95.4052,257.254,134.978,139.721,198.96,182.129,122.881,307.519,92.1964,6.79055,281.902,110.682,-34.1018,320.122,87.3703
8363.0,0.0,253.51,-2.1383926666666664,578.586,227.7106,51.0269,404.109,210.381,105.035,257.817,88.7297,257.078,135.366,133.545,199.387,181.764,115.21605,307.613,91.6417,-0.035154,281.24,111.162,-41.7907,318.743,87.7021
8364.0,0.0,251.634,-0.2258733333333324,578.095,224.1522,52.4777,403.833,205.21,106.101,256.812,81.9494,257.126,134.998,127.53,199.726,182.022,107.5511,307.603,91.3815,-7.19003,280.321,111.602,-49.5619,317.247,88.5221
8365.0,0.0,249.294,1.6866459999999996,577.926,220.5938,53.815,403.393,200.039,107.156,256.887,75.0601,257.013,135.074,121.797,200.009,181.933,99.88615,307.153,90.9597,-14.488,279.264,112.475,-56.9226,315.911,88.8942
8366.0,0.0,247.256,3.599165333333333,577.378,217.0354,54.9772,403.334,195.992,108.594,257.762,68.4605,256.8,134.655,115.524,200.428,182.136,92.2212,307.256,89.988,-21.3361,278.311,112.314,-64.3625,314.62,90.3239
