Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
2735.0,0.0,313.981,-68.3353,559.697,374.914,-16.8026,414.35,453.196,26.7162,299.793,556.179,207.298,150.826,507.903,135.579,218.37,612.54,220.736,94.512,514.452,275.585,88.9273,529.403,310.754,43.6183
2736.0,0.0,313.869,-68.3238,559.358,374.879,-16.6865,414.151,452.973,26.6056,299.553,556.012,207.289,150.649,507.425,135.547,217.878,612.242,220.734,94.3564,514.393,275.903,89.1544,529.752,311.105,43.4991
2737.0,0.0,313.958,-68.2557,559.223,374.852,-16.6846,414.058,452.812,26.5904,299.266,555.772,207.201,150.347,507.024,135.582,217.37,611.94,220.789,94.2499,514.413,276.225,89.1451,530.062,311.439,43.3852
2738.0,0.0,314.023,-68.1742,559.166,374.685,-16.658,413.702,452.615,26.5954,299.012,555.288,207.059,150.068,506.694,135.572,217.006,611.577,221.022,94.0108,514.394,276.685,89.3123,530.242,311.678,43.2072
2739.0,0.0,314.029,-68.0336,559.015,374.507,-16.6122,413.552,452.355,26.6861,298.566,555.176,207.299,149.687,506.411,135.629,216.778,611.256,221.096,93.7056,514.354,277.031,89.3282,530.383,311.97,42.9597
2740.0,0.0,314.051,-67.9484,558.953,374.382,-16.5147,413.424,452.05,26.7946,298.222,554.778,207.357,149.391,506.065,135.625,216.96,610.914,221.171,93.7032,513.974,277.257,88.7882,530.405,312.205,42.3452
2741.0,0.0,314.057,-67.8628,558.839,374.174,-16.4502,413.275,451.661,26.8964,297.898,554.335,207.393,149.117,505.726,135.681,216.957,610.504,221.345,93.5116,513.752,277.426,88.3738,530.488,312.392,42.0747
2742.0,0.0,314.092,-67.8197,558.57,373.953,-16.4857,413.054,451.296,26.9657,297.453,554.109,207.57,148.93,505.502,135.955,216.303,610.077,221.571,93.2547,513.758,277.697,88.1652,530.535,312.625,42.0999
2743.0,0.0,314.027,-67.76,558.496,373.785,-16.363,412.84,450.909,27.0514,297.164,553.752,207.796,148.731,505.166,136.164,215.994,609.625,221.962,93.0693,513.491,277.849,88.117,530.684,312.97,41.8009
2744.0,0.0,314.061,-67.6055,558.245,373.496,-16.2499,412.713,450.55,27.1062,296.825,553.327,208.044,148.474,504.885,136.319,215.965,609.309,222.194,92.9052,513.017,278.062,88.1887,530.641,313.15,41.5705
2745.0,0.0,314.016,-67.6252,558.113,373.169,-16.246,412.37,450.202,27.2798,296.623,553.035,208.246,148.048,504.515,136.538,215.872,608.952,222.422,92.8053,512.671,278.311,87.8606,530.552,313.301,41.6597
2746.0,0.0,313.957,-67.506,557.989,373.051,-16.1938,412.103,450.131,27.2424,297.03,552.687,208.525,147.829,504.134,136.767,215.755,608.605,222.606,92.7931,512.282,278.664,87.4533,530.502,313.607,41.7028
2747.0,0.0,313.94,-67.401,557.98,372.848,-16.1776,411.987,449.725,27.3613,296.763,551.988,208.754,147.508,503.706,136.94,215.72,608.276,222.92,92.6416,511.911,278.958,87.1874,530.562,313.838,41.6233
2748.0,0.0,313.892,-67.4331,557.889,372.566,-16.1574,411.833,449.421,27.4593,296.608,551.255,208.915,147.78,502.96,137.079,214.989,607.679,223.174,92.4809,511.612,279.293,87.0845,530.346,313.892,41.5417
2749.0,0.0,313.766,-67.4255,557.787,372.385,-16.0594,411.785,449.274,27.4824,296.718,550.727,209.186,147.807,502.462,137.221,214.659,607.119,223.375,92.6676,511.383,279.584,86.9889,530.328,314.109,41.4126
2750.0,0.0,313.609,-67.3559,557.71,372.153,-16.0162,411.642,449.033,27.5394,296.787,550.219,209.441,147.906,502.106,137.368,214.75,606.819,223.672,93.2091,511.056,279.839,87.015,530.31,314.338,41.2845
2751.0,0.0,313.606,-67.3349,557.618,371.977,-16.0448,411.67,448.815,27.4606,296.581,549.628,209.621,148.298,501.723,137.446,214.566,606.44,224.116,94.1448,510.849,280.286,86.6671,530.084,314.452,41.2788
2752.0,0.0,313.491,-67.257,557.587,371.785,-16.0616,411.594,448.605,27.4774,296.413,548.957,209.932,148.564,501.092,137.522,214.519,605.93,224.388,94.5318,510.445,280.702,86.5084,529.859,314.704,41.1593
2753.0,0.0,313.422,-67.2891,557.511,371.759,-15.9386,411.595,448.361,27.4317,296.354,548.288,210.305,148.346,500.75,137.761,214.504,605.781,224.521,94.735,509.999,281.002,86.445,529.618,314.978,41.0492
2754.0,0.0,313.255,-67.3706,557.491,371.547,-15.9591,411.7,448.175,27.3394,296.211,547.572,210.592,148.772,500.369,137.919,214.656,605.251,224.757,95.1521,509.647,281.381,87.1254,529.464,315.158,40.3915
2755.0,0.0,313.162,-67.3178,557.482,371.365,-15.9683,411.732,447.927,27.2712,296.137,546.678,210.803,149.033,499.975,138.062,214.811,604.645,225.056,95.7833,508.935,281.937,87.339,528.993,315.444,40.2293
2756.0,0.0,312.898,-67.3323,557.454,371.112,-16.0337,411.712,447.611,27.134,295.9,545.922,211.06,149.408,499.428,138.309,215.117,603.793,225.49,96.5994,508.581,282.511,87.8278,528.242,315.77,40.7021
2757.0,0.0,312.868,-67.4679,557.561,370.823,-16.2934,411.923,446.966,26.9132,295.364,545.117,211.518,149.642,498.874,138.581,215.347,603.207,225.884,96.985,508.292,283.106,88.4315,527.566,316.228,41.1957
2758.0,0.0,312.814,-67.5016,557.569,370.375,-16.5793,411.967,446.449,26.9077,295.556,544.187,211.888,149.921,498.371,138.846,215.548,602.48,226.18,97.8215,507.585,283.567,88.462,527.154,316.849,41.9927
2759.0,0.0,312.6,-67.6324,557.612,369.928,-16.828,411.919,446.039,26.9545,295.71,543.367,212.333,149.977,497.662,139.176,215.329,601.662,226.606,98.6309,506.633,284.022,88.6385,526.455,317.432,42.1017
2760.0,0.0,312.471,-67.8311,557.716,369.588,-16.9604,411.849,445.673,26.9374,295.785,542.575,212.854,150.552,497.121,139.039,215.866,601.096,227.23,99.8772,506.094,284.452,88.0991,525.919,318.143,42.436
2761.0,0.0,312.278,-68.0655,557.727,369.196,-17.1367,411.943,445.232,26.8973,295.911,541.559,213.411,151.186,496.138,139.375,215.569,600.514,227.757,100.844,505.18,284.942,88.3157,525.463,319.057,42.7814
2762.0,0.0,312.186,-68.2268,557.856,368.845,-17.342,411.982,444.773,26.9139,295.919,540.597,213.92,151.83,495.547,139.741,216.138,599.433,228.147,101.485,504.207,285.484,89.4846,524.677,319.999,43.5719
2763.0,0.0,311.941,-68.409,558.016,368.527,-17.4506,412.09,444.334,27.0015,296.067,539.557,214.377,152.246,494.897,140.158,216.836,598.527,228.875,102.715,503.22,286.275,90.634,523.665,320.898,44.5097
2764.0,0.0,311.657,-68.6668,558.217,368.22,-17.5626,412.247,444.082,27.1049,296.208,538.466,214.857,152.398,494.276,140.396,217.103,597.8,229.524,103.76,502.481,286.908,91.6462,522.657,322.128,45.5844
2765.0,0.0,311.588,-68.7666,558.419,367.933,-17.5899,412.519,443.65,27.2424,296.258,537.149,215.188,153.412,493.349,140.822,217.619,596.702,230.227,104.848,501.606,287.603,93.2762,521.57,323.432,46.6437
2766.0,0.0,311.381,-68.9653,558.678,367.721,-17.6332,412.753,443.431,27.3635,296.518,535.929,215.906,154.337,492.585,141.059,218.187,595.897,230.79,105.746,500.308,288.289,94.9062,520.102,324.602,46.9231
2767.0,0.0,311.196,-69.2294,558.914,367.284,-17.6548,412.787,442.755,27.4346,296.598,534.732,216.435,154.47,491.713,141.49,218.343,594.895,231.415,106.576,498.807,288.969,95.8603,518.362,325.645,48.1549
2768.0,0.0,311.025,-69.5329,559.19,366.946,-17.7541,412.863,441.811,27.397,296.53,533.443,216.888,155.085,490.729,141.726,218.41,593.495,232.167,107.203,497.482,289.684,96.5337,517.026,326.964,49.5921
2769.0,0.0,310.72,-69.8707,559.546,366.407,-17.6568,413.1,440.809,27.3959,296.415,532.295,217.536,156.287,489.658,142.074,218.804,592.342,232.895,108.399,495.599,290.387,97.0769,515.81,328.532,50.7276
2770.0,0.0,310.475,-70.1081,559.837,365.85,-17.6827,413.505,440.3,27.5556,296.475,530.721,218.118,156.724,488.729,142.444,219.171,591.036,233.526,109.357,493.854,291.125,98.525,514.17,329.996,51.8431
2771.0,0.0,310.305,-70.4877,560.332,365.184,-17.7677,413.687,439.566,27.6666,296.832,529.228,218.62,156.99,487.073,142.77,219.402,589.841,234.258,110.553,492.258,291.997,100.2895,512.52,331.212,53.923125
2772.0,0.0,310.018,-70.9238,560.673,364.536,-17.8567,413.808,439.106,27.9296,297.657,527.397,219.141,158.235,485.815,143.455,219.72,588.124,234.976,111.749,490.616,293.03,102.054,510.998,332.828,56.003150000000005
2773.0,0.0,309.691,-71.308,560.969,364.06,-17.8508,413.896,438.111,28.1519,298.026,525.476,219.796,158.998,484.48,143.896,219.768,586.391,235.685,112.917,488.296,294.073,103.8185,509.568,334.611,58.083175
2774.0,0.0,309.327,-71.7636,561.397,363.496,-17.9195,413.94,437.077,28.1939,297.363,523.689,220.221,160.059,483.221,144.302,220.438,584.683,236.352,113.926,486.261,295.01,105.583,508.03,336.394,60.1632
2775.0,0.0,309.047,-72.1439,561.936,362.574,-18.0903,413.927,435.648,28.0527,298.097,521.614,220.921,160.554,481.86,144.922,220.766,582.682,237.156,115.033,483.703,295.798,106.985,505.945,337.984,62.76660714285715
2776.0,0.0,308.504,-72.5568,562.575,361.593,-18.4372,413.877,434.548,28.098,298.37,519.359,221.519,160.53,480.263,145.334,221.322,580.748,237.63,115.972,481.06,296.79,107.974,504.154,339.826,65.37001428571429
2777.0,0.0,308.121,-72.834,563.077,360.956,-18.5265,413.989,433.567,28.3077,298.173,517.428,222.076,161.656,478.436,145.808,222.184,578.48,238.374,116.501,478.314,297.878,110.53171428571429,502.305,341.668,67.97342142857143
2778.0,0.0,307.824,-73.2737,563.535,360.303,-18.5867,414.342,431.896,28.2298,298.122,515.198,222.922,162.782,476.692,146.131,222.259,576.12,239.166,117.524,476.208,299.226,113.08942857142856,499.978,343.6994,70.57682857142858
2779.0,0.0,307.601,-73.6153,563.836,359.64,-18.6898,415.516,430.392,28.2021,297.795,512.901,223.419,163.478,474.857,146.578,221.536,573.513,240.026,117.966,473.546,300.571,115.64714285714284,498.193,345.7308,73.18023571428571
2780.0,0.0,307.082,-74.0646,564.236,358.61,-19.0314,415.909,428.934,28.533,297.727,510.809,224.1855,164.439,472.485,147.136,222.049,571.127,240.888,118.917,470.77,301.786,118.20485714285716,495.864,347.7622,75.78364285714287
2781.0,0.0,306.487,-74.5827,564.82,357.631,-19.1583,415.663,427.534,28.7816,298.437,508.122,224.952,164.33,470.04,147.496,222.825,568.502,241.817,119.793,468.301,303.104,120.76257142857143,493.475,349.7936,78.38705
2782.0,0.0,305.928,-75.0201,565.314,356.526,-19.1938,415.892,426.039,28.9699,298.44,505.356,225.794,165.178,468.219,147.97,223.17,565.678,242.744,120.479,464.91,304.422,123.32028571428572,490.54,351.82500000000005,80.99045714285714
2783.0,0.0,305.387,-75.4808,565.898,355.614,-19.2389,415.811,424.185,29.0869,298.189,502.352,226.395,165.553,466.108,148.682,223.696,562.597,243.817,121.316,462.472,305.74,125.878,487.651,353.8564,83.59386428571429
2784.0,0.0,304.83,-75.9145,566.459,354.652,-19.4137,415.986,422.351,29.4101,297.373,499.699,227.5465,166.48649999999998,463.16,149.421,223.921,559.322,245.5296111111111,121.956,459.056,306.882,127.70283333333332,484.687,355.8878,86.19727142857144
2785.0,0.0,304.211,-76.4412,567.012,353.335,-19.6944,416.128,420.547,29.4671,297.785,496.246,228.698,167.42,460.533,150.16,223.619,556.178,247.24222222222224,122.47,455.537,308.2155,129.52766666666668,481.64,357.91920000000005,88.80067857142858
2786.0,0.0,303.758,-76.9645,567.548,352.031,-19.8121,415.886,419.247,29.8075,298.261,492.903,229.756,167.646,458.251,151.09199999999998,224.156,552.827,248.9548333333333,122.875,452.285,309.549,131.3525,478.226,359.9506,91.40408571428571
2787.0,0.0,303.038,-77.5918,567.903,351.145,-19.6624,416.325,417.05,30.5318,298.456,489.631,230.814,168.293,455.784,152.024,225.201,549.282,250.66744444444444,123.356,448.376,310.565,133.17733333333334,473.976,361.982,94.00749285714286
2788.0,0.0,302.373,-77.9505,568.326,349.726,-19.7569,416.9,415.344,31.0048,298.103,486.097,231.872,168.944,452.674,152.956,224.606,545.584,252.3800555555556,123.772,444.613,311.832,135.00216666666665,469.481,363.746,96.6109
2789.0,0.0,301.72,-78.3096,568.836,348.345,-19.8563,417.58,413.145,31.2357,298.137,482.562,233.3188,169.51,449.713,154.09143999999998,225.169,541.93,254.09266666666667,124.302,440.567,313.106,136.827,464.981,365.477,98.277
2790.0,0.0,300.803,-78.806,569.543,347.379,-19.7113,417.703,411.06,31.7239,298.605,478.933,234.7656,170.082,446.887,155.22688,225.964,537.99,255.80527777777775,124.948,436.398,314.321,138.1495,460.49,367.2185,99.6375
2791.0,0.0,300.004,-79.132,569.87,346.053,-19.6945,417.622,409.37,32.6484,298.899,475.008,236.2124,170.147,443.959,156.36231999999998,226.379,533.759,257.5178888888889,125.44,431.692,315.536,139.472,455.426,368.96,101.07925
2792.0,0.0,299.187,-79.4888,570.276,344.418,-20.1023,417.771,406.919,33.109,298.904,471.109,237.6592,171.192,440.647,157.49776,226.394,529.681,259.2305,126.225,427.371,316.855,140.0,450.293,370.559,102.521
2793.0,0.0,298.436,-79.8574,570.911,342.849,-20.0368,418.076,405.214,33.4613,298.695,466.644,239.106,171.127,437.286,158.6332,226.443,525.41,260.94311111111114,127.122,422.469,318.001,140.979,445.027,372.365,103.122
2794.0,0.0,297.791,-80.1996,571.223,341.394,-19.6794,418.354,402.765,34.2644,299.094,462.452,240.5528,172.087,433.892,159.76864,227.071,520.962,262.6557222222222,127.852,417.406,319.272,141.33,439.589,373.554,103.021
2795.0,0.0,296.765,-80.7005,571.469,339.822,-19.5376,418.597,400.761,35.265,298.695,457.933,241.9996,172.514,430.237,160.90408,226.905,516.397,264.36833333333334,128.337,412.363,320.543,141.711,433.593,374.828,103.905
2796.0,0.0,295.723,-81.3371,571.862,338.357,-19.2055,419.05,398.187,35.8868,299.192,453.707,243.4464,173.581,427.089,162.03951999999998,227.848,511.557,266.08094444444447,128.492,407.199,321.897,142.484,428.091,376.292,104.725
2797.0,0.0,294.684,-81.8231,572.446,336.647,-19.1608,418.742,395.923,36.787,299.309,448.766,244.8932,174.27,423.041,163.17496,227.996,506.745,267.79355555555554,129.007,401.806,323.251,142.241,422.462,377.724,104.415
2798.0,0.0,293.662,-82.1749,572.829,334.666,-19.2302,419.075,393.364,37.882,299.491,444.254,246.34,174.394,419.587,164.3104,228.524,501.617,269.5061666666667,129.759,396.002,324.502,142.651,416.13,378.619,103.517
2799.0,0.0,292.845,-82.455,573.306,333.31,-18.9357,419.837,390.941,38.8305,299.499,438.839,247.7868,174.603,415.592,165.44584,228.877,496.643,271.2187777777778,130.494,390.421,325.465,142.719,409.818,379.585,103.029
2800.0,0.0,291.936,-82.7148,573.89,331.704,-18.711,419.829,388.143,39.919,299.435,434.115,249.2336,175.064,411.486,166.58128,229.021,491.315,272.9313888888889,130.927,384.699,326.727,142.579,403.824,380.844,102.65
2801.0,0.0,290.963,-82.9428,574.337,329.613,-18.7173,419.824,385.439,40.9706,298.766,428.55,250.6804,175.634,407.14,167.71672,229.015,486.061,274.644,131.523,378.567,327.989,142.534,397.548,381.93,102.404
2802.0,0.0,289.833,-83.2682,574.654,327.863,-18.3611,420.023,382.375,41.9692,299.172,423.146,252.1272,175.941,403.049,168.85216,229.466,480.283,276.35661111111114,131.897,372.291,329.14300000000003,142.012,391.002,382.904,102.133
2803.0,0.0,288.512,-83.6774,575.074,325.849,-18.0513,420.022,379.757,42.9521,298.995,417.373,253.574,176.235,398.447,169.9876,229.84,474.565,278.0692222222222,132.479,366.154,330.297,141.733,384.444,383.829,102.048
2804.0,0.0,287.37,-83.8042,575.461,324.307,-17.3862,420.832,376.763,43.9761,299.4,411.637,255.0208,176.343,393.792,171.12304,229.422,468.926,279.78183333333334,133.301,359.77,331.195,141.954,377.736,384.779,101.451
2805.0,0.0,286.404,-84.009,575.885,321.946,-17.4443,420.67,374.292,45.0001,299.534,405.986,256.4676,176.546,389.173,172.25848000000002,230.001,463.041,281.49444444444447,133.532,353.369,332.346,141.646,370.75,385.615,100.785
2806.0,0.0,285.355,-84.1268,576.173,319.881,-17.4086,420.558,370.864,46.08645,299.228,400.37,257.9144,177.325,384.658,173.39392,229.967,456.98,283.20705555555554,133.665,346.637,333.142,141.869,362.95,386.229,99.6818
2807.0,0.0,284.012,-84.367,576.616,317.924,-16.7106,420.974,367.705,47.1728,299.949,394.634,259.3612,177.579,380.078,174.52936,229.98,451.213,284.91966666666667,133.94,340.37,333.853,142.019,355.15,386.561,99.5978
2808.0,0.0,282.887,-84.4567,577.018,315.74,-16.149,420.861,364.172,47.806,299.109,388.764,260.808,177.345,374.86,175.6648,229.97,444.73,286.6322777777778,133.247,333.551,334.569,142.876,348.487,387.693,99.8313
2809.0,0.0,281.637,-84.5468,577.497,313.509,-15.9212,421.622,361.099,48.8466,299.294,382.901,262.2548,177.495,369.979,176.80024,230.059,438.513,288.3448888888889,133.445,326.901,335.182,143.537,341.26,388.759,100.474
2810.0,0.0,280.645,-84.5332,577.838,311.312,-15.8353,421.132,357.812,49.8179,299.008,376.862,263.7016,177.902,365.445,177.93568000000002,230.261,432.403,290.0575,133.786,320.316,335.785,143.553,334.183,389.66,100.795
2811.0,0.0,279.437,-84.3285,578.453,309.208,-15.1483,421.242,354.094,50.0948,298.4245,370.904,265.1484,177.968,360.145,179.07112,229.855,426.173,291.77011111111113,133.946,313.383,336.387,144.615,326.697,390.393,101.964
2812.0,0.0,278.172,-84.2135,578.846,306.435,-14.8666,421.026,350.316,51.22255,297.841,364.762,266.5952,177.574,355.108,180.20656,230.071,419.743,293.4827222222222,133.764,306.988,336.938,145.057,319.536,391.263,101.857
2813.0,0.0,276.648,-84.3505,579.198,304.559,-14.4591,421.737,347.135,52.3503,298.1,358.568,268.042,177.594,350.048,181.342,229.346,413.194,295.19533333333334,133.24,299.835,337.617,146.443,312.456,392.179,102.993
2814.0,0.0,275.369,-84.2101,579.606,301.844,-14.1028,421.327,343.354,53.0673,297.231,352.479,268.9221666666666,177.423,344.964,182.2425,229.633,406.808,296.90794444444447,133.024,293.321,337.932,146.334,305.136,393.2,103.173
2815.0,0.0,273.963,-83.8874,579.749,299.487,-13.5323,421.062,339.523,53.8342,297.145,346.312,269.8023333333333,177.252,339.841,183.143,229.448,400.279,298.62055555555554,132.97,286.689,338.769,147.16,298.175,394.117,104.585
2816.0,0.0,272.7,-83.4571,579.846,296.823,-13.3693,420.781,335.901,54.4938,297.342,339.767,270.6825,177.402,334.796,183.9525,229.983,393.423,300.33316666666667,132.77,279.71900000000005,339.094,148.219,290.971,394.867,105.29
2817.0,0.0,271.385,-83.2241,580.115,294.603,-12.5484,421.284,332.419,55.3476,297.221,333.363,271.56266666666664,177.345,329.309,184.762,228.733,386.619,302.0457777777778,133.058,272.749,339.956,149.551,283.642,395.74,105.629
2818.0,0.0,269.669,-83.261,580.12,291.952,-12.0364,421.625,328.464,56.2019,296.33,327.039,272.4428333333333,177.142,322.764,185.014,228.4805,379.91,303.7583888888889,132.579,265.4955,339.765,148.594,276.464,396.268,106.735
2819.0,0.0,268.303,-82.9975,580.703,289.366,-11.6088,421.101,324.624,57.1279,296.452,320.366,273.323,177.061,317.333,185.9215,228.228,372.984,305.471,132.468,258.242,340.493,149.733,268.804,397.028,107.882
2820.0,0.0,266.891,-82.525,580.71,286.758,-11.1199,420.874,320.547,57.8393,295.491,313.59,274.177,176.911,312.492,186.829,228.098,365.977,306.6305,132.13,250.972,340.834,150.267,261.491,397.779,108.186
2821.0,0.0,265.446,-82.0474,580.791,284.169,-10.2982,420.941,316.493,58.8438,295.473,306.898,274.729,176.907,306.688,187.7365,228.008,358.915,307.79,132.061,243.702,341.012,149.948,253.839,398.397,108.891
2822.0,0.0,263.977,-81.6957,581.134,281.444,-9.62852,420.989,312.57,59.8328,295.221,300.141,275.514,176.433,301.273,188.644,226.969,351.795,308.98833333333334,132.214,236.488,341.268,150.18,246.314,398.88,108.621
2823.0,0.0,262.22,-81.5848,581.272,278.494,-9.06846,420.574,308.532,60.7211,294.395,293.301,276.348,176.391,295.86,189.5515,227.387,344.933,310.18666666666667,132.473,229.274,341.425,149.681,238.614,399.139,109.438
2824.0,0.0,260.626,-81.5067,580.891,276.0,-8.36246,420.576,304.499,61.6013,294.819,286.673,277.111,176.403,290.254,190.459,227.981,337.908,311.385,132.394,221.828,341.501,149.349,231.093,399.491,108.917
2825.0,0.0,259.002,-81.0114,581.346,273.137,-8.18656,419.964,300.229,62.6311,294.248,279.835,277.796,176.44,285.093,191.1215,228.381,330.726,312.334,132.774,214.382,341.594,149.351,223.405,399.792,108.902
2826.0,0.0,257.518,-80.496,581.358,270.274,-6.99625,420.432,296.248,63.4427,294.496,273.084,278.481,176.522,278.658,191.784,227.636,323.762,313.4465,133.078,207.17,341.645,148.93,215.65966666666668,400.138,109.461
2827.0,0.0,256.117,-79.9837,581.655,267.3555,-6.54844,420.174,291.987,64.5938,294.331,266.052,279.155,176.129,272.418,192.481,227.29,316.541,314.559,132.76,199.958,341.836,148.691,207.91433333333333,400.199,109.883
2828.0,0.0,254.341,-79.7819,581.806,264.437,-5.93772,419.993,287.712,65.4573,294.012,259.195,279.544,175.847,267.155,193.152,227.629,309.232,315.514,132.836,192.5576,341.853,148.091,200.169,400.11,109.326
2829.0,0.0,252.533,-79.6231,581.546,261.457,-5.33489,420.386,283.551,66.3123,294.175,252.592,280.084,176.286,261.405,193.754,227.618,302.486,316.548,133.056,185.1572,341.852,148.107,191.98975,400.12,109.42
2830.0,0.0,250.892,-79.1091,581.49,258.44,-4.66633,420.211,279.056,67.2327,294.031,245.669,280.486,176.312,255.267,194.356,226.81,295.325,317.497,133.15,177.7568,341.487,147.698,183.8105,399.921,108.816
2831.0,0.0,249.38,-78.5121,581.653,255.423,-4.20574,420.275,274.648,67.9653,294.037,239.016,280.987,176.224,249.524,194.934,226.308,288.159,318.227,133.067,170.35639999999998,341.255,147.864,175.63125000000002,399.526,108.496
2832.0,0.0,247.557,-78.2275,581.553,252.447,-3.25949,419.564,270.53,68.8886,294.211,232.146,281.219,175.756,243.987,195.608,226.563,280.991,319.044,133.126,162.956,341.126,147.713,167.452,399.295,109.012
2833.0,0.0,245.784,-77.7764,582.013,249.471,-2.84069,420.248,266.18,69.8454,293.732,225.25,281.853,175.408,238.18,195.923,226.738,273.742,319.706,132.856,155.5505,340.803,147.765,159.27275000000003,398.824,107.65
2834.0,0.0,244.061,-77.283,581.807,246.454,-2.13706,420.145,261.953,70.5211,294.068,218.377,282.047,175.441,232.337,196.538,227.168,266.846,320.397,132.798,148.145,340.506,147.456,151.0935,398.221,107.524
2835.0,0.0,242.419,-76.903,581.648,243.437,-1.69777,419.543,257.308,71.34195,292.96,211.734,282.205,175.575,226.624,196.956,226.753,259.411,320.872,132.073,140.6445,339.596,147.469,142.91425,397.768,107.342
2836.0,0.0,240.647,-76.4823,581.904,240.42,-0.810699,420.586,253.252,72.1628,293.444,204.977,282.468,175.032,220.707,197.511,225.917,252.444,321.347,132.266,133.144,339.146,147.401,134.735,397.648,106.879
2837.0,0.0,238.603,-75.9354,581.758,237.22825,-0.201654,420.229,248.711,73.1339,293.148,198.299,282.806,175.056,214.877,198.009,225.339,245.063,321.824,131.664,126.063,338.927,147.885,127.036,397.196,107.625
2838.0,0.0,236.959,-75.4257,582.162,234.0365,0.188653,419.955,244.21,73.7439,292.411,191.34,282.842,174.72,209.071,198.242,225.91,237.959,322.373,131.478,118.803,338.518,147.679,119.713,396.876,108.164
2839.0,0.0,235.194,-74.8003,582.446,230.84475,0.854586,420.599,239.989,74.4896,292.945,184.636,282.845,174.661,203.46,198.558,226.341,230.71,322.563,130.822,111.397,337.891,147.874,112.697,396.831,108.68
2840.0,0.0,233.337,-74.4249,582.274,227.653,1.61163,420.311,235.481,75.2026,292.62,178.011,283.046,174.348,197.641,198.949,226.384,223.654,322.997,130.423,103.991,337.234,147.725,105.009,396.549,109.049
2841.0,0.0,231.441,-73.752,582.558,224.50325,1.7332,420.385,230.925,75.8223,291.969,171.19400000000002,282.999,174.416,192.297,199.216,225.936,216.345,323.218,130.292,96.8237,336.625,148.021,97.5067,395.665,109.069
2842.0,0.0,229.338,-73.356,582.31,221.3535,2.33085,420.445,226.643,76.5931,292.648,164.377,283.053,174.52,186.303,199.119,225.63,209.337,323.423,130.327,89.8353,336.142,147.939,89.8474,395.224,109.297
2843.0,0.0,227.693,-72.795,582.748,218.20375,2.60842,420.426,222.301,77.2538,292.585,157.951,282.995,174.41,179.892,199.159,225.544,202.506,323.505,130.231,82.524,335.469,148.128,82.3572,394.759,109.02
2844.0,0.0,225.513,-72.0941,582.422,215.054,3.3595,420.444,218.148,78.3319,292.903,151.009,282.567,173.776,173.908,199.392,224.997,195.235,323.765,130.082,75.1978,334.596,148.018,73.95985,393.5925,108.337
2845.0,0.0,223.61,-71.5474,582.492,211.8385,3.61814,420.341,213.731,78.3916,292.491,144.854,282.931,174.682,168.622,199.614,225.173,188.153,324.007,129.891,68.507,334.149,147.651,65.5625,392.426,107.779
2846.0,0.0,221.688,-70.8634,582.434,208.623,4.67794,420.456,209.158,79.4712,293.048,138.244,282.731,174.435,163.253,199.643,224.882,181.112,324.002,129.75,61.1611,333.337,148.103,58.7313,391.971,108.493
2847.0,0.0,219.622,-69.9765,582.507,205.645,5.01485,420.504,204.663,79.6802,292.349,131.194,282.38,174.695,157.777,199.998,225.257,174.232,324.155,129.389,54.2647,332.447,147.908,51.6364,391.494,109.613
2848.0,0.0,217.774,-69.3873,582.472,202.3775,5.25501,420.018,200.1344,80.19162,292.0404,125.056,282.082,174.372,150.96166666666664,198.9905,223.901,166.873,324.068,129.687,46.9522,331.467,148.087,43.9483,390.64,110.48
2849.0,0.0,215.553,-68.746,582.216,199.11,6.07377,420.326,195.6058,80.70304,291.7318,117.876,281.696,174.637,144.14633333333333,197.983,223.198,160.204,324.107,129.312,39.9637,330.698,148.286,36.8682,389.906,109.99
2850.0,0.0,213.556,-67.984,582.252,195.98125,6.4281,420.547,191.0772,81.21446,291.4232,111.382,281.311,174.117,137.331,197.841,222.416,153.108,324.182,129.299,33.2506,329.912,147.849,29.2795,388.824,109.523
2851.0,0.0,211.455,-67.298,582.344,192.8525,7.10571,420.565,186.5486,81.72588,291.1146,105.177,280.997,173.684,132.307,198.118,222.123,145.967,323.899,128.961,26.1712,328.869,147.739,21.9145,387.678,109.625
2852.0,0.0,209.653,-66.171,582.666,189.72375,7.40429,419.952,182.02,82.2373,290.806,98.2231,280.519,173.378,127.112,198.384,222.131,139.058,323.753,129.172,19.2954,327.915,147.922,14.5495,386.849,110.095
