Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
17951.0,0.0,366.999,-75.7697,555.892,420.641,-19.5967,410.121,492.925,35.8316,289.628,558.349,224.482,149.937,532.02,151.079,209.895,614.903,248.915,97.7603,515.158,270.102,69.1008,526.807,296.035,19.0768
17952.0,0.0,366.952,-75.4873,555.83,420.573,-19.5053,410.133,492.908,35.9116,289.601,558.473,224.505,150.007,532.084,151.114,210.003,615.061,249.069,97.8889,515.182,270.077,69.0815,526.918,296.081,18.7799
17953.0,0.0,366.974,-75.2422,555.849,420.577,-19.4467,410.266,492.999,35.8087,289.505,558.556,224.516,150.202,532.045,150.892,209.346,615.172,249.158,98.1184,515.219,270.012,69.2865,526.541,295.968,18.7028
17954.0,0.0,366.922,-74.8689,556.033,420.559,-19.3186,410.481,492.866,35.9491,289.534,558.652,224.57,150.305,532.186,151.226,209.952,615.276,249.265,98.1566,515.171,269.617,68.7333,526.808,295.542,18.2344
17955.0,0.0,366.954,-74.5731,556.208,420.479,-19.1622,410.528,492.832,36.0399,289.671,558.709,224.656,150.461,532.369,151.403,210.399,615.431,249.333,98.3866,515.075,269.456,68.5847,526.915,295.254,18.1656
17956.0,0.0,366.915,-74.232,556.239,420.381,-19.0289,410.731,492.832,36.1025,289.882,558.883,224.791,150.705,532.442,151.538,210.602,615.536,249.484,98.6628,515.237,269.536,68.9593,526.773,295.265,18.3843
17957.0,0.0,366.859,-73.9975,556.396,420.373,-18.908,411.009,492.888,36.2591,290.041,558.883,224.97,150.717,532.428,151.64,210.709,615.666,249.686,99.0092,515.53,269.712,69.6326,526.071,294.553,19.0318
17958.0,0.0,366.725,-73.7531,556.668,420.331,-18.7587,411.384,492.826,36.4246,290.272,558.931,225.137,151.218,532.515,151.709,210.878,615.787,249.927,99.2802,515.623,269.809,70.0339,525.949,293.844,19.6317
17959.0,0.0,366.602,-73.4099,556.82,420.269,-18.5784,411.638,492.951,36.6206,290.556,558.901,225.373,151.737,532.545,151.813,210.995,615.891,250.203,99.6671,515.618,269.732,70.0484,525.356,294.025,19.8247
17960.0,0.0,366.657,-73.0092,557.194,420.125,-18.3748,411.986,492.843,36.9232,290.869,558.861,225.602,152.041,532.507,152.034,211.187,615.858,250.488,100.094,515.485,269.497,69.7471,524.849,293.698,20.3841
17961.0,0.0,366.325,-72.6782,557.568,420.033,-18.3237,412.181,492.753,37.337,291.38,558.771,225.77,152.331,532.518,152.309,211.69,615.863,250.871,100.572,515.199,269.428,69.9032,524.628,293.418,20.3091
17962.0,0.0,366.171,-72.5327,557.572,419.882,-18.2291,412.371,492.804,37.7222,292.02,558.604,226.02,152.793,532.429,152.608,212.006,615.747,251.146,101.465,515.521,269.532,70.8166,524.659,293.307,19.8451
17963.0,0.0,366.035,-72.3328,557.738,419.686,-18.1317,412.57,492.741,37.951,292.514,558.428,226.292,153.104,532.39,152.97,212.493,615.766,251.465,102.18,515.573,269.627,71.2913,524.589,293.603,18.9141
17964.0,0.0,365.881,-72.1395,557.879,419.672,-18.0081,412.93,492.615,38.157,292.624,558.308,226.558,153.439,532.399,153.295,213.178,615.804,251.916,102.775,515.39,269.746,71.3197,524.401,293.862,18.4717
17965.0,0.0,365.686,-71.8744,558.071,419.637,-17.6465,413.611,492.593,38.4078,292.828,558.13,226.87,153.96,532.384,153.677,213.901,615.568,252.199,103.575,515.057,269.715,71.0952,523.983,293.814,18.6345
17966.0,0.0,365.508,-71.598,558.398,419.463,-17.3084,414.062,492.567,38.8168,293.142,557.769,227.141,154.283,532.303,153.932,214.109,615.225,252.648,104.111,514.905,269.745,71.5611,523.275,293.946,19.4375
17967.0,0.0,365.286,-71.3352,558.755,419.373,-16.9166,414.77,492.416,39.2529,293.993,557.326,227.494,154.276,531.869,154.239,214.27,614.988,253.257,104.869,514.75,269.82,71.9772,522.749,294.161,19.6806
17968.0,0.0,365.024,-71.0261,559.009,419.113,-16.6156,415.237,492.42,39.6802,294.52,556.937,227.83,154.876,531.402,154.573,214.546,614.856,253.862,105.894,514.572,269.868,72.3507,521.895,294.196,20.5113
17969.0,0.0,364.766,-70.7284,559.398,418.709,-16.1934,415.492,492.051,40.2483,295.093,556.574,228.373,155.427,531.085,155.092,215.024,614.527,254.558,106.737,514.282,269.991,72.5474,521.304,293.958,20.9115
17970.0,0.0,364.512,-70.3988,559.999,418.351,-15.9299,415.659,491.912,40.5698,295.31,556.218,228.812,156.335,530.797,155.55,215.56,614.037,255.155,107.526,514.112,270.112,72.9951,521.011,293.916,20.7179
17971.0,0.0,364.224,-70.0932,559.96,418.189,-15.5144,415.818,491.769,41.0303,295.868,555.654,229.387,156.792,530.423,156.135,216.079,613.664,255.847,108.366,513.686,270.255,73.7437,521.012,294.304,20.4225
17972.0,0.0,363.943,-69.7653,560.138,418.003,-15.1308,416.336,491.541,41.4732,296.138,555.056,229.812,156.989,530.047,156.583,216.993,613.284,256.643,109.278,513.409,270.596,74.94425000000001,520.954,294.752,20.1667
17973.0,0.0,363.784,-69.4871,560.765,417.893,-14.5928,416.84,491.232,41.8565,296.783,554.408,230.476,157.602,529.515,156.994,217.278,612.635,257.371,109.962,512.837,271.034,76.1448,520.404,295.025,20.802
17974.0,0.0,363.432,-69.1752,561.375,417.706,-14.3323,417.291,491.017,42.2725,297.314,553.76,231.011,158.342,528.88,157.458,217.633,612.16,258.262,110.413,512.002,271.434,75.4943,519.837,294.954,21.9165
17975.0,0.0,363.156,-68.9733,561.789,417.336,-14.0257,417.822,491.017,42.7603,297.868,553.055,231.53,159.062,528.356,157.936,218.051,611.648,259.128,111.072,511.061,271.959,75.4844,519.024,294.986,23.0776
17976.0,0.0,362.647,-68.7347,562.105,416.963,-13.8347,417.981,490.899,43.2158,298.065,552.396,232.207,159.807,527.785,158.371,218.174,610.94,259.764,111.989,510.087,272.365,75.8507,518.041,295.731,24.1204
17977.0,0.0,362.331,-68.5002,562.408,416.623,-13.7211,418.17,490.54,43.6088,298.259,551.44,232.703,160.137,527.097,158.85,218.275,610.161,260.375,113.102,509.258,272.963,76.659,517.419,296.727,24.3595
17978.0,0.0,361.947,-68.3968,562.896,416.293,-13.3348,418.591,490.136,44.1237,298.873,550.59,233.285,160.609,526.267,159.372,218.487,609.429,261.054,114.385,508.479,273.593,77.0944,516.759,297.64,24.271
17979.0,0.0,361.539,-68.2138,563.376,416.085,-12.882,419.195,489.658,44.7307,299.591,549.665,233.851,161.438,525.525,160.052,219.165,608.706,261.879,115.331,507.195,274.315,78.49063333333334,515.101,299.197,25.3137
17980.0,0.0,360.953,-68.0622,563.525,415.78,-12.4197,419.897,489.309,45.3087,300.393,548.816,234.415,162.082,524.909,160.781,219.778,607.862,262.808,116.147,506.317,275.134,79.88686666666666,513.879,299.875,25.9616
17981.0,0.0,360.461,-67.8467,563.72,415.384,-12.101,420.591,488.976,45.8235,300.774,547.905,235.156,162.851,524.467,161.5355,220.936,607.126,263.841,117.277,505.575,276.16,81.2831,512.151,301.231,27.5446
17982.0,0.0,360.009,-67.6362,564.115,414.863,-11.7587,420.94,488.122,46.2445,300.779,546.799,235.967,163.422,523.609,162.29,222.094,606.104,264.625,118.087,504.262,276.926,82.1562,510.872,302.818,28.2182
17983.0,0.0,359.573,-67.4849,564.547,414.259,-11.4908,421.022,487.304,46.7061,301.827,545.619,236.72,163.839,522.752,162.92933333333332,222.64,604.87,265.528,118.64,502.949,277.914,82.5707,509.649,304.01,29.1039
17984.0,0.0,359.045,-67.3334,564.902,413.904,-11.1062,421.475,486.489,47.4085,301.62,544.422,237.488,164.726,522.001,163.56866666666667,223.374,603.792,266.445,119.528,501.203,278.696,83.203,508.198,304.715,30.6618
17985.0,0.0,358.693,-67.15,565.146,413.474,-10.6048,422.008,485.899,47.9221,301.343,543.33,238.281,165.702,520.66,164.208,223.731,602.576,267.444,120.06,499.979,279.63,83.6525,506.811,305.502,30.9703
17986.0,0.0,358.34,-67.1478,565.376,412.796,-10.2475,422.387,485.207,48.2981,301.032,541.874,239.039,165.898,519.339,164.604,223.111,601.17,268.61350000000004,121.1265,498.283,280.322,84.8987,504.749,307.42466666666667,32.1602
17987.0,0.0,357.852,-66.9086,565.888,412.216,-10.1002,422.738,484.465,48.9538,301.625,540.503,239.872,166.645,518.337,165.50133333333335,223.567,599.794,269.783,122.193,497.059,281.621,86.3679,502.778,309.3473333333333,32.7642
17988.0,0.0,357.297,-66.6728,566.363,411.722,-9.90205,423.151,484.05,49.5237,302.8226666666667,539.324,240.911,167.633,517.319,166.39866666666668,224.51,598.605,270.752,122.628,495.81,282.915,87.2626,500.98,311.27,33.5709
17989.0,0.0,356.717,-66.5152,566.636,411.189,-9.7126,423.441,483.718,50.2465,304.0203333333333,537.886,241.95,168.2,516.541,167.296,225.533,597.01,272.2953962264151,123.834,494.092,283.999,88.1573,500.191,311.576,34.4676
17990.0,0.0,356.148,-66.2783,566.856,410.659,-9.40743,424.048,482.916,50.9931,305.218,536.329,242.989,168.645,515.253,168.19333333333333,226.114,595.571,273.8387924528302,124.735,492.057,285.051,88.3749,497.314,313.207,35.8482
17991.0,0.0,355.609,-65.9951,567.277,410.021,-9.04254,424.952,481.935,51.5233,305.077,534.735,244.22716666666668,169.387,514.1,169.09066666666666,226.956,594.011,275.3821886792453,125.636,490.06,286.01,88.9809,495.193,314.629,37.2288
17992.0,0.0,355.008,-65.8361,567.702,409.241,-8.50556,425.475,481.269,52.1231,305.198,533.319,245.46533333333332,170.34,512.703,169.988,227.196,592.129,276.9255849056604,125.835,488.273,286.932,90.5332,493.494,316.15,37.7931
17993.0,0.0,354.643,-65.5906,568.082,408.559,-8.0797,425.398,480.474,52.7228,305.326,531.448,246.7035,171.282,511.039,170.662,227.184,590.433,278.4689811320755,126.146,486.667,288.186,92.0855,491.661,317.149,39.0111
17994.0,0.0,354.252,-65.3458,568.43,407.917,-7.79955,425.301,479.414,53.4669,305.672,529.79,247.94166666666663,172.062,509.523,171.78364814814816,227.657,588.467,280.0123773584906,127.194,484.402,289.439,92.8821,489.081,318.897,40.2948
17995.0,0.0,353.732,-65.1385,568.84,407.104,-7.51236,425.178,478.325,54.1974,305.813,527.995,249.1798333333333,172.889,508.302,172.9052962962963,228.729,586.408,281.5557735849057,128.005,482.286,290.677,92.7384,487.287,320.645,40.3375
17996.0,0.0,353.035,-65.056,569.239,406.265,-7.15802,425.713,477.333,55.0565,305.676,526.15,250.418,173.207,507.039,174.02694444444444,229.468,584.693,283.0991698113208,128.597,479.874,291.837,93.4447,484.781,321.551,41.4809
17997.0,0.0,352.343,-64.9737,569.427,405.596,-6.83444,426.255,476.225,55.6891,306.156,524.232,251.65616666666668,173.921,505.715,175.1485925925926,230.372,582.521,284.64256603773583,129.518,477.901,293.108,94.7243,481.141,322.415,43.21055
17998.0,0.0,351.672,-64.7892,569.625,404.881,-6.45532,426.666,475.509,56.2451,307.228,522.165,252.89433333333332,174.527,503.838,176.27024074074075,230.538,580.223,286.18596226415093,130.212,475.52,294.448,95.97945,477.802,324.1116666666667,44.9402
17999.0,0.0,351.063,-64.6154,569.859,403.906,-5.97678,426.981,474.815,57.0854,307.997,520.067,254.1325,175.07,501.99,177.3918888888889,230.838,578.056,287.729358490566,130.936,473.186,295.594,97.2346,475.0,325.80833333333334,46.0024
18000.0,0.0,350.398,-64.5879,570.022,403.151,-5.56223,427.329,473.624,57.6616,307.707,517.809,255.37066666666664,175.503,500.41,178.51353703703705,231.048,576.087,289.2727547169811,131.968,470.734,296.714,98.5988,472.67,327.505,47.3613
18001.0,0.0,349.701,-64.5346,570.229,402.548,-5.10127,427.175,472.003,58.5853,307.937,515.514,256.60883333333334,176.101,498.634,179.63518518518518,231.487,573.659,290.8161509433962,132.415,468.345,298.142,99.5059,469.82,329.258,47.9781
18002.0,0.0,349.199,-64.373,570.706,401.77,-4.5946,427.689,471.095,59.381,308.101,513.262,257.847,177.319,496.424,180.75683333333333,231.496,571.184,292.3595471698113,132.918,465.592,299.57,99.9185,467.048,331.016,48.6411
18003.0,0.0,348.704,-64.2039,570.985,400.801,-4.22621,428.574,469.608,60.2655,308.104,510.835,259.0851666666667,177.815,494.469,181.8784814814815,231.972,568.567,293.9029433962264,133.497,462.278,300.523,100.56,463.611,331.689,49.8919
18004.0,0.0,347.995,-64.0266,571.124,399.896,-3.77493,428.781,468.076,61.2052,308.09,508.451,260.3233333333333,178.259,492.938,183.00012962962964,232.994,565.67,295.4463396226415,134.289,459.536,301.743,101.076,460.478,333.208,50.6243
18005.0,0.0,347.202,-63.7799,571.608,398.744,-3.30635,428.521,466.989,61.8144,308.13,505.856,261.5615,178.816,490.616,184.1217777777778,232.78,563.2,296.9897358490566,134.706,456.86,303.004,102.5195,457.883,335.3515,51.0405
18006.0,0.0,346.587,-63.5987,571.895,397.621,-2.83399,428.231,466.007,62.8206,309.1325,503.129,262.79966666666667,179.262,488.626,185.24342592592592,233.54,560.401,298.5331320754717,135.6445,454.314,304.265,103.963,454.971,337.495,51.8701
18007.0,0.0,345.817,-63.4464,572.024,396.74,-2.33801,428.562,464.727,63.6753,310.135,500.52,264.03783333333337,179.702,486.377,186.36507407407407,234.037,557.626,300.0765283018868,136.583,450.599,305.526,103.998,450.815,338.178,53.145
18008.0,0.0,345.194,-63.2838,572.054,396.156,-1.97324,429.565,462.817,64.6628,308.952,497.99,265.276,180.485,484.504,187.48672222222223,234.726,554.609,301.6199245283019,136.565,447.29,306.826,104.691,446.765,339.74,54.828
18009.0,0.0,344.411,-63.2202,572.32,395.077,-1.46471,430.176,461.119,65.5421,308.524,495.181,266.51416666666665,181.374,482.095,188.6083703703704,234.739,551.46,303.163320754717,137.355,444.1,308.126,105.741,443.314,341.26,55.9034
18010.0,0.0,343.862,-63.1514,572.858,393.852,-1.00033,430.033,459.555,66.3103,309.121,492.017,267.7523333333333,181.697,479.482,189.73001851851853,234.94,548.403,304.7067169811321,138.077,441.003,309.445,107.028,439.495,342.78,57.283
18011.0,0.0,343.251,-62.9466,573.201,392.791,-0.474187,429.509,458.162,67.11,309.549,489.059,268.9905,182.077,477.704,190.85166666666663,236.298,545.645,306.2501132075472,139.223,437.796,310.764,107.728,435.579,344.7085,57.7378
18012.0,0.0,342.551,-62.7678,573.495,391.621,-0.0443694,429.668,457.162,68.0519,310.067,486.106,270.2286666666667,182.702,474.714,191.9733148148148,235.292,542.156,307.7935094339623,139.451,434.167,312.083,108.045,432.184,346.637,58.8961
18013.0,0.0,341.752,-62.5761,573.614,390.678,0.451174,430.017,455.221,68.927,310.068,482.92,271.46683333333334,183.333,471.77,193.09496296296297,235.589,538.56,309.3369056603774,140.291,430.283,313.157,108.93,427.841,348.004,59.8465
18014.0,0.0,340.939,-62.4765,573.807,389.834,1.11003,430.128,453.671,69.9117,310.016,479.508,272.70500000000004,183.333,469.752,194.21661111111112,236.376,535.108,310.8803018867925,140.923,427.138,314.481,109.742,423.996,348.682,60.1191
18015.0,0.0,340.183,-62.3781,573.956,388.491,1.68572,430.306,451.695,70.8155,310.241,476.273,273.9431666666667,183.979,467.478,195.33825925925925,237.158,531.705,312.4236981132076,141.582,423.205,315.805,110.554,420.505,350.295,60.4425
18016.0,0.0,339.39,-62.2664,574.027,387.092,2.21555,430.923,450.339,71.5033,309.86,472.987,275.1813333333333,184.415,464.458,196.4599074074074,237.057,527.787,313.9670943396227,141.627,419.544,316.9,111.184,415.366,351.7935,61.84485
18017.0,0.0,338.66,-61.9385,574.08,386.179,2.64812,430.761,448.422,72.537,309.995,469.319,276.4195,185.045,461.662,197.58155555555555,237.089,524.355,315.51049056603773,142.315,415.438,318.053,111.309,411.069,353.292,63.2472
18018.0,0.0,338.075,-61.6953,574.454,385.151,2.96739,430.737,446.516,73.5149,310.034,465.862,277.65766666666667,185.517,458.677,198.7032037037037,237.876,520.696,317.05388679245283,143.02,411.394,319.122,112.408,407.345,355.124,63.8327
18019.0,0.0,337.205,-61.4476,574.569,383.698,3.71135,430.83,444.766,74.3988,310.049,462.236,278.89583333333337,186.069,455.93,199.82485185185183,237.936,516.614,318.5972830188679,143.166,407.589,320.375,113.347,402.996,356.454,64.5932
18020.0,0.0,336.424,-61.1377,574.702,382.609,4.49162,430.782,442.75,75.2813,310.02,458.576,280.134,186.11,452.837,200.9465,237.443,512.717,320.140679245283,144.236,403.34,321.628,114.308,398.092,357.659,65.3592
18021.0,0.0,335.797,-60.8752,575.323,380.981,5.09325,430.773,440.839,76.164,309.915,454.896,281.37216666666666,186.515,449.697,202.0681481481481,237.892,508.573,321.6840754716981,144.502,399.094,322.562,114.106,394.337,358.369,65.331
18022.0,0.0,334.706,-60.7701,575.054,380.215,5.42811,431.551,439.149,77.2883,309.893,451.217,282.61033333333336,187.054,446.953,203.1897962962963,238.219,504.405,323.2274716981132,144.975,394.92,323.749,115.188,389.451,360.074,66.5715
18023.0,0.0,333.69,-60.6971,575.493,378.965,5.7454,431.387,437.048,78.2869,309.965,447.297,283.8485,187.371,443.556,204.31144444444445,237.615,500.498,324.7708679245283,145.489,390.599,324.78,115.93,384.177,361.831,66.6753
18024.0,0.0,333.142,-60.5847,575.963,377.035,6.29862,431.217,435.091,79.0077,309.747,443.155,285.0866666666667,187.847,440.329,205.4330925925926,238.33,495.915,326.3142641509434,145.601,386.172,326.119,116.819,379.069,362.966,67.2742
18025.0,0.0,332.2,-60.0651,576.233,375.663,6.93293,430.956,432.852,80.1867,310.047,439.336,286.32483333333334,188.041,437.256,206.55474074074075,238.431,492.146,327.8576603773585,146.009,381.755,327.044,116.539,374.305,362.762,68.6691
18026.0,0.0,331.308,-59.78,576.373,374.704,7.485,431.377,430.894,81.3497,309.619,435.286,287.563,188.487,433.875,207.67638888888888,238.522,487.304,329.4010566037736,146.328,377.151,327.75,117.311,369.246,364.475,69.824
18027.0,0.0,330.737,-59.3607,576.852,373.408,8.4602,431.936,428.302,82.3544,309.327,431.303,288.8011666666667,188.658,430.522,208.79803703703703,238.211,482.938,330.9444528301887,147.109,372.232,328.682,118.099,364.499,366.188,70.2229
18028.0,0.0,329.678,-59.186,576.795,372.105,9.05451,431.876,426.711,83.2872,309.923,426.805,290.03933333333333,188.938,427.325,209.9196851851852,239.254,478.497,332.4878490566038,147.627,367.793,329.717,119.282,358.726,367.0,71.2108
18029.0,0.0,328.713,-59.0221,576.948,370.485,9.54792,431.268,424.326,84.4431,309.645,422.766,291.27750000000003,189.215,423.875,211.0413333333333,239.237,474.231,334.0312452830189,147.924,363.001,330.506,119.619,353.728,367.807,72.1665
18030.0,0.0,328.076,-58.6131,577.09,368.962,10.0438,431.709,421.919,85.5385,309.527,418.501,292.5156666666667,189.542,420.507,212.1629814814815,239.34,469.535,335.574641509434,148.678,358.275,331.591,120.258,348.505,368.921,73.5567
18031.0,0.0,327.284,-58.2232,577.323,367.651,11.0543,431.731,419.71,86.4635,309.493,414.463,293.7538333333334,189.805,416.965,213.2846296296296,239.469,465.009,337.1180377358491,148.924,353.458,332.323,121.114,342.75,369.803,73.5458
18032.0,0.0,326.463,-57.9295,577.855,365.827,11.6583,431.867,417.357,87.5073,309.535,409.77,294.992,190.218,413.202,214.40627777777777,239.477,460.466,338.66143396226414,149.673,348.52,333.019,121.626,337.559,370.862,74.6942
18033.0,0.0,325.273,-57.5471,577.755,364.438,11.8692,432.217,414.943,88.62774999999999,309.444,405.315,296.06100000000004,190.571,409.926,215.52792592592596,240.501,455.522,340.20483018867924,149.79,343.816,334.103,121.683,332.46,371.819,75.0849
18034.0,0.0,324.318,-57.2331,577.806,363.013,12.7263,431.915,412.686,89.7482,309.045,400.753,297.13,190.579,406.219,216.64957407407408,240.343,450.853,341.74822641509434,150.341,338.765,334.861,122.994,327.185,372.502,75.9151
18035.0,0.0,323.373,-56.9721,577.964,361.489,13.4912,431.875,410.291,90.6979,309.306,396.781,298.18985714285714,190.902,402.676,217.7712222222222,240.243,446.231,343.29162264150943,150.49,333.722,335.73,123.595,321.967,373.481,76.7892
18036.0,0.0,322.4,-56.6432,577.974,359.762,13.9987,432.514,407.787,91.8737,309.027,391.875,299.2497142857143,190.869,398.896,218.8928703703704,240.066,441.343,344.83501886792453,151.488,329.145,336.866,124.016,316.666,374.782,77.0261
18037.0,0.0,321.688,-56.06,578.425,358.311,14.9329,432.557,405.291,93.0332,309.114,387.295,300.3095714285714,191.19,395.136,220.0145185185185,240.121,436.656,346.37841509433963,151.321,323.764,337.588,124.158,311.276,375.855,77.3946
18038.0,0.0,320.608,-55.6071,578.589,356.593,15.7232,432.427,402.519,94.0081,309.068,382.677,301.36942857142856,191.45,391.14,221.13616666666667,240.395,431.554,347.9218113207547,151.496,319.139,338.619,125.04,305.813,376.583,78.8882
18039.0,0.0,319.519,-55.0161,578.9,354.527,16.1442,432.229,399.86,95.21055,308.005,378.222,302.4292857142857,191.895,387.28,222.2578148148148,240.187,426.496,349.4652075471698,151.696,314.121,339.287,125.86,300.728,377.707,79.4847
18040.0,0.0,318.795,-54.4057,579.115,353.323,17.1854,431.931,397.12,96.413,308.217,373.647,303.48914285714284,191.935,383.519,223.37946296296295,240.886,421.492,351.0086037735849,151.797,308.962,340.32,126.38,295.282,378.768,79.5223
18041.0,0.0,318.177,-53.8734,579.669,351.486,18.2234,432.64,394.668,97.4866,308.886,368.801,304.549,192.28,379.548,224.5011111111111,240.048,416.539,352.552,152.307,303.771,341.123,126.62,289.683,379.579,79.7937
18042.0,0.0,316.943,-53.6399,579.1,349.503,18.6344,432.481,391.741,98.59505,307.844,364.322,305.6405,192.245,375.87,225.62275925925923,240.553,411.689,353.7745,152.446,298.564,341.752,127.262,284.26,380.601,81.0309
18043.0,0.0,315.57,-53.1012,579.54,347.39,19.335,432.116,389.02,99.7035,307.982,359.561,306.732,192.129,371.739,226.7444074074074,239.986,406.956,354.997,152.809,293.583,342.64,127.919,278.671,381.38,81.3885
18044.0,0.0,314.381,-52.5947,579.707,345.844,20.3612,431.983,385.973,100.82425,307.518,355.056,307.553,192.893,367.936,227.8660555555556,240.155,401.62,356.23400000000004,152.559,288.205,343.267,128.009,273.425,382.161,82.2279
18045.0,0.0,313.47,-52.0718,579.862,344.054,21.2544,432.257,383.168,101.945,306.964,350.21,308.325,192.672,363.882,228.9877037037037,240.134,396.831,357.471,152.736,283.138,343.934,129.061,267.582,382.873,83.4089
18046.0,0.0,312.348,-51.5558,580.092,341.997,22.31,432.371,380.33,102.948,307.48,345.275,309.097,192.429,360.296,230.10935185185184,241.448,391.708,358.708,152.637,278.036,344.716,129.587,262.247,383.879,83.7963
18047.0,0.0,311.085,-50.9721,580.184,340.117,23.0787,431.845,377.605,104.106,307.207,340.417,310.083,192.771,356.035,231.231,240.782,386.521,359.803,153.099,272.789,345.391,130.262,256.526,384.656,84.7274
18048.0,0.0,309.958,-50.398,580.001,337.849,23.7325,431.366,374.489,105.264,306.797,335.674,311.069,192.083,351.823,232.1441818181818,239.759,381.609,360.9465,153.516,267.818,346.032,130.777,250.931,385.376,84.9621
18049.0,0.0,308.984,-49.5814,580.409,336.023,24.73,431.434,371.698,106.293,306.728,331.238,312.03525,192.978,347.508,233.05736363636365,240.325,376.531,362.09,153.439,262.578,346.728,130.921,245.091,385.898,85.6357
18050.0,0.0,307.893,-48.9255,580.662,334.534,25.7805,432.163,368.398,107.3815,305.711,327.084,313.0015,193.181,343.101,233.97054545454543,239.122,371.251,363.2335,152.981,257.193,347.557,131.661,239.783,386.554,85.9632
18051.0,0.0,306.701,-48.1998,580.769,331.897,26.7956,431.557,365.649,108.47,306.288,322.208,313.96775,194.121,339.406,234.88372727272727,238.938,366.15,364.377,152.95,251.756,347.771,132.096,233.671,387.079,86.8261
18052.0,0.0,305.234,-47.5797,581.023,329.957,27.3353,431.253,362.446,109.592,305.816,317.246,314.934,193.495,335.36,235.79690909090908,238.959,360.792,365.509,152.246,246.781,348.424,132.265,227.835,387.681,87.1178
18053.0,0.0,304.214,-46.9474,580.901,327.753,28.3377,431.361,359.386,110.689,305.446,312.362,315.467,192.647,331.121,236.71009090909087,238.509,355.501,366.641,152.394,241.381,349.19,133.021,222.321,388.302,88.276
18054.0,0.0,303.03,-46.1771,581.156,325.815,29.4179,430.966,356.347,111.702,305.029,307.491,316.1825,193.357,326.86,237.62327272727276,239.206,350.447,367.461,152.941,236.071,349.712,133.048,216.664,388.804,88.7849
18055.0,0.0,301.743,-45.4964,581.399,323.693,30.479,431.079,352.973,112.715,304.652,302.325,316.898,192.711,322.585,238.53645454545452,238.583,344.935,368.382,152.812,230.51,349.931,133.21,211.091,388.872,88.3354
18056.0,0.0,300.54,-44.6304,581.34,321.46,31.2757,431.031,349.867,113.9095,304.644,297.345,317.729,192.983,318.69,239.4496363636364,238.146,339.436,369.256,152.415,225.146,350.366,133.96,204.672,389.483,89.2007
18057.0,0.0,299.296,-43.7777,581.549,319.177,32.1245,430.738,346.742,115.104,304.4,292.128,318.485,192.987,314.435,240.3628181818182,239.019,334.614,370.223,152.239,220.178,351.058,134.495,198.558,390.066,90.4136
18058.0,0.0,298.01,-43.0095,581.49,317.17,33.3885,430.541,343.597,116.041,304.231,286.228,318.613,193.12,309.784,241.276,238.372,329.126,371.19,152.284,214.725,351.522,134.479,193.078,390.254,90.4151
18059.0,0.0,296.681,-42.3533,581.36,314.929,34.281,430.924,340.302,117.1875,303.393,280.98,319.204,192.216,307.06,242.2595,238.458,323.435,371.914,152.044,209.08,351.719,134.639,187.476,390.523,90.3761
18060.0,0.0,295.273,-41.5264,581.573,312.741,35.3648,430.632,337.073,118.334,303.693,277.212,319.8945,191.861,301.293,243.243,238.269,317.944,372.98,151.66,203.848,351.763,134.926,181.562,390.799,91.0652
18061.0,0.0,294.027,-40.6489,581.529,310.332,36.0606,429.905,333.834,119.433,303.083,270.756,320.585,191.38,296.36,244.044,237.173,312.657,373.883,151.697,198.191,352.167,134.722,175.945,391.125,91.6428
18062.0,0.0,292.664,-39.7473,581.737,307.948,37.3237,429.671,330.468,120.532,302.946,265.611,321.267,191.824,292.902,244.845,237.897,306.976,374.762,151.38,192.634,352.581,134.907,170.101,391.29,91.7367
18063.0,0.0,291.28,-38.7468,581.853,306.421,38.3609,430.201,327.197,121.6145,302.488,261.243,322.031,192.085,288.244,245.646,237.691,301.424,375.358,150.771,187.658,352.737,134.948,163.939,391.289,91.5731
18064.0,0.0,290.042,-37.991,581.827,303.8285,39.598,429.9,324.539,122.697,301.821,256.377,322.795,191.652,283.474,246.447,236.951,295.709,376.352,150.752,182.23,352.823,135.259,158.16,391.283,91.7013
18065.0,0.0,288.631,-37.1388,581.807,301.236,40.4198,428.849,320.704,123.7795,302.619,250.913,323.192,191.795,279.066,247.2795,237.833,290.746,377.258,151.313,176.367,352.777,135.412,152.147,391.147,91.9681
18066.0,0.0,287.361,-36.057,581.878,298.84,41.5079,429.274,316.246,124.862,301.546,245.844,323.846,191.491,274.623,248.112,237.016,285.057,377.945,150.596,170.65,352.614,135.283,146.445,391.027,92.1796
