Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
15542.0,0.0,367.437,-73.1125,555.466,416.821,-19.7979,402.674,481.971,29.7725,275.05,547.688,204.972,134.598,521.633,140.947,191.886,608.132,222.912,91.2115,512.79,270.037,67.4206,521.514,308.626,31.5325
15543.0,0.0,367.24,-73.2586,555.244,416.625,-20.0606,402.45,481.595,29.2599,274.894,547.199,204.576,134.534,520.923,140.553,191.066,607.623,222.637,91.4396,512.406,270.112,67.8422,521.086,308.929,31.8616
15544.0,0.0,367.097,-73.3398,555.062,416.343,-20.3375,402.084,481.338,28.7861,274.834,546.596,204.279,134.642,520.684,140.377,190.495,607.016,222.321,91.8001,512.074,270.232,68.7474,520.512,309.234,32.1728
15545.0,0.0,366.998,-73.4039,554.979,416.03,-20.7205,401.793,481.227,28.4863,274.824,546.095,203.983,134.652,520.306,140.026,190.019,606.438,222.195,92.463,511.67,270.273,69.4167,519.879,309.671,32.5067
15546.0,0.0,366.926,-73.4668,554.795,415.657,-21.1712,401.508,481.201,28.1209,274.658,545.424,203.733,134.419,519.655,139.687,189.717,605.894,221.861,92.8459,511.351,270.25,69.1826,518.939,310.082,32.2696
15547.0,0.0,366.829,-73.59,554.618,415.327,-21.7577,401.362,481.119,27.6564,274.292,544.816,203.414,134.289,519.246,139.376,189.357,605.296,221.61,92.7149,510.63,270.203,68.8488,517.998,310.419,32.1987
15548.0,0.0,366.689,-73.634,554.504,415.14,-22.1862,401.151,480.877,27.2598,273.925,544.04,203.02,133.936,518.951,139.019,189.35,604.586,221.236,93.283,509.369,270.186,68.9847,516.986,310.9,33.4332
15549.0,0.0,366.583,-73.6538,554.519,414.923,-22.568,400.891,480.364,26.8812,273.358,543.413,202.753,133.477,518.581,138.684,189.219,603.998,220.868,93.6789,508.638,270.269,70.081,516.085,311.494,34.7835
15550.0,0.0,366.467,-73.6725,554.561,414.725,-23.0108,400.628,480.036,26.3418,272.721,542.635,202.323,133.56,518.129,138.456,189.494,603.338,220.574,93.9525,508.008,270.45,70.8837,515.227,312.135,35.706
15551.0,0.0,366.42,-73.6756,554.497,414.615,-23.3091,400.574,479.746,25.7704,272.389,541.733,201.927,133.748,517.47,138.103,189.034,602.635,220.34,94.0712,507.176,270.583,71.648,514.314,312.828,35.8833
15552.0,0.0,366.292,-73.6935,554.476,414.552,-23.4808,400.589,479.407,25.3714,272.092,540.995,201.595,133.968,516.955,137.7,188.703,601.75,220.025,94.0143,505.801,270.597,71.9625,513.163,313.403,36.8022
15553.0,0.0,366.216,-73.7435,554.393,414.487,-23.6631,400.635,479.089,25.0034,271.808,540.355,201.505,134.074,516.463,137.331,188.547,600.941,219.651,94.2636,504.987,270.552,71.3434,511.977,313.948,38.3342
15554.0,0.0,366.125,-73.7748,554.382,414.34,-23.8315,400.568,478.777,24.6774,271.65,539.58,201.388,133.967,515.706,137.12,187.87,599.956,219.299,94.6203,503.508,270.66,71.8029,510.664,314.509,39.9377
15555.0,0.0,365.96,-73.9764,554.397,414.137,-24.0763,400.452,478.492,24.3416,271.498,538.507,200.986,133.418,514.674,136.722,187.621,599.156,219.053,94.8032,502.175,270.807,73.0161,509.848,315.429,40.9211
15556.0,0.0,365.916,-74.0751,554.38,413.724,-24.4973,400.215,478.109,23.9181,271.322,537.198,200.715,133.337,513.842,136.533,187.042,598.106,218.974,94.657,500.948,271.122,73.9134,508.497,316.21,42.0928
15557.0,0.0,365.803,-74.105,554.333,413.451,-24.7426,400.122,477.619,23.5299,271.06,536.017,200.521,133.235,513.063,136.327,186.895,596.786,218.778,94.4657,499.683,271.418,74.4891,507.119,316.95,43.2343
15558.0,0.0,365.741,-74.3487,554.265,413.12,-25.1183,400.052,477.137,23.175,270.841,534.884,200.258,133.141,512.286,136.18,186.85,595.587,218.617,94.2987,498.153,271.848,75.98065,505.783,317.91,44.7991
15559.0,0.0,365.65,-74.4978,554.34,413.1,-25.3061,399.939,476.627,22.8501,270.729,533.706,200.242,133.165,511.475,136.101,186.697,594.417,218.457,94.9646,496.716,272.433,77.4722,504.195,318.59,45.3395
15560.0,0.0,365.614,-74.6854,554.434,412.964,-25.5185,399.92,476.205,22.5542,270.379,532.478,200.149,133.41,510.014,135.872,186.348,593.162,218.245,95.6426,495.09,272.885,78.0669,502.557,319.43,47.3665
15561.0,0.0,365.548,-74.8692,554.493,412.755,-25.8893,399.747,475.69,22.269,270.058,530.937,200.019,133.379,508.881,135.865,185.868,591.728,218.362,95.4318,493.075,273.106,79.2976,500.766,320.574,49.3935
15562.0,0.0,365.512,-75.0884,554.598,412.536,-26.263,399.686,475.016,22.148,269.78,529.245,199.834,132.702,507.849,135.744,185.472,589.959,218.273,95.4334,490.86,273.347,80.27265,498.547,321.332,50.7608
15563.0,0.0,365.429,-75.1837,554.68,412.165,-26.6301,399.597,474.782,21.6601,269.288,527.713,199.852,132.659,506.643,135.764,185.118,588.372,218.314,95.1435,489.059,274.028,81.2477,496.138,322.02,52.2585
15564.0,0.0,365.349,-75.3671,554.722,411.975,-26.8964,399.583,473.953,21.421,268.824,526.125,199.847,133.018,505.677,135.817,186.057,586.752,218.332,95.404,486.862,274.314,82.1451,493.573,322.682,53.7562
15565.0,0.0,365.286,-75.4692,554.785,411.643,-27.1177,399.42,473.317,21.2191,268.483,524.678,199.986,133.297,504.223,135.966,185.302,584.954,218.468,95.5205,484.944,274.678,82.9509,490.258,323.377,53.447
15566.0,0.0,365.173,-75.5712,554.841,411.134,-27.5304,399.136,472.589,20.8439,268.322,522.553,199.852,132.627,502.658,135.764,184.205,583.179,218.538,95.2475,482.421,274.886,84.6503,486.728,323.643,54.1886
15567.0,0.0,365.049,-75.6702,554.879,410.705,-27.7546,398.892,471.793,20.6081,268.112,520.78,199.908,132.231,500.967,135.826,183.561,580.886,218.765,94.9126,480.706,275.919,86.3497,483.721,324.363,54.2275
15568.0,0.0,364.894,-75.6782,554.965,410.232,-28.024,398.703,471.07,20.4781,267.794,519.021,200.248,132.257,499.588,135.882,183.385,578.999,219.063,94.9284,478.098,276.154,88.0491,480.64,324.855,54.6745
15569.0,0.0,364.878,-75.7482,555.346,409.713,-28.2057,398.476,470.153,20.5616,267.337,516.869,200.303,132.38,498.684,136.012,184.48,576.766,219.522,94.8488,475.514,276.334,88.3721,477.721,325.449,55.3249
15570.0,0.0,364.519,-75.8198,555.089,409.372,-28.2187,398.387,469.215,20.5611,266.903,514.589,200.477,131.72,496.876,136.268,184.208,574.311,219.992,94.3863,472.609,276.802,89.4054,474.949,325.86,56.8398
15571.0,0.0,364.271,-75.9499,555.086,408.943,-28.1694,398.384,468.318,20.4766,266.617,512.443,200.897,131.708,495.179,136.514,183.575,571.745,220.473,93.9756,470.026,277.168,90.0189,471.954,326.646,58.0656
15572.0,0.0,364.147,-75.9335,555.204,408.547,-28.207,398.359,467.197,20.4563,266.337,510.334,201.383,131.679,492.838,136.662,182.749,569.351,221.3,93.9225,467.069,277.612,90.9518,468.398,327.202,57.979
15573.0,0.0,363.895,-75.8862,555.253,407.927,-28.2959,398.208,466.065,20.4186,265.829,507.53,201.72,131.325,491.064,136.919,183.023,566.915,222.301,94.1787,464.09,278.098,91.7149,466.321,328.908,60.83426666666666
15574.0,0.0,363.64,-75.899,555.34,406.992,-28.3965,397.641,465.125,20.5036,265.168,505.175,202.21,131.29,488.946,137.139,182.315,563.913,223.21,93.9978,460.982,278.766,91.9839,463.461,330.614,63.68953333333333
15575.0,0.0,363.367,-75.9105,555.489,406.194,-28.4489,397.196,463.949,20.9414,265.179,502.544,202.887,131.052,487.079,137.636,182.098,561.18,224.136,93.8774,457.574,279.202,92.4261,459.3,331.178,66.5448
15576.0,0.0,363.067,-75.9115,555.606,405.515,-28.3833,396.849,462.594,20.8564,264.959,499.558,203.601,130.862,484.836,138.194,182.082,557.971,225.255,93.6774,454.241,279.725,92.9775,455.014,331.694,66.716
15577.0,0.0,362.787,-75.8606,555.631,404.988,-28.3477,396.936,461.334,20.9201,264.562,496.562,204.285,130.553,482.298,138.569,181.479,554.885,226.314,93.3835,450.19,280.094,93.3111,450.739,332.382,67.6613
15578.0,0.0,362.444,-75.8459,555.661,404.442,-28.0436,397.151,460.249,21.3397,264.045,493.522,205.131,130.637,480.1,139.406,181.517,551.595,227.9712857142857,93.8616,446.963,280.901,93.5368,446.267,332.979,67.7863
15579.0,0.0,362.158,-75.8129,555.893,403.758,-27.9176,397.435,458.415,22.0684,263.825,490.131,206.02366666666663,130.905,477.44,140.243,182.03,547.836,229.62857142857143,93.5678,442.19,281.019,93.9282,441.743,333.727,68.4167
15580.0,0.0,361.65,-75.7376,555.98,402.731,-27.7163,397.204,457.158,22.381,263.383,486.875,206.9163333333333,130.352,475.32,141.07999999999998,181.291,544.345,231.28585714285717,93.9697,437.969,281.605,93.4516,436.648,334.173,69.3138
15581.0,0.0,361.206,-75.5482,555.979,401.646,-27.532,396.415,455.863,22.8462,262.962,483.226,207.809,130.798,472.253,141.917,180.684,540.67,232.94314285714285,93.9984,434.683,282.638,94.202,431.836,334.695,68.9403
15582.0,0.0,360.779,-75.312,556.084,400.889,-27.2601,395.995,454.041,23.4419,262.458,479.608,209.12753333333333,130.774,470.02,142.84875,180.316,536.659,234.60042857142852,93.9279,429.905,282.882,94.9524,426.525,335.769,69.171
15583.0,0.0,360.251,-75.0849,556.253,400.099,-26.9838,396.068,452.321,24.2405,261.551,475.883,210.44606666666667,130.681,466.308,143.78050000000002,180.56,533.016,236.2577142857143,94.2739,425.086,283.73,95.2211,421.386,336.092,69.7197
15584.0,0.0,359.689,-74.7391,556.387,399.265,-26.5135,396.148,450.553,24.7463,261.399,471.843,211.7646,130.382,463.726,144.71225,180.303,528.647,237.915,94.0996,420.245,284.035,95.6179,416.063,337.148,70.9996
15585.0,0.0,359.155,-74.5299,556.315,398.011,-26.1274,395.901,448.823,25.7585,261.28,467.933,213.0831333333333,130.454,460.225,145.644,179.70749999999998,524.57,239.5722857142857,94.4368,416.042,285.248,96.1975,410.768,338.203,72.0843
15586.0,0.0,358.828,-74.1875,556.248,396.773,-25.8966,395.07,446.752,26.9155,260.575,463.607,214.40166666666667,129.848,456.315,147.0058275862069,179.112,519.885,241.22957142857143,94.018,408.891,284.863,94.9697,404.901,338.852,71.7769
15587.0,0.0,358.307,-73.8422,556.69,395.617,-25.4195,394.887,444.69,27.5337,259.979,459.438,215.7202,129.499,453.771,148.3676551724138,179.499,515.336,242.88685714285717,94.3181,403.584,285.302,93.7419,398.632,339.582,72.694
15588.0,0.0,357.747,-73.4559,557.046,394.577,-24.6249,395.168,442.867,28.7164,259.898,455.026,217.0387333333333,129.379,449.89,149.7294827586207,179.155,510.542,244.54414285714284,94.2613,398.61,285.898,94.1651,392.463,340.493,73.1872
15589.0,0.0,357.154,-73.0184,557.244,393.623,-23.5234,394.982,440.824,29.557,259.712,450.388,218.35726666666667,129.256,446.074,151.0913103448276,179.33,505.571,246.20142857142855,93.4861,393.288,286.639,95.1417,386.388,341.39,73.8668
15590.0,0.0,356.35,-72.4442,557.136,392.768,-22.6731,394.725,438.258,30.77375,258.622,445.833,219.6758,129.384,443.048,152.4531379310345,178.306,500.475,247.85871428571429,93.1623,388.299,287.561,95.7511,379.493,341.999,74.5703
15591.0,0.0,355.686,-71.9202,557.183,391.33,-21.9233,394.677,435.973,31.9905,258.444,440.875,220.99433333333332,129.372,438.903,153.81496551724138,178.259,495.365,249.516,93.2988,382.02,288.746,97.2078,373.185,343.158,75.6257
15592.0,0.0,355.037,-71.4154,557.43,389.586,-21.1215,394.449,433.913,33.1636,258.415,435.953,222.31286666666668,129.015,434.448,155.1767931034483,177.485,490.302,251.17328571428573,93.4555,376.46,289.338,98.6645,367.061,343.637,75.785
15593.0,0.0,354.402,-70.979,557.457,388.57,-20.3026,393.983,431.545,34.3324,257.491,430.75,223.6314,129.549,430.924,156.53862068965518,177.953,484.484,252.83057142857143,93.0294,370.265,290.151,98.2288,359.336,343.93,76.1659
15594.0,0.0,353.75,-70.3253,557.633,387.199,-19.2449,393.943,428.798,35.60165,256.767,425.637,224.94993333333332,129.276,427.162,157.90044827586206,178.342,478.698,254.48785714285717,92.4578,363.786,290.988,99.2935,352.508,345.05,76.8067
15595.0,0.0,352.863,-69.639,557.544,385.452,-18.3854,393.487,426.544,36.8709,257.03,420.181,226.26846666666663,129.097,422.244,159.26227586206898,177.655,472.908,256.14514285714284,92.5722,357.777,291.93,100.052,344.926,345.766,78.1764
15596.0,0.0,352.093,-68.9885,557.759,383.794,-17.2438,392.788,423.737,38.579404347826085,255.825,414.642,227.587,128.725,417.901,160.62410344827586,177.296,467.139,257.8024285714285,92.437,351.505,292.686,100.048,338.118,346.586,78.3069
15597.0,0.0,351.381,-68.3104,558.106,382.228,-15.9394,392.811,421.019,40.28790869565217,255.2,409.194,228.90553333333327,128.561,413.334,161.98593103448275,176.935,460.966,259.4597142857143,92.112,344.51,293.214,100.509,331.126,347.235,79.5494
15598.0,0.0,350.702,-67.3816,558.523,380.869,-14.7546,392.899,418.403,41.996413043478256,255.479,403.499,230.22406666666663,128.986,409.083,163.34775862068966,176.841,454.503,261.117,91.98,337.871,293.978,101.113,323.913,347.95,80.5897
15599.0,0.0,349.84,-66.556,558.368,379.379,-13.6038,392.477,415.27,43.70491739130435,254.754,397.689,231.5426,128.935,404.373,164.70958620689655,176.419,448.256,262.7742857142857,91.7659,331.135,294.715,102.104,316.495,348.508,81.0908
15600.0,0.0,348.931,-65.8057,558.481,377.051,-12.6415,391.833,412.627,45.41342173913044,254.389,391.732,232.86113333333333,128.649,399.379,166.07141379310346,175.987,441.789,264.43157142857143,91.7712,324.736,295.724,103.49,308.747,348.838,82.116
15601.0,0.0,347.91,-65.0298,558.585,375.436,-11.274,391.801,409.579,47.12192608695652,253.961,385.769,234.17966666666663,129.057,394.512,167.43324137931037,176.484,435.39,266.08885714285714,91.6581,317.759,296.351,103.836,301.27,349.3,83.4347
15602.0,0.0,346.978,-64.1086,558.664,373.595,-10.089,392.173,406.146,48.830430434782606,253.274,379.55,235.4982,129.341,389.596,168.79506896551726,175.915,428.414,267.74614285714284,91.2408,309.918,295.708,102.355,292.5943958333333,349.677,83.2887
15603.0,0.0,345.84,-63.3169,558.595,371.83,-8.7884,391.824,403.29,50.53893478260869,253.248,373.497,236.81673333333333,129.428,384.672,170.15689655172417,175.716,421.452,269.4034285714285,90.7881,302.077,296.107,100.874,283.91879166666666,349.765,83.0534
15604.0,0.0,344.719,-62.494,558.707,369.581,-7.393955,390.822,399.621,52.24743913043479,252.118,366.943,238.13526666666667,129.74,379.536,171.51872413793103,176.625,414.371,271.0607142857143,91.3899,295.663,297.066,102.183,275.2431875,350.025,83.1865
15605.0,0.0,343.72,-61.5528,558.739,367.606,-5.99951,390.275,396.524,53.95594347826087,252.279,360.783,239.4538,129.357,374.101,172.88055172413794,175.946,407.572,272.718,92.156,288.376,298.378,104.1385,266.56758333333335,350.493,84.4359
15606.0,0.0,342.665,-60.4564,558.74,365.437,-4.629585,390.948,392.849,55.66444782608696,251.526,353.7665,240.7723333333333,129.125,368.223,174.24237931034483,175.395,400.127,274.3752857142857,92.1367,281.051,299.22,106.094,257.89197916666666,350.79,85.77600000000001
15607.0,0.0,341.514,-59.1974,558.722,363.372,-3.25966,390.517,389.402,57.37295217391304,251.401,346.75,242.09086666666667,130.072,362.903,175.60420689655172,174.811,392.76,276.03257142857143,91.9619,272.8387675,299.788,106.948,249.216375,351.2,87.1161
15608.0,0.0,340.551,-58.1176,558.947,360.699,-2.0452,389.862,385.616,59.08145652173913,251.197,340.0405,243.4094,130.597,357.415,176.96603448275863,175.404,385.452,277.68985714285714,91.9224,264.626535,300.307,107.621,240.5407708333333,351.246,88.3102
15609.0,0.0,339.321,-56.8678,558.936,359.107,-0.5125599999999999,389.686,382.051,60.78996086956522,250.981,333.331,244.7279333333333,130.493,351.528,178.32786206896552,176.17,377.05954615384616,279.34714285714284,92.5614,256.4143025,300.677,107.671,231.86516666666665,351.576,89.2015
15610.0,0.0,338.094,-55.6387,558.851,356.349,1.02008,390.088,378.242,62.498465217391306,249.806,326.044,246.04646666666667,130.644,344.988,179.6896896551724,175.185,368.6670923076923,281.00442857142855,92.7683,248.20207,300.873,108.419,223.1895625,351.66,90.8103
15611.0,0.0,336.791,-54.2883,558.758,353.959,2.55272,389.27,374.332,64.20696956521739,249.54,318.757,247.365,130.677,339.141,181.0515172413793,175.543,360.2746384615385,282.6617142857143,92.9576,239.9898375,301.07,108.956,214.5139583333333,351.851,91.6015
15612.0,0.0,335.615,-52.9228,558.866,351.317,3.88788,388.53,370.408,65.91547391304348,249.283,311.65,248.39075,130.971,333.634,182.4133448275862,174.972,351.88218461538463,284.319,93.3081,231.777605,301.394,110.281,205.83835416666665,351.92,92.7353
15613.0,0.0,334.314,-51.515,558.829,348.837,5.508963333333333,389.314,366.446,67.62397826086956,248.821,304.0038,249.4165,131.631,326.538,183.77517241379311,174.788,343.4897307692308,285.9762857142857,93.5397,223.5653725,301.885,111.448,197.16275,352.049,94.45685
15614.0,0.0,332.911,-50.2128,558.648,346.821,7.130046666666667,388.511,362.424,69.33248260869566,248.524,296.3576,250.44225,132.008,319.442,185.137,174.8,335.09727692307695,287.63357142857143,93.9807,215.35314,302.188,112.189,188.48714583333333,352.139,96.1784
15615.0,0.0,331.528,-48.7279,558.696,343.9045,8.75113,388.088,358.1745,71.04098695652175,248.03625,288.7114,251.468,132.103,312.346,186.2736,174.582,326.70482307692305,289.29085714285713,94.2332,207.1409075,302.311,113.663,179.81154166666664,351.943,97.69495
15616.0,0.0,330.412,-47.1678,558.499,340.988,10.61346675,388.103,353.92499999999995,72.74949130434783,247.5485,281.0652,252.5604,132.647,306.644,187.4102,174.937,318.31236923076926,290.9481428571429,94.7662,198.928675,302.254,114.887,171.13593749999998,351.743,99.2115
15617.0,0.0,328.7,-45.6376,558.563,338.691,12.4758035,388.05,349.6755,74.4579956521739,247.06075,273.419,253.6528,133.473,301.078,188.5468,175.271,309.91991538461536,292.60542857142855,95.1236,190.7164425,302.4,115.914,162.46033333333332,351.353,100.416
15618.0,0.0,327.241,-44.1112,558.264,335.756,14.33814025,387.65,345.426,76.1665,246.573,266.746,254.7452,133.596,295.216,189.6834,175.611,301.5274615384616,294.2627142857143,95.3351,182.50421,302.559,116.921,153.78472916666666,351.164,101.753
15619.0,0.0,325.727,-42.6003,558.063,333.225,16.200477,387.806,341.327,78.27496875,246.752,258.9239068965517,255.8376,134.415,289.467,190.82,175.837,293.1350076923077,295.92,95.6303,174.2919775,302.268,118.0125,145.109125,350.861,102.669
15620.0,0.0,324.147,-40.97076666666666,557.897,330.1935,18.06281375,387.013,337.12,80.3834375,246.537,251.10181379310345,256.93,134.478,283.225,191.9566,176.029,284.74255384615384,297.5772857142857,96.1113,166.079745,302.255,119.104,136.43352083333332,350.435,104.172
15621.0,0.0,322.794,-39.341233333333335,557.823,327.162,19.9251505,387.054,332.734,82.49190625,246.22,243.2797206896552,257.491,134.731,276.958,193.0932,176.507,276.3501,299.2345714285714,96.437,157.8675125,302.257,120.164,127.75791666666666,350.052,105.353
15622.0,0.0,320.955,-37.7117,557.495,324.233,21.78748725,386.803,328.036,84.600375,245.409,235.45762758620688,258.272,135.332,269.582,194.2298,177.115,267.95764615384616,300.89185714285713,97.107,149.65528,302.012,121.438,119.0823125,349.377,107.049
15623.0,0.0,319.231,-36.1511,557.197,321.535,23.649824,386.32,323.478,86.70884375,244.819,227.6355344827586,259.09866666666665,135.506,262.206,195.3664,177.212,259.5651923076923,302.5491428571429,97.3547,141.4430475,301.804,122.126,110.40670833333331,348.571,108.472
15624.0,0.0,317.712,-33.997661111111114,556.879,318.1895,25.51216075,386.381,319.061,88.8173125,245.138,219.81344137931035,259.92533333333336,136.425,254.83,196.503,176.75,251.17273846153847,304.2064285714286,97.4303,133.230815,301.726,123.016,101.73110416666664,347.981,109.435
15625.0,0.0,315.932,-31.84422222222222,557.0,314.844,27.3744975,386.218,314.715,90.92578125,245.356,211.99134827586207,260.752,137.394,248.184,197.6396,177.582,242.78028461538463,305.8637142857143,97.6703,125.0185825,301.36,124.313,93.0555,347.268,110.692
15626.0,0.0,314.494,-29.69078333333333,556.859,310.8763126984127,29.23683425,386.342,309.871,93.03425,244.761,204.16925517241376,261.5765,137.814,241.44233333333327,198.7762,177.086,234.3878307692308,307.521,98.3075,116.80635,301.068,125.279,84.37989583333334,346.373,111.686
15627.0,0.0,312.495,-27.537344444444443,556.474,306.9086253968254,31.099171,385.27,305.194,95.14271875,244.632,196.3471620689655,262.401,138.546,234.70066666666668,199.9128,177.491,225.99537692307692,308.641,98.4862,108.5941175,300.82,125.691,75.70429166666668,345.237,113.239
15628.0,0.0,310.934,-25.383905555555557,556.058,302.9409380952381,32.96150775,385.119,300.2298,97.2511875,244.149,188.5250689655172,263.2,138.908,227.959,201.0494,178.0,217.6029230769231,309.514,99.5464,100.381885,300.126,127.045,67.02868749999999,344.266,113.825
15629.0,0.0,308.907,-23.230466666666665,555.841,298.9732507936508,34.8238445,385.129,295.2656,99.35965625,244.561,180.70297586206897,263.847,138.911,220.98157142857144,202.186,178.56,209.21046923076923,310.336,100.056,92.1696525,299.794,128.034,58.35308333333333,343.317,115.107
15630.0,0.0,307.11,-21.077027777777776,555.447,295.0055634920635,36.68618125,385.119,290.3014,101.468125,243.794,172.8808827586207,264.081,139.728,214.00414285714285,203.3226,178.696,200.8180153846154,311.09,99.5592,83.95742000000001,299.233,128.928,49.67747916666667,342.189,115.785
15631.0,0.0,305.017,-18.923588888888887,555.01,291.0378761904762,38.548518,384.224,285.3372,103.57659375,244.293,165.0587896551724,264.602,140.217,207.0267142857143,204.4592,178.575,192.42556153846155,311.938,99.1306,75.74518750000001,298.682,129.362,41.001874999999984,341.09,117.175
15632.0,0.0,302.987,-16.770149999999997,554.794,287.0701888888889,40.41085475,384.317,280.373,105.6850625,244.235,157.23669655172415,265.256,140.198,200.0492857142857,205.5958,178.746,184.0331076923077,312.975,99.9254,67.53295500000002,298.29,129.966,32.32627083333335,339.986,117.356
15633.0,0.0,300.935,-14.616711111111108,554.673,283.1025015873016,42.2731915,384.092,274.9175,107.79353125,243.81,149.41460344827587,265.764,140.856,193.07185714285717,206.7324,179.164,175.64065384615387,313.7375,101.0517,59.32072250000002,297.318,131.108,23.650666666666663,338.801,117.547
15634.0,0.0,299.128,-12.46327222222222,554.537,279.1348142857143,44.13552825000001,383.32,269.462,109.902,243.385,141.5925103448276,266.187,141.123,186.09442857142855,207.869,179.963,167.24820000000005,314.5,102.178,51.10849000000002,296.78,131.444,14.97506249999998,337.503,118.923
15635.0,0.0,296.904,-10.30983333333333,554.116,275.167126984127,45.997865,383.15,264.3325,111.575375,242.272,133.7704172413793,266.434,141.98,179.117,209.0056,180.09,158.85574615384618,314.404,101.546,42.89625750000002,296.056,132.392,6.299458333333348,336.223,118.819
15636.0,0.0,294.75,-8.156394444444441,553.884,271.19943968253966,47.86020175,383.183,259.203,113.24875,242.627,125.94832413793102,266.747,142.368,172.12933333333334,210.1422,181.012,150.4632923076923,315.063,100.658,34.68402500000002,295.494,132.798,-2.3761458333333394,334.761,119.733
15637.0,0.0,292.604,-6.002955555555552,553.461,267.2317523809524,49.7225385,383.307,254.0735,114.922125,243.916,118.12623103448276,267.142,142.647,165.14166666666665,211.2788,180.979,142.07083846153847,315.716,101.331,26.47179250000002,294.51,133.299,-11.05174999999997,333.485,120.632
15638.0,0.0,290.564,-3.849516666666659,553.088,263.2640650793651,51.58487525,383.507,248.944,116.5955,244.955,110.30413793103448,267.415,143.65,158.154,212.4154,181.153,133.67838461538463,316.105,102.461,18.25956000000002,293.376,133.634,-19.727354166666657,331.968,120.607
15639.0,0.0,288.439,-1.6960777777777736,552.896,259.29637777777776,53.44721200000001,383.631,243.34655,118.268875,243.782,102.4820448275862,267.58,143.898,151.16633333333334,213.552,180.952,125.2859307692308,316.615,102.813,10.047327499999994,292.6,134.409,-28.402958333333345,330.615,121.175
15640.0,0.0,285.929,0.457361111111112,552.906,255.32869047619047,55.309548750000005,383.517,237.7491,119.94225,242.819,94.65995172413795,267.719,144.74,144.17866666666666,214.24,181.761,116.89347692307696,317.349,102.611,1.835095000000024,291.487,135.005,-37.078562499999975,329.182,121.831
15641.0,0.0,283.785,2.6108000000000047,552.357,251.3610031746032,57.1718855,383.457,232.15165,121.615625,243.37,86.83785862068967,267.731,144.9,137.191,214.9385,181.684,108.5010230769231,317.641,103.119,-6.377137499999947,290.559,135.207,-45.75416666666666,327.69,121.757
15642.0,0.0,281.413,4.764238888888897,552.202,247.3933158730159,59.03422225,383.604,226.5542,123.289,243.79417647058824,79.01576551724139,267.95,144.788,130.3407,215.637,181.844,100.10856923076926,317.995,103.19,-14.589369999999974,289.474,135.773,-54.42977083333335,326.051,122.561
15643.0,0.0,279.143,6.917677777777783,551.72,243.42562857142855,60.896559,383.141,220.95675,124.962375,244.21835294117648,71.19367241379311,268.074,145.276,123.4904,216.316,181.773,91.71611538461542,318.138,103.25,-22.8016025,288.336,136.002,-63.10537499999998,324.401,122.979
15644.0,0.0,276.655,9.071116666666668,551.346,239.45794126984129,62.75889575000001,382.919,215.3593,126.63575,244.6425294117647,63.37157931034483,268.185,145.336,116.6401,216.995,181.934,83.32366153846158,318.558,103.619,-31.01383499999997,287.332,135.788,-71.78097916666667,322.834,123.652
15645.0,0.0,274.391,11.22455555555556,551.092,235.490253968254,64.6212325,383.125,209.76185,128.309125,245.06670588235292,55.549486206896574,267.948,145.455,109.7898,217.499,182.476,74.93120769230774,318.618,103.971,-39.22606749999994,286.119,136.08,-80.45658333333336,321.056,123.556
15646.0,0.0,271.995,13.377994444444454,551.399,231.52256666666668,66.48356925,382.921,204.1644,129.9825,245.4908823529412,47.72739310344829,268.006,146.098,102.9395,218.07,182.526,66.5387538461539,318.82,103.859,-47.4383,285.149,136.272,-89.13218749999999,319.378,123.936
15647.0,0.0,269.45050000000003,15.53143333333334,550.67,227.5548793650794,68.345906,383.362,198.56695,131.65587499999998,245.91505882352945,39.9053,268.095,146.086,96.0892,218.499,183.462,58.1463,319.161,104.295,-55.0042,284.041,136.82,-97.80779166666667,317.633,124.297
15648.0,0.0,266.906,17.684872222222225,550.298,223.58719206349207,70.20824275,383.396,192.9695,133.32925,246.33923529411769,32.6971,268.294,146.802,89.36855,219.061,184.153,50.309925,319.056,104.732,-62.5701,282.85450000000003,136.762,-106.4833958333333,316.151,124.328
15649.0,0.0,264.684,19.83831111111112,550.204,219.61950476190475,72.07057950000001,383.858,187.37205,135.002625,246.7634117647059,25.3778,268.095,146.958,82.6479,219.562,184.228,42.47355,318.975,103.841,-70.136,281.668,136.927,-115.159,314.713,124.148
