timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
1723492283.4322565,0.6213703155517578,0.4910295605659485,-0.07518936693668365,0.9997231960296631,0.6249741911888123,0.4815787374973297,-0.06744372099637985,0.9992368817329407,0.6246283650398254,0.48023274540901184,-0.06741877645254135,0.9992430210113525,0.624073326587677,0.47865623235702515,-0.0673416405916214,0.9993742108345032,0.623785674571991,0.4803268611431122,-0.09937100112438202,0.9993295669555664,0.6227444410324097,0.47823962569236755,-0.09941510856151581,0.999355137348175,0.6214718818664551,0.4760194718837738,-0.09945648163557053,0.9992086291313171,0.6154188513755798,0.4644332230091095,-0.00902562029659748,0.9980723261833191,0.6117798686027527,0.4621421694755554,-0.15492500364780426,0.9990241527557373,0.6142682433128357,0.4925081133842468,-0.04779564216732979,0.9993773102760315,0.6125566959381104,0.4907187819480896,-0.09028768539428711,0.9994747638702393,0.6008676290512085,0.48808857798576355,0.09048537909984589,0.999884307384491,0.5603572130203247,0.481888085603714,-0.20373554527759552,0.9999790787696838,0.5965332984924316,0.5821560621261597,0.15358063578605652,0.5566704273223877,0.5500621199607849,0.5862117409706116,-0.2570209503173828,0.9899109601974487,0.6176778674125671,0.6566383838653564,0.10069630295038223,0.8140638470649719,0.5631772875785828,0.6779759526252747,-0.2968548834323883,0.9825971126556396,0.6232495307922363,0.6795179843902588,0.10008726269006729,0.7679140567779541,0.5633436441421509,0.7076424956321716,-0.3295643925666809,0.9736129641532898,0.6236844658851624,0.6807721853256226,0.0726444274187088,0.7857402563095093,0.5737987756729126,0.708504319190979,-0.3301084637641907,0.972858190536499,0.620732307434082,0.6739963293075562,0.08833421766757965,0.759871780872345,0.5751007795333862,0.6980888247489929,-0.2950455844402313,0.9502682089805603,0.5838293433189392,0.6619752645492554,0.09905140846967697,0.9992984533309937,0.5612379312515259,0.6618241667747498,-0.09892655909061432,0.9995465874671936,0.5649742484092712,0.7999210953712463,0.16967883706092834,0.7312842011451721,0.6066042184829712,0.8018267154693604,-0.15202054381370544,0.9918310046195984,0.5364722609519958,0.9265280961990356,0.2673245668411255,0.883814811706543,0.6240131855010986,0.9564033150672913,-0.1936328113079071,0.9935626983642578,0.5220509171485901,0.947059690952301,0.27280622720718384,0.8785327672958374,0.6171101331710815,0.9735619425773621,-0.2030906230211258,0.9654066562652588,0.5727068781852722,0.9441587924957275,0.2277844399213791,0.9256633520126343,0.6618696451187134,0.9891335964202881,-0.291843056678772,0.9900731444358826
1723492283.4767587,0.621911883354187,0.48952338099479675,-0.07308072596788406,0.9997451305389404,0.6256878972053528,0.48023566603660583,-0.06602483242750168,0.9992917776107788,0.6253823041915894,0.4789558947086334,-0.0660104900598526,0.999294638633728,0.6248639822006226,0.4774775803089142,-0.06594103574752808,0.999418318271637,0.6245120763778687,0.47890761494636536,-0.09817983210086823,0.9993839859962463,0.623489260673523,0.47678342461586,-0.09822940081357956,0.9994076490402222,0.6222286224365234,0.47453486919403076,-0.09829036891460419,0.9992771148681641,0.6163243651390076,0.4637318551540375,-0.010174567811191082,0.9981946349143982,0.612555742263794,0.4610650837421417,-0.15640853345394135,0.999103307723999,0.6148819327354431,0.4911029040813446,-0.046526290476322174,0.9994283318519592,0.6131194829940796,0.48913392424583435,-0.08907978236675262,0.999520480632782,0.602505087852478,0.4881046712398529,0.08840260654687881,0.9998869299888611,0.5609327554702759,0.4824322760105133,-0.2042238712310791,0.9999808669090271,0.5986889600753784,0.5821617245674133,0.15263491868972778,0.5541650652885437,0.5540301203727722,0.5876418352127075,-0.23923388123512268,0.9902711510658264,0.6202071905136108,0.6563306450843811,0.10542943328619003,0.8125600814819336,0.5677037835121155,0.6795591115951538,-0.25331518054008484,0.9834091067314148,0.6260822415351868,0.6794478893280029,0.10570769011974335,0.7668876051902771,0.5682419538497925,0.7094098329544067,-0.2816224694252014,0.9746828079223633,0.6264657378196716,0.6807641983032227,0.07959634065628052,0.7846436500549316,0.5782449245452881,0.7103351354598999,-0.2840721011161804,0.9739623665809631,0.623266339302063,0.673906683921814,0.0932743102312088,0.7583258152008057,0.5793676972389221,0.6997638940811157,-0.25217410922050476,0.9522667527198792,0.588575541973114,0.6618298292160034,0.09732195734977722,0.9993091821670532,0.5638083219528198,0.661693274974823,-0.09716769307851791,0.9995814561843872,0.5764499306678772,0.7995803356170654,0.15221992135047913,0.7264378070831299,0.6071553826332092,0.8016735911369324,-0.16592124104499817,0.9919711351394653,0.5366539359092712,0.9259523153305054,0.23458965122699738,0.8852196931838989,0.6231509447097778,0.9540377855300903,-0.19570457935333252,0.9938989281654358,0.522339940071106,0.9460777640342712,0.23843352496623993,0.8797893524169922,0.616167426109314,0.9715952277183533,-0.20394489169120789,0.9677274227142334,0.573708176612854,0.9480060338973999,0.19123348593711853,0.9265187978744507,0.6577515602111816,0.989037811756134,-0.29484543204307556,0.9905989170074463
1723492283.519992,0.6240934133529663,0.4869967997074127,-0.08347449451684952,0.9997666478157043,0.6277033090591431,0.4780927300453186,-0.07779905945062637,0.9993467330932617,0.6275189518928528,0.4769877791404724,-0.0777587965130806,0.9993471503257751,0.6271502375602722,0.4757329523563385,-0.07767386734485626,0.9994627237319946,0.6262193322181702,0.4765602648258209,-0.10951964557170868,0.9994365572929382,0.6250540018081665,0.4744345545768738,-0.1095743402838707,0.9994585514068604,0.6236422061920166,0.47222641110420227,-0.10964158922433853,0.9993416666984558,0.6186548471450806,0.46282848715782166,-0.019937073811888695,0.9983218312263489,0.6134563088417053,0.4593430459499359,-0.16359497606754303,0.9991790652275085,0.6173971891403198,0.4888359010219574,-0.05520257353782654,0.999477744102478,0.6151672601699829,0.4865947663784027,-0.09684993326663971,0.9995636343955994,0.6086683869361877,0.48683470487594604,0.08578222244977951,0.99989253282547,0.5609596371650696,0.4842427372932434,-0.20620135962963104,0.9999825358390808,0.6082512736320496,0.582156240940094,0.15616783499717712,0.5640906095504761,0.5565434694290161,0.5887585282325745,-0.23294368386268616,0.9906806945800781,0.6275972723960876,0.6557393670082092,0.11320297420024872,0.8150800466537476,0.5710550546646118,0.6816970705986023,-0.2430143654346466,0.9840330481529236,0.6331468820571899,0.6794119477272034,0.11329561471939087,0.7689552307128906,0.5726183652877808,0.7123434543609619,-0.2685714066028595,0.9754043221473694,0.6324062943458557,0.6805517077445984,0.08720596134662628,0.7866418957710266,0.5830237865447998,0.7126132249832153,-0.27338340878486633,0.9747220873832703,0.6288241744041443,0.6737151741981506,0.10138425976037979,0.7599269151687622,0.58395916223526,0.7019540667533875,-0.2422068864107132,0.9535868167877197,0.5984925031661987,0.6612551808357239,0.09664048999547958,0.9993204474449158,0.572365403175354,0.6619189977645874,-0.09649725258350372,0.999614417552948,0.5858209729194641,0.7990700006484985,0.1511397510766983,0.7270212769508362,0.618207573890686,0.7988706231117249,-0.16627933084964752,0.9920445680618286,0.5378865599632263,0.9223988056182861,0.23661518096923828,0.8885728716850281,0.6245392560958862,0.9538410902023315,-0.19469651579856873,0.9941830039024353,0.5226035118103027,0.9408482313156128,0.24119968712329865,0.8837918639183044,0.6127429008483887,0.9701836109161377,-0.20282085239887238,0.9696798920631409,0.5743181109428406,0.9522467851638794,0.1930588185787201,0.9283654689788818,0.6594114899635315,0.9900271892547607,-0.29557710886001587,0.9910286664962769
1723492283.564377,0.6262984871864319,0.48508313298225403,-0.11085369437932968,0.999786376953125,0.6300252676010132,0.47616133093833923,-0.10647828876972198,0.9993972182273865,0.6299246549606323,0.4750503897666931,-0.1064455509185791,0.9993960857391357,0.6296617984771729,0.4738137125968933,-0.10636208951473236,0.9995035529136658,0.6284051537513733,0.47484394907951355,-0.13746491074562073,0.9994838833808899,0.6272386312484741,0.4728282690048218,-0.13751713931560516,0.9995042085647583,0.6258755326271057,0.4707399904727936,-0.13758333027362823,0.9993990659713745,0.6210732460021973,0.4614619314670563,-0.04744022339582443,0.9984510540962219,0.6154661774635315,0.458407461643219,-0.1877060830593109,0.9992485642433167,0.6198248267173767,0.4871375262737274,-0.08141126483678818,0.9995240569114685,0.617508590221405,0.48517587780952454,-0.1221594363451004,0.9996030330657959,0.6121587157249451,0.48342016339302063,0.06395836174488068,0.9998994469642639,0.5619044899940491,0.4855184555053711,-0.21521086990833282,0.9999840259552002,0.6137313842773438,0.5811902284622192,0.1488003432750702,0.5787174701690674,0.5611867308616638,0.5913423895835876,-0.23356854915618896,0.991089940071106,0.6346346735954285,0.6536274552345276,0.10065750032663345,0.8208512663841248,0.5751506090164185,0.6833353042602539,-0.24763771891593933,0.9847754836082458,0.6394397020339966,0.6785812377929688,0.09837163984775543,0.774915337562561,0.5786699056625366,0.7136985659599304,-0.274771511554718,0.9763091206550598,0.6382846832275391,0.6795118451118469,0.07045196741819382,0.7923789024353027,0.5886461138725281,0.7126652598381042,-0.28085845708847046,0.9756703972816467,0.6345821022987366,0.6721956133842468,0.08834616094827652,0.7654917240142822,0.5894397497177124,0.7017228603363037,-0.24772274494171143,0.955248236656189,0.6032254695892334,0.6596046686172485,0.09437073767185211,0.9993362426757812,0.5760208368301392,0.6618722677230835,-0.09423849731683731,0.9996408224105835,0.5949021577835083,0.7965850234031677,0.13911722600460052,0.73147052526474,0.6169517636299133,0.7987002730369568,-0.1544826775789261,0.991877555847168,0.5436723232269287,0.9149636030197144,0.22645775973796844,0.8924419283866882,0.6230478286743164,0.9526680111885071,-0.150862455368042,0.9943107962608337,0.5245158076286316,0.9320520162582397,0.23075513541698456,0.888552725315094,0.6132063269615173,0.9697456359863281,-0.15647825598716736,0.9711328148841858,0.5764521360397339,0.9522966742515564,0.17756345868110657,0.9308062791824341,0.6608619689941406,0.9900487065315247,-0.25240445137023926,0.9912741184234619
1723492283.6050894,0.6276841759681702,0.4837239682674408,-0.13961774110794067,0.9998036623001099,0.6314750909805298,0.4745974838733673,-0.13472071290016174,0.9994400143623352,0.6314135789871216,0.4734688401222229,-0.13469131290912628,0.9994373917579651,0.6311956644058228,0.4722019135951996,-0.1346040666103363,0.9995375275611877,0.629691481590271,0.47345951199531555,-0.1663368046283722,0.9995251297950745,0.6284199357032776,0.47152602672576904,-0.16638459265232086,0.999544084072113,0.6269510388374329,0.4694986641407013,-0.16645276546478271,0.9994489550590515,0.622184693813324,0.45996952056884766,-0.06982347369194031,0.998561680316925,0.6158801913261414,0.45733121037483215,-0.21308600902557373,0.9993080496788025,0.6214354634284973,0.4862097501754761,-0.10777710378170013,0.9995648264884949,0.6189186573028564,0.48446813225746155,-0.14939770102500916,0.9996377825737,0.6142882108688354,0.4801051914691925,0.047706831246614456,0.9999062418937683,0.5619209408760071,0.48811376094818115,-0.2326858788728714,0.9999853372573853,0.619460940361023,0.5787733793258667,0.13905061781406403,0.5962731838226318,0.5629295110702515,0.593631386756897,-0.24018678069114685,0.9914120435714722,0.642162024974823,0.6501210331916809,0.08759818226099014,0.827135443687439,0.5780535936355591,0.6850966811180115,-0.2571823000907898,0.9853419661521912,0.6479243040084839,0.6760662794113159,0.08477427810430527,0.7805788516998291,0.582457423210144,0.7153039574623108,-0.28540176153182983,0.9770092368125916,0.6457104086875916,0.6772983074188232,0.05462384223937988,0.7977749109268188,0.592564046382904,0.713322103023529,-0.29059019684791565,0.9764128923416138,0.6418601274490356,0.6695160269737244,0.07444185763597488,0.7710360884666443,0.5934372544288635,0.7027859091758728,-0.25714921951293945,0.956537127494812,0.6101559400558472,0.6596753001213074,0.09385087341070175,0.9993334412574768,0.580064594745636,0.6641029119491577,-0.09372635185718536,0.999660313129425,0.6043806076049805,0.7965318560600281,0.14948000013828278,0.7366534471511841,0.6199904084205627,0.7982849478721619,-0.13284899294376373,0.9913011789321899,0.5513190031051636,0.9074656367301941,0.25687533617019653,0.8957615494728088,0.6228174567222595,0.9535696506500244,-0.11380783468484879,0.9942666292190552,0.5282195806503296,0.92279452085495,0.26309889554977417,0.8931164145469666,0.6143577098846436,0.9696059823036194,-0.11791492998600006,0.9721403121948242,0.5773149728775024,0.9526181817054749,0.2073672115802765,0.9331047534942627,0.6600407361984253,0.9944102168083191,-0.2140486240386963,0.9912589192390442
1723492283.6436846,0.6309574842453003,0.48166853189468384,-0.19552280008792877,0.999816358089447,0.6344798803329468,0.4719795882701874,-0.18896059691905975,0.9994657039642334,0.634597897529602,0.4708743095397949,-0.18894536793231964,0.9994600415229797,0.6345310211181641,0.4696492552757263,-0.18889164924621582,0.9995562434196472,0.6318107843399048,0.4711259603500366,-0.22099415957927704,0.9995561242103577,0.630097508430481,0.4694140553474426,-0.2210523635149002,0.9995737075805664,0.6281274557113647,0.46764466166496277,-0.22111935913562775,0.9994867444038391,0.6250783801078796,0.45886707305908203,-0.11034409701824188,0.9986379742622375,0.6159491539001465,0.45672792196273804,-0.25482943654060364,0.9993532299995422,0.6252606511116028,0.48512372374534607,-0.15836101770401,0.9995993375778198,0.621738612651825,0.4836994409561157,-0.20032675564289093,0.9996670484542847,0.6200644373893738,0.48089927434921265,0.01862933114171028,0.9999127388000488,0.561630129814148,0.49306023120880127,-0.25878089666366577,0.9999862909317017,0.6393352746963501,0.5773233771324158,0.11574484407901764,0.6253518462181091,0.5651230812072754,0.5963373780250549,-0.25118130445480347,0.9918913841247559,0.6602073907852173,0.6458419561386108,0.042736370116472244,0.8374264240264893,0.5818454027175903,0.6872904300689697,-0.2790868282318115,0.9861700534820557,0.6639005541801453,0.6706141233444214,0.0333259291946888,0.7905957698822021,0.5873962640762329,0.7175505757331848,-0.3118073344230652,0.9780787825584412,0.6607182621955872,0.6711174249649048,0.0008118213154375553,0.8075037002563477,0.5983428955078125,0.714499831199646,-0.32544881105422974,0.9775527715682983,0.6572631597518921,0.6631746292114258,0.027756866067647934,0.781715989112854,0.5993326306343079,0.7040328979492188,-0.28272268176078796,0.9585285782814026,0.6217129230499268,0.660854697227478,0.09173422306776047,0.9992985725402832,0.5861560106277466,0.6674098372459412,-0.09161524474620819,0.9996573328971863,0.6241443157196045,0.7959992289543152,0.14652864634990692,0.7471460700035095,0.6199780106544495,0.8000261783599854,-0.11158023029565811,0.9892482161521912,0.5659770369529724,0.8973082900047302,0.27497512102127075,0.8958714008331299,0.6220849752426147,0.9527578353881836,-0.042555537074804306,0.9933889508247375,0.5438970923423767,0.9059544205665588,0.2841002941131592,0.8954928517341614,0.6148805618286133,0.969504714012146,-0.04189992696046829,0.9710374474525452,0.584120512008667,0.9514161944389343,0.22325913608074188,0.9335033893585205,0.6576966643333435,0.9936784505844116,-0.14702221751213074,0.9904336333274841
1723492283.6859832,0.6309517621994019,0.4811921715736389,-0.21981322765350342,0.9998236298561096,0.6346179842948914,0.47117874026298523,-0.21292896568775177,0.9994764924049377,0.6350101828575134,0.47014519572257996,-0.2129247635602951,0.9994659423828125,0.635250449180603,0.468994677066803,-0.21289753913879395,0.9995623826980591,0.631407618522644,0.4702822268009186,-0.24410395324230194,0.9995757341384888,0.6295610666275024,0.4686140716075897,-0.2441604882478714,0.9995900988578796,0.6274173855781555,0.4668677747249603,-0.24422571063041687,0.9995101690292358,0.6268922090530396,0.45886853337287903,-0.1285027712583542,0.998692512512207,0.6152583360671997,0.45651838183403015,-0.26913413405418396,0.9993826746940613,0.6262534856796265,0.48519366979599,-0.18018630146980286,0.9996258020401001,0.621738076210022,0.4837685227394104,-0.2210530936717987,0.9996902346611023,0.6244914531707764,0.481269508600235,0.003594799665734172,0.9999180436134338,0.5628595352172852,0.4935981035232544,-0.2668554484844208,0.9999868273735046,0.6432734131813049,0.5770031213760376,0.09871607273817062,0.6511279344558716,0.5652345418930054,0.5950031876564026,-0.2616037130355835,0.9923477172851562,0.6657821536064148,0.6444676518440247,0.017963239923119545,0.8475973606109619,0.5855953097343445,0.6868513822555542,-0.29555755853652954,0.9868940114974976,0.6706615090370178,0.6681508421897888,0.005820406600832939,0.8013454079627991,0.5900949239730835,0.7182613015174866,-0.3297688663005829,0.978901207447052,0.6681678295135498,0.6688856482505798,-0.029288286343216896,0.8177906274795532,0.602275013923645,0.713919997215271,-0.3433411419391632,0.978429913520813,0.6646423935890198,0.6613216400146484,0.0016465315129607916,0.7929368019104004,0.603763222694397,0.7034456133842468,-0.29925256967544556,0.9601189494132996,0.6260327696800232,0.6614714860916138,0.0889270082116127,0.9992038011550903,0.5885706543922424,0.667990505695343,-0.08880395442247391,0.9996263384819031,0.6360007524490356,0.7948980927467346,0.1398548185825348,0.7529172301292419,0.6202384233474731,0.802157461643219,-0.09878256916999817,0.9858477115631104,0.5758470296859741,0.8941091895103455,0.2732669413089752,0.8852895498275757,0.620827853679657,0.9523342251777649,-0.02496957778930664,0.9916069507598877,0.556139349937439,0.8988155722618103,0.2825778126716614,0.8901891112327576,0.6157394647598267,0.969115138053894,-0.024072440341114998,0.9681808948516846,0.589027464389801,0.9497839212417603,0.22288641333580017,0.9274157285690308,0.6559568643569946,0.9928146600723267,-0.1324143260717392,0.9884834885597229
1723492283.7251039,0.6302723288536072,0.48088863492012024,-0.20941054821014404,0.9998212456703186,0.6340337991714478,0.47072458267211914,-0.20218472182750702,0.9994651675224304,0.6343751549720764,0.4697408676147461,-0.20219334959983826,0.9994456171989441,0.6345874071121216,0.46862462162971497,-0.20217910408973694,0.9995521306991577,0.6310874819755554,0.46964022517204285,-0.23340722918510437,0.999575674533844,0.6293245553970337,0.4678763151168823,-0.23346352577209473,0.9995841979980469,0.6272558569908142,0.4659803509712219,-0.23354530334472656,0.9995107650756836,0.6264063119888306,0.458577036857605,-0.11818107217550278,0.9987204074859619,0.6149801015853882,0.4551451504230499,-0.2591390013694763,0.9993782043457031,0.6256012916564941,0.4851039946079254,-0.1702015995979309,0.9996451139450073,0.6209821701049805,0.48362892866134644,-0.21121537685394287,0.9997072815895081,0.6246471405029297,0.48243606090545654,0.010223755612969398,0.9999220371246338,0.5624752640724182,0.4938276708126068,-0.2597397565841675,0.9999866485595703,0.6475362777709961,0.5765007138252258,0.10326544940471649,0.6748296022415161,0.5678896903991699,0.5950114130973816,-0.2602478861808777,0.9925267100334167,0.6727126836776733,0.6425150036811829,0.023327743634581566,0.8578919172286987,0.5894178152084351,0.6864295601844788,-0.29816919565200806,0.9873676300048828,0.6801416277885437,0.6665753722190857,0.010155444964766502,0.8128094673156738,0.5942158102989197,0.7180235981941223,-0.3325226902961731,0.9793261885643005,0.6772527694702148,0.6681423783302307,-0.02525217831134796,0.8286496996879578,0.6056487560272217,0.7135211229324341,-0.3480323553085327,0.9789155721664429,0.6733611822128296,0.6604045629501343,0.006839008070528507,0.8045346140861511,0.6071102023124695,0.7031251788139343,-0.30271515250205994,0.9609902501106262,0.6268709301948547,0.6636078357696533,0.08734191209077835,0.999075174331665,0.5899415016174316,0.6701886653900146,-0.08719377964735031,0.999561607837677,0.6435282826423645,0.7946642637252808,0.10781706869602203,0.756920337677002,0.6213650703430176,0.8038037419319153,-0.11117323487997055,0.9803647398948669,0.5898860096931458,0.8961650729179382,0.2668382227420807,0.8602177500724792,0.6204035878181458,0.9520114064216614,-0.04595724493265152,0.9872335195541382,0.571014404296875,0.9016984701156616,0.2726134955883026,0.8736255764961243,0.6151810884475708,0.9693983793258667,-0.04543690010905266,0.9607699513435364,0.601222813129425,0.942257285118103,0.21937939524650574,0.9106519818305969,0.6548976898193359,0.9925118684768677,-0.15678781270980835,0.9843215942382812
1723492283.7559493,0.6300404667854309,0.481160968542099,-0.2270120084285736,0.999828040599823,0.6338562369346619,0.47097048163414,-0.21978335082530975,0.9994833469390869,0.6342734694480896,0.4700029194355011,-0.2197788655757904,0.9994615316390991,0.6345680952072144,0.46889421343803406,-0.21977674961090088,0.9995676875114441,0.630657434463501,0.4698127806186676,-0.25090909004211426,0.9995948672294617,0.6287742257118225,0.46802499890327454,-0.25097495317459106,0.9996005296707153,0.6266345381736755,0.4660976827144623,-0.2510449290275574,0.99953293800354,0.6264054775238037,0.4586024880409241,-0.1323879063129425,0.998796284198761,0.6145662069320679,0.45492127537727356,-0.27220526337623596,0.9994064569473267,0.6256448030471802,0.48525047302246094,-0.18614208698272705,0.9996699094772339,0.620395302772522,0.4837779104709625,-0.2268046885728836,0.9997278451919556,0.6269947290420532,0.4826281666755676,0.0036808487493544817,0.9999268054962158,0.5625824332237244,0.49405306577682495,-0.2625243663787842,0.9999867677688599,0.6519399285316467,0.574077844619751,0.10510643571615219,0.7001988291740417,0.5685607194900513,0.5952837467193604,-0.25445136427879333,0.9929323196411133,0.6785655617713928,0.6404498219490051,0.026965832337737083,0.868752658367157,0.5896323323249817,0.6865354776382446,-0.294981449842453,0.9881057739257812,0.6864234209060669,0.6627703309059143,0.014952756464481354,0.8254332542419434,0.5944267511367798,0.7186957001686096,-0.32845404744148254,0.9802060723304749,0.6836222410202026,0.6641353964805603,-0.022050920873880386,0.8405583500862122,0.6067770719528198,0.7135295867919922,-0.33681002259254456,0.979864776134491,0.6797702312469482,0.65733402967453,0.00991552323102951,0.817655622959137,0.6082988381385803,0.7031996846199036,-0.29764604568481445,0.9627654552459717,0.6293014883995056,0.6631556153297424,0.08545418083667755,0.9989574551582336,0.5907713770866394,0.6696526408195496,-0.08528855443000793,0.9995055198669434,0.6510888934135437,0.7925407290458679,0.07756642252206802,0.7654796242713928,0.6238586902618408,0.8036677241325378,-0.12141027301549911,0.9765377640724182,0.5950823426246643,0.8946458697319031,0.21599416434764862,0.8433284759521484,0.6241060495376587,0.95267254114151,-0.06575102359056473,0.9843039512634277,0.5753122568130493,0.9003764390945435,0.22474181652069092,0.8625771999359131,0.621151864528656,0.9700061678886414,-0.06611362099647522,0.9563552141189575,0.602348804473877,0.9382253885269165,0.1653939038515091,0.8973313570022583,0.6561210751533508,0.9968856573104858,-0.17671002447605133,0.981275200843811
1723492283.8037875,0.6295961737632751,0.48155784606933594,-0.23941382765769958,0.9998257756233215,0.6335456371307373,0.47110646963119507,-0.23485951125621796,0.999474048614502,0.6340747475624084,0.47010937333106995,-0.23484711349010468,0.9994456768035889,0.6345033645629883,0.468955397605896,-0.23484782874584198,0.999558687210083,0.6301636099815369,0.4699113965034485,-0.26483142375946045,0.9995958209037781,0.6282719373703003,0.46807917952537537,-0.2649032175540924,0.9995957612991333,0.6261641383171082,0.46613404154777527,-0.26498672366142273,0.9995331764221191,0.6268149614334106,0.45902302861213684,-0.15093110501766205,0.9988378882408142,0.6143328547477722,0.45496127009391785,-0.28542983531951904,0.9994107484817505,0.6255765557289124,0.48596128821372986,-0.19875898957252502,0.9996838569641113,0.6199010610580444,0.48452135920524597,-0.23793208599090576,0.9997400641441345,0.6285933256149292,0.48288241028785706,-0.011558734811842442,0.9999300837516785,0.5632904767990112,0.4936896562576294,-0.2698759436607361,0.9999868869781494,0.6541253328323364,0.5716995596885681,0.09613931179046631,0.7211694121360779,0.5694432258605957,0.5948299765586853,-0.2561131715774536,0.9931696653366089,0.6820703148841858,0.6381785273551941,0.021673737093806267,0.8774601817131042,0.5913199186325073,0.6861602663993835,-0.29436376690864563,0.9886500835418701,0.6905658841133118,0.6596248149871826,0.01045730896294117,0.8352437615394592,0.5964264273643494,0.7180265784263611,-0.32637810707092285,0.9807447791099548,0.6879481077194214,0.6618149876594543,-0.028131917119026184,0.8499210476875305,0.6088133454322815,0.7132372260093689,-0.34055954217910767,0.9804681539535522,0.6841213703155518,0.6556394696235657,0.00412814412266016,0.8278798460960388,0.610325038433075,0.702947735786438,-0.29826849699020386,0.9638696312904358,0.6319987773895264,0.6630594730377197,0.08155389875173569,0.9988473057746887,0.5925385355949402,0.6695279479026794,-0.08136259019374847,0.999464213848114,0.6585351228713989,0.7919480800628662,0.07260580360889435,0.7737799286842346,0.6212946772575378,0.8042841553688049,-0.12178175151348114,0.9726727604866028,0.6086410284042358,0.8926302790641785,0.21457648277282715,0.8235797882080078,0.6253587007522583,0.9524144530296326,-0.06121811270713806,0.9806248545646667,0.5836333632469177,0.8979629874229431,0.2239769697189331,0.8474907875061035,0.6208657622337341,0.9698049426078796,-0.06100768595933914,0.9502103328704834,0.6130019426345825,0.9355350732803345,0.16259798407554626,0.8821958303451538,0.6569591164588928,0.9983224272727966,-0.17383036017417908,0.9776699542999268
1723492283.8446252,0.6319018602371216,0.4815833270549774,-0.2616059184074402,0.9998348355293274,0.6349440813064575,0.47131359577178955,-0.2572416365146637,0.999498188495636,0.6356186270713806,0.4703044593334198,-0.2572217583656311,0.9994708895683289,0.6361931562423706,0.46913421154022217,-0.2572290897369385,0.9995760917663574,0.6308571100234985,0.47006312012672424,-0.28483107686042786,0.9996142387390137,0.6286274790763855,0.4681203067302704,-0.28490182757377625,0.9996123909950256,0.6262065172195435,0.466354638338089,-0.2849608361721039,0.9995507597923279,0.6288706660270691,0.45906195044517517,-0.167357936501503,0.9989112019538879,0.6140968203544617,0.45566555857658386,-0.2918543219566345,0.9994431138038635,0.6289564967155457,0.48630979657173157,-0.21822389960289001,0.9997042417526245,0.6223579049110413,0.4850848615169525,-0.2545173168182373,0.9997565150260925,0.6332298517227173,0.4829002022743225,-0.020107371732592583,0.9999350905418396,0.5640271902084351,0.49360358715057373,-0.26581019163131714,0.9999874830245972,0.6583425998687744,0.5710909366607666,0.09196367114782333,0.7425379157066345,0.5688897371292114,0.5947844386100769,-0.24476686120033264,0.9935853481292725,0.6895304918289185,0.6374180912971497,0.014381065964698792,0.8868857622146606,0.5918596386909485,0.68532794713974,-0.2851591408252716,0.9893715977668762,0.7001771926879883,0.6575598120689392,0.0033460562117397785,0.846422016620636,0.5977733731269836,0.7175750732421875,-0.3150580823421478,0.9817163944244385,0.6980776786804199,0.6593450903892517,-0.03877042979001999,0.860448956489563,0.6100256443023682,0.7117244005203247,-0.33620959520339966,0.9814965128898621,0.693837583065033,0.6539338231086731,-0.00426585553213954,0.839742124080658,0.6110612154006958,0.7017418146133423,-0.2908609211444855,0.9656982421875,0.6372498273849487,0.6629944443702698,0.07695339620113373,0.9988256096839905,0.5957780480384827,0.6697787046432495,-0.07677152007818222,0.9994438290596008,0.6670458316802979,0.7955982089042664,0.0681304782629013,0.7895295023918152,0.6237451434135437,0.8041695952415466,-0.11881043761968613,0.9735591411590576,0.6406739950180054,0.9031404852867126,0.22361639142036438,0.8260122537612915,0.625323474407196,0.948678731918335,-0.031207263469696045,0.9807150959968567,0.6282011866569519,0.9140447378158569,0.23277154564857483,0.8463035225868225,0.620012640953064,0.9678786396980286,-0.02880244329571724,0.9464320540428162,0.6691336631774902,0.9508519768714905,0.16726060211658478,0.8823734521865845,0.6570738554000854,0.9973934292793274,-0.14362052083015442,0.9775487780570984
